cen_x,cen_y,xmin,ymin,xmax,ymax
932,315,912.998,298.76373,951.5337,333.11548
1120,277,1104.243,263.4833,1135.7708,291.8686
1051,303,1021.30963,270.86496,1082.4197,336.00497
949,273,932.5531,258.10455,966.28076,289.65402
967,242,953.87036,228.12096,981.97095,256.0526
1051,303,1021.30963,270.86496,1082.4197,336.00497
986,216,975.0535,203.84615,998.80426,228.89064
984,221,972.59125,207.58937,995.9053,235.05685
1051,303,1020.508,270.13678,1082.1312,336.58752
951,241,925.2935,228.49103,978.529,254.91022
1120,277,1103.8619,264.10635,1136.5394,291.31525
642,660,571.48145,604.3832,714.0974,716.1205
1232,501,1189.2908,461.90918,1275.493,540.8687
904,486,861.2154,450.87256,947.8883,523.09717
1153,335,1130.0103,314.36597,1177.1731,355.871
1091,498,1049.7266,446.1168,1132.4473,551.40765
1016,232,1003.8621,220.37506,1029.0513,243.72595
1091,499,1050.7782,446.28116,1132.8607,551.7683
1175,590,1155.1746,556.4453,1195.337,624.59106
1091,499,1050.3197,446.31302,1132.863,551.8518
970,255,957.0321,245.00563,984.2538,266.64783
978,215,967.5752,207.2876,989.9134,223.70007
1020,229,1000.88885,215.37598,1039.4144,244.43861
815,518,722.9347,402.83942,908.0933,634.3297
376,981,254.4734,885.9646,498.31598,1077.1198
1229,521,1182.8763,482.31427,1276.1473,561.01556
1095,430,1061.937,401.48615,1129.9746,459.65784
1132,284,1113.9927,269.9187,1150.8502,299.88364
876,242,852.17645,210.35428,901.7602,275.54742
990,334,953.52374,290.44522,1026.5784,378.41833
896,824,808.6503,717.84344,984.76355,930.8613
896,824,808.8408,717.8423,984.31696,930.46313
1069,270,1055.1062,257.551,1084.0267,283.9787
1030,300,1013.47015,281.81985,1048.3475,319.90378
1029,300,1012.6186,283.27792,1047.2505,318.30432
949,278,934.24896,265.3672,964.8088,292.49918
970,258,957.12036,241.72037,984.8423,275.69766
876,242,851.8587,209.31503,901.45056,275.41006
990,334,953.73645,290.13593,1026.5201,378.61743
1004,258,989.7361,245.55959,1019.12915,271.76602
1111,245,1100.5851,233.89,1122.2501,256.25797
422,268,375.2871,241.05788,469.4806,296.8791
1561,582,1511.4523,547.27155,1611.502,616.8496
1578,578,1553.5703,551.5014,1603.2864,605.6006
970,258,957.12036,241.72037,984.8423,275.69766
1579,581,1548.7314,547.5765,1610.1008,614.54407
1350,848,1271.5165,764.3408,1428.9272,931.7788
1014,912,933.9576,814.9637,1095.525,1009.7194
982,430,949.25037,398.86545,1015.31104,461.66614
276,1038,157.94911,997.8759,395.50403,1078.4053
891,351,864.3354,330.77454,919.2006,371.9946
988,324,951.29034,271.98068,1025.4553,376.61197
1071,465,1011.4457,363.23343,1131.5677,568.59607
1074,298,1054.2307,275.6573,1095.5768,321.51718
795,467,750.2087,421.92688,840.2414,513.569
988,324,951.37317,271.2572,1025.6578,377.12662
1071,465,1011.5408,362.98572,1131.261,568.9742
795,467,750.1724,421.7031,839.9933,513.57544
976,240,964.14996,231.29933,989.36847,249.04237
794,467,749.5722,422.14493,840.3004,513.6413
1589,576,1557.0953,540.7091,1622.2926,611.6339
1038,259,1022.5475,241.07219,1053.89,277.72223
1038,259,1022.5475,241.07219,1053.89,277.72223
1018,216,1002.2451,193.97917,1034.9456,239.47833
1018,216,1002.2451,193.97917,1034.9456,239.47833
1618,553,1556.6477,493.51074,1680.8156,613.19104
1074,298,1054.2307,275.6573,1095.5768,321.51718
1066,485,1018.6872,421.9218,1114.7421,549.9313
979,236,967.05835,221.8838,992.90234,250.71387
959,269,945.97314,255.3324,973.01245,283.88266
1066,486,1018.4387,422.33612,1114.881,550.3724
1012,214,1001.36426,206.38649,1023.2104,222.19078
1090,208,1079.6672,199.54932,1100.6066,217.8312
1001,214,983.44617,207.43524,1019.23486,222.50456
919,322,897.45734,299.97012,941.6954,344.27524
1146,321,1125.7695,302.66357,1167.3567,340.6353
1084,406,1052.2858,370.74072,1116.2858,441.6797
581,749,488.8748,671.2784,673.2648,828.0411
960,276,943.5284,260.20587,976.7172,292.88925
962,270,944.6829,248.51204,979.6407,291.91113
896,235,879.2546,207.75441,913.4718,263.9395
862,253,839.822,222.14955,885.16437,285.15823
975,230,965.538,218.77368,985.0311,241.85464
1021,231,1007.54443,221.51958,1036.1147,240.66379
581,750,488.97028,671.50745,673.45807,828.74274
1021,227,1001.7202,214.9399,1042.276,240.9804
863,253,839.9271,222.7459,886.49756,285.02505
1373,1029,1262.8278,978.84216,1483.367,1079.2793
887,379,858.6567,354.82248,915.5454,404.9732
756,515,707.1128,478.77646,805.03455,553.1216
1083,419,1051.4355,389.88345,1115.284,449.4475
912,309,892.3687,292.45624,933.3154,326.54144
1073,309,1054.007,290.96207,1093.2605,327.66476
932,283,916.003,267.57877,949.76184,298.84283
967,263,951.64496,248.3813,983.011,278.64185
646,985,492.78293,896.30334,799.968,1074.3959
562,985,323.819,895.6565,800.7307,1075.8745
1053,238,1041.9962,230.1726,1065.8566,247.73337
982,228,973.4563,218.9823,990.89606,238.92441
932,314,911.6883,297.66058,953.8462,330.79987
954,260,940.0058,248.86098,969.1126,272.50858
1009,251,994.6428,238.17175,1023.5715,264.22897
970,236,960.23,227.07649,980.72986,246.707
986,227,971.6608,215.28722,1002.087,240.13976
1112,269,1104.6017,256.4275,1120.5209,282.9629
1038,229,1026.977,218.04466,1050.6381,240.17628
987,219,968.933,206.0605,1006.5313,233.7004
959,258,941.2205,246.7948,976.9222,271.11508
1018,215,1005.5322,203.68764,1031.9885,226.47221
403,284,373.9959,266.45813,432.9626,302.52646
1003,240,987.2148,228.8671,1020.1222,252.15047
1093,231,1083.502,222.88667,1103.8107,239.9211
1240,584,1186.9323,537.3701,1293.1884,630.9699
589,994,397.43567,910.4563,780.5726,1078.784
986,464,947.704,426.9147,1024.9534,503.06604
1150,306,1130.5359,290.00653,1170.4695,322.78796
1077,339,1054.5073,322.242,1100.8026,356.2034
724,572,665.6351,515.33295,782.9297,629.5783
1077,727,1013.60046,631.35376,1141.9248,824.29016
1077,728,1013.4953,632.0097,1141.7799,824.02704
1068,289,1052.3679,274.91254,1085.1809,305.00604
962,271,942.4379,254.31001,982.0403,288.14685
982,396,951.5856,369.49478,1014.38324,424.31393
979,229,967.79456,218.19128,990.30035,241.05727
1063,368,1053.9786,348.99673,1073.6426,387.51346
987,444,948.76294,386.41815,1026.9376,501.6994
988,411,950.5559,370.65845,1025.6442,451.565
724,572,665.1615,515.363,783.146,629.7797
590,994,399.49515,910.03613,780.5928,1078.5593
724,572,665.4403,515.51196,782.604,629.78784
1337,853,1251.1035,763.2793,1422.934,943.75336
673,650,609.7259,598.0793,737.9069,701.9437
1168,351,1141.798,328.90244,1195.6136,374.5436
1081,341,1056.3448,304.85876,1107.1213,378.78226
979,242,966.3395,231.63939,992.7058,253.12566
1094,231,1083.7253,223.9882,1104.3245,239.90768
847,253,813.28046,219.82547,880.98956,287.8862
1081,342,1056.3922,304.95316,1106.6543,379.19507
980,238,967.7152,223.47145,993.34924,252.85667
1021,215,1007.88934,201.30754,1034.1982,230.63237
1022,219,1009.1878,206.21187,1036.4857,233.23961
1021,215,1007.88934,201.30754,1034.1982,230.63237
1258,658,1196.8793,601.0381,1320.1747,716.88544
864,658,799.4444,594.3547,929.2265,723.0112
1074,296,1056.3544,280.9201,1091.8922,311.5215
948,292,930.9365,277.1353,965.9794,308.72595
907,229,878.09845,197.61497,936.21783,262.057
885,400,853.35425,359.21378,917.1055,441.7008
885,400,853.83386,359.40164,917.2699,441.2234
1015,267,994.54443,245.84639,1036.6733,288.59647
1015,267,994.54443,245.84639,1036.6733,288.59647
966,262,952.628,251.05156,980.2778,274.2399
907,229,878.09845,197.61497,936.21783,262.057
1049,208,1039.7821,199.56746,1058.275,216.91628
948,292,930.9365,277.1353,965.9794,308.72595
877,383,850.7009,360.7045,904.4733,406.099
1153,355,1130.5453,331.35187,1176.9069,378.68976
930,300,904.61176,267.04138,957.254,333.88083
1058,228,1046.165,216.17299,1071.6696,240.607
1058,223,1045.2302,206.88919,1072.0886,239.70183
930,300,904.61176,267.04138,957.254,333.88083
825,740,753.3424,676.10657,897.28174,803.94244
1066,296,1047.9242,279.32364,1085.1663,314.1709
748,582,732.0776,555.83923,765.5714,608.5145
1087,510,1045.6693,453.80942,1128.4172,566.94464
1132,287,1116.5076,273.42572,1147.5927,302.2302
313,1060,210.40747,1040.8768,416.25513,1079.7805
1183,461,1171.4176,444.48593,1196.3412,478.6422
1060,254,1045.4702,243.0602,1076.246,266.233
1184,446,1171.6814,416.78915,1197.9731,476.7051
937,303,919.0509,284.19333,956.4471,322.55902
938,303,919.17316,284.0928,956.9234,322.54382
1087,510,1045.5372,453.62424,1128.7528,566.5012
807,1065,718.3465,1050.09,897.4372,1080.1678
967,256,954.21924,244.80717,980.4465,268.694
966,278,951.69183,266.33975,980.37,290.31033
748,561,729.8807,529.9407,766.24786,593.86487
1095,231,1084.9484,221.41464,1106.298,241.07693
666,241,648.1004,230.49971,684.0988,251.70964
1085,228,1072.8771,217.31934,1097.4612,239.06747
1087,510,1045.597,453.6696,1128.5773,566.8498
534,843,435.61746,765.9358,632.53723,921.44165
835,432,795.4575,399.62616,874.9399,464.99097
1002,308,971.83466,268.65253,1033.191,348.91998
901,287,876.2453,251.41869,926.8064,323.36035
921,327,899.99255,306.67923,942.69025,348.6085
1836,892,1754.7439,791.6771,1918.3018,993.6802
1002,309,971.7064,269.08557,1033.2319,348.99738
913,288,876.45746,248.05125,950.2528,328.63904
921,327,900.51807,306.85294,943.1708,347.82486
1093,234,1082.9146,225.68396,1105.0652,243.78105
1836,893,1755.1174,791.41364,1918.0957,995.21765
901,287,876.2453,251.41869,926.8064,323.36035
1013,241,1000.93945,228.57224,1025.5206,255.02599
1013,241,1000.93945,228.57224,1025.5206,255.02599
667,239,648.3383,228.5313,686.31305,250.5554
834,432,795.2474,399.71255,874.6959,465.22665
356,1001,220.6878,925.1251,491.57883,1077.2744
892,384,865.5769,353.98593,920.19403,415.46802
958,276,942.9669,263.8548,973.6927,290.03616
1074,535,1023.8632,469.43802,1125.1411,601.50226
957,271,942.1699,257.10883,972.1938,286.8335
974,240,960.8031,224.88249,987.5352,256.78702
905,352,880.02344,330.61487,931.6768,374.979
1074,534,1023.7024,469.073,1125.0919,600.53656
667,239,645.6749,228.80127,688.85236,249.80064
974,240,960.8031,224.88249,987.5352,256.78702
978,232,964.1556,216.17648,992.56854,248.32045
1074,535,1023.5573,469.44162,1125.0177,601.49084
1310,336,1295.753,321.85068,1325.6925,351.8375
486,945,371.889,850.1504,600.7412,1040.3113
980,397,951.1789,371.47333,1009.114,424.35178
840,429,805.8156,400.42563,875.60675,457.84723
1064,365,1039.1467,344.04794,1089.9109,387.71603
1155,334,1132.8975,315.28638,1178.6774,353.49814
931,297,900.5989,259.00308,962.56635,336.29312
931,297,900.769,259.2375,962.19385,336.44455
968,222,948.8709,193.4638,987.23834,250.68811
1733,665,1694.9081,632.8016,1771.6848,698.07275
1714,665,1657.2291,631.89557,1772.4243,698.7595
967,221,949.3972,192.42722,986.26105,251.25945
1095,702,1037.8982,641.2695,1153.262,763.3583
1160,355,1134.8164,331.40616,1185.4983,380.3877
785,539,734.86847,496.6841,835.3669,581.31836
966,405,931.8169,366.7756,1001.0328,445.2121
967,293,947.0776,258.55225,987.1189,328.0789
966,405,932.01276,366.46503,1001.3635,445.1139
1053,237,1037.2996,223.55557,1070.5537,252.39162
966,292,946.9612,256.52423,986.9442,328.47363
672,238,645.9373,227.92873,698.29755,249.34189
843,239,810.5292,222.00996,876.461,257.2987
1053,237,1037.2996,223.55557,1070.5537,252.39162
1007,301,988.0369,280.40082,1026.4576,322.7152
1007,301,987.9727,280.59073,1027.0248,322.20206
675,238,646.95154,226.41505,703.63165,249.99863
1007,301,988.0369,280.40082,1026.4576,322.7152
966,331,945.9879,312.54013,987.71405,350.282
1059,574,1011.08826,528.6369,1108.7251,620.2846
899,398,873.8943,373.9678,925.26215,423.96246
1151,453,1111.886,412.13766,1190.9705,495.0387
935,303,915.8894,286.10388,954.6307,321.62192
1018,273,1002.5316,260.63437,1034.4664,287.08188
900,467,885.4597,436.17096,915.4941,498.17072
960,277,943.48285,262.49023,977.959,293.48895
1559,558,1516.6318,530.04156,1603.367,586.1144
1578,569,1555.2047,552.79095,1601.5598,586.7307
963,268,946.85364,257.94305,980.03845,279.19055
974,243,959.2696,228.65953,989.1909,257.8153
954,287,937.8284,267.6633,971.995,307.35593
958,272,941.38,255.92714,975.4121,288.24902
1151,453,1111.8257,412.03937,1190.8452,495.09445
671,239,651.24756,228.19281,692.0297,250.13441
842,239,813.1183,221.6971,872.8268,256.42358
935,288,917.38116,267.70346,953.7095,309.29306
803,504,758.9412,468.99286,848.7749,540.53204
509,844,409.51114,764.0639,610.2158,924.19775
865,404,832.28204,376.60754,897.74805,431.77173
913,346,892.4136,325.54883,933.7062,367.0919
1829,854,1739.3511,752.22015,1919.6127,956.1447
972,254,960.2416,244.93182,983.82196,264.35736
1064,245,1049.8694,235.08766,1078.365,256.634
1829,855,1739.218,752.1815,1920.0837,959.54193
674,238,647.24176,226.9259,701.10913,249.9679
1547,556,1505.1458,530.35114,1588.9727,582.11206
1016,222,1003.763,210.77402,1029.1345,233.94182
955,216,937.2882,197.76976,974.27185,235.67056
955,210,935.35986,184.46391,976.0583,236.00807
969,318,948.70184,301.53934,989.82214,335.42337
1185,386,1158.0967,360.27472,1212.5812,413.49536
1078,311,1058.5612,295.11356,1099.1028,328.8558
1073,391,1045.0964,356.7944,1102.877,427.18475
891,359,862.2072,330.64215,921.4774,388.18646
1066,241,1053.1117,229.39656,1079.5978,253.64848
949,280,933.6097,265.99747,965.98035,295.4624
1013,230,994.475,203.62172,1031.9366,257.60825
1111,244,1099.2566,232.81453,1124.5239,256.19403
950,276,930.37537,257.90994,970.68,295.6186
967,254,953.7068,243.80225,981.0188,266.08505
997,209,974.96466,183.37209,1020.2228,236.1739
955,270,930.7521,246.97704,979.2903,294.64417
1013,230,994.56885,203.66608,1032.2291,257.30893
891,359,862.2615,331.0149,921.6462,388.7101
1066,241,1053.1117,229.39656,1079.5978,253.64848
672,238,648.3823,227.31386,696.4877,250.22614
997,205,972.01355,181.31891,1023.6849,229.05371
1073,391,1045.0964,356.7944,1102.877,427.18475
1000,202,971.5216,175.19458,1029.2987,229.10323
822,484,780.9869,451.2595,863.4165,517.4785
932,304,912.68774,288.7763,952.6734,320.69876
1052,588,1001.9028,516.39325,1103.3063,660.2565
971,284,955.1551,272.58606,988.0782,297.0407
952,270,939.4867,257.71182,965.5059,283.92136
1052,588,1002.182,516.4107,1103.4175,661.511
970,247,958.6187,234.44101,983.3045,261.43536
971,279,953.5454,266.89716,989.9029,292.2402
953,280,941.1713,267.27383,965.46875,293.64954
972,257,957.6218,244.38417,988.2449,270.8051
1050,213,1042.3636,206.33209,1059.4475,220.73856
1000,222,990.4072,210.5946,1010.0383,234.0902
331,1004,199.71376,931.78906,463.71545,1076.8112
1073,389,1045.5814,362.2274,1101.3314,416.31854
1181,378,1155.0641,354.25018,1208.0417,403.40564
915,340,891.84906,320.58252,938.67444,359.7377
870,253,845.2302,215.21817,896.6182,290.93387
1070,286,1051.2878,270.638,1088.9247,302.9997
966,233,946.5934,201.96423,986.1814,264.0579
934,295,917.3077,281.9306,950.94745,309.5205
1008,295,982.8063,257.88837,1034.7405,333.9125
1009,296,983.6384,258.9877,1034.5273,333.6592
966,232,946.57275,201.69577,986.6118,263.00394
1018,226,1003.13385,204.39978,1033.7925,248.00616
1070,286,1051.2878,270.638,1088.9247,302.9997
1018,226,1003.13385,204.39978,1033.7925,248.00616
877,243,850.1193,211.30469,905.49805,275.27866
1018,226,1003.13385,204.39978,1033.7925,248.00616
871,252,845.64215,214.60832,897.35785,290.85437
1166,361,1142.4342,339.23965,1191.0236,383.98788
1079,290,1055.0563,258.2955,1103.1102,323.45865
629,704,556.5976,644.93384,702.94086,763.51764
1000,299,980.6263,271.11697,1020.7964,328.3902
938,357,914.41473,333.83264,963.08136,380.94894
998,386,987.4613,365.03134,1008.93286,408.57513
918,389,907.6537,368.11017,929.86163,411.4605
1022,269,1006.7712,253.27922,1037.4258,286.36237
1018,242,1003.15515,224.66,1032.996,259.66513
1042,251,1030.2639,234.79492,1053.8981,268.4725
938,357,914.41473,333.83264,963.08136,380.94894
1310,338,1294.7429,319.55075,1326.8145,357.5642
1111,254,1099.9578,243.97319,1123.6085,265.4417
629,704,556.56396,645.1105,703.0724,763.7581
1001,299,981.48035,271.12134,1020.67755,327.85782
1001,299,981.48035,271.12134,1020.67755,327.85782
802,698,676.0008,548.22534,928.6977,849.2989
967,400,936.32605,375.0376,999.0039,425.45108
932,323,912.58093,307.0259,951.8652,339.20065
946,291,932.5696,277.15656,960.88086,306.8007
1063,257,1045.917,237.21205,1080.988,277.58444
1100,232,1088.7395,221.1271,1112.0509,243.15016
1002,215,988.87366,205.56056,1016.25665,225.7613
1063,257,1045.917,237.21205,1080.988,277.58444
1006,203,991.1283,190.56581,1022.5414,215.57088
848,609,765.0015,538.76465,932.7813,679.8046
678,238,649.3981,227.98492,707.1723,249.56645
1010,193,992.5208,181.91992,1029.3663,204.96582
1107,232,1094.1167,221.95068,1120.5605,243.22621
872,399,840.4548,374.23486,903.77325,425.20334
978,336,956.0767,317.45633,1000.2519,354.99133
1077,290,1059.5044,276.12143,1096.2626,304.2141
921,322,901.5829,305.06555,941.8363,340.3013
1006,273,986.557,256.41702,1026.7772,291.41882
957,473,913.8359,423.36786,1000.19727,523.60065
879,242,850.77014,206.98468,908.49176,277.73267
962,259,947.6183,247.83762,977.303,271.22226
1060,261,1047.3274,248.34196,1073.7003,274.62357
956,473,913.86487,423.34732,999.8001,523.73114
869,261,846.454,233.41963,892.8266,288.853
872,249,847.6979,212.9039,897.5916,286.91125
878,244,849.915,207.82407,907.72833,281.60056
869,261,846.0143,234.14127,892.6642,288.72614
978,239,965.1769,228.53474,991.5471,251.36826
1006,272,986.106,253.19972,1027.5463,292.43564
869,263,847.14154,236.79868,892.0799,289.76996
921,322,901.66516,304.73376,941.7014,340.165
984,230,968.5863,217.63101,999.5699,243.84941
730,485,618.4353,346.73593,841.606,624.7547
740,977,628.9381,878.25574,851.6608,1077.4684
905,311,867.2216,259.60538,944.4113,364.11826
1004,299,986.5818,281.07736,1021.94006,317.25632
1069,319,1040.9982,276.8436,1097.1444,361.50546
1015,240,1004.10846,232.98672,1027.3318,248.36569
1069,319,1040.9982,276.8436,1097.1444,361.50546
1071,263,1055.2942,249.4575,1087.7235,277.0489
957,285,937.7915,265.09167,976.99554,305.33475
964,258,947.58844,244.63445,981.92633,272.90607
989,227,974.488,212.146,1004.85065,243.41801
905,311,867.11914,259.93192,944.46216,363.70596
954,283,936.05084,260.63397,973.5397,305.6997
967,245,953.87115,233.23491,981.8902,257.88184
956,274,934.07965,246.96022,978.0734,302.39658
991,235,976.2695,224.7338,1007.09674,246.17068
1070,301,1045.3229,251.8324,1095.2776,350.44507
619,602,457.02808,406.92688,781.76074,797.7391
1128,324,1105.8525,305.38492,1150.6205,343.78897
984,335,947.0905,289.78748,1020.9986,381.2954
949,275,931.157,252.13689,967.2716,298.89365
1018,245,1003.40704,231.29022,1033.1678,258.73508
983,335,946.8385,289.7745,1021.01636,381.33026
992,215,977.53845,205.61884,1007.39966,226.28929
986,220,975.5373,211.27147,997.50977,229.53821
710,623,648.64703,572.0291,773.1239,674.3077
1295,750,1225.1306,674.82733,1365.9366,825.978
963,374,937.42,351.01157,990.3689,398.22174
1074,386,1047.0,361.70734,1102.9205,411.05984
936,302,917.79877,288.2371,955.01935,316.10822
994,283,977.9788,269.7806,1010.4488,297.0728
972,257,959.1674,245.12193,986.675,269.8274
1069,262,1054.8302,250.58409,1084.4244,274.45456
1841,890,1764.8414,779.1301,1917.5472,1002.5034
993,279,975.3895,266.2527,1011.59344,292.27112
1069,262,1054.8302,250.58409,1084.4244,274.45456
880,544,783.85266,415.05472,976.8162,674.93384
1125,280,1108.5035,267.07095,1143.0509,293.32672
1061,286,1043.9816,271.92392,1078.8674,301.26028
945,272,931.0382,256.72794,960.63434,289.259
1102,613,1084.4377,582.2919,1120.3434,643.9956
971,252,959.0037,241.96234,983.57684,263.96783
817,446,805.64,421.43555,829.66077,470.89282
994,197,975.8776,178.99055,1013.53326,215.48792
842,236,813.3064,221.38806,871.0129,250.97519
1027,410,995.51953,379.12064,1059.5161,442.4243
1188,419,1155.356,387.55124,1221.4991,451.0591
870,605,788.278,500.2809,951.86084,709.93646
889,364,860.212,339.45654,918.059,388.86313
953,327,932.2276,308.30743,975.06384,347.61453
1065,271,1049.871,255.22488,1081.1858,288.13437
1022,231,1010.73425,222.46992,1033.6804,241.25645
1114,247,1102.3684,233.96236,1127.4767,260.9201
931,229,909.276,211.10352,954.07733,247.71701
1114,252,1102.6954,242.32837,1127.1887,263.564
939,230,924.648,214.9253,954.3962,246.31174
938,228,922.81085,212.46089,954.9616,244.57925
1001,220,990.72284,209.07057,1012.1867,231.19072
931,231,909.9674,215.49045,952.1213,248.33847
624,758,538.6081,688.00604,710.6768,829.25214
728,554,674.74023,513.47186,782.9362,595.7114
1254,539,1206.908,495.65283,1301.5603,584.13696
961,552,913.8369,503.5652,1009.37177,601.6587
828,437,791.00745,405.08798,866.17316,469.46097
911,323,865.982,273.28738,957.1453,372.7517
1073,375,1038.2428,329.12613,1109.3401,422.82034
968,302,950.0094,282.0242,986.72156,322.36398
1064,254,1048.8047,243.71988,1079.9658,265.23645
1058,218,1042.3021,200.3149,1075.2976,236.002
1073,375,1037.8075,328.7758,1109.3833,422.68317
1109,241,1097.1388,230.28569,1121.351,252.18303
986,222,971.3395,208.5922,1000.81506,237.21805
1022,213,1008.22076,198.65852,1037.2203,229.31042
1058,218,1042.3021,200.3149,1075.2976,236.002
1061,238,1044.2954,224.75536,1078.2429,253.00137
990,222,973.8106,208.70605,1006.6735,236.75348
996,446,960.27325,413.7969,1033.4325,478.6575
996,363,970.25916,341.63092,1022.58966,385.76633
1049,623,994.7853,565.2277,1105.0752,680.89355
1074,276,1058.5253,261.40662,1090.7686,292.01666
950,308,930.2297,288.0016,971.52356,328.03638
646,645,619.29065,599.9969,672.9649,691.9197
