cen_x,cen_y,xmin,ymin,xmax,ymax
740,157,708.0289,136.30229,772.6814,178.19258
416,73,391.66614,54.481316,442.12347,93.50554
1557,725,1504.2981,675.65936,1610.8104,776.1846
657,151,631.7083,127.118774,683.1277,176.52193
408,160,375.08533,136.13268,442.04807,184.71284
915,364,867.5754,334.01486,962.7593,394.89526
1310,337,1261.3405,303.52005,1358.762,372.26212
401,45,378.22452,29.143896,425.047,61.646385
915,365,867.7287,334.54337,962.28516,395.79288
1309,337,1260.974,302.9419,1357.8569,372.36514
408,160,374.91238,135.87329,442.0213,184.98236
416,73,391.66614,54.481316,442.12347,93.50554
149,51,127.75209,36.824745,171.75165,65.531815
1557,725,1504.4293,676.0766,1610.6097,775.2647
1310,337,1261.4043,303.66907,1358.8552,371.62268
657,151,631.219,127.05051,683.19836,176.44273
740,157,707.81976,136.12627,772.93286,178.20944
401,45,378.22452,29.143896,425.047,61.646385
1190,473,1132.4669,436.43298,1248.1605,511.2697
1419,326,1365.8025,288.2692,1472.8823,364.479
752,161,722.438,137.64957,782.93677,185.10489
1419,326,1366.2992,288.67197,1472.7251,364.50812
752,161,722.438,137.64957,782.93677,185.10489
149,50,128.63882,36.284916,170.58931,64.459206
1771,405,1625.1483,330.5014,1918.5667,480.69595
993,468,933.4874,389.06848,1054.2896,547.4199
1505,747,1445.3538,687.9288,1565.7146,807.8842
659,1001,570.5165,931.31506,748.5848,1071.0706
834,192,798.04156,168.59375,870.67395,217.16641
927,160,851.72076,102.28972,1004.11206,219.43866
659,1001,570.9039,930.9972,748.39746,1071.4392
1505,748,1445.5981,688.1783,1565.3971,808.04614
494,93,467.8986,66.83861,520.9526,120.46373
834,192,798.04156,168.59375,870.67395,217.16641
678,270,636.51935,244.89839,719.617,295.57578
1277,514,1217.8751,474.46335,1337.5165,554.95404
432,60,411.03345,46.02728,454.92477,75.119675
185,66,161.68571,48.70315,210.1384,84.14381
356,62,322.21664,44.19194,390.62686,80.58216
541,113,514.2481,92.31372,569.0801,135.62114
581,106,560.1585,87.674904,602.06396,124.692894
1287,577,1242.1262,522.91,1333.0232,631.7746
356,62,322.21664,44.19194,390.62686,80.58216
1278,514,1218.9634,474.4288,1337.2268,554.5341
185,66,161.71259,48.6002,210.11192,84.55281
678,270,636.7567,244.82004,719.3622,295.53845
432,60,411.03345,46.02728,454.92477,75.119675
541,113,514.2481,92.31372,569.0801,135.62114
580,105,557.51746,86.233696,602.59235,124.839516
794,307,751.4295,279.80502,837.61554,334.45264
472,92,445.14502,74.612785,498.85858,111.27773
1012,212,970.0811,183.50157,1054.8533,241.55951
1099,452,1081.1262,425.5153,1118.2313,479.22787
1012,212,970.15045,183.42451,1054.6515,241.2295
472,92,445.4373,74.406006,498.95633,111.26502
1817,415,1715.4391,345.07095,1919.4664,484.9801
1493,621,1431.8383,581.03894,1555.2814,662.13934
515,204,478.31796,182.11786,552.6983,226.46338
1353,392,1299.4486,363.67484,1408.4387,421.03036
1401,301,1296.4951,238.33386,1507.4044,364.77612
962,248,924.68335,222.163,999.553,274.53433
1911,610,1897.466,567.2582,1925.368,652.91327
1175,320,1119.8572,280.40427,1230.7458,360.05548
962,248,924.7824,222.6406,1000.02075,274.33286
1156,291,1123.6056,278.31015,1189.7103,304.10373
1115,451,1060.8308,416.22504,1170.4933,485.9657
1512,449,1454.068,418.19382,1571.1395,480.87964
1739,518,1673.7416,484.7487,1806.2153,552.3902
1677,451,1614.3475,417.13986,1740.5193,486.5684
1375,391,1324.3232,359.65378,1426.6029,423.52658
1854,497,1802.2272,477.2334,1906.5159,518.5512
1864,528,1809.2567,506.42395,1919.5454,550.19055
1165,317,1124.6149,288.68265,1207.1089,345.80402
1375,391,1323.9375,359.71182,1426.6329,423.6015
1840,579,1769.2556,539.63666,1911.2152,619.3882
1166,317,1125.0625,289.02487,1207.4503,345.98648
1634,487,1583.1768,459.0861,1685.604,515.513
1623,484,1583.0809,461.097,1663.1235,507.17978
1838,565,1772.079,537.20776,1904.2336,594.5421
1866,540,1811.4236,509.31198,1922.3069,571.4363
1874,700,1829.9525,626.82306,1919.3286,773.35425
488,77,463.62622,61.454712,513.7884,93.36398
1842,574,1783.0306,538.67474,1901.7954,611.30646
1556,459,1501.7938,435.42188,1610.2959,483.3722
1866,527,1811.1082,493.3919,1921.6025,561.31635
1459,422,1401.471,394.95358,1517.6216,450.671
1265,360,1220.3102,330.92816,1309.9298,390.34964
1654,453,1600.2086,427.33408,1708.4705,479.9158
823,211,786.4295,189.44728,859.8571,233.17664
1876,696,1831.3833,622.4976,1920.7361,771.18756
1892,598,1863.2733,568.6388,1920.9454,627.9116
901,230,867.70795,206.29483,935.5736,254.92317
1743,511,1675.7594,471.15594,1811.7654,551.6865
1228,313,1191.4664,290.86777,1265.4248,335.59677
902,231,868.4925,207.52829,937.47107,255.6717
995,272,957.33704,244.5488,1033.9987,301.1282
1364,386,1320.7828,358.05737,1407.8767,414.18698
1370,353,1320.5977,319.74356,1419.9141,387.49393
1478,415,1434.1853,393.3078,1522.5337,436.95056
1875,696,1831.4106,622.35657,1920.272,771.1296
822,211,786.3285,189.5108,858.2181,234.18375
1190,313,1166.0122,296.70718,1215.2965,329.95303
889,201,861.069,185.79147,917.0772,216.36641
1460,387,1421.566,376.36545,1498.6957,399.55603
1198,336,1172.4982,313.0795,1225.383,360.432
1755,518,1699.2926,483.6822,1812.4462,552.568
1265,362,1221.0399,331.301,1309.5608,394.28638
1461,393,1421.3613,377.20944,1501.9257,409.93433
1472,404,1421.8649,377.31546,1522.3297,430.88434
1877,661,1833.9999,622.927,1920.4318,699.4522
995,272,957.7414,244.96527,1033.7913,300.7713
1550,745,1487.0714,691.0709,1614.2277,800.7284
511,82,483.96268,64.2966,539.5104,100.783554
734,290,693.0168,263.4943,775.08875,318.14072
1012,278,973.36115,255.91124,1051.7688,301.55713
1682,602,1621.3314,560.0938,1743.8517,644.3107
1864,515,1808.372,479.76443,1920.5371,550.61505
1391,404,1340.7185,381.74713,1441.6962,427.11658
1497,434,1437.0315,397.4639,1558.2312,472.2601
771,166,737.111,142.38406,806.54987,190.67894
339,123,311.10138,104.0532,367.04108,143.50531
1583,570,1536.038,525.0139,1631.3983,615.2454
1209,340,1167.5568,311.82944,1251.0552,369.96176
446,84,424.3985,68.045494,468.23224,100.7731
1871,590,1821.9874,548.1396,1920.0463,632.0562
1583,570,1536.0098,525.18097,1631.5896,615.526
1762,536,1699.8802,500.08853,1824.7468,572.4734
1291,366,1242.2795,334.13028,1340.5176,398.1766
1235,310,1201.2289,288.47794,1269.45,332.644
336,85,311.1866,64.769356,362.23944,107.003426
339,123,311.10138,104.0532,367.04108,143.50531
319,41,301.83856,26.141565,337.5309,56.885918
1338,353,1300.2898,317.56747,1377.4735,388.98807
1480,391,1436.3558,371.85593,1525.5062,410.31943
991,255,948.06354,224.26344,1034.785,286.42242
1720,466,1663.9384,432.13538,1776.2007,500.65817
388,19,372.08105,2.2889795,405.45547,36.873203
734,290,693.13696,263.71158,775.70685,317.8458
438,83,409.55835,66.20933,466.73996,100.99402
1879,669,1838.3274,640.2518,1920.0529,699.6575
772,166,737.2253,143.01146,807.1302,190.5672
388,19,372.08105,2.2889795,405.45547,36.873203
1084,279,1068.7764,266.06345,1100.8694,291.97046
1684,622,1619.5856,558.9011,1749.4281,686.6704
1122,275,1096.8076,262.14822,1148.3884,289.52155
1225,308,1182.2379,283.1673,1268.4993,332.95374
1786,545,1748.0125,520.0588,1825.1525,571.90424
1595,469,1566.0645,450.1487,1625.7328,487.87433
1874,702,1829.1626,639.2891,1920.3188,765.97974
511,82,483.54572,64.42512,538.9902,100.619705
992,254,950.3826,225.16348,1035.0134,284.6868
1685,598,1623.0349,557.88214,1747.73,638.35876
840,281,797.40155,253.35504,883.6189,309.1881
1574,553,1514.1683,509.11273,1634.7179,597.55475
1478,434,1427.1465,408.78668,1530.5155,459.84146
318,41,298.1629,28.121178,339.3058,54.31157
798,205,764.2897,179.99641,833.55707,230.45125
1701,505,1654.363,473.45068,1748.4512,538.247
1823,636,1762.6132,608.86676,1883.5681,665.06757
1808,535,1750.4153,499.04657,1867.2993,572.53687
676,166,646.30835,146.62584,706.84064,186.37962
658,124,636.1275,105.704094,680.1618,143.67616
993,273,965.93054,251.42758,1021.74457,295.92236
1572,463,1517.6786,432.0412,1627.193,494.05835
1852,498,1786.3574,461.67047,1919.4694,535.33514
1636,438,1575.136,402.8172,1697.8505,475.0903
997,238,955.45044,204.1668,1039.9877,272.06
1866,574,1812.077,537.66815,1920.6184,611.53015
736,180,701.1442,152.10703,770.98834,208.9467
1365,395,1314.5431,365.6554,1416.908,425.8355
339,22,323.01068,12.687205,355.02823,33.237167
871,223,845.26404,198.02435,897.26996,248.01463
1336,342,1301.5203,321.20325,1372.4089,364.60495
1273,357,1225.9231,322.37674,1320.757,393.2723
847,185,822.835,168.88046,871.96545,202.04341
1877,702,1833.3217,638.10455,1921.1146,767.6942
1239,311,1209.4043,290.22867,1268.9445,333.70026
1878,676,1836.2032,638.2997,1921.4036,715.279
715,145,695.3082,132.54091,736.6869,157.7183
906,232,878.5323,213.19682,933.56494,251.12204
1273,359,1225.8846,322.83047,1321.317,395.5632
996,237,954.09863,204.36298,1039.7422,271.21082
1273,359,1225.8846,322.83047,1321.317,395.5632
773,163,743.3304,140.16827,803.6367,187.35374
901,217,876.844,196.81577,926.68005,238.43483
1501,398,1449.1273,360.534,1552.989,435.63974
948,191,923.11487,163.94563,974.83887,219.76074
1454,517,1395.8202,479.81723,1513.4344,554.7875
1827,501,1757.4414,466.21426,1897.6052,537.1029
1322,466,1266.9346,426.53018,1377.5532,505.9631
1651,590,1593.4506,560.7896,1709.988,620.4846
1555,555,1495.4381,516.87354,1614.8789,594.0804
1218,424,1174.7644,389.4336,1263.1621,459.55585
903,301,862.56323,272.83435,945.23096,330.15164
748,244,709.65155,215.09494,787.6246,272.90707
1756,622,1683.2328,588.8818,1830.2856,656.00385
1049,359,1001.5672,329.70193,1098.3108,389.4033
1838,565,1767.0311,525.3644,1909.4076,606.1672
785,202,753.6816,180.08951,817.86786,225.47409
676,223,641.00085,198.58574,712.1584,248.69229
383,64,360.13513,46.13636,407.02554,82.317955
816,271,781.6609,245.8743,850.7082,297.0015
300,120,258.47025,77.0758,342.95444,163.5886
1144,392,1099.3906,352.60495,1189.9341,433.03268
1564,466,1510.2256,438.96164,1618.1036,494.42044
1430,415,1375.078,386.15372,1484.9403,444.10266
383,64,360.13513,46.13636,407.02554,82.317955
1863,666,1809.42,638.43616,1917.1958,695.49084
639,202,612.26825,179.80843,666.4168,224.31973
1145,392,1099.1807,353.04135,1192.3528,432.5446
304,70,281.84897,59.12197,327.24136,81.3331
1695,509,1644.2979,473.8896,1747.2002,544.20087
1563,432,1505.8859,405.02194,1620.2003,459.064
851,223,815.75195,194.94298,886.7225,252.67468
1218,425,1174.8529,390.14005,1263.0137,460.54163
499,105,482.42294,90.30421,517.10645,121.12673
1255,368,1215.3064,328.9007,1295.8961,407.83212
1322,466,1266.5883,426.4876,1377.5645,505.8299
1474,316,1359.3508,244.02948,1589.361,388.60095
1353,478,1297.4344,441.53986,1410.0836,515.2291
1460,509,1404.1519,471.6106,1516.6877,548.2877
1776,638,1702.657,603.0188,1850.8126,673.21826
1547,782,1468.5015,729.17694,1627.3917,835.6794
1627,589,1563.6993,547.63617,1692.2863,631.11847
1533,542,1475.7014,502.06497,1590.766,582.9381
562,57,511.8476,20.41421,613.1646,95.09641
1254,436,1201.8737,403.82214,1307.9359,469.6606
1547,782,1468.4297,728.8587,1626.201,837.08185
1166,404,1114.1385,372.56726,1218.4838,436.69638
474,142,448.08817,122.271065,501.4256,162.91647
752,114,687.83936,62.134434,817.41156,167.76944
556,171,528.8171,149.20554,583.3696,192.89496
1069,367,1021.8742,333.2324,1116.6434,400.8882
645,204,613.88214,183.47514,677.55475,226.1499
594,189,567.1044,164.69925,621.38043,213.78229
788,259,757.8626,233.60397,819.5906,285.1995
307,38,280.47394,18.809284,335.0229,57.2033
1386,398,1332.7422,369.10303,1440.7982,427.62604
732,243,695.9648,212.84346,769.4108,273.61572
974,332,929.1283,304.09955,1020.2426,361.00024
1876,520,1829.8038,484.55936,1922.2476,556.64496
437,129,412.9091,107.90394,461.839,151.88463
1849,571,1791.8562,532.7946,1907.5984,610.1859
691,226,655.63275,201.21799,726.5581,252.23749
524,153,493.77505,132.82936,555.1013,174.04869
863,290,827.0884,264.2628,900.6779,316.36093
1585,472,1542.331,444.9075,1629.5059,500.75793
726,108,688.04663,62.366966,765.3944,153.71176
1210,327,1167.9264,295.80264,1253.3073,359.55762
665,159,638.01245,142.91652,692.4329,176.37257
376,109,352.5336,88.54903,400.97574,130.93695
773,164,742.3918,146.82526,804.18396,181.86685
1052,264,1007.03467,227.34044,1098.2426,301.482
583,61,551.2255,27.342552,616.67255,94.83477
1442,393,1397.0477,361.701,1488.8604,424.40024
934,306,887.79346,278.0233,980.6933,334.2547
976,332,930.54,304.77124,1021.6426,359.85223
799,207,778.9252,187.0419,820.0698,228.60402
1693,470,1640.7953,434.62137,1746.7292,505.8263
434,53,411.27466,41.840958,458.24875,64.51057
1401,807,1326.789,754.1667,1476.5962,859.9851
1334,470,1281.683,437.5074,1386.9525,504.1378
1067,367,1020.1786,336.37244,1115.7307,398.69916
1435,508,1371.5748,465.13257,1498.8778,551.8355
983,335,937.4414,306.6468,1028.7665,364.18744
1799,649,1711.6425,607.2928,1886.8837,691.6864
1164,399,1113.1808,364.7716,1215.7737,434.59436
1627,582,1563.2109,534.89984,1691.948,629.5768
1863,567,1806.5867,523.9082,1919.7933,611.59216
926,310,883.5093,281.76233,969.86664,338.53033
1546,551,1495.3853,512.6761,1597.0692,590.31537
682,222,640.76227,195.3477,725.0495,249.27412
437,130,410.8507,110.60865,463.897,149.73163
594,188,565.9227,166.02692,622.5268,211.22826
409,114,381.50183,91.700096,437.28833,138.23329
483,142,454.02795,120.30163,513.5633,164.92032
1506,441,1452.3702,408.66193,1561.0437,473.80905
529,164,497.07904,143.99576,561.7231,184.6927
335,92,309.631,74.51457,361.34366,110.200615
369,106,347.97852,87.47466,391.85754,125.27874
859,282,821.93915,253.63434,897.4652,311.55917
1841,397,1762.687,323.09598,1919.8053,470.96118
1841,397,1762.687,323.09598,1919.8053,470.96118
552,119,524.05493,103.30815,580.0153,136.53712
764,254,726.94617,229.95651,801.22046,278.34686
1235,353,1187.8718,320.10516,1282.4219,387.36392
1754,530,1693.5488,493.16397,1816.2576,568.56445
993,263,953.0376,229.97195,1033.8809,297.55225
580,99,559.1323,85.50616,602.37994,112.77768
925,184,891.70355,157.28392,959.5336,210.92308
1211,309,1170.0391,289.0444,1252.5049,329.32925
632,205,615.78107,188.50305,648.28656,221.5427
1416,405,1368.6613,377.5785,1464.3724,434.36053
641,204,615.75696,186.2975,667.6956,222.59886
1429,508,1367.9098,471.60175,1491.1746,545.57196
1332,470,1277.2281,437.77924,1388.3204,502.6044
678,213,644.91864,189.85577,712.5621,237.06271
1531,544,1479.4945,507.29953,1582.6422,581.2212
1722,617,1653.2238,581.95496,1792.4241,652.5247
933,316,889.7274,289.3295,976.5822,343.6516
1107,380,1055.5077,345.06122,1160.4476,415.86887
1217,427,1165.3113,395.09067,1268.8846,459.36423
1869,697,1818.8768,624.09467,1920.329,771.88885
1623,578,1561.1605,531.5963,1686.042,625.44745
1158,465,1109.6505,433.2676,1207.2794,497.60098
1026,354,981.3339,324.8518,1070.9752,384.5518
485,148,457.14944,127.40096,513.3919,170.18094
762,256,723.4085,228.69937,801.3574,285.10196
554,179,527.59796,156.37631,581.47424,203.13725
454,132,426.67236,109.77102,482.05115,155.22769
884,239,844.36646,214.2785,925.11096,264.50702
1741,524,1679.2407,491.32086,1804.2908,557.41956
1869,698,1818.9625,623.9289,1920.2196,772.95105
400,115,372.5161,92.62594,429.08313,137.82005
462,137,428.80716,115.737076,495.45615,159.80377
1846,570,1786.769,531.18365,1906.6132,610.1544
1848,507,1777.5734,461.36655,1919.7181,552.90906
1344,389,1294.1868,362.6979,1394.7671,415.54715
858,280,822.4397,251.32237,893.5764,308.90237
565,99,540.1459,81.70871,590.1674,116.44734
1332,470,1277.203,437.54266,1388.0903,502.90012
1158,465,1109.4891,433.4093,1208.1046,497.36264
1472,401,1417.092,372.2589,1528.3713,430.7911
767,181,732.1133,150.39519,802.16547,211.78426
312,78,291.59946,60.223457,333.0716,97.666664
719,228,688.21356,210.4541,749.8332,245.64053
382,103,351.1508,85.33655,414.70938,121.985466
671,143,641.58276,127.031525,701.1988,160.22493
1645,476,1582.0239,440.09094,1709.5786,512.1504
605,187,565.76636,159.41075,644.3517,214.94334
489,153,458.82745,132.59604,520.7256,174.53766
467,69,445.62592,57.216335,489.20932,81.49235
965,567,907.037,496.52768,1024.3829,639.23145
1297,451,1240.6478,411.7977,1355.2628,491.92264
1189,407,1135.5851,370.54742,1243.6815,444.72702
1794,643,1720.2257,608.7768,1868.657,677.97723
1429,506,1371.8413,466.18396,1487.045,547.80054
1096,373,1051.28,343.87024,1141.9653,402.95557
1442,591,1384.9539,550.857,1499.1973,632.88794
1544,546,1483.8324,505.06265,1604.7302,587.0
1660,592,1598.5536,551.76465,1721.9043,632.3007
1008,348,961.865,318.64014,1055.2201,377.77933
902,302,862.3215,276.3518,943.666,328.97882
1805,549,1745.4235,509.24548,1865.7654,589.97125
384,100,356.7204,78.511894,412.93585,123.05268
667,218,632.2958,194.89397,703.4709,241.76855
616,201,578.91815,173.41176,654.8679,229.80115
826,271,785.6556,242.11772,866.4612,300.97437
574,178,543.3283,150.04141,605.42505,206.05026
1831,496,1757.2395,451.11633,1905.3684,541.4576
1441,591,1384.651,550.7103,1498.5018,632.4363
306,74,283.943,61.507915,329.37344,88.108
489,140,460.97644,119.42346,518.40924,162.489
1429,508,1372.2747,466.5822,1486.1108,549.539
484,98,461.2905,82.45062,507.2922,115.470085
1549,455,1489.5322,425.56302,1609.9261,485.28256
755,249,718.57587,225.2224,792.2145,273.84973
1373,366,1322.9819,329.62744,1424.2239,402.94995
339,89,316.47665,68.52097,361.56958,110.03598
332,86,305.33145,65.2464,360.0337,107.23748
425,115,402.564,97.22288,448.60352,134.14902
521,160,493.5513,143.19498,549.52423,177.5404
1193,348,1149.0488,303.2686,1238.3896,394.41656
1876,706,1831.1907,640.87524,1920.981,771.30383
563,99,539.18097,85.2815,588.401,114.47321
319,80,284.67084,63.331367,353.91644,98.24159
1876,706,1831.1361,640.8865,1920.864,772.20575
452,126,426.7473,108.19677,478.0335,143.82532
718,235,689.6833,209.94768,746.9964,260.73584
1189,407,1135.3877,370.71484,1243.6411,444.66925
1829,496,1756.8662,451.7147,1902.73,542.2005
217,103,188.0795,81.87532,246.49788,126.09905
1388,490,1332.0315,454.2334,1444.7906,526.8647
1180,399,1121.8359,360.3057,1239.4838,438.57782
1482,516,1430.9597,472.54367,1534.5995,560.65375
1292,457,1236.2217,423.07663,1347.8187,491.29074
1006,337,956.2458,304.32343,1056.6707,371.56766
1741,614,1673.593,577.5327,1810.0731,651.87946
1587,546,1527.119,497.75604,1647.6686,594.775
1091,373,1049.2047,338.74194,1134.3304,407.87616
445,129,415.17957,103.61287,475.0819,154.79533
563,177,530.7991,155.52228,596.6046,199.88742
1857,656,1796.2963,609.885,1918.3857,702.20245
928,319,889.5252,294.13943,968.40784,345.2367
760,294,715.8013,268.18665,804.97424,320.5106
1648,587,1596.5707,547.5116,1699.7778,626.7746
1805,548,1746.7429,510.18674,1863.5952,586.36224
646,208,619.62646,185.44452,672.73883,231.48193
1813,497,1749.1116,462.83664,1878.3807,532.1323
376,104,355.27634,87.08464,397.1664,122.15972
217,104,187.63252,81.91135,247.1317,127.16604
1685,501,1632.7238,472.53354,1739.2498,529.67755
1437,331,1382.6807,292.97028,1492.548,370.4261
759,293,715.53046,267.264,804.2055,320.5788
690,225,662.04895,202.19083,719.3974,249.49196
728,240,688.9238,212.19124,767.15186,269.78198
487,146,460.32056,124.089355,515.3083,168.81348
520,160,494.32217,139.77724,547.36273,180.5489
1460,397,1407.3042,363.29553,1513.4478,431.19824
817,279,777.95984,252.77667,857.5537,306.01834
317,81,292.2364,65.38459,343.37424,97.17801
1378,358,1331.6395,332.74768,1425.4054,383.98154
445,129,415.33408,104.14758,475.626,155.32578
1898,589,1877.6183,552.50287,1919.0979,625.885
1506,329,1397.894,259.59988,1616.063,399.29742
1469,514,1417.1696,475.84998,1521.5092,552.9738
1555,548,1494.8004,510.0026,1616.0967,586.0957
1137,402,1088.5958,370.10107,1187.2103,434.49387
1034,359,985.8937,329.5742,1083.3293,389.9243
1256,431,1202.3666,394.63913,1310.486,468.99857
1835,656,1763.1423,612.56964,1907.121,700.5165
1362,470,1301.109,427.74377,1424.0485,514.1785
928,317,885.10016,290.48972,971.108,344.64203
575,179,544.9173,153.94191,605.1834,205.19052
618,200,584.3804,171.41583,651.8919,229.60965
1723,615,1669.6559,584.1994,1778.0848,647.7177
176,91,150.3563,69.413,202.43484,113.31235
790,264,755.8828,240.76076,824.261,289.15997
1386,406,1337.601,378.3755,1435.9521,433.93527
1783,496,1718.6555,459.10443,1848.691,534.38947
1777,542,1707.4113,496.3707,1847.408,587.8832
1477,436,1413.7731,404.45682,1541.2189,468.22406
869,288,827.8548,259.91302,912.0251,316.80896
663,217,624.4025,192.90057,702.21356,241.38441
437,129,409.31494,107.73903,464.80142,150.76605
1878,584,1837.9109,543.544,1919.5298,625.3821
350,94,325.0665,76.03511,375.88913,113.19986
1235,356,1191.6168,322.5396,1280.2762,389.8385
868,230,833.32983,202.79126,903.4188,257.64838
176,91,150.3563,69.413,202.43484,113.31235
1362,471,1300.8893,428.28485,1424.8029,514.4815
715,239,678.03455,219.3973,753.6476,260.36636
651,160,627.3812,139.3844,674.9037,181.17336
987,273,952.6846,247.1267,1021.32666,298.96237
1533,410,1477.4731,382.6112,1589.588,437.91873
791,205,764.82227,186.15971,819.10876,224.61624
1551,454,1506.2308,426.65057,1597.1061,481.89316
1313,340,1266.915,318.47012,1359.8376,361.7252
407,58,380.13095,41.28653,434.8687,74.99816
1543,552,1489.3927,513.9326,1597.2344,590.3823
976,332,930.51575,306.16553,1022.207,359.42953
1622,588,1559.8339,544.1308,1684.5767,632.9685
1446,501,1389.1901,459.39777,1503.4471,543.761
1554,656,1498.9076,605.10547,1610.9569,707.0003
734,236,696.6646,204.9835,771.3619,267.5688
1142,398,1094.9736,364.86652,1190.3407,432.9532
1351,471,1299.6262,435.79517,1403.0682,508.20386
1248,437,1196.602,398.48376,1301.3159,475.73917
670,219,641.1196,194.01105,700.621,245.5772
1755,631,1681.4387,595.1394,1829.2147,668.73193
1438,385,1383.2354,356.8856,1493.9913,413.262
1790,537,1720.9324,497.34485,1860.8647,576.8621
472,146,442.86133,124.7636,502.69482,168.47841
530,165,496.6867,144.20535,563.34314,187.15567
1873,586,1825.1747,545.66766,1921.3092,626.59827
844,279,796.6276,249.06393,892.704,310.52353
785,261,753.6213,233.28052,818.1479,289.68484
1315,339,1268.9249,315.74472,1362.4951,362.63275
590,189,560.39014,167.40944,621.52563,211.87247
387,107,362.01315,89.895485,413.1643,124.47561
1551,455,1490.4202,423.43622,1612.4681,487.618
1238,361,1198.8348,327.92136,1278.5154,394.6055
851,227,813.58997,200.73993,889.0912,254.77235
1313,377,1260.7756,347.14853,1366.8694,408.67825
1003,269,975.8326,243.93274,1030.442,295.69888
1697,480,1645.4264,445.73438,1749.2072,515.6836
1566,422,1506.8629,390.433,1626.6461,454.3928
787,209,754.77136,185.2581,820.9619,233.2057
426,128,401.7962,108.89068,450.83466,147.14853
1457,430,1412.0793,401.8304,1501.9368,458.9586
891,204,857.0457,183.01707,925.1033,225.83395
577,99,548.77075,85.76006,606.51196,112.63216
1875,708,1830.7454,646.5617,1920.5145,769.94934
1554,655,1498.567,605.08746,1610.5469,706.21704
1881,522,1845.8766,497.26776,1917.9701,548.1717
304,76,280.24768,57.466972,329.5612,94.70473
1707,660,1615.7527,610.28937,1800.0825,710.07306
705,153,673.3,129.96219,737.315,176.87454
1126,276,1098.9939,265.76874,1154.596,287.33624
1096,423,1080.4307,394.01248,1111.6143,453.56668
982,404,965.5132,374.28204,1000.3669,435.33435
872,397,853.75995,379.02078,891.7406,415.2011
751,180,716.36884,151.5666,786.9063,209.49431
982,413,966.4267,387.60956,998.40295,439.26288
921,243,874.68225,210.1515,967.70886,277.36334
294,74,259.29883,51.896328,329.60767,96.54007
1446,501,1390.2705,458.2748,1503.2496,544.27277
487,100,462.13748,82.49401,513.76697,119.01036
346,96,320.88876,77.05378,372.60965,116.56914
1133,392,1079.4003,357.3315,1188.2184,428.3419
1291,455,1237.1771,421.6057,1346.5348,488.969
