cen_x,cen_y,xmin,ymin,xmax,ymax
915,153,893.76355,136.68922,937.80865,170.42448
785,93,772.73004,83.7635,797.66364,102.52566
875,143,859.7625,128.80782,890.6447,157.55501
1012,207,986.49084,190.14851,1037.7174,223.86803
832,111,816.39777,98.594215,848.65375,124.663506
513,468,456.55798,408.6544,570.33655,528.8923
684,105,658.3292,77.36853,709.9339,134.23782
428,141,406.20905,123.87424,449.9074,158.50636
633,78,615.5753,63.29696,652.2433,93.99212
684,105,658.3292,77.36853,709.9339,134.23782
633,76,615.47003,61.66421,651.9764,91.87726
519,196,496.86212,182.19505,541.1413,211.0149
977,328,933.9017,294.8497,1020.1996,362.31335
1176,703,1054.2429,582.52,1299.5918,825.0457
1177,703,1054.7523,583.09393,1299.6256,824.745
784,89,772.3106,79.78359,796.5182,99.9544
976,328,933.636,294.37854,1020.1163,362.3641
977,483,911.5822,429.40155,1043.5007,537.012
781,145,759.6212,125.88996,802.9295,165.66057
493,133,474.93353,112.929596,512.2007,153.966
635,77,622.60156,64.801926,647.5558,90.14607
493,133,473.6016,111.97183,513.00714,154.30536
765,71,751.84753,60.85993,779.58984,81.23171
691,1038,583.5792,997.25867,798.9422,1079.2441
683,85,667.9347,74.70924,698.26843,96.974174
563,546,495.67398,467.26636,630.4828,626.0496
687,90,672.2717,79.20337,703.50366,101.54334
740,160,708.1456,124.286285,772.0236,196.87062
832,267,793.5426,227.63469,871.8368,307.86243
661,67,648.6461,56.592766,675.10974,77.79541
832,267,793.3092,227.33492,871.81744,307.6924
805,85,791.3707,76.23176,819.4404,95.578156
740,160,708.1456,124.286285,772.0236,196.87062
739,159,707.57336,123.04568,772.073,196.69226
687,90,672.2717,79.20337,703.50366,101.54334
759,78,748.025,66.37695,770.67755,90.80359
586,677,515.127,589.95605,658.80475,764.08795
887,241,853.4166,217.58324,921.42816,266.148
779,156,757.8282,139.25546,801.3164,174.27296
783,75,769.9094,65.5337,797.64844,86.347565
628,76,616.5251,67.03005,640.0681,86.48216
930,163,914.36725,149.76816,946.7686,176.63159
779,156,757.8282,139.25546,801.3164,174.27296
1117,468,1050.8232,419.18576,1183.2482,516.8312
932,416,868.6378,352.17102,995.5076,480.57758
648,64,636.92377,56.853165,660.96313,73.04093
932,416,869.35785,352.23624,995.8432,480.52118
576,265,541.77216,234.60744,610.37665,296.56757
477,197,449.74744,176.88376,504.47556,217.81734
449,144,432.49564,130.99637,467.16525,157.17548
468,249,456.44305,226.10707,481.07675,272.3196
690,971,576.00073,865.76636,804.23785,1078.0142
883,230,850.7215,210.3694,915.7606,251.1787
803,236,767.7441,197.14342,840.0362,276.5842
666,95,650.8615,83.31161,682.2784,107.46969
803,236,767.8598,197.11642,839.6809,276.5919
803,236,767.9401,197.71822,839.8869,276.1904
553,661,479.9903,576.3459,626.03864,747.5418
772,208,741.93726,183.78906,802.12366,233.61684
811,178,785.7055,159.58067,838.05334,197.21791
653,65,639.15466,55.063477,667.5245,76.11439
792,80,777.18066,70.32052,808.1125,90.21844
900,141,885.1562,129.7805,915.785,152.93439
1023,208,1007.06305,192.62549,1039.7753,225.11249
792,80,777.18066,70.32052,808.1125,90.21844
506,174,483.82162,156.50728,529.503,191.68245
478,236,445.6578,202.41603,510.674,271.462
478,237,446.60843,202.48969,510.4354,271.78848
478,237,446.60843,202.48969,510.4354,271.78848
993,329,946.35486,293.6244,1040.7958,366.3707
542,192,517.45483,173.46873,567.6939,212.30658
506,272,473.83844,239.67575,539.2117,305.04175
1091,586,989.5012,477.44684,1192.9579,694.86816
904,285,888.0501,261.09476,920.4837,310.2285
1091,586,989.4813,478.091,1193.2811,695.15283
904,285,888.0501,261.09476,920.4837,310.2285
1091,586,989.38904,477.9306,1193.402,694.9637
1032,355,976.5098,315.8211,1087.8307,394.88965
475,215,445.1254,190.69751,506.5281,239.7279
574,444,523.3458,392.11038,624.9855,497.67377
757,130,736.23114,115.393295,778.9693,146.5754
831,275,779.3391,224.79834,883.0438,326.11374
471,122,451.63617,106.50709,492.3412,139.41333
831,275,779.1175,225.10388,883.34564,325.9429
557,110,543.88477,77.66007,571.0917,142.94267
791,72,772.3633,61.948704,810.63837,84.00207
634,36,609.53345,13.232653,660.2544,60.32411
815,265,778.5252,234.36316,852.626,296.30124
1040,546,962.6926,472.42023,1118.1733,621.1514
1200,534,1112.7765,467.41995,1288.3894,601.1106
809,173,785.6366,155.4928,832.5938,190.65218
1200,534,1112.821,467.50803,1289.1005,601.12427
1039,544,962.1864,467.7261,1117.5267,621.48596
604,893,511.49792,768.7963,697.79034,1019.1495
819,86,797.6758,72.92241,842.1115,100.04422
905,144,889.9098,132.70033,921.67914,156.52371
769,69,752.78015,59.299778,786.6611,80.266205
497,377,450.9788,324.1728,543.21924,430.0152
471,197,445.0827,166.83621,498.42435,227.18718
457,149,438.52368,133.02039,476.05377,166.12862
460,194,423.76614,164.05186,497.68616,225.78365
610,68,598.62476,56.61552,622.5399,81.33223
698,125,676.81836,108.69882,720.3161,142.38872
452,170,430.8914,154.50928,475.06018,186.63597
967,452,889.5761,379.78287,1044.6306,524.284
967,452,889.6443,380.3278,1044.8281,524.4251
469,179,447.03415,158.09164,492.56915,200.11014
640,460,584.7814,401.5578,696.5786,518.8976
506,196,478.79166,171.20758,533.9883,221.86911
1031,393,972.139,348.3628,1090.8413,438.09378
1031,392,972.3233,347.84476,1090.8984,437.8103
620,187,602.3023,161.46475,637.9996,213.20912
506,196,479.17526,171.00153,534.41223,221.98703
829,184,801.07904,165.97827,858.6069,203.57942
1209,813,1074.6742,651.0632,1343.9448,976.8793
731,167,707.36676,149.66843,756.08856,184.47998
725,102,709.9075,89.02022,740.1728,116.72856
676,73,662.9482,63.4867,689.20917,83.71656
668,72,652.4757,59.56589,684.5888,84.99111
1006,199,971.80554,176.90085,1041.855,222.0004
620,188,602.55945,162.37576,637.6134,214.24353
624,66,610.52795,53.210266,637.5809,80.551346
1209,813,1074.619,650.99915,1344.0834,976.337
1188,293,1158.0608,274.24896,1218.0013,311.9978
618,65,602.19366,51.459362,635.4486,80.20688
752,136,732.0903,122.39958,772.06537,150.7725
1010,206,979.07526,189.23123,1042.5908,223.00266
1086,247,1067.7485,225.22383,1106.2264,270.06448
510,483,492.4644,430.35388,528.31836,536.5668
700,134,680.8728,120.31259,720.25555,149.42775
510,268,475.8521,236.2536,545.3276,301.2822
767,135,747.11993,119.39098,788.1987,151.05257
781,207,750.7081,175.87099,812.2053,238.29295
781,207,750.25867,176.2782,813.01605,238.34589
892,381,874.5719,348.10095,910.58826,415.00397
754,65,742.0524,54.52867,767.0802,77.1752
479,194,454.13202,174.48128,504.77322,214.19691
763,139,740.56366,126.138435,786.2002,153.38255
1474,864,1335.0295,741.0234,1613.1788,986.98785
660,97,643.8135,86.322464,676.2304,108.3761
881,223,846.17334,193.42014,917.19366,253.1093
881,223,846.339,193.42773,917.2491,253.08405
525,474,505.28372,428.21307,545.48315,519.94556
691,89,675.6685,79.003174,706.44666,99.380714
620,188,602.2074,162.54459,638.5,214.44562
442,143,426.6134,129.50996,458.67087,158.22386
1455,820,1334.5315,743.2082,1575.5186,897.8286
989,498,916.0502,443.24606,1063.5392,554.2663
1117,465,1049.4429,413.5713,1185.0319,517.15314
692,121,673.0945,107.98511,712.66425,135.89969
513,167,492.70316,153.48827,534.9642,180.59607
706,100,693.33185,88.292725,718.94275,113.46818
694,121,673.5961,107.245636,714.86456,136.62607
941,436,879.3605,386.6973,1003.47003,486.12085
785,227,750.8349,193.15475,821.016,261.39786
680,83,665.14044,73.077,695.9067,94.73149
619,56,600.13605,39.538757,638.0404,73.56404
785,227,750.8349,193.15475,821.016,261.39786
680,79,663.9566,67.381065,696.37396,91.73008
848,295,804.7731,263.46262,892.77374,326.93225
1040,523,953.3969,431.3225,1127.8331,615.1036
1040,523,953.1042,431.33,1127.9124,615.2619
717,103,699.5385,91.11379,735.1237,116.285934
811,281,797.4891,264.2748,824.7741,299.46487
611,918,506.41647,773.15265,716.65906,1064.1351
807,174,778.94476,154.89876,836.19904,194.54843
460,165,440.5909,151.08919,481.1046,179.70648
642,64,628.19147,54.95366,657.0379,73.4141
637,821,531.10986,667.7539,743.7152,974.8271
1088,251,1070.5623,234.16992,1107.4102,268.84238
448,144,424.32587,125.96763,471.82437,163.19041
513,351,469.1637,308.70016,558.6739,394.55695
889,340,830.0775,303.44345,949.02924,378.35156
698,94,682.7845,83.50886,713.7717,104.96679
635,54,623.4639,43.699238,646.92914,65.85993
476,178,454.09695,165.05026,498.41165,191.17372
430,148,409.91617,136.37524,451.68283,161.1459
988,330,942.02905,295.75293,1035.0757,365.81635
859,210,830.03485,189.08456,888.20416,231.06165
771,190,731.87146,151.91351,810.7695,230.08609
520,193,496.20892,173.35616,544.2831,212.64575
771,190,731.87146,151.91351,810.7695,230.08609
771,191,732.01105,151.84828,810.81104,230.35
706,134,686.66724,118.07668,726.14703,150.01166
559,248,526.43866,221.63145,593.19934,274.50897
795,233,761.75916,204.42567,830.2123,262.10147
821,84,799.4338,71.32633,842.86523,97.92283
775,72,746.8577,62.140514,803.55975,82.916145
613,125,596.4646,113.49909,631.33325,138.49876
456,139,438.58966,123.43713,475.31125,154.80428
1412,865,1278.6838,751.064,1546.0343,980.2022
907,331,804.99493,214.80515,1010.05634,448.95242
758,137,738.8048,122.511475,778.39984,153.38057
1349,715,1243.2352,630.6613,1455.2535,801.1174
570,632,497.27582,544.21185,644.5646,720.41754
484,205,457.7167,183.07494,511.41562,228.8929
660,74,648.61224,64.28241,672.98914,84.13413
1297,1007,1229.261,937.5294,1366.476,1078.1425
1607,597,1546.106,556.55945,1669.4806,639.28986
907,331,805.1568,214.25957,1010.6946,448.72964
1348,715,1243.2079,630.1164,1454.2303,800.8702
1297,1007,1229.9596,936.59845,1365.0507,1078.4043
830,75,811.7723,62.133743,848.4342,88.95218
1530,923,1376.6481,787.29785,1685.2306,1059.4812
958,339,900.5108,302.87027,1016.47314,376.44202
486,237,454.5073,206.39345,517.5826,268.478
1055,599,957.34735,495.27362,1153.861,704.55365
1022,561,957.50195,495.44232,1086.9293,627.0027
1070,639,987.60065,573.0034,1152.8798,705.54395
693,130,683.7963,117.05484,702.32477,144.58229
754,55,722.91425,34.269604,785.8639,76.80664
754,55,722.91425,34.269604,785.8639,76.80664
1642,980,1502.3345,883.8834,1783.6008,1077.3376
1316,961,1174.9293,844.4151,1458.4542,1078.085
941,277,897.17303,248.09654,985.40234,306.29636
819,259,780.0589,225.99863,859.45325,293.76743
638,683,558.3646,584.83264,719.4179,781.31854
506,288,466.43787,252.84319,547.5542,324.573
757,194,725.89764,174.78397,788.2413,214.10225
784,147,758.4581,130.6117,809.9439,164.95541
924,404,866.1778,352.51602,983.319,456.42642
680,95,647.2117,58.73899,714.57324,132.9676
680,95,647.2117,58.73899,714.57324,132.9676
805,84,784.85785,72.23951,825.37915,95.77609
925,404,866.5557,352.65045,983.72986,456.85263
813,83,786.73956,71.09527,840.2916,95.814
452,154,425.88995,130.49054,479.95322,178.72002
1022,202,992.4966,180.60985,1051.7705,224.67253
1086,252,1064.8013,234.94547,1107.7505,269.7103
580,548,542.29297,509.7167,619.6332,586.7546
818,260,779.9885,229.6026,856.40393,291.62088
912,257,873.8576,229.63637,951.4216,286.32794
611,61,596.91907,44.493294,626.94275,77.80389
970,320,925.0781,288.63614,1015.2731,351.7721
719,104,702.516,90.22535,736.1578,117.80421
982,452,913.9742,398.20746,1051.5281,505.95898
680,723,594.9651,618.0949,766.09937,828.6766
778,205,748.9631,184.131,808.548,226.45218
513,377,460.2398,322.65445,566.135,431.41058
793,162,770.10364,146.20633,817.45276,178.84131
667,108,648.40234,96.78964,685.90735,119.84642
627,72,614.89996,61.407635,640.50494,84.09433
515,359,466.73834,322.55832,564.59467,396.4131
709,907,596.8914,752.4249,821.9301,1063.2913
686,113,668.2068,98.32681,704.72986,127.77759
612,66,599.65326,55.777798,626.3305,76.2372
891,114,869.93463,103.02937,912.21313,125.09987
651,872,554.54193,736.0418,747.65643,1009.1661
1201,561,1114.8992,496.8762,1287.3406,626.42633
519,226,468.86688,171.82277,569.24133,282.07834
972,447,897.0146,370.7493,1048.1012,523.78864
634,72,617.25024,59.4072,651.0249,86.10628
767,182,731.037,142.88013,803.2878,222.91675
972,447,896.66315,371.02448,1047.906,524.2974
703,94,688.80554,84.14353,718.5321,105.56484
512,328,456.53906,277.0839,569.10046,379.67294
766,183,730.34766,143.36633,803.17456,222.64995
519,227,469.11038,172.61581,569.18994,281.96893
513,302,457.17004,227.67215,570.2219,377.6906
613,131,595.4653,112.85944,632.5164,149.36063
634,72,617.25024,59.4072,651.0249,86.10628
516,275,460.5661,170.40431,571.50085,379.65674
638,971,524.0916,864.51855,753.83813,1077.7872
779,209,749.1403,188.94458,810.2016,231.03313
714,102,698.2271,90.36653,731.2999,115.05514
778,84,761.18225,71.33807,794.92725,97.92863
498,292,461.5352,243.23528,534.93774,341.97754
661,90,645.91205,74.43276,676.4615,106.41344
498,292,462.35583,242.98543,534.05817,341.89444
1084,250,1062.5802,230.92769,1106.9233,269.7733
659,73,645.81085,62.734467,673.75397,83.52152
614,126,596.5417,112.72268,631.4871,140.6449
1023,211,1009.1923,195.06975,1038.3783,227.01674
615,133,597.1174,112.39341,633.7739,155.57617
1269,796,1137.2618,678.14166,1401.1545,915.3262
741,163,716.63,143.8783,765.83057,182.17166
902,451,880.62695,418.40683,923.62427,483.97702
1081,248,1058.8154,229.98398,1103.2045,266.55234
727,61,716.36487,50.764576,739.1439,72.85359
1071,549,946.1422,409.08212,1197.367,690.52716
873,282,830.02856,248.74333,916.47894,315.7527
1150,449,1111.1205,426.10178,1190.8376,473.69934
783,219,751.74023,194.81114,814.4833,244.90958
973,463,900.1727,409.2159,1047.0723,517.9595
728,148,705.7614,132.1992,750.831,164.3616
845,203,812.8175,180.15883,877.2372,226.23047
726,156,702.6648,136.0681,750.29517,177.45085
970,420,836.28906,259.98804,1104.3168,581.7582
970,420,836.28906,259.98804,1104.3168,581.7582
753,141,738.4847,126.97284,767.73395,156.87883
749,141,730.74664,124.04048,768.04144,159.25279
737,69,721.59875,58.154343,754.2043,81.53707
988,484,917.57117,425.9877,1060.3026,543.12244
535,389,489.2852,340.26556,580.9418,439.30426
763,191,733.66736,172.05345,793.00775,211.20587
1005,372,987.788,341.64612,1024.134,402.67532
520,288,483.27542,254.06186,556.799,322.79803
1256,810,1131.2965,699.13715,1382.3383,922.5737
681,81,666.9611,71.826584,696.3372,90.804146
440,93,408.45804,66.86781,472.87668,120.95496
440,93,408.99796,67.03812,471.64297,120.905716
538,424,492.58243,366.5312,585.0659,482.91745
686,118,667.3903,104.712425,705.31836,132.40898
1085,251,1064.7617,232.63179,1106.3134,270.28247
492,246,463.51288,219.66,521.9869,272.65857
746,75,725.16547,63.82633,766.9654,86.55255
1116,268,1099.5364,255.44513,1133.6019,280.89914
540,439,490.33987,374.3107,590.67114,504.39786
1056,588,967.1364,518.8945,1145.0983,658.568
500,261,465.44812,230.94293,535.48047,292.17953
948,161,925.2445,145.24014,972.5133,177.58679
1579,565,1513.5721,513.9585,1646.3871,616.26483
1154,725,1116.149,660.8832,1192.791,789.9802
757,136,736.95685,123.97521,778.0164,149.34846
558,892,520.43756,804.2643,595.62427,981.65094
765,135,736.3273,123.49642,794.84265,147.12724
918,295,865.9658,255.77531,970.7984,334.99503
620,862,523.29675,731.54694,718.22955,992.6908
867,321,816.5368,270.17285,919.3629,373.47363
971,311,937.04944,280.32812,1005.8962,343.08774
875,335,830.9416,295.44867,919.7639,374.94067
861,309,815.4729,269.7384,908.32776,348.74576
955,304,911.13043,274.64536,1000.58813,335.33987
681,733,593.9939,628.7469,769.8092,839.2189
502,290,460.8972,254.30429,543.12006,325.75418
482,207,469.75342,184.88904,494.48703,229.5103
952,421,882.8065,362.92914,1021.3456,480.4625
1002,505,926.431,443.50412,1078.3962,566.9104
482,197,456.062,172.98,508.37473,222.96889
623,73,609.2311,62.39235,636.79645,83.87216
780,207,750.2913,183.90584,810.1682,232.06723
655,72,639.8234,62.837883,671.9872,82.28631
530,252,498.54816,225.25685,561.821,280.52896
455,142,433.96194,129.24629,477.124,155.94547
676,111,657.6084,98.37232,694.84204,125.03911
668,78,651.8962,66.62593,685.291,90.99485
1706,497,1624.1149,441.77542,1788.3041,552.8429
680,104,664.4167,91.881546,697.378,117.00292
960,437,894.9312,386.9359,1025.816,487.13342
1081,251,1055.2673,232.05838,1108.4961,270.20154
614,64,599.1717,53.72416,630.2116,75.37105
752,163,705.8776,116.4397,798.2103,209.66028
752,163,705.65424,116.95193,798.35974,209.4118
657,94,641.23376,86.327156,674.06714,103.569984
685,121,666.46436,108.77999,704.1733,135.15404
422,141,403.9894,126.117615,440.57812,156.36171
503,141,482.40598,130.03174,524.16406,153.71582
499,138,476.11664,122.20924,523.7536,153.8156
609,467,556.6251,409.23285,661.93695,525.55975
919,381,857.6277,316.62473,980.5149,445.59387
919,381,857.79126,316.5205,980.2642,445.77213
798,74,781.1729,61.39957,815.5104,88.302345
438,96,410.60364,74.96462,467.30026,117.13416
478,174,455.43268,154.54816,501.80374,193.56308
964,465,939.54047,423.77112,990.1924,506.72614
993,478,939.66144,424.60413,1047.708,532.70667
562,551,502.10458,469.59714,623.5563,632.92664
493,275,458.66644,244.85623,527.72064,306.63745
437,77,413.5309,57.257057,461.28137,97.95189
626,71,614.10114,61.434258,637.9054,81.13281
446,78,423.0654,64.58634,469.25366,91.98518
624,60,603.51556,37.408794,646.4102,83.71121
624,60,603.51556,37.408794,646.4102,83.71121
806,95,789.69653,82.67472,823.91364,108.83467
727,152,703.6827,132.53603,751.8124,172.45721
892,342,834.7569,290.86154,950.5856,394.55954
892,342,834.67377,290.31537,950.2879,393.8437
666,104,648.21075,88.617195,684.1134,120.59962
612,123,596.647,113.39374,628.19745,134.21654
829,265,778.68176,209.4411,880.2472,320.8167
1026,214,1011.5822,199.93938,1041.7501,228.63286
570,587,504.72455,506.63483,635.81274,669.1684
796,78,777.7071,63.270058,815.0674,93.784645
1087,250,1068.6368,233.7717,1106.9688,267.34073
1174,812,1123.0797,738.94867,1226.3674,886.4759
630,72,617.05676,63.537968,643.1274,80.46626
445,111,422.44528,96.26387,468.86462,127.65625
505,308,463.23584,272.39517,546.96326,345.05124
1124,502,1046.5911,444.5825,1203.3348,559.73285
737,117,721.19415,104.809204,752.9583,130.81953
706,140,687.2109,129.87323,726.09717,151.68646
698,117,667.82477,84.672485,728.44403,149.77295
673,68,658.74207,58.0975,687.6743,78.7436
698,117,667.82477,84.672485,728.44403,149.77295
633,66,613.9304,49.623978,653.1118,83.91371
666,69,654.3963,58.01569,679.29755,80.86826
677,108,652.1315,80.88623,702.79846,136.03847
677,108,651.7464,80.94883,702.6921,135.99365
944,287,898.8824,256.4697,990.5646,317.7983
760,200,730.5628,176.68936,790.009,225.04694
511,324,465.06384,261.46735,558.70306,387.90942
666,70,650.95276,58.188065,682.8765,82.505066
511,324,465.37796,260.7704,558.16895,387.73346
637,74,617.6,60.754074,656.58405,88.02592
442,85,415.78918,60.603626,470.0196,111.06151
745,175,730.3506,160.60262,761.5985,190.7304
615,137,597.6844,113.08032,634.1908,161.55914
1030,211,1012.49506,197.28308,1048.0991,226.11015
