cen_x,cen_y,xmin,ymin,xmax,ymax
804,896,779.3287,876.96466,829.72235,916.77386
369,701,359.53827,685.5311,379.88892,717.28784
956,713,935.7398,689.5132,977.4755,738.15985
913,842,873.67426,793.73785,952.78314,890.64575
1262,899,1233.1018,877.8452,1292.1086,920.9308
1347,657,1328.76,641.0145,1366.031,674.979
821,973,792.2734,949.33105,850.29535,998.26587
789,899,763.6672,879.0663,814.7303,920.0412
694,580,676.8497,564.8387,713.1035,596.62634
700,644,666.4728,608.97284,734.4265,679.9462
709,730,691.1848,709.1867,727.0109,752.6836
699,643,665.0762,607.53436,734.43195,679.3952
694,580,676.8497,564.8387,713.1035,596.62634
428,567,406.80508,548.0292,450.54932,587.07605
942,751,926.0466,738.64215,958.5394,764.8343
434,645,414.36118,626.29126,455.31192,664.92206
709,730,691.1848,709.1867,727.0109,752.6836
656,581,642.3938,568.2662,670.2018,594.2788
913,842,873.98724,793.63763,953.2895,890.3962
428,567,406.80508,548.0292,450.54932,587.07605
785,887,754.91504,854.44965,815.3185,920.5769
434,645,414.36118,626.29126,455.31192,664.92206
1462,717,1450.4557,704.42755,1475.2621,730.31213
821,974,792.1678,949.5026,851.28033,999.14886
1423,663,1413.6575,652.8995,1433.6951,674.3857
799,920,772.68115,898.46533,825.93494,942.0401
711,690,693.16833,670.676,729.6467,709.41693
1404,716,1388.514,700.8803,1420.8857,732.27045
772,841,748.2977,819.17456,795.79474,863.4823
395,354,382.37485,342.4604,408.8899,366.0195
659,597,643.24994,583.22504,675.4824,611.3721
704,647,673.2426,615.24896,735.5027,679.59344
889,850,873.46564,841.97784,904.62854,858.2378
360,324,347.5586,311.44675,373.1123,336.981
771,543,756.2546,527.9338,786.2368,558.12134
942,751,926.7285,738.82544,957.8192,764.5249
770,841,745.69855,818.50244,796.2125,863.5058
711,690,693.16833,670.676,729.6467,709.41693
659,597,643.24994,583.22504,675.4824,611.3721
1439,696,1417.5493,680.8447,1460.7808,712.09204
876,1067,846.2182,1057.2493,906.6656,1078.5076
288,263,274.07455,250.33493,302.4674,275.95587
395,354,382.37485,342.4604,408.8899,366.0195
771,543,756.2546,527.9338,786.2368,558.12134
665,597,645.3097,584.94086,686.368,609.8514
844,1031,813.4677,1007.31647,874.83484,1056.3864
763,673,734.3052,641.61584,792.31006,705.57196
373,522,353.4226,508.47556,392.68716,536.74713
763,673,734.3052,641.61584,792.31006,705.57196
447,867,422.40875,845.4133,473.35358,889.2113
702,581,682.33966,566.2289,722.3548,597.6006
461,1055,428.96085,1031.0852,493.66727,1079.4373
942,751,926.13367,737.7392,959.099,765.7754
460,1055,427.60706,1031.1439,493.38058,1079.6959
447,867,422.25974,845.48334,473.44855,889.24603
720,728,701.16095,713.4145,739.7767,744.428
655,659,637.12885,643.1743,672.99335,676.4435
942,751,925.69824,738.195,958.776,763.8599
431,724,410.47028,706.41077,451.96017,742.0584
888,848,873.334,840.9891,904.214,856.8822
681,704,664.7023,692.8022,698.4491,716.3266
431,585,411.79947,568.7023,451.3169,602.8478
654,660,637.00104,643.70514,672.33136,676.93164
720,728,701.16095,713.4145,739.7767,744.428
578,309,570.0445,301.9455,587.68335,317.3091
1052,720,1031.1472,704.17554,1073.7681,736.0814
378,695,355.95822,678.1711,400.45682,712.1867
943,751,925.42664,737.56177,960.6638,764.91644
1581,822,1569.9938,809.9325,1593.6472,834.17816
1704,944,1690.5605,930.26196,1718.2501,958.40656
446,778,423.728,757.32495,469.3727,799.2811
1052,720,1031.1472,704.17554,1073.7681,736.0814
889,849,873.8029,840.7897,904.71893,857.54333
431,623,408.8048,606.46265,454.4145,640.11176
719,622,688.9133,594.26245,749.9168,651.1429
650,492,633.70197,472.11417,667.9297,513.8299
719,622,688.96375,594.7434,749.5085,650.8785
942,751,925.2052,737.213,958.9503,765.2371
650,492,633.6735,471.92255,668.1044,512.77563
1526,776,1516.1107,759.392,1535.8992,792.7881
529,309,509.056,291.6948,550.21796,327.65533
431,623,408.8048,606.46265,454.4145,640.11176
745,781,721.926,763.44385,768.12714,799.1757
799,917,775.4993,897.95294,823.94977,938.029
1236,544,1215.8856,525.8373,1256.1445,563.7599
1293,593,1277.827,579.3397,1309.9579,607.656
380,599,358.8803,582.00287,401.8305,616.33954
1236,544,1215.8856,525.8373,1256.1445,563.7599
1295,588,1280.0457,573.5781,1311.4093,604.20624
1381,643,1371.2043,632.626,1392.4132,655.3479
890,850,873.8639,842.0109,907.3456,858.9879
446,737,423.14948,721.0087,470.75195,753.5046
943,751,927.20557,738.66284,959.0326,763.43066
800,918,775.89716,898.55597,824.42847,938.1805
744,781,721.4963,763.9389,767.9691,799.8559
724,241,707.83344,228.60666,741.6451,255.30301
1236,544,1215.8856,525.8373,1256.1445,563.7599
868,624,825.829,600.2131,911.931,648.3509
1016,756,979.50555,718.42334,1054.3057,794.8888
798,899,768.6641,879.17786,827.923,919.86005
864,1058,838.3336,1038.1575,890.877,1078.8088
943,751,926.0126,738.4648,960.07104,763.666
605,303,594.8723,293.97534,616.542,312.5984
890,852,873.3134,842.7779,907.16034,861.613
653,644,634.922,616.4983,672.872,672.66693
638,520,625.1276,510.27676,652.68115,530.1402
797,900,766.92413,880.24786,827.74396,919.77606
1471,724,1459.325,712.06757,1483.5736,737.02795
1465,722,1450.8131,708.6542,1480.0739,736.6224
855,1054,819.13025,1028.8098,891.8941,1079.287
654,644,635.10815,616.40967,672.89246,672.6072
943,751,926.0126,738.4648,960.07104,763.666
794,924,766.62744,904.4779,823.293,945.48627
1288,599,1272.5281,585.619,1305.057,613.45667
679,503,657.8902,477.29538,701.24677,530.136
655,666,637.47156,649.73254,673.6936,682.7957
740,792,715.39795,775.661,765.6517,809.5925
740,792,715.68585,775.9025,765.5633,809.3147
705,717,686.7052,697.0909,723.8504,737.2589
890,850,873.96576,842.59796,907.07855,858.72815
942,750,926.2494,737.45404,958.59674,763.5051
635,537,602.33966,520.7656,668.9131,554.04535
722,555,699.2061,533.43225,745.1963,577.7293
705,717,686.7052,697.0909,723.8504,737.2589
633,537,601.42114,521.0824,666.30316,553.7706
655,664,637.07587,645.3147,674.4544,683.4299
1451,711,1439.4481,698.8769,1463.2181,723.33527
720,570,695.5509,555.9796,744.9504,585.3602
801,385,785.2452,378.3601,818.1136,392.7436
722,555,699.2061,533.43225,745.1963,577.7293
998,573,953.6603,553.89154,1043.1208,592.2723
715,561,686.47565,536.6184,745.17615,585.74945
679,503,657.8902,477.29538,701.24677,530.136
296,241,286.6648,230.05887,305.39276,252.37222
1280,579,1262.5612,565.62445,1298.7673,594.1106
412,503,395.71994,489.19443,429.67493,518.3939
698,541,644.8306,511.6106,752.5221,570.60114
412,454,396.85666,440.29758,427.62384,469.2954
456,889,432.74695,870.27014,479.45782,909.0126
641,487,624.8081,472.50766,658.3864,503.14777
995,573,955.75415,553.638,1034.8635,594.05054
942,749,925.93353,736.7972,959.1688,762.90106
641,487,624.8081,472.50766,658.3864,503.14777
408,505,386.82852,491.44247,430.6512,519.89655
889,850,872.6714,842.73816,906.8231,859.0268
698,541,643.70667,511.92172,752.7013,571.59705
615,447,603.10406,427.24637,628.5425,467.664
699,540,645.0404,510.44702,753.87335,570.8558
995,573,956.1608,553.03345,1035.4672,593.9222
1280,579,1262.5612,565.62445,1298.7673,594.1106
615,443,602.7485,427.6406,628.5163,459.66833
1390,647,1375.1652,631.73553,1406.5159,663.2794
412,454,396.85666,440.29758,427.62384,469.2954
1217,1013,1167.7388,950.4032,1267.0231,1076.875
923,1032,896.1243,1006.5663,950.8488,1057.496
678,661,649.2676,626.6788,707.44745,696.5634
761,530,728.202,510.034,795.5944,550.0751
728,575,709.2582,563.27966,747.7779,587.4476
942,750,925.45276,737.2515,959.21204,764.553
635,510,619.075,497.91504,651.5039,523.2275
678,557,662.3415,545.5774,694.109,569.95654
1217,1013,1167.8107,950.644,1266.9816,1076.432
676,662,645.54456,627.95233,707.8447,696.8777
923,1031,896.01935,1006.4344,951.4798,1057.2798
761,530,728.0088,510.10153,795.7219,550.23865
683,519,667.39905,507.1301,700.58295,532.13416
765,814,743.1394,793.8288,786.8833,835.02747
1399,711,1383.2291,697.13916,1416.1854,725.9311
696,589,673.2152,562.66547,719.899,616.6421
1654,967,1630.3939,937.751,1678.717,998.1407
889,850,874.01544,842.51733,905.74304,858.4645
799,384,783.4869,376.8869,815.1616,392.41516
943,749,926.6782,737.7825,960.5986,761.47754
767,273,728.6202,236.78918,807.1455,309.23898
1654,968,1630.1385,938.3261,1678.6324,998.2827
606,309,595.80835,301.94876,618.0539,317.91568
1396,707,1377.5934,689.58606,1415.7234,725.46906
765,814,743.05756,794.458,786.98566,834.7922
943,749,926.6782,737.7825,960.5986,761.47754
816,904,789.6385,881.7692,843.8613,926.7383
662,587,641.8497,567.1859,683.08154,607.20355
651,432,636.77673,423.72736,666.8656,441.98196
973,1029,936.08057,990.8684,1010.0168,1067.655
753,706,720.8405,668.7114,786.1628,743.60657
446,881,415.03976,861.3859,477.9427,902.55707
889,850,874.2477,842.5687,905.07324,859.1708
754,705,722.6691,668.3828,786.78094,742.5131
806,904,767.4509,881.3147,845.0566,928.297
942,749,926.1225,737.30084,959.6257,761.159
394,350,380.89853,338.7292,408.14514,361.8824
973,1029,936.3959,990.8629,1010.39813,1068.1914
651,429,635.4528,417.44067,667.271,441.46854
661,587,641.4522,567.4902,682.5375,607.9165
713,237,690.7322,220.72708,735.96625,253.98157
651,432,636.77673,423.72736,666.8656,441.98196
1194,961,1155.9393,903.7015,1233.8535,1018.7301
1315,961,1286.4331,937.5888,1344.3429,984.73596
1197,833,1174.1882,815.7356,1221.7218,850.5776
900,964,874.30444,939.67395,926.89905,988.8965
475,1058,448.92404,1039.8263,501.20316,1077.7109
943,750,926.8428,735.4971,960.7311,765.03864
849,1067,826.95703,1056.8511,871.49646,1078.9257
634,522,613.43024,506.35577,654.75806,539.10785
654,583,640.6945,570.95,668.03986,595.52734
1315,961,1286.4331,937.5888,1344.3429,984.73596
900,964,874.30444,939.67395,926.89905,988.8965
943,750,926.8428,735.4971,960.7311,765.03864
452,711,432.851,692.8551,471.81042,730.43945
1214,911,1178.7632,863.1139,1249.456,960.449
1669,993,1634.0419,966.8735,1705.9099,1020.4054
1318,943,1285.4923,911.84265,1350.7274,975.08966
699,586,681.9266,573.6726,716.87787,600.05316
867,620,851.25885,607.6933,884.5942,632.5199
661,579,643.04865,567.2485,680.792,591.57935
452,750,432.89896,732.8792,471.12396,767.61414
431,546,414.1872,534.18225,448.16928,558.79974
243,273,227.53102,255.62086,258.86768,291.45508
1317,943,1285.4543,911.6759,1350.163,975.0351
944,750,926.5249,734.63525,962.2263,765.4807
944,750,926.5249,734.63525,962.2263,765.4807
637,493,623.85443,480.1076,652.11755,506.19168
1214,912,1178.6729,863.7981,1249.5967,960.8899
867,620,851.25885,607.6933,884.5942,632.5199
1669,994,1633.537,967.70105,1705.8955,1021.0603
451,749,432.56155,732.03796,471.1425,767.9167
671,560,653.5112,545.82324,690.1802,574.9969
890,851,875.56165,844.23663,905.5551,859.01514
441,763,420.4755,745.5649,462.38748,780.75903
781,757,758.6508,738.818,804.1731,776.5804
695,650,670.53827,607.9449,719.9718,693.0748
1287,583,1269.3726,565.1107,1306.4049,601.7607
719,754,699.4545,737.70764,740.45856,772.20215
694,650,669.07336,607.12164,719.5094,693.47577
945,750,927.54,736.17444,963.15283,765.2807
752,585,735.3006,568.76044,770.45123,601.34906
861,573,809.24005,543.213,914.2138,604.7611
683,649,645.36584,607.3388,721.01056,692.2179
665,445,652.50085,433.3109,677.5238,456.77975
486,307,474.09552,298.46442,498.11664,316.16452
446,1004,322.64804,930.6768,570.3111,1078.179
447,1003,318.54465,930.5957,576.4244,1077.2147
1287,583,1269.3726,565.1107,1306.4049,601.7607
642,438,606.98376,421.58783,678.55255,455.7185
668,544,644.38586,527.19006,693.1824,561.9341
668,544,644.38586,527.19006,693.1824,561.9341
771,754,754.10675,740.2608,789.84485,768.8846
787,881,758.32385,856.3135,816.54443,906.3084
826,981,798.91833,959.13324,853.42505,1003.0546
718,747,699.90717,732.6282,737.68195,763.09296
457,861,435.45383,839.6445,479.72824,883.6675
1135,473,1119.3572,461.82858,1151.1665,484.1855
651,656,632.5313,637.32605,670.0119,675.76746
943,750,926.8057,734.6375,959.6197,765.8615
711,618,674.47235,592.551,747.54065,644.27014
710,618,673.95636,591.69214,747.0064,644.4473
787,881,758.3505,856.39435,816.7544,906.5448
457,861,435.45383,839.6445,479.72824,883.6675
943,750,926.8057,734.6375,959.6197,765.8615
651,657,632.84174,637.68463,669.3845,676.9794
826,980,799.2728,958.92236,853.46387,1002.8309
826,779,789.49036,737.76117,863.01355,820.2553
890,973,865.04877,951.7781,914.9635,995.78827
393,836,371.05426,815.59644,416.5636,856.9536
1403,720,1387.7446,704.08105,1419.18,736.63196
1189,819,1165.8865,794.7949,1213.876,843.69446
726,751,704.80414,731.63007,748.53235,771.7513
744,575,727.9469,556.0886,761.00037,593.9336
1189,819,1165.1866,795.78735,1214.1183,843.86914
672,663,640.1628,632.7177,705.7489,694.8027
428,537,411.25314,523.26874,446.5881,551.80444
367,535,351.21454,522.2697,383.71158,548.3089
942,749,926.3682,734.9785,959.0337,764.73193
189,643,174.11703,630.969,203.98094,655.10547
744,575,727.9469,556.0886,761.00037,593.9336
1656,972,1632.3911,948.3557,1680.2737,996.30023
367,535,351.21454,522.2697,383.71158,548.3089
429,538,411.18237,524.361,446.89832,551.9848
652,611,635.6646,597.7694,669.30444,624.66174
1656,969,1632.1125,942.77106,1680.1497,996.1131
540,508,525.0938,496.85382,555.31757,519.67426
1655,959,1630.012,922.5204,1680.7979,995.50946
726,751,704.80414,731.63007,748.53235,771.7513
889,850,875.1457,843.48285,903.8261,858.06836
441,1004,306.83487,931.7788,576.4674,1076.5345
942,749,926.3682,734.9785,959.0337,764.73193
992,966,947.74445,907.043,1037.0913,1025.1523
1008,748,973.18976,708.91425,1042.9036,787.9485
815,930,792.4586,909.62604,838.0317,951.80176
1349,652,1333.0696,636.2012,1366.4501,669.04364
732,773,710.4913,756.06964,753.86115,790.76227
843,873,811.44904,832.2251,875.2105,915.7646
644,642,621.4997,614.1376,668.0091,670.66223
1670,988,1632.4219,954.28204,1709.066,1023.0342
363,456,349.34586,444.1493,378.1879,468.14084
945,756,926.1606,735.22565,964.7824,778.1621
841,871,807.9165,828.10223,876.064,915.86475
1672,988,1635.8055,954.6365,1709.4281,1022.95715
1008,748,973.109,708.62305,1042.9792,787.6459
1669,972,1629.0719,921.00275,1710.8938,1023.37213
992,966,947.4085,907.6152,1036.855,1024.7423
945,755,926.4853,735.5808,963.92523,774.7307
945,755,926.4853,735.5808,963.92523,774.7307
644,640,621.48206,614.3484,667.7754,667.11444
1006,768,970.7342,709.651,1042.2583,826.77313
856,742,827.23505,704.5464,885.9225,781.2041
803,931,781.2972,912.0643,826.2011,950.85535
911,1004,884.8869,982.99927,937.1334,1025.1754
441,716,423.2211,698.5522,460.21368,735.0405
738,787,717.52765,770.4738,759.82587,805.52136
736,574,718.08685,555.80426,755.4785,594.09375
689,577,672.8592,560.1801,706.01514,594.3198
1348,655,1330.996,633.76337,1366.0044,676.2442
628,521,613.0438,507.08487,644.04004,535.47614
686,524,672.7282,513.72394,700.47754,536.2328
672,488,655.2561,472.5271,690.6133,504.48096
736,574,718.08685,555.80426,755.4785,594.09375
661,523,641.9547,511.99368,680.12335,535.43713
911,1004,884.8869,982.99927,937.1334,1025.1754
621,520,603.68384,506.1309,638.4822,534.3569
1348,655,1330.996,633.76337,1366.0044,676.2442
509,121,499.7771,113.77294,519.1002,129.36325
944,748,928.0441,734.3752,960.0212,761.9896
890,851,876.646,844.4557,904.22577,858.7501
1378,675,1363.6351,663.7712,1392.5337,686.8809
677,678,660.322,662.9658,695.43353,693.9572
709,734,699.5948,717.95764,719.699,751.0785
803,931,781.2972,912.0643,826.2011,950.85535
441,716,423.2211,698.5522,460.21368,735.0405
666,505,646.3596,493.069,685.8049,517.1867
400,362,385.86218,352.7094,414.9152,371.3471
782,854,757.41974,834.30023,807.41986,874.8349
443,647,425.12912,629.94934,461.00394,665.2096
379,835,357.6748,815.8556,401.40482,854.51447
478,1055,453.5169,1033.3015,502.76328,1078.0945
772,785,739.35297,742.29016,806.4581,828.0117
708,646,680.03424,616.6594,736.56104,677.25836
430,509,412.85886,494.62015,447.25012,525.3105
771,785,736.98364,742.3668,806.3181,828.42786
943,748,927.5933,734.36755,960.3921,762.2944
676,462,661.9842,450.40915,690.0542,474.42245
716,748,698.2629,734.84894,735.0638,762.3935
1321,626,1303.4917,610.63367,1339.2269,641.9354
708,646,681.90265,616.1605,735.8832,676.936
767,534,752.39264,521.763,783.09454,546.5768
696,687,672.9999,668.76154,719.49963,706.57117
1674,999,1637.0673,973.76385,1711.5911,1024.2723
443,647,425.12912,629.94934,461.00394,665.2096
651,650,627.9297,614.011,674.94116,686.3333
646,488,632.2586,476.99487,661.6716,499.8354
379,835,357.45978,815.8369,401.71216,854.49854
1388,641,1379.2853,630.1334,1396.9628,652.70465
1672,1000,1633.7788,973.08356,1710.3182,1027.568
716,575,677.5981,555.1541,755.37805,596.7262
732,573,702.455,552.09796,762.58636,594.4415
693,684,669.5549,662.2942,717.7879,706.5972
889,850,874.3366,843.6388,904.88245,858.30615
429,509,411.0693,493.22055,447.28055,525.5921
676,462,661.9842,450.40915,690.0542,474.42245
643,507,627.9923,494.518,658.68146,521.3151
888,848,871.1639,840.71826,905.3747,856.35065
942,983,886.44965,921.86255,999.103,1044.5321
839,1037,810.294,1008.4114,868.84534,1066.9806
835,870,793.22314,816.2306,878.48303,925.4881
449,701,428.31946,684.83545,470.30643,717.37195
660,579,643.13763,563.2847,678.223,595.8136
1298,595,1279.3756,572.2857,1317.7206,618.2572
1261,561,1241.7682,544.4972,1280.959,577.6841
788,795,749.9113,766.25104,827.6192,825.5394
767,532,752.2541,520.8239,783.3633,544.6058
942,748,925.9988,734.7868,959.9564,762.00903
1382,681,1358.9487,659.3325,1405.0656,703.30804
703,549,687.7349,537.83417,718.54114,561.53625
712,463,698.9407,452.33722,725.4906,474.94675
680,677,668.15515,665.9412,693.2129,689.97235
787,809,747.81616,766.1133,827.9212,853.6639
738,567,713.8987,540.88556,763.369,593.2189
788,808,747.9518,765.72485,828.4784,850.4785
1298,595,1278.4633,572.36383,1318.2476,618.2516
1261,561,1241.7682,544.4972,1280.959,577.6841
462,914,438.8765,895.14136,486.79034,934.84204
1381,684,1358.6526,659.88617,1405.2087,709.7825
836,870,793.51855,815.0624,878.90546,925.2734
789,806,750.1585,765.93134,828.3688,847.47253
665,704,646.2274,687.3882,684.74884,722.21985
782,574,762.27423,559.5269,802.72565,589.14075
927,620,874.03015,600.70233,980.18695,640.2031
739,566,715.59143,539.22455,762.57275,593.1941
356,700,345.03516,687.3099,368.93646,712.72815
631,522,614.78204,511.30804,647.2233,534.1936
738,567,713.8987,540.88556,763.369,593.2189
394,359,381.8276,350.81323,406.3101,367.3036
1225,1008,1171.6659,943.74384,1278.3473,1074.0353
460,893,436.61356,868.25775,484.789,918.69464
702,580,682.07214,564.7376,722.9422,596.0406
700,489,681.25336,465.27512,720.56915,514.2115
424,549,407.55786,534.1896,442.1609,565.2683
665,576,645.6444,559.9633,685.1958,593.55414
661,666,639.36346,651.99396,682.70575,680.9975
1410,721,1397.1077,706.1634,1424.1311,737.16724
944,750,926.75006,734.3225,962.18933,767.52563
420,474,404.1595,456.6093,437.02005,493.36758
424,549,407.55786,534.1896,442.1609,565.2683
615,557,600.17706,542.7562,630.68335,571.6149
637,557,622.9197,540.2703,652.1941,574.437
944,755,925.887,734.98755,963.5149,775.92377
888,851,873.8418,843.49585,903.9373,858.8619
700,489,681.25336,465.27512,720.56915,514.2115
633,510,618.8406,494.8174,649.0341,526.09595
420,474,404.1595,456.6093,437.02005,493.36758
386,309,373.3637,294.60233,400.16565,324.63828
700,490,681.27747,466.39474,720.5304,514.09607
295,238,281.95804,221.20135,308.78058,255.6783
1224,1008,1171.2224,943.6145,1277.8789,1073.7733
397,329,383.7781,312.5161,412.0837,346.75372
450,811,427.9631,791.42487,472.33688,830.96875
637,641,615.771,614.2811,659.47736,668.5353
690,511,667.87366,485.52008,713.6317,538.1326
430,526,413.31396,508.90036,447.79868,543.3333
637,641,615.8383,614.24255,659.767,668.3917
1245,538,1227.0695,521.00586,1264.8035,556.84094
470,1025,440.68457,994.10986,500.33426,1057.7847
359,312,347.8184,303.6189,370.77127,320.9325
637,641,615.8383,614.24255,659.767,668.3917
690,511,667.76825,485.5012,713.84894,537.4708
691,511,667.94745,485.536,714.1159,537.6438
943,748,926.1926,734.93994,960.4866,762.7483
682,450,670.23883,441.23978,694.5585,460.64075
353,311,337.31564,301.8938,368.97055,320.3172
889,850,874.42975,843.4236,904.4359,858.03876
576,527,555.5382,515.4518,598.3488,539.06433
430,526,413.31396,508.90036,447.79868,543.3333
397,329,383.7781,312.5161,412.0837,346.75372
545,506,521.0826,494.201,570.79236,519.58203
1207,511,1189.3937,497.34506,1225.7429,525.7109
530,70,516.6252,52.905964,543.88324,87.724106
943,748,926.1926,734.93994,960.4866,762.7483
955,615,912.29865,594.0506,999.2429,637.49835
682,450,670.23883,441.23978,694.5585,460.64075
298,237,288.0473,226.40718,309.51022,248.85333
637,515,621.8885,502.06543,653.3272,529.0307
944,747,926.92505,734.92993,962.5611,760.8013
340,158,327.7478,141.89131,353.43674,175.78586
303,233,289.29425,221.24548,318.4765,246.60268
1154,801,1133.8943,783.60785,1175.8617,819.1102
437,672,417.92065,654.55927,456.9908,690.9776
747,507,733.6761,497.1641,762.18353,518.5154
421,624,402.77408,609.2335,439.33798,639.5902
642,498,629.13684,486.47757,656.19354,510.4438
782,575,764.56085,559.2578,801.0292,590.98627
1671,1005,1631.7571,970.2856,1711.467,1040.9393
1671,1005,1631.8113,970.5257,1710.952,1040.8734
437,672,417.92065,654.55927,456.9908,690.9776
735,782,713.3478,764.46454,757.1247,800.7056
1673,1005,1635.6207,970.7807,1711.7332,1039.964
734,782,713.47876,764.3447,756.25397,801.0585
642,498,629.13684,486.47757,656.19354,510.4438
662,660,623.54016,619.54065,700.78296,701.56604
944,749,926.297,735.6137,961.8885,763.0756
421,624,402.77408,609.2335,439.33798,639.5902
608,555,596.7283,545.77545,619.5117,565.3609
421,624,402.77408,609.2335,439.33798,639.5902
747,507,733.6761,497.1641,762.18353,518.5154
455,731,433.7339,715.93604,476.3141,747.8102
1300,602,1285.6256,586.87494,1315.9619,618.53094
387,724,368.84293,706.6165,407.0408,741.7117
679,492,658.9878,466.61224,700.183,518.51575
367,383,353.06787,370.93088,381.69647,395.24396
635,514,618.47943,498.8206,652.8637,530.45233
680,492,659.5297,466.23627,700.6274,518.6534
731,570,711.1778,555.07886,752.10034,585.2381
607,538,587.37537,523.25824,628.412,552.9275
393,364,382.4724,354.63803,404.60754,374.11594
704,544,683.50073,527.14154,724.5772,562.3504
669,699,647.95825,684.3446,690.62805,714.1578
732,555,711.27545,532.77185,753.3113,578.08307
722,507,707.3198,491.8949,737.0853,522.45984
888,851,873.30145,844.73083,904.18506,858.7138
944,750,926.0518,735.5903,962.8117,765.3934
1300,602,1285.6256,586.87494,1315.9619,618.53094
367,383,353.06787,370.93088,381.69647,395.24396
317,221,310.83957,211.49907,325.0774,231.76505
668,699,647.7454,684.2486,688.9299,714.7847
312,224,303.85355,215.05841,320.8285,233.53374
451,1004,325.55844,931.1342,577.5671,1077.3906
944,757,924.10156,736.33844,964.541,778.1227
608,542,589.73236,525.699,626.5274,559.50226
731,558,709.848,533.64233,753.1637,583.11304
722,507,707.3198,491.8949,737.0853,522.45984
1332,639,1314.3818,623.7366,1351.0968,654.966
1098,830,1060.5454,794.44293,1136.7281,867.16736
730,689,700.7854,655.4161,760.0607,724.1164
1305,609,1285.6843,593.1291,1324.9583,626.3379
756,803,733.8077,786.5279,779.2777,820.93744
791,757,772.4016,744.0424,809.683,770.39154
