cen_x,cen_y,xmin,ymin,xmax,ymax
1384,191,1367.6338,179.73799,1400.5272,202.70738
1173,235,1154.4021,220.97261,1192.6384,249.49538
1361,138,1351.2643,127.7435,1371.994,148.45781
133,665,59.082603,625.8769,207.40596,704.4253
586,430,545.3183,402.94876,627.9035,458.86655
1354,287,1330.9791,265.62308,1378.8743,309.60962
1215,348,1183.3793,321.38037,1248.41,376.49423
1385,193,1372.4052,182.15323,1397.956,205.25879
1167,205,1151.0812,192.2852,1184.8011,218.67487
1201,218,1184.7858,205.73662,1218.2837,230.3423
862,291,837.9854,274.69815,886.5089,308.57095
1435,173,1421.1532,161.28703,1449.1255,184.91962
943,248,925.36816,234.96872,962.54736,261.92175
1038,226,1024.9424,215.78355,1052.3589,237.2327
1040,186,1024.8239,175.71579,1055.6594,197.98438
985,226,970.33563,216.01932,1000.3255,237.16599
1167,205,1151.0812,192.2852,1184.8011,218.67487
1442,170,1422.1113,156.41501,1463.4906,184.90298
1215,348,1183.8102,321.5418,1247.8566,376.11383
1432,292,1423.97,273.8677,1441.5511,311.03506
235,597,214.19524,575.81885,257.12015,619.8987
238,603,217.55977,582.34247,258.82755,625.3989
1288,809,1204.8146,706.24225,1373.174,913.14197
1340,316,1313.7565,291.7551,1367.9294,341.61023
1432,261,1411.7386,242.29999,1453.1022,281.01337
677,489,622.8731,451.17603,732.7573,527.68134
439,476,375.13263,417.25476,503.7432,536.2058
1342,190,1328.2635,176.33485,1355.8694,204.46935
880,287,852.14246,265.202,908.20294,310.0131
439,476,375.08496,416.84268,503.29794,535.9084
880,288,851.9045,265.72717,909.1059,310.64862
1429,150,1415.6516,137.07626,1443.3923,163.65572
678,490,622.84,451.7636,733.73157,528.2883
565,676,520.46625,634.06573,609.8134,719.58655
1038,228,1023.69403,218.51608,1054.1454,237.6188
1194,696,1120.7762,616.13464,1267.5099,776.6967
1396,425,1358.2454,385.68176,1434.6738,465.93823
1251,468,1206.268,424.39713,1297.0695,512.0594
967,604,891.8346,534.37573,1042.1808,673.72577
1308,241,1290.6971,225.84772,1326.3416,257.86984
451,1047,349.13315,1015.7651,553.2449,1078.8817
1068,270,1038.0531,253.7617,1099.2756,287.27982
1192,220,1178.7018,207.65944,1205.5295,233.91367
1396,181,1383.6053,168.5663,1409.9387,193.49347
1355,171,1344.5033,161.62837,1367.429,182.2163
1220,200,1204.6859,188.09856,1235.8062,212.18068
1172,185,1161.0511,176.04424,1183.6283,193.9729
1035,229,1023.72174,219.88687,1048.057,238.64162
1399,176,1388.6317,161.59608,1411.1338,190.68129
1218,205,1202.5093,192.89404,1234.1045,218.34091
1236,836,1146.921,731.19086,1325.7471,942.339
647,401,605.4998,374.389,690.1316,428.83237
452,1016,326.89954,953.91327,578.0656,1079.13
906,955,863.2061,890.8044,949.6311,1020.9834
1374,246,1354.2571,227.2303,1394.0962,265.45218
1303,376,1263.6296,332.5181,1342.9722,421.08658
1337,200,1322.9216,185.59068,1351.7861,215.21913
893,274,871.91693,258.71036,915.26874,289.61282
953,243,937.8839,231.5473,968.2553,255.19661
1447,215,1422.7417,189.55774,1471.4999,241.65363
1447,215,1422.7417,189.55774,1471.4999,241.65363
1303,376,1263.9313,332.7322,1342.6324,421.22485
1390,162,1379.7555,154.00395,1402.0322,170.58386
1242,158,1233.8359,149.72615,1251.3046,166.81319
690,363,670.0742,347.00684,711.668,379.9756
1012,755,837.97864,558.65735,1187.8724,951.8668
389,598,315.43942,557.1557,463.31046,639.51355
1176,400,1139.6472,367.14465,1212.6036,434.13205
518,466,472.6529,436.57578,564.3081,496.17944
1425,356,1394.8981,313.88293,1456.5217,398.83615
1141,208,1125.2103,198.28894,1158.1847,219.16823
1090,246,1069.7847,233.56735,1111.0792,258.53415
922,308,892.60016,288.1539,952.76184,329.7639
735,496,693.0671,459.20154,778.0733,533.98615
1337,307,1309.7391,274.1106,1364.7155,339.8979
1318,245,1297.8936,224.72868,1338.9423,265.41867
1087,286,1057.927,263.98914,1117.0311,309.6787
1234,191,1221.7823,179.40836,1247.6097,203.46942
1176,209,1157.8304,197.30386,1194.669,222.59273
1337,307,1309.2915,274.3897,1364.9432,340.0309
1087,286,1057.927,263.98914,1117.0311,309.6787
1430,143,1415.0953,129.81345,1446.4225,156.25539
922,309,892.4582,288.4013,952.7338,330.12433
1319,244,1299.3577,224.22603,1339.0328,265.42218
1017,193,1002.4162,181.02129,1032.3073,205.0854
516,689,421.1566,629.037,612.33966,749.7032
1425,357,1393.7832,314.92062,1456.9272,400.21365
1176,209,1157.8304,197.30386,1194.669,222.59273
1141,208,1125.2103,198.28894,1158.1847,219.16823
1038,228,1026.6329,218.5447,1049.8635,238.38379
1384,119,1373.897,110.68277,1396.0885,128.62088
362,661,271.64838,613.8561,453.85513,710.01227
457,1043,341.77286,1008.7975,573.80597,1078.002
1209,531,1147.874,461.32703,1270.4603,602.51575
1043,623,1022.85065,589.1782,1064.1538,657.7578
866,430,830.4532,399.37234,902.2316,461.701
1345,217,1327.4786,199.56046,1364.0901,235.74228
806,371,767.82446,349.119,845.45294,394.69128
937,339,903.08124,318.34824,971.3974,359.67554
1117,269,1093.4043,253.20078,1141.1528,286.07343
31,769,1.6898706,713.31995,61.806087,824.7709
1013,289,982.26764,269.21124,1044.9187,309.11447
1138,223,1122.2561,208.891,1155.4326,238.39572
1392,199,1377.7672,185.56415,1407.8037,213.24173
1096,227,1081.5847,214.30011,1111.0746,240.9932
1428,290,1402.2877,264.06024,1454.6033,316.73657
1007,265,979.1158,247.61559,1034.9434,283.45856
1179,194,1163.7711,177.66565,1194.6003,211.26253
1209,531,1147.6205,461.26593,1270.6128,602.41534
1179,194,1163.7711,177.66565,1194.6003,211.26253
1429,286,1403.6758,255.62689,1454.505,316.95654
1123,217,1109.1545,203.91846,1138.611,231.93484
1365,185,1354.6216,171.7862,1377.2302,198.76337
1013,289,982.26764,269.21124,1044.9187,309.11447
1430,258,1407.8075,239.41379,1453.548,278.40894
1368,187,1359.7675,174.14284,1377.5791,200.90964
1420,133,1407.2434,123.13601,1433.1299,143.07802
31,769,1.5887451,714.03595,62.1109,825.71704
1423,137,1408.9054,128.29391,1437.8289,147.51442
937,339,903.08124,318.34824,971.3974,359.67554
1007,265,979.1158,247.61559,1034.9434,283.45856
1017,193,997.4699,179.78087,1037.4451,207.4573
511,691,411.99875,633.24493,610.9188,750.1962
1430,258,1407.8075,239.41379,1453.548,278.40894
1010,274,977.4372,248.99014,1043.1748,299.26657
1427,280,1400.2478,243.8396,1454.7358,316.17123
1010,274,977.4372,248.99014,1043.1748,299.26657
321,526,308.09912,511.35733,335.6998,541.0603
1206,170,1188.8679,152.54698,1223.8882,188.49689
520,570,448.24344,531.3867,592.7337,609.18384
1060,284,1036.7953,267.53488,1083.9802,301.6976
1388,199,1374.5269,184.3504,1401.6134,214.45299
1445,207,1430.1073,190.49634,1460.3507,224.02026
1038,229,1024.1582,219.59897,1053.7775,239.47829
1389,171,1377.2173,161.1253,1402.0604,181.56444
560,682,510.69183,636.1688,609.9273,728.2913
1388,199,1374.5269,184.3504,1401.6134,214.45299
1374,766,1348.5437,720.287,1400.4368,813.16766
1298,370,1285.5234,341.6896,1312.3427,398.6649
860,365,818.1452,330.85504,903.583,400.60104
1039,229,1022.73724,219.1832,1055.3624,239.01967
861,365,819.1949,331.33203,903.5899,399.71082
1258,170,1249.219,161.15143,1267.2634,180.31615
1360,149,1350.2726,138.14679,1369.7742,160.82152
500,983,360.19922,889.4394,641.6899,1076.9857
1427,285,1405.8429,264.24765,1450.0332,306.84024
1387,500,1341.7863,443.41586,1433.3573,557.62494
1261,296,1237.1138,274.6127,1286.6973,318.28085
389,535,333.76764,505.12668,445.9696,566.7869
910,994,872.989,935.2869,947.8421,1054.134
886,370,845.0696,346.41293,927.7823,395.39117
1379,239,1361.3746,220.90834,1397.3615,257.17014
1379,222,1362.76,202.73189,1397.0946,242.28041
1380,230,1361.9587,206.48497,1398.1511,255.3921
641,556,611.30316,525.1729,670.8842,587.9165
1396,183,1383.993,172.07129,1409.2839,194.86218
1143,204,1130.9545,193.07327,1156.9146,216.09605
1037,229,1024.8329,219.80151,1050.5336,239.72583
944,365,920.7154,352.73538,969.0422,377.48663
408,662,385.10245,629.7435,431.74948,695.85333
514,680,417.94028,631.4178,611.74445,729.4124
1446,175,1428.5159,161.73598,1463.7247,189.95131
1239,859,1150.8171,742.4834,1328.3112,975.60254
1287,441,1247.6743,403.0303,1327.0485,480.45337
1367,257,1348.4102,239.50145,1386.1578,275.87708
853,442,806.2503,404.9113,900.4565,480.19238
904,270,883.11035,255.33655,925.0446,286.46246
1139,206,1124.738,195.75412,1153.9501,216.47292
1299,335,1286.89,313.25604,1312.421,357.82816
1443,190,1423.7616,170.22862,1462.4475,209.81215
450,524,383.76825,458.7877,516.39874,589.6468
1340,200,1326.5283,186.55675,1355.182,213.88216
990,232,973.77515,223.7835,1006.51324,241.06607
1356,171,1343.62,157.05865,1368.822,185.21863
1039,231,1025.1624,221.16151,1054.0442,240.89166
1443,151,1424.6519,137.3771,1462.3182,166.42311
1443,189,1424.0022,169.03859,1462.6897,209.53365
1356,171,1343.62,157.05865,1368.822,185.21863
1299,335,1286.89,313.25604,1312.421,357.82816
1411,123,1400.3259,112.568825,1421.8583,133.72527
1198,163,1181.6824,146.1721,1215.9615,181.0435
803,816,694.2417,718.01056,913.6411,914.36755
1241,318,1212.1714,291.0875,1270.0682,346.77036
1294,251,1276.1271,234.46152,1312.8783,269.49423
1430,337,1383.4344,252.22795,1477.8164,422.29004
361,548,302.13544,515.8719,420.7091,582.02124
1377,229,1360.2605,214.89429,1394.4891,245.08255
1331,214,1314.4677,200.04561,1349.3434,229.06339
905,270,884.68854,253.76106,926.01074,287.05258
1381,214,1362.6975,200.1849,1400.0342,228.88129
940,240,917.98987,218.1057,962.89276,262.97482
684,387,659.4593,366.38284,708.86505,408.37247
940,251,918.3934,237.3544,962.0446,265.82928
831,319,812.90106,305.4256,849.3491,332.86755
1434,165,1420.5967,152.44293,1449.071,179.50882
1430,337,1383.4794,253.31609,1477.2789,421.9465
1039,230,1025.1888,220.89291,1054.6981,239.89397
690,381,659.67126,353.89124,720.96936,408.1731
1439,209,1415.8661,181.9593,1463.2827,236.86694
1356,171,1344.3832,160.35028,1368.8878,181.78822
1333,206,1316.1846,185.86049,1350.3514,227.78902
1021,196,1010.46796,186.48535,1032.2552,206.631
1439,208,1415.7797,180.91267,1463.4386,236.93489
1440,166,1421.3384,152.6252,1459.0942,181.3712
905,270,883.89716,253.76654,926.71387,288.0627
941,238,920.4653,215.84792,962.42456,260.4041
690,381,659.67126,353.89124,720.96936,408.1731
139,782,33.357235,718.0132,244.66867,846.42426
1277,310,1250.6393,286.55606,1304.4485,334.41693
969,320,938.2055,301.589,1000.41144,339.9027
587,451,506.5471,381.9544,668.02954,521.117
637,505,578.27234,470.27362,697.69257,540.74963
1394,429,1327.8967,328.66507,1461.0127,530.99805
921,668,842.75964,605.5256,999.40765,731.56824
1391,181,1378.0798,169.00598,1405.0194,194.50293
1104,244,1084.1248,227.25508,1124.1943,260.8771
1192,197,1179.962,186.2635,1206.0037,208.56644
1442,177,1427.162,163.41525,1457.5311,191.11853
687,536,631.77594,495.48627,743.3156,577.5284
1120,217,1105.5613,206.7247,1134.5522,228.96931
921,668,843.4716,605.8308,999.2354,731.49646
1219,201,1204.3878,186.83792,1235.0753,215.21526
348,729,315.68222,684.1036,381.17862,775.368
1393,429,1326.3248,328.9624,1461.5083,530.40857
1347,180,1333.7153,168.78441,1361.2665,191.47116
692,536,632.1717,496.4348,753.67,575.6689
968,320,937.5925,301.1454,999.99243,339.85837
637,505,577.78577,469.98206,697.3255,540.91376
1039,230,1025.98,221.10582,1052.6595,240.25317
1350,176,1337.6798,162.9724,1363.6304,189.50269
323,529,309.8916,514.1574,337.96414,544.14404
1106,243,1084.1343,225.85399,1129.1447,260.202
1219,201,1204.3878,186.83792,1235.0753,215.21526
335,730,288.7826,685.2506,381.6989,775.7878
1106,243,1084.1343,225.85399,1129.1447,260.202
870,502,809.4291,477.88058,931.6655,527.69135
348,729,315.68994,684.5352,381.53445,774.8712
1120,217,1105.5613,206.7247,1134.5522,228.96931
68,934,19.121931,891.1107,118.75092,978.06604
1240,443,1196.8689,403.88507,1284.5409,484.0273
1036,281,1010.0985,259.9748,1063.1609,302.6443
1331,325,1302.465,294.79138,1360.7343,356.67233
1399,226,1379.8889,205.69502,1419.7379,246.3161
1030,586,961.0013,528.18805,1099.8351,644.66907
1420,335,1390.8583,295.97165,1449.7892,375.6193
1420,336,1390.9446,296.33466,1449.9789,375.80402
1030,586,960.5349,528.42377,1099.6464,644.99524
1170,186,1155.4496,172.83356,1186.1235,200.4068
1202,180,1185.8984,167.86557,1219.5378,193.50563
1331,325,1302.7015,295.23065,1361.0898,356.11835
1361,139,1349.6208,128.16005,1372.5726,151.14548
1036,281,1010.0985,259.9748,1063.1609,302.6443
1425,166,1410.4121,152.22758,1439.891,180.14455
1399,226,1379.2654,206.04622,1419.7726,246.63713
1396,141,1383.9412,131.33278,1409.6215,151.93507
1240,444,1196.5823,404.42154,1283.7375,484.37482
1036,227,1021.27515,217.5645,1051.3528,236.88689
1393,167,1379.7474,154.05905,1406.5421,180.72058
917,263,901.28143,249.88792,932.7492,276.53122
1103,475,1052.1892,432.39987,1154.5219,517.9045
555,454,397.87775,339.567,713.9444,568.73157
1091,807,1059.9338,756.561,1122.323,858.2874
1438,229,1422.1465,214.68768,1454.9194,244.05702
1094,283,1067.8026,263.29333,1121.2526,304.47028
1117,236,1098.9707,222.95949,1136.2135,249.14915
198,722,102.73408,642.48914,294.52213,802.07715
1269,437,1225.5935,386.53458,1312.5303,488.37128
1374,226,1356.4633,205.85698,1392.0746,246.44846
1200,214,1185.0234,200.26385,1216.6476,228.64226
1268,437,1225.3807,385.84418,1312.3481,489.0006
1423,182,1411.9489,172.29031,1435.1373,192.05678
1339,197,1324.6279,184.47731,1353.5278,211.01129
198,722,101.580605,641.769,295.1537,802.3752
1254,170,1240.6996,157.78882,1268.9131,183.44795
1210,172,1196.078,161.01811,1224.7589,183.63849
1374,225,1356.3073,205.56705,1391.9377,245.86859
1205,180,1189.48,169.06287,1220.5966,192.05309
1038,226,1025.7151,216.30597,1051.4463,236.19647
1201,205,1185.587,187.98543,1217.7587,222.2156
1245,167,1226.3284,155.46585,1263.7083,178.72168
1424,177,1410.7571,163.11925,1438.6168,191.29515
1103,475,1051.6687,432.21017,1154.791,518.0691
1279,276,1256.0358,252.4263,1302.4021,301.15533
1329,223,1313.7998,206.17764,1346.1073,241.21375
671,466,611.08093,419.8196,731.65234,514.0941
920,269,899.31995,252.8442,941.7512,285.9508
1440,228,1414.0106,193.08461,1466.568,264.7624
959,244,944.5582,231.9996,973.755,257.2297
1209,180,1195.4938,167.5767,1222.9473,192.51631
561,678,509.5771,634.09216,614.2421,723.17505
671,466,610.9864,419.95117,731.70294,514.0442
1439,229,1414.2106,194.22972,1465.7744,265.21655
1040,226,1024.7063,216.74869,1057.1477,236.26369
974,216,950.5458,195.8118,999.22845,238.18314
1422,133,1408.9851,120.49215,1435.8436,146.67296
1186,211,1177.4137,196.8394,1196.0463,226.46577
1390,138,1377.626,131.23775,1403.7128,145.44502
1340,368,1326.6993,339.33755,1354.289,397.30185
974,216,950.5458,195.8118,999.22845,238.18314
1361,134,1350.7552,122.029686,1371.4291,146.54794
670,466,610.65063,419.77927,729.9003,513.9326
1404,137,1395.6736,127.95069,1413.2202,146.72452
1042,222,1026.762,210.42076,1058.8555,234.30374
1440,228,1414.0106,193.08461,1466.568,264.7624
795,770,695.18365,683.90985,894.8548,856.716
1247,321,1220.2133,296.32666,1275.3304,346.38193
1319,335,1284.2897,291.02725,1354.187,380.86453
1172,205,1156.98,193.44473,1187.8916,216.57996
1450,270,1418.6661,233.75595,1482.112,306.53018
1450,218,1431.3555,204.50583,1470.104,233.14104
1388,181,1375.5482,172.30087,1401.6854,191.4701
1450,270,1418.6661,233.75595,1482.112,306.53018
1318,236,1299.1635,214.90999,1337.5238,257.50424
1318,335,1284.1038,290.66602,1353.6545,380.6416
560,679,511.28207,634.1752,610.19745,723.85394
1319,227,1300.1351,200.3148,1338.8513,254.6431
1319,227,1300.2863,200.31549,1339.0687,255.68425
1017,204,1003.5621,192.78653,1031.4865,217.06668
1450,270,1418.5079,234.19374,1482.2374,306.28067
1389,175,1375.6659,160.49423,1402.3701,190.31905
1451,233,1423.2432,202.62769,1479.4827,263.8594
1318,236,1299.1635,214.90999,1337.5238,257.50424
1450,218,1431.3555,204.50583,1470.104,233.14104
1247,321,1220.2838,296.27673,1275.5919,346.36038
418,629,343.30307,586.11237,493.59854,673.4096
1301,750,1216.4824,626.60065,1386.3613,874.0567
584,595,510.7865,549.30664,657.6564,640.863
1146,417,1102.1615,370.13895,1191.2942,464.75504
1280,278,1259.0564,258.5656,1302.2223,297.58044
1059,302,1027.853,283.303,1091.3452,322.42313
1386,189,1372.9896,174.54613,1400.9757,205.12225
1439,230,1419.5334,209.38426,1460.0754,252.16623
553,683,495.5122,632.19214,611.86096,734.9759
876,287,858.8599,272.42538,894.1126,302.04913
1357,158,1345.5276,147.01048,1368.6658,169.72334
991,213,973.9203,195.59625,1009.1766,230.68314
1043,227,1026.1451,219.20784,1061.7394,236.47153
891,327,880.71643,308.43542,902.43506,346.1499
991,213,973.9203,195.59625,1009.1766,230.68314
867,287,847.06635,272.2137,887.31714,302.2941
1439,230,1419.5334,209.38426,1460.0754,252.16623
1386,189,1372.9896,174.54613,1400.9757,205.12225
1146,417,1102.141,369.9205,1191.3578,465.65707
1059,303,1028.3049,283.53436,1090.9294,322.7509
502,578,430.21918,535.7015,574.09827,622.15
916,681,830.7449,599.13916,1001.5001,762.92737
1344,406,1303.565,364.74057,1384.6389,447.61444
1222,482,1169.6145,423.0162,1276.3584,542.2708
1307,235,1290.5486,220.68336,1324.1091,250.32306
1435,294,1411.4385,263.5926,1459.151,324.9793
1388,491,1344.5806,425.363,1432.4338,558.39667
1259,161,1247.8834,150.79982,1271.1443,171.56873
264,571,174.97923,505.27982,353.9345,637.9422
1436,159,1425.5687,147.34288,1448.3608,171.51689
1388,491,1344.6559,425.34476,1432.3729,558.3172
1359,139,1347.5837,125.29574,1371.4032,154.29512
1122,257,1104.2145,240.55107,1140.9999,274.98047
1122,257,1104.2145,240.55107,1140.9999,274.98047
1435,294,1411.4385,263.5926,1459.151,324.9793
1344,405,1303.8541,364.88504,1385.2731,446.24173
1043,225,1026.173,215.8755,1060.5171,235.53421
563,675,510.873,630.56995,615.60974,721.14795
1398,143,1387.1116,134.12823,1410.0411,152.98027
258,597,176.98389,556.53314,339.43573,638.61743
1292,763,1214.2194,672.1656,1370.0409,855.1881
1272,422,1233.5685,384.6045,1312.2039,460.27914
1338,296,1313.9279,272.3725,1363.2705,320.19412
1235,324,1204.1917,301.41284,1266.9698,348.5838
1286,265,1265.2426,248.65857,1306.8457,281.6529
1317,219,1301.4402,204.75084,1333.9413,233.35883
1177,224,1161.4087,210.1756,1192.7058,238.31009
994,215,983.8342,205.83179,1005.1455,225.47897
1021,197,1008.8557,185.84984,1033.6239,208.18752
1431,152,1418.8292,139.90695,1443.2909,165.36742
1046,221,1025.8202,210.74287,1066.5778,231.63437
1392,143,1380.179,130.58023,1404.9924,156.44518
1043,224,1025.5404,215.55835,1061.4712,233.77277
554,430,506.63373,388.88654,601.7148,472.61102
322,573,298.43573,551.0256,345.71136,596.1444
555,435,510.8488,400.69308,599.99567,470.69965
1336,607,1233.3739,467.05383,1439.1721,748.1075
880,370,837.7756,346.40903,923.5745,394.5458
579,476,517.8085,429.84552,641.90295,522.53577
1061,544,997.73285,480.51566,1125.7288,609.28723
1341,200,1326.3619,186.60304,1357.4855,214.49776
1252,133,1237.9492,117.60199,1266.7881,148.44612
1389,167,1375.6086,157.34306,1402.7574,178.25255
1436,256,1416.433,229.92233,1456.1602,282.15555
1044,225,1026.8118,215.0106,1061.9601,235.37833
1096,237,1073.1365,220.23613,1119.2087,255.15648
1436,256,1416.433,229.92233,1456.1602,282.15555
579,476,516.8599,429.6549,641.5429,522.3888
1361,157,1348.0588,146.06662,1375.6486,168.8145
1061,545,997.50037,480.62103,1126.1083,609.9611
1252,133,1237.9492,117.60199,1266.7881,148.44612
1096,237,1073.1365,220.23613,1119.2087,255.15648
579,476,517.36615,430.3559,641.7215,521.94464
1389,167,1375.6086,157.34306,1402.7574,178.25255
1360,152,1345.9188,137.79947,1375.4144,167.88837
1380,216,1373.7473,202.69214,1387.8344,229.75711
1072,292,1045.5377,273.7794,1098.7446,311.6906
1385,211,1370.237,197.40497,1400.9845,226.11075
1242,323,1212.5608,297.92618,1273.2999,348.58722
887,273,865.10706,258.5827,909.4265,288.5651
658,489,599.3982,455.66232,718.36456,523.0785
945,244,930.42224,229.85329,960.80383,258.62668
1374,171,1363.31,159.77359,1385.7822,183.18437
1356,166,1342.0698,153.98212,1370.7155,179.5694
1006,208,990.8017,195.66705,1022.8761,221.90039
658,489,599.50415,455.36115,718.20447,523.0353
1044,221,1025.2516,210.56116,1063.4802,231.59862
1235,157,1224.847,148.17451,1247.0507,167.21648
1210,200,1197.2615,186.45195,1224.1754,214.22064
1135,199,1119.9781,185.58005,1150.9084,212.62286
1396,139,1383.5869,124.31272,1409.0953,154.35939
1421,134,1412.1647,124.09457,1430.7732,144.74481
1042,183,1027.4171,173.78003,1057.9882,194.19678
1180,197,1166.6317,185.80493,1194.2363,209.20038
1386,206,1370.636,190.902,1401.8829,221.27248
1242,323,1212.4863,298.1721,1272.8955,348.1719
1135,199,1119.9781,185.58005,1150.9084,212.62286
385,652,306.64587,605.3852,464.59262,700.4986
128,668,0.86956674,575.62665,256.07852,762.32715
1134,439,1086.1296,400.46008,1183.3295,478.22745
1371,235,1353.2731,213.90118,1389.618,256.91187
1387,197,1372.8254,180.24603,1402.701,215.7333
968,231,953.1007,221.48184,984.2708,241.13263
1040,224,1024.1443,215.28395,1056.5992,234.62167
1371,235,1352.8274,213.63567,1389.6779,256.43265
1357,171,1342.2941,159.25446,1372.6547,183.36928
1042,221,1024.1366,211.25858,1061.4366,232.08612
1387,197,1372.8254,180.24603,1402.701,215.7333
1221,173,1211.1875,165.39233,1231.628,182.6006
1264,164,1254.9364,155.40869,1274.5383,173.61015
1362,144,1349.6552,133.97093,1375.0858,155.51685
156,649,-0.2825352,535.4177,314.25885,763.04974
968,225,950.6768,210.9961,985.4819,240.3232
58,908,-0.010974812,850.31335,117.164055,966.0035
1076,265,1052.4938,248.877,1100.7285,282.41473
1282,262,1262.3665,244.20255,1302.3837,281.28668
1388,215,1373.0035,201.93585,1403.9979,229.06827
1426,264,1404.918,237.99773,1447.6389,291.15018
1324,211,1308.716,197.11592,1340.4967,226.59305
1038,792,929.07135,662.30176,1147.1571,922.7222
1406,186,1392.6405,174.01027,1420.1217,199.1022
1193,212,1179.5767,199.46542,1208.2936,226.21826
556,449,513.2799,418.5216,600.0506,480.95767
1320,686,1300.496,646.3518,1341.2988,726.1227
1048,221,1026.2153,210.44406,1070.8392,232.69545
1038,792,929.28296,662.24194,1147.0217,922.15875
994,215,979.9303,205.77917,1008.8469,225.43375
1149,191,1136.2631,178.60219,1162.5339,203.6617
1359,145,1347.9954,126.16676,1371.5114,165.46747
1239,172,1227.9745,160.95906,1251.3694,184.2281
1406,186,1392.6405,174.01027,1420.1217,199.1022
1432,157,1421.6748,145.32587,1443.3739,168.67975
1207,176,1194.826,163.79214,1220.6714,189.39905
556,449,513.8384,418.818,599.8852,480.77435
1359,145,1347.9954,126.16676,1371.5114,165.46747
1207,181,1194.1709,170.5777,1221.0961,192.54294
1359,145,1347.9954,126.16676,1371.5114,165.46747
562,678,512.99896,631.15643,611.0333,726.62067
1199,211,1181.1891,197.41585,1216.891,225.55591
1005,206,985.1779,192.82475,1026.2411,220.06763
1426,265,1405.4059,239.19406,1447.935,291.75555
870,958,743.84686,838.9028,997.22125,1078.5079
339,750,242.43114,693.0275,436.02725,807.7884
506,467,458.6926,437.95383,554.34753,497.05945
1060,506,1003.0478,459.26685,1117.0729,552.7559
1432,322,1405.0669,294.38342,1459.4553,349.99844
1317,334,1287.219,305.00162,1347.4357,363.92706
1241,318,1214.2633,294.1635,1267.8157,343.56003
1093,240,1072.8074,224.74477,1113.6505,257.06335
321,582,283.15353,553.7292,359.1605,610.7973
1344,173,1330.7905,160.15579,1358.6145,187.26839
1397,463,1382.3821,427.57962,1412.851,499.3519
