cen_x,cen_y,xmin,ymin,xmax,ymax
940,521,889.135,441.9686,991.24976,600.6326
659,638,615.9625,601.68115,703.1593,675.2071
994,601,955.04974,570.0165,1034.0289,633.7334
823,317,809.73303,301.5434,836.74255,333.70316
865,313,852.094,301.5258,878.78357,325.2943
1869,507,1818.0359,466.02402,1920.3186,549.32385
861,280,847.3141,264.94147,875.785,296.48642
891,289,878.64594,280.0264,903.7514,299.8835
867,361,850.914,348.29663,883.39246,375.4775
1867,510,1817.2692,468.6775,1917.4075,551.996
866,316,848.1118,294.9488,885.01843,338.4956
893,309,883.0123,299.55194,904.32935,318.567
866,316,848.1118,294.9488,885.01843,338.4956
927,369,920.81085,356.83603,935.00323,381.74097
940,559,879.1375,471.0713,1001.75256,648.0373
1018,469,990.86676,449.0532,1047.0398,490.90186
1111,1048,979.6676,1018.7856,1242.5359,1078.6072
1868,509,1817.3329,464.2581,1920.2831,554.8672
881,353,872.76794,343.91718,890.2965,364.0169
1180,743,1162.7611,715.55554,1198.8994,772.0822
1869,510,1818.8223,463.73886,1919.9142,556.60974
876,346,854.9246,314.5969,897.3891,378.24072
858,286,843.9384,270.70947,872.26917,302.42035
1870,509,1819.0126,462.1932,1922.5947,556.8746
858,286,843.9384,270.70947,872.26917,302.42035
876,345,854.69434,313.96085,897.58606,377.33215
1172,576,1133.7521,548.39594,1211.6925,605.3459
1044,551,1005.7203,520.66187,1082.8256,582.60925
1869,508,1818.9321,461.94043,1920.0814,554.8819
1044,551,1005.5049,520.21265,1083.2198,582.54193
1466,545,1446.9236,524.69073,1485.9017,566.6466
1021,887,998.6409,851.06934,1043.4254,924.4432
896,308,882.8313,297.1563,911.10547,320.03806
1869,505,1818.7634,462.65793,1920.4675,549.1697
812,358,787.8984,331.79678,836.5847,385.42868
1021,870,999.1088,834.53986,1044.214,906.61926
720,479,701.69824,464.88208,739.9372,494.27255
809,365,788.4612,345.55356,830.3394,385.23615
808,361,787.10895,338.07364,830.0426,385.81985
807,367,788.7666,350.33066,826.98145,385.2028
912,379,895.0657,364.57724,929.4788,394.81244
962,543,929.10455,513.9665,996.75867,573.6476
734,523,722.2209,500.4508,745.85504,546.7535
869,329,857.2019,318.80325,881.64716,340.46533
963,543,929.50934,513.78796,996.7372,573.6664
888,417,869.2717,400.5208,908.0653,434.2453
1002,470,976.5089,446.58728,1029.1079,493.44977
935,800,918.4138,774.0679,952.9579,827.3258
1874,507,1827.1134,464.38312,1922.2045,549.636
936,474,926.3722,455.7618,946.28015,493.8836
936,784,918.0433,743.4203,955.04645,825.71704
1002,470,976.33673,446.4328,1028.957,493.9857
721,479,703.4705,464.39233,738.75214,494.10794
893,352,879.7626,340.49512,908.1416,365.39496
1872,509,1822.7491,462.55472,1923.0994,555.4588
720,479,702.8701,465.2576,738.5096,493.80695
835,278,825.59357,270.66974,844.51373,285.51923
868,283,858.76215,277.57812,877.6983,289.51532
1873,506,1824.4895,464.8798,1921.711,547.2748
887,477,878.27655,459.66614,896.92505,495.66168
881,334,868.27423,324.71497,894.91156,345.21274
1000,470,988.99243,450.37183,1011.98694,490.55057
904,328,893.1696,315.6573,915.13654,340.88
833,280,822.84344,272.2004,844.8596,289.42664
882,330,869.5819,317.03973,895.8261,343.18497
1874,508,1828.0652,464.75098,1920.9346,551.4257
904,321,894.0835,308.7741,914.6799,334.66034
721,478,703.89966,462.96536,739.03125,493.18405
1874,508,1828.1569,462.13205,1920.0116,555.10364
953,413,931.69055,394.7684,975.9921,431.8798
394,987,248.13376,897.8544,541.09064,1077.115
920,339,906.46826,329.77664,934.3308,350.10373
826,340,809.5985,327.43555,843.40546,352.775
1873,508,1827.9026,466.12213,1920.0795,551.17676
819,308,803.04285,292.32205,836.5136,325.54495
1251,383,1216.1409,348.11948,1285.999,418.45944
722,479,703.7777,464.4324,740.2485,493.7678
819,308,803.04285,292.32205,836.5136,325.54495
928,404,907.97736,388.05942,948.9941,420.38907
916,489,872.0637,419.58072,960.421,559.1981
1087,658,1065.3894,628.2027,1109.975,688.21643
1670,663,1605.5642,608.18787,1736.3712,718.04706
1671,662,1605.9104,608.20996,1736.2688,717.6979
914,488,869.0495,419.1211,960.6556,558.52496
1872,507,1823.9562,464.00012,1921.5759,550.683
848,274,836.9455,261.16733,859.7008,288.0912
637,672,591.31433,631.1872,683.9091,712.879
774,362,742.86945,319.61163,806.48346,405.80466
1085,664,1071.3009,642.8203,1099.1461,685.5414
1084,657,1068.785,629.1529,1099.2969,684.9432
889,375,868.878,353.27454,909.7624,398.38647
774,362,743.18036,319.80756,806.2956,405.8079
1872,511,1825.1678,464.94345,1919.1514,558.65234
869,329,853.4412,310.0133,885.04266,348.9795
889,375,869.3251,352.98193,909.4185,398.7081
970,343,956.894,331.65656,984.822,354.9287
882,340,853.64075,307.8,910.96674,372.37387
894,333,876.5565,307.17743,912.1672,359.34406
847,249,836.2793,236.267,858.2456,262.70392
846,252,837.8011,240.58875,855.61633,264.15768
1873,508,1828.431,468.79175,1919.2123,549.1115
1658,478,1577.4877,419.78986,1738.5895,536.25214
1629,471,1577.5673,419.9545,1680.651,523.7314
1270,353,1256.0393,342.0646,1283.9736,365.07794
1712,522,1685.1305,505.80743,1739.8036,538.9806
870,281,861.13446,273.2892,879.03107,289.9621
1700,502,1663.4158,467.70508,1737.6216,537.34894
327,877,106.09617,681.0872,548.0647,1074.3276
1108,519,1075.0359,493.85345,1141.4877,544.5978
1873,512,1825.0997,465.63617,1920.939,559.50525
905,309,894.3665,302.91367,916.6974,316.72235
962,383,952.38715,372.0334,973.52264,395.0889
819,296,807.0064,285.37717,831.9148,306.9314
818,299,808.4201,291.14246,828.4095,308.23062
1229,337,1212.9872,325.77936,1245.1644,349.374
870,319,862.7671,309.61813,877.4734,329.81262
745,464,706.6616,430.55692,783.3613,497.534
957,345,936.91425,333.71265,979.0323,356.3248
764,428,733.0256,398.62332,795.5628,457.84467
762,419,733.5599,396.98877,791.66595,442.98257
1878,513,1835.9965,464.5706,1920.1038,562.31067
745,464,707.2565,430.3465,783.3557,498.32797
763,429,731.7401,397.95844,794.76776,461.96927
916,452,905.9805,438.4658,927.438,467.08957
871,340,854.5171,329.18457,889.464,351.48907
1883,515,1845.5193,464.25452,1922.0171,567.51807
1036,442,1024.4102,425.35663,1048.0369,458.94125
865,311,851.5319,295.7647,879.9746,327.46347
952,429,942.1432,413.32004,962.11804,445.96182
872,337,859.03973,327.47116,885.5346,347.43442
742,428,703.0508,379.22787,782.92316,477.226
1098,672,1041.1876,615.443,1155.8961,730.21857
939,382,914.16,359.73163,965.32135,405.09464
1098,672,1041.6855,615.50586,1156.2146,730.4122
742,428,703.1542,379.07468,782.8228,477.25586
939,373,913.28253,341.86288,965.06726,404.69727
938,371,911.6529,338.65765,964.7911,404.01413
938,371,912.6517,338.3336,964.5835,404.58145
872,286,855.459,277.71124,889.30566,296.08444
809,307,800.55884,298.8517,819.11115,315.2653
742,428,703.0508,379.22787,782.92316,477.226
918,320,900.7198,308.29678,936.34515,333.33838
939,382,914.16,359.73163,965.32135,405.09464
762,445,737.2056,426.6094,788.586,464.89102
925,512,892.38385,483.07065,957.75256,542.67163
938,516,891.11487,481.54712,985.06976,551.24
901,333,882.75366,321.70718,920.3384,344.8953
906,316,890.57166,306.74594,922.23083,326.64755
890,327,868.55743,313.13632,912.7119,342.18805
874,334,861.1973,319.66672,887.7841,348.87402
898,403,876.98254,388.7761,919.999,418.5382
919,344,901.29486,331.94922,938.2351,357.3562
876,280,866.7786,270.86777,885.74,289.67944
1882,517,1843.8317,470.0691,1920.702,565.0978
823,325,810.73566,314.1199,836.43066,336.4009
915,283,903.30524,274.75742,928.63916,293.02084
857,303,845.3702,295.02414,868.96045,312.2883
821,308,805.64105,298.1882,836.84454,317.82416
1003,642,958.4424,603.08417,1049.3271,681.69904
1270,792,1243.2913,749.60754,1297.5115,834.9132
985,437,969.6394,418.76337,1002.2802,455.47687
914,426,900.57214,407.3033,928.40814,445.15967
981,435,969.2021,417.71512,994.0411,452.41782
914,332,902.626,323.87372,925.464,341.86234
911,420,895.60925,405.38345,927.05945,435.24045
1257,793,1216.3301,750.4518,1298.3129,836.6835
900,308,890.1699,300.17297,910.9857,316.00195
856,308,844.0254,299.2653,868.08984,317.31
909,308,891.4565,301.38672,927.86505,315.58655
922,350,906.6914,337.91586,937.63794,362.56717
771,442,745.6803,424.15573,797.1989,461.05072
811,328,799.20667,318.30014,823.5841,338.5932
913,328,899.7953,318.06433,927.30176,338.80045
869,331,855.73944,320.49896,883.56177,342.1865
845,325,825.46857,313.7039,866.508,336.38174
845,304,823.7286,273.84268,866.6873,335.15543
1884,516,1848.741,472.88647,1920.0922,560.6163
845,325,825.46857,313.7039,866.508,336.38174
893,423,872.06445,406.71838,915.0367,440.62555
1125,541,1088.3452,514.1732,1162.3553,568.05286
932,362,906.0567,333.22104,958.74164,391.18378
932,374,908.2132,357.6087,956.85706,390.87338
932,374,908.2132,357.6087,956.85706,390.87338
926,339,904.1607,321.8609,949.43823,356.3717
1140,695,1083.7418,642.464,1197.9661,749.2305
886,375,863.36926,338.88226,910.1559,411.93967
886,375,863.5131,339.03864,910.05945,412.293
947,323,930.1012,311.1139,963.91455,334.98553
863,285,843.6694,269.2141,882.35815,300.9169
1882,519,1845.8846,473.05426,1920.0848,565.96625
1119,676,1057.6201,632.0837,1181.7632,721.69434
889,327,871.31366,315.9107,907.337,339.36243
891,440,871.9024,426.1094,911.5231,454.36322
880,438,871.59467,424.4053,890.2473,452.41608
1091,677,1000.3792,632.17596,1183.449,722.25696
1208,822,1138.6436,760.6315,1278.3544,884.2905
879,411,858.3734,390.86594,900.9623,431.1638
929,557,883.9574,527.2971,974.12463,587.3633
1691,785,1603.8776,722.853,1779.142,847.6926
879,342,860.75195,331.35785,897.49036,353.59412
951,329,934.9806,319.63638,967.43915,338.9962
872,311,847.8733,291.57956,896.17676,331.91263
874,320,852.14276,292.1844,897.5799,348.46497
918,339,902.67664,328.5309,934.6116,350.33258
923,531,891.61163,502.4088,956.02466,561.166
923,531,891.9871,502.21698,955.4618,561.1612
1086,481,1054.0826,460.00406,1118.1458,502.52304
786,357,769.2433,343.8632,803.0917,370.35544
936,522,883.12335,432.18814,990.71124,612.7798
762,435,738.2027,409.3341,785.9874,462.29788
882,340,860.1497,311.4367,904.8375,369.73422
881,341,859.29663,313.16348,904.54877,369.7083
762,435,738.4997,408.963,786.5275,462.4252
906,284,893.0666,273.8326,919.2932,294.5214
937,566,893.7874,519.4112,981.9563,614.197
883,287,864.6028,277.62637,902.80084,297.02744
1884,518,1846.3342,469.60522,1921.7179,567.7424
1500,576,1453.0782,545.1821,1547.2178,607.44824
1022,489,990.2844,467.33594,1054.7745,511.15872
959,399,936.84247,382.92038,983.05493,416.83667
967,643,919.20355,606.6708,1015.5842,679.3627
925,477,899.78754,456.0465,952.1101,499.4596
919,478,901.7921,457.4368,938.1143,500.29492
856,295,844.99396,284.6682,868.3275,305.38617
1038,693,991.11194,644.8497,1086.681,743.1447
1408,898,1319.293,829.9934,1497.527,967.81067
923,668,907.441,630.1054,939.3891,706.1266
929,367,910.1147,354.8983,949.3793,380.82437
946,525,889.20764,444.22623,1003.81305,607.04785
820,335,797.5009,325.1795,842.6301,345.4542
947,525,889.86395,444.4875,1004.17444,606.2627
819,314,797.6182,286.2225,840.55554,343.18765
863,304,848.88855,294.21225,878.8431,315.60086
857,309,839.01685,297.86722,876.3795,321.1262
819,314,797.6182,286.2225,840.55554,343.18765
889,375,869.3506,361.17215,910.28503,390.43643
912,327,896.8083,316.99536,928.3322,337.96747
1852,750,1785.5386,633.9829,1919.0535,866.2139
895,278,877.121,270.73123,913.4482,285.7495
1883,517,1842.959,464.6923,1923.0417,569.3547
1134,745,1074.3525,694.52576,1194.1078,797.37427
872,338,860.0701,326.60248,885.52637,351.3178
1884,511,1848.2808,470.0024,1921.4745,553.569
943,785,922.78406,737.788,964.76056,832.66797
881,302,866.65906,291.5379,895.51953,313.4413
883,341,861.3748,329.27725,904.7917,353.3413
927,541,892.8369,513.19574,962.36597,569.84875
896,305,888.1109,298.42834,905.6407,313.45203
919,487,885.34216,464.5751,953.9552,510.33453
1222,966,1138.6423,882.84796,1305.9226,1050.9194
1222,966,1138.4894,882.4103,1305.9407,1051.4331
1885,516,1851.1095,467.59857,1920.6394,565.23816
997,480,963.2065,458.32602,1031.4083,502.26306
874,367,865.3307,356.07285,884.16376,379.4006
1023,841,985.6497,790.6915,1061.3436,892.53094
878,368,867.27045,356.86765,889.8457,380.91455
853,306,844.879,298.905,862.2164,314.20398
1006,841,984.9485,790.9496,1027.5334,891.9974
704,537,657.7695,487.00684,751.76294,587.668
338,895,101.67356,719.41205,576.3117,1072.4786
832,276,819.8461,266.31448,845.2139,285.70944
861,308,849.7591,298.68378,873.94244,318.68994
584,774,541.304,706.16394,627.1424,843.5803
696,492,646.9474,431.54935,746.006,553.0485
922,335,913.7843,326.74747,931.94226,344.2606
870,309,854.8758,292.62503,886.3646,327.0174
936,494,918.9943,474.87848,953.60986,514.72217
871,325,856.5905,314.38837,885.7188,336.24527
696,492,646.8458,431.27747,746.0377,553.46716
833,304,811.99945,294.15515,854.9269,314.0587
1341,791,1264.4136,737.0822,1417.7625,846.6565
1708,703,1664.787,656.62683,1753.1802,749.6234
915,333,899.0165,324.91367,931.13965,341.95828
882,375,867.89294,360.21005,898.09424,390.13727
842,326,834.9501,317.6339,849.72314,335.01718
878,374,867.10284,360.268,889.10394,388.32715
826,294,815.9528,285.42215,837.77563,302.84335
945,631,904.3676,592.68207,986.08636,669.79364
1319,881,1245.6869,815.33453,1392.5632,948.1298
1061,461,1034.1709,441.88947,1087.9844,481.27222
807,339,791.09845,326.53638,824.66754,352.68408
934,370,916.43646,354.27432,952.03815,387.33612
1009,456,990.3425,440.171,1028.057,472.40225
878,316,867.2444,307.18127,889.8958,326.01926
1305,863,1219.3217,776.62415,1391.9779,950.0848
1090,635,1071.2754,604.3184,1110.516,667.54803
1885,510,1849.5939,470.47943,1921.9106,550.66437
1090,636,1070.7188,603.5632,1110.7139,668.88904
762,392,717.79517,336.9511,807.8714,447.7658
980,442,955.35657,425.84464,1004.88403,458.83817
967,440,955.9496,424.59326,978.7887,457.26324
703,419,657.9413,354.06177,749.16956,485.3031
815,337,789.53394,299.91843,842.32416,374.2558
918,339,902.3272,328.5695,935.2718,351.2137
815,337,789.53394,299.91843,842.32416,374.2558
1885,521,1849.7739,477.4205,1921.4674,564.71655
898,293,884.49347,285.1498,912.0596,302.51434
1886,521,1851.4839,478.38168,1922.2712,564.6105
955,426,927.62256,408.6237,982.50354,444.8055
926,352,908.78436,337.3504,943.89087,368.04984
750,426,717.84045,384.00998,783.96124,468.04956
941,353,909.5479,337.58,972.84717,368.4598
862,318,848.5176,307.18533,876.1857,328.837
751,426,718.0902,384.44226,784.0532,467.60413
886,384,877.52716,369.7073,896.1121,399.80884
868,314,857.13214,305.80405,879.8822,322.88205
830,274,819.53046,264.25708,841.0087,284.46417
750,426,716.6879,384.7966,784.6161,467.86612
955,429,929.56085,408.78528,980.5902,450.33322
914,611,901.3852,583.0536,927.27515,640.6026
866,310,856.30316,301.93704,876.408,318.16425
967,429,929.06226,407.25302,1006.4847,451.49756
154,633,121.17936,614.03894,188.6274,652.58154
869,307,857.8513,299.32346,881.0277,316.31345
1882,517,1845.1989,469.3765,1920.7555,565.6192
845,323,837.32635,312.53387,852.88586,333.87585
952,379,931.11145,366.9605,973.7375,392.75134
852,286,842.0779,277.35873,862.46704,294.88052
1885,508,1848.1716,467.4243,1922.0447,550.0951
893,288,884.18396,280.4607,903.6668,297.12766
971,428,945.6154,410.1487,997.1573,447.65717
911,337,892.3292,327.11328,929.6876,346.9171
1046,428,1019.7121,411.47342,1073.4772,446.34766
951,410,930.1517,393.57034,973.0492,426.78738
919,288,907.0836,280.58926,932.1551,296.72028
843,301,831.7726,291.51376,856.10785,312.1148
1885,516,1849.9789,481.8116,1921.0676,550.2081
897,393,876.8541,375.8007,917.7319,410.9354
838,313,817.0889,283.20663,860.60767,342.815
906,312,896.14984,303.24362,916.62726,321.9742
838,313,817.0889,283.20663,860.60767,342.815
911,313,897.4571,303.2706,925.3434,323.7169
940,402,921.8997,387.67136,958.8959,417.6383
937,304,919.1894,292.6632,955.79224,316.0944
951,403,921.505,388.3835,981.0897,418.54742
1036,960,962.58875,885.0884,1109.5636,1036.3438
917,512,885.6648,484.07336,949.5853,541.418
796,386,767.8933,363.6915,824.3359,409.01672
1482,510,1440.8967,476.55817,1523.9594,543.74146
809,355,787.81287,336.4257,830.5044,374.89444
809,355,787.81287,336.4257,830.5044,374.89444
1885,510,1849.7078,465.90802,1921.2045,555.7393
1594,626,1548.3923,590.8953,1641.3259,662.79065
802,383,772.6289,356.60764,832.2969,409.66946
798,384,768.88416,361.40744,828.59375,408.58142
1125,706,1070.9126,663.9531,1179.8635,749.23425
720,440,668.89795,372.9447,771.25885,508.288
891,302,877.3086,291.404,905.9645,313.03952
720,440,669.38617,372.72598,771.1653,508.3173
912,435,886.86993,416.9874,937.9239,453.4621
908,374,890.5004,360.09268,926.41595,389.60645
987,361,970.06885,348.44736,1005.7102,373.60583
871,340,863.77765,332.13333,879.33325,349.2803
908,336,896.511,327.4262,921.2154,344.94772
916,376,890.20776,361.41104,942.40326,390.7466
1560,601,1507.2977,563.24634,1614.5056,639.59125
913,334,900.5063,325.34964,925.98645,344.5487
1884,509,1850.2361,468.27805,1919.3975,550.27545
1537,604,1460.5403,563.7377,1614.111,644.5308
1102,516,1072.2335,493.45465,1132.7717,539.65906
965,424,943.12823,407.62125,988.01117,440.38254
878,382,858.8352,369.3926,897.5764,395.80383
934,493,905.942,472.3008,962.2877,513.8869
1884,511,1848.9149,466.503,1919.2803,556.1122
863,326,848.6426,315.9413,877.7997,336.38028
934,492,906.187,471.97818,963.2829,513.9489
917,338,906.77386,328.9145,927.78937,347.84613
899,338,879.1528,328.58795,919.63995,347.83426
908,419,897.37286,402.88852,918.9737,436.62662
1571,478,1541.2482,457.33344,1601.1426,499.74463
1885,515,1850.396,469.7986,1920.9747,562.0171
922,490,888.8296,467.38144,956.3237,514.3249
1884,516,1846.6967,468.21457,1922.4573,565.68915
155,633,122.41991,613.07745,188.45065,654.2726
903,305,892.82446,296.48193,913.8927,314.3505
1886,511,1850.5667,468.43704,1922.7911,554.8002
905,406,881.6379,386.9826,929.56903,426.50714
874,329,854.4332,308.0511,894.7678,351.35355
949,333,937.50256,323.009,961.3953,344.06458
913,332,891.07275,317.98303,936.05634,346.7065
970,332,959.08453,321.98215,982.6776,343.2064
856,275,845.35156,261.418,868.21454,289.2585
902,313,889.5836,304.86444,915.8036,322.0053
874,329,854.4332,308.0511,894.7678,351.35355
160,628,131.00717,614.7928,189.98671,642.3506
1161,743,1097.6912,697.9089,1225.0193,789.92255
1650,567,1534.1611,478.62195,1767.0742,655.4694
869,304,855.9063,295.32712,882.31134,314.65494
846,279,831.70807,263.93573,860.79877,294.6458
1885,511,1848.5665,467.27292,1921.4897,555.0645
1651,567,1535.0927,478.09515,1767.2783,657.6218
1130,748,1063.5349,699.41077,1197.841,797.0824
1373,810,1297.9822,749.35333,1449.4417,871.4654
917,335,899.02454,324.51413,936.3037,345.64752
867,308,853.4063,296.4616,880.8644,321.4254
1884,510,1849.7999,464.3563,1919.7288,556.8419
898,305,887.13074,295.87277,910.2224,315.37305
908,472,875.3521,450.466,941.1275,494.38983
1883,517,1848.0675,468.82895,1919.5728,565.6291
1158,749,1097.0096,702.1965,1220.6179,797.30994
922,485,888.00616,463.49326,957.8431,506.9488
879,335,865.5136,322.77002,893.0532,347.53842
962,337,946.1514,327.17386,979.1648,348.03647
926,343,913.9688,332.02213,938.69696,355.68378
928,304,912.4564,294.91922,943.7534,314.68036
161,627,136.32034,612.74976,187.49294,642.1906
1885,513,1848.9877,472.4567,1922.0826,554.18695
396,989,275.49548,901.9853,516.65,1076.1353
395,988,276.17593,901.9008,515.5271,1075.7606
313,1043,213.42908,1010.50494,413.02054,1077.3513
888,373,856.6516,323.5866,919.7363,422.8463
960,391,939.1869,376.84396,981.51196,406.0149
888,373,856.6811,323.4666,919.5359,423.1532
1885,445,1847.4333,317.4952,1924.4226,573.62085
933,301,917.6182,290.99823,948.5957,312.30322
1884,516,1846.6826,467.06082,1921.5356,566.1127
1885,513,1849.5698,471.41528,1921.5568,555.01483
892,302,880.732,292.60196,905.12494,312.74594
1884,517,1848.266,472.55676,1921.1035,561.477
892,298,880.0323,284.4099,905.8693,312.1677
873,297,850.95416,282.9109,896.91785,311.09933
1886,517,1851.4099,481.87363,1921.65,553.4525
914,317,898.78345,307.5422,930.19904,326.93802
1885,511,1848.7623,470.6986,1922.1127,552.8221
845,294,833.3358,284.2719,857.81934,304.3129
539,701,407.4366,516.1868,671.3803,887.67957
539,701,407.4366,516.1868,671.3803,887.67957
1886,444,1847.8888,317.79703,1924.2716,571.10443
854,265,843.4247,250.31145,865.87036,281.10272
886,348,869.3669,337.37527,904.2578,360.54413
802,352,780.80884,327.78464,824.0978,377.51492
802,352,780.8691,327.66385,824.2371,377.65793
1884,523,1847.041,479.79898,1921.1556,567.0096
873,266,864.2359,257.11063,881.9863,275.18915
