cen_x,cen_y,xmin,ymin,xmax,ymax
1094,208,1069.9894,190.21245,1119.1692,225.82184
1221,580,1160.7627,529.40686,1281.7404,632.57
1065,355,1025.2035,328.41577,1106.4124,383.55875
193,1006,57.794388,935.0598,330.1454,1077.9056
1206,330,1171.5859,304.71045,1241.0511,357.0974
1278,283,1249.9994,263.02054,1306.0925,304.7788
867,619,792.20795,542.1647,942.70953,696.24005
1330,249,1305.3267,231.08878,1356.2267,266.9674
1428,236,1405.0295,215.63385,1452.8147,256.40552
1330,213,1311.0327,200.17542,1350.8136,227.7398
26,703,0.13109027,657.4629,52.240658,749.6365
803,321,767.823,295.5834,838.5483,347.30984
479,357,430.80203,325.69635,527.39264,389.53015
1123,205,1099.9471,190.81114,1146.7678,220.79742
1096,249,1068.3099,228.70316,1124.0022,269.44437
998,222,973.2037,207.4895,1023.31445,237.55727
478,357,430.5483,325.27255,527.3792,389.54138
1147,168,1127.1422,154.61421,1168.8293,182.75249
1229,165,1207.1144,134.91284,1251.1729,196.23619
1147,168,1127.1422,154.61421,1168.8293,182.75249
1123,205,1099.9471,190.81114,1146.7678,220.79742
803,321,768.12897,296.02103,838.55615,347.32883
1428,236,1405.0295,215.63385,1452.8147,256.40552
396,500,332.15216,457.4875,460.64856,544.37805
590,707,511.77753,633.68054,670.20776,780.6966
1092,415,1049.6888,379.7064,1135.9025,450.96378
895,476,844.8703,435.83514,946.29407,516.5743
1105,596,1048.0328,545.0866,1163.4727,647.0115
1022,365,984.3297,332.06152,1061.5751,399.25818
965,420,921.37494,389.88226,1008.9605,450.9225
1108,328,1074.8441,304.51697,1142.1156,352.2977
1189,300,1158.8129,273.17987,1220.2168,327.65198
1212,1043,1129.6118,1006.89954,1295.8528,1079.9492
644,386,599.44965,357.98404,689.95874,415.68637
1443,217,1416.513,182.1326,1469.8544,252.51576
1247,254,1219.9304,234.71059,1274.4655,274.55603
1350,205,1331.1252,188.76848,1370.6396,221.44102
744,391,699.48047,357.7504,788.7712,425.68857
950,272,918.19965,248.8958,982.56525,295.1784
612,318,570.1198,287.40958,654.32574,350.18637
1429,151,1411.6371,138.66045,1447.1506,165.08789
612,318,570.1198,287.40958,654.32574,350.18637
1132,235,1108.0211,220.06126,1157.0778,251.6192
1227,147,1210.3755,135.08006,1244.8496,160.47
1203,191,1182.5176,175.17656,1224.3501,207.98949
1442,217,1416.2529,181.84543,1468.7803,252.87764
1350,205,1331.1252,188.76848,1370.6396,221.44102
1227,147,1210.3755,135.08006,1244.8496,160.47
1410,202,1399.4614,186.74432,1421.5874,218.01431
613,319,571.52826,287.78174,654.95746,351.23444
1107,213,1085.6777,198.68118,1128.8173,227.87657
1161,148,1144.411,135.79645,1179.2421,161.0136
1472,164,1453.0287,148.59375,1492.565,180.90439
1110,162,1089.0977,148.76709,1131.5233,175.35295
1110,162,1089.0977,148.76709,1131.5233,175.35295
865,656,793.851,589.1326,936.5547,724.3258
959,528,903.6205,475.18997,1016.37134,581.3977
249,562,177.43248,516.6784,320.98782,609.26154
823,506,766.4911,465.1964,880.30176,548.33563
1104,410,1057.6257,371.70724,1150.6843,449.4885
1046,366,1007.25635,335.274,1085.1584,398.1371
1247,305,1214.8153,280.19705,1279.7456,331.32782
1214,457,1165.4984,405.71512,1262.6948,508.78354
1429,191,1411.0371,175.9703,1447.6058,207.26466
785,327,746.9739,303.34772,824.0567,351.67407
974,262,944.61584,243.7839,1004.3789,280.95413
1462,138,1445.465,125.75532,1479.8761,150.86255
1304,152,1286.343,139.82312,1322.7379,165.57935
1424,160,1408.2188,147.70697,1441.1403,172.87842
1213,457,1165.0166,405.85062,1262.2959,508.61218
1427,185,1408.3108,170.43172,1446.4432,201.27806
1261,172,1242.959,158.67487,1280.0294,186.9944
1173,142,1154.721,128.1349,1191.9783,155.95422
1181,206,1162.4315,191.78062,1199.6587,220.32462
1420,163,1403.3218,152.1103,1437.6228,175.51094
1261,172,1242.959,158.67487,1280.0294,186.9944
1173,142,1154.721,128.1349,1191.9783,155.95422
917,464,865.30774,426.3346,968.9579,502.67847
473,457,417.02454,420.00433,530.4233,494.65387
913,326,876.2098,302.5384,951.00995,351.31973
545,336,501.35867,307.2933,589.0923,365.51465
741,282,708.3785,262.93988,774.6746,301.4094
920,277,886.9016,252.44731,954.4592,301.80655
986,225,961.94385,208.06227,1010.7993,243.52365
1077,220,1053.9425,203.13974,1101.7413,238.02606
920,223,894.49725,206.47816,945.93445,241.5099
1140,229,1116.2379,212.54353,1165.3278,246.7171
1272,114,1255.6788,104.11695,1289.7563,124.14519
18,542,-2.0250905,514.7052,38.5128,570.1946
1305,120,1290.5757,112.89311,1321.3391,128.28065
1384,265,1358.5541,238.14868,1411.208,292.27493
1385,265,1359.169,238.04738,1411.3378,292.30597
1385,265,1358.8894,238.1156,1411.609,292.38242
993,192,967.21783,171.66011,1020.76117,213.52135
1497,173,1486.4646,155.68567,1508.7047,191.03294
920,277,885.7234,252.00542,954.7284,303.21777
993,191,968.78503,170.87338,1018.8301,211.5209
919,224,891.7016,207.32928,947.9275,242.3209
1153,149,1134.5514,137.14333,1172.2595,162.7963
1153,149,1134.5859,137.27448,1172.3668,162.66896
811,683,737.6128,623.9248,884.539,743.13184
566,410,515.9288,378.85458,616.73193,441.16708
820,315,786.22266,293.23953,854.0205,337.99542
1364,231,1339.5189,213.15135,1389.521,250.31494
338,389,283.81177,346.63196,393.9349,433.01215
1087,250,1061.465,231.72395,1113.543,268.3336
997,224,972.77686,206.58342,1023.0774,241.52505
1130,179,1108.9838,165.64038,1151.4474,193.7798
1107,122,1091.9362,111.71788,1124.026,132.34721
1238,182,1217.3727,166.37115,1259.0815,199.50223
997,223,972.7364,206.41736,1022.7018,241.27553
1364,231,1339.5189,213.15135,1389.521,250.31494
1130,179,1109.094,165.51772,1151.1835,193.85347
1182,110,1167.5787,99.323044,1197.6135,121.09016
1404,373,1368.5061,343.94116,1439.6454,403.3571
53,509,-1.1693012,473.8159,107.36798,545.0123
1346,305,1317.0798,283.6157,1375.6431,327.76202
997,284,964.8788,265.64038,1030.1354,304.0895
1187,343,1151.5527,316.96378,1222.6243,370.53555
799,324,761.14166,301.86975,838.09607,347.2673
552,333,509.31927,309.0624,595.0499,358.29343
1330,247,1304.313,227.81697,1355.7103,267.88477
1017,248,990.80023,228.5698,1044.4524,267.4385
1387,175,1368.6289,162.26779,1406.3967,189.3083
1054,180,1018.58093,143.94513,1090.3,217.2192
680,645,606.09784,591.877,754.49866,699.2585
950,215,923.1094,197.7067,977.3039,233.76889
680,645,606.3205,591.6553,754.3404,698.5346
1446,179,1426.3358,164.2703,1466.2395,195.66011
855,266,822.25696,240.68434,888.3758,291.987
796,260,770.58374,241.39787,822.32996,278.60922
1054,180,1018.24286,143.65677,1090.377,217.06396
995,198,967.6371,183.02205,1022.5698,213.84135
855,265,822.0531,239.79161,888.3678,291.69757
1229,159,1210.0923,146.71957,1248.734,171.56421
1179,199,1154.8826,178.01717,1203.2052,221.02623
1229,159,1210.0923,146.71957,1248.734,171.56421
1330,248,1304.8292,228.0338,1356.7263,268.3121
1164,140,1146.6334,123.2965,1182.6245,157.89948
1178,197,1153.1553,173.85793,1203.0994,220.49722
795,259,770.5561,241.78624,821.4413,277.85718
1164,140,1146.6334,123.2965,1182.6245,157.89948
1446,179,1426.3358,164.2703,1466.2395,195.66011
557,725,478.51767,658.20386,636.3954,793.22656
1169,529,1116.9161,485.605,1222.4729,573.47687
63,665,1.329576,607.3775,126.13337,723.24756
183,717,88.04199,653.0939,279.82974,781.8444
1016,480,969.8351,437.3655,1063.9141,522.989
914,453,863.4814,411.60727,965.40436,495.03455
1020,703,952.33234,630.1968,1089.4409,776.5791
1097,338,1062.1831,311.95157,1133.0648,364.7763
704,423,659.20715,391.59024,749.64026,455.592
1334,335,1297.9379,305.1371,1371.3198,365.2597
1231,312,1201.8215,287.12076,1261.141,338.77838
1400,266,1374.2986,245.44098,1426.0422,287.46674
1177,286,1144.9642,258.60876,1209.2959,314.78967
1358,198,1335.7892,181.9757,1381.5293,214.677
842,311,806.8788,288.6186,878.24664,334.17407
1278,276,1247.7482,255.19333,1309.5544,298.227
926,323,891.5019,300.33237,962.0893,346.89957
511,350,469.168,323.10446,554.1343,378.66516
1104,212,1081.3607,195.37262,1128.1078,230.24193
1272,171,1253.3973,157.67168,1292.0907,186.28041
1020,703,951.70404,630.66644,1089.5217,776.46375
1429,188,1408.1187,173.0232,1450.4368,203.69122
1468,141,1451.5642,129.87186,1485.7648,152.46246
881,263,850.85803,243.5839,912.1467,283.2882
978,222,955.09045,207.445,1002.6113,238.21487
511,350,468.8884,322.99313,554.61816,378.22995
1123,176,1096.5984,155.5108,1151.049,197.63295
1176,286,1145.2103,259.02063,1208.6504,314.91608
1097,593,1036.4159,533.29675,1158.4122,652.74036
1055,444,1009.7455,407.5846,1101.8973,481.7008
900,471,850.681,433.14923,950.23004,509.98526
1204,961,1109.1085,845.22076,1299.7463,1078.4067
1156,300,1124.7042,278.37906,1187.8586,322.65027
1389,275,1360.7219,253.12404,1417.7468,298.2661
610,348,568.3338,321.0186,652.28845,376.8445
1214,269,1183.8625,245.86298,1244.5137,292.90787
1296,272,1267.7175,246.03502,1326.041,298.57077
88,547,6.906433,491.593,169.96318,603.6847
1296,228,1273.4679,211.4765,1320.1147,244.73518
1366,187,1348.7461,171.19855,1384.3666,203.14725
1180,204,1158.5471,187.3866,1202.4729,222.4127
1415,197,1392.5934,180.5349,1437.5881,214.32152
1103,215,1081.3953,199.27435,1126.1249,230.93681
1077,188,1055.2983,172.57135,1099.6544,204.41328
88,547,6.998383,491.49017,169.79373,603.9977
1033,278,1003.5877,256.84143,1062.9152,300.0262
1489,145,1472.8947,130.71207,1505.1813,160.94312
1218,164,1197.6648,150.6595,1239.7388,178.89119
1459,139,1445.335,127.71687,1474.2118,150.4332
1297,271,1269.1136,245.05252,1325.759,298.09924
1415,197,1392.5934,180.5349,1437.5881,214.32152
21,530,-2.5573673,493.2817,45.40881,567.03156
1297,228,1273.1327,211.40372,1321.4603,245.1188
1204,961,1108.8967,843.8145,1300.0042,1078.4628
489,785,401.6699,710.5306,578.21375,860.7754
100,774,5.2042375,716.19196,195.0808,833.2286
1177,355,1140.9363,329.62827,1214.373,381.97174
1261,387,1222.7891,357.85303,1299.2808,416.4763
1310,264,1281.9478,244.39412,1339.754,285.39172
1062,356,1027.5623,327.5669,1098.2247,385.6108
932,618,869.54224,567.1575,995.2978,669.44836
616,400,568.89606,369.6478,663.8032,431.75452
1353,200,1332.312,185.54393,1375.5892,214.7742
507,384,455.8257,343.53876,560.10706,425.26654
1391,212,1368.3582,190.10172,1415.5748,234.14238
1436,151,1420.5261,137.575,1453.3505,164.8731
788,270,757.8866,249.66927,818.31055,291.18768
1007,224,979.46014,208.64212,1034.543,241.12604
1391,212,1367.9337,190.75523,1415.19,234.32014
1142,1043,1047.9066,1007.75824,1236.7391,1079.7036
507,384,455.7341,343.37738,560.2185,425.98715
1140,228,1116.2181,212.97797,1165.0922,243.29922
1317,151,1296.0511,136.54135,1339.2369,166.8001
1135,198,1111.0281,182.0289,1160.468,215.1212
1186,180,1166.6759,163.87079,1205.8008,197.64603
1191,113,1173.633,99.470215,1210.0082,127.830925
617,400,569.35364,369.33667,664.738,431.96658
1322,145,1295.4762,124.147675,1349.4293,166.36995
1143,1044,1048.6681,1007.8846,1237.685,1080.9298
1028,191,1004.68097,179.3272,1051.7103,203.79459
1155,166,1137.6611,151.50055,1172.7275,181.71129
932,618,868.78925,566.87354,995.46814,670.15186
1237,188,1218.4701,174.50044,1256.3481,203.25462
1405,273,1395.1378,253.2966,1415.703,293.75015
1480,127,1467.0903,115.51242,1493.9242,138.78828
1391,212,1367.9337,190.75523,1415.19,234.32014
1200,284,1186.254,263.71628,1215.3428,306.20615
1476,130,1461.4438,121.715485,1492.1685,139.50537
75,652,0.9429126,599.48553,149.89574,705.78595
1104,617,1045.2203,564.2258,1164.0605,671.11816
1304,575,1250.7079,528.01825,1358.5931,623.73175
922,439,874.23914,398.8205,971.52344,479.23746
494,525,436.2752,484.83575,553.57935,567.15234
598,671,517.64813,603.3807,678.84076,739.754
1251,408,1210.0916,375.6966,1292.9204,441.21436
32,838,0.7472834,786.42957,65.1815,890.71173
1207,276,1179.4974,256.29575,1235.3431,296.12485
807,368,766.3799,342.2319,849.5142,394.39987
1281,278,1251.0813,259.29587,1311.3274,298.59744
701,350,656.71375,311.68756,746.81635,388.46875
271,412,206.4115,365.25833,337.11923,460.05823
1068,261,1041.6516,243.00726,1094.8158,279.1655
1435,187,1414.0332,171.58755,1456.6691,204.1563
1128,206,1106.0923,190.88203,1150.3958,221.81264
1482,143,1461.6599,115.6057,1503.9319,171.98744
1452,298,1426.2391,274.42383,1478.8945,322.4027
1248,128,1230.4637,113.81601,1265.5475,143.72974
271,412,206.44394,364.99548,337.1136,460.3886
17,546,-1.7894601,514.8912,37.11351,578.65936
1262,145,1242.5162,130.34291,1282.3989,159.8075
876,265,846.3447,244.6706,906.9215,286.2745
1482,143,1461.6599,115.6057,1503.9319,171.98744
701,349,657.0319,311.39926,746.63666,388.1228
1435,187,1414.0332,171.58755,1456.6691,204.1563
598,671,518.14484,602.55023,679.1592,740.03015
271,412,206.40497,365.47952,336.63052,460.43338
1248,128,1230.4637,113.81601,1265.5475,143.72974
974,811,892.37665,731.20605,1056.9824,892.52435
907,615,842.53845,563.06744,972.75336,667.8688
1278,659,1212.67,558.18414,1344.129,759.9474
645,644,573.3823,584.1186,718.3594,704.66034
851,498,797.83057,457.19516,905.9064,539.23303
1085,356,1046.5188,326.8826,1124.7783,385.88498
1156,311,1126.1598,289.09424,1187.2578,334.7808
1361,294,1332.8658,272.8653,1390.377,316.1866
1250,302,1221.0841,279.36032,1280.3522,325.86624
972,306,939.47876,285.36267,1005.926,328.2877
874,297,840.97925,275.90555,908.63226,319.92783
1200,144,1182.2888,130.43605,1218.5835,158.04941
618,349,573.5961,316.75366,663.4271,382.9145
618,350,573.17395,316.96887,663.40643,383.05157
1283,126,1265.3511,112.8242,1300.9294,140.23079
1131,204,1106.7521,188.06567,1155.294,220.6918
1000,141,970.31866,113.369415,1031.4364,169.5255
1283,126,1265.3511,112.8242,1300.9294,140.23079
1098,249,1071.4873,232.21828,1124.8519,266.8257
1250,302,1221.0841,279.36032,1280.3522,325.86624
897,262,866.5356,243.03592,928.58344,282.87247
1131,204,1106.3203,188.71872,1156.5815,220.7127
1225,125,1209.2639,113.23307,1242.0168,138.33653
209,1006,84.25935,936.2968,334.72568,1077.0642
762,756,682.083,685.72644,842.9297,828.1624
1250,258,1222.1814,238.15982,1278.316,278.56415
1156,310,1123.7024,284.1529,1189.4043,337.15414
1447,233,1425.8829,216.28178,1469.0801,249.84698
1352,199,1328.0145,184.80838,1377.6332,214.21277
942,293,909.7311,271.77478,974.8274,315.38815
1421,191,1401.868,175.37073,1441.993,206.87767
1298,138,1281.4706,126.8112,1314.6915,150.25732
1494,125,1478.2638,113.80662,1510.9475,137.2795
1298,138,1281.4706,126.8112,1314.6915,150.25732
1421,191,1401.868,175.37073,1441.993,206.87767
942,293,909.68634,271.64688,975.1848,315.75726
1352,199,1328.0145,184.80838,1377.6332,214.21277
592,942,490.89954,831.93225,694.0702,1052.3519
466,461,412.2826,426.85593,521.5703,495.44287
1234,396,1194.2668,364.3388,1274.8105,427.89838
547,490,487.98456,450.0445,606.4324,531.0948
1342,302,1315.6317,281.0698,1368.8859,324.5173
1196,329,1159.2843,295.72607,1233.4526,362.88205
737,306,700.56696,283.86716,774.87537,328.95407
1252,253,1226.5083,235.83363,1278.9889,271.20413
1096,619,1074.7714,583.9997,1117.3418,654.36755
1057,493,1004.98364,436.50217,1109.2495,551.0415
1078,247,1050.9293,227.15756,1106.7625,268.27747
976,261,947.70917,243.32446,1005.34174,279.47345
1458,162,1441.915,149.85342,1475.2227,174.39693
956,210,932.6316,195.24382,979.42365,225.11433
1504,115,1490.8027,104.876,1518.3027,126.367836
1121,174,1100.4954,155.91386,1142.2118,193.03375
1242,150,1223.917,137.32901,1261.8633,164.62265
1177,140,1157.2542,128.90842,1197.5076,151.45508
1242,150,1223.917,137.32901,1261.8633,164.62265
1274,108,1256.932,98.59417,1291.5646,119.26454
1057,493,1004.8266,436.9684,1109.7051,550.2774
1175,181,1141.6737,164.07208,1209.0961,198.6249
1166,182,1142.195,166.0885,1190.6942,198.65839
1531,122,1513.3203,109.794876,1549.0541,135.65932
1166,182,1142.195,166.0885,1190.6942,198.65839
1349,136,1334.5721,125.33724,1364.6832,146.86621
1321,121,1308.4574,112.64345,1335.539,130.97624
956,210,932.6316,195.24382,979.42365,225.11433
1177,140,1159.4487,130.00844,1195.3838,151.16364
958,466,912.8291,428.52936,1004.75867,503.5392
562,997,450.9914,918.3811,673.4697,1077.5619
1348,463,1304.0458,424.3238,1393.0245,502.21432
604,708,523.06476,645.29553,685.0311,772.1606
1132,544,1079.2434,497.48914,1185.6865,591.8799
468,460,412.1593,422.09003,525.5229,498.70883
319,466,261.87866,432.57584,377.10428,500.63727
1260,287,1230.9741,265.64554,1290.3053,309.61142
668,434,616.25714,400.63284,720.1302,467.53595
1365,284,1338.7856,264.01532,1392.6581,305.32318
1434,228,1413.745,211.4034,1455.7086,246.18483
399,383,351.04318,353.55902,447.4053,412.98996
1266,241,1240.1118,222.40045,1292.7532,260.26736
1381,216,1361.5013,199.09544,1401.2498,234.47781
1443,144,1425.9192,131.41159,1461.044,156.99721
1040,252,1009.5567,219.96753,1070.972,285.18643
1309,210,1289.5057,192.82799,1330.1437,228.56676
935,248,911.0678,232.33537,959.0332,265.54236
1413,339,1402.6166,315.94736,1425.0875,363.99063
1263,131,1244.7863,118.573204,1281.4386,145.30855
1159,210,1137.2836,193.79901,1181.83,226.9588
1507,131,1492.7269,117.30755,1521.8246,146.57343
1309,210,1289.5057,192.82799,1330.1437,228.56676
1381,216,1361.5013,199.09544,1401.2498,234.47781
1416,193,1396.1371,179.93413,1436.3938,206.12982
1153,159,1134.0581,142.1425,1172.2155,176.91812
1039,252,1009.6502,220.27243,1070.2743,284.86493
1234,120,1220.0979,110.3458,1249.889,131.03134
1479,125,1462.383,114.26482,1497.4763,137.3766
1435,228,1413.7974,210.2821,1456.5012,246.6983
1443,144,1425.7064,131.60722,1460.5419,157.82176
1060,700,996.06354,633.1054,1125.8462,768.8838
632,683,558.694,623.48236,706.1429,744.4032
964,536,905.93677,480.0751,1023.3774,592.9285
1154,308,1122.9998,285.76367,1186.9718,331.58633
1277,451,1233.762,414.2863,1322.0015,488.96237
1269,240,1243.7014,218.88268,1295.6654,262.3129
545,496,489.23175,456.85898,602.0404,535.2998
809,573,789.98303,540.28015,828.25195,605.96735
1465,208,1445.752,188.18503,1486.2467,227.95567
852,236,822.58673,204.47902,882.58136,269.21805
1441,188,1421.3796,170.42545,1460.705,206.2037
1018,238,991.0836,220.73924,1045.9325,256.88126
1430,149,1413.8373,137.44487,1446.8396,161.91158
1266,96,1251.4967,86.92871,1281.9082,105.46723
1295,121,1280.3484,112.68002,1310.1482,130.05698
810,560,789.2959,518.06165,831.5788,603.43115
1139,161,1110.2433,137.22307,1168.7142,185.43587
852,236,822.29846,204.53825,882.419,269.3328
1139,162,1109.3518,138.03606,1169.2183,187.05913
18,588,-0.9956439,531.63464,37.966293,646.1543
803,311,790.8299,288.97253,816.5617,334.33212
1018,238,991.0836,220.73924,1045.9325,256.88126
1139,161,1110.0479,137.32399,1168.6128,185.86578
545,495,489.5629,456.53357,602.17615,535.0683
17,588,-0.33229613,531.6153,34.517223,645.9505
1069,131,1050.0093,118.1911,1089.1525,144.72578
915,584,854.0768,535.849,977.2381,632.65283
520,516,456.45084,477.6536,584.2679,555.7164
1297,589,1240.5388,540.30945,1353.7406,638.4951
899,462,845.6087,423.6869,953.00946,500.5771
67,577,-0.6178888,532.63654,135.74278,622.55676
1221,393,1148.3291,309.70786,1294.821,478.04007
388,438,337.72006,409.3937,440.08017,468.4948
1330,317,1302.6498,293.83514,1357.7015,340.28702
1418,345,1384.5656,314.5826,1451.5757,375.53473
1116,231,1089.8097,212.26936,1143.1449,250.5617
789,372,745.79785,341.44342,834.17096,403.61688
1431,183,1410.7327,166.75352,1451.9867,201.24222
1265,280,1235.4043,257.0173,1295.1703,304.14105
1144,189,1122.6261,175.27625,1166.7627,202.98607
1485,149,1468.5054,135.20287,1502.5436,163.70882
1186,200,1164.4506,184.99811,1208.3169,216.70862
1237,172,1219.6309,155.42305,1256.21,188.62115
494,434,435.92737,387.91837,552.45526,480.7316
884,226,857.8293,206.04456,910.5885,247.38222
963,231,937.841,213.08986,988.48083,249.561
494,434,435.47696,387.36926,552.53394,481.13678
1081,187,1058.1793,173.50015,1105.1016,201.83792
1476,123,1463.46,113.8307,1488.8339,132.9209
1417,344,1384.1775,314.8213,1451.745,375.144
1237,172,1219.6309,155.42305,1256.21,188.62115
1260,144,1242.8806,129.4664,1277.4401,158.66359
494,434,435.19098,387.79224,552.92126,481.08795
884,226,857.6014,206.38322,910.9846,247.47702
1431,183,1410.7327,166.75352,1451.9867,201.24222
1265,280,1235.6564,257.13315,1295.0706,303.87268
1260,144,1242.8806,129.4664,1277.4401,158.66359
1226,130,1208.343,113.85342,1245.468,146.48709
1506,114,1489.7655,105.84077,1524.2106,123.715454
1227,130,1209.3358,113.45095,1246.5284,147.04494
904,877,817.0902,798.24664,991.38934,957.40106
390,865,285.53897,780.5351,495.63464,951.0351
849,482,799.2965,448.53738,899.8875,515.9487
1063,433,1020.953,399.9157,1106.7151,466.0896
1157,354,1120.412,325.9803,1194.0785,382.78302
518,513,454.99744,476.305,581.43805,551.59283
793,370,750.65265,344.14343,837.11926,397.5714
1114,519,1061.7877,461.49158,1167.2312,576.68976
1311,251,1286.5996,231.79466,1337.342,272.1612
629,386,583.9977,353.873,674.5761,418.83716
516,390,468.82928,359.4558,563.8253,420.92783
1117,317,1086.3094,293.21896,1148.0895,342.04
695,292,659.4213,270.4324,731.9657,315.51108
1177,143,1151.1958,118.30894,1203.1729,168.36748
1268,230,1243.5719,205.90208,1293.0227,254.34673
788,319,750.9345,295.38187,826.79346,343.5065
1342,188,1321.2812,173.5494,1364.5751,204.14827
