cen_x,cen_y,xmin,ymin,xmax,ymax
779,465,728.1825,403.74237,831.4477,526.7403
538,557,465.5707,481.99902,611.79706,633.08844
729,231,718.8735,221.7352,740.5391,241.7006
850,134,838.93665,125.628365,862.2395,143.55063
900,103,884.60425,81.98265,915.5176,126.00646
770,494,683.06055,379.86963,857.0168,609.76276
174,1012,55.665745,947.0039,293.89566,1078.5724
927,270,898.089,245.76135,957.4571,295.0717
769,174,748.45105,155.93668,789.6307,192.3789
937,192,918.0376,171.89357,957.70306,213.80104
1127,294,1090.9066,258.2495,1164.0774,330.86707
1127,293,1090.6759,256.58936,1163.9283,330.5382
937,192,918.2891,172.22873,957.33344,213.72011
1759,796,1597.9651,619.0063,1920.0829,974.66376
899,149,885.326,137.3116,914.6285,161.49825
933,178,912.53577,149.92842,954.92444,206.10518
765,138,750.05347,127.70167,780.1555,149.97661
821,118,810.6469,110.99918,832.59186,126.713135
934,178,913.07385,150.66342,955.0274,206.78983
899,149,885.326,137.3116,914.6285,161.49825
933,178,912.53577,149.92842,954.92444,206.10518
998,181,968.15405,153.44188,1028.5282,208.91777
949,138,928.9188,119.93311,970.70123,157.8025
874,116,861.91876,108.53806,886.5938,124.08323
949,138,928.9188,119.93311,970.70123,157.8025
886,123,875.7161,113.29788,896.5296,134.56552
998,181,968.15405,153.44188,1028.5282,208.91777
845,113,834.5126,105.79005,857.21295,120.98232
949,138,928.9188,119.93311,970.70123,157.8025
1460,580,1380.9651,515.1063,1539.6052,645.5957
796,296,770.5476,267.6793,822.55896,324.91678
816,149,801.3037,136.97275,831.5411,161.44545
807,101,793.1181,88.81693,821.7967,113.51655
762,268,739.2144,257.00183,785.07526,279.82883
807,101,793.1181,88.81693,821.7967,113.51655
1460,580,1381.3165,515.2812,1539.4016,645.9748
744,568,680.8942,490.68314,807.256,646.52167
1167,580,1097.7723,509.70935,1236.5477,652.13635
973,239,948.20215,218.4129,998.0739,261.53815
1063,251,1037.0889,229.45055,1090.0066,273.69757
918,163,901.9603,150.8199,934.2144,175.44945
1258,395,1207.5942,349.13657,1310.2026,441.3073
812,139,798.3244,127.92057,827.4309,151.4784
1015,240,994.305,228.65533,1036.8396,252.10648
1258,395,1207.1796,349.60654,1310.5408,441.43454
911,262,886.27026,240.87204,936.75323,284.15164
1378,479,1315.3398,422.59012,1440.9393,536.5992
982,178,966.3362,165.29771,997.88965,192.56302
1140,427,1086.7743,376.6023,1193.9843,477.9413
1140,427,1086.2921,376.26077,1194.6642,478.18518
809,119,794.9135,104.98379,824.56433,134.41899
893,127,878.99524,111.37654,908.7115,143.0097
866,121,849.8683,109.84702,882.8477,133.79851
809,119,794.9135,104.98379,824.56433,134.41899
854,69,844.1084,62.16,863.9185,77.67099
1378,479,1315.844,422.47668,1440.7755,536.9703
893,131,877.7392,119.06057,909.73706,143.82242
800,333,758.6729,268.66028,842.275,398.62415
563,552,498.72476,490.4556,627.81995,613.97754
808,219,788.1297,199.82837,829.31024,238.66975
1394,661,1304.0594,570.12964,1484.5397,752.6982
741,206,722.579,188.83914,760.2798,224.92003
813,163,795.63794,152.2653,831.9609,175.66397
745,195,728.3331,178.50435,763.2412,212.61511
1394,661,1304.4329,571.4439,1484.4174,752.27344
845,118,836.586,110.31536,854.12415,127.28355
803,142,790.8,133.64972,815.34576,152.06728
751,175,736.566,160.83382,766.4528,190.62436
890,127,878.5666,118.78372,903.32214,136.18832
747,181,730.6138,168.03108,765.09503,195.88107
775,120,761.85834,110.091576,789.6011,131.89264
793,131,784.26526,124.81119,802.53845,138.71251
563,551,499.35336,490.0013,627.52734,613.7585
891,124,876.79285,114.13754,906.66144,135.54393
811,155,792.068,137.56712,831.82837,173.85521
653,766,565.99524,662.31085,740.21405,870.1056
820,314,791.86914,285.51587,848.84924,343.37735
740,243,718.92224,222.81564,762.29034,264.62772
873,182,856.27075,166.60065,891.42633,198.11984
946,200,926.4985,182.35121,966.68994,217.76865
999,192,980.7984,179.60712,1018.54926,206.04483
757,149,739.6916,131.52634,776.1926,167.85535
810,166,790.70416,148.69514,829.58746,184.37758
921,121,910.594,110.33553,933.22284,133.04126
810,166,790.70416,148.69514,829.58746,184.37758
811,122,796.3183,106.88159,826.6489,137.33218
757,149,739.6916,131.52634,776.1926,167.85535
772,121,759.26636,110.97435,786.29034,132.6247
946,200,926.4985,182.35121,966.68994,217.76865
873,182,856.27075,166.60065,891.42633,198.11984
835,93,823.89514,82.42538,846.8036,104.85831
948,186,930.43585,174.04347,966.91656,199.34258
817,217,784.3464,165.91457,851.0593,268.83426
817,216,784.45197,164.95297,850.4908,268.99252
806,139,793.9721,127.220856,818.6402,151.56577
891,120,878.64514,112.02397,904.1911,129.75688
888,124,878.1071,115.09752,899.68384,132.97925
198,994,67.60247,911.53033,329.9594,1077.0116
990,157,954.23206,112.306114,1027.391,202.32141
673,540,609.2507,474.96243,737.9289,605.6845
889,210,862.7054,173.7536,915.62585,246.92139
729,237,719.3015,227.28479,740.2692,247.92647
807,85,796.53424,74.53001,818.859,96.85911
889,210,862.7054,173.7536,915.62585,246.92139
880,72,871.7366,62.380417,889.73724,82.25278
889,210,862.5195,175.06412,916.3008,246.85243
799,84,780.1389,70.83234,818.35895,97.29142
804,234,795.7641,227.48448,812.2517,242.25246
790,85,773.3124,74.13929,807.78174,97.50723
891,222,869.58093,203.6283,913.41364,241.13913
715,256,689.503,230.07205,740.7109,282.2778
986,231,953.42896,190.8176,1019.3117,271.95428
939,206,920.1991,189.40936,959.3729,222.85631
815,275,784.0758,243.00192,846.74603,308.24777
816,257,784.38995,210.11203,849.3025,304.22687
747,179,731.0464,166.9085,763.13434,192.21979
987,245,955.41376,217.7378,1020.5754,272.7272
814,276,783.8551,244.50108,844.784,308.29852
755,142,743.0559,131.27142,767.0229,153.14845
817,243,785.20917,208.4288,849.70105,277.89532
999,182,980.5743,168.79584,1018.6973,195.88997
999,182,980.5743,168.79584,1018.6973,195.88997
891,222,869.72327,204.12589,913.0103,241.39774
939,206,920.1991,189.40936,959.3729,222.85631
799,190,780.72784,178.44856,819.18243,202.22974
987,233,954.62024,194.92055,1020.3038,272.62268
987,245,955.41376,217.7378,1020.5754,272.7272
815,262,784.37823,217.7252,847.4217,308.09314
1108,264,1098.3615,243.84923,1119.5917,286.05792
715,256,689.6528,230.05606,740.3831,282.5452
1222,344,1145.5083,279.26877,1299.5118,409.3223
968,163,951.8081,148.38255,984.3996,179.25012
878,120,867.91486,112.78855,889.40027,127.50056
803,233,794.45294,225.1241,813.3631,241.50226
730,233,718.37024,223.95384,742.7575,243.40968
968,163,951.8081,148.38255,984.3996,179.25012
807,100,798.6917,90.8117,815.8274,110.00235
870,95,858.11664,85.98578,881.98126,105.13557
605,951,493.94275,825.3188,717.64514,1076.7856
1036,441,980.48413,396.2524,1091.7281,487.67487
1229,356,1164.2034,287.15503,1295.7888,425.98395
1070,323,1026.4277,279.63876,1114.9323,366.77533
960,337,923.6543,305.60004,997.18805,369.5552
884,128,870.4575,116.25217,898.90247,141.69337
960,337,923.47107,305.6191,996.6704,369.65527
804,233,796.57385,226.08827,813.2188,241.52615
793,111,782.58386,100.81341,804.5714,122.9349
810,72,800.29785,61.666145,821.1487,83.76732
503,628,425.39432,554.6452,582.0864,702.31116
950,323,916.51764,294.539,984.7181,353.25537
816,252,778.70605,191.14374,854.22955,313.1082
1303,423,1238.084,363.52264,1368.4305,483.25336
715,262,689.6606,235.4031,742.3058,289.4621
1156,428,1102.6262,373.01886,1209.8792,483.337
1048,307,1012.6605,266.96,1084.6287,348.0407
975,188,938.17114,151.40533,1011.9374,225.29459
901,128,884.611,109.3827,918.5243,148.5705
809,108,798.3394,94.27863,820.0776,122.391655
816,252,778.1473,191.55864,854.18274,312.99982
1048,307,1012.7546,266.65192,1084.672,347.65866
975,188,938.17114,151.40533,1011.9374,225.29459
1156,428,1102.5834,373.19354,1209.7938,483.18378
844,104,829.1364,91.224754,859.11816,117.065155
846,109,833.7145,96.34927,859.4725,123.523735
901,129,885.2349,109.44456,918.1402,148.70343
1303,423,1238.1431,364.0835,1369.3352,482.66327
1287,810,1175.8767,692.89,1398.443,927.52985
1021,292,988.26965,266.47955,1054.2867,319.3126
940,301,909.9913,273.17682,971.3702,329.96362
1126,288,1093.4703,255.48976,1159.8258,320.63528
555,561,488.15717,497.9013,622.6788,624.68805
870,158,854.14276,141.07616,886.131,176.19878
951,191,931.29517,170.47662,972.0848,212.03415
808,150,784.30084,126.26092,832.4512,175.46318
784,275,771.5652,253.11583,798.2514,297.55096
876,121,868.1796,112.53418,885.22534,130.64836
951,191,931.29517,170.47662,972.0848,212.03415
808,150,784.30084,126.26092,832.4512,175.46318
731,235,721.4426,228.31548,741.69165,242.93338
900,119,892.127,111.00674,909.78314,128.06429
555,561,488.01523,498.40518,622.8331,623.9928
784,275,770.917,253.05739,797.7939,297.19763
771,122,760.40283,113.50079,783.1063,132.36426
808,151,784.93274,127.39852,832.48645,175.74721
1183,685,1098.4105,599.5539,1269.4026,771.94714
708,301,678.2433,273.45953,738.61945,329.63034
802,404,765.1863,363.22543,840.2119,444.92392
949,190,930.6629,173.03307,969.2531,208.10773
1046,217,1008.2324,181.12866,1085.0563,253.28162
809,141,795.819,129.98134,823.5747,152.56975
848,123,834.6358,114.83426,862.82227,132.51727
1046,217,1008.2324,181.12866,1085.0563,253.28162
804,233,794.60645,225.70493,813.67804,241.48695
810,96,798.4617,85.34742,821.66736,107.94775
846,126,832.48047,117.87487,860.9863,135.3272
731,233,721.9209,225.37944,741.75397,242.53055
895,99,881.4,91.52855,909.89655,107.95005
1062,317,1027.3065,284.46722,1098.4204,350.39874
797,247,771.9907,221.48793,823.64453,273.4403
858,75,843.95667,62.160324,872.97943,89.39614
834,76,823.77045,62.406906,844.6822,90.35493
797,247,771.9907,221.48793,823.64453,273.4403
886,77,875.2308,64.31544,897.7365,89.81694
820,259,783.87134,219.43295,857.4631,299.88635
820,140,806.1529,128.00352,834.70593,153.52133
820,259,783.9659,219.04675,857.39185,300.0012
571,526,508.4575,462.16025,634.52386,591.3158
1116,267,1076.7468,226.06265,1157.1018,308.97006
1008,193,989.43414,172.1015,1027.2651,215.37257
1008,194,989.38367,172.88846,1027.1781,215.87209
952,203,930.3427,177.54298,973.80347,229.80247
814,199,793.0617,177.96092,835.0969,220.07767
934,132,920.5468,120.14538,947.76276,144.3967
952,203,930.4264,177.26968,974.38635,229.16145
814,193,792.2421,168.08377,835.9169,219.70947
801,117,790.5436,104.094284,813.0553,131.73557
814,190,792.6502,160.74615,836.3017,219.5124
518,1057,437.9283,1035.4572,599.1852,1079.8702
733,235,721.94763,228.68538,744.601,243.28757
952,203,930.3427,177.54298,973.80347,229.80247
934,132,920.5748,119.38422,947.9456,145.2727
1118,267,1079.3153,226.2752,1156.894,309.15744
1001,193,975.21625,171.0026,1028.4349,215.75813
880,118,868.64496,109.722466,892.05316,127.00444
930,178,913.5252,160.62671,947.41516,197.119
930,178,912.6667,160.27473,947.4067,196.71065
804,233,795.14734,226.26488,813.406,241.10748
732,234,721.2677,225.80254,743.3322,243.682
855,70,846.8417,61.799778,863.41907,79.96499
861,148,845.5875,136.35977,877.7678,161.477
1234,363,1185.3947,315.48193,1284.28,410.62714
808,168,799.0514,159.94298,818.1843,177.66302
939,134,921.75195,119.66493,957.9814,150.31186
1234,363,1184.9908,315.85413,1284.4642,410.56845
844,99,833.87036,90.65992,854.8524,108.84729
938,143,918.6151,129.49712,957.95557,156.72543
804,233,794.9031,225.78499,813.831,241.35867
732,235,722.04565,227.15562,743.19763,244.4071
1734,1026,1675.6282,972.9092,1793.594,1080.8047
939,136,921.5979,122.48669,958.03406,151.30469
1198,426,1134.0575,350.77084,1263.4812,501.50952
680,370,641.9765,328.4182,718.75885,412.07272
811,290,770.8385,232.67569,851.8052,348.70938
730,239,710.4756,218.0589,750.2659,259.9859
945,295,914.0386,269.52274,976.6245,321.3003
811,163,795.04266,147.41501,826.95776,179.59514
859,141,842.56616,129.37639,875.66693,154.17204
946,148,930.56433,138.68358,961.9773,158.44302
807,124,795.4273,114.39265,820.43225,134.84338
866,98,853.61566,87.56596,879.07043,109.015656
831,73,820.19965,65.194435,841.92267,82.44781
945,295,914.3845,269.47256,976.8551,321.6502
951,202,930.38245,185.62071,973.30396,219.2568
785,487,734.4265,425.05777,836.5909,548.9941
871,99,857.8765,90.74449,884.5728,108.8477
804,233,795.8463,225.51984,813.92645,241.39224
640,429,624.83636,402.90234,656.429,455.42517
732,237,721.07513,228.45164,743.4297,245.77605
785,486,734.0837,424.9811,836.3382,548.70544
834,69,822.0889,58.49227,846.5732,81.33766
534,739,514.07043,695.5123,554.3981,783.83044
809,74,797.7505,61.273907,821.6688,87.997635
687,733,609.4166,628.63696,765.92706,837.87103
682,374,640.80994,341.72345,724.6868,407.1055
904,205,883.7239,188.07668,925.67456,222.15083
1019,193,991.1531,162.94867,1048.1824,223.73692
738,193,717.89484,179.15302,759.9094,207.4428
812,141,792.94055,118.11593,832.80347,165.09839
854,72,843.68066,63.639355,864.4634,81.85957
804,233,795.007,224.38588,814.8801,241.92659
812,128,793.8893,99.82201,831.1055,157.75381
1019,193,991.1531,162.94867,1048.1824,223.73692
906,112,896.8513,104.70759,915.84235,120.282974
810,155,790.4807,143.0278,830.2403,167.32942
812,142,792.7687,118.890915,832.4358,165.31029
823,63,812.46924,54.800266,835.29877,71.90504
1019,193,990.7983,162.63774,1047.7112,223.78354
1117,335,1040.0411,243.1215,1195.6221,427.29565
686,750,599.5077,629.9029,774.27484,870.6582
858,157,841.64264,144.11723,875.453,171.6872
1050,230,1020.3044,207.71304,1081.6394,253.00404
763,247,740.0749,225.27496,787.6428,269.74518
892,135,878.3214,126.16032,907.6157,144.64134
848,121,835.218,110.708885,861.58203,131.9189
734,239,722.5916,228.32848,747.3797,250.17863
852,69,840.9454,59.84062,864.8835,79.926575
902,119,891.17,105.330055,913.73474,133.4189
938,174,918.15625,159.56631,957.99445,189.69193
811,182,793.0104,165.35902,830.3564,199.34438
893,132,879.93616,120.99973,907.8329,144.1258
876,90,860.9822,79.995026,892.3379,100.70681
732,234,721.7012,225.5911,742.4992,244.06905
881,87,867.91266,75.2183,895.4646,100.21678
931,233,915.6317,215.48492,947.36035,250.64748
938,233,915.96497,215.56485,961.71747,252.22247
963,237,950.6201,223.68141,976.4447,251.34328
804,233,795.34906,225.8076,813.14215,241.81738
733,237,723.31195,228.65332,744.1485,246.2306
774,125,760.27747,108.98028,788.9562,142.0425
1344,594,1222.9905,459.9591,1465.8728,728.5169
931,285,899.65704,256.31888,962.5535,313.9462
1009,196,989.675,181.17265,1028.4408,212.16692
880,114,868.00195,101.51649,893.12384,126.97533
913,197,892.1204,180.965,933.9667,213.20184
805,172,788.19116,157.9208,822.7016,187.45984
968,171,947.2542,156.57784,988.90155,187.14218
1901,1024,1882.1447,971.3462,1920.5819,1077.9908
967,180,944.9372,161.3717,990.3419,199.0648
799,418,755.43384,365.12317,843.69965,472.53778
1073,247,1039.6682,216.79845,1107.69,277.65652
920,174,899.59906,158.02394,940.95807,190.00507
708,277,694.48663,257.42178,722.9328,297.0079
754,178,732.01337,160.52477,776.14294,196.14944
992,169,968.56744,142.82637,1016.04095,196.3888
810,96,797.9951,89.03325,823.5858,104.654015
847,122,832.5345,112.90145,862.617,132.66689
768,256,756.4015,237.7837,781.3467,274.3926
748,260,715.2088,236.41864,781.59454,283.83292
900,91,890.1369,81.5988,911.31683,101.998825
992,169,968.096,143.05746,1016.2479,196.70807
804,231,796.13403,220.9691,811.9054,242.12122
1369,646,1276.3591,562.82263,1463.1615,730.7573
776,514,719.35205,448.93234,833.87585,580.59064
975,220,947.67377,197.53046,1002.4918,242.89339
849,122,833.334,110.398224,866.4805,135.2676
918,113,900.45734,99.99871,936.4236,127.880905
1308,416,1243.7908,357.15414,1372.2094,476.3074
1307,416,1243.4325,356.83612,1372.0345,476.77985
604,489,543.8955,427.34137,665.6122,550.7691
1309,523,1256.1034,483.6262,1362.45,563.09357
732,236,721.38873,226.41939,743.5774,246.2776
801,165,792.99835,160.63712,810.4212,171.01646
802,235,794.0286,227.80789,811.2932,243.10197
882,233,872.5936,223.55856,893.16113,242.92743
1307,417,1243.2407,357.10394,1371.9596,477.16272
599,501,545.1529,453.43015,653.81934,550.03326
865,145,851.6963,134.38574,879.9501,155.75095
823,202,809.3414,188.36108,838.542,217.62497
816,202,793.3747,186.49738,838.78735,218.37462
747,215,722.6516,194.8256,771.91925,236.94981
674,379,633.4557,337.10312,715.4515,421.90475
810,309,778.92346,276.7486,842.40454,343.06512
746,561,682.8957,485.90894,809.97595,637.3517
889,130,873.076,118.74862,906.4529,141.33296
804,234,795.917,226.5123,813.65753,241.73155
733,237,723.39465,227.56975,744.23395,247.13402
781,319,760.7143,294.71896,802.9965,345.25424
804,233,794.8477,224.52315,814.09735,242.98221
956,232,945.47235,222.29294,967.7027,242.67044
856,127,840.48175,116.23415,871.6274,138.4275
1171,323,1124.2257,280.08786,1218.7996,367.82355
757,577,697.6124,501.40128,818.2093,653.69214
888,126,873.4852,113.88253,903.11554,139.68884
792,218,772.109,196.5913,812.6228,240.17998
809,175,792.3553,159.46823,827.63855,190.90747
799,287,786.9213,260.86472,812.8718,313.63748
749,175,734.8738,162.12154,763.27515,189.10184
734,236,723.7246,226.62561,745.61285,246.56508
868,93,858.393,86.08923,878.5666,101.900154
758,578,698.54785,503.2701,818.3188,653.0806
706,488,647.4798,430.5335,765.6848,546.3314
1087,310,1047.9352,277.84543,1127.7242,343.82748
818,180,796.75305,164.20908,840.3456,197.6856
1047,235,1032.6957,220.9134,1062.1844,250.22784
973,227,945.2593,207.1389,1002.7308,248.21184
800,224,779.49036,201.6258,821.40656,246.99007
1041,235,1020.6062,219.95007,1062.3002,250.15501
734,236,724.1184,226.48962,745.4017,246.02838
884,233,876.5438,222.46666,892.2797,244.26265
898,92,885.7128,85.40224,910.3311,99.83118
1694,1001,1578.9619,924.3635,1810.4802,1077.6941
801,355,759.3977,290.00696,843.53894,421.79523
897,201,872.68365,183.61269,923.1282,219.98434
801,355,758.3809,290.23746,843.8447,421.2359
805,235,795.6049,225.18427,814.5637,245.0053
887,206,871.5191,188.93878,903.4485,224.72919
845,82,832.5591,71.18809,859.23303,93.57537
977,346,934.2804,300.77933,1020.34985,391.6418
805,167,785.3436,154.32907,825.11554,180.74481
748,500,691.0719,419.11685,806.4109,581.0841
987,225,946.18774,200.71252,1028.1024,251.16971
885,194,864.7913,178.72241,905.4897,210.2675
748,500,690.22565,418.9313,806.4975,581.3129
924,117,912.244,106.206375,936.8196,128.52037
804,233,794.8204,224.26445,814.41876,242.9376
733,235,721.95984,222.3181,744.3834,249.27711
876,112,865.1506,101.97878,887.8521,123.90086
938,295,901.5529,264.2011,976.3093,326.31247
1032,207,1007.27405,189.0852,1058.1309,226.06796
1014,273,1000.2405,248.77206,1029.5695,297.4039
1014,273,1000.2405,248.77206,1029.5695,297.4039
924,119,913.1078,109.47197,935.7427,130.46788
950,180,930.3313,165.56387,971.3053,195.50685
707,318,677.30383,287.31778,738.0286,350.50497
815,151,796.9936,127.88989,834.7772,175.50188
815,151,796.56995,127.20395,834.76935,175.64969
815,152,795.64655,128.08888,835.1872,176.21172
804,233,794.5296,224.59363,814.99927,243.05107
705,727,622.85864,614.53217,788.84906,840.68713
454,789,349.89508,661.151,559.3063,917.07404
805,335,767.7886,286.4227,842.81067,384.00568
1101,365,1046.5464,310.7046,1156.005,420.18103
1101,365,1046.5413,310.7532,1156.1136,421.09045
894,127,881.0744,115.39763,908.5924,138.6849
867,97,855.1521,87.336105,880.5063,107.65823
733,232,723.1075,221.40182,743.5924,243.07921
805,334,767.88916,285.56442,842.57324,384.11465
804,235,795.5563,226.29616,813.99286,243.79727
1256,406,1195.92,358.60278,1316.893,454.75714
1119,397,1070.3125,349.98804,1169.2897,445.60492
958,320,921.89417,277.81024,995.80994,362.66684
1046,226,1015.84485,201.98703,1077.6554,250.64665
950,218,926.7017,199.32977,974.7171,237.09256
941,142,925.1014,127.55274,958.31,156.82475
811,119,797.0128,109.79898,825.0495,128.42322
864,94,849.7177,86.58517,878.7263,103.326256
805,234,795.9814,226.38893,814.6401,242.91127
858,93,838.08496,85.97274,879.0965,101.806
921,168,902.0998,154.23267,940.11224,181.97865
816,232,795.47345,206.36668,837.1575,258.35016
759,449,736.3677,405.86435,782.4881,493.63797
734,234,724.3273,224.20563,744.69946,244.58998
549,583,476.656,513.4205,622.8607,653.64294
858,168,834.0108,154.19922,882.9901,182.24545
817,112,805.2544,99.53305,830.225,125.583496
986,178,971.3894,167.99437,1000.6597,189.18245
907,122,894.9065,105.56912,919.81714,139.08817
905,132,894.73883,120.238846,916.6299,145.4648
805,233,796.4504,225.52855,814.84125,241.6468
1318,599,1236.2871,520.96564,1400.4514,678.6832
647,810,558.8978,696.46936,736.7898,924.3223
817,115,805.0153,104.706154,829.9649,125.41799
804,234,794.2686,225.5665,814.035,242.55537
735,234,725.3714,224.02211,744.7568,245.0499
647,811,559.18976,696.9186,736.4839,925.2868
770,146,754.16656,133.13196,786.34314,159.44888
799,163,789.50977,157.11072,809.8508,169.15735
1246,759,1147.9655,641.95776,1345.9102,876.6092
1047,226,1019.27527,203.85304,1076.4362,249.91585
864,175,838.75256,159.71109,890.23145,191.42708
812,219,786.87683,197.44942,837.4931,240.66563
947,201,925.99207,184.92607,968.42957,217.91292
876,113,861.5628,100.0474,892.1741,126.74883
867,222,837.746,193.17531,898.2241,252.46992
630,453,577.7597,401.26935,683.0675,505.30478
1034,305,1000.9036,277.55444,1068.8047,333.6036
905,243,876.5805,216.08777,933.47205,271.362
958,216,939.98456,193.65355,977.5202,239.74435
908,149,889.18945,134.35841,926.90826,164.31438
969,219,940.021,194.05513,999.0225,244.3645
805,185,785.0944,170.49597,826.6039,201.36415
734,234,723.0974,222.95659,745.4582,246.89752
982,220,947.8183,195.10397,1016.2359,245.84648
804,148,788.9672,137.41754,820.2302,158.81049
908,149,889.18945,134.35841,926.90826,164.31438
815,286,786.6807,252.69794,845.03033,320.12686
969,161,952.3208,147.04065,987.6654,175.02069
755,511,695.9956,426.16986,815.9245,596.70337
724,239,696.84906,214.86734,752.4519,263.665
1102,547,1033.7537,478.296,1171.7303,616.75055
816,215,795.96936,197.74138,837.8042,232.53717
864,146,846.2323,127.52027,882.7888,164.95836
750,175,729.1317,159.89082,771.0093,190.30559
810,139,793.21844,125.11876,827.00305,154.28522
923,120,908.9021,109.39638,937.6853,130.927
1095,521,1018.6017,424.22787,1173.2623,618.5995
896,136,881.9713,124.895805,911.828,148.22736
756,511,696.23016,425.6533,815.8897,597.23047
815,219,791.8868,196.91429,839.9685,241.42302
673,385,636.2586,333.72955,711.5559,437.55252
804,233,795.5456,225.40735,814.0124,241.18625
1219,308,1122.4207,206.23576,1317.3595,411.23444
740,543,634.92084,394.4392,846.0883,693.3997
794,223,769.37537,202.80896,819.06396,244.73651
897,213,874.74304,190.13197,921.0161,237.01135
1282,623,1189.6604,539.07117,1375.8302,707.7459
694,334,655.48694,289.92822,732.61017,379.27496
