cen_x,cen_y,xmin,ymin,xmax,ymax
538,501,490.7901,464.81952,587.1085,537.90784
1258,448,1224.5309,419.98563,1291.5073,477.91882
9,586,-4.2825656,548.8757,23.995327,624.1355
126,594,99.56758,563.1954,154.36563,624.91223
1248,335,1219.2754,306.85934,1277.9983,364.8842
1131,425,1095.7184,394.87692,1166.9688,455.25098
1716,415,1692.1333,392.87662,1740.6626,437.35114
1397,421,1383.7213,397.85138,1411.1067,445.8299
199,596,183.5908,571.14197,216.17995,621.326
1545,141,1520.1675,126.533714,1570.2897,157.14752
1248,335,1218.7577,306.63873,1278.1886,364.0017
538,501,490.8326,465.46085,586.8084,538.1532
543,440,496.15912,407.30637,590.57886,472.88095
543,440,496.57297,407.36063,590.4009,472.8805
441,435,428.77414,414.60193,454.53574,456.30087
381,501,329.32764,470.79718,433.80524,532.7373
564,416,517.9862,384.9919,611.265,448.7724
564,417,518.0491,385.22314,611.17303,449.07007
1671,447,1634.9315,406.61105,1707.606,487.88464
1212,491,1169.2275,457.45706,1255.363,525.54865
564,417,518.0491,385.22314,611.17303,449.07007
1659,122,1639.4943,107.622856,1679.7325,138.2573
1670,448,1634.2676,406.18967,1707.313,490.2878
1382,535,1331.7356,491.68466,1433.2087,579.4859
179,593,118.07016,553.7057,241.05435,632.78394
1302,478,1260.8557,445.28192,1344.3107,512.198
179,593,118.19589,553.98596,240.93556,632.63947
528,500,481.88882,467.78552,574.2937,533.5489
513,513,481.16443,492.6018,545.0546,534.88763
1353,333,1342.6547,316.51318,1364.1664,350.33527
563,403,551.6197,392.8689,575.252,414.47507
32,705,-0.24066278,661.3259,64.67247,749.4473
11,591,-3.3186946,551.90375,26.12135,631.73126
1401,326,1388.4551,309.95273,1414.687,343.74808
83,626,18.65421,587.9392,148.84508,665.8964
1417,616,1362.5127,575.43414,1473.4642,657.13
1561,610,1493.8949,570.51086,1629.172,650.98944
1255,437,1216.512,405.71298,1294.2302,469.4779
1284,232,1255.1564,213.79054,1313.5049,251.74353
1175,467,1139.5132,429.98288,1212.2104,505.51804
1319,487,1269.4045,456.0419,1368.8712,518.9699
1418,158,1395.6189,141.14894,1440.6561,175.93736
1376,405,1362.6305,384.08066,1390.6918,426.07043
84,677,1.7349877,625.9305,166.54735,729.0059
412,561,354.47635,520.4328,471.41357,601.62213
1323,561,1271.6078,523.33734,1374.6163,599.038
1355,188,1338.751,171.43619,1371.5548,204.9105
440,431,421.9331,411.46567,458.10245,452.03955
1456,573,1396.0973,530.74054,1517.4387,616.6712
1217,383,1193.6556,372.92084,1241.7942,394.49396
1367,334,1355.6101,318.69702,1380.0062,351.21454
1683,319,1658.7985,301.5446,1707.5176,337.87802
1427,453,1410.6298,435.54837,1444.0066,471.11365
1353,514,1307.2307,478.15927,1399.4274,551.6829
571,420,535.45355,394.83096,607.8564,447.00757
1682,472,1641.6226,425.7692,1722.7719,518.58215
571,420,535.45355,394.83096,607.8564,447.00757
1353,514,1306.9187,478.28818,1400.6172,551.616
1420,606,1360.2275,566.1317,1480.3116,647.1517
1282,470,1239.0582,434.64908,1326.0203,506.41122
391,472,368.49136,449.19684,414.6426,495.1548
1328,254,1305.4319,231.0411,1351.5948,277.23398
391,472,368.49136,449.19684,414.6426,495.1548
1446,449,1429.1022,424.86035,1463.419,474.22116
1560,535,1541.9669,512.19,1579.368,558.92175
1314,552,1261.3319,514.7025,1366.7278,589.7007
1341,496,1302.6931,463.20065,1380.5182,528.89154
276,554,218.44275,514.6121,335.35632,594.51355
1404,314,1392.336,296.2111,1416.2303,331.84225
1343,191,1324.5168,177.5106,1362.2776,205.49713
1408,313,1391.8696,294.8347,1424.6852,332.64313
1325,255,1301.392,234.46161,1349.815,275.6168
618,448,592.5219,421.92328,645.47504,475.727
1387,386,1372.057,360.6997,1401.9642,412.46085
1325,255,1301.3651,234.9005,1349.6665,275.6597
565,420,521.0674,392.88318,610.25726,447.89606
1691,442,1659.9031,410.41873,1723.6196,475.34033
565,420,520.75085,393.4762,610.2186,447.9576
1697,408,1662.8713,384.361,1732.6149,432.37527
556,489,507.6522,457.77695,605.70184,521.2304
388,449,372.56232,426.5519,403.57782,472.651
305,539,244.49518,498.95703,365.757,580.23883
1266,533,1220.4236,493.39374,1312.7422,573.0515
1249,258,1221.4065,232.73013,1277.7184,283.63425
1470,568,1423.7544,546.43317,1517.7106,590.79626
1716,392,1685.9742,370.69006,1746.8378,414.38745
399,447,379.95633,416.738,418.56454,478.55692
1715,403,1685.0018,370.6672,1745.7559,435.63586
1267,533,1221.2146,493.57983,1312.8157,573.3582
1753,325,1726.6926,308.03574,1780.3541,342.717
1479,580,1428.4604,547.38837,1530.306,613.3548
1718,383,1686.405,353.7187,1750.7632,413.19373
254,631,189.38335,589.80756,319.54468,673.3317
569,456,527.8459,425.39688,611.57153,487.40207
1359,514,1315.3676,479.50122,1404.5443,549.41296
218,578,154.52527,538.08234,283.38,618.6729
567,488,519.6545,458.2479,615.8094,517.9717
105,559,85.871574,534.97754,125.31327,584.5399
1188,481,1147.1085,446.63702,1230.7294,517.0844
219,577,155.4385,537.76117,284.11728,618.1623
172,653,94.21161,605.54175,250.16194,701.7969
410,456,390.6636,435.46848,429.92307,476.91406
1491,619,1427.2609,571.6547,1555.6298,666.7012
1724,387,1691.2627,364.5285,1757.27,409.85168
245,501,226.7927,472.30756,264.03537,530.45685
380,499,330.48703,466.38663,430.33932,532.3606
214,649,139.58212,610.5211,289.00668,687.6193
15,574,-1.7497923,535.57214,32.804058,613.60693
590,409,550.5818,379.38614,629.70013,439.2778
1428,156,1413.892,142.51898,1444.0764,170.47897
276,548,219.4283,508.31497,334.54968,588.3826
271,476,254.04738,450.2494,289.67807,502.12625
532,489,483.29337,457.0775,580.9392,522.7803
120,609,54.19064,569.73303,187.80345,649.31696
1542,658,1470.6617,618.1838,1613.9315,699.1777
429,495,382.10495,466.79846,477.58704,523.5142
270,584,211.50584,541.1753,328.99426,627.6358
1759,295,1732.7466,273.04144,1787.0942,318.45142
259,549,196.39879,511.16754,322.8462,588.27295
415,488,367.06506,456.5765,464.11377,519.8495
130,535,108.73314,500.658,151.91156,570.77435
128,544,107.6292,517.7116,149.33578,572.15704
128,544,107.6292,517.7116,149.33578,572.15704
1164,436,1124.4547,401.1038,1203.6171,471.0803
1239,435,1201.4109,404.17178,1277.105,465.9634
293,588,234.3373,545.9087,352.90482,630.29004
1565,611,1497.8285,561.5372,1633.116,661.93896
1260,528,1217.4916,490.63568,1304.2985,565.9709
1196,454,1153.0148,418.54733,1239.411,489.9543
1779,139,1757.9454,119.899216,1800.6744,159.392
321,600,255.37294,557.63477,387.24777,643.01215
417,493,366.98074,460.487,467.3057,526.3538
62,638,-0.87365496,598.15704,125.28172,679.6595
598,403,563.7364,375.60724,633.7918,431.3358
589,358,576.89484,343.4241,602.9618,374.30112
318,590,251.34987,547.17786,384.7762,633.7002
526,438,480.95682,408.6846,571.49164,467.7507
374,448,352.47366,420.16122,395.66098,477.5387
376,446,352.96277,417.6688,399.51584,475.42233
159,536,140.94823,512.96063,177.23894,560.1387
159,536,140.94823,512.96063,177.23894,560.1387
828,705,609.8459,624.4258,1047.7832,787.4945
1358,516,1309.3671,477.0904,1406.8263,555.3112
63,625,-1.1116056,583.41174,127.16576,668.55536
58,702,-0.26964295,660.0069,117.53962,745.3714
20,726,-1.7489214,708.81116,42.78659,744.8961
277,548,219.659,508.852,335.41843,587.506
1464,635,1406.6018,591.4205,1523.2504,680.03827
1779,41,1759.6273,29.063145,1798.8716,53.139465
305,523,248.23541,479.63443,362.22925,566.5755
1272,448,1232.0583,417.42935,1312.9202,478.93887
1226,508,1180.8379,466.01712,1272.551,551.40533
426,542,369.32104,496.44174,484.08023,588.97736
559,424,516.0207,394.37463,602.1963,455.58704
248,549,188.5183,504.66983,308.59918,595.3297
58,680,0.3280841,642.2573,117.58291,718.36273
248,550,188.29457,505.04526,308.43576,595.3199
1417,194,1394.8125,176.31316,1439.2401,212.12808
60,644,-1.2608539,599.3517,121.338585,690.5545
130,648,67.02838,608.3792,193.58846,688.68646
1385,416,1375.1686,401.15024,1396.6735,431.242
81,630,13.0019455,588.9064,150.21968,671.20966
397,481,351.145,450.0798,443.8695,512.409
1231,271,1204.6215,247.42455,1257.6241,294.91837
397,481,351.7047,449.73856,443.375,512.64703
1230,271,1204.1891,247.3484,1257.641,295.09546
1290,475,1241.158,439.3903,1339.7955,511.05838
1420,550,1369.4445,508.5839,1472.2456,592.91235
304,542,248.167,506.12747,361.21695,578.7321
1428,559,1376.3062,523.3031,1479.9927,595.8771
1326,490,1286.4895,456.2184,1367.0511,524.4404
1506,497,1493.0209,474.7638,1520.4526,519.51874
1327,490,1286.5864,456.1633,1367.7738,524.4972
1424,288,1409.3547,267.4658,1439.1344,310.16983
438,534,382.99533,495.5642,494.20172,574.32056
129,599,70.91789,561.0769,188.40518,638.4784
1380,584,1321.3535,544.11456,1439.9932,624.57336
436,548,380.74173,510.15552,493.22922,586.1312
602,404,572.918,382.51004,631.98083,426.5626
603,400,572.4225,375.33322,633.90845,425.9913
514,513,461.74088,476.74722,566.34125,549.33234
597,409,558.7716,378.99072,635.8387,439.5554
1251,318,1227.0123,292.90598,1276.2717,344.67825
615,408,590.75244,389.03662,640.86847,427.2476
618,397,588.47565,368.9124,648.5021,426.5917
618,397,588.47565,368.9124,648.5021,426.5917
450,468,402.56552,436.5264,497.66644,500.6605
1537,668,1465.4203,626.1156,1609.7926,711.6702
1362,595,1308.2455,550.3686,1416.0264,640.47705
1362,595,1308.2313,550.74457,1417.6726,639.3656
1668,48,1634.4882,30.074303,1702.5735,67.64953
1187,454,1150.0059,422.9985,1225.0397,485.24094
305,597,241.10803,550.46075,370.8832,644.78406
596,450,560.9769,421.71967,631.6351,479.3163
586,415,561.6496,401.0371,610.4879,429.04794
596,437,559.3715,394.15186,632.9743,479.87323
536,445,492.22888,413.24054,581.215,477.65433
53,684,-0.7765572,638.66736,107.301926,729.59
527,385,511.20724,366.19897,543.3567,404.79282
1428,285,1416.2117,267.53238,1440.2053,304.23773
545,432,501.38165,400.64767,589.29407,464.423
627,454,610.8374,430.5832,644.67145,478.93896
1244,446,1207.4596,417.97052,1280.7075,475.76706
1397,416,1381.5713,399.69745,1412.5153,432.48083
431,539,375.27936,503.43393,487.25266,574.79456
1339,511,1293.1909,477.46564,1385.8276,544.96094
335,512,278.60135,478.47675,392.7126,547.10486
32,651,-0.601133,612.20886,65.98289,689.8535
335,512,279.05936,478.81625,392.88583,547.0832
209,588,146.32906,548.5167,272.06595,627.6546
544,484,496.26608,455.6779,592.2419,513.8827
56,633,-0.68135387,591.31256,113.95789,674.99506
1206,483,1160.9397,441.922,1252.9556,525.3513
1385,525,1332.5032,483.81967,1439.4069,567.2579
1403,303,1392.4698,284.28683,1413.9473,322.8453
1432,180,1411.1887,163.35486,1454.6802,197.84273
1374,366,1361.0596,341.11636,1388.8347,392.17175
460,469,410.32812,435.486,510.66324,503.61163
1232,350,1203.3855,325.53854,1260.928,374.8794
1305,283,1280.7865,262.01822,1329.7528,305.1215
1305,283,1280.7865,262.01822,1329.7528,305.1215
494,451,447.96216,417.89304,541.2464,484.5551
168,645,97.954796,607.38983,238.92917,684.5054
1401,593,1342.5166,557.188,1460.104,630.52734
1184,477,1140.9187,445.7855,1227.3937,508.35504
460,483,407.76764,447.65378,512.6092,519.7322
578,420,537.63806,398.06458,619.73145,443.7896
243,487,224.85541,458.83182,261.4041,516.0619
244,492,225.98877,466.97958,262.80002,517.35425
1410,431,1394.0254,403.3753,1427.2084,459.68317
1242,330,1211.6543,302.35974,1273.0479,358.0806
1740,341,1710.0198,317.66553,1771.7921,364.46417
547,494,498.70633,460.75998,595.98364,527.5298
498,455,451.83655,423.78842,544.37225,486.27664
1276,529,1224.2592,483.1577,1327.7482,576.72375
584,468,542.04694,435.6953,626.31287,501.6586
1278,455,1238.7914,420.62308,1317.4061,490.32834
459,463,414.19543,431.32666,505.19757,495.47025
1409,419,1396.9938,391.79007,1421.4707,446.90836
75,684,-0.6989044,637.92426,152.33272,730.75714
619,385,602.5017,373.6307,636.62854,397.98856
621,394,604.3604,375.86914,639.57947,412.4827
254,524,237.88416,503.0255,270.27737,545.0982
253,511,235.62074,480.433,271.72098,543.34186
1774,131,1753.338,119.16845,1796.1791,143.5791
1535,605,1469.9259,567.46674,1600.2155,642.9648
479,467,431.83737,435.79776,527.92426,499.44363
1779,122,1760.4728,110.38671,1798.2437,133.79468
1551,617,1491.3787,576.8182,1611.1241,658.75305
504,441,458.3545,408.48245,550.6493,475.15027
219,490,202.51016,459.79602,237.05696,522.0298
273,513,252.31075,487.239,293.92133,540.1264
273,513,252.31075,487.239,293.92133,540.1264
1812,67,1792.0066,50.76757,1832.2156,83.934074
1813,60,1794.0914,38.63235,1832.489,82.48148
475,407,458.52463,382.49274,492.63303,432.84827
292,524,272.8244,498.16324,311.7468,550.72107
1796,322,1770.3928,310.88254,1822.7871,333.70923
293,536,275.11218,518.81,312.60382,554.6688
1211,343,1178.0559,308.98218,1245.5603,378.9454
1212,343,1178.2703,308.9896,1245.8342,378.74356
366,503,349.41833,470.08044,384.39108,536.49176
366,515,349.47415,494.8725,383.31052,536.4565
366,515,349.47415,494.8725,383.31052,536.4565
100,579,80.31947,551.33203,119.85474,607.9178
504,459,488.53604,441.9218,519.6865,476.74915
101,568,79.922554,530.0997,122.1828,606.0147
313,501,295.22885,481.94363,331.86136,520.8648
163,525,146.68617,501.09836,180.91068,550.1107
17,610,-1.966262,568.11633,37.93653,652.3562
394,446,381.41122,423.61926,407.8133,470.18997
393,453,377.77332,435.72128,409.02737,472.27115
1303,265,1282.138,242.53326,1324.6127,288.56885
