cen_x,cen_y,xmin,ymin,xmax,ymax
1451,159,1435.4231,140.42761,1468.1338,178.41534
1466,222,1455.1149,205.24599,1477.2275,239.86798
1401,116,1390.4268,108.94665,1412.5558,123.938545
1312,121,1303.1475,110.24004,1321.7848,132.53879
1304,305,1272.3126,273.05078,1336.37,337.729
1120,277,1088.4133,249.9913,1152.5927,304.8525
1202,205,1180.6779,188.79422,1225.2438,221.94318
659,353,603.87354,320.84705,714.24457,385.54477
966,389,915.1794,341.57507,1017.4661,438.41568
227,943,38.07288,810.21625,416.12943,1075.8639
1215,186,1196.5049,170.80566,1234.6664,201.45154
1290,166,1272.3622,151.33315,1308.2845,180.77618
1401,161,1385.8987,150.50699,1417.224,172.9998
1689,405,1640.8728,364.49072,1737.7994,445.82834
1261,361,1220.989,323.04657,1302.2723,399.96777
1460,171,1444.995,157.69563,1476.5576,184.48607
419,261,352.89703,227.52911,485.15732,294.61893
419,247,354.5229,227.13486,483.69824,268.03122
1261,361,1221.1062,323.31125,1302.8794,399.74933
1689,404,1641.1776,364.28848,1738.161,445.5642
227,943,38.88446,810.8422,416.43195,1075.4061
966,390,915.7539,341.67758,1017.1864,438.57248
1290,173,1271.2722,158.26498,1309.7234,189.72385
1503,212,1483.7297,193.94043,1523.9403,230.30974
750,330,676.739,294.3498,823.46564,367.1887
1068,442,1008.7092,388.00375,1127.97,497.52505
1068,442,1008.9769,388.0584,1127.4589,497.91165
599,347,573.8764,322.50867,625.00037,373.2737
1361,135,1343.8701,112.492676,1378.31,158.9449
441,294,400.14206,272.36057,482.07095,316.41907
614,347,573.1999,320.69913,656.53876,373.6003
61,709,5.966777,671.3567,117.58272,748.399
649,341,634.1569,325.28394,665.1382,356.79153
1360,136,1342.8557,113.701775,1378.212,159.14587
627,353,595.73895,322.3737,659.40656,383.8018
1396,135,1381.0853,123.34874,1412.3984,148.62955
1360,136,1342.8557,113.701775,1378.212,159.14587
1398,123,1383.029,111.015625,1413.8452,136.48296
1309,133,1296.315,121.94046,1321.9517,145.34567
640,364,623.2142,341.80923,657.2959,386.87668
1338,100,1326.2324,88.09105,1350.925,112.967735
619,340,573.58746,318.98038,664.5766,361.60452
1089,430,1035.8135,382.9717,1143.917,477.12283
588,407,523.1297,366.76205,654.0133,447.75235
1660,388,1609.109,341.72217,1711.5542,435.9506
1272,182,1253.3322,164.93542,1291.4218,200.9527
1345,198,1325.0676,178.38057,1365.7839,217.99063
1209,295,1174.2034,260.70383,1244.1578,330.70303
1423,131,1410.1005,119.933716,1437.6503,142.16861
1209,295,1174.293,260.20615,1244.0582,330.76144
1341,96,1328.3486,82.94614,1354.6064,110.26275
1341,96,1328.3486,82.94614,1354.6064,110.26275
1660,389,1609.4448,341.86603,1711.8099,436.49542
1341,96,1328.3486,82.94614,1354.6064,110.26275
762,572,676.1669,504.91763,848.5207,639.1564
1230,466,1177.7625,415.07462,1282.2491,517.3571
1816,534,1747.3654,461.91287,1886.1523,606.5496
1247,243,1218.4366,216.79701,1277.2072,270.94165
1138,259,1108.9523,237.42911,1168.3639,282.20624
1510,217,1486.9877,197.59052,1534.3588,236.9465
1301,161,1286.3031,147.24223,1316.1635,175.34908
1197,204,1178.6226,189.54512,1215.8895,218.5762
1598,408,1583.261,383.3978,1613.8173,433.43677
1267,137,1252.9513,128.26283,1281.0499,146.71152
1310,117,1299.7765,104.44373,1320.5498,130.35309
1352,124,1338.0808,110.27418,1367.145,138.63576
1268,132,1255.0459,118.44174,1281.8127,145.55954
1329,196,1320.8209,179.98047,1337.4469,213.403
970,385,920.6134,344.92355,1020.8161,425.91824
1234,244,1208.9154,219.88272,1260.8958,270.01132
866,686,763.13275,584.5164,969.4869,788.52466
1297,313,1263.909,272.68973,1330.9459,354.68417
1231,175,1214.5183,161.64809,1247.8021,190.24792
1349,199,1329.6943,177.60802,1370.2133,220.64384
1301,152,1285.5697,136.66536,1317.4321,169.05315
1115,383,1057.444,317.66983,1174.0398,450.3231
1351,147,1336.5444,135.70285,1366.2357,158.97885
1115,384,1057.0742,317.77188,1173.932,450.43347
1423,133,1408.9186,122.19082,1437.3174,144.23778
1387,137,1373.7709,128.2988,1400.6538,147.00352
1115,383,1057.2471,317.723,1174.429,449.92096
1279,115,1267.4749,101.84276,1292.4004,128.86586
1388,114,1374.1597,104.3235,1403.4987,125.52329
1351,191,1330.2485,165.34962,1373.6941,218.20082
866,685,763.084,582.26794,969.7448,788.9464
1351,171,1334.9402,159.31015,1368.9233,182.82936
1297,313,1263.7434,272.90457,1330.6985,354.5327
1201,516,1140.1836,457.36264,1263.7976,574.8891
1193,317,1158.4102,283.73914,1227.8826,351.0952
1006,378,959.3578,340.38086,1053.5593,417.23837
1261,232,1238.1533,212.70323,1284.1447,253.17287
112,1038,1.0797925,997.9143,224.25365,1078.3081
1352,213,1331.8302,194.86784,1372.1782,231.53136
1301,157,1285.647,143.259,1317.3575,172.39566
695,804,551.7576,655.04877,838.6061,954.73267
585,365,529.3541,330.1933,641.7296,400.94543
1498,203,1477.279,181.63145,1520.6294,226.28432
1400,115,1387.9286,103.85199,1412.9995,126.79264
1351,175,1334.8977,163.23196,1367.3286,187.9805
1256,150,1242.7968,137.57417,1270.6575,162.61342
1498,203,1477.279,181.63145,1520.6294,226.28432
446,487,395.44287,445.19754,496.90317,529.4795
409,303,366.44803,281.4011,452.78818,325.2558
695,804,551.52637,654.05304,838.53436,954.5951
585,365,528.83984,330.5068,641.944,400.6474
1351,183,1332.5465,165.41837,1369.9788,202.56537
1252,154,1238.0165,142.71706,1267.3478,167.1841
1428,138,1415.6366,126.786606,1441.8386,149.55
1350,190,1330.5485,165.00424,1370.8638,216.12991
1301,157,1285.647,143.259,1317.3575,172.39566
1594,303,1578.0945,291.50916,1610.9048,314.78223
1806,513,1693.8367,355.95612,1918.4934,670.5297
1636,351,1594.2147,315.99887,1678.5453,386.4762
1538,236,1499.7537,191.53188,1577.2369,281.195
1260,213,1231.7783,171.04193,1288.7571,256.23138
924,465,904.8128,434.32516,945.13837,496.86792
1453,168,1437.7692,153.07558,1470.0874,183.55792
1189,210,1168.6113,191.61801,1210.9066,228.9104
1260,213,1231.7783,171.04193,1288.7571,256.23138
1297,162,1283.2301,147.80061,1312.7512,177.35992
1297,162,1282.1138,147.1665,1312.3688,177.35477
1189,210,1168.6113,191.61801,1210.9066,228.9104
807,303,790.2026,287.78552,825.1497,319.4779
1537,236,1498.4252,191.36023,1577.125,281.5589
1189,210,1168.6113,191.61801,1210.9066,228.9104
1297,162,1282.1138,147.1665,1312.3688,177.35477
1428,144,1412.344,132.14189,1444.1152,157.02148
1396,113,1384.3947,99.97572,1409.433,126.55181
699,319,651.4691,290.16376,748.44684,348.97647
737,583,650.3573,511.32333,824.57465,656.576
1106,287,1072.4102,259.60193,1140.9977,315.1767
1346,218,1325.9779,199.59058,1367.5674,237.24016
1222,282,1193.3241,254.59274,1252.3082,309.47882
1208,240,1182.8258,218.1051,1234.6948,262.47546
1437,145,1421.709,133.96854,1453.3893,156.85524
1264,140,1251.4304,130.69,1277.347,150.1539
1354,158,1338.7366,141.91776,1369.5669,174.9603
1354,158,1338.7366,141.91776,1369.5669,174.9603
1312,114,1301.0714,104.27085,1323.5023,125.40527
1354,158,1338.7366,141.91776,1369.5669,174.9603
1208,240,1182.4788,217.82144,1234.872,262.3912
1440,142,1421.7753,129.35455,1459.0732,156.53099
1268,131,1254.1248,119.30959,1283.5103,144.58961
1281,116,1272.2617,106.38704,1291.3531,126.40068
1359,94,1351.3597,85.34336,1368.5674,104.38601
563,978,411.3941,879.3124,714.6748,1077.1318
1049,330,1008.50415,298.13943,1089.9937,362.1664
1207,288,1175.1478,259.2203,1239.9863,318.21494
1248,423,1201.6838,379.69452,1296.2439,467.88132
1339,213,1317.6963,188.89183,1361.221,238.68137
1599,292,1563.9926,257.9916,1635.2405,327.46564
1257,240,1233.8817,219.82974,1280.7694,261.00873
1294,179,1276.1415,163.99695,1313.0485,194.54156
1356,164,1341.6499,154.2678,1371.2349,175.08638
538,432,458.67392,385.33905,617.8427,479.89075
538,432,458.6435,385.56366,617.95605,479.55612
1232,178,1214.5902,165.72377,1251.0615,191.72589
1308,145,1292.8961,130.55728,1323.7334,160.42471
1359,146,1345.2025,127.24987,1373.4379,166.68591
1277,123,1263.2445,112.423996,1291.1389,133.67007
1308,145,1292.8961,130.55728,1323.7334,160.42471
906,631,813.19763,545.8441,999.9526,717.5781
969,404,915.6052,359.0965,1023.0072,450.38187
1269,404,1225.5925,361.22412,1313.3435,447.92868
1091,298,1056.731,268.2247,1126.2731,329.19397
1660,366,1617.5212,326.99518,1703.0603,406.99008
1349,173,1331.7352,159.27182,1367.6992,188.05212
1314,124,1301.192,109.026985,1326.8938,139.7894
1105,376,1085.7487,340.71994,1124.8922,412.99686
1410,122,1402.6268,111.512245,1418.7184,134.28389
1166,590,1043.4847,426.4572,1289.4567,755.22943
510,754,389.6074,656.58514,632.1121,853.4004
1002,370,954.6345,332.97372,1050.0265,407.08313
164,641,58.04743,582.1953,271.54855,700.7299
1350,220,1328.8903,201.7825,1371.6152,238.82555
967,548,890.72986,475.07416,1044.5485,621.8038
1548,257,1525.5343,234.74951,1572.0488,280.61078
1468,183,1452.1536,167.94328,1485.7316,198.14108
1236,177,1218.1636,164.51466,1254.2737,189.64346
1206,296,1170.759,257.50137,1242.8737,334.90524
1207,296,1171.6766,257.5404,1242.6753,335.37784
1348,140,1335.4901,129.02385,1360.8451,151.76915
1399,120,1388.057,111.07141,1411.057,129.39471
1315,133,1302.7422,122.54109,1327.5323,144.01326
967,548,890.43945,475.02386,1044.4293,621.24493
1272,130,1260.4867,121.019035,1284.3644,140.77936
1217,218,1208.3656,202.68887,1225.9816,235.15
485,793,361.83954,687.51697,609.62006,900.15247
1708,380,1642.6732,299.6179,1773.4551,460.71945
1237,268,1208.4412,243.17848,1265.6726,293.81772
1127,382,1078.5518,336.6423,1176.7678,429.09778
1184,220,1161.5417,201.42642,1206.6165,238.98264
1301,162,1284.3071,150.40347,1318.9347,175.28099
102,675,50.609188,640.7113,154.35854,709.54803
79,693,3.5219302,640.64484,155.6585,747.3539
1216,223,1206.9,203.93817,1226.6766,242.1875
96,687,38.81811,640.3038,154.76474,734.0249
1365,142,1344.2114,117.895325,1386.0524,166.2769
1365,142,1344.2114,117.895325,1386.0524,166.2769
1309,142,1295.5276,130.01212,1323.6248,154.45415
1365,142,1344.2114,117.895325,1386.0524,166.2769
1269,130,1257.7523,119.2937,1280.9557,141.03244
1267,135,1255.0123,125.99034,1279.9255,144.04753
977,887,861.16876,754.5432,1093.5002,1020.1933
877,486,810.3517,431.97,945.10944,541.8203
1075,313,1035.2316,281.43338,1115.6027,346.5172
504,773,389.0501,672.82245,619.8891,874.0901
1189,223,1166.7555,203.99295,1213.1884,242.73364
1255,145,1241.2006,132.90288,1269.7672,157.38222
1307,147,1293.6873,132.66284,1322.0289,163.10944
773,775,736.8353,723.8768,810.3403,827.99005
1407,109,1388.7955,81.79941,1427.1262,137.85742
1408,110,1388.9979,82.120895,1427.1161,138.22565
1357,122,1347.6592,110.272194,1367.5298,135.5601
1278,122,1262.4996,109.74259,1294.2314,135.56396
1273,133,1262.7489,122.71125,1284.9846,145.05145
807,303,789.5464,288.12997,825.94836,319.8525
1063,337,1020.2362,304.7855,1106.6714,370.3046
1298,174,1280.9598,158.42871,1315.5803,189.64346
1440,216,1418.5372,197.1758,1462.7393,236.76007
1619,316,1578.6665,273.05118,1659.909,360.52615
465,474,384.1935,423.94937,546.1671,525.13184
1365,162,1350.1499,149.54124,1381.3743,174.8256
1317,144,1305.4125,130.35704,1328.7062,157.75005
1264,149,1254.4951,135.98817,1274.5212,162.27802
1406,134,1394.986,124.266335,1418.9664,144.70717
464,475,383.64874,425.103,545.8653,525.4283
1428,142,1412.5826,133.55984,1444.2257,151.21872
1405,128,1391.3265,115.35543,1418.9315,141.13354
1317,138,1308.7563,124.94671,1327.045,151.90724
1618,317,1578.8242,273.54535,1659.0568,360.52008
935,1025,821.7608,972.9274,1049.7389,1078.714
1252,455,1201.0875,407.0703,1303.8467,504.69858
92,1043,-0.6417329,1006.7545,185.36403,1079.601
1209,283,1177.5337,251.50667,1241.2865,316.4643
1324,252,1299.7898,229.9667,1349.636,274.52145
1169,352,1128.114,317.17227,1211.2139,388.05176
1199,214,1178.9067,197.0879,1219.934,232.05861
1545,249,1520.0934,221.42265,1571.7277,278.2292
1020,559,998.39856,518.5673,1043.0674,599.7267
1363,175,1346.9762,161.12341,1380.018,189.4728
1292,170,1277.6146,155.05869,1308.3079,186.1582
1372,130,1363.0557,120.757164,1382.8665,140.73265
1244,167,1230.1321,154.71837,1258.2124,180.02391
1170,353,1128.7903,317.36688,1211.7574,388.7385
1292,170,1277.6146,155.05869,1308.3079,186.1582
1374,128,1362.4834,116.43891,1386.832,140.80498
736,813,611.524,702.5018,860.8248,924.0238
1852,872,1786.0641,745.8886,1919.2245,998.9013
901,444,840.9346,397.81323,961.96643,490.6834
1086,305,1050.555,276.40405,1122.9382,335.27182
1191,220,1168.9625,201.02802,1213.4895,240.75204
1265,396,1220.9099,353.41733,1309.7826,439.9565
1238,179,1221.9132,165.23009,1255.5485,193.59859
1303,147,1288.2998,135.21742,1319.0873,159.33649
1254,147,1240.455,136.06984,1268.6704,158.87483
1277,128,1262.7966,116.28713,1291.441,141.62413
1279,124,1263.651,111.526985,1295.3009,136.9662
1265,397,1220.7191,354.28656,1309.6576,440.42508
646,331,610.4589,305.01962,683.42993,357.74582
1252,158,1237.7906,145.63823,1267.7087,171.11517
1280,136,1264.9641,126.51179,1295.5131,145.9978
1250,149,1233.0688,135.79161,1268.9288,163.26208
929,438,869.8501,393.07288,988.93585,483.48892
1291,188,1274.3,172.4976,1308.669,204.70505
464,487,390.04053,450.1766,538.2217,524.06335
1563,260,1537.9442,236.44371,1589.7418,284.94315
1483,193,1464.7289,174.687,1502.5471,211.44928
1213,199,1193.5636,182.59964,1234.1764,215.51666
1473,253,1447.4098,225.15063,1498.7441,280.93088
1310,134,1298.2065,116.7147,1322.1776,151.47153
1360,137,1341.7115,113.11777,1379.1515,162.63838
1472,252,1447.3353,224.20255,1498.6428,281.3818
1360,137,1341.7115,113.11777,1379.1515,162.63838
1360,137,1341.7115,113.11777,1379.1515,162.63838
1483,193,1464.7289,174.687,1502.5471,211.44928
1291,137,1279.1161,119.312355,1303.3877,155.7608
705,839,578.2566,719.5728,832.6336,959.76917
1196,316,1162.0464,287.00955,1231.6328,346.3449
1692,397,1646.8706,358.26724,1737.3314,436.35144
437,498,380.5417,466.937,494.18085,530.2913
1176,234,1150.4408,213.29738,1202.6394,255.04082
1270,212,1249.4972,193.34073,1291.8005,232.09007
1306,156,1291.1925,143.81172,1321.0038,169.8304
1358,124,1341.1072,101.95253,1376.8812,147.39244
1404,126,1389.148,115.21351,1419.026,137.93904
1358,124,1341.1072,101.95253,1376.8812,147.39244
1358,124,1341.1072,101.95253,1376.8812,147.39244
1405,132,1390.0958,119.99489,1421.2179,144.19981
1307,109,1297.1775,97.599686,1317.9177,120.71395
1321,298,1308.4775,266.37665,1335.4413,329.8839
170,965,2.8379276,853.8182,338.19308,1076.5111
1263,218,1243.4751,198.51562,1284.1698,239.22856
1226,186,1209.2141,171.55873,1244.465,201.82793
1459,171,1441.3972,155.23962,1477.0474,186.8901
850,626,827.18146,587.1884,873.9321,664.938
1248,162,1232.5616,147.7129,1263.8717,176.8154
1348,197,1317.2865,154.27458,1379.387,240.28596
1348,197,1317.4796,153.94789,1379.1915,240.45743
1272,133,1261.0922,123.13767,1283.4283,143.63033
1353,131,1337.4056,110.26017,1368.7021,152.20805
1308,123,1294.7461,107.97216,1322.0531,138.79045
1353,131,1337.4056,110.26017,1368.7021,152.20805
1353,131,1337.4056,110.26017,1368.7021,152.20805
1308,123,1294.7461,107.97216,1322.0531,138.79045
1307,130,1296.0525,117.30819,1319.6204,143.14992
849,606,824.9889,552.23254,873.39465,661.4135
1226,186,1209.2141,171.55873,1244.465,201.82793
1121,601,981.05084,410.63202,1262.2146,791.93335
1267,234,1241.3336,210.99463,1292.8641,258.79004
1177,311,1140.4094,271.62552,1215.3358,351.38074
579,426,513.4418,389.55704,646.16565,463.6168
714,358,666.274,327.12512,762.3989,389.32904
1145,251,1119.7358,227.46803,1171.1832,275.98233
1229,182,1212.588,166.0289,1246.5823,199.00313
1258,161,1242.4938,146.60658,1273.7842,175.66545
1258,161,1242.4938,146.60658,1273.7842,175.66545
1284,192,1265.7996,168.5897,1303.4774,216.99855
1177,311,1140.1426,271.7986,1215.6234,351.82755
1145,251,1119.9983,227.57703,1171.3005,275.80234
1284,192,1265.7996,168.5897,1303.4774,216.99855
1229,182,1212.588,166.0289,1246.5823,199.00313
1312,124,1300.6196,114.65194,1323.7338,133.41382
651,648,552.07544,567.6651,751.1634,728.78265
1268,211,1247.1859,192.95024,1290.3766,230.55203
1291,174,1275.1472,159.74927,1308.0582,190.23949
67,705,2.7298205,659.5813,131.32637,751.6692
1399,107,1382.7028,78.95641,1416.8962,135.32484
1239,174,1222.7554,159.48137,1256.6431,188.54617
1357,174,1343.2117,154.60025,1372.1967,194.47188
1312,129,1301.509,115.87587,1323.218,142.97354
71,691,12.083084,659.4871,131.20328,723.37714
1400,106,1383.1184,78.12021,1417.1772,134.83086
1331,89,1318.709,81.35319,1343.8956,98.527466
1291,174,1275.1472,159.74927,1308.0582,190.23949
1312,129,1301.509,115.87587,1323.218,142.97354
1357,174,1343.0377,154.37546,1371.9208,194.52116
906,966,770.78723,855.9049,1042.9316,1076.7408
1026,483,967.4665,431.44238,1085.63,536.33954
1040,334,998.8563,302.2988,1081.4723,367.0364
1209,288,1177.1013,260.3354,1241.3882,317.17517
1103,666,1078.7653,625.49084,1127.7045,708.5068
1280,204,1260.8545,183.65054,1299.2561,225.09927
1600,314,1564.5048,285.5974,1635.983,343.20056
1355,169,1338.9744,151.2055,1372.623,188.39034
1302,163,1287.5583,149.27477,1317.7062,177.52037
1600,314,1565.205,285.98886,1636.4109,343.49493
1388,112,1377.5171,105.09218,1399.9165,120.424484
1310,118,1299.6072,102.59826,1321.2131,134.8811
134,1006,-0.52825356,935.5725,270.3461,1077.8481
1092,308,1055.3942,279.5669,1128.6599,337.89584
1075,430,1018.5405,368.2678,1131.639,492.23596
1504,221,1483.6698,200.95505,1524.8099,241.76717
1196,205,1172.1582,182.17294,1220.5295,228.09874
700,359,648.2791,329.34695,753.68256,388.86267
1259,150,1243.7633,136.70609,1274.5465,165.27768
1091,704,998.8418,585.7705,1185.0679,823.7946
1352,156,1337.8818,141.89601,1366.4889,171.61119
1091,704,998.8896,586.3284,1184.5369,823.493
1425,144,1412.9667,133.19313,1438.5808,155.75697
1324,89,1312.7349,76.58383,1337.0391,103.38172
1272,283,1257.6514,264.70813,1287.0955,302.564
1273,289,1257.127,275.66052,1289.2787,303.36813
1075,430,1018.35803,368.07156,1131.7374,492.0882
1272,266,1259.664,237.7106,1286.0492,296.20367
1264,140,1249.2021,122.52064,1279.8059,158.45634
1424,140,1411.3134,126.2266,1438.3099,153.77759
512,341,484.27707,324.643,540.86804,358.4387
1324,89,1312.7349,76.58383,1337.0391,103.38172
1196,204,1172.7207,182.04434,1220.682,227.53502
246,591,191.52759,559.0195,300.54053,623.04034
1352,156,1337.8818,141.89601,1366.4889,171.61119
185,995,31.956741,913.6882,338.6681,1076.7205
1198,211,1177.7812,191.39507,1219.0023,231.56047
1234,169,1219.3556,157.74756,1248.9705,180.80208
1296,167,1279.0867,153.08778,1313.5182,181.26595
748,332,729.2523,315.14337,767.0404,350.55295
1305,139,1291.8516,125.59957,1320.0398,153.7929
1263,138,1252.0116,127.67265,1274.4098,148.94707
1309,122,1297.4707,112.95751,1322.1034,132.23692
770,325,729.55316,301.3312,810.83026,349.23837
612,304,596.37024,287.50793,627.829,321.26425
882,765,567.5999,457.9098,1197.6105,1072.2355
1539,209,1491.1653,145.72247,1588.7109,273.48096
941,411,883.41144,370.57074,998.71344,452.96948
1161,253,1135.3949,233.26274,1186.7566,274.55438
1340,191,1321.3683,168.84088,1358.6588,214.1422
1572,350,1528.3359,307.64847,1616.2814,392.84827
1292,172,1276.2258,157.56873,1309.6493,188.13615
1461,167,1443.7413,151.76523,1479.0721,182.61636
1400,115,1387.4877,104.303,1414.4995,125.96164
1349,151,1334.1088,137.7751,1364.1544,165.24263
1560,330,1506.0548,269.69565,1614.9073,390.65707
455,775,321.23047,645.9293,590.38153,905.55585
1438,149,1423.5835,133.72177,1454.0219,165.2019
455,775,321.23047,645.9293,590.38153,905.55585
1348,157,1332.7163,143.95839,1363.5748,171.69208
1392,114,1373.799,103.91721,1411.0203,125.64269
455,776,320.63052,646.1532,590.99097,906.1718
1304,140,1291.7261,126.413574,1316.4054,154.04399
1270,114,1257.2659,102.97797,1283.2762,125.16685
1550,317,1505.2268,267.90085,1596.304,367.9484
1438,156,1423.9009,141.72644,1453.6521,171.21712
546,722,433.7869,629.0822,659.851,815.68353
1069,744,977.4271,640.5904,1161.2483,848.50586
1204,285,1174.0537,254.16223,1235.8353,316.08722
1118,274,1085.1044,250.99112,1151.7919,298.34717
1570,277,1538.0742,251.05925,1602.4344,304.00696
797,738,677.84247,613.0219,916.49884,863.5004
1290,171,1271.3855,155.95229,1309.6069,187.2671
1216,183,1198.9365,166.27252,1235.0193,200.0165
1092,418,1035.1409,363.50677,1150.2146,473.75674
1240,235,1215.3738,209.34157,1265.491,261.90295
1693,485,1632.6063,419.18384,1754.8076,552.7109
1459,177,1441.0859,161.84442,1477.5145,193.33626
1258,142,1246.1763,131.04488,1270.5078,154.1276
1693,486,1632.5864,419.367,1755.1471,552.7237
1301,146,1288.1891,133.96498,1315.2301,159.99535
1092,418,1034.7935,363.52917,1150.5764,473.21796
796,739,677.08057,613.26697,916.26624,864.8163
1228,437,1126.8296,305.83316,1329.9584,568.33453
617,665,512.7714,582.5588,723.04645,747.4877
1068,314,1026.5724,283.5231,1109.4606,346.39062
1325,262,1298.3701,231.00444,1352.0575,294.61676
1272,190,1252.6083,172.60365,1291.9807,209.07774
1175,312,1138.5995,278.53452,1212.0691,346.45975
599,409,538.43134,370.67004,660.0651,447.7414
1354,176,1339.7885,158.79755,1369.2281,193.38443
1308,135,1297.0627,123.90658,1319.0815,146.33858
1410,117,1398.0847,104.12501,1422.7871,130.96123
1265,141,1253.6865,130.76665,1278.1921,151.85944
588,330,547.74884,305.11972,629.33136,355.51556
1360,94,1347.2749,81.704056,1373.7689,108.139694
599,409,538.78424,370.6967,660.07587,448.05627
1356,138,1343.5858,125.07476,1368.4319,150.97214
1165,338,1124.9929,299.50232,1206.8326,376.8608
431,500,372.52713,466.86258,491.17953,533.93225
1328,249,1284.5305,190.776,1372.9465,308.02426
1328,249,1284.7979,191.1066,1373.0369,307.87906
1314,179,1296.7363,162.5368,1332.7072,196.71124
1578,278,1541.7549,241.50368,1615.7295,314.50803
1354,125,1341.7866,113.92117,1367.5131,137.67113
1335,90,1322.4717,78.63562,1348.7433,102.07183
1578,278,1541.343,242.3252,1615.5302,315.19745
1314,91,1301.7242,81.62455,1327.2809,101.98016
1359,90,1349.9492,82.308235,1368.1119,97.783714
1327,88,1309.3971,77.81186,1344.6776,99.928925
1279,100,1267.9603,87.91739,1290.563,113.46449
1314,180,1295.0665,164.07858,1333.5338,196.617
1578,278,1541.3862,241.84004,1616.0242,315.57156
1507,207,1498.958,195.55894,1516.756,218.99419
1134,642,1053.9935,556.37115,1214.3776,728.8104
214,966,54.06251,855.80133,375.277,1077.4275
799,522,719.1081,455.47354,879.52094,590.5262
1258,230,1233.321,209.34372,1283.3881,251.52606
1217,185,1197.896,170.82368,1236.1453,200.78088
1164,233,1140.1383,212.75267,1189.1989,254.9444
1304,156,1289.2828,142.69629,1319.1681,169.87106
1041,361,1026.642,341.98114,1057.0085,381.737
1412,117,1401.3007,106.33301,1424.1758,128.84181
1260,156,1245.1611,143.90146,1275.6451,168.18982
1263,146,1249.4501,129.37422,1277.0676,163.59297
1040,367,1026.2021,349.86984,1054.4463,385.47604
1281,112,1271.3619,102.36236,1292.4434,122.33256
1317,122,1306.3776,111.30809,1329.552,134.00966
516,261,491.44016,243.9133,541.0796,279.7763
1251,157,1231.9814,145.90977,1270.1492,169.53935
1268,138,1253.4614,121.48313,1283.9409,155.93884
969,850,770.6973,625.4713,1167.6892,1075.4979
1593,243,1531.9384,164.17065,1655.3503,323.78076
1170,336,1130.1179,303.94266,1211.1578,369.78757
1340,258,1313.5782,231.48074,1366.7738,286.29242
1253,224,1228.4779,202.87714,1278.2042,246.33577
953,562,868.51544,483.5267,1038.5046,640.6858
1358,173,1341.0818,157.54634,1375.2427,188.52014
1066,319,1026.3789,287.09146,1106.5721,352.55914
1475,232,1451.0621,210.411,1499.3698,253.67947
874,523,845.49536,475.56412,902.9076,572.15894
1293,170,1275.7445,150.56789,1311.0178,191.21748
1456,161,1441.4001,148.35796,1471.3905,175.62187
438,796,393.847,731.4753,482.499,860.61896
518,339,489.21396,321.10657,547.39,358.6048
414,816,393.2538,771.0617,435.15182,861.14777
