cen_x,cen_y,xmin,ymin,xmax,ymax
599,265,578.5831,248.71881,619.9051,283.27673
417,251,402.25104,238.66336,433.5203,265.19107
554,263,534.9554,241.71626,574.16235,285.15234
424,318,401.00195,298.9619,447.79614,338.49652
554,263,534.9554,241.71626,574.16235,285.15234
488,203,467.0469,176.3402,509.1292,230.98979
487,204,466.03793,175.72275,509.00806,232.89786
1495,497,1462.759,474.02243,1529.0969,521.1521
759,385,715.3382,354.84256,803.8707,415.1897
1565,1004,1396.195,932.5363,1733.9236,1077.4037
432,343,402.90472,312.67325,462.05737,373.35007
599,265,578.0545,247.78947,620.23224,283.92725
1580,1004,1395.6232,931.3436,1765.8583,1077.0645
359,232,348.03436,219.13611,370.20392,245.11281
1424,475,1407.6,459.91312,1441.0443,491.40903
470,447,428.33856,407.55426,513.05634,487.25208
1272,521,1193.1716,471.21777,1351.0267,570.9463
679,306,650.30835,287.50604,707.9843,325.59055
590,296,566.55865,278.82407,614.5141,315.1159
427,325,402.0034,305.0352,452.2906,345.7616
523,262,504.5148,246.53441,542.00604,277.57812
1389,458,1352.1407,438.8943,1426.9312,478.91898
1491,502,1460.6646,482.575,1522.6017,522.139
605,255,588.9651,241.75359,622.5759,268.5623
470,218,458.58752,207.87552,483.15656,229.05002
605,255,588.9651,241.75359,622.5759,268.5623
1465,503,1408.2455,482.13,1523.0767,525.77563
523,262,504.5148,246.53441,542.00604,277.57812
1436,503,1406.8651,483.83292,1465.2749,522.7668
471,512,461.83737,498.5101,482.03574,526.64874
1714,829,1591.7122,744.17566,1838.1293,914.5824
978,514,909.79346,460.94846,1046.303,567.7031
823,373,778.8455,338.36505,867.802,407.86575
657,468,608.08246,429.5307,706.3772,508.04697
763,743,658.3899,640.8302,868.6647,845.5297
410,468,339.83264,362.53003,480.61874,573.5266
394,269,377.6202,254.58537,411.6426,284.07822
410,468,340.08984,362.95734,480.52615,574.3528
1161,525,1076.0759,464.10764,1246.31,586.7582
707,275,679.2666,247.28474,736.5157,304.12387
1161,524,1076.4435,463.1076,1245.8229,586.0583
598,301,572.8631,283.46924,623.4404,319.56485
542,247,526.39185,234.63683,558.41974,260.61972
764,742,659.14624,640.40454,868.9633,845.287
598,291,573.2623,264.49365,623.2324,318.5666
358,232,346.12994,222.00044,371.17105,242.73953
597,290,573.16174,261.9382,622.63184,318.73813
520,236,507.4847,225.80779,533.8286,247.1507
467,236,452.63678,224.38052,481.98257,248.24707
708,276,680.33014,248.08852,736.411,304.75818
1500,641,1403.0275,576.7643,1598.9641,705.2362
931,964,801.0505,853.2254,1061.951,1076.4121
1033,785,912.0582,696.99255,1154.2224,873.4254
742,307,712.82196,287.41003,771.2308,327.13846
1344,638,1304.9113,593.16943,1384.235,683.20026
436,263,418.0513,249.84229,454.60294,277.68546
389,281,370.91586,264.8562,408.88443,299.06454
577,260,560.9652,246.13042,594.66895,275.84976
1475,489,1435.9355,458.13486,1514.6476,521.1872
551,217,522.31647,188.65285,580.033,246.28561
539,268,519.00934,252.34827,560.30365,285.13184
1391,456,1354.9531,432.95032,1427.7816,479.40634
551,217,522.31647,188.65285,580.033,246.28561
864,448,806.42,402.73096,922.1981,494.17206
864,448,807.0748,402.43396,922.5743,493.7337
326,258,312.74414,244.74149,339.36087,272.38223
363,251,347.1564,238.48242,379.9452,265.21295
861,398,806.59064,361.0335,917.266,436.9005
868,412,808.02466,360.72247,929.64136,464.59344
466,234,452.42142,223.63148,480.0133,245.49321
539,268,519.00934,252.34827,560.30365,285.13184
866,413,806.86255,360.1945,927.04736,467.04453
464,214,451.0128,204.32797,478.52576,225.4202
1397,481,1368.3619,466.2546,1425.6788,496.16913
1232,400,1207.4537,384.87527,1258.4235,416.7593
1474,490,1434.5966,458.379,1514.2462,521.7111
461,227,446.82364,216.18086,476.81433,239.72072
1388,498,1371.9305,487.35574,1405.0839,509.31818
577,260,560.9652,246.13042,594.66895,275.84976
1346,622,1311.2126,579.76746,1381.8512,665.7859
862,400,806.6502,360.21182,919.23865,440.309
626,888,531.0843,793.39825,721.57043,982.91986
1112,519,1042.393,470.78098,1181.9053,567.22217
752,343,715.3436,317.98648,789.3798,368.69437
580,292,557.5405,274.96936,603.3916,309.4265
1676,959,1526.8055,844.75696,1827.1777,1073.3213
394,302,374.2023,285.24466,414.63983,320.1481
470,294,448.25583,280.69904,493.6979,308.54193
647,270,625.54333,256.3502,670.39453,284.35483
334,283,317.9766,271.04538,351.936,295.97186
541,480,490.21323,433.70874,593.43713,526.43555
1476,508,1440.5494,487.3304,1512.5334,528.9537
488,243,475.38724,233.5593,500.93253,253.95946
542,480,490.54123,433.7697,593.7993,526.95154
574,385,557.4413,356.65158,591.54944,414.7733
1677,959,1525.9805,844.9314,1828.1921,1074.9957
1426,478,1410.6445,462.44537,1442.9445,493.98853
1095,513,1023.988,467.0298,1167.2261,560.74817
1346,552,1267.4751,490.81497,1424.6293,614.18945
1020,779,905.1795,700.2987,1136.5127,859.5213
976,520,905.8492,467.97427,1046.49,572.77844
527,341,499.28464,318.29135,556.5645,364.51172
634,288,611.5366,271.35706,656.50793,305.30334
714,293,687.4258,274.39835,741.4552,311.79346
442,280,423.88028,267.1845,461.99826,293.29987
377,261,360.4003,247.81145,393.8206,274.3161
507,437,471.5707,399.58865,543.34216,474.51752
1808,893,1692.5238,770.9446,1925.042,1015.892
1808,892,1692.6292,769.72,1923.7435,1014.32056
518,257,502.03125,242.69606,534.40576,272.60458
1493,502,1462.9044,476.31018,1523.6644,528.23724
333,255,319.391,246.00282,347.38263,265.75394
507,437,471.28616,399.4547,543.4412,474.98544
975,520,905.79205,467.6384,1046.1732,572.942
1234,420,1198.8275,404.2887,1270.3834,436.98492
518,257,502.03125,242.69606,534.40576,272.60458
1808,892,1693.1394,769.81067,1924.1189,1014.5837
1154,386,1135.0475,371.6786,1173.303,401.35468
1432,473,1412.6849,454.50012,1451.9271,492.36844
634,287,610.95264,270.29013,657.4985,305.43915
503,217,490.5947,208.72139,516.9236,227.11758
1401,473,1375.5114,456.35806,1427.1675,490.6695
1318,617,1227.1797,553.2951,1408.995,682.17316
1791,994,1667.5483,911.975,1916.1173,1076.4741
637,288,612.39325,269.5967,662.3647,306.9022
616,423,575.06055,390.61118,657.404,455.58374
444,353,413.0724,329.37762,476.7699,378.2118
1153,626,1059.7621,557.7022,1246.9285,694.38416
1388,453,1354.9884,431.3592,1421.6788,475.501
1472,497,1433.0826,474.38376,1512.645,520.6719
503,253,487.28723,241.62888,519.1498,266.01718
333,280,317.84433,269.27274,348.92108,291.95157
373,261,357.6782,248.20709,388.9438,275.76074
891,348,845.95245,312.01938,937.5604,385.29794
891,348,845.9134,312.10782,937.9099,384.96664
466,303,456.73703,289.57657,476.08304,318.37918
1153,626,1060.1704,557.79156,1247.0676,694.44275
1242,419,1202.9165,399.85315,1282.6946,440.06616
891,348,845.6073,312.382,937.1991,385.04984
465,216,454.81064,207.24992,476.37567,225.38823
1357,452,1291.7811,429.91534,1422.3024,475.64813
373,261,357.6782,248.20709,388.9438,275.76074
444,353,413.22873,329.53394,476.29092,377.55115
348,221,337.04785,206.40764,360.66113,236.3893
922,380,877.1065,351.19232,968.53046,410.24728
645,329,615.65985,308.60666,675.7827,350.8814
692,310,663.06494,289.0171,722.4994,332.38315
1527,527,1488.3124,502.8246,1566.204,551.4677
671,472,621.1144,433.7515,722.16974,512.2289
439,275,421.00247,261.94678,458.22162,289.6008
466,343,436.4233,318.84213,495.91388,368.66
1452,485,1416.7881,458.8073,1488.8356,513.18616
357,353,332.9945,329.54373,382.5575,377.31198
1545,840,1397.2269,711.13104,1692.9109,968.8709
492,244,475.65247,230.91502,508.60965,258.51407
1220,404,1197.9777,390.32614,1242.2406,418.29767
1545,840,1397.053,711.64136,1692.955,969.3601
409,245,389.63574,234.57378,429.2069,256.4745
1438,485,1389.7156,458.51794,1486.57,511.88193
1544,840,1397.4622,711.55585,1692.4052,969.537
1257,410,1242.8982,399.76352,1272.7206,421.34094
671,473,620.9294,434.1188,722.17865,512.61896
466,343,435.542,317.87878,496.57123,370.0303
1211,403,1182.0575,387.8663,1241.8375,418.63937
390,238,378.8559,227.75685,401.51935,250.00424
1379,451,1356.5931,431.60037,1402.0123,471.87592
439,275,421.00247,261.94678,458.22162,289.6008
1151,382,1134.2826,369.28656,1168.2229,395.95343
898,955,767.71484,838.08014,1029.5613,1072.5872
881,660,792.4318,596.28613,971.1087,724.8467
975,446,920.71826,406.96887,1030.1547,486.68192
1832,913,1742.774,815.2047,1921.3383,1012.5426
535,357,501.9004,333.0132,568.4987,382.0844
739,382,697.581,349.88992,780.91144,415.25595
973,398,922.3247,364.52664,1024.2439,433.29877
747,340,711.87305,314.78915,783.09735,366.47562
1749,955,1579.3005,833.108,1920.439,1077.3352
551,271,531.55646,255.14436,571.53046,287.333
381,385,351.91974,351.2326,410.41956,419.63693
766,310,738.7288,289.65973,794.41815,331.25858
1749,954,1579.0638,832.79456,1920.796,1076.8267
334,265,317.67963,251.00111,351.85336,279.43167
862,744,826.7831,702.65314,898.078,785.5046
365,241,350.9659,228.47482,380.65482,254.91225
381,386,352.01318,351.62018,410.1121,420.5537
336,298,317.01028,279.9397,355.9023,317.52185
381,386,351.75217,351.72134,410.44324,420.81912
436,263,419.5295,250.0089,453.6062,276.8804
323,229,309.8226,213.83356,336.55423,244.27928
864,729,831.05865,678.25354,897.25024,781.297
498,245,484.09665,232.06792,512.2237,259.84772
1290,707,1185.5854,634.89795,1396.3021,780.48895
724,524,661.26605,482.10486,787.08044,567.2363
511,723,436.72577,650.8905,585.3463,795.18695
1183,483,1114.9581,439.9427,1251.6873,527.3278
1364,639,1261.1743,567.7902,1468.5708,710.9411
472,376,440.1385,348.44406,505.10596,404.0405
562,364,528.33856,336.36905,597.0506,391.76953
570,512,516.5005,461.86127,623.5439,563.89435
373,385,343.134,356.97147,403.91745,414.43304
605,304,579.9715,282.90356,631.7251,326.9044
833,368,784.0543,326.3082,882.2765,411.1459
1505,442,1469.5592,424.76544,1541.8787,459.3166
697,289,671.58417,270.88205,723.962,307.8805
577,261,556.3883,247.19861,597.6759,276.7711
519,240,503.18848,226.76753,536.542,255.0739
570,512,516.627,461.4255,624.2534,563.9887
459,232,445.4172,221.64644,473.09943,242.53114
1364,638,1260.2903,566.6978,1469.0287,710.4908
833,369,784.1276,327.15176,882.7081,411.10095
636,629,569.75934,575.90894,702.79126,682.9552
648,331,619.5216,309.7197,678.14233,354.26196
709,323,680.01733,299.99982,739.8391,346.8775
929,479,868.4939,427.20306,990.05206,531.7324
389,288,367.919,271.1742,411.69095,306.3395
416,256,400.97897,242.85019,432.11523,269.47638
623,244,589.12726,213.358,658.5293,276.51898
543,231,526.722,219.70648,559.3604,243.99268
623,244,589.12726,213.358,658.5293,276.51898
459,215,447.50412,205.66098,472.01703,225.19472
648,322,619.36414,291.22388,676.76807,353.82602
447,214,431.1514,202.80647,463.61343,226.53242
929,479,868.4311,427.6158,989.9804,531.9027
510,220,495.48837,210.45291,524.562,230.0211
1258,409,1243.0967,395.58273,1274.2423,422.43054
369,214,359.8826,207.54303,380.00793,221.77992
1168,553,1088.1372,499.8197,1249.0714,606.2711
980,405,932.8852,371.8164,1029.1082,438.57745
590,558,531.97577,513.0098,648.37744,604.6562
1799,996,1677.1324,915.69257,1921.2882,1077.8512
792,412,748.30444,377.46158,836.08075,448.32465
1181,648,1087.1656,582.5155,1275.5746,714.7625
695,354,660.1943,327.01947,731.1506,382.86667
538,355,505.60638,330.9004,570.9261,380.82834
1494,501,1458.4314,476.9685,1529.9799,526.2482
1847,906,1774.4303,816.8024,1920.0813,995.98975
662,300,634.6567,281.00107,690.5468,320.50082
683,478,623.778,430.81064,743.19226,527.1187
683,479,623.65326,430.692,743.04663,527.7224
440,342,413.58652,309.81546,466.7,375.33176
1230,403,1204.394,385.38095,1256.0458,422.58975
558,251,538.6725,237.12085,578.56573,266.4063
386,269,367.48068,254.44142,404.78604,283.7784
1474,501,1417.4321,475.74744,1530.8372,527.62915
470,292,448.2703,276.0688,492.58643,309.72168
440,342,413.90704,309.79782,466.8192,375.8742
682,479,622.96906,430.74026,742.8939,527.6226
773,305,737.07635,277.51474,810.27563,333.42346
1895,529,1871.2819,515.9793,1918.7694,544.0151
1894,911,1867.3267,826.27875,1920.7059,997.1524
523,262,505.80716,248.91869,542.1904,276.2046
1844,874,1775.5133,816.7853,1912.6389,932.6629
440,342,413.58652,309.81546,466.7,375.33176
773,305,737.07635,277.51474,810.27563,333.42346
383,272,362.49008,256.38687,404.64456,289.45148
485,244,470.60825,234.43875,499.4616,254.39697
651,273,629.637,253.0466,673.401,292.97894
656,281,629.0654,253.71877,684.69745,309.39932
1181,649,1087.6733,583.0315,1276.156,715.25604
1051,448,992.00586,409.00806,1111.102,487.60394
649,326,620.4378,303.62857,678.6397,350.09296
711,677,631.3106,614.1721,790.9552,741.4526
680,308,654.4134,287.7523,707.1383,329.6548
491,320,465.38275,300.94263,517.4671,339.06512
453,610,392.65735,544.6781,514.04047,676.0805
387,274,368.87854,260.5056,406.13165,288.59573
735,283,703.85175,247.22537,766.54443,319.55756
1421,478,1387.3391,452.94986,1454.891,504.403
453,610,392.39172,544.76886,514.01196,675.981
792,403,743.43805,360.02203,841.155,446.8467
735,283,704.58923,247.08897,766.80304,319.3853
792,403,743.7113,359.6451,841.2116,446.56213
543,248,527.45966,235.19545,559.7491,262.73093
359,371,331.19492,334.8563,387.39954,408.80408
324,270,306.88757,255.35715,342.4621,285.18127
1490,503,1457.5059,483.30707,1523.9846,523.2235
1549,522,1503.3286,491.3894,1596.6349,554.2865
359,371,331.60516,334.70514,387.763,408.5555
359,371,331.60516,334.70514,387.763,408.5555
1558,517,1520.5542,491.22745,1595.9208,543.2709
1243,407,1215.6964,391.47525,1270.481,424.30267
1344,442,1294.688,417.29602,1394.6224,467.67737
386,235,370.98538,222.72342,401.72806,248.06392
1377,449,1358.3347,432.79758,1395.7881,467.15866
491,320,465.60657,300.98315,516.5865,339.65305
1321,440,1294.6713,417.77914,1348.1189,462.39462
1532,519,1469.5569,488.90643,1595.2234,550.272
1248,414,1213.8611,390.68967,1283.2028,437.6756
470,215,456.825,204.07333,484.42334,226.0353
409,244,394.51105,233.15324,425.0025,256.4171
711,678,631.36914,614.35486,791.09375,741.90497
479,210,464.68884,198.66202,494.4908,221.98856
962,450,901.4047,412.76544,1024.1316,488.00357
876,901,756.18036,795.8422,997.3164,1006.3569
1107,606,1021.3221,542.72766,1193.6647,670.3256
969,752,871.8227,678.23596,1068.1101,825.829
494,691,407.45538,592.7673,581.611,790.53296
589,421,548.7635,387.1372,629.6595,455.76404
717,292,691.48584,273.5829,743.7415,312.30478
1812,1016,1704.0139,953.96625,1920.2589,1078.3384
480,306,459.75677,289.2127,501.6574,324.06476
574,285,552.2626,268.73117,596.3679,302.92188
409,295,390.78903,277.1063,427.9953,314.4417
533,229,519.7506,217.57564,547.513,240.58386
495,230,482.07385,221.18326,509.32697,240.62694
404,306,380.82248,292.65594,427.44846,319.445
577,270,557.78656,254.94225,596.91077,286.6656
352,235,338.22836,226.10799,367.65424,244.07094
575,279,554.27277,256.31766,596.6337,301.92343
578,239,560.3218,225.29408,597.05774,253.19852
1578,549,1544.0801,531.2031,1612.0891,567.78156
358,236,344.9889,227.42233,371.68802,244.58861
470,219,456.01324,208.46399,484.36765,230.69235
578,239,560.3218,225.29408,597.05774,253.19852
1812,1016,1704.0437,953.93384,1920.3584,1078.533
394,237,381.46964,230.40527,406.9686,245.17993
739,303,710.5108,282.21008,769.22107,325.02234
436,336,409.73312,313.63272,462.43716,359.49744
566,280,545.32794,264.65594,587.2108,295.4367
630,428,588.49133,395.85718,672.0668,461.1649
508,317,482.6243,295.4413,533.5518,340.01584
1057,423,999.0518,377.02832,1116.0574,469.94336
1487,508,1452.9009,487.76846,1522.84,529.2677
1057,423,999.45514,376.92734,1116.0139,469.47394
350,327,330.41476,307.8151,370.88266,347.88934
612,257,594.36896,243.95065,630.9083,271.15088
385,279,366.09875,264.52136,404.9458,294.30997
330,282,313.5337,270.06628,347.57312,295.1748
449,271,431.38397,255.86357,467.09708,286.38046
1403,498,1367.6052,474.23404,1439.2454,522.72833
1426,474,1392.9222,449.67728,1460.496,498.52585
1316,439,1289.7216,422.05826,1343.0283,457.01633
543,255,528.3851,241.2401,558.1649,269.21848
1448,481,1432.706,463.68607,1464.1184,499.37372
630,428,588.8868,396.12076,672.0856,461.09283
1414,481,1375.586,457.7964,1452.9518,505.89236
1568,544,1545.0449,528.77527,1591.4106,560.4132
669,315,641.6223,295.3947,697.38727,336.2914
728,515,672.06104,475.59232,784.5198,555.47906
1752,760,1640.3031,686.53894,1864.0823,833.6248
591,268,569.6359,252.17917,613.12506,284.66052
656,270,634.6508,254.40227,678.98663,286.61722
382,439,351.89236,408.61255,412.8125,469.76562
491,400,454.678,369.63278,527.6513,430.63248
976,381,924.55164,342.27386,1028.1207,420.11847
680,664,602.9144,597.9424,758.8317,731.2295
497,360,455.33917,332.45892,539.5185,389.31198
413,312,391.57056,292.07773,434.8641,332.2508
360,239,344.21686,227.08464,376.45676,251.10144
680,664,602.7777,597.6136,758.98584,731.44135
518,260,498.19287,245.99251,539.79816,275.2541
358,341,335.66406,314.26187,380.44385,368.94135
492,384,456.2888,363.0923,529.0978,406.613
474,237,457.10205,226.94801,491.2489,248.07019
976,381,924.9493,342.21744,1028.7627,420.03152
480,238,466.34784,228.293,493.7564,248.0801
390,268,374.52142,250.94847,406.83023,285.23163
328,266,312.4501,248.13228,345.53107,285.80133
1752,760,1640.5143,686.80774,1863.6848,833.76953
1551,528,1526.2156,513.4778,1576.6757,542.82556
393,247,379.45535,234.68428,406.72388,259.46326
509,317,487.20267,293.90097,530.8998,341.0881
358,342,335.77377,315.80066,380.76993,368.79727
511,317,489.00455,293.76047,533.1214,340.29984
503,227,487.977,217.032,518.5123,238.43188
509,317,487.20267,293.90097,530.8998,341.0881
365,271,346.32614,255.42122,383.80255,286.87656
443,218,425.15515,207.36255,461.83755,229.09042
503,233,487.7283,223.8812,519.49426,242.71512
1469,496,1428.6898,470.08725,1510.8998,522.71326
498,361,456.19455,332.46072,539.9802,389.8489
411,312,388.32047,291.5861,435.21402,333.90424
382,439,351.67685,408.44507,412.67685,469.72095
1837,912,1755.2911,810.32513,1919.6814,1014.6175
885,672,795.34576,608.7559,975.03284,735.3598
651,269,628.3167,252.94614,674.1311,285.53323
361,373,338.30753,352.25946,385.018,394.63812
696,311,669.04254,287.8058,724.8831,335.32544
388,280,372.15344,266.3915,404.05994,295.5068
450,275,431.51486,260.20102,468.5928,291.63464
1685,941,1533.3506,817.4094,1837.9525,1066.2518
1685,943,1534.4568,816.8475,1837.0015,1070.176
528,258,509.65033,242.79536,546.94574,273.45926
341,293,325.1933,272.8654,358.16824,313.40945
456,325,444.57123,306.29846,468.8697,345.47372
1403,461,1370.3224,439.73273,1436.703,482.4546
472,233,455.43304,219.13731,489.546,248.4411
363,245,349.93317,234.58519,377.79907,255.71442
539,247,524.55273,236.60037,555.02435,257.9213
464,217,446.20712,209.45682,481.85156,225.01567
696,311,669.04254,287.8058,724.8831,335.32544
341,293,325.1933,272.8654,358.16824,313.40945
528,258,509.65033,242.79536,546.94574,273.45926
884,672,794.99225,609.0708,974.05524,734.9665
650,269,626.598,253.3597,674.1013,285.92645
485,218,473.2798,210.50085,498.4733,226.25166
447,215,436.3804,207.33054,458.87225,222.85046
450,275,432.57266,258.94482,469.26166,291.56546
1775,989,1631.9948,900.4208,1918.5305,1077.8555
1672,824,1543.7318,738.21826,1801.4843,911.19867
502,407,464.06366,376.8306,540.4763,438.55984
586,396,551.51227,368.9725,622.37885,424.66815
683,341,650.4603,316.38208,717.3781,367.31335
433,552,380.8966,482.79813,485.74832,622.90576
1342,552,1256.0376,495.80197,1428.6156,608.45715
438,339,413.7761,315.34848,463.9681,364.08426
591,265,570.5576,251.36424,612.6211,280.62335
395,276,380.9176,262.69867,410.6579,289.8952
1342,552,1256.2035,496.03168,1428.5876,608.17847
473,221,457.15536,208.84567,490.26282,233.18617
331,261,315.71878,246.11232,346.98715,276.89297
374,255,360.04514,241.43333,388.41354,268.7225
1462,501,1387.6213,465.67014,1537.6935,536.89215
628,261,607.634,243.52042,648.54364,279.08545
562,240,547.53156,229.78342,576.8032,251.29436
453,273,434.11853,255.78844,472.43832,291.4631
433,552,381.0958,482.52103,485.8682,623.3487
534,243,516.9086,226.92964,552.47656,260.3113
432,213,417.31363,204.45175,448.25043,221.66597
421,248,407.4648,236.28801,434.84232,261.61786
421,253,406.8011,240.21991,436.66812,267.30142
651,615,582.81616,561.3683,719.821,668.8401
539,366,508.42715,341.77472,571.5632,390.84225
502,440,463.1924,403.16315,541.8233,477.88077
769,547,708.171,501.3404,831.1726,593.8024
846,411,796.6994,374.38947,896.635,448.36087
1447,686,1343.8776,605.1877,1550.4694,768.3145
1447,686,1344.3811,605.1754,1550.0431,767.9892
370,263,355.7379,252.8623,385.6049,273.68002
495,231,481.50632,221.47388,508.84213,240.5693
583,258,560.1316,234.22571,606.09216,281.805
440,279,422.3548,266.03705,458.37546,293.79593
583,258,560.1316,234.22571,606.09216,281.805
1543,532,1518.6725,520.60596,1567.535,544.6027
583,258,560.1316,234.22571,606.09216,281.805
846,411,796.74854,374.15546,896.9667,447.9377
363,239,348.75757,228.89952,377.75497,250.08647
1468,612,1377.3531,554.6184,1559.455,671.027
731,371,691.90314,341.15506,770.9995,401.65942
1286,610,1194.3115,540.4096,1378.6992,680.49896
691,489,636.2863,448.8435,747.59644,530.22906
701,684,619.58154,614.9256,783.6489,753.0872
579,290,556.9931,273.609,601.82056,308.36642
526,331,500.1611,309.27832,552.86163,354.005
530,450,487.47684,406.31265,572.72284,495.0469
429,334,408.0891,313.45792,450.56088,354.60727
716,321,683.95734,301.5833,749.71625,341.78287
1797,1002,1675.0188,927.18475,1920.6857,1078.573
410,245,395.45474,232.98036,425.44342,257.36026
545,252,528.3199,240.72598,561.8494,264.80005
486,238,472.2696,225.16939,500.71,250.87228
546,223,522.8577,197.56546,569.8392,249.20595
546,223,522.8577,197.56546,569.8392,249.20595
544,245,526.85675,235.39532,562.3316,255.17197
1797,1002,1673.2692,926.2424,1920.7583,1078.6947
456,218,444.15063,206.7838,469.1179,230.52306
332,286,315.52304,266.92868,349.06342,306.6958
529,450,486.98068,406.46594,572.8542,495.05344
691,489,636.1815,448.76898,747.5022,530.2908
1420,784,1294.9683,677.7354,1545.0564,891.53265
476,683,410.36447,615.37506,542.7845,751.2433
1051,776,938.9804,697.6701,1163.973,854.5952
679,301,653.47595,283.33813,705.1451,320.5402
493,432,458.4405,400.5339,528.79626,463.82648
575,285,552.3982,268.5282,597.77246,302.3791
781,379,739.2641,352.62152,822.79877,405.41782
661,452,608.1028,408.80426,715.471,496.97726
338,293,319.0075,277.03812,357.56543,309.68945
434,261,418.9525,246.69604,450.9346,275.37802
1523,522,1463.4716,490.07684,1584.3608,554.50464
506,306,481.5256,279.10492,531.5129,332.96158
506,305,481.6263,279.16678,531.6168,332.59033
1501,510,1464.8016,490.961,1537.4087,530.88904
370,248,356.31073,229.96352,385.5326,266.5897
581,241,564.8895,229.6987,598.2604,253.93283
1513,518,1464.5785,490.79,1561.4738,546.1918
662,452,608.4586,408.73,715.73553,497.20242
662,452,608.3935,408.83798,715.7274,497.11813
510,253,493.6112,240.54103,527.0443,267.37637
460,230,444.42075,218.01776,477.25818,242.84494
506,305,482.11533,278.78275,531.1201,332.70676
1372,452,1354.9297,435.4718,1390.3003,468.59128
1000,986,848.27435,895.80054,1153.0067,1077.382
901,687,810.44684,621.4154,992.28455,753.6243
697,1038,593.16144,996.9967,802.4731,1079.0062
804,368,764.44165,339.48682,844.87396,397.41736
921,475,859.62494,433.17072,983.9428,518.0197
511,435,471.23166,400.56827,551.98535,469.73514
661,335,628.7465,313.29654,693.479,356.74353
763,304,733.29364,284.03012,794.56396,325.59125
392,452,357.83853,415.69373,427.94357,489.98187
559,354,525.0123,323.699,594.5536,385.07132
543,271,525.3443,256.41617,560.87885,286.41663
472,285,455.77454,272.0156,489.1013,298.38748
559,354,524.7299,323.98538,595.03253,385.46765
511,435,471.45767,400.80704,551.92993,469.89462
468,232,453.34644,221.91084,484.40155,243.1303
392,453,357.80716,416.52142,428.13043,489.73108
521,233,507.02707,223.49895,536.14233,243.2041
1419,484,1396.4434,472.14026,1442.685,497.768
533,239,519.80524,232.05746,547.11896,247.13591
466,220,451.39948,211.07104,480.7862,229.27205
1261,590,1176.3625,535.63025,1346.0938,644.6279
