cen_x,cen_y,xmin,ymin,xmax,ymax
174,98,161.78835,88.19266,187.49852,109.661575
133,106,127.58154,101.82814,139.21605,110.9214
273,119,264.21628,113.80834,282.7914,125.42865
277,119,272.73077,114.08483,282.69778,125.28723
279,101,273.83203,98.049614,284.86432,104.45767
244,94,239.09663,91.69923,249.52603,97.24475
243,93,238.51295,89.9497,249.39528,96.95441
250,111,241.40155,106.41559,259.758,117.02045
240,123,230.43661,116.89005,251.08047,129.20448
70,102,64.6552,97.50739,76.221504,106.62635
305,112,297.35727,108.48617,312.8795,115.9971
279,99,270.71228,94.92882,288.9311,103.27618
80,140,70.54307,131.52406,89.58094,149.64156
176,175,160.39864,163.32047,191.65823,187.9944
158,89,154.2854,86.53633,163.23276,93.179634
309,143,298.38803,135.33723,320.19272,151.9725
8,114,3.0235298,108.82142,14.498844,119.7207
137,109,129.84953,102.81143,145.86592,116.50105
72,102,66.36485,97.68566,79.0887,107.05796
110,98,104.099495,94.80755,117.705345,101.91401
240,91,233.88457,88.25703,246.50215,94.487236
241,91,236.92297,88.92924,246.48637,94.46744
131,122,124.33712,115.65467,138.88237,128.39398
152,119,143.38803,111.690796,160.61218,128.11664
301,147,283.25122,133.86063,319.92496,161.76399
301,147,283.19138,133.9043,319.9417,161.75322
283,100,271.72842,93.40412,294.62076,107.30793
76,130,68.62508,124.38964,83.871796,136.36758
15,107,9.299652,102.43358,22.082483,111.75473
22,117,1.4588075,90.429184,42.833576,145.46542
169,100,162.93808,95.09404,175.33801,104.992355
179,97,172.54115,93.032814,186.5107,102.09827
73,100,67.89209,96.84112,78.709915,103.91467
169,100,162.95816,95.102516,175.36276,104.95569
264,96,256.57996,91.00147,271.59882,101.09552
151,119,143.35591,111.80104,160.56245,128.1649
243,91,238.51724,87.47332,248.09685,94.58215
179,97,172.76706,92.98435,186.59064,102.20214
217,99,211.6024,95.29377,223.94125,104.217865
8,136,1.4554313,127.57271,15.007242,145.17667
301,147,283.29633,133.97203,320.00003,161.75684
213,105,206.39195,101.24532,221.37602,110.35911
286,141,271.8744,132.26947,301.38336,150.43848
246,204,224.48778,189.85144,267.96536,219.81084
246,204,224.50687,189.86172,267.98715,219.71442
149,118,140.58505,110.398674,158.64703,126.11642
149,118,140.57002,110.432335,158.68906,126.15166
239,92,235.47357,89.645386,243.68855,95.36913
286,141,271.77048,132.27312,301.33478,150.45657
274,102,267.3165,98.129486,281.371,106.81132
284,92,279.07938,88.10859,290.14536,96.769875
149,118,140.57404,110.41343,158.63165,126.08348
275,94,271.2603,92.92587,280.62195,96.7672
286,141,271.95276,132.3435,301.10553,150.40172
258,133,245.49626,127.24057,272.30356,139.90228
237,107,228.639,103.40013,245.87236,112.5255
23,112,16.17634,105.54564,31.119087,120.00277
158,84,154.77675,82.08954,161.24307,87.31416
306,114,301.17654,110.98675,312.23517,118.22214
130,103,124.30233,98.02094,135.90564,109.307724
282,104,274.46478,97.94089,291.39053,110.13344
252,94,247.16277,91.12812,258.69186,98.76954
226,111,218.63663,106.14529,235.11998,117.1449
151,125,143.19798,118.90463,160.72072,131.70016
221,180,203.6425,166.1864,240.10406,194.37695
167,88,162.60863,86.01435,171.48491,91.7651
262,98,251.25757,91.450645,272.91833,104.61545
155,82,151.3587,79.52344,159.34145,85.37028
138,81,134.82602,78.762665,142.73552,83.29862
221,180,203.43068,166.22156,240.1629,194.14833
262,98,251.43774,91.314156,273.08142,104.75496
283,97,275.5904,94.2017,290.55783,101.460594
278,92,266.01486,83.98286,290.158,100.53822
215,175,196.80807,163.68396,233.58827,188.27515
249,111,241.19843,107.048775,257.64417,116.148575
225,117,216.81557,111.84362,234.71645,123.45303
140,112,132.447,104.99634,147.86984,119.4627
232,112,224.57173,107.5627,241.34921,117.82992
71,104,66.36235,99.53758,77.08773,109.57474
196,113,187.99998,108.70209,204.88452,118.841156
206,96,199.76735,92.632904,212.27008,100.107185
271,98,265.22894,95.020645,277.92136,102.07053
157,89,153.26283,85.005135,162.06792,93.0533
142,78,139.73788,76.95621,145.55855,80.9076
239,90,236.12581,87.883354,242.32674,93.61588
140,112,132.53314,104.95998,147.8836,119.41215
284,107,276.42587,103.85861,292.35596,111.594505
198,114,191.65878,110.612076,204.76929,118.86794
206,96,199.90019,92.58653,212.36516,100.08177
249,90,245.24287,87.42655,254.05379,92.82344
254,95,251.65846,92.03746,258.05246,99.39037
215,175,196.80807,163.68396,233.58827,188.27515
249,111,241.19843,107.048775,257.64417,116.148575
225,117,216.81557,111.84362,234.71645,123.45303
140,112,132.447,104.99634,147.86984,119.4627
232,112,224.57173,107.5627,241.34921,117.82992
71,104,66.36235,99.53758,77.08773,109.57474
196,113,187.99998,108.70209,204.88452,118.841156
206,96,199.76735,92.632904,212.27008,100.107185
271,98,265.22894,95.020645,277.92136,102.07053
157,89,153.26283,85.005135,162.06792,93.0533
142,78,139.73788,76.95621,145.55855,80.9076
239,90,236.12581,87.883354,242.32674,93.61588
140,112,132.53314,104.95998,147.8836,119.41215
284,107,276.42587,103.85861,292.35596,111.594505
198,114,191.65878,110.612076,204.76929,118.86794
206,96,199.90019,92.58653,212.36516,100.08177
249,90,245.24287,87.42655,254.05379,92.82344
254,95,251.65846,92.03746,258.05246,99.39037
191,155,176.16362,144.81721,207.43163,166.31422
132,106,126.58919,102.33723,139.33673,111.47098
175,92,169.80597,88.808754,180.60583,96.02435
226,105,219.07072,101.94674,234.35721,108.84765
272,99,264.6806,93.6213,280.50757,106.19762
291,100,288.62912,96.91874,294.5591,104.05127
272,99,264.56592,93.72883,280.4,106.20775
148,84,144.84221,80.926414,152.46974,87.9641
308,141,296.16653,133.62585,319.9621,149.30482
129,117,123.80503,112.41141,134.73232,123.30335
304,129,291.48508,123.41839,317.33643,135.47893
299,160,279.72626,145.7333,319.85965,174.60353
134,106,127.26341,99.79832,140.75497,112.795586
134,106,127.46195,99.860214,140.82332,112.823166
299,160,279.58994,145.57312,319.5485,174.7067
156,83,152.94597,80.69477,160.09941,85.412895
299,160,279.5744,145.59605,319.7552,174.70978
175,88,170.78635,85.456604,180.75038,91.23697
161,130,151.55533,123.999245,170.71277,136.96214
138,134,129.11345,127.42795,148.00049,140.74268
166,101,160.22325,97.87784,172.08539,104.90481
212,110,203.67026,104.22482,220.9445,117.558075
229,123,218.96898,116.666336,240.2243,130.21509
131,107,126.01055,102.8832,137.34172,111.56078
282,104,274.71918,100.778046,289.64404,108.40668
165,87,160.46158,84.10929,169.65894,91.30129
202,200,183.7914,193.80254,222.14641,207.80815
154,87,150.31642,84.131645,159.48883,91.44243
254,96,250.87468,93.01568,258.01187,100.257675
268,97,262.66534,94.233345,273.39926,101.58701
192,200,183.84665,193.85869,201.49495,207.5726
212,110,203.51369,104.19492,220.93816,117.74914
241,93,239.2487,91.69488,243.7434,96.1781
239,93,235.42131,91.02595,243.62364,96.142845
169,140,158.33882,131.69725,180.43188,149.41599
241,115,231.69678,110.31146,251.22614,120.98377
137,109,130.39278,104.66751,143.9195,114.50871
280,96,275.7573,93.631355,285.03864,100.11093
259,101,256.87985,99.517235,262.12308,103.908035
266,205,230.48529,172.41798,301.63037,238.71202
182,108,175.24438,103.32895,189.89519,112.97772
72,109,65.44511,104.09778,79.29081,114.69776
155,89,151.69638,85.881386,160.04108,92.26568
285,101,277.7973,97.10514,293.174,106.85208
310,158,301.16574,148.61739,319.9053,168.19128
179,93,174.38148,89.72413,184.37346,96.9816
217,107,211.78499,102.62769,222.46346,111.833244
166,83,162.27994,80.31635,171.12437,86.095894
95,224,81.80307,208.94794,110.11034,239.9578
147,80,144.28346,78.94872,150.55513,82.83159
285,101,277.7993,97.16693,293.4283,106.77801
249,113,240.08498,107.8254,258.60394,118.29518
146,85,142.53044,82.695435,149.54933,88.01077
250,201,224.5232,181.47153,276.2324,222.18709
250,201,224.47836,181.4368,276.19205,222.1467
76,126,67.83769,119.70868,84.670296,133.8751
290,132,276.2168,125.96691,304.3202,139.84512
228,105,220.27682,101.114975,236.024,109.287285
129,106,123.84922,101.199196,135.1945,111.07361
166,83,161.98218,79.72852,171.56985,86.856026
172,89,167.81825,85.05131,176.54247,93.07375
254,95,251.22098,92.34329,257.42563,98.957344
151,78,148.08841,76.67181,154.86395,80.709236
28,136,23.713064,131.32935,33.01402,141.73567
22,116,2.248827,91.58431,42.744507,141.32002
129,103,123.701096,96.4547,135.21657,111.09669
183,185,166.27852,173.38327,200.82858,198.29765
140,130,130.72804,123.52875,149.80807,137.9769
77,125,69.97939,118.42518,85.63299,132.80278
188,153,173.9876,143.22621,203.68536,163.92691
179,91,173.69951,86.05002,185.48686,97.080864
153,87,148.45955,84.72625,157.5893,91.07643
135,79,132.04718,77.34128,138.44359,82.33146
179,91,173.68056,86.17116,185.46283,96.92652
188,153,174.08109,143.14339,203.68794,163.9735
79,161,68.27521,150.05331,90.40624,173.06119
166,87,161.39835,84.56056,171.22527,91.320206
305,138,290.7554,130.24649,320.22797,147.49883
200,199,181.47499,190.4605,218.72572,207.55228
73,128,64.522064,121.38086,83.061485,135.3941
139,80,136.35861,77.58229,142.62828,83.63213
30,114,17.807602,90.96754,43.073593,137.19579
81,173,69.58053,160.33492,94.044205,185.7319
227,109,218.32642,102.80946,236.1324,116.122375
145,117,137.52147,111.655495,153.00763,123.066765
142,128,134.4514,121.15808,151.3379,136.59467
127,116,123.46356,111.19366,131.76143,121.47733
144,83,140.77351,79.99518,148.16754,86.37184
73,106,67.340126,101.59137,79.147026,111.23612
254,96,251.39072,93.518074,257.59402,99.471695
227,109,218.27348,102.77863,236.07805,116.14633
307,154,295.7375,143.9328,320.00824,165.48976
165,87,161.82887,83.758804,169.88971,90.739815
75,123,68.278076,117.500854,82.80493,129.16891
150,81,146.59329,79.01642,153.73352,84.04694
183,89,179.4375,85.55368,187.84935,92.9978
159,81,156.34961,79.43737,163.2448,84.12284
250,121,239.83818,115.70245,261.5045,127.96868
154,87,150.53537,84.45935,158.11209,91.11324
226,105,218.33258,100.77705,235.04924,109.572914
122,97,113.25953,91.77464,130.78961,103.809555
166,87,161.58746,83.28402,171.3046,91.08354
73,109,66.065346,102.2591,80.38388,115.74121
8,136,0.98094636,127.33941,15.430993,145.33702
126,98,123.12089,92.26668,130.7741,103.79083
274,95,268.46542,92.51857,281.2545,99.221245
278,95,275.4891,92.83689,281.38965,99.10725
145,89,141.93057,85.3917,149.87115,93.94733
250,121,239.83818,115.70245,261.5045,127.96868
154,87,150.53537,84.45935,158.11209,91.11324
226,105,218.33258,100.77705,235.04924,109.572914
122,97,113.25953,91.77464,130.78961,103.809555
166,87,161.58746,83.28402,171.3046,91.08354
73,109,66.065346,102.2591,80.38388,115.74121
8,136,0.98094636,127.33941,15.430993,145.33702
126,98,123.12089,92.26668,130.7741,103.79083
274,95,268.46542,92.51857,281.2545,99.221245
278,95,275.4891,92.83689,281.38965,99.10725
145,89,141.93057,85.3917,149.87115,93.94733
235,107,227.05573,102.65108,244.23116,112.298584
133,77,130.1917,74.60336,136.63206,80.3018
194,195,175.91104,183.0057,212.5689,207.26859
164,82,160.35013,79.62366,167.65146,85.21487
151,82,148.3932,79.952805,155.03957,84.99702
279,128,272.08655,121.62227,286.16647,134.59692
268,124,261.48712,119.75059,276.4953,128.6594
184,99,177.44632,93.808,191.18758,105.392166
184,99,177.41302,93.98596,191.24304,105.32804
262,122,252.32588,115.96565,273.41528,129.9456
211,105,196.7163,91.3121,227.02577,119.57468
74,108,68.320114,103.48664,80.22689,112.72826
249,197,227.7749,184.5965,270.25354,210.2752
264,218,245.4062,205.99895,283.8664,231.51942
167,88,163.15923,84.820465,172.27487,91.906715
153,88,149.31168,84.945335,156.9812,91.2309
130,101,124.26084,94.71696,137.15785,108.239815
262,123,252.23798,116.11393,273.39594,130.02403
89,204,75.14704,190.13634,103.98981,219.00668
155,129,145.68256,122.40132,164.34578,135.63014
250,120,240.51038,115.109116,261.36487,126.72559
182,108,175.24205,104.02519,189.15958,113.14477
23,115,2.807009,90.93055,43.204403,139.88127
287,123,274.86157,117.490456,299.38644,129.05759
127,97,123.41798,93.05746,130.83585,101.95413
11,130,2.1075306,123.94051,20.09032,137.57727
73,113,65.63762,107.093216,81.702446,119.96815
152,79,149.46443,77.25491,155.87859,81.43694
165,83,161.10138,80.15547,168.92053,87.0623
270,222,244.2457,205.22801,295.8871,239.69434
290,123,280.9357,117.66539,300.28833,128.7387
