cen_x,cen_y,xmin,ymin,xmax,ymax
469,256,446.3988,238.10382,493.38452,274.47934
330,259,313.24515,242.09247,347.70215,275.95325
633,253,605.0933,236.75984,661.197,271.08597
1400,372,1339.5725,340.2499,1460.4413,404.93707
497,226,481.3426,214.17715,514.5486,238.44768
1826,357,1770.7172,326.72568,1882.0836,387.99335
906,265,871.7497,243.90565,941.74603,286.17032
452,182,439.16547,170.98288,465.4418,193.77797
407,178,397.33478,168.1812,416.90555,188.5593
1261,218,1197.5609,186.67052,1324.8683,249.73808
1094,222,1069.7009,206.77657,1118.6406,238.39392
1020,194,1002.5798,182.87842,1038.5249,206.95593
907,265,872.49677,243.59886,942.81464,287.97797
633,253,605.0933,236.75984,661.197,271.08597
1281,217,1233.3213,184.50275,1328.8047,250.49248
817,603,730.0353,547.85754,904.1961,659.1701
1630,467,1545.2565,423.58987,1716.0403,511.5133
513,371,472.4211,339.1419,555.05444,403.3438
433,308,404.27722,288.01492,463.39627,329.7607
522,291,491.6399,267.20615,552.7397,316.78088
879,351,826.2679,320.02515,933.2946,382.1537
1653,774,1508.4764,680.5752,1799.153,867.78656
1246,247,1202.6272,224.77115,1290.597,270.2054
461,243,441.0942,222.24564,482.1788,264.0914
378,215,365.06873,205.051,391.5432,225.11755
1330,312,1269.3381,278.94928,1392.0496,346.0938
1654,773,1508.1643,679.9258,1799.9778,867.8805
434,193,422.59894,184.1725,445.73694,203.82098
1329,312,1267.6448,279.73074,1390.866,345.59644
1319,247,1285.3053,227.95226,1353.7426,267.73575
437,159,427.6942,148.3609,448.00574,169.70482
461,243,441.0942,222.24564,482.1788,264.0914
775,234,750.0749,222.68242,800.77423,246.78307
1403,309,1380.0062,294.11514,1426.9609,325.0066
483,168,471.9686,154.636,495.51837,181.5947
1115,788,878.4628,595.0604,1352.1832,982.65027
1058,427,985.6434,392.49603,1131.9285,463.09653
1757,519,1658.4066,468.87207,1856.9738,569.1536
474,292,447.25385,272.1872,502.61182,312.39682
335,483,290.04645,445.39008,380.7316,522.2287
831,331,785.58374,304.80994,876.60864,357.9553
385,229,370.41278,213.62761,400.78433,244.64748
1256,213,1202.7539,184.29507,1309.7206,242.4134
558,264,527.59985,243.20465,589.05865,285.54135
539,210,525.9618,200.54384,554.00854,220.99564
485,219,469.61282,203.09442,500.88297,235.14708
558,264,527.68884,243.05429,589.04834,285.64688
442,192,431.39523,182.41055,454.4359,203.17535
359,194,346.3327,185.11913,371.86148,204.25809
787,234,762.336,217.19562,812.7662,251.89928
1088,208,1069.2843,192.87842,1108.5061,223.30981
1386,308,1344.6437,287.9689,1427.828,328.74854
608,252,586.13586,241.18307,630.55945,264.41452
1054,210,1024.6212,194.27187,1084.2963,227.02632
1208,762,1082.4851,677.7365,1333.7596,847.0066
1053,984,879.2726,891.80774,1227.8044,1077.7517
818,468,747.22974,428.57477,889.0699,508.66968
1557,724,1421.5677,645.6672,1693.7959,804.3178
581,426,532.2532,391.54556,630.4563,461.9043
1546,346,1407.1105,268.09482,1686.527,424.53577
387,353,355.1915,328.31723,420.0057,378.7374
448,432,403.16876,390.17883,494.32788,474.78775
792,377,738.21826,337.78702,847.77844,417.37012
407,279,383.42212,261.40887,431.25668,298.0579
535,248,510.8127,229.8924,559.5466,267.78018
556,925,516.37787,867.8007,597.45245,982.2607
271,236,251.40605,212.76675,290.8824,261.07175
770,377,695.5155,335.92737,846.44867,419.01404
834,335,786.6665,309.94278,882.7615,361.73102
1784,360,1724.7826,332.99286,1844.0651,387.4426
1269,334,1213.6232,306.33527,1326.1052,362.9671
571,225,551.5555,211.42786,591.5929,240.54015
446,236,426.73264,219.14606,466.54642,253.79248
1175,224,1142.8674,206.83842,1207.8413,241.53943
556,892,522.35254,839.2876,590.6838,944.9237
271,236,251.40605,212.76675,290.8824,261.07175
1763,353,1724.7445,330.1338,1802.5304,377.80063
1161,223,1114.8483,204.43996,1207.8818,241.70152
406,191,393.88654,181.56738,419.83002,200.46428
271,236,251.40605,212.76675,290.8824,261.07175
991,979,839.04407,880.3684,1143.9977,1077.7487
872,437,805.3136,399.47745,938.9004,476.1634
422,272,401.4882,254.96596,444.1419,290.78845
1514,414,1439.5157,372.86142,1590.4781,456.2689
441,231,425.75522,217.59254,456.26157,245.72829
1439,664,1302.7355,582.2661,1577.1824,746.6518
335,237,319.71848,223.88843,352.1347,251.41216
1198,230,1171.8625,214.79175,1225.8301,246.94028
1045,273,1002.8911,246.65897,1087.8267,299.76163
621,251,596.38336,233.43303,647.42474,268.7757
1535,370,1481.1603,339.76364,1590.1367,400.88068
1440,663,1302.561,582.4136,1577.4673,745.562
363,176,348.95212,166.1031,377.46515,187.51718
1853,367,1792.6724,338.78958,1913.8755,396.05673
366,174,352.79587,163.0356,380.35428,186.10445
441,231,425.75522,217.59254,456.26157,245.72829
621,251,596.1401,233.1778,647.53156,268.84744
827,204,807.4074,190.3576,847.56976,217.71263
868,353,819.2184,321.05634,918.7601,385.50394
1277,373,1214.9199,341.21454,1340.1719,406.53928
1292,311,1243.3073,285.71326,1340.9366,336.92117
393,270,371.91614,252.75436,415.74377,288.4364
600,237,578.20746,223.03499,623.1991,252.85019
463,198,448.38965,185.93547,479.38983,210.40703
333,223,318.5083,211.28874,348.56442,235.79549
1072,217,1036.4861,201.39468,1109.4552,234.44783
389,238,373.99356,225.82649,405.5929,251.53532
1146,218,1110.0543,202.63663,1182.1227,235.0668
411,184,399.256,176.12743,422.94394,193.65898
1434,381,1367.366,348.67178,1501.5438,415.0037
1434,382,1366.8729,349.06232,1501.7823,415.5633
373,191,364.04016,183.40697,383.5529,198.95421
440,161,428.40686,150.18555,453.51596,173.02145
1292,311,1242.9053,285.88675,1341.5195,336.73807
