cen_x,cen_y,xmin,ymin,xmax,ymax
932,359,917.99316,351.39713,947.2309,366.94833
926,390,913.2425,376.37595,940.33203,403.88248
1037,451,1017.32074,432.68796,1056.725,470.64517
1648,563,1595.6893,524.7544,1700.5728,601.89197
1041,439,1017.98846,425.32706,1065.5854,453.3451
1430,502,1392.391,487.41074,1468.0244,518.25116
1386,459,1352.2565,436.62717,1420.3499,481.90005
939,421,916.53284,400.6541,961.9979,442.83737
1118,654,1053.2404,596.752,1184.0349,711.4336
1757,610,1694.7446,569.0402,1820.2621,651.3851
885,428,865.33575,410.17737,906.03174,446.1505
1004,402,984.8674,388.16507,1023.9981,416.85355
850,364,835.4317,349.77927,865.4085,379.59122
800,396,776.8813,380.4613,823.8722,412.30966
800,370,777.0124,329.57892,824.48584,410.8383
1465,486,1423.8734,468.83118,1507.0112,504.28363
978,382,965.8467,374.17215,991.4581,389.9052
800,368,776.97314,328.30975,824.5853,409.55215
954,377,943.61505,368.84564,966.21655,386.66754
1511,478,1487.7698,455.2095,1535.1749,501.60287
1477,487,1441.8655,470.14484,1512.6893,505.61615
850,364,835.4317,349.77927,865.4085,379.59122
1084,665,1013.8238,600.4347,1155.6217,730.93933
1385,712,1295.0314,645.0946,1476.1184,779.96906
966,450,938.5174,428.10806,995.2811,473.4542
1121,491,1084.7832,464.6013,1158.0747,518.3463
745,498,710.4099,466.12204,780.43396,530.0588
1044,437,1015.86646,416.04327,1072.6157,459.74176
926,390,909.9808,375.10107,942.72644,406.33514
773,435,749.2641,409.00052,798.4693,461.79208
989,391,972.6099,378.7173,1005.8805,404.95947
855,375,842.1124,364.09567,869.27844,386.68015
801,380,778.9011,360.4435,824.7179,401.04456
849,342,833.3688,321.4805,864.6996,362.9834
772,435,748.40515,409.61234,797.3146,461.91748
849,342,833.3688,321.4805,864.6996,362.9834
802,383,780.891,366.7495,823.818,400.3981
990,395,972.20807,381.606,1007.9796,410.07224
719,558,673.6994,521.5721,765.1014,596.14496
755,481,724.41534,452.60468,787.47144,510.0375
1524,506,1479.6223,470.2644,1568.754,542.4019
1089,476,1056.777,451.79245,1121.8789,501.93057
1835,693,1753.5455,639.69385,1916.8448,746.7705
1002,410,981.4652,396.3564,1023.49695,425.12494
795,443,773.74585,420.63983,817.73206,465.85403
951,375,938.027,364.6666,964.0829,385.62372
812,354,794.75745,335.8351,829.87976,372.46426
799,377,784.9589,366.0042,814.04407,388.81763
1525,490,1483.4556,461.4868,1568.2721,520.4291
945,371,931.60406,363.57663,959.936,379.22723
854,352,842.78595,342.8456,866.22876,362.63544
897,351,883.629,339.9119,911.49066,363.37946
1089,477,1057.0869,451.99994,1122.4781,502.10284
923,357,911.0019,348.3862,936.98676,365.70764
1020,545,977.72095,508.8357,1063.5918,581.4232
901,622,850.8766,570.6443,952.39026,674.31805
1736,643,1661.5448,592.88214,1811.218,694.0985
873,401,856.1044,382.3329,891.74634,421.5038
1400,467,1365.5991,444.03854,1435.5209,491.5228
946,373,932.60626,363.5989,960.3523,382.68262
873,401,856.1044,382.3329,891.74634,421.5038
872,333,861.92737,321.4418,883.7548,345.2736
1154,523,1111.3282,491.80933,1198.2385,554.30646
1041,432,1013.57074,412.39395,1069.0372,453.5508
811,377,797.64667,360.85184,825.17535,395.11508
1505,509,1465.9788,484.79208,1544.0721,533.80676
1319,910,1180.2482,756.8353,1458.4884,1064.5945
852,365,840.26624,351.29504,864.31146,379.46576
897,359,885.247,347.36237,910.1899,370.912
847,366,832.77734,353.89316,861.5601,379.86752
1318,910,1178.3063,756.14984,1458.6274,1064.8007
1495,504,1448.975,476.1318,1542.1311,532.9629
1317,911,1175.8131,759.3448,1458.869,1062.8954
1423,445,1399.6117,428.7991,1447.7665,461.77808
843,328,830.96,315.1351,855.368,342.8499
1503,857,1376.2355,768.8805,1630.644,946.7764
1055,584,1004.5911,543.91876,1106.447,624.58905
1002,476,972.6323,447.31677,1033.1515,506.53137
1625,548,1566.2736,507.65652,1683.8595,589.5703
886,452,861.06744,431.196,912.046,473.9758
1075,456,1046.728,437.77142,1104.1871,475.06027
949,423,926.25867,405.49243,972.0981,441.5462
1487,531,1436.733,496.19583,1538.993,566.2836
788,411,769.1059,395.70847,807.68445,426.65048
1002,399,984.5203,385.03833,1020.0795,414.52213
839,378,823.0398,356.20865,855.0165,400.9109
870,417,852.2104,403.14554,888.34863,431.29938
1330,1023,1226.39,966.6376,1435.3424,1081.1135
955,382,932.83344,370.97925,977.82605,394.28897
959,386,935.417,374.89572,983.5935,398.59033
927,359,914.73047,350.5815,940.9224,368.67206
839,378,823.0398,356.20865,855.0165,400.9109
1329,1061,1225.2346,1042.2487,1432.7754,1079.9142
949,364,937.41406,355.34235,961.79395,373.95758
999,482,965.6673,457.96857,1032.6183,507.70868
1172,719,1090.1274,653.0901,1254.8011,784.9744
927,388,909.94226,369.21017,945.63306,406.80673
997,399,979.17584,384.75946,1016.4581,413.54163
880,464,844.1307,425.51306,916.393,502.5351
879,464,843.59674,426.3483,915.4807,503.08142
905,362,890.7975,348.2222,919.7021,376.11255
880,464,844.1258,426.56775,916.1854,502.88824
1073,459,1041.8854,435.7176,1105.7932,483.02386
1561,521,1514.9338,490.4059,1608.2299,553.3044
987,491,955.3763,464.3178,1020.1895,518.6995
1036,551,984.20966,498.31146,1088.5936,605.6112
1015,409,994.7117,394.55548,1037.1658,424.23996
936,404,917.2898,390.63837,956.13116,419.32407
970,383,956.3896,372.8349,985.57544,393.71536
871,422,839.5965,391.9196,903.6655,452.1677
871,421,839.57404,391.33356,903.1734,452.18124
868,389,842.1811,376.21832,895.17267,403.6717
1881,719,1842.3441,684.25586,1919.9431,754.9455
842,361,828.91693,351.54712,856.23175,371.90146
928,356,915.59564,347.22757,941.5122,366.2803
870,385,843.72174,374.66815,897.70087,396.82202
1036,551,984.2242,497.5046,1088.3724,605.556
1148,703,1071.2139,643.9772,1226.4642,763.7737
898,545,843.306,474.69894,953.0353,615.334
1012,492,976.0979,457.27557,1049.6935,528.0993
764,441,710.62683,350.8262,818.32916,532.8887
876,432,853.1315,413.6388,900.70636,451.9873
930,399,912.2994,384.33926,947.98395,414.90262
1048,439,1020.32635,418.21695,1077.4635,461.34332
1009,409,988.9827,396.60156,1030.1707,422.51437
1254,602,1231.7594,567.2499,1276.4962,638.6553
965,382,951.24396,371.16904,980.4512,393.6585
964,968,775.7024,861.04724,1152.3899,1075.0216
937,361,923.05774,352.82468,951.2672,369.79843
927,359,915.0817,348.9362,939.9662,370.32678
976,965,773.48285,857.3524,1179.4988,1074.5101
763,441,710.4761,350.55627,817.5056,532.4004
857,388,837.4566,380.2728,876.63513,397.07742
1253,586,1229.8275,550.6801,1277.8203,622.8951
856,371,834.70483,348.3182,877.9774,395.42416
857,388,837.4566,380.2728,876.63513,397.07742
1531,858,1402.8787,773.61273,1659.1377,944.37317
1127,701,1053.5408,636.30786,1201.6914,767.65765
932,876,770.1382,677.0466,1093.9413,1075.6658
1094,486,1056.811,459.43167,1131.4674,513.0042
934,404,913.3066,388.15927,956.6456,419.88126
1632,553,1575.502,514.0325,1689.6852,593.78
903,365,892.7595,352.97244,915.1019,377.8607
1362,474,1335.544,451.09174,1389.1447,497.2474
805,367,794.4855,355.17227,817.2029,379.77927
1354,471,1334.9443,447.7775,1374.7286,494.78702
896,368,882.7808,360.04016,909.97577,377.30322
802,369,788.842,359.45193,816.6598,379.86356
842,337,828.0022,323.7907,857.38354,351.85327
1515,914,1382.1611,820.7946,1649.3689,1008.63715
1053,443,1026.9836,424.0908,1079.6066,463.5054
955,450,930.6099,430.09314,981.3194,469.9384
932,403,914.21185,389.28314,950.3443,418.33258
1167,549,1115.2556,504.3763,1220.4525,593.94965
905,375,888.8144,363.5665,921.98895,386.91516
965,378,952.4996,370.29242,979.4515,387.57214
908,370,890.9644,355.77066,926.37054,385.00525
1407,496,1380.3529,481.00992,1435.0378,511.428
1374,463,1340.0348,443.99405,1408.2308,482.73135
1412,503,1379.9443,482.15866,1445.1473,523.9561
932,376,913.01935,364.22482,952.40924,388.2248
1167,549,1115.1615,504.39694,1220.6838,593.7578
1155,717,1078.1879,652.6264,1232.6083,782.0864
362,883,38.580116,694.0656,686.89575,1073.2428
994,472,961.31793,444.8433,1027.7272,500.63284
1283,625,1215.0427,574.5077,1352.3815,676.32544
1156,518,1109.9086,485.66214,1202.0957,551.8815
863,388,846.70557,375.0035,880.4031,401.18634
776,416,747.7274,382.60135,804.9535,450.56403
912,385,895.8614,372.38495,928.96967,397.83313
820,359,810.2342,351.4445,830.77704,367.7539
1596,490,1523.0842,436.46347,1669.9113,543.7051
960,379,945.3617,370.11426,976.59906,388.04965
1887,708,1854.8198,659.5356,1919.4542,757.6761
1347,470,1328.6083,451.6938,1365.539,489.8593
1043,465,1032.1315,444.3892,1055.0779,486.4597
894,362,879.1959,351.4035,909.0887,372.87164
1283,625,1214.7583,574.4354,1352.4603,676.36176
1155,518,1109.3224,485.90573,1201.908,552.02277
1043,464,1031.75,442.33548,1055.2192,487.141
859,334,841.9905,322.94913,877.96204,345.3361
992,476,960.11804,452.39838,1024.1044,499.97366
1621,559,1571.7532,525.5138,1670.6035,593.0817
765,442,740.8276,423.39734,789.2856,461.68173
864,405,844.4959,387.1523,884.3569,423.65457
887,350,871.2464,338.5464,904.09106,362.80984
854,363,836.84515,347.21396,871.6436,380.1291
885,346,867.2374,332.91315,903.07526,359.11798
1839,591,1763.1842,528.1405,1915.9382,655.12146
836,334,822.5139,320.8446,851.4252,347.64493
802,365,789.47974,353.70395,815.0148,376.95526
1516,819,1395.0142,733.7361,1638.1611,904.41156
882,455,854.55853,431.10684,910.9733,479.70013
1580,535,1532.6803,505.1793,1628.7612,566.43317
1137,911,1093.3633,843.86554,1182.0475,979.2585
1095,655,1028.1217,589.9251,1162.8087,720.61646
964,426,939.5855,404.22144,989.2664,449.39795
853,364,839.3442,350.12326,868.4422,378.85568
905,366,892.1508,353.85852,918.16064,379.1655
1095,654,1028.2322,589.7242,1162.9033,719.9133
811,358,798.2313,344.39975,824.1169,372.17987
882,359,868.50415,349.83676,896.0659,368.28882
881,342,867.5667,329.54977,894.4452,354.75974
929,361,918.46985,351.59586,940.295,370.8767
1389,479,1376.6421,462.50912,1401.9204,496.84286
815,359,801.24744,344.8901,830.6333,373.13513
964,426,939.52203,403.81348,989.08417,448.99866
820,333,803.87427,324.36786,836.62,343.60294
1072,450,1042.7153,428.2024,1101.4445,471.86774
935,408,916.08484,390.30853,955.7939,427.40363
869,381,855.60144,366.62708,883.84546,395.49704
812,359,799.9249,346.8019,824.73267,372.53906
1360,454,1341.8551,437.527,1378.6636,470.72018
853,339,840.88446,329.21658,865.3906,350.54413
1421,762,1313.2961,688.30786,1529.4744,836.0111
895,503,834.48694,410.4061,955.8043,596.5283
1571,567,1509.8502,535.1324,1633.2833,600.5895
868,385,847.49274,361.9837,888.73444,408.461
748,482,716.48126,446.03802,781.459,518.24255
937,361,924.5992,349.9134,951.0422,372.90665
1588,531,1540.6119,503.61826,1636.1793,558.5489
748,482,716.321,446.40018,781.0725,518.5677
881,350,867.78784,336.60568,895.93713,364.7423
1582,537,1525.4675,504.847,1639.5902,570.1832
852,352,838.9278,338.26526,865.28503,365.85117
895,503,834.9043,410.44766,955.5857,596.8813
879,345,866.5512,332.5685,893.15497,358.92975
887,350,869.771,336.75644,905.51843,363.8378
1189,761,1099.7283,689.158,1279.1896,834.82855
428,834,168.21382,596.80396,689.71387,1072.3632
1045,532,1002.6978,496.91525,1087.7344,568.0315
973,381,956.56067,369.16238,989.7979,394.0613
1616,501,1572.9172,478.20462,1659.7269,524.3274
1693,623,1670.3696,604.29626,1715.7172,643.68066
910,373,895.83203,361.5159,924.7457,385.81433
1655,600,1595.5284,558.21906,1715.4984,643.46014
912,369,897.075,356.10986,928.6112,382.90564
938,372,926.601,363.23676,951.1049,381.42874
1478,474,1443.0704,450.71106,1513.622,498.59525
941,366,925.98883,356.37805,957.1072,376.86432
1500,482,1484.6129,466.159,1515.4281,498.53287
1691,607,1666.9723,570.0842,1716.1041,644.33984
906,366,891.2595,353.02597,922.63184,379.59933
868,419,860.48206,402.3503,877.39166,436.57956
1881,599,1861.9215,585.54395,1900.1194,613.4797
1261,634,1192.852,575.9199,1330.971,693.60767
1756,601,1699.3005,559.6955,1813.1029,643.29266
965,428,941.4913,409.36884,989.04535,448.2257
1063,448,1037.5033,428.34418,1089.8618,469.45203
1001,400,985.9369,388.2975,1017.26917,413.0584
974,386,958.9816,374.4569,990.7908,398.0492
1409,497,1375.2991,475.06488,1444.6593,519.21924
873,393,851.5069,372.57022,895.40656,415.30072
919,385,904.36194,375.21347,934.3603,396.43225
909,383,887.9648,372.54956,930.64813,394.62772
1002,396,985.1036,380.4673,1018.9619,413.28503
937,376,926.33716,366.4218,947.8874,387.13785
854,359,842.6834,350.24515,866.0762,368.54456
873,393,851.5069,372.57022,895.40656,415.30072
875,382,856.3307,367.35022,895.569,398.43362
850,337,835.66174,327.1053,865.0702,347.6966
1880,599,1854.1063,583.2018,1906.2423,616.09216
1006,397,994.04364,388.34686,1018.50476,406.4161
892,584,840.51556,530.9367,944.39734,638.01697
1680,540,1621.3519,508.97488,1739.3081,572.2781
970,387,954.1126,376.85245,986.30536,397.8427
993,487,980.6637,467.91928,1005.95593,507.81277
1421,500,1393.8815,480.0236,1448.4204,521.0431
993,479,981.08716,451.85208,1006.15125,507.38345
1814,610,1725.1652,540.7319,1903.3525,680.48315
1442,508,1392.4861,479.83408,1492.8882,536.9326
893,345,878.65533,333.42926,908.7711,357.061
1814,611,1725.3276,541.34784,1904.0061,681.0945
1392,453,1357.504,432.0225,1427.9169,475.72238
848,343,833.82153,331.35364,863.04346,355.6041
1814,611,1725.0698,541.3453,1903.2328,680.7364
812,336,799.9794,325.3999,824.3121,348.24274
1382,456,1351.4227,431.47958,1413.6332,480.55472
1526,461,1508.3092,439.03146,1544.3975,484.54202
1118,690,1047.6704,629.43396,1190.2826,751.9949
1802,680,1716.9745,631.9121,1887.4836,728.1875
957,421,935.7284,403.72772,978.5585,439.8071
1442,480,1402.0674,450.92517,1482.7985,509.87857
866,384,851.1147,369.4148,882.4439,399.98608
894,361,883.4261,352.07538,906.40515,371.55853
993,397,975.44354,385.84262,1011.7558,409.6092
798,385,785.11194,374.13474,812.63165,396.20117
1519,488,1494.336,472.52884,1545.6372,504.6071
1523,476,1494.554,450.43567,1553.1062,502.8209
1616,512,1603.6526,498.76614,1629.728,526.7372
824,388,817.4744,376.26456,832.0061,401.12784
869,333,855.5166,326.59567,884.26117,341.1157
1757,541,1712.0312,512.1531,1802.106,571.80536
679,640,613.01996,561.0908,746.5323,719.14435
1561,505,1490.848,445.8369,1631.3682,564.51874
896,527,859.53613,486.84875,933.9851,568.4438
896,527,859.6958,486.97443,934.1509,568.318
1370,456,1336.2361,435.86813,1403.8969,478.11414
1560,505,1490.7603,446.74133,1631.0317,564.50543
938,411,930.96747,396.24872,946.99036,426.07376
1506,815,1378.4203,732.68005,1635.5652,897.9554
1343,1018,1209.6907,959.0051,1477.1412,1077.8918
916,387,897.24023,371.2056,936.0921,403.20203
1000,398,982.06635,385.87717,1018.6583,411.79837
1735,643,1667.4801,598.5232,1802.5398,689.1013
861,401,843.1252,386.39944,880.0669,415.63016
806,383,792.0729,372.42233,820.6526,395.46045
1681,515,1606.1439,449.36874,1756.0164,581.2994
1416,488,1389.722,465.96082,1443.1683,511.5602
1681,513,1606.337,446.3879,1756.2174,580.94525
846,370,834.634,359.4124,858.92395,382.46167
847,366,836.8005,355.1874,858.5237,377.4415
970,379,956.62836,366.33588,983.6597,392.2694
742,511,688.1761,445.9224,796.34906,578.0143
1033,500,989.6326,443.55118,1076.6714,558.2937
1541,552,1494.3402,520.55316,1589.4253,584.36743
905,364,890.82574,348.2798,919.9719,380.80807
936,393,916.8209,373.75415,955.57996,413.08704
936,393,916.8209,373.75415,955.57996,413.08704
900,366,883.05554,351.94427,917.15405,381.21158
938,362,921.19476,350.88406,956.674,373.46478
905,364,890.82574,348.2798,919.9719,380.80807
915,365,900.61053,349.0249,930.82117,381.3049
1329,450,1294.2689,433.2608,1364.4452,466.8728
1387,740,1290.5004,673.4657,1484.4962,808.42786
697,641,637.685,588.727,757.88916,694.3775
853,416,832.6166,394.16052,874.6005,437.98718
976,476,963.1463,450.01575,989.6887,502.36026
1352,480,1336.272,466.85355,1368.41,494.18954
873,337,860.53766,328.21155,886.2505,347.19717
1681,534,1611.2902,493.1277,1751.3997,576.56757
1692,541,1635.6217,506.48862,1749.9226,576.36426
1345,479,1323.3477,463.94736,1368.0631,494.63443
1240,901,1122.3699,802.8284,1359.5139,1000.22943
964,446,937.3234,424.20926,992.3198,468.2786
1594,537,1530.101,493.00912,1659.2577,582.7206
999,402,979.2893,386.455,1018.9293,419.28683
869,477,835.64374,435.78946,903.6612,519.44104
1044,544,994.82117,489.8829,1094.9756,599.205
1416,497,1387.7449,474.97522,1445.3022,520.24506
804,389,789.6172,377.70206,818.49316,401.75827
714,534,671.38837,487.06885,758.2653,581.7078
947,366,933.08264,355.66867,962.8258,378.2759
1044,544,994.77734,489.73163,1095.0957,598.92145
909,372,894.46344,361.4104,924.035,384.40982
715,534,671.75684,486.71783,758.7327,581.7513
909,369,893.57477,354.73865,926.0431,383.3848
947,370,931.27203,359.649,964.5074,380.6135
858,370,845.52606,357.1653,871.695,383.06097
911,364,894.8077,351.71655,929.036,377.40457
867,330,849.8709,317.7459,884.69946,343.93365
1410,483,1379.71,470.10043,1440.4388,497.7108
902,372,881.7699,361.8285,923.8438,383.8705
496,863,326.00528,681.3172,667.6475,1046.275
752,436,701.2584,354.93478,803.72394,518.49023
887,447,852.7751,399.6301,922.26434,494.53107
1211,580,1155.0038,538.75934,1268.4799,623.17926
1851,685,1781.8528,624.26715,1920.9484,747.32135
961,426,938.4993,406.96344,984.00134,445.5795
1432,503,1382.7129,481.63095,1481.5316,525.8979
947,370,932.7497,360.33295,961.76483,379.7884
1458,497,1420.8705,479.49643,1495.5483,514.5141
853,342,837.0647,323.9266,869.39703,361.52814
882,380,867.3621,361.71994,896.9907,398.8602
853,342,837.0647,323.9266,869.39703,361.52814
853,342,837.0647,323.9266,869.39703,361.52814
1182,811,1086.085,728.9692,1278.1798,893.6033
1374,725,1283.8119,662.2944,1465.1033,788.2537
1048,554,1000.0878,512.03827,1097.1058,597.00287
1808,626,1739.8387,584.86884,1877.5018,668.9938
1712,636,1638.768,592.6154,1787.1829,679.99475
766,464,738.5796,441.82056,794.51154,487.59897
889,456,851.8667,406.68033,926.43134,505.65845
955,422,934.7755,404.4174,976.7652,439.67093
1004,397,985.27374,382.0096,1024.2957,413.8879
926,385,912.34106,370.6448,940.5726,400.24063
868,390,850.8875,375.4485,885.6979,404.5928
1884,604,1864.8733,587.3631,1904.311,621.99274
807,368,794.094,354.8235,821.84875,383.11395
868,390,850.8875,375.4485,885.6979,404.5928
926,385,912.34106,370.6448,940.5726,400.24063
847,357,837.34515,349.99844,857.8172,364.33078
1233,593,1172.3951,548.91455,1294.2458,638.43854
1011,493,976.7822,466.71793,1046.1235,520.9174
1822,675,1728.9037,616.877,1915.9211,734.8926
948,408,928.4478,392.57187,967.86804,424.72842
870,393,845.6393,367.59998,895.2812,418.89502
723,504,711.3258,478.78326,736.2956,530.2865
905,383,892.75183,369.8396,917.55853,397.22003
722,511,710.26855,491.7934,735.048,530.7993
948,408,927.7933,392.57288,968.5411,423.63928
905,383,892.75183,369.8396,917.55853,397.22003
1032,520,987.7974,485.44287,1076.6696,556.40967
1701,565,1623.4775,507.62827,1778.6595,623.26495
381,941,109.0058,809.91846,653.06726,1073.3461
807,371,793.5789,357.5748,822.1003,384.89932
847,367,832.64954,356.91397,862.88605,378.66644
1694,626,1627.7177,580.4535,1761.4525,672.0151
850,362,834.7763,350.05115,865.2363,374.15527
875,338,864.6177,330.02493,886.4853,347.96497
851,348,835.87604,326.54623,866.94336,370.14786
850,362,834.7763,350.05115,865.2363,374.15527
661,682,594.18243,624.573,729.65625,740.219
1003,487,968.6824,457.7016,1038.6075,516.8663
1381,1010,1236.4038,941.4384,1527.0563,1078.9283
878,384,857.8827,362.27383,898.8458,407.12982
784,403,764.6548,384.1258,804.496,422.49142
1618,587,1552.6138,553.2718,1684.077,622.183
849,373,834.1782,358.73767,864.6108,388.68726
949,365,935.29675,355.54355,964.38385,375.67062
878,384,857.8827,362.27383,898.8458,407.12982
784,403,764.6548,384.1258,804.496,422.49142
1641,595,1551.634,551.5623,1731.5282,639.7369
849,373,834.1782,358.73767,864.6108,388.68726
1180,532,1128.1533,495.21744,1232.1498,570.54486
985,477,952.6278,451.83945,1017.377,503.06375
1040,438,1015.0788,418.0995,1065.3167,459.37714
800,388,783.93176,374.6267,817.8994,402.11877
922,382,906.0377,369.5808,938.975,395.11417
1276,892,1142.8496,747.10895,1409.609,1037.8804
970,384,955.4526,372.4811,984.9271,395.70535
908,507,866.1087,462.28625,950.6904,552.1273
867,395,842.73676,368.07617,891.8402,423.51224
908,505,866.061,459.3227,950.18445,551.6596
1276,892,1143.3848,746.4847,1410.4861,1038.1062
908,381,891.2823,369.2638,924.7938,393.55496
867,396,843.2463,368.67004,891.0536,423.7689
1276,892,1143.5912,746.4787,1409.4977,1037.6918
1842,691,1764.4198,638.97546,1921.5294,743.9116
907,490,867.6663,459.63995,947.7637,520.8124
1451,803,1331.0267,721.1664,1571.2965,885.8921
873,483,839.4489,455.06265,907.5396,511.86026
1020,505,978.74634,472.86124,1062.455,537.8049
871,416,849.1565,398.5536,893.4181,433.71942
801,397,784.4298,383.15182,817.82825,411.30768
936,401,916.76996,385.8941,956.003,417.26083
892,735,821.1914,663.35736,962.85065,808.08264
1061,445,1031.3187,423.5652,1092.0771,468.30972
1659,506,1610.8041,478.81274,1708.0139,534.6557
863,386,845.2749,375.15903,882.5584,397.39453
809,354,797.6922,343.90152,820.89746,365.2997
