cen_x,cen_y,xmin,ymin,xmax,ymax
558,180,542.1786,167.58458,574.3205,192.80624
1505,920,1398.2711,813.078,1611.8246,1027.633
417,304,390.2721,281.4451,445.6663,327.08643
1542,774,1497.7057,736.72363,1587.5582,811.70624
633,335,607.15344,311.29166,659.6185,359.6476
526,156,513.9077,143.51968,539.9663,169.93436
442,253,422.92017,232.63751,462.90985,273.3629
606,224,582.4801,210.11507,630.3108,238.73978
444,252,423.39645,233.72974,465.4051,272.22812
526,156,513.9077,143.51968,539.9663,169.93436
290,430,266.65646,408.7422,314.92157,452.82623
629,346,600.17694,331.3659,658.56635,362.2589
417,304,389.35358,281.3953,444.81625,328.25024
451,248,434.20383,229.44438,469.30954,267.94983
113,703,35.606113,634.07855,192.05484,772.2057
264,454,216.38152,415.67062,312.80344,493.42627
458,277,431.6689,257.63635,486.0308,297.2027
410,373,379.0867,350.60843,441.30313,397.11694
370,319,340.80807,295.24442,399.2606,343.09192
489,230,467.64023,214.45912,511.55383,245.80493
538,520,500.9966,476.4936,576.13574,564.75946
538,520,500.9921,476.6058,576.1485,564.4914
510,194,495.1252,182.72342,526.65076,207.27318
402,376,362.1609,349.94318,442.40326,402.99234
534,142,522.952,133.21533,545.43866,152.19124
518,685,466.58844,620.0741,571.1955,751.09503
671,528,629.18976,484.72482,714.64386,572.4693
622,348,595.53925,322.35733,650.2108,374.9659
186,668,114.23355,605.6133,259.25055,732.2006
1386,772,1315.7711,706.55383,1457.1302,838.4822
1745,750,1699.8419,717.23157,1790.5801,783.56683
616,231,596.8952,216.387,635.19794,246.40027
1385,772,1314.9067,705.8033,1457.0575,839.02344
446,268,432.97745,259.28287,460.88458,277.71603
186,668,114.28356,605.5611,259.05264,732.1902
289,432,266.1064,411.7439,312.27405,453.7217
400,412,383.95636,383.1006,417.71664,442.45605
61,708,0.42600235,644.826,122.36183,772.6239
756,883,677.6412,793.54016,834.9329,973.11237
284,593,226.56674,521.22626,342.96344,666.23737
390,400,354.4928,368.83447,425.58066,432.51346
1441,798,1347.9729,719.90216,1534.547,877.55457
429,319,399.90042,298.4447,458.23746,341.29327
558,336,533.1409,311.25958,583.9381,362.3119
435,239,415.82382,222.2625,455.3763,256.03705
646,341,618.41583,304.41507,674.4746,379.07892
646,341,618.93616,303.94998,674.6962,379.25412
1441,799,1348.3209,720.8738,1534.7828,877.19904
1294,675,1255.9984,644.09357,1332.8413,707.4555
502,205,481.34167,190.85449,523.3987,219.52876
500,183,483.9499,171.93806,516.93427,195.79572
501,194,481.70456,178.38121,521.17346,209.80966
223,663,161.87184,605.8614,285.33817,721.2863
749,797,680.45233,721.2916,818.95,873.24005
534,536,496.02747,480.60742,573.5866,591.95856
437,321,411.73276,299.70035,463.17212,343.90036
376,428,341.04626,395.04413,411.91306,461.2757
504,842,436.29797,751.2031,571.8795,933.0693
504,841,436.68802,750.55316,571.64655,931.97766
656,373,626.30536,337.92596,686.8222,409.5719
626,309,601.15735,290.37335,652.6463,328.53467
656,373,626.55536,337.3744,686.7332,408.92902
92,663,67.48856,621.2288,117.48089,706.74255
479,256,460.6701,237.90265,498.96774,274.4295
491,216,473.09467,202.6228,510.2623,230.12907
535,535,496.3349,480.34448,574.0252,591.3021
540,133,528.8373,119.577545,552.0944,148.15724
60,1057,-1.1299875,1036.7565,123.12298,1078.68
750,797,680.4293,721.53174,819.59454,873.7267
619,231,603.81464,214.92506,635.5303,248.18544
449,266,436.8531,256.87027,462.63446,275.47745
78,671,37.612366,621.4116,118.44518,721.03406
93,1002,4.0520897,927.3527,183.80952,1078.0956
658,526,615.3407,483.25104,702.6324,569.02014
635,341,607.0015,317.56674,664.47906,366.3775
461,212,444.46423,197.23482,477.9852,227.02965
1033,1014,935.7355,950.4516,1131.0409,1078.5287
546,226,528.1047,212.751,565.30756,241.23051
206,782,168.37502,712.17993,245.27383,853.0736
289,433,265.40732,412.66788,313.9961,453.85336
617,239,596.58276,221.26088,637.5414,258.39334
533,273,510.03806,250.91539,557.0635,296.0658
708,661,652.49133,602.61755,763.88306,719.8705
526,499,487.787,461.59467,565.7672,536.54913
546,308,522.067,284.87936,571.31213,332.59656
632,289,609.18274,269.8536,655.4791,309.5431
414,354,385.6077,328.65912,444.2821,381.3204
657,385,628.2291,358.8253,687.1293,412.82642
470,245,449.98752,224.4863,490.61948,266.2571
543,217,525.1325,206.43228,561.72656,229.25473
470,245,449.98752,224.4863,490.61948,266.2571
657,385,629.0754,359.23468,686.50836,411.4339
439,267,429.27872,259.0038,449.38095,276.2915
1786,983,1676.2819,889.79584,1897.4059,1076.8365
137,610,75.21322,560.8174,199.9597,659.61914
379,398,341.02368,369.85803,417.37204,427.37582
1772,825,1661.5868,723.15137,1883.8491,926.881
179,815,89.41082,697.5927,269.80783,933.96375
563,236,545.4896,220.336,582.11066,252.70807
490,205,472.7329,191.08932,508.14398,219.81322
484,247,465.2214,231.65555,504.56363,263.5033
516,182,500.63745,168.45662,531.60187,197.527
790,986,758.00256,930.32385,823.7959,1042.3967
516,182,500.63745,168.45662,531.60187,197.527
1772,824,1661.3179,722.7148,1883.493,926.95905
490,205,472.7329,191.08932,508.14398,219.81322
790,987,758.0306,929.3663,823.8881,1045.4004
182,561,132.3447,519.1334,232.89703,603.927
747,409,709.2839,377.41275,786.0979,441.55643
439,263,415.31268,247.1325,463.72864,278.97388
505,219,482.68872,205.19513,527.55084,233.76318
246,675,174.23132,597.14825,317.91553,753.7605
526,149,508.495,122.569374,544.6171,176.56416
246,675,174.26056,597.4761,318.23196,753.27325
630,319,607.49786,294.04858,654.1911,343.95508
542,118,534.5477,110.59584,550.62305,127.36411
630,318,607.3483,293.88406,654.3088,344.06357
699,382,671.1823,355.19687,728.42883,409.02243
314,530,264.1032,485.8743,364.62878,576.1198
350,338,322.3384,314.8347,379.05893,361.18808
555,390,522.7516,358.85852,587.9751,421.23325
460,217,441.53027,202.73,479.8626,232.13586
407,367,376.2179,347.92886,439.09045,386.9898
555,389,522.75885,358.68488,588.7069,421.14664
314,531,264.62982,485.5057,365.03482,577.39185
508,174,494.76047,162.57762,522.44025,186.45752
205,784,166.91443,712.29706,245.0272,857.2513
555,193,541.96576,183.99268,569.5483,203.37044
289,433,265.86682,412.86356,313.25848,453.99524
698,381,669.3863,355.163,728.6091,408.261
175,587,119.54788,538.61835,230.96516,636.0322
1885,836,1851.4352,794.32306,1918.6848,878.11444
536,1022,443.52176,965.6512,629.91864,1079.1868
303,434,266.6079,412.89294,339.84586,455.20197
610,227,591.9798,209.999,628.9768,245.30739
328,435,267.60287,411.78067,389.7942,458.95093
387,405,355.59595,378.76633,419.3448,432.42703
637,336,626.9977,314.32397,648.947,358.48477
610,229,591.95294,210.80913,629.6953,247.2196
206,784,165.78954,712.55554,246.93819,857.0297
446,272,434.77637,263.10538,457.5905,282.63998
699,499,657.46594,460.07086,741.23914,538.878
456,279,433.4434,259.6299,480.54245,298.82022
528,164,514.2475,153.96954,543.43823,175.70253
1563,821,1498.9171,762.65784,1628.3837,880.2416
1564,821,1499.5806,762.41876,1629.0251,879.89703
456,279,433.22714,259.70197,480.50735,298.84122
290,434,267.2494,413.2466,313.61844,454.8233
784,1009,695.8407,939.4283,872.22546,1078.9608
349,360,314.02737,334.2474,384.08157,386.41888
664,429,629.73553,396.17844,698.93835,462.2777
46,904,0.6119926,810.60034,92.851395,999.1308
1358,749,1316.647,717.0482,1399.3658,781.91724
426,270,400.25436,251.02815,453.0181,290.1436
1609,833,1501.0923,736.0182,1718.8687,931.9582
509,186,494.02252,172.20847,525.6399,201.57729
1609,833,1501.0923,736.0182,1718.8687,931.9582
1663,860,1607.4222,788.8247,1718.709,932.04193
509,186,494.02252,172.20847,525.6399,201.57729
551,132,542.5284,122.728714,560.4986,142.28609
403,413,388.48495,386.95718,418.85696,440.1383
206,519,156.65094,475.70413,257.12387,564.25635
460,259,438.84717,241.97542,482.19653,277.86105
640,413,606.5305,375.52652,675.2353,451.09238
370,451,325.96442,406.44116,414.14178,497.23956
744,390,714.5829,360.98883,775.0997,419.67746
460,212,444.88028,200.48769,475.16663,224.09268
557,189,543.0898,175.77066,572.40045,202.47627
560,146,548.6965,136.63335,572.68085,157.01987
744,390,714.2578,360.31766,774.6866,419.79816
510,160,498.01694,150.02672,522.2642,170.44655
640,413,606.97955,375.12686,674.81903,451.15216
100,1023,63.798462,972.96075,137.00575,1073.9246
743,350,710.4396,279.90054,775.6069,420.70782
551,189,531.68134,175.7275,572.1519,203.444
207,520,156.83212,476.30078,257.24698,564.3144
369,452,326.2309,407.48434,413.7489,497.23956
695,582,646.389,529.77576,743.82184,634.7443
368,314,314.00714,260.70584,422.20663,367.6907
547,224,519.0098,186.46393,576.6034,261.64984
368,314,313.9757,260.7562,422.66675,367.67975
547,224,518.9507,187.568,576.6447,261.82724
568,139,557.9236,127.48807,578.997,150.8187
215,564,161.97432,519.2232,268.64627,608.79956
649,546,607.1473,503.9808,692.7123,588.85864
1873,746,1825.8912,693.9565,1921.4923,799.7924
441,249,421.56982,232.34131,461.0667,267.27817
491,191,476.4699,175.65388,505.87366,206.36723
291,433,268.01443,411.89786,315.65787,454.9756
402,403,386.17612,383.39227,418.79337,423.55664
562,120,550.6063,110.70566,573.4455,129.91026
206,783,164.47504,711.8846,249.00679,854.6345
540,124,531.5322,114.07554,550.1393,134.75143
346,397,308.82693,366.63916,385.01825,427.80807
619,313,597.1991,288.50528,641.5787,339.40988
498,211,480.6798,195.99573,516.85205,227.53238
755,415,721.33813,381.54022,789.9956,448.63007
511,175,495.03424,160.94478,527.1971,190.86209
755,414,721.25977,381.25903,789.90625,448.55008
623,219,607.023,210.10641,639.46606,228.76442
563,158,552.28955,147.80011,573.9011,168.75148
551,141,541.06555,126.555824,561.8145,155.46815
619,314,596.61615,288.46884,641.93616,339.64664
547,259,534.7915,250.3184,559.4278,267.93274
1550,920,1443.7394,814.2856,1657.3275,1026.3971
317,559,263.9102,508.9302,371.31537,609.89795
708,323,682.78406,297.91785,734.4346,348.17743
474,273,453.1042,254.525,495.27847,293.01035
389,420,351.43506,379.89417,427.63885,461.24652
120,936,28.405336,833.5491,211.70319,1038.9125
904,735,831.45905,656.2644,977.5907,815.1682
514,152,501.2866,139.78828,528.0487,164.69234
443,240,423.437,221.64192,462.86835,259.4012
904,735,831.108,656.3046,977.76044,815.2601
386,430,352.0405,399.55215,421.92764,461.71112
119,936,29.020939,833.9395,210.79355,1038.7614
316,559,262.92224,508.9763,370.91296,609.3274
904,735,831.7194,656.05975,977.66864,815.43945
389,420,351.93463,380.55176,427.5105,461.15015
708,323,682.77484,297.73285,734.43207,348.61383
1839,1009,1760.4777,939.75616,1919.3419,1079.1144
856,812,786.45593,740.7355,926.85187,884.32855
358,338,329.8515,314.39633,387.57486,361.89517
627,324,602.8606,301.157,652.9682,347.59933
94,678,20.911877,615.5281,167.68016,740.6592
467,213,450.69354,198.27034,484.1236,228.92897
533,176,518.14246,162.76445,549.1984,190.91801
615,224,599.0024,211.92789,632.60535,236.98616
94,678,21.085833,614.8893,167.88284,741.11926
447,270,433.69196,259.4335,460.3904,281.2247
1283,654,1252.757,631.609,1314.5221,677.38226
1292,679,1254.926,641.903,1329.9393,717.298
1290,662,1253.339,631.9819,1327.8148,693.65607
404,411,386.81927,381.79733,422.3164,440.33258
206,525,154.66113,483.56473,259.2646,568.02576
455,248,434.0814,232.13219,476.75076,264.94016
523,585,468.43604,488.7337,578.20197,682.7821
636,333,609.11365,296.72318,663.5676,370.9575
1761,652,1695.6516,588.7075,1827.5409,715.3271
700,285,677.50757,271.82108,723.3658,298.20853
1761,652,1695.5624,589.1448,1828.0859,715.2213
534,150,521.957,139.25694,548.03827,161.09468
403,411,383.59183,379.9755,422.94507,442.22122
620,236,602.9707,219.40813,638.9578,252.91974
523,585,468.3836,488.31995,578.79407,682.99005
636,333,609.0619,296.16092,663.9151,371.4464
294,430,269.45526,408.98752,318.65036,452.17508
636,333,609.195,296.65787,663.74384,370.57803
523,585,468.32864,488.66275,578.4292,682.76044
537,590,491.0434,540.8963,584.89166,639.6887
57,810,0.70914215,721.91425,114.21361,899.7124
792,465,750.06506,427.31787,835.5599,503.65918
644,357,615.81714,327.38242,673.3453,386.79752
663,502,621.159,457.5385,705.584,547.17737
440,282,414.96353,262.25647,466.07883,302.55127
628,268,605.3327,248.70247,651.41644,287.47818
555,264,535.249,239.40826,575.03815,289.89874
338,416,299.51593,381.744,377.3418,452.25153
468,216,440.91263,187.06953,496.8899,246.6555
467,217,439.64978,187.27249,496.2389,246.8587
565,97,551.9741,82.82572,579.5042,112.71369
663,502,621.28107,457.53235,705.1872,547.2783
468,217,440.07205,187.85216,496.8775,246.535
792,465,749.68085,427.08838,835.7948,503.8424
396,375,362.89322,346.25232,430.33163,404.5939
244,462,197.99127,427.62723,291.20422,496.43842
95,991,-1.3740051,906.0883,192.18524,1077.3324
547,364,517.7152,332.28912,577.1262,397.04535
1705,1050,1618.7633,1021.43494,1792.2579,1079.3273
486,235,466.5945,219.84886,506.97192,251.3689
452,288,423.10834,255.9822,482.37756,320.6614
658,358,627.0085,332.12637,689.6159,385.30008
1796,675,1720.8806,615.0906,1872.2521,735.0843
536,186,523.39124,175.30923,550.16016,198.2029
1796,675,1720.7305,615.3291,1871.8956,734.99384
452,288,423.7621,256.5712,481.16165,320.90103
1502,727,1443.0928,657.9606,1562.8425,796.9439
476,199,459.00912,184.40555,494.3796,214.17818
1503,726,1443.5597,657.4774,1563.2399,796.2676
515,164,503.06378,153.15306,527.9642,176.35103
657,357,626.59753,330.65634,688.4167,384.6593
1505,754,1448.2717,712.9807,1562.1603,795.717
515,164,503.06378,153.15306,527.9642,176.35103
234,669,169.75368,608.6154,299.97873,730.7255
412,355,382.1009,328.81647,442.16165,381.83603
1887,929,1856.9313,871.57916,1918.173,987.4971
463,273,439.37778,255.55748,488.05438,290.79886
634,287,613.09735,268.4524,655.48486,307.34268
1729,1058,1653.7618,1039.151,1805.2893,1078.2085
719,302,692.4887,278.75937,745.78125,327.0319
445,236,422.244,212.81223,468.41687,260.7997
261,459,210.8935,412.2484,312.13867,505.77066
262,458,210.93962,412.59268,313.11926,505.3829
554,217,537.36676,198.4357,570.6834,237.33932
523,143,510.48862,132.51636,535.89136,154.01791
555,163,543.67377,153.28429,568.2034,173.92592
554,217,537.36676,198.4357,570.6834,237.33932
718,301,691.9326,275.6747,745.3455,326.4597
459,263,434.98184,246.20699,484.36377,280.49377
633,286,611.64496,266.16916,655.7294,306.64514
445,236,422.244,212.81223,468.41687,260.7997
704,746,639.312,668.6599,770.6544,824.3052
320,538,269.98257,495.501,370.91193,581.7247
405,307,378.69144,286.40576,433.26315,328.70068
703,284,681.8826,269.55258,725.9198,298.93945
487,206,470.96613,192.81818,504.4377,219.64223
569,168,551.50934,155.87012,586.92426,180.42403
1557,540,1514.9373,524.64606,1599.9551,557.2532
542,114,527.6734,96.83327,556.40015,132.58485
625,244,605.80865,224.72702,645.28375,263.61615
542,114,527.6734,96.83327,556.40015,132.58485
294,429,271.1212,408.19473,317.32553,451.3765
625,244,605.80865,224.72702,645.28375,263.61615
568,87,557.8573,77.46324,578.7,97.70637
704,283,681.7101,268.46976,726.4906,298.98218
541,142,528.13074,131.78223,554.1978,153.83154
248,660,183.6463,599.66235,312.5976,721.6294
413,382,380.86942,351.7496,446.74695,412.42374
479,199,462.01245,184.71974,496.74136,213.877
508,168,493.33447,155.88812,524.2307,180.73799
1803,681,1725.5215,622.62616,1880.4894,740.02435
1803,681,1725.5165,623.31036,1881.0304,739.65894
1803,681,1725.5165,623.31036,1881.0304,739.65894
446,269,434.42065,258.7144,459.19037,279.6769
294,430,271.8914,408.18076,317.31555,451.9409
504,169,486.1093,156.59866,521.9016,182.42229
1854,1004,1787.7343,929.4708,1920.3895,1079.1976
632,265,612.0638,251.47636,652.5294,278.97
1462,819,1359.2086,734.33966,1565.1963,905.6063
536,134,525.56995,126.022026,547.4004,143.43307
562,181,550.385,167.39442,575.47424,194.63623
563,170,551.2269,155.06197,576.3362,186.7439
1462,820,1359.073,734.609,1565.5743,905.93616
1462,820,1359.073,734.609,1565.5743,905.93616
446,268,434.655,258.7461,457.92224,277.56158
226,525,173.61374,486.44586,279.07245,565.46765
362,336,327.10333,306.40994,398.47025,366.9605
471,231,450.12244,211.60747,492.09018,251.24619
471,231,450.12244,211.60747,492.09018,251.24619
569,142,556.44684,134.45018,581.6049,151.34296
363,336,327.2456,306.4508,399.3333,367.09262
293,429,271.18253,407.64835,315.78006,450.49557
404,413,388.43985,384.81778,421.11118,441.9194
444,270,434.7408,258.12265,454.10355,282.17404
114,660,47.662735,604.5075,180.97327,717.3623
684,541,640.8671,498.9464,728.7021,584.6328
398,302,367.36533,280.79147,429.24097,324.2329
540,145,526.18854,132.89882,555.44464,157.21625
294,431,270.57083,408.78262,319.0353,453.778
579,122,568.98645,113.78165,590.40314,132.181
448,267,436.11954,258.38544,461.41312,277.21387
562,160,552.733,151.36388,573.1481,169.45
556,248,547.811,233.72177,565.06323,263.26712
684,541,640.632,498.6459,728.8093,584.51917
114,940,15.973719,835.9868,213.33694,1044.9465
1763,946,1652.016,846.8833,1874.7317,1046.7396
228,515,179.06822,472.019,278.83475,559.6963
518,164,503.49985,152.45416,533.68005,176.75021
402,410,382.02466,380.93677,423.88437,439.86798
449,268,435.26376,259.16312,464.37384,278.36887
294,429,272.8201,408.4222,316.83,450.49307
304,560,247.74925,512.1602,360.63943,608.2801
151,609,88.894165,556.93915,214.71857,661.4999
714,350,682.98517,321.9762,746.83734,378.38315
441,240,419.147,223.55078,463.1739,257.98853
434,337,403.0841,306.76483,465.11728,368.4153
1826,1005,1733.2759,932.36487,1920.5986,1077.6437
515,211,495.3539,196.03262,536.47174,227.49167
1619,972,1538.6844,871.2388,1700.8756,1074.478
558,162,545.3214,152.25034,571.6871,172.52261
505,180,488.68036,167.73106,521.9777,193.4381
625,245,608.77985,227.99045,643.02136,263.54095
303,429,271.06192,404.46973,336.74542,454.68298
294,429,270.62225,406.00613,318.52383,452.815
402,410,383.37158,379.9828,422.4545,440.48764
396,409,369.68765,376.22745,423.7481,442.11795
663,217,653.5203,207.94568,672.7407,227.95618
163,559,102.39108,513.15173,225.42932,606.6963
821,523,766.4772,471.1669,876.22864,576.70404
367,446,324.32956,411.23654,410.91843,481.7581
380,315,350.583,291.12527,409.56985,339.3598
483,208,464.36523,194.53645,502.99118,223.07964
728,330,693.22455,300.8685,764.2592,360.27454
555,140,541.7725,131.31573,568.54767,150.61325
292,431,267.7103,408.1777,316.52313,454.5014
165,902,78.856995,801.2639,253.044,1003.21063
318,499,269.60608,456.0216,368.00742,542.2396
699,732,624.1932,643.9585,773.86957,820.7121
765,407,729.1494,377.02258,802.2988,437.60272
620,267,593.7477,246.76114,647.433,288.81552
65,651,39.751747,612.87646,92.037674,690.6043
336,339,292.98834,286.6021,380.4455,392.445
337,339,292.7626,285.69562,382.9203,393.13864
506,196,485.5491,166.99997,528.2784,225.1586
335,374,293.68973,355.7013,377.45123,392.94543
507,196,485.90384,166.4045,528.33673,225.85643
1765,827,1707.2948,767.4194,1823.7189,887.69403
699,731,624.5679,643.43634,773.67163,820.4754
506,196,485.5491,166.99997,528.2784,225.1586
1729,822,1636.9972,754.9298,1822.496,889.8311
256,613,190.6057,561.3679,321.70453,665.37616
815,1035,737.68475,991.1093,893.85376,1080.4073
802,505,746.48444,454.9123,859.33374,556.27966
1886,905,1852.6532,837.915,1920.9917,972.62524
528,150,512.2541,137.02776,545.2169,164.09038
621,274,594.30914,255.35635,647.7689,292.93802
448,268,434.44916,258.14883,461.74567,278.3908
1872,904,1823.9951,834.22266,1921.2727,973.92413
293,430,269.22577,407.3291,317.51254,453.9608
737,848,664.25745,762.4228,810.06305,933.9364
440,326,407.8786,302.29565,473.87964,350.88666
877,637,805.296,574.1456,948.95105,700.0396
378,420,334.376,376.1941,422.30276,464.36176
878,609,805.81757,519.4542,950.5159,700.4671
560,365,515.47845,334.03625,605.8525,397.87128
561,353,515.53064,307.8844,607.2707,398.66348
258,455,202.60222,413.9083,314.18918,497.3876
306,518,249.78163,469.62485,363.12982,567.39453
539,873,451.94034,767.8928,627.01514,979.7077
452,267,405.72617,206.60793,499.49173,328.26974
735,353,689.82294,321.56427,780.5751,386.0359
736,330,688.9729,272.15784,783.1951,388.06393
452,267,405.90903,206.36488,499.26828,328.1466
1901,757,1882.7651,711.6202,1919.6958,802.78955
601,159,577.19696,138.21722,626.0372,180.89568
624,233,593.828,208.91745,654.6605,258.00122
283,512,222.33588,465.4645,345.29013,558.8679
431,326,395.41666,301.84714,467.16858,350.5491
617,634,594.42053,585.6161,639.6178,682.6512
719,317,675.69446,264.63876,763.19653,370.62253
276,531,206.181,464.4548,347.3486,597.776
488,216,467.16617,198.63986,510.70743,234.4278
479,218,446.19476,197.85742,513.1214,238.28955
123,1002,32.131065,926.4815,214.31427,1078.6205
419,334,385.88388,308.0302,453.95026,360.3406
729,376,681.86993,337.1717,776.39026,416.64792
469,257,438.2752,236.59264,499.79688,278.43994
710,345,641.71906,270.51846,778.4581,420.2998
630,272,604.92096,240.60791,656.1207,303.45297
348,444,275.1913,378.19824,421.45505,511.38293
353,461,287.7863,407.22647,418.9445,515.487
36,870,-1.969,783.7695,74.217186,957.847
519,199,492.5499,171.09763,545.7618,227.67934
360,465,309.13092,425.77832,412.0781,505.0468
291,1056,227.4772,1032.4514,354.7552,1079.7332
217,542,150.91458,489.67276,284.82382,594.52747
348,361,304.62906,332.11993,391.84756,390.68747
666,449,607.9049,411.30215,725.0007,487.60733
1063,989,954.095,899.67664,1172.4559,1078.6097
605,225,572.034,191.79254,639.15466,258.58328
475,254,435.02975,228.82178,516.24207,280.34732
499,191,479.82004,175.48538,519.2853,207.00398
759,424,709.9219,377.77832,809.3019,471.88107
770,1004,680.03546,930.00287,861.42834,1079.066
389,408,355.014,373.51407,424.97366,444.0895
402,322,371.45035,298.11584,432.7095,347.6584
864,589,801.8442,526.9961,927.80927,652.21936
651,304,609.7733,275.13782,693.238,334.2834
308,425,255.79434,375.7165,361.6711,475.2263
642,306,589.97003,272.09067,694.80884,340.74957
637,292,578.8673,247.60448,695.77545,336.65356
945,753,855.38605,670.9445,1034.9131,835.20825
767,415,728.7049,382.67947,807.0804,447.99042
695,472,631.2657,425.10486,759.2196,520.3282
390,349,355.8718,318.40424,425.25482,381.17963
475,213,446.28183,188.54428,505.32327,238.34021
483,212,460.79407,189.9112,505.32306,235.95934
367,368,309.4255,318.8431,425.29034,418.89667
633,310,608.17413,288.79657,659.64703,332.74466
1786,826,1698.0983,751.67474,1874.0918,900.4161
693,265,668.2504,245.97845,719.73987,284.95016
1431,243,1382.1067,208.75691,1480.1014,279.23248
252,674,186.79936,611.3149,318.7146,737.27124
358,456,310.83438,420.96606,406.6623,491.77255
108,1014,-0.5876419,950.14136,217.33601,1078.4049
305,369,262.6935,334.8994,347.87988,404.52112
297,392,246.91852,334.28186,348.1186,449.87546
590,136,570.35364,119.85711,610.4529,153.75009
515,149,497.58942,134.00128,533.3407,165.32356
515,159,497.029,146.52013,534.38666,171.95009
504,215,475.7016,190.98163,532.3251,239.76793
949,768,862.4853,676.0687,1037.5007,860.4042
120,643,44.876694,585.088,196.84082,702.87366
174,840,90.4469,730.4472,259.54626,950.81793
434,337,400.03986,308.32376,469.47394,366.94504
