cen_x,cen_y,xmin,ymin,xmax,ymax
462,634,432.68625,607.9638,491.40543,661.83026
1268,340,1254.2239,329.9585,1283.2802,351.4573
1316,265,1304.0748,254.37662,1329.5308,277.09616
1221,360,1209.1504,348.18423,1233.0098,371.94568
1136,454,1098.9116,420.85974,1174.7039,488.80978
1181,403,1168.7703,393.2364,1194.6794,413.99628
939,878,845.23114,780.21893,1034.3914,976.6804
1258,409,1233.0964,385.6474,1284.3871,433.68707
1172,646,1115.2507,581.1929,1230.4183,711.8249
1350,336,1331.0383,316.81384,1369.4646,355.9048
1119,473,1085.0695,441.0102,1154.1985,506.35947
1192,389,1167.7114,368.8821,1216.5808,410.12308
1360,289,1348.3728,277.256,1372.8403,302.20636
1363,242,1353.7262,229.207,1372.828,255.98311
1085,760,1005.4913,675.0586,1165.0454,846.1366
1221,463,1187.5264,430.7503,1255.5468,496.4465
1201,388,1175.2983,363.08392,1226.8065,413.666
1203,397,1177.9363,379.31476,1228.076,416.4478
1305,288,1290.6279,277.4469,1319.3854,298.6679
1396,259,1384.3685,249.26712,1407.9957,270.2423
1220,383,1206.8129,362.46344,1233.532,404.23065
1243,432,1213.024,398.84952,1273.3698,465.4565
1304,376,1280.6425,353.63428,1328.9438,399.0834
1424,288,1410.6744,273.39786,1438.4882,304.56052
1324,456,1295.962,412.76468,1353.8224,500.39267
1323,303,1308.7588,290.15866,1337.5338,317.2998
1324,456,1296.3127,412.5877,1353.0226,500.46783
1387,271,1370.7429,248.63309,1403.9098,294.49255
1324,456,1294.9585,412.59012,1354.2468,500.38492
1387,271,1371.1049,249.27255,1403.6213,294.28925
1296,312,1280.0089,299.69336,1313.9076,326.00467
1424,288,1410.6744,273.39786,1438.4882,304.56052
1323,303,1308.7588,290.15866,1337.5338,317.2998
1188,553,1143.5573,510.22195,1232.7681,596.7745
1371,335,1353.8145,319.91537,1388.8341,351.2864
1129,457,1093.365,428.88174,1166.2081,486.22162
1314,334,1297.2963,319.62607,1332.3547,349.0193
1387,254,1374.1951,241.88634,1401.2924,267.5736
126,772,71.71106,711.406,181.59486,833.3429
1137,450,1101.1533,427.26138,1173.9791,474.36588
598,662,540.73285,628.4675,657.1767,697.2671
1313,287,1302.0079,278.78262,1324.9851,297.1695
1161,441,1143.3608,424.9041,1179.0452,457.47763
1387,254,1374.1951,241.88634,1401.2924,267.5736
126,756,72.869194,711.5192,180.68459,801.5538
1337,368,1316.9027,344.1397,1358.28,392.70215
1035,603,975.69086,548.675,1094.9199,658.4903
1381,269,1370.865,259.3007,1392.7614,279.23782
192,780,134.81523,746.0471,250.50089,815.86346
1035,603,975.4161,549.00586,1094.9879,658.2621
1405,257,1395.795,249.12321,1414.969,266.87146
1172,440,1147.38,427.2731,1198.2208,454.64706
1337,368,1317.0692,343.9663,1358.1897,392.98837
1380,272,1367.9895,263.04703,1392.9202,281.90097
1174,450,1147.8881,427.84576,1200.5397,472.4157
827,965,708.78687,856.46967,946.11975,1075.1515
246,774,180.57655,732.81885,313.22946,817.1401
1270,597,1225.3038,541.00354,1316.005,653.5717
989,584,936.6185,536.48956,1043.1064,633.46893
1422,308,1408.9609,294.48135,1436.6819,323.1985
1224,426,1184.1079,376.468,1264.9794,476.64523
1306,312,1293.5618,303.7496,1320.3158,321.5182
467,617,442.25854,592.58984,493.60614,641.72015
1033,946,847.3805,817.4803,1219.0764,1075.7491
1033,946,848.9733,817.64484,1217.5316,1075.1669
1363,304,1341.6548,274.92215,1385.3025,333.2738
1363,303,1341.7092,273.5601,1386.0696,333.2221
1363,303,1341.7092,273.5601,1386.0696,333.2221
1225,426,1184.272,375.5923,1266.0393,476.42007
1223,442,1185.0168,409.3049,1262.7648,476.0461
1195,496,1153.8933,456.35043,1236.2133,537.5521
838,753,761.58405,686.0232,914.6304,821.7075
1319,445,1292.8591,421.09854,1345.2615,468.90146
1246,640,1193.0255,573.6547,1299.7462,708.3335
1354,363,1335.9133,345.3201,1373.4517,381.8633
1273,376,1251.699,347.27557,1296.1771,404.9638
1417,420,1377.6321,372.89606,1457.0892,467.3643
1417,420,1377.6321,372.89606,1457.0892,467.3643
1333,293,1321.9916,282.97952,1344.5958,303.72412
1414,359,1387.8834,340.04483,1442.1006,378.43225
1416,358,1387.5972,338.88144,1444.4199,378.30695
1416,358,1387.5972,338.88144,1444.4199,378.30695
1059,1037,963.676,996.28973,1155.478,1079.1067
1059,1037,963.4637,996.71094,1156.3787,1079.0121
1246,640,1192.6829,574.0125,1300.159,707.7828
1417,420,1377.88,373.2737,1456.7217,467.464
1357,244,1346.5327,233.413,1369.0533,256.1836
837,753,761.3886,686.5522,914.4623,821.19104
1411,240,1402.6715,230.88158,1420.6454,250.90005
94,1040,3.9223495,1003.5233,184.23485,1078.2466
1313,479,1281.7754,448.72125,1345.8379,510.6755
1165,414,1143.0885,394.321,1187.8668,434.30655
1377,348,1361.0613,332.85782,1394.5385,363.83173
1280,380,1260.5558,360.282,1300.4679,400.69897
1314,311,1299.7214,300.5635,1328.7656,322.9722
1367,293,1354.261,282.96487,1381.1217,303.26956
1364,330,1350.636,318.92114,1377.919,341.84482
1314,311,1299.7214,300.5635,1328.7656,322.9722
1387,254,1375.9479,243.56238,1398.1127,266.31232
1366,333,1349.6144,317.02927,1383.2482,349.11658
1382,213,1369.4564,202.75064,1395.7919,225.03833
1383,247,1373.7777,235.02106,1393.5098,260.83017
1091,991,986.502,906.78204,1195.9426,1076.9731
1236,498,1196.6377,464.93292,1276.4142,532.1759
1414,482,1386.2356,451.93674,1443.369,512.7056
576,674,513.53406,636.8178,640.4068,712.6883
1388,262,1372.8643,251.96556,1404.9813,273.66022
1338,374,1311.544,337.69766,1365.1342,411.99368
1336,388,1312.2505,363.93463,1361.5393,413.19962
1338,342,1312.9432,332.93756,1363.3088,351.30078
1353,320,1338.1799,305.1999,1369.1938,335.48938
1390,287,1373.624,268.46298,1406.4836,307.12238
1340,280,1323.5605,267.4885,1357.3463,292.88074
1338,372,1311.3749,333.21408,1365.2806,411.54013
542,689,513.66046,668.8813,570.7441,710.9528
1338,373,1311.4817,334.93063,1364.6017,412.10577
1390,287,1373.624,268.46298,1406.4836,307.12238
1342,274,1325.9434,259.82693,1358.3699,289.4024
1350,269,1338.9005,257.57968,1361.1049,280.74606
934,881,904.832,846.82904,964.752,915.5747
1340,280,1323.5605,267.4885,1357.3463,292.88074
576,673,513.57355,636.7523,640.31793,710.5859
1309,320,1296.0321,306.08417,1323.9072,334.94522
972,791,878.67944,686.90314,1067.2682,897.0835
973,791,879.4773,686.8133,1067.1746,895.98193
798,780,714.12036,708.7008,882.04425,852.502
389,862,301.84457,802.87854,477.4302,921.88635
1339,284,1327.7908,273.5084,1351.8378,296.2622
1377,282,1356.9376,256.6141,1397.9735,308.11838
798,780,714.3769,707.70294,882.7528,852.9439
389,863,302.03375,803.5596,477.12634,922.8525
1377,282,1356.9376,256.6141,1397.9735,308.11838
1271,572,1191.5181,446.94586,1351.221,698.49963
900,843,765.45874,676.93994,1035.6808,1010.33997
1306,341,1288.408,326.3037,1324.3043,356.4654
1372,354,1353.3715,338.13022,1390.6848,371.7849
1439,535,1401.7494,495.61523,1477.1863,575.4636
1211,369,1192.0839,353.65363,1230.5117,385.27225
501,709,433.12216,655.7671,570.862,762.6181
1174,539,1107.2583,463.32556,1242.4014,615.5684
1247,356,1225.2502,338.666,1269.0673,375.25345
501,708,433.55008,655.039,570.3085,761.9987
1386,239,1376.0809,230.17436,1397.7095,249.7719
1157,549,1107.265,484.1469,1208.683,615.00165
1439,536,1401.2946,495.25558,1477.2802,577.5001
1174,539,1106.9935,463.05545,1241.9055,614.9766
1157,549,1107.265,484.1469,1208.683,615.00165
1083,980,967.0672,882.7202,1200.4061,1077.4248
1096,630,1042.4174,576.62036,1151.058,685.1121
1363,393,1341.4102,374.7989,1385.8091,412.80542
1259,396,1235.0427,368.7829,1284.6824,425.1288
1301,286,1291.5056,276.33624,1312.4106,295.6805
1364,284,1343.9701,257.39285,1385.4008,311.66095
470,634,423.8868,606.21765,517.5165,663.43915
1363,283,1344.9495,257.94305,1382.9207,309.3635
1419,280,1400.9175,257.65152,1437.501,303.99982
1364,285,1343.8198,257.85355,1385.1577,312.61978
1418,264,1400.6437,249.53632,1436.0325,278.61572
1418,272,1400.6041,252.21191,1436.3397,293.2213
1366,294,1345.0371,274.36765,1387.0303,314.46426
1297,286,1283.8978,276.76614,1311.3665,295.4784
1418,280,1400.6277,256.03696,1437.2338,304.4746
1259,396,1235.314,368.69223,1284.3699,424.5107
1418,264,1400.6437,249.53632,1436.0325,278.61572
534,1018,428.27176,959.0668,640.7441,1078.6802
1266,521,1194.5848,400.4799,1337.6221,642.21655
153,844,76.19553,794.5765,230.39429,894.7254
456,628,419.8614,596.7168,493.03647,659.922
1415,275,1404.7208,267.4462,1425.5845,284.15735
1341,266,1331.283,256.63385,1351.2793,275.8279
1374,268,1364.1847,255.8212,1385.21,282.07492
1311,317,1304.2391,307.34247,1318.4788,328.57883
1265,522,1194.7905,401.25516,1337.0132,642.8018
1353,265,1342.0514,254.69115,1364.1604,275.85782
1187,513,1149.9331,479.16937,1225.1005,548.535
152,807,92.465744,766.72614,212.7081,848.89355
1419,302,1394.2639,258.88663,1444.5391,346.31372
1420,304,1394.9341,263.0186,1445.7477,345.30545
647,674,601.31116,648.43024,694.593,700.60504
1411,269,1395.739,259.64062,1426.4968,279.9225
630,689,562.4285,648.1403,698.2977,730.3183
927,922,827.34753,820.137,1026.7675,1025.0101
1357,462,1330.4581,433.17532,1383.7346,491.87003
1265,383,1245.0477,364.9918,1286.9186,402.4019
1330,290,1316.7299,280.56918,1343.798,300.18842
1150,514,1104.3087,466.62994,1195.9093,561.6762
470,1048,378.98163,1017.8731,562.852,1078.8712
1146,446,1117.1774,416.91315,1175.906,476.6844
1150,514,1104.3087,466.62994,1195.9093,561.6762
1371,309,1349.9253,287.53653,1392.3008,331.9214
1128,1037,1100.7244,998.2756,1155.4127,1077.4801
1371,282,1351.8336,270.92413,1392.0872,293.146
1371,309,1349.9253,287.53653,1392.3008,331.9214
1367,284,1349.542,276.25107,1386.4377,293.66028
1147,446,1118.4401,417.07077,1176.1354,476.14856
1146,446,1117.1774,416.91315,1175.906,476.6844
1151,493,1106.4016,426.36655,1196.8247,560.2772
1327,367,1319.8756,351.1074,1335.8385,383.03333
1330,290,1316.7299,280.56918,1343.798,300.18842
1128,1037,1100.7244,998.2756,1155.4127,1077.4801
252,879,170.37268,824.0641,335.51782,935.4242
1327,385,1305.3727,366.44974,1349.403,405.37405
832,980,715.68353,885.43866,948.8163,1076.2623
1380,287,1366.9879,275.6649,1393.6354,299.2392
1122,472,1089.2018,442.73944,1156.5701,502.66263
1234,442,1200.2809,405.26202,1268.3429,479.615
1234,442,1200.5957,404.53503,1268.1365,479.7496
1281,298,1269.0869,285.2085,1293.7292,311.66412
1287,301,1279.3647,288.13052,1295.4807,313.96744
1122,472,1089.5469,442.1487,1156.3878,502.26288
1360,247,1345.7554,236.29013,1375.235,258.7541
830,980,713.567,884.2759,948.37115,1076.3217
1014,736,944.3321,666.3284,1085.3086,806.1127
1050,537,1007.10895,501.59808,1094.8202,573.0402
1359,462,1330.2786,424.4605,1389.3605,500.97647
1290,307,1276.5328,297.0063,1304.0376,318.3137
1265,583,1213.376,495.3152,1317.7158,672.2383
1383,257,1373.91,251.12679,1392.8519,264.62817
1265,584,1213.3915,495.54007,1317.5575,673.3926
1359,462,1330.3672,424.15225,1388.777,501.0078
1254,419,1228.156,394.89148,1281.2008,445.00858
201,788,137.55087,746.1089,266.20496,830.623
1146,442,1117.0952,418.20193,1175.9824,467.3854
1139,595,1090.3645,545.34753,1188.2518,646.2715
768,1031,672.6306,984.50464,864.88873,1078.4276
1387,242,1374.9016,231.86372,1400.0322,254.02155
1421,235,1404.1399,218.05116,1439.6992,253.94467
769,1031,673.349,984.2733,864.8036,1078.9354
1139,595,1090.5023,544.7224,1188.1306,645.88055
1421,235,1404.1399,218.05116,1439.6992,253.94467
1349,268,1339.3818,259.0574,1359.4478,277.56158
1315,445,1284.9255,419.0566,1346.3157,471.62442
1102,486,1065.1548,448.53036,1139.567,524.23444
1328,296,1312.8611,280.61298,1344.3883,312.56805
1367,610,1351.4135,573.7582,1383.8546,646.9786
1343,262,1329.0391,252.72516,1357.8717,271.8427
1102,486,1065.6727,448.71722,1139.1051,524.5636
1369,226,1360.5275,215.64587,1379.3231,236.81467
1348,262,1336.6725,250.87904,1360.2114,273.8449
664,993,540.6441,909.8703,788.0751,1077.2522
1264,383,1243.4001,364.4161,1286.1116,401.88846
1364,310,1349.8025,297.4188,1379.2769,323.30566
1311,322,1296.8088,308.19437,1326.6349,337.5643
1086,493,1045.2429,458.67676,1128.7351,528.98584
152,790,94.13628,751.9473,211.15553,828.85504
491,727,420.69226,680.74,563.078,774.04565
1338,951,1207.4578,826.54834,1469.1106,1076.5669
1413,266,1401.6796,258.1288,1425.294,274.83362
1248,333,1232.6396,321.11505,1264.4946,345.7231
1337,951,1206.9506,827.05145,1468.6184,1076.064
1115,531,1098.0402,510.3171,1132.3772,552.14575
1087,495,1044.7024,458.85956,1129.9664,531.8697
1322,400,1298.0078,376.7756,1347.1597,425.06302
415,757,335.28656,712.12366,495.81686,802.82635
1342,301,1328.2421,290.10083,1356.2649,312.9878
1202,468,1183.4269,443.5957,1221.6547,493.39172
1341,295,1327.7699,278.6272,1355.076,311.68494
1404,236,1394.6874,228.884,1414.7938,243.87502
1427,256,1414.4379,241.62376,1440.5421,271.21942
1171,431,1159.8011,413.6519,1182.8368,450.09427
1427,256,1414.4379,241.62376,1440.5421,271.21942
1392,389,1385.1581,375.611,1400.4497,402.82706
1388,382,1380.9652,368.517,1396.3561,397.11703
1318,266,1306.7197,255.7491,1329.9465,277.3765
1202,468,1183.6128,443.82242,1222.1971,492.9049
1323,268,1314.2119,257.44638,1333.3402,279.83768
1040,690,977.4025,625.3615,1103.2974,755.5691
1335,319,1317.2323,303.13193,1353.6653,335.40778
1341,396,1320.4718,376.88513,1363.2789,416.25223
1389,532,1353.7164,486.6493,1425.1711,579.0673
1064,536,1050.5886,517.88043,1078.1241,555.3995
1384,278,1373.3656,269.05655,1395.5905,287.7413
1389,532,1353.6886,486.39758,1424.9899,578.66656
982,633,965.6943,596.57745,1000.2559,669.645
1040,690,978.102,625.0618,1103.1931,755.6736
982,631,964.0878,596.26263,1000.04626,667.51953
996,596,942.78284,551.6193,1050.9647,642.31854
1147,552,1105.3292,512.4839,1190.1234,592.29126
1441,645,1393.3392,587.53467,1488.7909,703.9768
1254,592,1169.8782,458.00717,1338.7292,727.5306
1349,327,1319.9486,274.0202,1378.5095,380.11426
1218,363,1198.7026,347.46573,1238.9779,379.71442
1349,326,1319.7422,274.49026,1378.4421,379.44586
1375,270,1363.6755,253.55238,1386.7551,286.54196
908,897,813.8589,795.04785,1002.8474,999.66614
1121,457,1087.2139,428.75064,1155.6656,486.83612
1308,487,1275.1947,450.21753,1342.1022,525.51575
795,789,709.63324,714.32385,881.89307,864.3364
1312,326,1295.5669,314.05862,1329.4886,338.08432
1220,447,1185.9929,408.3507,1254.0493,486.24356
1242,336,1224.3514,322.7851,1260.173,349.67203
279,716,257.7868,695.5993,301.6278,738.2207
288,707,257.73154,677.89453,319.0499,737.5749
1244,331,1224.6888,315.05145,1264.1891,348.83524
1219,446,1186.1875,407.53134,1253.707,485.87927
1305,283,1294.7572,275.87817,1317.0819,292.10385
796,789,709.7384,714.5697,882.2983,864.35864
1323,537,1281.9312,491.69675,1365.6655,583.3796
1297,344,1277.8728,326.06827,1316.1808,362.48148
1156,550,1109.8911,497.54413,1203.5376,603.03296
1156,550,1109.5785,497.73383,1203.6774,602.84595
1333,281,1320.9154,272.27988,1345.4648,290.86444
1411,251,1392.0282,229.14565,1430.1351,274.12924
1374,277,1362.134,266.97952,1386.1376,288.90018
1288,295,1273.0764,283.96463,1304.8607,306.7791
1411,251,1392.0282,229.14565,1430.1351,274.12924
1414,246,1392.013,219.25754,1436.7225,274.0708
1075,612,976.44586,483.405,1173.8085,742.3841
1075,612,976.977,483.7128,1173.9418,742.0909
1354,340,1333.0344,314.1013,1375.5,366.93884
1252,489,1239.7836,463.45123,1264.8252,515.8379
1382,285,1367.9762,273.70132,1397.99,296.40482
164,814,105.1092,779.033,223.3243,850.49475
1354,340,1333.3787,313.45108,1375.8044,367.07916
1292,344,1282.9161,330.70456,1301.6458,358.60593
1163,599,1108.0358,548.064,1219.4481,651.8165
1289,398,1263.4539,378.32272,1315.6034,417.95236
973,591,920.79333,529.2153,1027.1484,654.6292
290,817,227.02582,764.6345,354.09177,870.14795
251,963,154.13675,894.0202,349.41476,1032.8643
973,573,923.7727,528.7623,1024.0222,617.659
1270,352,1249.1279,335.19763,1291.7194,370.20352
1364,350,1352.4088,338.7539,1377.1503,363.05295
956,607,909.72345,559.5635,1003.9573,655.211
1101,971,1002.2064,865.69763,1201.2505,1077.5038
1380,361,1358.7684,343.9454,1402.3868,379.81787
1277,354,1254.9462,337.77594,1299.6378,371.579
1166,412,1136.5592,385.891,1195.708,438.8227
528,683,497.72882,661.13385,559.6478,705.8425
386,674,357.54202,646.91925,414.884,701.73303
1351,309,1330.8231,295.56116,1371.6337,323.8319
450,619,404.45636,588.8155,496.44473,650.2721
1360,234,1334.125,216.13443,1386.2799,253.00183
1360,234,1334.125,216.13443,1386.2799,253.00183
1273,361,1246.7727,334.06674,1299.6971,389.21985
1128,459,1085.8336,427.32947,1170.6958,492.03494
1360,234,1334.125,216.13443,1386.2799,253.00183
262,760,192.44827,721.54333,333.14673,799.57605
1075,521,1012.2209,465.22748,1138.253,576.82477
1249,427,1211.5582,383.62332,1286.5745,471.63474
1418,308,1396.4664,289.07172,1439.6924,328.41714
1432,680,1369.9135,559.94086,1494.6127,801.4851
210,767,140.30545,727.4759,279.9857,808.2494
1341,338,1307.7794,300.3419,1374.7062,377.2053
193,770,140.62837,734.38477,245.5294,807.2872
1432,679,1370.6964,559.1847,1494.9917,800.65405
1342,336,1308.2123,296.38492,1376.222,376.9477
1432,734,1370.4808,668.67615,1494.2052,800.84863
1276,544,1230.5142,498.39935,1321.5562,590.9275
1063,527,1011.84674,488.28265,1114.8014,566.90735
1289,517,1256.8895,495.372,1321.3936,540.4589
1280,529,1239.14,494.4712,1322.0964,565.14154
901,876,743.64496,677.25385,1059.2817,1075.4431
245,761,172.61061,711.8314,318.73547,810.35156
1291,400,1272.0168,383.87677,1310.4491,417.41248
1224,645,1116.5206,462.00177,1332.0659,829.03754
1224,646,1116.0199,463.13358,1332.0834,829.3406
1328,425,1297.3577,394.14163,1358.8564,457.1068
1348,344,1322.869,325.6042,1373.1602,364.01065
1428,550,1388.482,490.86777,1468.4506,610.2316
805,765,723.42487,684.6699,887.3226,845.4262
1269,393,1231.9287,366.2009,1307.28,419.95578
1318,508,1276.277,463.22562,1361.4918,553.23334
816,749,745.23065,684.76416,887.91736,814.3026
1428,569,1388.5715,527.78784,1467.6078,610.25275
1138,1016,1048.0208,952.02313,1228.9901,1080.4006
1349,353,1322.3418,319.47565,1377.6132,387.6628
1350,339,1322.5818,303.2343,1378.2426,375.4437
723,836,613.6095,728.2848,833.4519,944.59576
1121,601,1058.529,537.7152,1183.6908,666.1449
141,816,54.8493,766.63153,228.38298,866.5193
1247,704,1168.3969,587.6689,1326.8362,821.0009
1247,704,1168.2699,587.6993,1326.5455,821.72217
537,760,460.1963,706.6061,614.7687,813.54004
505,765,459.3009,718.8317,551.1444,811.97656
1088,509,1069.7891,492.33603,1106.2477,525.6742
502,777,460.70978,742.6684,544.9083,812.2815
1045,711,968.2401,630.4506,1122.4358,791.62396
1101,497,1055.7843,457.93753,1147.1713,537.0084
922,647,851.172,590.0515,994.7839,704.9379
1256,617,1165.5844,471.01758,1347.1172,764.3404
1254,617,1163.5178,470.4311,1346.2721,765.4376
463,739,422.67975,710.3712,503.34064,768.1512
1333,254,1313.0751,237.76317,1354.4459,271.51532
949,648,903.6239,595.8935,995.35205,701.5905
486,726,422.88535,682.8438,550.8,769.9228
1338,470,1307.5509,432.44702,1370.1268,509.18588
1339,452,1315.7549,432.7414,1364.1901,473.159
525,619,470.39435,585.4194,579.9383,653.79846
1371,355,1345.967,339.53784,1396.1748,371.97763
504,622,470.96207,592.32715,537.8765,652.098
247,822,170.62344,775.005,324.72232,869.3024
364,890,249.45778,822.40015,479.343,959.0688
428,854,378.42236,822.35913,478.2123,886.54205
334,896,248.97392,839.3647,419.95135,954.10284
307,911,249.38382,864.2723,365.82523,959.5379
