cen_x,cen_y,xmin,ymin,xmax,ymax
415,272,395.41388,258.50278,436.11795,285.75494
705,153,687.67053,138.78247,723.6985,167.43533
447,118,438.69635,110.05583,457.18387,127.02176
740,167,717.4548,154.4183,763.7695,181.28473
988,259,972.1658,244.70778,1005.2507,274.2223
1872,592,1821.5267,562.3561,1923.9761,622.3719
1871,592,1821.5868,562.9136,1922.1758,622.3833
1158,262,1129.8021,226.05879,1186.2797,298.62747
1092,258,1000.4669,220.57742,1184.905,297.0702
1037,248,1001.8468,222.51848,1074.075,274.82748
1045,273,1021.27155,250.71663,1069.4855,296.34384
1581,895,1451.3627,805.72174,1711.4116,985.4684
1553,398,1389.0334,288.12247,1718.5778,509.84045
1164,810,1120.9136,760.69403,1207.6825,859.54626
1203,799,1120.5322,740.4796,1287.2484,859.5128
684,150,655.9106,133.60951,713.1675,166.72418
1234,791,1185.2405,747.07104,1284.7277,835.2529
421,271,406.9657,260.25037,435.77338,282.6487
1215,785,1147.1418,735.5633,1283.9108,835.6141
677,304,665.98236,281.13516,688.4731,327.24936
336,282,325.57837,271.9911,347.26242,292.90497
698,150,682.6899,136.0989,713.7207,165.25484
698,150,682.6899,136.0989,713.7207,165.25484
1817,606,1737.0276,548.0679,1898.6664,664.814
791,374,774.0203,354.47543,809.7193,395.16177
555,223,544.9753,210.2611,566.28235,236.94981
677,149,653.0152,131.62497,701.1451,167.10652
789,362,773.308,336.70764,806.1015,387.4425
422,269,409.00952,258.9651,436.843,280.54993
517,315,489.71436,285.89624,545.9402,344.3542
517,315,489.7443,286.46854,546.01624,344.5101
423,270,409.7303,260.16064,437.13803,281.71286
673,150,654.1825,132.42847,692.90466,168.19106
707,150,689.5162,138.01532,725.6967,163.72223
341,102,325.38605,84.73431,357.41745,119.66728
341,102,325.38605,84.73431,357.41745,119.66728
707,150,689.5162,138.01532,725.6967,163.72223
341,102,325.38605,84.73431,357.41745,119.66728
676,149,655.86816,133.80937,697.07184,165.2101
422,267,408.5878,259.57074,436.05692,276.2661
1401,750,1346.5376,700.68176,1455.6907,800.68896
392,99,383.11874,90.48432,402.11047,108.23145
422,267,409.08615,259.57114,435.6996,275.63306
807,143,774.41003,127.85829,840.13947,158.832
1739,995,1682.9784,945.5617,1795.1176,1046.3712
477,207,455.93106,190.65877,498.64905,223.36485
340,118,328.60236,107.123474,353.2325,130.6378
884,539,860.1895,508.7066,908.3943,569.52234
525,499,508.05563,464.7581,543.565,534.7942
423,267,409.35483,257.7407,438.20657,277.61508
698,348,684.5755,329.4086,711.64056,368.46136
696,339,683.66925,313.17023,710.05707,365.34006
423,267,409.367,257.58673,438.0786,278.2644
423,266,409.03265,257.3298,437.04175,276.63123
768,168,739.7552,154.34004,798.0025,183.5809
423,267,408.78986,257.71857,438.9314,277.37585
743,126,701.01575,94.97725,785.9341,158.37509
423,267,409.22586,257.14688,437.85577,278.0975
897,155,837.7938,131.1576,957.056,179.65779
774,182,747.1391,165.63255,801.2539,199.47491
423,268,409.97818,258.02628,437.46344,278.11127
358,108,340.79706,86.84478,376.66168,130.95404
358,108,340.79706,86.84478,376.66168,130.95404
358,108,340.79706,86.84478,376.66168,130.95404
480,163,463.89423,152.1336,497.501,174.19614
1375,843,1311.6469,788.9211,1440.2822,898.9487
1805,471,1792.2185,457.7412,1819.4255,485.87228
1375,844,1310.9259,789.1846,1439.4865,899.547
423,268,408.23712,256.96106,439.0681,279.92178
1900,643,1879.0513,602.81714,1921.3805,683.6273
1443,431,1373.9999,390.40952,1513.9816,473.41513
593,237,565.8547,220.35197,620.90894,253.72034
808,458,783.5813,424.00262,832.44135,493.54962
807,458,783.3148,423.83652,832.43756,493.77322
337,279,325.6713,268.51288,348.6696,291.2081
412,89,402.70715,83.07355,422.2459,96.25373
732,386,720.5923,375.5503,745.18726,397.4978
776,151,750.7089,135.99696,801.82794,167.91974
1169,351,1108.5793,317.8121,1231.0443,384.97006
478,406,460.33502,376.35733,496.6881,435.95428
422,269,406.54248,257.93408,438.24155,281.42734
1237,305,1210.4558,286.90186,1263.5546,323.36188
830,145,813.1774,133.82564,847.7873,156.90048
338,279,328.60193,268.94595,347.72192,290.30896
568,213,542.4451,196.67181,595.2788,229.47975
828,392,798.5094,361.47232,857.8257,423.58694
423,268,409.0566,257.43445,438.30753,278.71222
766,499,746.65704,472.32062,786.99884,526.7133
559,256,492.10837,196.87625,627.8437,317.02176
587,185,563.7992,173.1958,611.43414,198.13412
439,155,411.9671,122.078926,466.07294,188.00243
393,95,384.12256,87.38157,402.31094,103.966644
439,155,411.9671,122.078926,466.07294,188.00243
437,154,410.25528,122.09491,465.4888,187.44473
788,181,765.4354,164.96877,811.4326,197.17828
511,160,490.56613,148.41847,531.85046,172.82185
1626,477,1554.4054,428.9257,1698.7297,525.6335
1444,425,1410.0449,396.04602,1478.0509,455.05667
1427,1011,1374.1167,970.52527,1480.8462,1051.955
423,269,409.42664,257.59866,437.07114,281.3605
806,160,772.7317,144.8372,840.14813,176.99367
423,268,409.74753,257.5411,437.5819,280.23547
449,186,416.41205,144.44447,482.3817,228.12315
1414,332,1268.8992,252.35767,1560.443,411.98972
449,187,416.44647,145.11493,482.07028,229.44617
1364,333,1267.2219,253.60422,1460.9506,413.50745
1330,365,1300.1758,343.9915,1360.6854,387.7143
822,147,798.32446,135.95096,846.4945,159.81007
711,147,691.8884,133.90285,730.1438,161.6761
449,165,428.5584,149.50533,469.95163,181.5784
520,589,497.65027,540.9491,543.8955,638.48627
1457,922,1387.9398,861.77936,1526.1643,982.68854
423,270,409.20273,258.14743,437.39517,283.0572
520,573,498.46274,540.241,542.98334,607.129
1567,955,1294.5726,835.84106,1839.8889,1075.6733
1565,955,1293.7262,836.1782,1838.1934,1075.039
424,267,409.83115,255.85114,438.23193,279.39688
949,533,911.7941,486.92328,987.28644,580.48145
424,268,410.53445,257.07663,437.9086,279.43658
949,534,912.06525,487.65277,987.44476,581.27203
1244,345,1175.0825,312.72052,1314.7302,378.9036
464,182,444.48013,166.12914,485.21652,199.55037
472,193,446.8948,184.99562,498.80606,201.32675
529,183,518.43353,171.16313,540.3751,195.11162
723,94,709.34454,86.61036,737.2836,103.34712
462,180,443.96112,162.42496,481.88873,198.1918
827,147,810.4088,137.39935,844.3663,158.4451
1075,709,1028.674,650.378,1123.0925,768.138
423,269,408.8478,256.88266,437.65643,281.2172
388,115,376.97253,102.93729,400.56305,128.80542
566,294,552.67084,273.80173,579.58075,314.51984
571,294,552.5416,273.4564,591.0615,315.38995
339,279,330.13162,268.80652,349.59073,289.83047
1223,341,1160.166,311.40265,1287.2101,371.56003
490,158,482.79004,148.9459,498.8943,168.64737
423,270,408.57608,256.5035,437.668,283.591
339,280,328.4033,268.83508,350.26782,291.58633
450,138,442.51263,126.603455,458.6186,150.70616
449,141,439.42645,130.4993,459.06577,152.96216
1164,616,1113.6655,575.21985,1214.6232,657.16504
648,273,635.67487,260.28745,661.9898,287.54248
423,269,409.01718,257.70825,437.14618,281.7296
618,270,577.30096,255.22554,660.0261,286.52234
552,271,542.9629,253.05605,562.3684,290.522
1548,1015,1478.6698,965.53577,1619.3148,1066.1052
830,146,813.5907,136.11043,847.1381,157.57445
1550,1013,1481.8188,967.4191,1618.4548,1060.2273
337,279,326.60483,269.1292,349.34503,289.73315
423,269,409.64337,258.08826,438.04007,281.4416
505,235,476.53235,216.44246,534.889,254.67673
746,136,712.91547,116.86754,779.8432,156.68555
831,422,806.1495,394.68106,856.27606,450.2506
1105,707,1063.0975,653.9764,1147.3053,761.5478
821,146,800.48804,134.90668,843.4104,157.73216
1260,390,1189.661,348.02036,1330.49,432.94424
1480,401,1402.9865,349.57465,1558.2017,453.0001
423,269,409.70718,257.83466,438.02988,281.6547
336,279,325.18716,268.74475,348.22327,290.1709
1479,401,1402.7656,348.9981,1555.9283,453.14093
786,176,763.28754,159.96075,809.6431,192.74263
1415,394,1380.6737,368.63797,1451.0992,420.98236
423,269,408.96295,258.16504,437.67218,280.27353
1125,663,1079.8771,616.43884,1170.4125,710.363
646,277,628.5921,260.75125,665.1261,294.46295
1340,383,1279.2662,347.39212,1402.236,420.01364
534,472,509.92654,449.63647,559.5023,495.653
423,268,409.1282,257.36887,437.5642,279.02155
1648,399,1618.7191,380.88525,1679.13,417.86935
525,458,508.288,426.53918,543.086,491.26556
556,208,532.22546,191.41953,581.546,226.43169
576,175,553.4871,160.47437,599.32745,189.88231
464,160,449.35004,145.29568,478.98923,174.8343
1381,438,1294.2682,381.94025,1468.5979,495.35092
562,284,547.09515,267.7878,577.82587,301.59863
437,127,420.40524,115.44388,453.93182,138.8227
1593,462,1511.8851,414.30997,1674.3257,510.56845
565,210,533.9045,192.71835,597.07666,227.49103
360,117,349.18726,106.75256,372.2366,128.3515
424,267,409.91083,257.19916,438.54074,277.55496
422,176,412.86395,161.57845,432.4074,190.56232
819,146,794.9515,134.6179,844.8282,158.31783
1612,468,1551.1216,426.92053,1673.762,510.3491
437,131,419.42236,118.14859,456.19266,144.9788
1284,402,1193.3127,348.12527,1374.8219,456.75754
422,270,407.33298,257.6509,438.53476,284.01843
459,196,415.12402,154.83542,503.8512,237.37585
931,474,902.2184,442.5998,961.18616,506.127
1490,454,1419.2253,406.1129,1560.8623,503.23178
929,460,897.3747,414.95245,961.57587,506.11438
1036,233,1002.0037,209.29048,1070.6613,258.03632
825,147,804.3706,135.1153,845.65125,160.29906
723,94,710.32294,86.2056,737.1643,102.58066
770,147,755.58966,134.299,786.18555,161.53366
459,196,415.15198,155.45987,503.30627,236.96814
450,137,438.7993,127.324356,461.2972,147.7557
821,146,767.1021,120.05753,875.51465,173.37804
910,526,874.85547,501.95554,945.96246,552.0146
423,268,409.58215,257.65237,437.97345,278.89365
418,118,410.57825,110.490814,425.7059,126.29017
837,158,790.60315,138.4071,884.3627,178.1794
657,146,620.0311,113.1654,694.3838,179.68216
504,211,490.8539,196.02222,517.4332,226.13539
423,267,409.42044,256.88187,437.13828,278.80463
819,147,794.8023,134.56602,843.59875,159.81966
1560,442,1498.1525,401.1167,1623.8024,482.90085
381,155,364.1559,140.32826,398.99377,170.15317
594,293,579.17523,271.9804,609.8061,315.45236
723,95,709.44806,86.27778,737.35315,103.83559
819,146,792.4513,134.1983,846.586,158.88156
424,269,410.15482,258.28296,439.23404,280.0167
1572,495,1488.9084,446.0091,1656.599,545.66754
562,210,549.4064,196.62137,574.8591,225.08965
424,270,410.09656,258.09912,439.85226,283.15314
334,92,318.9998,76.994446,350.6934,108.35822
315,119,302.8646,107.32675,328.58423,131.71738
723,95,708.7974,86.44601,737.8056,105.316696
821,147,798.75397,135.1766,844.3094,158.92763
414,163,404.96915,152.80043,424.1105,173.67012
1306,373,1239.1318,336.5982,1373.2646,409.52344
1103,559,1000.1162,498.22845,1206.2758,620.4917
876,536,848.65216,505.84436,904.27734,567.52655
722,93,707.96027,85.031006,737.7877,102.2127
778,157,763.5452,145.57175,792.87665,170.05086
622,336,601.46387,315.8849,644.34906,356.4584
1423,405,1409.4865,393.23584,1437.493,417.26297
617,333,601.0379,312.38834,633.24054,354.60248
622,336,601.46387,315.8849,644.34906,356.4584
823,147,804.0262,135.52882,843.3241,158.84761
425,268,411.6833,257.4141,438.8565,280.19385
803,152,763.1302,133.74986,843.0548,171.9916
1536,885,1434.5991,796.94385,1638.8676,973.94507
1533,879,1396.604,785.80316,1670.5621,972.3294
424,269,408.69684,257.66843,439.70523,280.95883
1288,372,1221.1615,336.23807,1355.1444,409.05365
1178,790,1123.4541,729.6835,1233.3682,850.73425
356,123,344.54306,113.55999,367.88617,133.78418
1288,372,1220.9734,336.7165,1355.4277,409.2777
1757,652,1719.7881,623.53656,1795.9637,681.89105
1082,573,1039.3865,528.60297,1125.1482,618.4446
633,212,605.5789,195.93893,661.6491,228.85397
764,167,739.26324,152.66814,789.3659,181.99335
1502,946,1436.7275,880.93933,1568.7797,1011.4889
438,123,421.94446,113.32704,454.81555,134.3599
473,190,462.79675,177.52147,484.11807,203.22174
424,268,410.46985,257.43134,438.41016,278.85535
723,95,707.33276,86.00844,738.836,104.001976
476,192,462.9483,178.85918,490.89447,205.27538
424,269,409.34985,257.29733,439.26468,281.3917
726,94,712.3086,85.54614,740.96014,103.17683
423,268,408.87857,257.6398,437.45776,280.0283
848,175,792.1325,156.20984,904.1913,194.70993
528,150,508.21188,137.24771,548.98834,164.34981
423,267,409.3209,256.00854,437.99722,278.88876
345,100,330.40005,85.81373,360.12488,114.80405
338,280,328.3869,269.76868,349.42157,291.0931
345,106,328.6803,92.414185,362.73523,120.1106
824,147,804.86566,137.69264,843.1591,158.23354
679,814,638.9122,745.8346,720.3156,882.87854
723,94,709.2572,85.149895,737.8279,103.45911
424,267,410.56638,256.9456,438.12155,278.5705
718,169,693.79675,155.77075,744.0864,182.41473
424,268,411.17294,257.69388,438.1363,278.84198
819,146,793.87354,134.04404,844.3889,159.7841
463,180,451.3709,168.5218,474.6335,192.38167
480,158,462.48062,145.73035,497.5511,170.28633
563,287,550.46735,269.69366,576.883,306.23282
424,267,410.30624,257.48615,439.06873,278.24307
1881,611,1842.5846,579.52545,1921.3755,642.7443
830,143,816.6541,132.97037,844.621,154.56143
423,268,410.0564,257.17276,437.3817,278.93683
411,148,402.77435,138.11197,420.74588,159.13538
399,98,389.95987,89.47446,408.82242,108.35578
423,266,407.42917,256.66153,439.56137,277.2244
419,112,409.34982,100.53992,430.56488,125.201485
581,271,567.36646,251.39258,595.57306,291.5087
723,95,712.2336,86.01088,735.7611,104.11644
419,102,408.42737,86.3524,430.91107,119.20475
1540,972,1458.4076,906.4154,1622.1138,1038.1566
423,267,410.3179,257.3207,437.19492,277.6182
486,209,474.19394,195.16882,498.91187,224.31139
816,145,789.2296,132.62875,844.14734,158.3186
779,389,757.0481,363.6494,802.4987,415.7328
553,111,537.0983,98.97088,569.4914,123.92311
1470,437,1396.7517,391.91037,1545.0575,483.86682
783,419,745.12585,381.4068,821.8562,457.83887
423,267,408.73288,257.73917,438.4466,278.17328
1598,547,1542.1512,507.19708,1654.9492,587.0041
824,150,801.33575,136.58646,847.1246,163.8608
773,420,744.7121,384.01477,801.57544,456.572
1190,326,1135.5581,298.78455,1245.4404,354.2206
371,115,356.87704,104.40807,386.1865,126.68375
423,269,407.18442,257.40042,439.27145,281.84396
403,152,386.85846,135.40099,420.17163,168.99779
483,162,471.04898,150.76733,495.68042,174.46193
419,197,411.01984,184.0398,428.70242,210.52214
424,269,409.05655,258.30206,439.90363,280.45737
578,245,565.5724,227.70277,590.6212,263.30386
558,195,537.8171,180.16211,579.47217,210.59625
1585,447,1553.5907,424.4946,1617.888,469.78387
464,189,454.50842,178.10492,474.40536,200.84215
390,90,381.20587,82.37443,399.64246,99.372055
1469,386,1399.0422,346.53366,1539.3779,425.9867
523,150,507.477,139.7735,538.5762,160.37178
724,94,709.2308,85.77531,739.01416,103.34422
1507,406,1399.161,345.3003,1616.7223,467.43027
425,269,410.48926,257.68628,440.24796,280.9336
827,147,810.37866,136.1729,845.1541,158.5598
1289,359,1221.7096,321.39078,1357.191,397.55887
1592,461,1515.4137,420.2073,1670.1218,502.4488
423,267,409.0287,257.3573,438.02164,278.26514
1289,359,1221.1122,321.57108,1357.2732,397.7706
964,599,929.01587,557.1956,999.71875,641.5532
544,274,498.39365,243.6068,590.3278,305.08673
420,120,412.83212,113.90639,429.06464,127.918724
571,286,554.69135,268.24957,588.56146,305.22806
484,187,473.0181,175.27925,495.38608,198.85628
406,120,384.00815,111.90697,428.57483,128.25757
424,269,409.47668,258.55902,439.26675,281.37296
836,177,792.2054,154.53162,879.8061,200.56499
820,147,796.18085,136.70976,844.47015,159.20921
556,277,519.51166,248.71149,592.6637,305.9861
724,95,709.9592,86.2957,738.70874,104.71343
423,271,408.64267,257.93042,439.1674,285.4428
706,97,689.51465,88.78759,723.1535,106.399574
486,209,473.98337,194.42227,499.1211,223.78783
425,269,410.92874,257.15088,439.48666,280.88678
724,94,710.2394,86.215225,738.59296,103.12141
822,146,800.51843,134.66875,844.5983,159.06471
519,169,511.74667,159.86453,527.75366,179.52397
338,279,326.94104,268.59283,350.89542,291.33914
412,145,377.4337,109.22562,447.79868,182.262
836,177,789.05927,156.06824,883.1686,199.22502
1045,265,1016.6487,245.85246,1073.462,284.56506
414,146,379.73233,110.16151,448.6325,182.4936
938,249,896.41486,227.27655,979.83704,270.95984
1037,261,1002.4523,238.22952,1073.4246,283.88327
722,95,706.6741,84.786865,737.9269,105.31872
423,269,408.82117,257.17087,438.46536,281.10434
1262,683,1220.1536,631.46124,1304.7281,734.95746
603,328,586.9993,310.8637,619.0288,345.79587
600,320,586.09314,297.11505,613.9976,344.0275
921,544,889.10223,498.8039,953.85016,589.6621
936,167,912.0992,148.72757,960.7405,186.29547
370,118,347.53375,109.608086,393.71298,127.80698
919,166,878.897,145.84082,961.0231,186.54121
425,267,411.3134,257.25168,440.14355,278.4591
417,115,408.6005,106.59917,425.64893,124.566124
819,149,792.7257,135.66513,847.05115,164.03062
401,97,387.9351,88.64014,414.732,106.98689
818,148,792.34143,136.1021,844.1714,160.67921
424,270,409.61752,258.03143,439.273,282.26135
641,268,619.7333,246.04318,663.88617,291.60046
424,270,410.56113,258.0369,439.03726,282.40475
641,274,622.539,257.18042,660.56476,291.47937
840,176,792.56744,155.53467,888.76624,197.04996
340,280,329.28873,269.4073,351.2626,291.18134
373,115,365.78143,103.91924,381.9946,127.30487
436,98,423.53784,89.69073,448.6358,107.654686
425,267,411.04913,257.20612,439.63025,278.38788
818,148,792.2532,134.35606,844.91394,162.37204
725,95,712.0117,87.536255,738.98505,103.261215
424,268,410.62415,257.49094,438.11642,279.04532
449,134,436.73892,122.97262,462.80225,146.35356
445,134,436.51157,125.06901,455.01633,144.81787
820,147,797.7492,135.56659,843.04987,159.91875
424,268,409.8024,257.40958,439.06186,280.08762
823,148,801.1983,136.32495,845.24634,160.83008
723,96,709.5113,86.76154,738.21674,106.663795
424,268,410.1765,257.4394,438.91092,278.9301
814,380,787.83594,348.3592,840.9154,412.6358
423,267,408.61813,256.1019,438.79364,279.51288
723,94,711.1884,85.85974,736.5681,102.8722
424,268,409.14145,257.83652,439.70496,279.25195
819,147,794.9027,135.48547,844.95746,160.35562
499,223,486.48862,206.93156,512.1772,239.07117
1806,601,1756.6301,563.1614,1857.0833,639.257
725,94,712.6025,86.020004,738.1051,103.59537
821,147,800.05273,134.52486,843.7652,160.03069
1402,400,1373.6182,383.92218,1432.253,416.12903
425,268,411.83792,258.1591,439.99484,278.18604
666,276,626.5591,249.88158,706.58026,303.69952
423,268,409.75528,256.46567,437.9785,281.3172
836,175,792.1424,156.00577,880.7348,194.24583
1430,354,1233.4554,230.23853,1628.1333,479.70853
783,149,758.3945,135.048,808.09357,164.06987
1430,352,1234.2449,231.31247,1627.3602,474.42145
1578,362,1524.195,326.76755,1632.356,398.2621
425,268,411.7503,257.47723,439.5429,279.5674
1431,354,1234.3191,230.48096,1628.5297,478.32593
1583,449,1545.2314,426.6596,1622.6013,473.31027
724,94,709.358,86.70438,738.8687,102.81439
1334,372,1242.301,326.61465,1426.375,418.5372
852,125,821.7544,107.4351,883.2433,143.87129
660,155,626.7506,125.43743,693.4769,185.27367
761,169,732.7082,154.41664,790.5617,183.96329
424,269,409.74988,257.98468,439.2469,280.96976
1383,375,1353.3428,350.99307,1413.713,400.03012
823,170,791.81006,151.97649,855.50525,189.90663
425,269,411.4669,257.4875,439.2654,280.65646
723,94,710.72235,85.30762,736.9137,102.914116
808,139,764.1214,105.555305,853.2391,173.01537
724,137,692.84143,122.193535,757.0679,153.5083
786,195,762.11554,179.54784,810.1132,210.90797
744,116,727.7964,102.33362,761.2571,130.06914
424,268,409.08835,257.65182,439.96924,278.51163
818,146,792.33484,134.16103,844.4744,159.41618
723,94,710.5484,85.50417,736.19275,102.53004
1335,386,1265.9585,347.06442,1405.9739,426.03885
424,268,410.3097,257.2017,438.8876,279.0615
443,166,436.1756,155.93321,450.33853,177.59508
723,93,708.65356,85.269066,737.57996,101.47503
1390,291,1293.6499,223.91855,1486.417,359.6502
425,267,412.50424,256.6812,438.8775,278.51642
771,142,745.4506,121.07224,798.28143,163.50595
724,95,708.0964,85.58382,740.2046,104.58091
425,267,410.73438,256.60327,439.54108,279.39352
822,147,799.03033,135.48953,845.1399,160.2241
423,269,408.99637,257.36362,438.46234,281.49927
816,147,788.9402,135.76706,844.05005,159.47247
654,87,635.4252,72.8061,674.4623,102.26212
445,126,427.74945,115.719154,462.81577,137.81421
423,270,409.13132,257.02774,438.62378,283.60638
726,94,711.36035,85.525826,740.8955,103.54898
1164,308,1132.1866,280.3026,1196.9995,336.05847
425,269,410.06454,257.21396,440.28796,282.65445
424,269,409.88187,257.17212,439.24277,281.46692
723,94,709.9831,86.26953,736.71655,102.382034
821,147,799.1354,135.1837,844.738,159.16951
423,270,408.97385,257.62515,437.81775,283.05103
822,145,801.31757,133.00551,844.09937,158.63553
723,94,707.9335,85.93524,740.037,103.26458
424,269,409.19595,257.78128,439.62228,280.4875
548,431,526.50073,404.83444,569.65186,458.91797
544,422,525.9921,389.78757,563.8874,455.49576
823,148,800.9559,135.614,845.7358,160.84952
422,269,407.1602,257.4063,438.80978,280.64163
847,173,793.09375,154.30917,902.0547,192.67685
424,269,409.2928,258.04803,438.902,281.38126
837,176,791.7989,155.17708,882.5562,198.66359
1044,662,1004.96124,605.9753,1083.4844,718.94696
1763,448,1737.2787,426.74567,1790.5635,469.91672
425,269,410.3418,257.10068,439.81595,281.87155
819,147,793.4075,134.94453,844.7327,160.26399
1599,466,1520.9377,420.93362,1678.6635,511.64145
423,269,408.22076,257.24545,439.03058,281.2037
818,147,791.6869,133.89925,844.705,161.98274
1349,385,1272.2516,333.21014,1426.9116,437.6172
489,133,471.98138,121.672874,506.95276,144.73715
777,354,747.1467,326.7948,806.90173,382.05328
633,327,616.9611,309.94147,649.50006,345.42862
633,327,616.9611,309.94147,649.50006,345.42862
767,353,746.8113,326.188,787.339,380.93787
424,268,409.66623,257.68698,440.25525,279.81155
777,354,747.1467,326.7948,806.90173,382.05328
767,353,746.8113,326.188,787.339,380.93787
724,94,709.27167,85.64292,740.26917,104.2123
819,148,793.2957,136.0745,844.91736,160.00986
425,269,411.0829,257.41565,439.43546,281.0987
724,94,711.6013,85.802025,736.49615,102.54215
424,268,411.1203,258.31406,438.3522,279.02658
819,147,793.49304,135.96413,844.6094,160.02704
723,95,709.3024,86.00305,738.09033,105.08812
424,269,409.84464,257.82986,439.3965,280.22134
849,173,792.81696,153.98497,906.2802,192.34514
399,83,386.84512,74.2825,412.42197,92.32114
424,269,409.9121,257.04907,438.44528,281.24753
639,266,598.7514,243.9345,680.2258,289.44043
423,174,400.8049,158.55225,446.24283,191.0851
451,109,436.88794,99.69916,465.7883,119.24215
824,147,804.0773,136.80803,844.85986,159.14366
442,170,404.54065,127.30939,479.96274,213.15546
442,170,404.54065,127.30939,479.96274,213.15546
819,147,793.1621,135.66766,844.9241,160.1311
424,268,409.6722,256.5754,439.40033,279.43802
362,97,352.276,88.71223,373.56427,105.40601
425,268,411.53546,258.05908,438.92368,279.66714
423,267,408.5645,257.31827,438.44778,278.50452
818,147,791.36804,135.00792,844.7904,160.91443
724,94,710.37897,86.704796,737.95166,102.0787
423,266,408.05005,256.3085,438.0655,277.50156
824,147,803.86523,135.56296,844.3563,158.96577
424,268,410.40543,257.85754,439.268,279.28467
823,146,802.71045,134.63559,844.9255,158.08382
424,268,409.80276,257.89548,439.65076,279.61542
1223,860,1169.1038,799.9835,1278.2894,921.4279
1369,392,1340.562,365.55618,1398.6515,418.9395
425,269,410.32278,257.9542,439.67892,281.77283
823,147,802.4356,136.33025,844.5727,159.25201
423,269,409.49588,257.81284,438.23965,281.57596
836,176,792.62024,156.28957,880.53076,196.53174
821,148,797.79816,136.24922,844.6794,160.1468
836,176,792.60626,153.92845,880.4287,198.86143
425,268,411.26065,258.2597,438.99252,279.30362
917,164,876.0751,139.92386,959.1524,189.67899
822,146,797.41516,134.07765,846.76324,159.18687
424,269,409.89996,257.33463,439.0021,281.29382
424,268,410.54993,258.1086,438.73788,279.02316
722,94,708.4172,86.3571,737.3734,102.20054
818,147,793.261,134.98982,844.69885,160.00465
424,268,409.88986,257.40778,438.80716,278.81638
723,94,709.25256,86.067215,737.4155,102.45537
424,268,408.98303,257.7165,439.6448,279.19608
1446,399,1408.849,369.7718,1485.0741,429.45737
823,146,801.9985,133.73088,844.23694,159.18227
424,270,410.17014,258.04614,439.51886,282.55396
725,95,709.6841,85.76038,741.47174,104.68142
819,145,793.8852,132.50769,844.7681,159.31116
517,143,499.01917,130.39882,536.49854,157.48697
423,269,408.627,258.083,438.188,280.06168
