cen_x,cen_y,xmin,ymin,xmax,ymax
624,234,596.8848,206.98096,651.2203,261.23056
1447,399,1322.4937,292.31906,1573.0602,507.52582
747,233,720.77576,201.75133,773.86566,264.26242
1447,399,1321.9813,291.62534,1572.5499,507.10034
701,130,690.9916,120.332634,712.72485,140.54619
756,116,746.87683,106.30795,765.6384,126.66246
747,232,720.63525,201.88579,774.16034,263.66254
318,798,203.09013,678.7877,434.90372,919.10803
574,363,531.1452,325.25995,617.6164,401.06335
617,242,589.01306,212.9834,646.60834,273.0137
800,356,753.0958,298.36334,848.5594,415.52008
919,337,870.58704,289.91354,968.0705,384.97864
794,161,774.59656,137.04498,815.2819,185.7478
659,166,632.0369,131.54329,686.86945,202.43376
718,132,704.6221,117.05645,732.195,148.61919
884,114,871.0944,103.97332,897.2338,125.771904
954,130,925.41315,97.528656,983.888,163.07986
919,337,870.6346,289.90567,968.4523,384.9181
919,337,870.31445,290.0838,967.90076,384.75024
794,161,774.59656,137.04498,815.2819,185.7478
954,131,925.0891,98.35284,983.90247,163.75848
903,116,890.9587,105.92907,915.3173,127.82968
659,167,632.3248,131.45499,687.4778,202.84152
801,356,753.1579,298.62857,849.0073,415.028
659,166,631.8283,131.2575,687.23267,202.50894
758,120,747.25085,109.81621,769.2745,131.35756
1101,566,1005.2694,479.65747,1197.3677,653.8014
879,284,843.2628,254.31184,915.769,314.62946
735,212,711.1393,187.2964,760.0257,237.95595
816,386,767.4193,333.31995,865.2383,440.06506
797,179,777.8472,163.09349,817.70294,196.1494
769,139,751.89453,125.57755,787.7821,152.70435
1208,1021,1156.1244,965.5233,1260.0637,1077.5702
1207,984,1154.3668,893.82935,1260.8052,1075.958
684,91,671.09955,74.96642,698.3007,108.58914
1206,1040,1157.4221,1003.6628,1255.0233,1077.4521
816,387,767.5888,334.4625,864.63916,440.09573
825,211,802.33344,187.37991,848.7963,236.21555
816,502,794.95514,456.2187,837.78046,548.0
939,259,909.02466,231.34706,970.93964,287.18008
825,484,762.8191,419.8301,887.3486,549.2089
287,708,159.00845,564.29596,416.71048,853.5265
738,201,714.58276,176.39787,763.27466,226.50105
730,145,714.45056,128.96991,746.1455,162.55675
288,708,159.19907,564.35956,417.3965,853.5184
790,160,776.25824,144.9859,804.2091,175.92967
778,140,760.48865,127.71208,795.7515,154.08199
1792,153,1753.4705,137.86797,1830.7205,169.74007
1401,960,1231.576,842.81415,1572.0033,1077.7528
1262,327,1210.0085,286.0902,1314.5405,368.62885
1209,365,1148.973,321.62943,1269.3187,409.27054
669,151,651.5655,125.999275,687.9662,176.31943
1209,365,1148.9209,322.0794,1269.2244,408.72772
709,95,698.0802,79.07425,720.06793,112.02591
1792,156,1755.0629,140.19748,1829.298,171.9477
669,151,652.203,125.76766,687.66724,176.76582
735,171,715.9692,150.29753,755.85144,192.3654
585,322,542.385,271.36584,629.05054,372.7483
586,322,543.28796,271.63782,628.84607,372.7341
683,117,671.12463,102.93678,695.23553,132.1611
777,135,764.7729,126.24521,790.3504,145.69424
492,458,426.6877,396.1694,557.9841,520.6941
799,174,778.6174,154.71869,821.3355,195.22388
946,135,921.9417,109.70013,971.53046,160.61395
671,135,657.0265,119.74776,686.80145,152.03476
904,115,882.3971,96.6755,927.05835,135.22871
1791,156,1752.2926,139.79994,1829.8447,173.12611
924,125,893.5661,99.80879,956.33246,150.47916
904,115,882.3971,96.6755,927.05835,135.22871
861,116,843.4282,106.56393,880.2721,127.22095
744,129,735.4018,117.23338,753.80176,142.69089
946,135,922.1423,109.82146,971.8406,161.1998
1121,634,1016.1988,542.7731,1227.5088,727.0915
488,457,424.81262,398.751,552.30475,515.3968
746,224,720.2839,199.64531,772.44104,249.09499
824,436,761.6158,361.60718,888.1139,510.823
819,192,796.7061,173.17216,842.87994,211.67444
969,188,944.6609,170.60211,994.3857,207.05087
725,167,707.1358,148.05315,744.3189,186.65482
824,436,761.71075,364.37094,888.078,509.03146
762,141,744.7019,127.28405,780.6233,155.72795
818,182,796.1707,157.54832,841.2279,207.9554
969,188,944.6609,170.60211,994.3857,207.05087
488,457,425.39703,398.39752,552.2803,515.76984
758,119,743.4766,107.05695,773.3049,132.56854
1047,505,970.7642,442.90656,1123.7338,568.0264
810,343,726.04877,210.0499,894.51825,477.0004
781,148,763.48303,131.95695,799.6243,165.36671
905,312,874.4129,278.6492,937.27264,346.77463
644,199,619.61096,170.29942,670.02246,228.12091
728,151,713.67596,136.0077,744.13007,166.84705
896,137,879.71155,123.49711,913.47577,151.46259
1175,807,1134.7726,734.96954,1215.354,881.02264
1183,813,1152.0774,748.79736,1214.8259,878.74414
663,130,643.2594,116.14746,684.54956,144.7794
738,206,716.6028,182.49567,759.9664,230.11507
831,219,809.41064,192.4245,853.0615,246.99643
905,311,874.1489,278.65976,936.65674,345.26242
1792,156,1753.9948,140.16293,1831.1155,173.38255
644,199,619.5199,170.0978,670.0058,228.79874
1171,771,1129.5803,719.42975,1214.0781,822.949
829,204,809.2462,187.5245,850.17126,220.81696
866,111,846.32227,98.58159,885.889,123.98525
669,125,649.9603,112.89146,688.1082,138.61392
787,152,763.67694,135.84584,810.9671,168.68275
834,233,805.1885,209.97365,862.87164,257.04
911,331,866.0217,289.8486,956.5544,372.7682
790,174,770.48535,156.14908,810.36615,192.99814
911,331,865.8219,289.94086,956.95856,372.63635
770,132,756.7729,119.76443,783.73676,145.42923
1898,787,1877.0499,715.9455,1919.5406,858.7196
1790,156,1753.0215,139.54807,1828.8289,172.53787
749,112,738.6314,102.660904,761.35254,122.65916
740,110,725.4464,99.18743,755.7309,120.93004
329,841,199.56313,709.37317,459.21494,973.1015
553,383,502.6237,339.08566,604.1575,428.1356
758,259,726.0788,229.2235,790.1891,289.9383
639,272,607.15497,239.68971,672.3649,305.42685
833,415,774.6712,351.31525,891.45435,480.2917
831,213,804.7737,191.09293,857.35046,236.1453
665,185,643.1747,161.64496,688.32367,208.4048
786,148,769.5894,135.42789,803.6908,160.62039
708,117,693.6602,107.22274,722.3702,127.70844
787,153,769.44135,138.90976,805.6816,168.00137
669,148,651.4049,132.3707,686.60596,164.68115
833,415,775.2211,350.1487,891.181,480.4589
1057,786,776.67114,502.85718,1337.9681,1070.6775
1028,478,956.23914,421.49966,1100.1814,535.87476
993,169,971.12445,150.57327,1014.8796,187.45445
940,169,923.4221,153.08005,958.564,185.79259
885,131,872.09674,118.60186,899.68445,145.16745
743,147,724.92676,131.56987,761.654,163.73715
673,121,656.61615,104.18402,689.58356,139.47943
707,119,693.9268,105.94989,721.18744,132.50438
1028,478,956.1885,421.4804,1100.0425,536.09467
673,121,656.61615,104.18402,689.58356,139.47943
1791,157,1752.9882,139.71538,1830.4448,175.84142
886,132,873.1322,119.55433,899.5643,145.60234
1312,907,1161.6925,758.08124,1463.1714,1055.922
807,389,755.82007,338.44138,858.661,439.83234
425,556,334.76718,460.18427,517.0207,653.0751
647,221,622.0832,195.504,673.85315,247.03157
682,144,666.811,127.66823,698.04926,160.56723
833,231,805.4584,203.83278,862.2143,258.7694
720,113,706.2039,101.62206,735.2434,124.847664
425,556,334.6079,460.66068,516.81464,652.6618
833,230,805.0656,203.31506,861.9509,258.33087
767,120,753.3478,110.429825,782.23773,130.78844
794,158,782.50916,143.50153,806.80884,173.72688
721,109,709.0288,98.69187,733.1599,120.987114
647,221,621.8922,195.24184,673.3847,247.67252
746,97,733.77026,85.38979,758.6159,110.23198
1345,919,1175.9569,764.48834,1514.9349,1074.5631
827,416,722.3226,259.95706,932.54016,573.46204
1082,998,940.13074,918.531,1224.2966,1078.0238
972,143,945.8766,113.91086,999.83344,173.29156
634,229,607.7128,205.90222,660.4422,253.2303
953,369,903.7547,326.51837,1002.55707,412.4999
849,241,818.7024,210.98099,880.90424,271.60815
699,108,687.7037,98.15766,711.3422,119.10456
953,369,904.07245,326.38263,1002.9081,412.1749
850,241,819.3517,211.71327,881.01685,271.87366
701,104,688.4125,91.03792,715.1839,117.95277
699,108,687.7037,98.15766,711.3422,119.10456
1324,859,1178.2399,725.14136,1471.5946,993.30804
617,216,594.276,193.47795,641.61163,240.11967
874,281,838.48596,247.19843,911.2051,314.83676
801,177,781.40533,160.30089,821.2972,194.22626
666,152,649.8571,137.57053,682.5114,166.92499
679,119,667.14154,108.595085,691.8114,130.03114
948,144,935.4948,134.23203,961.59033,154.0111
753,111,740.8103,103.22611,765.19226,120.478516
874,280,838.22534,246.58536,911.26227,315.15894
1025,982,889.824,886.07745,1161.8807,1078.0388
554,310,513.9567,275.06128,594.96954,345.87616
891,288,852.7859,256.7699,930.6603,320.24063
812,180,792.58844,165.39445,833.3764,195.34424
643,201,621.7149,181.349,665.66394,222.27115
700,124,687.5899,112.05299,712.65,136.93562
790,304,750.4654,254.11925,830.8233,355.8404
790,304,750.4686,253.74922,830.8908,355.98752
349,1019,295.25284,962.46326,403.40195,1076.8652
678,114,667.24554,105.21954,689.27826,123.62406
364,1025,330.34634,974.41815,399.58176,1076.5369
363,1040,335.8445,1002.64685,390.49576,1077.9811
354,999,296.87186,924.45905,411.4398,1074.9949
891,288,852.4526,257.03973,930.3827,320.3069
700,124,687.5899,112.05299,712.65,136.93562
734,185,693.0792,136.41588,775.3342,234.28508
858,266,823.51544,237.58066,893.11414,295.93768
1035,520,958.04816,451.33356,1113.1765,589.18146
655,167,636.9988,150.1592,673.5323,185.15634
890,136,873.9845,123.42055,907.59686,149.11732
748,100,736.70996,87.35388,759.682,113.90819
1035,520,958.2234,451.93222,1113.4733,588.74097
721,125,706.01483,114.38896,737.30756,135.9067
667,128,653.89716,114.93169,680.79895,142.54547
1034,495,960.84937,433.70117,1108.6307,558.13153
733,189,713.56647,169.06084,752.7473,209.73605
842,247,810.8265,220.38759,874.87225,273.7946
814,425,755.8038,365.26248,873.28265,486.1262
803,163,784.7676,142.98349,821.5811,183.45837
721,117,708.4799,105.81244,734.19226,128.7197
773,136,759.0602,126.20255,787.41016,145.93198
814,425,755.5133,364.5484,873.3635,486.37244
678,98,667.7441,83.31474,689.6176,114.12367
760,117,749.06464,104.379654,771.8868,130.81285
771,126,758.3354,111.5063,784.3929,142.04424
964,390,907.1803,342.61386,1021.51526,437.721
740,186,719.1852,166.2372,761.6138,206.18358
811,183,786.8717,163.15532,836.5131,204.46658
811,184,787.3084,163.38646,836.3409,204.72993
715,98,704.4088,85.59423,726.03925,110.802536
717,101,708.79517,90.64048,726.1737,112.80624
754,100,744.4072,88.90123,764.85535,112.183815
936,893,816.2091,750.3231,1057.0052,1036.8191
386,628,289.86392,544.07825,482.37387,712.32056
780,322,739.86633,283.13333,821.94635,361.08463
1048,204,1015.9827,182.96848,1080.5,225.76744
1253,794,1126.696,675.4183,1381.1394,914.0743
637,242,608.4525,212.93669,667.0723,271.83585
667,131,651.789,118.27245,682.9533,143.87115
748,96,738.3688,84.97936,759.58307,108.42778
713,97,701.0228,84.51992,725.48975,110.908806
876,110,865.2026,100.82741,888.79614,120.47419
1254,795,1127.0924,675.96387,1381.4512,914.4285
716,100,706.35626,90.2271,726.43176,111.667755
1242,329,1189.0638,291.46356,1296.6498,367.01135
758,248,727.36176,220.90453,789.84485,275.84482
641,196,621.42084,175.33794,661.7176,216.6715
742,179,720.8275,161.06012,763.57837,197.31726
802,179,783.2678,163.19687,821.12866,195.9446
770,125,752.7897,112.0822,787.6099,139.39891
676,115,663.808,103.98507,688.2951,126.27483
719,109,709.54205,100.35796,728.7722,119.13418
719,108,707.31586,97.108406,732.16833,119.358376
489,480,423.06213,423.91272,556.46857,537.82874
898,639,815.7189,552.09937,982.25006,727.40955
987,422,925.14154,368.66534,1049.9286,476.45786
759,232,728.43,207.68648,790.45703,257.18958
828,206,801.87683,185.51938,855.2559,227.1822
785,143,764.5791,127.72544,807.11194,158.56758
724,126,709.1955,112.14747,739.698,140.94556
700,74,681.89154,64.18549,719.37994,85.07877
726,122,707.5518,107.08003,745.44293,138.19879
843,410,789.2746,351.32068,898.4528,469.65314
1031,199,1004.38416,178.93762,1059.5311,220.0246
638,188,614.18384,167.13472,662.05725,210.13115
719,118,704.7489,107.090904,733.76373,129.12225
758,110,745.8882,96.75422,770.35846,125.009766
539,385,472.64383,315.61322,605.63416,455.54477
774,131,758.7727,118.97153,789.3654,143.7523
539,385,472.80975,315.83295,605.5402,455.8089
773,127,759.51776,113.10934,788.01,141.05551
1075,560,986.76685,483.45935,1163.2776,637.2764
761,261,726.64056,231.82254,797.15454,290.44342
749,194,722.58484,172.14337,775.9252,217.27737
717,130,700.7543,116.1617,733.65283,143.97388
1332,363,1306.7673,333.25256,1358.1898,393.5556
746,113,729.985,99.14187,763.1736,126.88601
713,90,700.3782,78.56104,727.2453,103.18746
406,677,309.07794,585.5226,503.9377,770.3311
755,206,720.4013,177.77686,789.6257,235.01216
1084,220,1048.3119,193.98862,1121.1229,246.0447
812,376,761.0836,322.249,863.3368,431.61282
672,141,655.3181,128.46703,689.50543,154.81671
893,858,858.0585,757.95557,927.9779,959.21875
1335,911,1147.7891,746.15436,1522.4359,1076.6667
691,114,676.2508,102.29064,705.9502,125.89848
1334,911,1147.8372,746.17584,1521.3231,1076.8964
696,114,677.61206,101.66831,715.87775,126.77025
712,93,702.1376,87.20348,723.4206,99.43018
1084,220,1048.7589,193.99847,1120.8859,246.45992
812,376,760.82025,322.46063,863.3295,431.22107
774,278,735.67004,243.79543,812.768,313.62762
975,921,838.50885,766.0586,1112.8492,1077.5134
1069,511,974.3914,424.18024,1165.375,598.28937
874,262,839.1674,235.34659,909.11475,288.9046
793,165,770.5702,146.94884,816.6554,184.35478
725,135,705.02435,121.159164,745.2825,150.09656
360,593,321.4959,530.1449,400.44742,656.7961
712,92,703.2907,83.25591,722.469,101.97948
682,93,665.41437,81.97842,698.85455,104.43526
754,115,738.87805,104.78935,770.4471,126.31684
546,440,481.96686,382.02554,611.4319,499.4325
589,269,548.06573,236.5075,631.16656,303.441
865,501,794.0509,430.6296,936.0433,573.18787
657,172,633.56006,154.53969,681.3804,191.00992
951,368,894.50714,314.9425,1009.15936,422.00436
745,177,718.9531,153.03886,772.6025,201.91438
837,218,804.2683,197.53014,870.35284,240.19241
1473,986,1306.3484,894.5764,1640.2184,1077.9696
1125,285,1098.7802,262.96582,1152.452,308.4791
785,151,752.44806,121.658455,818.374,181.03105
724,122,704.05457,107.35269,744.2876,137.57076
767,271,751.66815,244.84808,784.14417,297.18088
785,152,752.6752,123.232285,817.69073,181.05133
983,457,908.1651,391.58362,1058.3799,523.44867
532,470,459.11475,412.45163,605.37506,528.68774
654,250,616.16504,216.65523,693.6623,284.76434
761,126,738.2358,107.20436,785.3391,145.82745
662,117,641.8991,95.98467,682.5427,138.48763
734,92,715.2985,80.248566,754.3371,104.59597
619,271,579.7637,239.1001,658.6453,303.4507
494,470,415.73114,405.79886,572.79016,535.9843
760,240,723.8869,214.91898,796.13403,266.19147
874,251,836.1024,226.82635,912.71594,276.32968
649,201,618.2471,179.69087,680.69476,223.70854
795,164,775.64655,147.2811,816.2092,180.8995
669,136,641.9859,109.79774,697.6254,164.15155
668,137,639.38116,109.37717,697.64526,165.86827
842,309,819.8068,285.49713,865.4532,333.94284
721,118,704.07764,106.78145,738.4051,130.36977
735,167,712.6804,149.04698,758.2979,185.97054
749,119,732.9778,109.11391,766.36975,130.61717
883,606,805.978,525.7843,960.2092,687.3961
532,461,466.8886,399.77707,597.95844,522.6628
633,211,598.8146,189.59482,668.3676,233.89635
915,312,865.59924,280.29004,964.64044,344.95895
752,113,734.2427,98.973274,771.36176,128.65152
753,108,734.0679,88.9133,772.3987,127.35403
903,318,852.17664,280.65717,955.32764,355.6086
755,198,725.96893,173.9138,785.6275,222.9553
606,264,565.75433,236.53307,647.508,291.52454
985,934,915.8566,852.6566,1056.0735,1016.1473
685,182,654.1077,151.67697,716.8506,214.20047
953,768,920.997,742.2329,986.7319,795.6183
1017,883,913.57776,753.0792,1121.829,1013.8259
669,135,649.68744,123.356705,688.567,147.05557
1050,869,979.686,756.378,1122.1392,983.4814
606,264,564.8459,237.08478,647.1557,291.7623
1019,932,916.7516,850.75287,1122.144,1014.0131
1123,624,1018.8807,527.58514,1228.1215,720.99243
307,770,182.01607,654.0332,432.6404,887.3907
799,158,774.9627,140.41006,824.55597,177.11763
730,139,710.1033,121.98016,750.7593,156.89108
656,165,632.436,148.26913,681.1337,183.50227
798,153,769.96747,130.95865,826.7688,176.7856
463,566,374.7611,495.16245,551.50256,637.8765
560,325,516.9007,290.36188,604.3288,360.5127
652,208,617.84235,182.62971,687.55133,234.23589
670,168,649.7947,152.38092,690.91345,183.97028
773,126,752.4864,105.19946,793.912,147.47581
1020,707,986.1378,656.41693,1054.8533,758.2432
693,132,682.92896,122.79182,703.5535,142.41824
769,231,728.424,198.47476,809.65674,264.64755
585,361,536.25183,313.576,634.9151,409.16107
839,219,807.36725,198.13269,871.5974,241.70203
915,308,867.62897,276.89362,964.1437,339.75967
649,186,623.5757,165.67162,675.3757,206.6733
785,155,759.7019,134.35713,811.0197,176.22006
729,154,709.0641,135.71127,749.6222,173.96936
772,154,746.5201,132.51782,797.51935,175.81396
586,361,536.71356,313.5308,635.53357,409.29126
722,120,702.5278,106.574524,743.43,135.20987
1008,937,861.8658,797.54553,1155.8923,1078.0853
966,376,907.19904,330.36075,1026.127,423.18167
1169,683,1054.1428,574.57324,1284.658,791.5015
649,195,618.3971,165.16068,680.0828,224.97618
783,283,721.7358,227.27719,844.6565,340.6336
985,154,953.3765,130.07817,1016.982,179.18765
778,228,723.78754,184.16504,832.7022,273.661
781,260,721.9675,183.96342,841.75366,337.61707
781,136,759.5954,117.19317,803.67163,155.00627
779,230,723.90826,184.56534,835.2481,277.20203
1169,683,1055.0232,576.1256,1284.6829,791.3017
597,303,557.32513,272.4336,637.29425,335.0861
1058,528,965.285,439.17,1152.4425,617.6147
665,155,644.44006,137.27051,686.81866,173.76543
715,123,699.4911,108.09737,731.8154,139.14362
770,232,730.65814,207.77022,809.5864,256.23978
593,314,549.5444,280.52695,636.813,349.4007
718,149,696.27985,131.49295,740.65717,167.85129
1277,824,1211.6849,733.9714,1343.7186,914.75366
710,61,668.2273,25.15063,752.3397,98.43004
1791,742,1663.7225,635.27246,1919.6686,850.4029
1117,623,1036.6525,562.74896,1197.6351,684.8561
734,190,704.3526,168.50485,764.36694,212.06871
823,194,790.8772,175.60506,855.2191,213.85991
723,118,703.4461,102.28585,743.06525,135.52536
513,500,437.34418,436.283,590.5273,564.98334
1782,832,1642.459,680.1315,1922.3895,985.7536
857,227,820.8635,202.56334,894.69055,252.97682
651,229,620.1448,205.29408,683.82434,253.92487
660,173,639.1313,158.63963,682.4682,187.54353
760,213,723.8498,178.94702,797.39124,247.95586
761,142,746.7674,129.63908,776.3798,154.93454
1741,158,1716.1548,146.01572,1767.2056,170.9398
718,138,696.20935,119.347916,739.975,158.10606
806,183,787.34503,169.33649,825.3816,198.42609
759,213,722.48566,178.72139,797.25745,249.0567
804,169,788.0633,158.89151,820.5436,179.11183
770,143,752.63574,130.69489,788.7147,155.46765
1781,832,1641.4645,680.9807,1922.3162,984.9983
1214,755,1078.3763,627.15906,1350.1716,883.9914
635,251,595.1118,222.10223,675.1481,281.00946
533,419,469.84796,373.3219,596.65137,465.6919
807,183,776.8661,162.48332,838.8751,205.17496
1070,197,1035.3333,167.14471,1106.291,228.57486
682,141,661.2618,132.86557,703.428,150.47318
1739,157,1713.568,145.37465,1764.7516,168.64235
1031,194,955.7317,157.65901,1106.4088,230.68977
992,203,954.71094,175.90848,1030.2075,231.57277
408,605,307.3196,517.40625,510.32037,694.30414
798,333,744.2154,293.42328,852.94415,373.24377
634,219,598.65686,195.9586,670.04346,242.93217
930,721,816.0488,609.32776,1045.8887,834.66907
1058,240,1018.0141,212.476,1098.4795,269.5231
738,166,710.9658,148.99783,766.24066,184.9838
805,173,779.458,154.40964,832.04584,192.54381
763,123,740.89056,109.433044,786.91547,138.24956
694,93,671.48566,78.28581,716.67755,109.14123
802,174,773.2997,149.36943,832.08496,199.39302
1024,898,892.57086,738.4027,1156.1511,1059.5248
775,304,723.1015,272.08875,828.3422,337.6981
1227,711,1098.5922,579.0428,1356.2385,844.1154
873,256,828.72986,226.86772,918.14844,285.54196
945,364,890.16693,318.88443,1001.74615,409.43784
665,157,647.0032,141.70613,683.44604,172.31726
742,194,711.34045,173.83698,773.3565,215.57423
730,149,709.969,133.78069,751.2284,164.34842
994,432,924.8969,378.1825,1064.6282,487.41653
828,199,794.697,177.56131,862.0658,222.01434
723,193,690.74817,162.76009,755.4902,223.60637
786,140,762.9882,123.540825,809.82874,157.64658
753,117,736.8065,105.35438,770.62683,129.05214
782,321,731.57574,281.7741,833.158,361.43408
770,221,725.11566,194.11382,815.8235,248.30585
1039,488,954.9264,420.68185,1124.5969,557.01263
924,658,819.3278,552.709,1029.5479,764.7043
1317,970,1241.9032,866.1975,1393.8545,1074.2919
138,984,-0.5353359,892.8733,278.06638,1075.4526
706,67,671.0054,27.017569,741.9281,106.99099
866,504,796.32666,436.2921,937.08417,572.8624
919,333,869.8598,297.44196,969.4595,369.4676
647,224,608.19366,197.87408,686.34827,251.1875
804,172,766.8448,135.16252,842.68896,210.00378
805,181,769.7233,154.40573,842.14624,208.9076
775,133,751.4267,114.90861,798.98267,152.81108
731,171,695.8335,124.4411,767.4224,218.60568
1739,158,1708.9792,142.11264,1770.3688,175.00153
1380,1009,1233.2439,941.0471,1528.751,1077.556
319,841,184.71512,717.775,454.94412,965.9152
1082,527,991.78925,449.43518,1172.2408,604.78534
603,382,549.3772,336.7094,657.75256,428.90793
820,415,760.0752,364.2296,881.5008,465.84363
752,216,717.62054,194.6256,786.4458,238.99838
613,278,569.26154,251.6772,657.3145,305.09747
736,159,709.58417,142.1969,764.0498,177.72037
813,172,787.95514,151.44292,839.5455,194.27278
876,648,847.1011,578.75146,906.31055,717.7456
