cen_x,cen_y,xmin,ymin,xmax,ymax
1296,694,1277.1483,681.6196,1315.9438,707.85803
1184,675,1164.6979,656.1355,1204.3146,694.3399
1172,673,1141.4576,652.3956,1204.1702,694.72766
673,518,657.87555,508.2702,689.4506,529.5496
598,586,580.02435,570.85144,617.6968,601.8252
1467,803,1416.1781,766.43066,1519.6562,840.9073
1473,811,1427.6935,782.4349,1519.7787,840.7754
678,600,667.55383,593.39575,690.1318,608.3315
752,586,732.75586,568.935,771.39435,603.32324
566,608,549.68207,595.08966,583.51514,621.13715
1594,774,1573.3293,761.0346,1615.476,788.6453
807,601,792.7833,588.74615,822.98517,614.62054
1044,612,1018.8974,592.96497,1069.3927,632.2837
767,553,749.8364,539.04816,785.2497,567.026
598,598,578.0226,580.6557,618.0201,615.68555
873,530,857.43994,517.19495,888.6754,544.09485
541,560,528.40027,546.22534,554.04486,574.4576
454,713,419.3826,686.6797,489.36212,740.61615
1366,997,1292.773,945.0388,1440.8555,1050.4324
693,701,663.67334,677.1942,724.2178,726.40076
1741,933,1666.8931,878.81635,1816.8655,988.4718
1136,961,1070.922,897.8369,1201.5664,1026.0233
786,718,755.6504,691.2847,817.445,744.72876
1005,724,969.7493,698.88306,1041.9403,749.61786
587,720,560.72845,697.29584,614.7447,744.222
1536,843,1481.0962,807.98956,1591.2231,879.55005
562,683,539.3664,664.4385,586.042,703.0311
1384,759,1339.3281,729.9622,1428.9613,789.8636
838,674,810.61237,654.2799,866.10925,694.3164
454,712,419.88297,684.6244,489.80487,739.5379
1560,849,1529.6276,820.24915,1591.405,879.7282
602,605,579.29944,590.6364,625.5684,620.7119
737,572,719.7541,558.4594,755.41315,586.6003
665,650,641.176,638.6237,690.5925,661.60175
1266,715,1227.1747,690.7609,1304.8966,739.83887
1842,913,1781.9045,876.21747,1903.5282,950.9988
1182,680,1148.8439,658.45306,1215.9987,701.55505
671,511,655.5439,496.60275,688.14197,527.3931
781,553,764.6858,540.22656,797.66113,567.49506
574,519,560.0142,507.48148,589.53455,531.3106
552,572,536.537,559.2612,569.1601,586.342
674,584,655.61945,569.2506,693.3212,600.0918
1828,907,1755.6575,864.1668,1901.9299,950.72266
560,677,536.39703,655.52893,585.1817,699.2285
671,511,655.6492,495.96487,687.9792,526.9987
1212,646,1183.4567,624.1766,1240.7,668.1698
1141,653,1117.8386,632.72455,1165.0393,674.0576
602,566,584.22754,553.88324,619.9749,579.73596
1527,776,1500.6399,755.18945,1555.3109,797.9315
1611,813,1567.0533,775.87726,1655.136,851.2729
1741,933,1666.9684,878.54944,1816.9553,988.0215
838,674,810.16614,653.74585,866.20135,694.9673
1074,624,1048.3348,607.55853,1101.6597,641.5305
622,521,607.52527,505.81857,638.2183,537.2383
669,621,647.44434,601.05444,691.457,642.1547
574,519,560.0142,507.48148,589.53455,531.3106
1383,760,1338.431,730.69385,1429.2078,789.4606
1136,961,1071.1432,897.5351,1201.5853,1026.0175
1101,936,1034.4128,891.2827,1169.0575,982.44476
1237,901,1177.8473,861.2389,1297.2728,941.8943
1784,969,1698.9786,917.9861,1869.6288,1021.08795
543,778,509.55283,750.3014,576.79083,806.659
719,806,680.728,773.1519,757.5097,840.71924
581,702,552.614,680.8347,609.5119,724.19
566,663,544.0498,645.21796,589.1557,681.9773
656,666,630.205,642.79675,682.6689,689.2647
670,550,646.042,521.16425,695.07227,579.54065
910,647,882.5634,628.89685,937.4484,666.2084
1392,781,1346.438,746.9526,1438.8381,815.57294
593,631,569.0525,613.8845,617.3942,649.7868
690,601,669.12195,582.7238,712.2073,619.8812
573,573,553.72406,558.08356,592.81854,588.0532
1515,775,1477.3798,752.8688,1552.9958,798.61383
609,605,591.31506,590.2056,627.4089,620.2917
1168,667,1135.5227,645.179,1201.2725,690.7508
514,950,463.48053,890.57666,566.50867,1010.2479
1322,728,1294.77,701.3581,1350.4681,755.1989
1221,647,1189.8834,623.45703,1254.0793,670.9894
758,550,740.865,535.5425,775.2286,564.68274
515,950,463.5925,890.64935,566.66986,1010.71594
454,713,419.0578,688.2208,489.66544,739.2073
1106,638,1086.9618,620.6894,1126.1628,656.7889
779,998,757.2382,958.1832,801.9951,1039.6228
1225,613,1201.2794,590.8847,1249.293,635.9999
606,560,588.8307,547.4474,624.9896,573.75995
758,550,740.865,535.5425,775.2286,564.68274
1592,792,1572.9308,779.3694,1612.5494,806.575
1223,620,1194.8185,592.3381,1251.6151,648.3053
1223,620,1194.8185,592.3381,1251.6151,648.3053
1224,612,1201.1793,590.30963,1248.0367,635.4952
630,476,601.91364,450.7505,659.7718,503.1415
1785,957,1707.8895,908.2831,1862.6884,1007.37897
753,957,705.3052,915.3004,802.4958,999.9754
958,972,903.6749,927.6334,1014.2249,1016.418
714,796,674.22754,765.50977,755.7505,827.1739
1106,806,1060.2771,775.2868,1152.5518,837.1746
925,744,887.36945,704.1366,964.0195,784.128
560,799,525.5423,767.0647,594.9435,831.0442
542,640,522.68396,624.28253,561.85767,655.92535
567,707,541.19885,684.4538,593.5156,729.6175
1828,905,1798.1318,880.9626,1859.3608,929.07855
1503,818,1452.7472,776.04205,1554.4673,860.2272
669,692,639.12964,669.0927,698.903,715.9277
841,676,811.9408,654.445,871.0643,697.88196
693,734,663.02594,697.4415,724.4811,772.20197
454,712,418.6251,686.60767,489.45865,739.35376
693,735,662.7243,697.4406,724.5725,772.8702
802,731,766.4883,698.0386,838.72974,765.2535
691,594,670.5136,578.6211,712.8336,610.4105
771,600,746.88153,583.7478,796.2012,616.3171
803,730,766.71387,697.377,839.4957,764.18994
1220,617,1196.8756,602.3148,1243.7217,632.6045
684,522,668.686,508.8639,699.54803,535.923
749,535,730.3883,522.90796,769.0077,547.32733
708,501,695.56445,491.39612,721.8368,511.36453
638,558,622.5873,543.8795,654.8644,572.77704
642,649,617.0388,628.3125,667.51776,671.2843
1503,817,1452.229,775.7716,1555.0702,859.80884
1594,804,1553.3596,781.6609,1635.1102,826.484
1331,739,1286.93,710.35565,1376.696,767.6517
835,594,811.5835,582.5146,859.08905,606.4877
1251,600,1229.2056,583.65686,1273.3002,616.72925
667,692,637.4998,670.30347,698.0722,714.95404
596,584,579.1502,568.4318,614.73663,599.7919
792,554,771.5137,538.4431,813.88654,570.4778
1207,647,1178.8904,631.27,1236.7318,663.1364
563,611,542.19806,596.6024,585.66064,626.21106
652,530,635.20746,518.42487,668.9419,541.99976
641,628,618.1246,609.2743,664.9424,647.2811
1064,617,1038.7946,598.51855,1089.6228,636.41296
841,675,811.40826,653.77747,870.8693,697.95276
1332,739,1286.8973,709.3808,1377.5168,770.41156
972,974,914.21747,924.31854,1031.0486,1024.5293
1001,819,953.1908,786.4778,1050.4532,853.30096
550,739,520.12213,713.6259,580.95917,765.6973
690,729,656.09644,703.6469,724.0178,755.2768
752,869,708.1246,834.4544,796.8751,904.7039
1826,917,1750.8988,873.8646,1901.6799,960.1492
541,658,519.8417,639.7038,562.5662,677.23145
470,846,431.07202,811.763,509.3985,881.93066
827,664,799.06055,640.8563,856.0126,687.23236
1578,858,1517.0123,814.683,1638.9911,902.24445
1213,1044,1142.251,1008.3569,1284.8094,1080.5576
1247,608,1219.4973,566.58185,1275.6477,650.1691
710,556,690.26886,543.7576,731.433,569.6219
1219,690,1182.9427,665.8317,1256.9083,715.72156
647,669,621.77844,655.0667,673.3321,684.8694
649,663,622.77606,642.76996,675.409,683.8523
1577,858,1516.7626,814.5902,1638.7485,902.19305
1338,742,1292.7987,709.21924,1383.5836,776.08813
1149,652,1124.8895,631.9927,1173.6879,673.75543
881,625,853.2291,606.68054,910.1475,644.2381
1247,608,1219.3666,566.428,1276.0564,650.44
1391,723,1368.5192,704.2262,1414.2817,742.3022
752,869,709.07404,833.59015,796.7363,904.42145
624,586,606.32104,569.6967,642.2562,604.1327
590,620,570.2163,601.2456,610.5817,640.4678
652,505,637.797,495.46094,667.0484,515.2535
454,714,419.38004,690.52264,488.94214,738.59424
692,602,667.90204,589.0401,716.8829,615.0881
1841,927,1782.2887,896.1941,1900.6003,959.059
1056,615,1031.4888,600.2608,1081.8192,630.5373
922,550,904.3249,536.34656,940.19025,564.74805
652,505,637.797,495.46094,667.0484,515.2535
569,536,551.30164,520.0467,587.53546,552.35205
1297,692,1280.86,677.48926,1313.6946,707.224
771,551,754.7594,541.856,789.0021,561.1471
1184,625,1165.7793,603.5143,1203.1848,647.1348
1184,623,1165.606,600.87476,1203.5029,645.9606
554,799,521.3461,768.7223,586.96735,830.1146
1196,879,1137.7091,840.7827,1255.7196,917.96875
798,1025,742.24207,977.8305,854.1603,1072.8081
653,669,626.4221,645.8203,680.5286,693.6075
545,727,513.78815,701.22614,577.45264,753.4816
733,820,693.7792,785.2143,773.3682,855.20483
1891,1026,1861.1074,975.0018,1922.793,1078.0956
1542,837,1484.7626,789.94824,1599.7078,885.5389
689,608,664.833,590.7363,714.09344,626.3645
613,611,592.4966,593.589,634.2619,628.7047
859,617,836.59216,603.42896,882.1701,632.1591
595,556,576.3203,539.6876,615.4949,573.7794
545,639,523.90186,625.51624,567.8989,654.24695
624,521,608.34906,509.12045,641.61804,533.27747
1195,679,1163.5482,655.8877,1226.8014,702.9914
1708,857,1638.4851,819.1847,1777.6852,894.9886
1243,664,1219.278,643.91345,1267.9442,684.42694
1319,735,1279.8025,712.5426,1360.0951,758.54834
703,501,688.10236,490.2554,718.22504,512.5664
714,566,691.7234,549.7367,737.4619,583.514
1496,765,1475.5372,748.0534,1517.2501,782.9216
969,723,955.7221,698.8999,984.2303,749.03485
1541,837,1483.9595,789.97534,1599.811,885.03326
713,560,691.05707,538.5721,736.4163,581.9251
626,476,594.6058,448.35007,659.324,504.95706
1191,635,1168.8754,615.38135,1213.2334,655.9072
566,478,537.97656,455.17947,595.6858,501.8751
1784,800,1767.9535,788.3811,1800.2744,812.959
624,521,608.34906,509.12045,641.61804,533.27747
975,723,956.5942,698.76196,994.671,747.44946
596,557,577.6319,539.5256,615.1037,574.4893
1103,1060,1076.6077,1040.985,1129.6417,1080.2346
1323,741,1279.2949,710.28046,1367.9005,771.75616
1143,647,1130.6996,635.4867,1156.6439,660.30005
703,501,688.10236,490.2554,718.22504,512.5664
607,477,591.4002,454.86588,623.30475,499.5087
1037,603,1018.5141,586.1672,1056.9489,620.67847
1118,645,1094.658,630.38916,1142.446,661.25616
419,958,368.1523,918.3304,471.79797,998.8093
762,880,716.22864,842.908,808.46204,917.6301
1452,801,1400.7688,768.1931,1504.9203,835.76965
595,667,569.06085,648.15607,621.6538,686.5813
522,730,494.238,708.32227,549.93384,753.3214
532,857,488.64407,822.6501,577.1196,891.87427
1205,646,1175.4209,626.28143,1234.626,666.8857
615,576,596.9302,560.7118,633.8841,591.7166
562,599,541.50885,585.9062,582.7856,613.9924
1884,1020,1849.4628,969.9884,1919.8512,1071.9014
470,1051,415.54218,1022.703,526.3342,1079.711
1237,701,1207.6576,677.9993,1267.6661,725.672
1638,815,1586.2822,770.34863,1689.9901,859.70483
1118,643,1091.6022,623.0761,1145.0994,663.8446
1663,695,1644.7385,683.9315,1681.8218,707.24493
1638,814,1586.5397,769.9106,1690.3516,860.019
1018,600,996.8074,583.4449,1040.3689,616.5815
1309,696,1283.3235,679.05273,1335.5872,713.321
565,561,548.22375,546.41473,583.70026,577.0951
1213,591,1199.8925,579.51227,1227.1832,602.82837
1236,562,1222.1715,547.73206,1251.6019,577.4951
679,599,668.7346,592.83185,691.12354,607.0648
635,478,611.27954,455.50525,659.53235,501.36295
744,598,731.36273,590.9198,758.5118,605.9198
597,479,576.21075,456.7159,617.79236,502.21753
1275,698,1218.2002,678.81946,1333.153,718.4277
471,1051,415.31384,1022.8391,526.71326,1079.4758
629,479,615.775,459.2088,643.5011,499.42383
1855,1006,1789.8976,948.6863,1921.1356,1064.9274
1274,910,1213.3147,866.9281,1335.9535,953.82733
909,881,864.3189,841.35284,955.6272,921.6422
885,725,847.4689,699.42596,922.9108,750.612
558,773,524.0763,747.054,593.045,799.70575
543,856,501.2213,820.29803,585.6873,892.68665
1625,883,1556.3043,840.63715,1693.7869,925.642
552,678,526.8316,657.7505,578.8121,698.96686
415,966,362.88046,919.4674,468.37122,1013.34467
1142,968,1119.3309,929.9331,1166.3088,1006.694
1400,775,1361.5371,742.4338,1439.7882,808.18616
676,659,650.2004,638.00146,702.88196,681.05505
628,605,604.04895,590.2595,652.00757,621.32416
646,547,629.68085,535.11694,663.6008,560.4635
595,475,538.59564,448.39136,653.31506,502.18298
888,636,859.6373,618.3653,916.41113,654.01624
1232,696,1197.1666,671.08673,1267.0004,721.7359
542,613,522.8759,597.7913,561.6187,629.2645
681,525,663.74994,512.7101,699.29944,537.4604
1642,817,1586.5121,777.81055,1698.9847,857.9903
1130,645,1100.2715,627.0345,1160.6166,664.09265
600,570,582.8359,552.4228,617.45374,588.5791
714,553,693.53076,539.8309,734.7548,567.17084
1223,652,1194.3054,631.91626,1252.9028,673.13416
641,476,625.9337,452.08072,657.77966,501.48428
1037,600,1015.995,580.15497,1058.4786,619.94775
1357,707,1335.7787,691.2676,1378.7972,723.15015
1894,746,1868.1395,712.0633,1921.028,780.37915
1037,600,1015.995,580.15497,1058.4786,619.94775
1625,883,1556.6276,840.4268,1693.7217,925.86084
1894,732,1868.9847,711.8344,1920.571,752.7201
679,598,667.2469,589.69305,692.2478,606.55615
1244,621,1221.0359,598.77673,1268.7731,643.61816
1231,696,1197.3784,670.8129,1265.8086,721.6856
1652,894,1585.5415,849.29486,1718.8855,939.0878
817,650,791.7616,629.9795,843.14685,670.5252
1252,1050,1181.1404,1022.01184,1323.934,1079.4985
746,587,724.1481,570.34357,768.6812,604.28406
608,592,589.88007,575.63025,627.05725,609.45526
1888,1034,1857.4895,993.91125,1919.615,1075.1118
1214,656,1187.0295,639.5119,1242.5995,672.54553
671,586,650.6599,569.44006,691.86884,603.55554
1081,631,1054.2284,611.94824,1108.5321,650.19904
681,530,667.60986,518.39844,694.40015,543.3073
1643,791,1619.4808,770.87305,1667.0511,812.6607
568,519,553.977,507.27356,582.1233,531.0933
1393,779,1351.3761,746.99493,1435.3772,812.50073
627,535,610.729,522.1093,643.8636,549.5426
627,535,610.729,522.1093,643.8636,549.5426
608,592,589.88007,575.63025,627.05725,609.45526
1179,680,1161.6603,664.84753,1196.6062,695.22833
956,570,939.7254,556.72943,973.45496,584.71313
1238,688,1210.383,674.642,1266.5049,701.35846
1712,851,1675.4688,829.25525,1750.3728,874.39307
1408,788,1379.9506,763.9714,1437.5002,813.4329
1249,700,1209.9818,674.9352,1288.6296,726.9689
544,611,533.83453,601.4941,554.4011,621.1596
1171,673,1146.2961,652.97565,1196.6387,695.0038
671,586,650.6599,569.44006,691.86884,603.55554
532,534,520.747,516.82104,543.93256,552.0085
1297,696,1279.729,684.9783,1315.3447,707.5065
1151,668,1128.1793,647.8207,1175.3215,689.5066
1033,580,1015.3729,569.75714,1052.0646,590.8389
568,519,553.977,507.27356,582.1233,531.0933
579,480,544.95056,457.27365,613.9053,502.8138
1393,780,1351.3013,747.31537,1435.8063,813.93207
1253,708,1215.5675,684.9523,1290.8018,732.842
1245,692,1209.8219,675.1953,1281.6665,710.3496
1254,1043,1181.1681,1008.25714,1327.6432,1079.3984
1865,1022,1812.2704,970.6721,1919.5905,1073.7036
687,782,653.90625,754.06934,720.28906,810.35443
696,608,673.9937,590.8746,718.715,625.9599
1830,915,1795.9316,888.7042,1865.5204,942.42584
548,633,524.52783,614.3907,572.1752,652.64844
610,579,594.32117,565.2199,627.3302,593.1847
739,576,720.12,562.3709,759.4676,590.782
1050,1043,986.8576,1006.57825,1114.9657,1080.6744
665,627,653.9677,611.1994,676.12555,643.48047
1050,1043,985.49457,1006.74426,1115.0125,1080.6448
628,528,612.08563,515.18335,644.25684,541.2164
628,528,612.08563,515.18335,644.25684,541.2164
1286,720,1245.5925,691.30695,1327.4293,749.4895
1255,606,1239.593,589.1223,1272.3414,623.158
1776,892,1734.4636,860.6545,1818.2783,924.74457
1147,658,1125.8679,640.30707,1168.219,676.1644
574,520,558.85126,508.68802,590.91986,532.6329
975,578,957.97107,562.56134,992.60815,594.0623
1304,725,1280.3535,701.3086,1329.4065,749.3276
574,520,558.85126,508.68802,590.91986,532.6329
1278,701,1245.1305,688.64746,1310.9944,713.672
590,490,539.32855,454.19876,642.28973,526.9651
359,401,334.78223,383.95868,384.334,418.1345
1709,846,1694.7074,828.30164,1724.5912,865.0595
1174,1016,1108.674,965.0902,1240.4004,1067.0121
906,862,860.6584,826.1637,952.96625,899.5906
403,933,313.6008,820.26,493.10843,1047.7098
1603,884,1538.0972,841.18866,1669.0016,928.3055
537,852,494.77386,819.713,580.80975,885.9767
554,754,521.4203,728.0901,588.0442,780.90607
708,766,674.4886,737.00287,741.85315,795.6188
558,674,529.5411,652.90216,587.0537,696.3559
973,694,940.30505,671.27655,1005.761,717.01624
701,550,683.9727,536.25433,719.96893,564.72473
606,639,584.6236,621.363,629.2291,657.6466
666,568,647.9367,552.9939,685.56616,584.89764
1197,645,1164.9965,623.52814,1230.4451,666.9866
608,573,591.357,560.1825,625.65875,586.32666
1236,629,1209.7161,612.6602,1263.8949,646.4455
536,603,517.7408,584.9256,555.91943,621.60657
598,520,579.50507,505.8015,618.16876,535.15894
667,512,651.5183,499.5823,683.2342,525.1658
1006,594,989.3928,579.17804,1024.2584,609.6037
1263,715,1225.7819,692.04736,1301.147,738.2506
681,600,669.9029,592.2907,693.9434,608.9822
1270,720,1239.5216,702.1296,1301.6029,738.1018
545,514,530.2468,501.0816,560.4638,527.70233
559,586,544.1316,573.2889,575.5741,598.8504
811,600,794.7193,587.46,828.75,612.58026
1724,859,1660.7466,816.2142,1788.7515,903.7458
492,602,467.8549,582.9715,516.5833,621.8992
1491,763,1466.6537,744.1672,1516.1113,781.9998
1481,760,1447.675,739.87335,1515.2357,781.0487
492,602,467.68564,583.2302,517.4994,622.2025
744,598,731.80865,590.6962,758.06036,606.59045
1197,645,1165.1733,622.9821,1230.3737,667.82336
1094,628,1071.5005,608.01807,1118.4779,648.8898
1305,955,1242.9014,913.1497,1369.092,998.7842
1047,861,998.35144,823.0151,1095.9413,899.79504
859,792,782.3513,704.8455,937.3714,880.05334
1734,949,1657.8087,899.2127,1810.4061,999.0382
749,905,704.63965,867.2671,794.5263,944.39307
1845,917,1793.8896,883.0771,1896.5188,951.4688
691,753,657.66364,724.2243,724.38354,782.96875
727,566,707.5913,552.2399,748.10626,581.4402
636,646,615.20386,628.62415,657.6543,663.79047
965,696,931.2317,672.902,999.1681,720.83167
1226,657,1195.6238,637.49976,1257.2975,677.35925
1429,786,1378.9535,748.73517,1480.6227,825.11536
1265,715,1226.6145,688.7629,1304.9098,741.4567
1163,666,1132.2444,645.1262,1194.0193,687.15894
1033,606,1013.6698,588.3865,1052.7938,625.34155
680,600,669.2141,592.31683,691.2968,607.78375
1445,789,1408.3037,752.8639,1482.3165,825.4736
1575,808,1524.969,782.1677,1626.094,834.7734
1571,798,1517.2358,762.4913,1626.3302,834.5421
614,604,603.2681,596.41956,624.77686,613.5503
1162,665,1131.4325,642.4126,1194.4043,688.5751
1734,949,1657.8949,900.1515,1810.4078,998.94745
859,792,781.95874,705.18787,937.4853,879.89404
604,508,589.13416,501.09375,619.4412,516.34076
603,511,588.4234,504.50177,618.90753,518.44745
1402,728,1379.9559,712.4891,1424.7253,743.66534
1401,783,1378.7826,749.7242,1424.1705,817.4117
1610,886,1547.0066,840.5304,1674.7844,931.9999
669,661,623.1907,592.1688,715.6868,730.9013
531,802,495.84943,773.52106,567.2138,830.5183
1481,823,1433.0933,787.2515,1529.5364,859.41626
749,899,700.0564,845.86176,799.14844,952.8346
1045,750,1008.6249,722.8011,1083.2255,779.07635
442,904,399.24838,858.7597,485.86026,950.21387
1384,1010,1302.0149,949.76483,1466.0869,1071.6116
792,640,765.9187,621.2225,818.97174,659.35834
563,658,541.504,638.02136,584.9866,678.07574
609,521,594.75165,510.0667,624.2741,533.9107
931,679,906.50024,660.0069,955.9796,699.7594
599,566,578.4705,552.03015,620.04596,580.24664
1038,1058,974.7717,1037.0466,1102.1371,1079.3188
673,524,656.56,513.4686,689.53644,534.71515
1228,665,1201.926,643.4784,1255.4404,686.74115
863,624,845.95337,612.3967,881.9267,636.6938
1383,1010,1302.1382,949.15234,1465.7347,1071.0966
1153,664,1127.8892,642.3602,1178.6849,687.0143
542,622,523.54486,605.156,561.88153,638.9811
539,575,523.3672,560.19037,556.6167,591.3844
1819,913,1797.4388,893.9588,1841.3972,933.1257
731,576,711.49927,559.2619,751.5658,593.64276
1303,738,1278.6299,720.4944,1328.2606,755.74176
789,573,767.32837,562.1424,811.56085,585.1207
922,677,889.51715,656.458,955.7071,699.367
584,716,557.4196,692.6434,610.94934,739.88715
1175,630,1153.088,608.6574,1197.4326,653.1535
1503,773,1479.6047,754.0569,1527.4241,793.46027
749,899,699.6605,846.15845,799.4592,952.7579
1804,912,1766.7092,889.8385,1841.8569,935.636
1295,735,1261.6604,717.4559,1329.0168,754.3473
1480,822,1432.7928,786.6575,1528.8674,858.91016
1235,599,1207.866,575.63904,1263.4758,622.471
817,616,787.5166,599.12634,847.197,634.40234
818,608,788.17395,590.2647,848.9748,625.8941
442,904,398.94702,859.2232,486.02826,950.645
1235,600,1206.9132,577.0041,1264.1432,623.5547
614,608,601.16785,595.69446,628.22406,621.7959
1847,1010,1772.2472,956.5239,1923.1516,1064.4176
510,955,463.97162,912.0254,556.4632,998.34344
487,883,446.9062,849.14386,527.55475,917.0006
531,782,494.85928,753.895,567.2969,811.04974
1849,912,1799.6431,886.2911,1898.5842,939.36725
823,644,800.09436,624.2968,846.7028,664.2518
1032,750,989.80286,719.74005,1075.2114,781.56323
884,628,861.52356,612.0891,906.533,645.35376
1068,621,1043.0037,602.7822,1094.5984,640.1913
1424,787,1375.7245,757.3144,1474.1025,818.082
535,715,511.07147,694.1235,558.98035,736.65
592,553,575.80975,540.1593,608.21906,567.5595
773,541,755.84674,527.4126,790.50073,555.6031
570,594,551.592,578.57855,589.0009,610.74036
1177,675,1147.6418,653.9122,1206.6047,696.13116
1597,805,1545.5791,766.0725,1650.0702,845.2976
1381,721,1358.4124,706.17725,1405.4867,736.3657
564,688,543.82135,674.98114,584.19946,701.5433
704,547,688.8233,536.845,721.17303,558.6981
1245,596,1216.6536,574.66364,1273.544,618.88574
562,683,540.31146,667.8025,584.0594,699.9139
1197,639,1172.3486,622.5108,1222.519,657.04193
560,643,539.0795,626.625,581.047,659.6989
454,714,419.01865,690.1595,489.0223,739.1186
616,602,605.026,594.0567,628.52344,610.598
1424,787,1375.1295,757.02,1474.5027,818.08575
1597,805,1546.4,766.2571,1649.4729,845.40216
1844,999,1769.12,942.7951,1920.1338,1056.8329
875,854,833.873,819.58276,918.0112,888.7631
1171,847,1122.3793,812.7732,1220.4567,882.7873
944,770,906.3202,740.21063,983.5792,800.51013
828,769,790.8268,741.2939,866.71063,798.6519
773,942,725.8797,898.6232,820.9927,985.4392
1589,867,1527.9279,826.3713,1651.7552,908.67255
518,834,480.02423,804.0495,557.3807,865.5598
700,765,669.46454,736.60315,732.4381,793.9775
550,638,527.9163,622.3644,574.0367,655.0604
629,679,602.4264,658.61865,656.7893,701.03046
760,669,724.5693,626.42175,795.68,712.7657
928,667,898.5075,648.42285,959.39734,686.21234
760,669,724.78516,626.6716,795.8583,712.8065
1369,752,1326.1793,722.3231,1413.5339,783.49335
838,676,807.30914,653.39484,869.8208,700.0982
1234,698,1200.6241,671.1531,1269.1426,724.876
648,633,624.693,615.0458,672.5048,652.2732
1590,867,1528.2045,826.3577,1652.0995,908.76605
1147,648,1128.5172,631.76135,1166.36,664.7065
453,715,419.14603,689.9477,488.7401,740.2962
772,942,725.40186,898.7807,820.41504,985.7467
794,572,775.39825,559.5601,814.2264,585.4058
1244,584,1217.0437,556.17456,1271.0175,613.0991
553,576,535.0478,563.0072,572.46674,589.018
1231,652,1200.9576,630.5968,1262.4781,675.0061
1328,971,1263.4791,926.7415,1393.6572,1016.20807
1873,1021,1824.738,969.0122,1921.5411,1073.4774
1630,880,1562.2927,832.55896,1698.6251,928.1212
915,763,879.0088,736.21387,952.4332,790.42896
855,689,825.3622,666.2548,885.5555,713.55505
688,728,657.23364,702.1759,719.4484,754.418
393,1031,338.2032,984.46735,449.74628,1078.0889
932,662,905.1056,644.2417,960.1123,680.58844
656,554,637.79266,541.2406,675.5662,566.8155
577,551,560.94104,538.9174,593.5035,563.3441
1227,652,1196.4939,630.7344,1258.9956,675.1439
1393,767,1350.0385,736.8723,1436.8867,797.86615
1740,866,1675.6287,825.64124,1806.1846,907.6085
1072,619,1052.987,603.9447,1092.1378,634.8161
1137,653,1114.6512,636.7766,1160.8463,669.4462
1560,785,1516.5062,752.2587,1604.8181,818.3373
784,612,764.4279,595.99286,805.45703,628.31525
1130,650,1100.0283,633.71893,1160.4297,667.5566
824,590,802.7208,577.9899,846.54816,602.4258
1393,766,1350.3112,736.83954,1436.8165,797.1527
1071,614,1049.5577,594.641,1092.8052,634.6003
670,521,651.0433,507.47974,690.3909,534.9873
1186,629,1170.0911,615.359,1203.4509,643.7605
1239,703,1209.8666,680.987,1268.2545,725.1953
1564,798,1525.2701,778.8999,1604.3055,817.63275
1896,931,1872.4576,892.6501,1921.2091,971.24347
681,597,669.82556,590.11084,693.688,605.77423
617,601,606.9893,594.6909,628.5961,608.4391
1630,880,1561.4102,832.5166,1699.5548,928.17365
1740,866,1676.6165,826.00385,1804.7356,906.88434
