cen_x,cen_y,xmin,ymin,xmax,ymax
949,439,937.0426,409.67996,962.83124,468.8122
1072,412,1045.1102,386.54013,1100.5392,438.6835
1041,344,1021.8954,325.58603,1061.8612,362.98083
894,372,873.2729,354.9263,915.7887,390.95032
919,326,903.55164,311.18942,936.2984,342.71014
1376,388,1347.2675,362.7012,1406.1963,413.4422
919,326,903.55164,311.18942,936.2984,342.71014
1041,344,1022.44214,325.37497,1061.2198,362.75427
1356,611,1275.5306,540.3759,1437.4094,683.055
1113,535,1067.887,492.7064,1158.3289,578.4876
1133,378,1110.4254,359.73282,1155.9178,396.39465
869,376,833.45886,342.097,905.81793,411.68042
937,317,923.0942,302.67096,951.4797,332.73645
1871,650,1824.384,591.8734,1918.8606,710.0656
869,376,833.45886,342.097,905.81793,411.68042
981,282,967.1736,263.91504,995.4323,300.9079
1872,605,1824.237,502.36108,1920.0096,708.5267
1018,308,1007.2817,298.98846,1029.385,317.91464
1069,312,1058.5768,303.0173,1080.3248,321.67337
870,376,833.6597,341.987,906.39813,410.4203
1101,363,1083.554,352.55206,1120.0793,375.42804
981,282,967.1736,263.91504,995.4323,300.9079
937,317,923.0942,302.67096,951.4797,332.73645
1349,623,1278.0812,568.64435,1420.3215,678.4633
1127,524,1076.798,474.95828,1178.2068,575.00903
1197,449,1160.3336,417.6584,1234.4779,481.66504
1128,371,1108.6526,350.9904,1148.3402,391.07166
1721,555,1667.1814,517.0227,1776.0004,594.71545
1739,556,1701.5266,519.3415,1776.833,594.3856
977,318,962.7564,302.2979,991.7426,335.67795
1040,337,1022.25653,319.21356,1057.858,355.89825
1095,336,1077.878,322.7072,1113.9625,351.16663
948,290,933.8258,274.1567,962.3168,306.157
1091,329,1072.2908,314.86017,1110.1987,344.01575
1687,537,1663.5956,512.5168,1712.238,562.2045
1104,340,1086.5771,325.34448,1121.521,355.34476
1712,547,1662.654,509.55798,1762.0508,586.24677
1100,377,1085.2974,363.4562,1114.7535,390.8544
1354,381,1328.4478,368.05923,1381.0524,395.80493
1099,357,1082.2786,342.8917,1116.0366,372.685
1400,701,1312.4911,630.8834,1488.5771,772.96643
1214,877,1114.6295,763.92,1315.3643,990.2875
1102,490,1061.6627,448.3251,1142.9297,531.94696
965,446,933.8276,414.57114,996.3876,478.27933
1159,400,1127.6332,373.99646,1191.8157,427.30478
856,430,824.74005,399.4836,888.40857,461.0487
979,338,963.4507,321.88593,996.2836,354.62238
1035,329,1020.70123,317.95737,1049.8834,341.40833
1112,390,1092.7507,373.00156,1131.8348,407.6475
1347,378,1324.0922,358.0863,1370.4976,398.1274
856,430,825.2472,399.66125,888.60516,460.59192
1083,315,1069.2975,303.29623,1097.8052,326.88718
1305,589,1241.7205,539.7383,1368.3683,638.95764
1830,568,1762.497,509.94897,1898.2013,626.88403
1074,442,1040.9452,411.70337,1107.697,473.0571
1600,448,1560.0424,419.03412,1641.4325,477.06442
1051,372,1028.9572,354.05826,1073.1185,391.77496
857,413,828.29895,386.19537,885.91907,440.17715
1419,436,1385.3776,409.31302,1453.6453,462.84216
1032,317,1017.65765,305.78558,1047.0569,329.65005
1098,339,1082.4688,324.86282,1114.958,354.2756
957,309,941.48303,292.41653,972.69073,326.98886
1109,384,1088.3511,370.24655,1130.7307,399.3238
857,413,828.0688,387.19037,886.11523,439.9612
1446,795,1082.8777,519.3413,1810.1724,1070.9799
925,566,837.76605,417.33105,1013.17926,716.23425
1085,469,1046.122,431.15833,1125.2838,508.65298
1236,481,1193.3827,446.51608,1279.8948,516.97986
916,327,901.0633,315.0763,932.05145,339.59543
1132,388,1109.4376,372.1432,1155.6377,405.576
1046,351,1027.6102,327.57687,1066.3456,374.82782
970,346,951.91626,324.91934,988.3686,368.7713
970,346,951.91626,324.91934,988.3686,368.7713
1477,427,1441.4707,398.1274,1513.6213,456.85455
1109,363,1091.4281,351.13327,1127.9089,376.48126
949,289,930.20447,271.03098,969.6757,307.6922
1181,681,1108.861,613.8042,1253.9792,749.023
941,577,850.3957,454.7484,1031.622,700.30756
782,534,729.22595,489.28204,835.213,579.5283
1359,612,1292.2437,555.1528,1426.0392,670.4961
1171,419,1140.7356,393.60913,1202.5299,446.03223
1083,430,1053.1876,399.49817,1113.5153,460.80246
1469,459,1430.8739,430.18906,1508.3384,489.5564
1030,335,1014.4688,319.91888,1046.8167,350.57986
1726,423,1624.6724,361.95938,1828.2548,485.04193
1478,381,1453.6632,362.79962,1503.0553,399.8082
1065,304,1052.9817,293.69766,1077.8082,314.86682
1729,446,1623.1451,360.50284,1835.068,532.9369
1481,463,1438.4417,432.7848,1523.7025,494.72205
983,346,963.8332,324.68082,1002.40125,368.14996
1028,302,1013.3874,289.3085,1042.7139,316.603
974,301,954.6255,280.76535,993.7536,322.78348
975,302,955.6293,282.23605,995.3515,323.6298
974,301,954.6255,280.76535,993.7536,322.78348
983,345,964.44275,324.1957,1002.0343,367.67505
1231,800,1138.692,710.0221,1324.2855,891.47943
1686,535,1626.0032,484.33224,1747.572,586.2455
957,491,920.38245,451.3529,995.12244,531.5893
1053,373,1032.1351,355.63596,1074.2942,391.483
1159,417,1127.8214,392.7179,1191.4257,442.78598
1520,487,1475.1521,454.47662,1565.9567,521.0252
879,392,853.4675,368.0383,906.2726,417.42114
1111,357,1092.1172,339.7267,1131.4705,374.9874
911,334,896.5563,320.8409,926.65125,348.3955
1518,403,1491.3077,383.86157,1544.8485,422.9626
1158,403,1125.7722,366.2755,1192.0338,441.723
966,318,951.8911,306.3405,980.68317,331.00278
1580,441,1531.42,414.0944,1628.8005,468.7033
1029,331,1014.2137,315.38953,1044.2319,347.01553
1089,327,1071.5895,312.58997,1107.9502,342.41354
1115,362,1091.8722,345.07367,1138.1821,380.11166
1093,328,1072.2572,316.87976,1115.6901,341.05316
966,318,951.8911,306.3405,980.68317,331.00278
1341,611,1265.732,553.6091,1416.3209,669.74023
686,790,587.77344,692.53827,786.07153,888.0693
943,660,875.5342,576.06213,1011.00995,745.87146
1071,423,1040.9911,388.07434,1101.2439,458.6037
1856,710,1791.7451,644.8974,1921.48,775.7384
892,361,871.4127,342.36768,913.41016,381.5861
1901,584,1880.0024,552.1878,1922.9817,616.55286
1480,462,1436.2047,428.26144,1524.2235,496.7147
499,989,361.6264,901.1547,637.4583,1076.9282
1520,870,1406.7622,766.76245,1635.216,973.7811
1823,678,1743.4403,620.0456,1902.5975,737.2924
1709,477,1666.1868,442.3854,1752.6406,512.2963
1584,486,1541.6467,452.31546,1628.3293,520.1402
967,348,947.0016,328.1845,988.2714,368.74585
897,343,879.69324,327.195,916.26605,360.47208
922,312,909.36316,301.23355,936.1118,324.57358
1031,326,1016.53284,314.37463,1046.3373,337.63004
993,288,981.0756,271.7447,1005.81793,305.2675
1100,493,1085.2533,457.68655,1116.6077,528.3649
967,348,947.0016,328.1845,988.2714,368.74585
1700,495,1652.7839,458.5392,1749.1804,532.9213
1561,524,1495.2238,481.71066,1627.2236,568.0337
955,465,921.76373,429.4475,989.113,501.2535
894,364,873.9982,344.4769,914.947,383.61752
1128,560,1072.6721,494.57162,1184.9507,625.9429
1096,337,1077.7667,319.22455,1114.6525,354.79437
1128,560,1073.0118,495.05444,1184.6956,626.6755
1020,286,1009.7837,271.6293,1031.4249,301.48264
1068,307,1056.1052,299.42352,1080.7281,315.45374
1162,405,1144.9185,395.52753,1180.7751,416.2761
1067,437,1034.3658,409.4957,1101.2065,464.69922
1590,531,1538.4678,491.41068,1643.5037,571.1348
1851,708,1782.3546,646.0874,1919.7065,771.2556
987,385,964.6459,366.0405,1010.69696,405.5465
1146,386,1122.4255,367.1853,1171.4342,406.65573
1318,379,1303.6055,367.49338,1333.861,390.87476
1144,380,1119.8912,361.71674,1169.7119,398.56622
976,323,959.90216,304.48032,992.16736,341.8718
977,358,960.2526,340.71948,995.1376,375.34348
976,331,958.444,304.29785,993.82355,358.1155
1147,373,1123.5564,353.92294,1170.4929,392.63626
1388,355,1362.5607,325.08588,1414.2122,385.2961
965,443,930.55475,413.31625,1000.217,472.7952
816,467,735.1221,367.8198,898.681,566.75586
1794,519,1761.802,486.80573,1826.3997,552.0038
1061,384,1035.9713,361.37317,1087.4552,406.79865
913,330,897.9798,316.5957,928.9708,344.60043
976,354,944.587,310.33847,1008.51886,399.03357
1559,470,1517.1548,436.77182,1602.5126,503.729
937,284,922.5911,253.76627,952.74634,315.53296
816,467,734.83264,368.66183,898.46674,566.42163
1373,1050,1259.9236,1020.9141,1487.2756,1079.3408
976,354,944.2954,310.15616,1009.27936,398.94855
964,285,948.1545,268.78165,981.4039,302.42206
896,366,876.7174,346.95132,916.236,385.9165
937,284,923.02655,254.09714,952.5902,315.537
1807,519,1760.9412,485.52063,1854.2842,553.8427
1061,384,1035.9713,361.37317,1087.4552,406.79865
964,285,948.1545,268.78165,981.4039,302.42206
991,270,977.8685,258.96112,1004.8459,281.75854
991,270,977.8685,258.96112,1004.8459,281.75854
912,322,897.35315,303.16113,927.3587,342.62576
1782,652,1700.2491,595.3179,1865.064,709.8571
1554,865,1435.9442,762.9942,1672.7969,967.5607
1252,501,1209.5872,465.0176,1295.585,538.03046
1450,417,1419.874,398.35257,1481.4604,436.5919
1128,376,1103.9089,357.41,1153.3741,396.42276
976,372,955.2823,350.62555,997.3719,394.36285
1382,415,1356.5796,394.3997,1408.0695,435.67044
1111,517,1066.3339,468.6986,1157.4155,565.32587
1024,354,1007.4115,335.8809,1041.7612,372.73282
1111,517,1066.657,468.60492,1157.238,565.6559
916,328,899.9994,314.83524,932.68494,342.98413
754,400,742.38025,378.8904,767.02423,421.5942
983,291,969.07715,268.86612,997.7723,313.86978
1698,542,1643.2262,501.75836,1754.13,583.28925
1804,654,1726.9215,587.8145,1882.0458,721.6974
1110,479,1068.6703,435.10834,1152.7303,523.0897
933,559,851.6061,428.13034,1015.5722,690.91266
1400,417,1375.893,400.2773,1425.9813,434.56857
1263,488,1216.1222,447.5597,1310.9303,530.05475
1010,283,996.4525,268.5979,1025.399,297.62177
1263,488,1216.0023,447.7258,1311.1847,529.7872
936,463,862.30505,426.87317,1010.547,500.79434
933,559,851.6061,428.13034,1015.5722,690.91266
1562,440,1542.827,419.8306,1582.7552,460.95908
1263,489,1216.3186,447.72073,1311.3805,530.76636
1548,899,1427.9015,785.62494,1669.8429,1014.1301
1774,540,1721.2958,500.20508,1827.4052,580.12384
1703,471,1662.1499,442.0729,1743.8949,501.31516
1104,480,1060.4229,440.6369,1148.8265,521.04095
965,379,940.897,355.24902,990.7878,404.41205
1048,344,1027.3899,326.15775,1069.6776,362.02646
1293,328,1277.1882,313.27502,1309.2329,344.47534
1496,392,1454.564,356.69894,1538.9615,427.6075
1208,307,1193.955,295.6938,1222.46,319.89673
1022,302,1008.94385,283.47943,1036.8372,322.05667
1347,337,1332.5253,326.26553,1363.1525,349.11722
983,278,974.1553,270.50845,992.30176,285.5258
1340,336,1328.8689,324.60385,1352.6003,348.5453
1497,392,1454.5981,356.36057,1539.4989,428.59366
1496,393,1453.1945,357.21875,1538.869,429.25156
1020,294,1008.7419,278.91556,1032.6415,310.5289
1667,983,1516.4124,890.3134,1819.5142,1077.4542
1040,340,1022.9004,325.20605,1058.4781,356.71085
1845,686,1773.8801,630.18677,1917.8906,743.6838
1895,575,1869.992,540.8837,1921.5443,609.7137
1508,448,1471.424,421.44736,1546.4844,475.44214
647,813,539.03326,704.80396,756.41364,922.3995
1540,428,1505.6351,400.28516,1576.1744,456.48077
977,328,960.3909,311.93536,994.34515,345.201
959,377,935.5536,354.77502,984.4082,399.60522
1105,344,1087.8015,327.40695,1123.9196,361.01804
877,390,851.5077,360.21982,903.2555,420.52292
877,390,851.7001,360.2739,903.24054,419.82983
1065,314,1051.1414,299.57138,1080.3505,328.6501
977,328,960.3909,311.93536,994.34515,345.201
877,390,851.5077,360.21982,903.2555,420.52292
822,316,811.6831,306.9781,833.14795,325.7875
1020,287,1009.0402,273.28766,1032.2014,302.07474
1709,586,1632.3834,516.6786,1787.0552,657.12585
1019,355,999.8164,337.45227,1038.9731,373.49655
1103,344,1087.0435,327.36578,1119.4729,361.84192
1024,315,1007.2436,302.47894,1041.1425,329.27307
1026,319,1010.377,304.91977,1043.5072,333.62854
1709,586,1631.8077,517.00195,1787.1418,656.29987
930,302,916.2818,290.9739,944.7383,313.95596
991,267,977.1287,258.06577,1005.8572,277.35342
705,438,690.3295,416.78592,720.3138,459.74628
1397,671,1315.9528,611.23425,1479.2126,732.4891
930,876,837.41693,757.74896,1024.4429,995.0309
1230,477,1188.1604,444.39066,1273.0881,511.4691
1647,552,1584.669,507.76572,1710.1233,596.51074
977,410,947.92065,382.17395,1007.2772,438.53912
1141,382,1117.1758,360.7248,1165.6234,403.64536
1088,336,1071.2812,322.30804,1105.7142,350.26846
1527,454,1482.4266,422.92233,1571.9082,486.12195
1129,521,1078.3622,462.03348,1180.107,581.54803
1355,400,1334.0764,384.8092,1376.1489,415.51547
1350,394,1327.0819,375.90076,1374.4387,413.81146
1020,301,1007.91016,290.36475,1032.7703,313.5167
1129,521,1078.0706,461.64304,1180.0876,581.18274
1129,521,1078.1691,461.43713,1180.0723,581.55865
1516,449,1471.3518,413.21317,1561.9835,485.27814
705,438,690.60034,416.47073,720.09735,461.33725
584,917,462.192,779.7227,707.745,1054.9604
971,401,944.81836,377.99905,997.67993,424.64484
1635,506,1588.6396,472.4905,1681.7458,540.58124
864,419,831.4635,389.9334,898.529,449.9274
1059,378,1035.6942,355.80743,1083.5388,401.02087
1118,365,1100.9817,349.21213,1136.4641,381.32178
976,316,961.8495,303.34265,990.3525,329.83133
1552,508,1495.9215,472.71005,1608.4285,544.5754
1087,444,1047.694,398.90396,1127.8312,489.80072
943,291,931.55383,282.79633,955.21625,300.72168
1752,510,1695.6825,462.7274,1809.7992,558.2791
1288,356,1275.553,346.96603,1301.4967,366.63013
1088,444,1047.8236,398.62656,1128.3956,489.97836
1589,507,1497.9381,471.1309,1681.3442,543.41797
1025,312,1010.00287,300.1891,1041.3514,323.8688
1401,393,1375.3597,374.55078,1426.9989,412.50638
1028,316,1012.9721,303.37946,1044.4537,329.53162
1768,518,1729.576,478.90753,1807.9756,557.1336
706,437,691.17035,416.43436,721.78827,459.47137
1532,501,1496.0814,472.7471,1569.4647,531.20374
1087,444,1047.3943,398.51508,1128.5636,490.0
1060,392,1036.121,365.63367,1085.7976,419.81085
1725,611,1650.1633,558.4228,1800.7225,664.9564
1803,559,1747.4725,516.225,1859.5533,602.87866
1104,501,1057.3954,458.66248,1150.6302,544.1334
1038,338,1021.6037,322.69904,1055.5144,354.61093
1393,413,1361.4392,392.1289,1424.7727,433.9386
971,288,958.9145,274.15274,984.22943,303.62592
712,436,690.4003,413.4024,735.4995,460.18768
822,317,811.1733,306.5208,832.97705,327.57706
833,466,792.04865,427.90417,874.66974,505.1781
1090,434,1058.9644,404.03854,1122.8887,464.33374
1556,829,1420.506,721.4665,1691.5621,937.0924
976,364,955.7072,338.93985,997.4054,389.24033
1290,574,1268.7643,544.1084,1312.198,605.2086
902,360,882.2924,341.09277,923.2729,378.93335
1536,403,1509.7277,383.0691,1563.377,424.1165
926,624,864.26575,534.77423,987.9788,714.20337
976,292,956.8688,263.19797,996.58655,320.8819
926,624,864.34406,534.986,987.96875,714.9497
926,326,910.0862,312.08893,943.2516,340.71948
1382,1058,1271.4216,1038.0195,1493.6063,1079.2714
1769,553,1706.7788,490.83322,1832.6118,616.21436
1410,370,1380.9423,347.77585,1439.4934,392.27658
1289,552,1268.5914,519.54224,1311.1954,585.2062
1769,553,1706.7788,490.83322,1832.6118,616.21436
1072,305,1062.0248,294.99167,1083.2404,316.77505
1314,372,1295.9777,361.298,1333.677,382.90067
1556,829,1419.8832,720.1228,1692.6449,938.7957
704,439,688.52466,415.75674,720.4413,462.71725
1024,264,1005.3049,241.72958,1043.3566,287.16028
1769,553,1707.2152,490.74597,1832.1918,615.46045
1023,289,1009.6419,274.24377,1036.7794,304.63687
1313,368,1294.5317,356.14075,1332.3054,380.3474
939,293,927.42334,277.95145,952.1493,309.30292
1198,694,1125.5275,626.03,1271.5488,763.2291
825,756,732.3326,630.24146,918.2318,883.2881
1044,355,1022.7473,334.87195,1066.785,375.6859
1111,348,1093.0713,332.27707,1130.5454,365.4824
987,283,976.4903,271.13522,999.2035,295.84418
938,306,925.7378,297.19086,950.8597,314.94257
822,317,812.1678,306.72894,831.90106,327.78177
1409,416,1379.8219,399.83896,1438.3738,434.03635
703,438,688.71356,416.537,717.9828,460.10016
1264,523,1210.321,480.62518,1318.4669,566.8088
1593,451,1554.2859,421.28317,1632.0652,481.37814
1036,324,1021.71313,310.19745,1050.6016,338.26062
1292,362,1275.8666,348.4903,1308.7408,376.1129
1608,447,1554.9371,419.9697,1662.0143,475.93927
1483,417,1454.8168,399.17233,1511.6594,436.77762
1395,413,1376.0226,395.8077,1414.7393,431.8823
1486,424,1460.0302,402.88232,1513.1726,445.53464
1436,424,1406.2773,403.67197,1467.0034,444.8103
1019,294,1007.6981,280.11368,1030.3702,309.53116
1019,294,1007.6981,280.11368,1030.3702,309.53116
1453,419,1433.0717,403.89685,1473.3713,436.07285
953,279,943.9404,269.26105,963.8733,289.21124
1062,296,1050.8768,283.04065,1073.8673,309.54617
785,550,733.4182,503.54944,838.1568,597.05634
1711,597,1638.5424,538.3617,1784.2437,656.5742
1672,1004,1530.2465,932.35345,1814.894,1077.4327
1075,395,1049.4331,373.23666,1102.2238,418.2586
899,355,881.52246,336.83664,917.96857,373.50107
1523,441,1482.1302,409.96573,1565.0889,473.1812
1025,305,1012.54663,294.59103,1038.2301,316.98303
946,580,860.9651,449.8025,1031.9896,710.20166
949,580,865.68286,448.61853,1032.6656,712.2043
1107,494,1092.0037,458.67316,1123.9342,531.08905
977,303,964.78815,292.41028,990.0595,314.63803
953,546,874.8607,449.51715,1032.8363,642.7087
1065,302,1053.6039,291.11618,1076.5298,313.0522
942,656,859.9124,601.93085,1025.7812,710.4186
899,355,881.52246,336.83664,917.96857,373.50107
946,580,860.30493,449.1995,1032.0135,711.3185
1625,985,1530.3782,932.1084,1720.0953,1038.7911
976,288,962.48303,265.74554,991.0995,310.6323
1000,658,975.20667,613.4141,1026.3074,704.3001
1763,535,1714.4672,499.48862,1812.0906,571.6267
1716,1015,1564.347,952.7443,1869.106,1078.3258
1140,388,1115.2147,366.58075,1166.5223,411.32407
968,361,936.1026,311.10123,1001.8881,411.01895
1568,523,1514.9014,488.56097,1621.527,558.98474
914,325,898.11176,310.51233,930.3865,340.94696
1786,510,1739.289,477.34174,1833.7274,542.84033
1884,712,1849.249,681.57336,1919.9678,743.5905
1381,366,1366.2837,352.23965,1396.7645,379.87085
1515,443,1472.1837,409.74646,1559.4205,476.90118
1239,337,1226.9506,326.99246,1251.6128,348.5174
1102,493,1062.9192,456.3622,1142.4248,530.8181
1535,495,1493.354,459.04297,1577.6259,531.2276
1583,446,1532.8221,416.6795,1634.048,475.96368
1090,324,1071.8926,310.38837,1108.1595,338.06732
946,453,913.53406,414.6796,980.3795,492.64484
1443,406,1408.9633,386.30804,1478.2042,426.71048
1520,398,1499.4845,380.3089,1542.3042,417.2939
1264,346,1247.1631,331.3048,1281.5494,361.31735
946,453,913.53406,414.6796,980.3795,492.64484
1551,468,1523.1954,435.43384,1579.2737,501.87308
943,499,872.27246,394.4196,1014.5965,605.33496
1660,569,1595.2203,522.9286,1724.972,616.04803
1028,331,1012.56744,316.77356,1044.9125,346.53598
927,315,912.6547,303.3051,942.3586,328.41382
1070,309,1057.5044,298.38873,1084.3534,321.22922
988,287,977.41626,277.73602,999.60986,296.69516
1238,317,1225.1686,304.54953,1251.9806,331.36688
848,311,837.4382,303.23895,860.3273,319.8264
988,283,976.5192,272.27216,1000.5245,294.12726
1025,303,1010.7006,289.99582,1039.6182,317.9138
1022,295,1010.5454,282.48148,1033.8611,309.4007
1518,799,1401.9729,710.1412,1634.7509,888.5212
1087,785,998.59485,687.1238,1176.4515,883.56573
1188,446,1151.229,418.057,1225.1268,474.95172
933,482,896.639,447.39874,970.9745,518.4288
1072,416,1044.936,381.5474,1099.9105,450.54404
1041,352,1026.0474,334.99313,1057.8494,370.76025
1098,332,1081.9335,319.3069,1115.155,344.9337
1386,410,1364.8445,394.0369,1408.6322,426.3346
1711,472,1596.8258,383.894,1827.1329,560.9038
1711,472,1596.8258,383.894,1827.1329,560.9038
1071,311,1056.6992,300.68674,1086.7476,322.63867
704,438,690.3453,416.68817,719.15515,460.8507
1557,401,1523.2375,365.52826,1591.0475,437.45294
936,296,921.8355,276.89288,951.5805,317.005
936,296,921.8355,276.89288,951.5805,317.005
846,311,833.80853,303.31015,858.8613,320.66122
936,296,921.8355,276.89288,951.5805,317.005
1354,353,1339.3456,339.46902,1370.1272,366.76004
1065,399,1039.7402,376.74786,1090.7838,421.49673
946,564,894.41534,501.05386,998.17633,627.0331
1025,317,1010.107,304.04813,1041.3291,331.31744
810,501,757.3281,449.22723,863.421,554.21564
1096,338,1080.1102,325.28833,1113.1438,352.38345
1383,370,1359.3257,351.64847,1407.7345,389.95154
810,501,757.4848,449.1188,863.3496,554.192
946,563,894.3538,500.80658,998.6051,626.8544
1101,341,1080.9949,328.7793,1122.9705,353.22507
1134,377,1124.3336,359.84174,1144.2937,394.6232
1436,1045,1340.5948,1010.6657,1531.9297,1080.227
1069,306,1057.5586,296.89957,1081.8734,316.69623
1067,400,1038.5305,375.73593,1097.1802,425.8989
1586,521,1530.2852,482.0087,1642.6537,561.7455
1317,378,1298.2533,364.73532,1336.5952,391.41806
1414,392,1389.6027,374.9404,1438.9518,409.22778
1020,303,1009.2097,289.92667,1031.9662,316.41846
1074,312,1060.8956,301.01108,1087.993,323.7869
1890,721,1860.2856,665.45605,1920.6865,777.31586
940,294,929.0732,283.99805,952.0699,305.98477
988,276,977.8758,267.82605,998.2765,285.0209
1158,586,1090.2262,492.81012,1226.4268,680.75824
1153,445,1111.4812,415.43246,1196.0023,474.85306
962,399,936.5097,371.82498,987.9208,427.904
1131,359,1106.5608,344.22043,1157.3975,375.65155
969,337,947.1176,317.55615,992.8557,357.2461
932,611,874.327,530.5023,991.3123,692.5886
945,311,932.2108,300.65472,958.62805,321.66193
1027,311,1012.10864,301.26672,1042.7198,322.04208
932,611,874.33215,530.81866,991.018,692.481
843,453,828.73285,424.38107,858.2449,482.8396
1101,336,1084.103,324.21533,1119.3956,349.55603
974,280,961.9722,269.53723,987.2962,290.89203
1211,311,1197.5059,301.65244,1226.3024,322.30176
932,611,874.3831,530.4064,990.71826,692.829
1023,285,1009.7992,271.71378,1038.0144,299.20868
1190,443,1152.7706,414.60837,1227.9647,472.75586
1049,371,1025.3229,353.15118,1074.2399,390.69623
1092,326,1071.7809,310.73938,1113.9696,342.4225
1827,558,1768.0784,511.16977,1887.3552,605.21716
1030,316,1013.6232,301.7038,1046.505,330.65347
1473,457,1438.6797,434.4033,1508.812,480.19116
1876,654,1833.2505,605.0477,1919.5515,704.1021
1100,487,1053.0238,439.19968,1147.0771,535.65137
897,948,726.033,822.10986,1068.9714,1074.6301
1100,487,1053.2845,438.94366,1147.168,535.55554
982,294,968.1313,282.48495,996.4665,307.39508
1803,546,1768.6102,511.53763,1837.5043,580.75287
1548,464,1513.5376,439.47165,1583.6226,489.79105
943,289,934.2987,279.9187,953.4058,299.20706
1049,281,1039.0759,271.21512,1058.9313,291.37106
1340,389,1317.2306,372.36697,1364.0082,406.16754
625,820,510.11172,716.03314,741.40594,924.9136
1227,713,1131.4742,632.7432,1323.1091,793.95013
967,579,912.4791,504.03256,1021.90125,654.8418
1034,317,1016.5795,304.7093,1053.3324,330.63632
1294,521,1270.2354,489.5731,1319.7389,553.74615
967,579,912.4055,503.82492,1021.85187,654.81195
1167,570,1092.2324,514.1714,1241.8503,627.7056
1088,418,1049.1102,391.1696,1128.2888,446.40173
977,383,948.9844,358.40094,1006.31256,408.67493
1088,321,1072.3586,309.5578,1104.7656,333.7641
1023,294,1010.7666,281.03268,1036.0938,307.57895
947,287,935.2065,279.26407,959.3233,295.69315
990,282,975.03143,271.27383,1005.9927,293.49844
