cen_x,cen_y,xmin,ymin,xmax,ymax
655,84,640.1709,72.42386,669.9479,96.44983
701,131,687.5264,117.82102,715.9394,144.92128
941,276,928.00616,252.15378,954.51697,300.90323
548,200,527.7967,181.95575,569.5422,219.72998
989,129,962.0915,101.80973,1016.41504,157.84848
860,40,845.32605,25.891207,875.82947,54.77894
594,545,541.92487,504.69202,647.87085,586.2731
351,769,275.9843,693.12604,426.88358,845.37164
1080,250,1035.1035,200.79485,1126.4163,300.12524
646,145,627.7743,130.58902,665.5883,160.38225
1327,1015,1245.6675,951.777,1410.2147,1079.4579
956,216,934.3591,198.99539,979.47015,234.36478
956,205,933.6296,176.86626,978.58844,233.1561
1080,250,1035.0198,200.42412,1126.1661,300.49905
1328,1015,1246.2142,951.72473,1410.1736,1079.7422
953,202,932.3222,174.4103,974.1536,230.00572
846,49,833.98346,35.671387,859.8717,63.038586
278,876,197.20491,789.75,359.99893,963.0946
981,571,935.024,512.8691,1027.471,629.3515
1106,515,1054.9315,458.15808,1157.6348,572.05316
988,267,960.3271,240.45047,1016.72723,294.4162
370,386,294.35693,302.95844,445.98587,469.48456
598,258,568.9065,231.0932,628.15485,285.24222
935,180,914.39923,160.68959,956.52454,199.6601
629,166,608.2898,149.77895,651.58405,182.31847
930,360,901.5063,321.27765,958.88684,399.72775
883,217,861.69653,193.12325,906.2919,242.1086
612,89,598.9086,78.597855,626.1613,100.444016
912,134,895.31177,119.19949,929.95154,150.68314
962,132,945.7108,116.11213,978.5807,149.47404
848,111,837.81714,98.47292,858.53766,125.09784
1374,1036,1292.3286,993.3883,1456.6927,1079.2521
875,84,859.39124,71.17777,892.4047,98.3024
911,128,892.2927,106.55656,930.1591,150.44034
370,386,294.59244,302.85266,446.03442,469.50012
911,128,892.2927,106.55656,930.1591,150.44034
962,132,945.55963,115.803825,978.4493,148.3165
875,84,859.39124,71.17777,892.4047,98.3024
912,134,895.31177,119.19949,929.95154,150.68314
487,434,430.77682,355.76404,544.07874,514.00964
127,713,35.334198,613.1574,219.77144,813.8051
1180,382,1136.0287,333.07022,1225.9512,432.6568
658,113,641.36414,97.21993,675.0367,129.76884
855,77,842.6891,66.14285,867.85205,87.994545
566,156,558.1035,142.16493,573.93933,170.06206
648,71,634.0638,57.10274,663.7757,86.54076
610,44,598.2899,33.723423,623.07825,54.89705
658,113,641.36414,97.21993,675.0367,129.76884
636,23,624.93964,16.857542,648.6748,30.416836
657,108,639.74475,87.1167,675.692,128.9227
641,34,626.57764,24.316315,656.4886,44.526
1181,383,1135.789,333.46124,1226.39,432.58487
519,796,488.8595,752.007,550.6753,840.8022
996,720,937.40436,637.3349,1054.828,802.687
1079,1027,1008.436,976.4691,1151.0498,1078.9193
1042,199,1011.2333,156.97021,1073.8297,242.85323
636,166,614.3524,144.97333,658.1685,188.55519
1378,694,1313.1985,611.6619,1443.3792,776.68964
974,232,948.9569,208.50061,1000.4729,256.51486
980,258,952.03986,242.68625,1008.9243,274.46295
882,103,867.8995,88.699005,897.1764,117.47845
584,123,566.0835,107.13923,603.4768,139.58994
855,116,839.4819,103.31681,871.19885,130.48183
1378,693,1313.7208,611.6948,1443.2487,776.2308
697,112,680.812,100.463776,715.0589,124.79492
1049,218,1023.29114,192.13573,1075.7657,244.62462
589,90,573.48346,80.784706,605.1269,100.7303
697,112,680.812,100.463776,715.0589,124.79492
976,235,948.88293,208.5365,1003.2149,262.21207
1042,199,1011.2333,156.97021,1073.8297,242.85323
617,48,607.23193,38.255917,627.6683,58.841347
1066,877,992.0696,768.07764,1141.5209,987.6363
507,396,469.26746,360.91907,544.87,431.87122
292,804,210.2189,702.7338,373.97342,906.9842
483,281,448.1884,246.1036,518.9852,317.48398
551,173,518.1699,132.9894,585.6279,214.80975
988,260,958.2857,229.26395,1019.5278,291.44537
910,131,890.951,114.85867,930.53204,148.39978
885,211,858.399,182.14697,913.0676,240.82556
952,107,928.414,81.14414,977.2083,134.18015
656,83,642.07684,70.99412,671.3754,96.47115
590,280,558.1092,248.68777,622.6792,311.98984
953,108,929.06396,81.87721,977.7121,134.59662
869,82,854.1646,69.4172,885.4013,95.74316
590,280,557.8368,248.33772,622.36847,312.03558
939,277,924.93616,252.5217,954.1397,302.5585
552,174,518.395,133.62407,586.2246,215.16371
292,804,210.46414,702.63324,374.26456,907.1128
988,260,958.3948,229.58078,1018.78864,290.9508
913,88,897.1319,72.096016,929.5252,104.149284
940,276,925.2582,251.6708,955.8847,302.15332
483,281,448.1884,246.1036,518.9852,317.48398
611,42,599.664,32.868332,623.6678,52.51543
885,211,857.82965,182.53842,913.3698,239.95311
851,130,838.4397,112.84125,864.1066,147.5107
252,942,163.20714,842.1219,342.72946,1043.5336
1306,1030,1230.7538,982.1052,1382.2968,1078.0157
505,392,467.0121,355.78107,544.16846,428.27222
461,318,428.95477,291.1341,494.66504,345.6689
982,215,957.3998,194.40297,1006.9034,237.25862
642,174,620.32965,154.44267,663.81494,195.46756
922,354,893.95807,321.65707,951.6433,386.96143
917,78,896.21765,58.501022,938.3197,98.524376
562,170,542.37256,154.37057,583.3779,185.6713
436,1062,367.58386,1045.8783,505.86624,1079.7455
984,224,960.7208,208.93744,1008.70544,240.56572
598,88,584.35974,73.48569,611.84564,103.496
698,109,682.1043,95.76158,715.28876,122.38111
649,114,632.60406,104.5008,665.5917,125.3909
917,78,896.21765,58.501022,938.3197,98.524376
917,78,896.6976,58.450813,938.4586,99.04735
645,107,630.2236,93.230675,661.3623,122.48383
698,109,682.1043,95.76158,715.28876,122.38111
300,842,230.30214,769.26794,370.91385,915.6109
1431,825,1352.8447,738.1476,1509.4752,912.7355
1104,518,1049.8416,462.83673,1159.4857,573.8346
1052,333,1017.5233,300.39377,1086.8215,365.88766
893,224,868.66394,198.87636,917.46796,251.10974
1042,214,1008.63745,168.40028,1076.8799,260.15472
905,125,885.9353,110.8562,924.1511,140.32051
541,345,504.2539,302.32547,577.8818,387.92618
575,591,522.07806,527.43304,628.4685,654.8759
574,591,521.813,527.1093,628.11066,655.35394
598,120,582.24664,107.72282,615.30975,133.37532
540,345,504.51575,302.75858,576.9212,387.36017
651,79,633.507,64.88383,668.81213,93.55505
939,379,914.9067,353.0457,963.92523,406.09467
1042,214,1008.5798,168.4996,1077.4141,260.302
411,596,355.85608,541.1964,467.49368,650.98303
460,1039,384.28604,1000.7219,536.8834,1079.2648
865,158,847.4983,140.79955,883.1848,176.39308
1575,973,1474.4062,868.9319,1676.9144,1077.6902
545,200,521.46173,172.98543,569.52795,228.60605
594,135,578.6619,116.268196,609.62415,153.93034
636,117,621.63605,104.20042,652.13464,130.95404
620,194,599.6747,166.36046,642.2555,222.66086
938,104,922.67145,90.07753,954.8974,118.79376
938,105,922.84625,92.123055,954.2806,119.021225
620,194,599.6747,166.36046,642.2555,222.66086
1576,972,1474.9764,869.2943,1677.6573,1076.549
654,68,641.71515,58.73328,666.7822,77.52898
546,200,521.46027,172.94084,570.69836,227.85866
595,135,579.17633,116.08647,611.84717,154.93468
1576,973,1474.722,869.0484,1677.4869,1077.1465
849,112,839.45905,100.0972,860.4845,124.721085
605,68,589.6148,61.534126,621.1136,75.91263
636,117,621.63605,104.20042,652.13464,130.95404
686,194,670.21423,175.54015,703.0516,213.20529
297,329,269.08887,316.7684,326.43695,343.06488
599,92,582.7172,69.510155,615.95,115.22728
1311,546,1189.4711,383.8849,1434.4808,708.97156
1140,602,1085.4233,535.0524,1195.4602,669.57623
1011,306,980.26666,277.9362,1042.9694,334.16312
910,329,880.9427,297.40195,940.21893,362.17157
1301,1004,1221.7628,931.7089,1382.0969,1078.0996
915,135,899.03827,120.527115,932.0148,149.89221
1054,232,1019.40955,185.43005,1090.0204,279.12717
644,115,625.9616,90.79641,662.74,139.89294
654,76,641.9272,64.501495,666.4062,87.82075
646,33,632.08594,21.295052,660.9952,45.284218
1301,1005,1222.0648,932.2106,1381.7467,1078.8624
1054,232,1019.40955,185.43005,1090.0204,279.12717
644,26,628.87476,15.239857,659.718,37.95438
700,128,683.63837,113.47679,717.613,143.9672
895,134,880.3004,122.76736,911.6467,146.8979
1102,997,1017.71356,917.29254,1186.9637,1078.0278
528,819,461.6854,732.4265,596.0218,906.0319
393,654,326.18893,576.04584,460.64966,733.41
496,255,470.9225,233.28152,523.0109,278.71237
893,233,870.8539,211.05257,916.0756,256.17575
925,160,905.8713,142.50018,945.2727,177.63295
981,258,955.7973,231.01512,1007.1227,285.058
583,192,563.90027,174.7555,603.21814,210.17361
654,124,638.7691,109.97992,670.77545,138.81384
344,1034,315.8647,995.4309,372.23734,1073.9884
343,1033,316.0346,994.7822,371.81808,1073.2142
944,410,921.37006,372.4137,967.7805,447.91965
657,81,642.72235,70.39081,671.5454,92.86304
890,109,875.23016,97.41644,905.1481,121.276855
905,74,894.621,64.71219,917.3115,84.49845
834,63,819.98645,51.86989,849.15594,74.23902
692,178,678.8486,163.71315,705.42303,192.7359
872,142,864.97754,126.28087,879.8681,158.61862
981,258,955.895,231.50404,1006.80023,284.9838
1096,492,1053.004,441.0687,1139.5154,544.8877
539,331,502.8739,296.59927,576.5912,366.7407
1618,1037,1533.9512,996.1495,1703.007,1078.9276
1003,169,981.7301,148.29373,1024.4838,190.34862
634,149,616.5713,130.43227,652.6265,168.39056
634,149,616.5713,130.43227,652.6265,168.39056
698,93,683.11896,77.95986,714.2812,108.56483
539,331,503.56284,296.3741,576.11786,366.84985
709,134,693.50073,120.997894,725.3002,147.73216
1132,586,1080.7003,526.3654,1183.7673,647.3734
926,151,906.18274,134.06117,946.835,168.1331
643,35,631.8798,24.794645,654.2033,45.587917
1183,588,1064.7865,408.0339,1302.4255,768.5068
1060,1031,994.5101,983.0792,1126.7709,1079.465
515,540,464.9009,487.03854,565.2954,594.6645
445,1044,375.55463,1009.03766,515.99994,1079.1134
902,132,883.41174,117.04189,921.3765,147.83276
577,156,560.9189,140.76854,594.80334,171.3728
700,127,685.728,114.21585,716.0991,141.67905
654,66,641.16406,55.45074,667.4643,78.33579
175,668,21.829052,473.2645,329.97565,864.3223
509,930,436.50262,834.23175,583.452,1025.7871
906,126,890.2188,110.99752,922.77155,141.62883
1069,246,1040.1804,213.92587,1099.0251,278.08502
1000,285,967.49,248.64561,1033.659,321.62128
898,246,873.6965,218.46735,922.5606,274.04984
898,246,873.88855,218.51646,922.29095,273.88614
1000,285,967.49396,248.43088,1033.8573,321.98575
611,68,600.4711,57.63216,622.4888,78.56409
1069,246,1040.3875,214.49693,1099.0443,278.3275
1277,939,1196.6157,834.4103,1359.0448,1045.3936
1011,779,947.5856,686.90967,1075.1663,872.726
563,643,509.03696,579.6016,618.58374,707.02
893,260,870.4306,232.90343,916.3123,288.94614
968,229,943.06165,207.14278,993.5071,252.63617
1054,402,1018.013,356.90485,1091.9463,448.57184
867,168,849.0673,149.75697,885.9335,186.65906
73,859,0.15483353,757.87756,147.20006,960.77655
1481,920,1384.6326,798.97156,1577.9156,1042.7833
50,947,0.32142782,818.93695,99.846466,1075.5284
1481,920,1385.124,798.37506,1578.1193,1042.3092
72,860,-0.8873015,758.1487,146.68909,963.7479
1481,920,1384.8627,798.4104,1578.324,1042.3492
49,945,0.43436304,814.7139,99.2399,1076.598
71,915,-2.4528072,756.82166,146.18742,1074.6658
644,35,633.9923,27.256735,654.13007,43.206444
1054,402,1017.9355,357.24637,1091.5596,448.7303
687,50,678.4199,40.561985,696.71924,60.786777
1094,1003,1014.1634,927.80756,1175.5028,1078.4926
542,724,487.28598,661.96936,598.49286,786.9888
1057,428,1019.0285,387.09833,1096.4879,469.39435
897,225,873.99414,204.54765,920.6105,246.32675
654,70,640.1466,57.100807,668.0129,83.5089
652,40,642.2125,32.432148,663.70575,49.22483
612,23,603.1382,13.541468,622.7386,32.59554
652,37,641.0183,29.429909,664.06555,46.230747
677,26,667.34595,18.226435,687.5599,35.39689
425,333,413.29633,307.57623,437.8782,359.39563
1026,772,964.3766,685.48505,1089.2986,860.0973
539,733,476.18506,660.64185,603.3293,805.4174
879,95,865.64526,81.413345,894.1986,109.46354
589,125,574.4052,112.14517,604.6378,139.36224
1145,353,1105.7726,307.2272,1185.1128,398.86517
1042,374,1030.2726,351.20993,1054.6825,398.54962
611,75,599.9457,64.91041,623.56104,86.371796
1145,353,1105.7738,307.6435,1185.5608,398.79312
1103,467,1087.8467,435.54605,1119.7766,500.15744
1355,1068,1305.4495,1056.2743,1404.951,1080.1349
1106,479,1090.9735,459.3542,1121.564,500.58237
702,98,689.559,86.22821,715.9076,110.4477
611,75,599.9457,64.91041,623.56104,86.371796
1292,970,1209.6018,864.49536,1376.047,1076.2914
1061,945,992.3457,841.4285,1130.4734,1050.254
498,249,460.5104,205.32605,536.20465,294.63162
855,117,840.9125,102.956726,870.56146,131.86804
562,312,536.5394,284.48657,587.5226,340.38547
689,156,674.0495,140.94934,705.2473,172.25444
874,79,859.64624,63.00192,890.0766,96.105545
692,81,677.1849,70.05274,707.24603,93.42101
498,249,460.54044,205.00443,536.4104,294.46738
652,44,641.0028,35.638634,663.07153,53.715084
1048,647,1030.3372,616.8656,1066.4768,678.8109
872,48,859.09503,39.229298,886.11395,57.99054
950,167,941.6578,152.82089,959.5249,182.33873
635,118,625.73517,105.82298,645.2155,132.00029
1048,627,1030.9791,585.55975,1066.8799,669.4772
186,728,116.69793,661.52124,256.53763,795.66205
989,674,935.236,599.11914,1043.3838,750.81744
640,148,622.2507,133.21745,657.7873,163.39964
1023,203,1001.23193,182.95535,1046.4204,224.61601
1015,305,980.7966,263.80994,1050.7351,347.0822
931,176,911.97656,159.75702,951.5592,192.98141
556,204,534.31964,182.28221,578.0404,225.86067
882,205,860.02325,176.765,904.868,234.52927
875,93,860.67926,82.02167,890.28534,105.06661
608,106,592.5876,92.77938,624.1478,120.70764
857,143,842.4649,131.39046,871.5856,154.94542
654,89,641.70575,77.921165,668.0643,100.821556
831,47,817.8796,39.05642,845.52966,56.887115
703,88,688.10394,75.15317,718.66565,101.38584
556,203,534.4129,182.2109,577.7966,225.66447
1015,305,980.7966,263.80994,1050.7351,347.0822
685,65,674.38837,56.605064,697.3082,74.59077
646,38,634.5577,25.266344,658.7007,52.627968
608,106,592.5876,92.77938,624.1478,120.70764
882,206,860.0342,176.91255,904.76636,235.39316
654,89,641.70575,77.921165,668.0643,100.821556
227,1016,144.27869,955.7247,310.85962,1077.904
898,113,882.0576,99.846886,914.9501,128.06912
284,600,258.07626,566.99725,310.42526,633.59357
280,532,199.76457,433.007,360.631,632.9579
698,74,683.2646,58.307,713.2618,89.69303
299,508,240.13652,432.96793,359.49347,583.5538
852,29,839.02246,17.689095,866.3502,41.69116
300,501,241.5723,433.1975,359.11102,570.357
613,29,602.6852,19.002249,624.47644,40.017643
222,592,197.73079,557.8081,246.47398,627.33167
250,588,207.33212,548.08215,293.85406,627.9546
686,48,676.15393,39.428802,697.43195,57.297962
898,113,882.0576,99.846886,914.9501,128.06912
885,222,863.9913,201.27248,906.4539,243.51642
587,250,562.82544,228.20828,611.95685,272.9963
1073,614,1056.8246,585.849,1090.4084,643.40094
871,141,852.6816,115.406105,890.0011,167.5609
953,210,931.55475,182.57983,976.3943,237.62337
1222,799,1200.2821,760.57404,1243.9332,838.90564
698,143,684.53723,129.96112,712.99945,156.74649
675,210,662.6918,197.98312,687.8197,222.62383
1034,219,1026.0304,202.67357,1043.4915,236.85805
610,64,599.6272,52.424408,622.3694,75.80627
587,250,562.82544,228.20828,611.95685,272.9963
953,209,929.5425,180.54582,976.724,237.57639
611,19,600.8082,7.6628375,622.5725,30.367317
679,198,664.24475,185.47304,694.568,211.64334
871,141,852.6816,115.406105,890.0011,167.5609
691,142,675.9819,128.96208,707.00775,155.95593
610,64,599.6272,52.424408,622.3694,75.80627
1215,733,1150.605,654.4759,1280.2114,813.0027
497,967,420.46738,865.5688,573.78467,1070.0278
1025,809,961.20276,717.3667,1090.7543,902.3268
426,598,370.16974,543.8807,483.18393,653.3579
1162,383,1123.6382,343.225,1201.0204,423.09958
987,251,960.3466,224.42761,1014.2296,278.44562
896,229,871.62274,207.4995,920.9778,251.02429
608,228,585.82526,207.45375,630.54736,249.86172
1052,402,1012.78894,349.14606,1092.777,455.1253
854,121,841.6618,107.55901,866.5506,136.15741
655,72,641.9794,58.55948,668.7048,86.65965
998,157,973.5282,125.36893,1023.7595,190.1457
499,264,469.04315,232.82494,530.5988,296.1128
961,121,944.37463,103.359604,979.505,140.42647
1052,401,1012.1999,349.08444,1092.6028,454.4864
499,264,469.04315,232.82494,530.5988,296.1128
612,41,599.98584,30.405458,625.38403,53.18668
606,97,588.3468,75.53103,624.0188,120.240776
998,157,972.8743,125.59667,1023.1579,190.39883
500,264,469.69217,233.01671,530.38116,296.50336
1082,694,1059.9714,644.8047,1104.8965,745.0131
606,97,588.3468,75.53103,624.0188,120.240776
961,121,944.37463,103.359604,979.505,140.42647
1162,382,1123.8895,343.2166,1201.1583,422.62335
608,228,585.82526,207.45375,630.54736,249.86172
1082,668,1059.948,622.9486,1104.5259,713.16644
988,632,937.4558,565.75775,1039.7388,699.95544
959,207,938.4121,187.31151,979.6614,227.78984
979,155,959.74646,140.45015,999.1541,170.35802
1050,387,1012.51373,347.09805,1088.299,428.09036
936,382,918.1554,353.6613,954.50433,410.6601
900,72,887.3807,62.61272,913.9565,82.196625
652,94,639.07794,82.3414,665.4052,107.3754
515,239,507.03687,223.49062,524.64575,256.42966
1050,387,1012.63635,347.40585,1088.1771,427.9075
614,49,604.57416,37.321457,624.55164,61.9125
677,39,665.6038,29.626926,689.35614,48.617336
986,683,968.3143,647.6256,1005.6617,719.75946
703,103,686.6002,90.14216,720.4248,116.820045
1101,471,1085.8086,448.6388,1117.7404,494.64282
997,145,967.42426,116.559555,1028.4543,174.39978
997,145,967.4489,116.18399,1028.1241,174.00409
649,79,638.24744,63.641243,660.9901,96.34038
1100,452,1085.1356,423.73785,1116.3286,481.26437
644,29,633.92236,22.036224,654.31085,37.047188
609,17,598.09796,9.074938,621.10156,26.648548
649,79,638.24744,63.641243,660.9901,96.34038
989,577,942.0366,515.8464,1037.9196,639.277
1145,564,1093.7952,507.99088,1196.7509,620.99536
980,282,948.52264,254.78493,1013.28424,310.11517
872,194,851.60114,176.05261,892.5728,213.7383
1150,326,1091.9011,258.5698,1208.9443,394.98608
958,129,939.4233,111.21964,978.5096,146.88426
884,111,869.02356,99.59404,899.10406,123.88714
908,62,880.75214,36.248894,936.006,89.523285
654,79,639.57074,67.495766,669.5656,92.18304
1150,326,1091.8605,257.87897,1208.7603,395.4109
611,66,599.70215,52.986164,623.41644,79.247215
851,35,837.5655,21.854733,865.4765,48.96116
958,129,939.4233,111.21964,978.5096,146.88426
882,106,864.4628,88.23662,900.0179,124.021645
850,110,841.05304,98.913895,859.10114,122.79339
238,974,151.00359,874.26605,325.50195,1075.3228
493,927,422.24075,833.466,565.18445,1022.0113
1015,808,948.13495,706.64886,1082.6445,910.66675
916,313,891.9267,283.74097,941.61993,343.15756
963,220,938.7867,200.61316,987.81555,240.51482
874,190,854.7965,173.70726,893.35156,207.72466
871,88,858.6777,77.405754,884.5951,100.0661
657,122,639.9538,104.19125,675.0695,141.15346
854,122,842.41736,108.384575,866.2574,135.95634
940,105,923.92596,91.63533,957.4825,119.20019
700,151,686.6999,137.81122,714.2837,164.48758
703,97,689.63745,85.55347,717.1533,110.12594
891,62,876.46967,50.568066,907.3148,74.43884
890,56,875.2235,41.70599,906.74445,71.862885
650,279,636.76184,259.69562,663.3566,298.43243
650,55,638.2258,44.053566,663.62054,66.545364
657,123,639.8011,104.44557,674.6351,142.35619
940,104,923.1639,89.10511,957.5317,118.89824
1192,702,1126.2963,613.88477,1259.0117,790.22205
945,403,919.8909,360.73712,971.57715,445.63184
870,182,848.62177,163.09625,893.0702,202.27
910,253,882.3817,223.71062,939.0067,283.03006
601,91,587.5983,77.80794,615.32526,104.936295
948,101,924.9846,79.26186,972.84827,124.58791
948,102,924.8016,79.53037,972.57306,124.860565
851,111,842.3049,100.85974,861.3026,123.01818
910,253,882.3817,223.71062,939.0067,283.03006
1029,242,1018.87146,228.70859,1040.5222,256.8323
