cen_x,cen_y,xmin,ymin,xmax,ymax
1029,566,975.3707,490.53934,1083.0896,642.26465
1123,195,1111.4258,182.1828,1134.6396,208.00925
1181,140,1169.8639,128.52484,1192.4954,151.9688
822,650,749.7274,577.4298,894.8725,723.5068
1040,1017,948.95325,955.4202,1131.0531,1079.4553
500,1038,410.45093,996.90106,590.7121,1079.6333
827,471,780.93164,429.4256,874.7202,514.5507
783,365,744.7979,341.99405,822.473,389.47552
529,458,472.51453,416.9252,587.2701,499.63895
1245,301,1221.5764,280.29868,1269.9766,323.39597
1174,289,1150.644,249.95393,1197.7388,329.51984
730,338,698.056,306.59955,762.2233,369.7895
1173,290,1150.4502,250.82538,1197.0148,329.3511
991,336,979.39453,324.2089,1003.2816,349.6173
981,339,960.91077,325.5048,1002.16833,353.69852
1163,489,1155.3748,475.32788,1171.9917,502.93182
996,317,985.3076,303.76456,1007.0752,331.15125
728,334,693.894,300.96588,762.80493,367.93283
990,332,977.6827,316.84268,1004.21655,348.17935
827,471,781.0992,428.81393,874.4838,514.5059
1039,484,1028.7363,471.3437,1050.0203,497.38254
1162,163,1152.0217,155.61699,1172.7959,172.09354
477,512,419.93472,476.44855,535.79517,548.2031
1060,371,1026.1416,338.05716,1093.9609,405.71033
728,404,686.59216,377.4242,771.02374,430.8815
907,546,851.3561,488.06818,963.0262,604.3539
721,578,652.1359,508.10706,790.86005,647.933
342,538,289.70044,498.48322,396.1657,577.92535
1137,257,1119.9807,240.49501,1154.1016,274.04044
1169,325,1137.7538,273.60406,1201.1232,376.73038
1169,325,1137.7538,273.60406,1201.1232,376.73038
31,722,-2.2083,688.02374,65.58454,757.12286
1193,176,1181.1661,163.49573,1204.9259,189.57396
1192,180,1180.7266,169.88148,1205.2523,191.42265
361,488,341.79938,469.44153,381.8286,506.56003
721,321,690.19147,298.25427,751.88513,344.91037
721,577,653.24023,507.63037,790.6922,647.8827
1189,178,1173.7239,167.58887,1204.5688,189.04381
1113,208,1097.677,199.08452,1128.6385,216.92664
1134,248,1116.3838,231.277,1152.4558,264.92712
35,754,-1.8604321,697.1283,72.2637,811.92163
370,510,308.5366,462.9626,432.66058,558.8225
1192,172,1180.4866,162.7786,1204.2505,182.54248
370,511,308.6667,462.83887,432.8936,559.4146
488,387,425.84082,328.49393,551.19165,446.53836
68,670,10.036567,632.40375,127.887634,708.92377
1256,164,1243.6455,150.31099,1269.4426,178.53719
491,359,437.71854,329.58185,545.3673,388.66397
1234,163,1224.668,151.42943,1244.9701,174.85876
64,685,7.004717,661.3739,121.933205,710.04614
919,476,907.37445,463.43243,932.39905,489.20963
341,981,226.77711,885.7326,455.5924,1077.7781
311,611,235.23233,554.83307,386.79675,668.72266
491,577,423.05573,531.73517,559.6091,623.8983
1029,393,991.267,346.4746,1068.3369,439.82404
725,401,684.0237,375.72137,767.7441,426.34702
957,363,928.11487,338.376,987.8481,389.49524
1191,170,1177.0118,157.83337,1206.7053,182.63847
237,602,192.02655,564.2602,282.8233,641.5885
913,248,894.9977,235.54393,932.2014,260.99057
491,577,422.66806,531.3236,560.1019,624.17535
310,611,235.1341,554.5445,386.32434,668.2344
1147,187,1135.1783,180.29578,1160.1324,194.13971
1029,392,990.80316,346.33957,1068.2032,439.61905
957,363,927.645,336.87225,987.66766,389.66125
981,240,957.677,217.52852,1005.64954,262.78064
990,339,975.7891,331.98447,1005.52625,347.51022
1029,393,991.38104,346.21683,1068.3589,439.84476
286,580,225.09882,540.18646,346.98212,621.14514
1035,386,997.0195,338.78564,1073.3866,433.47833
1245,280,1227.525,260.6655,1263.4813,300.8702
1121,201,1106.8462,186.26866,1135.777,215.86697
1215,189,1197.0012,159.00507,1234.3922,220.37561
1035,385,997.079,338.54688,1073.4949,433.2491
1134,193,1123.7844,183.72743,1145.1233,202.49881
485,419,443.23694,388.74622,527.8957,450.71567
1215,189,1197.0012,159.00507,1234.3922,220.37561
29,711,-0.9049225,677.5636,60.40349,745.4053
804,516,751.5712,466.34436,856.48926,566.3865
1151,354,1122.9453,323.55722,1180.3247,385.8884
1006,318,979.0878,295.66095,1034.9033,342.01422
580,508,530.82996,473.38324,630.4841,544.2925
1050,552,990.8346,474.58755,1110.3158,630.08136
750,801,721.8448,761.23364,778.61597,841.699
1076,257,1054.0037,242.15996,1098.7601,273.70786
1050,551,991.3386,474.04416,1110.1259,629.56036
1173,610,1114.4635,508.89502,1231.7559,712.02203
1173,610,1114.9435,509.46796,1231.7081,712.2699
29,959,-0.73144877,916.795,59.594406,1002.1413
1113,209,1098.203,198.81966,1128.0819,219.95642
1084,250,1064.6305,231.12807,1104.3479,269.00436
600,508,528.72974,471.66718,671.67194,546.09503
708,338,677.404,318.3914,740.39703,357.91357
1557,530,1526.2083,495.39783,1589.606,565.4026
1240,168,1228.3903,158.55948,1252.0187,179.39531
428,492,406.72952,468.79504,450.36835,516.92944
431,1018,330.2136,957.61194,532.1879,1078.5249
710,408,669.5244,380.45456,752.44684,436.6984
358,540,301.12988,505.91382,415.1791,574.7412
893,420,847.08624,376.2911,939.91547,464.80957
41,944,0.35614014,894.58606,83.02982,993.54364
1146,237,1129.272,222.67744,1164.5522,252.62189
1242,334,1217.51,308.72385,1266.5071,360.50726
1202,245,1184.0741,225.82346,1220.7799,265.21057
519,401,475.90784,373.65945,562.47546,428.667
913,281,891.7294,267.40225,934.8647,295.7675
18,798,1.0956012,763.6552,36.217068,833.77423
993,448,977.38153,425.85645,1008.623,471.3858
987,237,970.2188,224.50969,1004.34406,251.43062
994,434,979.00604,400.27667,1009.951,468.53967
1202,237,1184.323,211.13448,1221.4479,263.16425
1174,184,1163.1892,172.00264,1185.5847,196.98105
1621,440,1596.3464,409.3039,1645.9829,471.3366
1251,374,1234.106,361.90762,1269.1366,387.88254
1218,122,1209.9143,113.144394,1227.4752,132.47688
913,821,827.34357,718.48395,999.079,925.07153
248,661,185.40553,616.67474,310.64914,706.7889
814,488,761.51904,442.6172,867.5423,535.06494
1083,493,1039.7456,445.6042,1127.3735,541.19556
1144,357,1116.0345,327.6366,1172.0437,387.55316
1229,426,1197.6643,386.4914,1262.1093,466.5237
956,366,919.0972,335.83813,993.2966,397.72397
1103,294,1079.8727,272.63452,1127.2621,317.27255
1085,243,1066.65,228.1286,1103.3829,259.84662
1246,301,1223.0261,279.00714,1270.929,323.76175
1142,236,1125.6523,213.39996,1160.0885,258.73715
525,414,457.51614,358.4271,593.1989,470.57306
1142,236,1125.6523,213.39996,1160.0885,258.73715
1180,186,1167.6123,178.12523,1193.3485,195.06694
922,381,886.2162,351.46707,959.063,412.00473
1233,322,1211.2343,297.648,1255.5712,346.35513
1174,190,1158.9381,179.90382,1189.3734,202.05354
1233,321,1211.2533,297.4573,1255.4431,346.30978
1179,190,1168.1511,179.90645,1190.6155,201.60608
1177,188,1163.3987,175.59216,1190.7654,201.08702
1119,234,1104.995,222.32693,1134.5496,246.3477
502,1011,401.01645,945.3841,604.85535,1078.5719
1122,778,1054.7539,683.5657,1190.3237,873.7237
499,479,450.86865,447.00833,547.5306,511.90448
612,480,559.484,448.18848,664.6089,513.8052
856,468,807.95197,424.55872,905.29694,511.69977
1180,212,1165.259,199.34976,1195.2333,226.64003
1079,245,1057.8142,229.84491,1100.5424,261.07455
840,318,817.4264,298.65405,864.38947,338.62955
1067,514,1050.1885,483.2342,1084.9387,545.54126
1248,171,1228.2191,156.92691,1268.4729,185.95279
1143,193,1130.6184,183.11404,1155.6901,203.76741
1209,144,1196.6693,134.9112,1222.411,153.09244
738,395,699.69055,370.45926,777.5995,420.7494
1059,272,1036.9528,255.55559,1082.4993,289.43085
1139,190,1127.2876,178.6986,1151.8881,201.40985
1228,181,1215.2268,169.21056,1242.2374,193.37624
861,315,835.5516,295.17685,886.98816,336.53717
1208,161,1196.0632,151.71207,1221.1781,171.54906
1188,171,1176.4626,159.56949,1199.8984,182.58061
701,291,677.27124,271.41486,726.3984,312.13177
966,335,932.66907,307.52917,1000.4172,363.1779
1183,192,1168.525,182.65999,1198.3015,203.1502
801,506,743.26135,446.22394,860.1662,567.1398
1088,305,1062.0764,282.07617,1115.8363,328.93994
52,858,7.754888,819.4185,97.60482,897.0435
801,506,742.9649,446.5699,859.847,566.8851
1229,178,1217.444,165.15929,1242.0991,192.47394
1695,1018,1624.3699,958.98285,1766.0337,1078.215
1132,307,1118.3446,291.10724,1146.7135,323.20322
801,506,743.27954,446.87888,859.8054,566.7629
588,956,483.29166,844.90485,693.2385,1067.7004
328,609,260.45175,565.87146,395.83533,652.607
772,542,716.03076,492.09546,829.2278,592.0236
1160,210,1146.5748,198.23187,1174.9968,222.62636
751,982,628.66156,888.8838,874.8159,1076.1003
1190,166,1179.0834,155.8199,1202.5626,177.90099
1123,190,1112.011,180.1921,1135.8918,200.7742
753,982,630.3024,888.64874,875.78595,1076.6692
1233,171,1219.7423,160.07076,1246.7064,182.91273
675,357,645.7493,335.826,706.0494,379.45395
1126,187,1116.3185,175.66945,1137.3674,198.45381
1257,191,1246.6238,182.05185,1268.87,201.4226
605,696,525.16583,622.9758,684.9598,770.2486
1113,928,1029.6375,799.4923,1196.6024,1057.962
813,500,762.3463,456.5395,864.6625,544.71063
103,850,16.231655,776.208,191.732,924.3881
996,433,956.06445,394.65738,1036.586,472.34836
1120,440,1082.0026,402.03992,1158.9987,478.9103
977,665,904.11804,571.1692,1051.253,759.8667
281,598,222.42278,559.143,340.15857,637.56415
1228,452,1193.9703,407.9975,1262.7406,497.51566
1105,287,1081.7001,264.59906,1128.8298,309.42606
1066,251,1044.3076,234.4985,1088.991,267.97577
230,570,173.22763,532.8496,287.3554,609.01904
789,366,757.5164,345.01462,821.65594,388.48303
809,309,784.54205,292.77997,833.6247,325.84546
1183,270,1162.926,254.31116,1203.419,287.13113
1199,229,1181.9913,214.16122,1216.4191,244.44936
1143,227,1128.2657,213.52567,1159.1404,242.09265
1145,223,1129.3418,208.23901,1161.4426,239.61891
1184,301,1160.2654,283.2135,1208.8242,318.81308
1183,285,1160.51,255.39049,1205.6234,314.67764
977,665,904.7229,571.08997,1051.1547,759.4712
1200,224,1183.733,211.2508,1216.7682,237.35605
1122,200,1106.5447,187.24333,1138.6653,213.75792
492,801,408.18414,719.6329,577.4372,884.248
197,602,32.224445,471.67722,362.99652,733.93225
375,655,304.47534,606.46875,445.72986,703.6542
738,402,697.2575,373.894,779.98425,430.56015
484,1016,380.74597,955.37427,588.2071,1077.669
877,422,828.6718,380.60355,926.0239,465.30533
1046,355,1014.2614,321.39032,1078.9734,389.951
1092,472,1052.9596,429.6655,1133.0306,516.1791
850,605,788.82245,532.63257,912.8796,677.59564
1069,247,1050.112,228.71896,1089.1136,266.60724
1160,213,1146.7322,199.96712,1174.7235,227.18791
1233,365,1195.1438,317.4585,1271.0354,414.30905
1196,246,1179.0466,224.02081,1214.1542,269.1135
698,367,661.48975,342.38925,735.5552,393.035
1232,365,1195.0491,317.45523,1270.6084,414.3798
850,604,789.3914,532.6886,912.20465,676.3849
1131,184,1121.1635,174.51343,1142.6881,195.4419
65,817,0.65875936,758.7109,130.65526,875.9075
162,827,70.664764,758.304,253.6752,896.3482
949,360,914.09924,329.85675,985.1523,390.9657
1145,365,1116.8525,332.46292,1174.6084,399.4136
460,1046,378.45758,1013.14667,542.4098,1079.5231
1113,274,1091.7484,254.23949,1136.046,294.95245
1228,405,1199.2722,373.716,1257.9618,436.54446
796,353,761.171,331.04327,832.6544,375.26514
1221,286,1201.9233,257.50494,1241.2246,314.75302
223,1017,114.49244,958.12915,332.45773,1076.8516
1149,214,1134.1747,201.60713,1165.4429,227.08427
1229,416,1198.3271,373.771,1260.9742,459.98352
1200,232,1183.8949,210.59401,1217.0815,254.59059
1200,233,1183.9983,211.47098,1217.5048,256.35913
737,391,702.08636,367.26932,773.40405,416.08508
709,359,673.7246,335.80215,745.94403,383.71048
1214,211,1196.9794,188.81067,1232.1278,233.907
747,1011,641.86456,945.4588,853.4399,1078.412
1214,211,1196.9794,188.81067,1232.1278,233.907
1214,211,1196.9794,188.81067,1232.1278,233.907
747,1011,642.43066,945.751,852.72437,1077.9072
1022,211,1002.7814,193.97963,1041.2968,229.62112
589,970,481.0679,864.04816,698.49585,1077.0758
1012,405,972.5649,363.558,1052.299,447.30856
1032,285,1007.7826,266.1527,1056.8025,304.89682
1210,480,1171.704,425.15488,1250.1731,536.3259
1191,240,1173.6531,214.44678,1209.8715,266.25858
1174,192,1162.6267,182.30252,1187.0977,202.59337
1211,481,1172.0945,425.2983,1250.2252,536.8319
1121,209,1109.9037,198.30176,1133.89,220.13962
1190,191,1181.5021,179.68031,1200.3395,202.91057
1176,186,1165.5913,174.58197,1186.5189,199.04614
251,1018,158.34454,959.5059,344.18597,1078.2302
244,752,165.00049,692.93146,324.54984,811.44604
928,379,892.7459,343.6272,964.71716,414.5424
1212,193,1195.7753,171.38197,1229.5717,214.9012
1173,189,1159.3025,175.45483,1187.2882,202.95793
1113,198,1099.8304,187.83018,1126.2228,209.05956
1184,187,1174.7878,173.8952,1194.6232,201.88264
760,723,683.28217,638.2736,837.95404,809.6211
1008,631,948.4684,563.85596,1069.2013,699.52704
1133,381,1101.676,350.1871,1164.9612,412.9446
1061,331,1029.1937,303.03613,1094.6538,359.06168
1220,543,1179.7197,486.91547,1262.11,599.73267
1177,278,1156.8591,257.045,1199.0656,300.01202
1248,307,1228.499,282.59213,1267.8312,333.08817
1560,520,1527.2404,490.51096,1593.4592,550.29785
141,835,109.105896,795.38715,174.65712,874.9864
806,342,770.62775,315.68903,842.7877,368.38123
142,823,111.53858,794.6007,173.29124,853.16815
732,313,704.43445,292.27997,760.4888,334.69678
806,341,771.0254,315.88254,842.7521,367.951
806,342,771.06665,316.1537,842.39923,367.9388
928,237,911.607,221.31523,944.8844,252.85802
1207,141,1193.3547,129.8666,1222.5731,153.84512
1221,542,1180.2236,487.09344,1261.9751,598.8694
459,522,401.40723,485.8298,518.0321,559.02374
964,455,919.033,417.78708,1009.1091,493.24533
655,449,605.60645,413.07516,704.7713,485.118
1123,253,1098.7324,231.22034,1147.314,275.53247
1027,280,1000.31,255.06117,1055.4465,306.06573
1200,225,1183.9565,209.59698,1217.9266,240.81898
686,376,645.5765,345.86905,727.425,406.30353
706,602,637.0314,543.2701,775.93695,662.6195
1201,436,1161.5474,388.67703,1241.4534,485.26413
1230,166,1217.2749,154.35136,1243.9653,178.48965
1241,261,1226.7136,245.52873,1256.2122,276.62714
1177,179,1165.2568,169.24086,1190.5295,189.1464
706,602,637.0314,543.2701,775.93695,662.6195
1201,436,1161.1271,389.313,1240.9869,484.53015
1247,260,1226.4839,244.37459,1268.0354,277.48535
1207,135,1195.5338,126.05358,1219.2292,145.28072
1598,637,1547.7825,564.8139,1649.9038,709.47974
939,507,887.9313,460.0304,990.4591,554.7017
585,696,506.4263,615.00757,663.9352,777.69434
835,284,810.1106,263.1003,860.25946,305.7723
775,362,738.18274,336.57895,811.8319,388.3206
1114,265,1092.4001,245.58391,1135.6963,285.60318
829,744,801.17316,683.88104,858.60516,804.394
93,777,14.341967,712.85516,173.14508,841.82874
830,743,801.49884,682.9615,858.5543,804.36993
1216,207,1202.9078,193.63313,1230.397,221.78407
1174,192,1161.4054,180.62888,1187.6069,205.33278
571,390,548.20856,366.2175,594.10297,414.30664
752,299,722.48694,272.867,781.57825,325.7984
769,613,750.1429,580.3257,789.05035,646.5813
751,291,726.89325,273.34833,775.6561,309.5003
93,777,13.891314,712.73303,173.30814,841.5109
93,777,14.613227,712.5223,171.69687,841.77673
612,425,568.2425,395.116,657.36505,455.91144
770,590,750.11554,554.222,790.18756,626.8306
494,815,397.84882,716.68994,590.2747,914.0315
921,379,882.80493,347.46786,959.4162,412.41312
832,466,787.1037,427.62244,878.3134,505.2342
720,755,625.05524,637.8975,815.7301,872.6938
1226,358,1197.8822,330.36646,1255.7614,386.21417
1771,786,1689.4465,655.8297,1854.3529,917.2269
1014,300,991.1424,279.2757,1037.084,321.0952
1193,247,1174.0919,224.52283,1211.9557,270.26096
575,395,553.0977,373.15576,597.19385,417.33197
720,755,625.73926,636.9097,815.2109,873.5197
594,391,554.1197,365.17715,634.53064,417.96902
1772,787,1690.4788,655.80505,1854.2383,919.19434
1192,247,1173.6501,224.5962,1211.87,271.17532
745,378,705.21515,353.36758,786.7191,403.9821
210,699,138.66888,649.5101,282.71527,750.0014
911,240,891.2722,224.08107,930.7335,257.23508
1211,192,1198.348,178.18102,1224.4554,205.86551
918,680,898.6472,652.8101,938.4337,707.35675
1212,134,1200.6923,125.043076,1223.8804,144.84393
1094,936,1010.5257,810.8955,1177.8756,1062.6006
268,652,196.96104,603.5814,339.23544,701.01953
1066,328,1039.687,302.10175,1094.2213,354.77246
1121,262,1100.0094,244.37532,1143.8502,280.35773
986,318,956.93976,289.64185,1016.4513,347.19644
853,444,798.8134,390.2517,907.5247,498.7524
1214,204,1199.7125,188.33067,1229.7124,221.08887
883,564,817.8199,487.59314,949.4415,640.62823
1124,190,1108.7262,178.85461,1141.1361,202.59065
1087,222,1070.7362,205.39505,1103.8933,239.0923
883,564,817.89734,487.72415,949.44745,640.3665
852,444,798.26544,391.27,907.1726,498.2795
1165,146,1154.6165,136.57213,1176.1213,157.18948
614,419,567.2349,388.41495,660.8856,450.28616
1122,255,1100.4637,238.2326,1145.2827,273.27536
721,397,677.217,368.92432,765.8592,425.8779
919,264,893.1006,245.17813,946.62256,284.4299
671,354,643.68036,333.51758,698.727,375.4029
1127,372,1095.1652,329.41452,1160.7936,415.2906
1230,167,1216.0267,154.45557,1244.3496,180.19485
1127,372,1094.7273,329.36447,1160.5546,415.28073
707,399,676.6787,375.3254,738.57294,424.08774
453,1057,379.99603,1035.2458,527.4511,1079.7507
1127,372,1095.0697,328.8859,1160.6538,415.80273
1212,134,1201.1434,124.96504,1223.0857,143.49725
1129,252,1112.0887,233.29599,1146.8658,271.9335
721,396,677.4418,367.56662,765.63495,425.84824
903,414,890.56226,386.61575,916.34705,441.8806
175,788,91.34833,726.4766,259.88245,850.59924
763,547,703.19543,495.93954,823.26294,599.38385
1212,203,1197.402,189.23465,1227.4109,218.42714
714,324,681.7604,302.00565,746.5589,347.6288
624,404,573.5937,365.38336,674.8403,443.39642
1176,180,1162.9362,166.08754,1190.1128,194.19604
1099,221,1082.0608,209.07559,1117.9382,234.51384
754,659,728.90564,613.8941,779.5023,705.7583
751,675,729.55646,645.3353,774.422,706.6399
1193,165,1180.0007,156.8686,1207.9292,174.3224
1199,147,1185.2609,131.11894,1213.2064,163.41023
624,403,573.73615,363.99036,675.1508,443.26144
756,642,734.2665,611.5003,779.21643,674.22095
257,749,185.23282,689.80597,330.15698,809.4737
1161,308,1136.9226,284.59824,1186.5569,332.38028
634,659,556.2528,587.9563,712.7311,730.6774
1202,215,1186.5574,199.5137,1219.1644,231.05289
633,410,589.598,380.4283,677.506,441.32388
1846,1024,1771.7849,970.5127,1921.5845,1078.9121
1166,486,1156.1058,470.3105,1177.5211,501.81244
830,1020,743.0706,961.9115,918.7084,1079.2059
912,541,860.72296,491.3509,963.8901,591.98895
1073,320,1045.5531,296.44574,1101.3842,344.8137
736,392,696.4956,365.90442,775.5183,418.64368
1048,525,1000.5582,468.7231,1096.8718,582.52625
604,701,523.9407,621.8625,685.46136,780.7942
1040,271,1019.50757,252.88248,1062.1998,289.2236
190,534,35.01034,413.5326,345.37296,655.8505
1188,259,1167.2659,237.25932,1209.3937,281.07584
1237,166,1219.3787,155.45894,1254.9451,177.94093
1219,115,1209.2502,108.77059,1229.1617,123.10349
1243,166,1219.627,152.17686,1266.4916,180.13829
1173,140,1161.3911,130.4513,1184.7362,150.52606
604,701,524.1477,622.2707,685.6167,780.987
1175,136,1165.9535,125.39952,1184.7488,147.68417
1048,526,1000.69354,469.39896,1096.999,583.00116
483,508,424.7203,470.75998,542.31854,545.7527
147,835,58.82488,764.73956,235.99858,905.66223
667,866,568.92773,749.61084,766.65656,983.9856
868,302,838.6181,282.7124,897.4349,321.28842
231,604,170.05908,559.3421,292.73944,649.0176
1094,216,1077.8855,201.93857,1111.5768,230.06642
1170,200,1153.1088,186.37971,1188.2146,215.56471
20,713,-0.8173601,675.11646,42.19492,751.7395
1206,142,1192.6829,128.01146,1219.3527,157.16124
1202,141,1187.0912,124.371086,1218.9009,158.49388
462,574,399.22064,520.9011,525.691,627.5118
1065,344,1034.7446,317.52176,1097.1272,371.22623
282,639,212.36378,592.4293,351.90698,685.8883
1188,539,1146.5082,465.72165,1231.2682,612.5871
775,313,740.02203,288.1001,811.69073,338.36282
348,544,292.72406,508.51913,403.36884,581.11975
1229,166,1214.8381,153.59624,1244.1127,179.38979
556,379,520.2576,353.45105,593.6602,406.32004
895,422,878.9988,400.24213,912.2256,444.03864
578,382,519.91406,351.45563,637.792,412.78375
1253,162,1237.6912,147.74704,1269.2268,176.34982
335,670,251.27753,613.4201,420.32642,727.97485
1045,266,1019.7325,245.70262,1070.271,287.34122
890,287,865.4085,270.79877,915.2154,304.2945
159,612,90.24023,569.5858,228.23344,654.6423
681,330,656.27344,308.21887,706.67316,353.48376
690,330,654.7898,305.61017,725.8997,354.8925
1255,280,1235.3171,268.31607,1275.4257,292.14166
1247,243,1232.3218,231.6398,1261.9916,255.52974
1223,90,1201.2848,73.846275,1245.3813,107.57629
1250,242,1236.5804,232.30045,1265.097,253.60458
795,262,777.4192,247.4263,814.4931,277.1203
432,610,362.5837,562.7011,502.6225,657.9285
1063,328,1034.3242,302.56665,1093.2594,354.08682
1117,205,1100.6858,190.24478,1134.8005,221.13936
1028,1048,946.23114,1016.3988,1110.9374,1080.3701
731,387,690.63,361.0641,771.8386,413.78604
907,812,811.3966,694.52576,1004.4924,930.9615
725,342,688.85846,316.21027,762.27435,368.7206
908,799,811.4442,665.70544,1004.6708,933.213
949,493,897.7978,444.77124,1002.0442,542.88513
1098,288,1075.8641,258.30508,1121.9023,317.75455
1206,419,1151.1329,324.8269,1262.2933,513.4377
1188,168,1174.3933,156.39566,1203.4872,180.39099
1206,419,1151.2494,325.3043,1262.5543,513.50745
827,289,794.6618,267.5822,859.392,311.06152
883,289,860.60333,270.3339,905.72894,309.28183
1112,287,1076.2322,256.67035,1149.0297,319.03055
807,285,759.91205,262.7927,855.5787,307.84552
782,281,756.3472,263.62744,808.2022,300.31177
1214,205,1197.6345,192.4007,1230.6392,218.43985
54,813,-1.6525499,732.6053,110.86606,895.0909
1246,252,1231.804,229.67645,1260.8743,275.24622
788,277,756.9931,255.49727,819.81226,300.27216
927,384,887.62787,348.59644,966.6064,420.4824
1145,848,1072.8802,732.9624,1218.6605,963.77856
1022,290,992.6254,269.4892,1052.9913,312.20767
1098,262,1075.544,239.7619,1121.3336,284.28287
81,797,-0.1638506,723.27747,163.4881,872.5165
1186,166,1173.6467,157.27792,1199.6853,175.89964
1101,220,1084.3402,206.52768,1119.5522,235.29057
1224,418,1207.489,388.1663,1241.5148,449.3845
1150,161,1134.6168,149.38873,1166.5544,174.43706
1156,161,1141.4922,148.42004,1171.6997,174.71693
1269,149,1257.5382,136.35521,1281.472,162.43242
1152,334,1136.6975,306.55957,1167.818,363.10437
1252,157,1235.9937,140.12225,1269.5928,174.0747
473,511,415.80295,476.29727,530.66156,545.87726
1119,283,1096.7739,260.00372,1142.4796,307.19254
1034,274,1007.87897,255.05394,1060.8612,294.16397
729,561,657.66626,501.82452,801.0601,621.9811
796,307,765.5269,290.102,827.18567,325.63174
1145,225,1126.177,205.71294,1165.3575,245.09955
78,887,1.074023,825.17706,156.86343,949.5873
1190,169,1178.2455,160.56264,1202.0117,178.05646
1009,208,990.15283,197.19528,1029.2524,220.32507
154,610,80.93164,568.0596,228.3349,653.73566
53,897,-1.45927,838.9926,108.67398,956.11005
1256,183,1242.2664,171.84137,1269.793,195.50224
746,378,707.24475,351.49582,785.7725,404.66043
447,539,368.1859,497.7001,526.94464,580.8646
766,548,698.447,485.27435,834.21136,610.7631
360,519,297.0165,484.26022,424.02,554.8492
1172,190,1146.3884,172.60318,1198.2145,207.71397
903,246,881.9829,234.36266,925.84283,259.39066
1041,479,1030.0671,465.79416,1052.5483,493.1965
