cen_x,cen_y,xmin,ymin,xmax,ymax
250,196,229.7557,162.78157,272.0609,230.99712
250,208,229.95036,186.12527,271.8812,230.62222
317,96,314.524,91.2056,319.92902,102.33962
217,143,204.96437,133.53134,230.85846,153.99008
303,87,295.35797,80.618004,312.60175,94.3745
237,74,232.92595,71.35927,241.5952,77.88864
273,80,266.36322,76.27164,279.99835,85.08526
248,129,236.85306,120.75184,259.94113,137.59988
211,132,199.73029,122.02706,222.67416,143.73172
243,185,224.61237,169.09232,261.61612,201.57841
227,105,218.61876,98.894966,235.4565,111.18421
281,91,274.51514,86.488304,288.7445,97.075066
203,112,195.85724,104.09358,211.40637,121.90243
243,185,224.67734,169.3386,261.66406,201.65308
236,117,226.86194,109.85802,246.83015,125.02221
217,146,205.60945,135.6362,230.1173,156.42252
203,108,193.77773,95.52784,212.65617,121.93933
277,118,264.88144,109.35983,289.26617,128.0169
219,99,212.46982,95.01088,226.90182,104.963234
276,118,264.8246,109.441444,289.16348,128.1744
206,89,196.23433,84.24517,217.08577,95.74453
206,90,195.87985,84.39914,217.09958,95.86703
211,75,207.18896,72.23396,214.99722,78.60541
211,90,204.80476,84.69078,217.2029,95.61984
217,146,205.70071,135.6625,230.16597,156.37758
229,171,213.78705,156.97171,246.18077,185.9002
311,219,303.57025,198.93706,319.7775,239.19714
242,77,238.08849,74.11482,247.33742,79.95397
211,128,200.59204,119.98477,221.67592,136.76543
218,94,211.88109,87.36554,225.8409,101.778366
255,74,251.07414,70.933365,259.93167,78.86242
211,128,200.54497,119.99637,221.73917,136.71758
232,91,226.83842,86.99365,238.12933,95.23625
199,102,194.54938,97.12736,204.47704,107.456795
218,94,211.84161,87.46231,225.89491,101.93661
195,91,191.87828,86.92973,199.94374,95.36115
287,172,268.7834,155.26564,306.38123,188.73946
203,117,196.3444,112.77369,211.03339,122.071304
231,115,223.22227,109.80993,238.98006,121.123436
189,80,183.43602,76.75075,195.9725,83.26311
202,82,195.68414,77.8241,208.74666,87.8985
287,171,268.65146,154.95377,306.28708,188.85445
231,113,222.95367,105.98429,239.61661,121.00426
306,203,293.1734,183.18492,319.9067,223.51207
227,172,211.86629,159.15633,243.77667,186.45518
275,88,267.9031,82.019585,283.65012,94.24007
233,117,224.43797,108.09637,243.19507,127.65958
254,105,246.5782,100.08604,262.8613,111.30865
257,79,251.67776,75.582596,262.91348,84.12773
208,127,198.95883,116.17896,218.9352,138.51207
208,127,198.9831,116.20811,218.9953,138.50677
213,78,208.99236,76.38296,217.10799,80.962036
222,83,217.53992,79.36172,227.41501,87.30042
233,117,224.507,107.992615,243.2105,127.747154
283,164,264.91904,150.11838,301.18402,178.64342
251,131,239.28088,122.25743,263.02057,139.88806
289,84,281.96774,79.101265,297.53497,90.353546
242,101,234.39856,95.26274,250.12816,107.89095
255,78,249.37169,73.27818,261.5851,83.86417
197,75,194.07982,72.68305,201.53094,77.83951
272,157,256.36447,143.60178,288.45276,171.29865
223,165,209.17183,153.04753,237.72644,178.26947
260,111,248.91676,102.39914,271.92996,121.09194
293,93,284.85718,88.52481,301.47644,99.211815
226,103,218.3905,97.331825,235.39435,109.335526
278,89,271.012,85.55004,285.16656,93.65422
269,79,263.8525,75.6078,274.2468,82.42067
205,84,200.01627,80.47048,210.3335,88.42866
260,111,248.87439,102.51438,271.97253,121.182755
289,170,270.96664,155.98703,308.71823,184.83662
216,100,210.23459,94.901825,223.09079,105.32178
255,80,250.21764,76.61844,261.47913,84.859505
245,97,238.06079,92.16407,253.35648,103.03939
262,232,239.11476,224.29886,285.24933,239.90807
298,95,289.77762,89.442215,307.42892,101.69054
244,73,240.32974,70.874275,248.64626,76.19615
216,80,212.95213,77.88466,220.32654,83.41102
237,148,233.77515,144.2419,240.31657,152.24062
210,74,207.50401,73.07036,213.259,76.868065
245,97,238.11058,92.031075,253.37152,103.03877
255,80,250.20514,76.69158,261.57114,84.97748
263,132,260.85355,129.52278,266.69553,135.08746
278,82,272.2712,79.040184,284.72644,86.893295
263,154,248.3653,142.34666,278.86902,167.27455
303,90,294.6163,84.75462,311.5664,95.9912
263,154,248.42534,142.33107,278.89923,167.2403
254,78,248.71855,73.60753,260.0483,84.218445
200,74,197.437,71.57486,204.18388,78.35608
240,76,236.46855,73.61822,244.08801,78.51127
188,77,185.04012,75.06117,191.48883,79.17142
254,78,248.6458,73.28142,260.09912,84.14891
294,82,287.85965,79.03177,300.62772,86.19694
278,82,272.3183,79.02044,284.75607,86.90915
303,90,294.53647,84.83877,311.50525,96.04175
233,73,229.4784,71.56223,236.53632,75.71218
263,149,247.83745,131.24564,279.0724,167.35425
259,81,254.02914,77.54961,264.467,85.35354
236,73,232.69789,70.905495,240.59056,76.088875
282,83,276.7944,78.925514,288.1977,87.34492
209,75,205.70242,72.70967,212.36911,77.57169
254,75,250.6606,72.73666,257.8916,78.096565
282,83,276.77505,79.01595,288.10345,87.385254
232,170,216.19212,154.14125,249.52158,185.92796
255,80,250.36786,76.721504,261.21234,84.131065
248,73,244.28595,71.35179,252.71205,76.46068
212,89,206.52457,85.70934,218.13794,94.27362
314,104,309.63428,98.11972,319.972,111.721245
230,87,225.37149,83.01253,235.65019,92.21863
232,170,216.28282,154.07162,249.56708,185.93866
206,84,202.33391,80.61529,210.88876,88.68209
200,104,192.61307,94.95643,208.44022,113.32789
200,104,192.69733,95.15684,208.59935,113.287476
200,107,192.76497,101.6808,208.58391,113.36878
230,72,226.67616,69.7413,234.42494,74.412605
257,106,248.22043,100.26687,266.49576,113.28678
201,103,194.68776,96.59125,208.39027,110.17365
208,88,204.05345,83.61675,213.14305,92.42698
270,79,265.4902,75.79154,275.71112,82.816315
242,75,238.83281,72.50581,246.71968,78.35291
306,145,292.91162,133.51105,320.02203,158.1763
227,86,222.61757,83.316475,232.58736,89.92619
306,145,292.8711,133.44292,320.00232,158.15756
292,157,287.66077,153.3161,296.35617,162.26045
203,81,199.29497,77.54579,207.34084,84.58585
201,103,194.81505,96.541855,208.44267,110.2786
291,136,277.8134,126.90622,305.68225,146.5544
255,104,246.54344,98.56696,263.6014,110.18454
217,94,210.47687,88.38456,223.63516,101.53408
230,89,224.76685,86.49796,236.22955,93.38941
278,83,273.06076,80.094376,283.0313,86.19644
233,73,229.81279,70.44738,237.75455,75.7912
248,73,244.2651,70.793465,251.9652,76.33255
260,83,255.2189,79.71652,266.0502,86.96275
218,82,214.20105,78.81569,223.53539,86.10777
217,94,210.6114,88.2869,223.66988,101.53969
247,127,237.18031,118.91088,258.41907,135.95021
208,120,198.98985,111.90544,217.88113,128.32994
283,90,275.90704,84.727844,291.90277,96.29573
207,85,202.47177,81.3689,211.7999,88.79386
256,231,232.82753,223.83806,279.25183,239.97348
197,100,193.2829,95.25913,201.81131,105.35318
261,72,257.62646,69.949875,264.72345,75.973625
197,95,192.54756,85.73959,202.86317,104.36699
197,91,192.58702,85.65956,202.87964,97.161415
205,125,195.78093,115.74597,214.47656,135.12111
311,91,303.53278,86.330315,319.46332,97.64307
278,82,272.25876,78.906075,284.84436,87.013336
234,91,229.07903,86.86829,240.43323,96.72496
219,81,215.41446,78.21784,224.51675,84.87093
205,84,200.59088,81.91635,209.74966,87.525505
260,82,254.70934,78.69514,265.75833,86.55472
237,73,233.77565,70.418,241.63313,76.504585
205,125,195.8267,115.7174,214.4289,135.25963
226,87,222.49007,84.32633,229.84045,90.180626
272,76,268.0672,73.37249,276.0779,79.31739
263,131,260.89307,128.90454,266.99097,134.94131
210,74,206.78658,71.63681,213.91223,77.14601
311,92,303.49255,86.584114,319.66437,97.56408
243,70,240.02048,68.28919,247.77905,72.69719
278,82,272.13528,79.03599,284.80673,86.92144
272,117,260.53308,110.11377,283.59283,124.933784
203,112,195.97574,105.82637,211.49104,118.8643
234,89,229.13382,85.13953,240.82378,94.36679
289,91,280.8076,84.43858,298.46097,97.76973
310,90,302.6384,85.09863,318.92322,95.90563
279,168,273.9322,161.27293,285.73563,176.04155
257,147,251.92743,137.80385,263.1677,157.46307
204,82,200.21591,78.33022,208.72379,86.97655
218,80,212.78625,77.72849,223.47185,84.053696
257,147,251.89447,137.15907,263.19263,156.97263
279,165,273.1548,156.54608,285.59372,174.35097
272,117,260.57715,110.161125,283.5766,124.87058
260,140,247.35623,129.62921,273.68216,151.89566
236,183,218.85838,167.74236,253.33041,198.93776
219,98,212.61205,92.78949,226.8458,103.55271
310,212,301.0463,192.69067,319.8342,232.8945
208,85,203.28291,82.330475,213.30196,89.307335
312,148,304.50803,136.17108,319.80573,161.12015
311,100,302.12186,94.57096,319.8825,106.69339
203,116,199.46954,110.25241,207.84138,122.14611
237,89,230.80325,83.01316,244.3093,96.96558
252,79,247.1199,76.44403,256.9903,82.719025
262,77,258.2303,74.366325,266.41556,80.09765
237,89,230.53891,82.91391,244.31746,96.980705
211,125,201.94159,117.67937,221.67241,132.71152
261,142,247.39372,131.4699,275.5067,153.11661
206,85,201.71613,80.79069,211.3572,89.22375
233,87,225.24316,81.9891,240.8478,93.924355
261,142,247.45009,131.07173,275.72604,153.13547
240,71,236.1778,68.19211,244.40254,74.011246
219,102,212.24413,96.54439,226.20274,107.86437
254,102,245.6813,96.60834,262.84634,108.98534
202,80,198.29095,76.59496,207.56703,84.76173
216,80,211.79507,76.69868,220.38399,83.6186
232,71,228.04193,66.97902,237.02982,75.249
254,102,245.78809,96.624695,263.1033,109.07928
237,148,234.38046,144.4356,240.4928,152.01419
209,94,202.84196,89.73676,216.78502,98.375626
307,224,294.89017,209.94438,319.96072,239.74046
228,88,222.15977,83.80006,233.88197,92.48077
293,80,286.60358,75.89487,301.07297,86.09776
264,78,258.8941,73.95707,270.93805,82.42942
264,78,258.8941,73.95707,270.93805,82.42942
200,76,196.50627,73.5807,204.4174,79.856255
293,81,286.60635,75.96234,300.99292,86.096016
229,87,222.12491,81.77623,237.13255,92.45382
253,123,251.53845,120.68122,256.44452,125.99131
270,153,254.36905,139.87616,286.7512,167.87273
238,118,229.10532,111.33714,248.36331,126.13502
303,97,293.2997,91.499275,313.40155,104.1161
207,87,200.34106,82.51497,214.33852,92.175835
295,86,287.23962,81.528755,303.37537,91.12316
197,94,191.39516,88.10847,204.21074,101.83892
237,72,232.23303,69.05656,243.24132,76.13633
223,83,215.70729,77.460144,232.2584,90.231804
261,184,256.15457,177.8179,265.94156,190.2309
226,86,221.22864,82.578674,232.20343,90.54247
264,73,259.37677,69.96178,268.72223,77.012794
256,75,251.20563,72.21824,261.6359,79.1411
303,97,293.33792,91.42669,313.38544,104.09919
221,80,215.67311,77.62344,226.38815,84.34115
259,76,254.86572,73.49796,264.23563,79.83656
278,88,272.01523,85.61152,284.95117,92.14121
294,85,287.29095,79.98666,302.04858,90.77571
207,126,197.61073,119.02455,216.56262,133.19104
224,101,216.47015,95.95827,232.17097,107.38638
270,114,258.6659,107.17808,282.5793,122.63382
203,82,199.36456,79.05115,207.77083,85.784706
211,86,205.66296,81.91002,216.79797,91.400375
208,89,204.61234,86.45935,212.04964,92.119774
220,80,215.19981,76.25017,224.97316,84.52139
270,114,258.61008,106.94743,282.4843,122.56576
210,88,204.69191,84.42094,215.9019,91.823456
218,145,207.17822,136.58264,230.25082,155.25027
210,87,205.38281,83.530945,215.34169,91.39514
218,145,207.3255,136.41748,230.37231,155.15897
304,195,288.1703,176.81131,320.0464,214.20554
223,101,215.00412,95.12287,232.05397,108.23977
206,82,201.83014,79.42823,210.91331,86.02336
240,185,216.89815,167.49774,263.67685,202.92506
240,185,216.89815,167.49774,263.67685,202.92506
252,101,244.215,96.20373,260.9662,107.449425
252,101,244.17125,96.127396,260.90668,107.46339
245,219,223.33571,198.5734,268.41675,239.55249
214,89,208.52309,85.766914,220.0811,94.14491
255,219,231.11716,199.78357,280.07333,239.50098
277,121,264.88278,113.126755,289.77194,130.27425
255,219,231.20833,199.79793,279.98047,239.51071
288,176,267.29584,161.12727,310.61386,191.22691
207,84,201.88394,80.56326,212.25201,89.26935
253,104,244.26524,98.530785,261.81534,110.300224
227,108,217.91762,101.22129,237.2727,114.96509
298,95,290.48547,90.053734,305.5884,101.753105
227,108,218.02545,101.43087,237.37363,114.796234
242,120,232.5348,111.778145,252.98125,128.36464
307,139,295.00757,128.42802,320.02768,150.64366
210,87,204.68364,83.33831,215.64871,91.98586
307,139,295.0161,128.46391,320.0171,150.60309
240,121,228.52827,113.37529,251.9823,129.00252
206,83,202.032,79.32367,211.66736,86.712456
230,177,214.6673,166.27174,245.99573,188.9968
257,137,242.71996,125.57008,271.3977,150.4018
259,104,250.09134,97.467834,269.2915,111.440346
222,95,215.77846,89.99325,230.04613,100.10525
290,126,278.1072,117.36903,303.66937,136.5833
290,126,278.14398,116.97567,303.65787,136.55661
219,152,207.14496,135.96593,232.08113,169.00789
253,128,239.84184,116.97432,267.82013,140.25174
253,128,239.85043,117.11594,267.78494,140.14302
219,152,207.13222,135.6893,232.08665,169.15575
236,119,225.52852,112.14223,248.19865,127.09919
251,191,231.63802,174.29497,270.67734,207.90732
213,145,200.75885,134.51854,225.71971,156.08484
212,87,208.40005,85.6741,217.00381,89.7806
252,129,239.01573,117.94629,266.6535,141.62996
252,129,239.10312,118.02399,266.7352,141.72552
227,110,219.78317,104.53726,235.46481,117.162
238,192,219.48587,175.45341,257.6956,209.94861
301,137,283.1192,127.04102,319.8256,147.04208
238,192,219.46892,175.40744,257.72763,209.97876
246,100,237.39984,95.37221,255.69456,105.282684
232,111,222.63573,104.209816,242.14934,118.33068
243,186,220.67233,162.99728,266.42596,210.72128
236,112,227.19029,105.187965,246.24248,119.22029
214,91,208.47781,86.76732,221.14716,95.798546
236,112,227.12238,105.25448,246.28296,119.20845
243,187,220.69353,162.97379,266.6579,211.0842
228,104,220.31564,97.65016,237.06924,111.8381
224,83,218.55373,79.57795,229.94836,87.50326
306,213,293.87698,193.30754,319.7741,232.71092
243,97,235.9343,92.32429,251.89497,103.63059
254,138,241.77094,128.42545,268.15146,148.83192
208,84,202.9621,80.78728,213.80075,88.5527
202,115,198.65085,110.07845,206.21504,121.45192
199,75,196.78241,72.39833,202.51956,78.7071
226,102,217.77751,96.6896,234.47159,107.89861
220,136,209.16481,127.291885,232.23041,145.63588
251,127,238.85847,117.372116,263.18994,138.13437
217,81,211.50111,74.01442,223.95354,89.33214
217,81,211.42537,74.19118,223.9136,89.36285
224,107,216.79735,100.892426,232.93246,113.78749
218,130,211.47998,123.25862,224.58661,138.56242
215,95,208.6684,91.27818,221.66313,100.70039
268,151,254.48117,141.52339,281.62018,161.96815
309,200,299.12112,178.42561,319.8957,223.47418
235,190,216.68794,173.42598,253.31871,207.39919
235,190,216.68794,173.42598,253.31871,207.39919
220,95,214.67426,90.70785,225.91821,100.81097
202,115,193.73486,106.52114,210.353,124.39371
201,115,193.6417,106.43698,210.2878,124.32988
217,132,206.89177,122.974915,228.13039,142.52275
214,92,207.87856,87.46984,221.74315,97.526695
276,119,263.55347,112.44096,288.4792,127.39222
276,119,263.65363,112.48127,288.9123,127.495125
206,120,196.36739,111.265114,216.06079,129.22107
206,120,196.44084,111.3539,216.0724,129.2008
248,105,240.04501,99.10063,256.9298,111.83946
297,135,282.75195,125.48949,311.51636,145.75381
249,129,237.32451,120.258316,262.44577,138.04579
250,129,237.46935,120.23936,262.7179,137.97356
225,146,213.16347,136.30258,238.05836,156.2561
248,130,237.1051,121.40518,260.28918,138.96347
309,212,298.21463,189.40297,319.99203,235.2515
236,113,226.59027,105.69966,245.91405,121.048676
218,139,206.41304,129.89273,230.0178,148.54008
218,139,206.44455,130.03212,230.03743,148.53345
211,87,205.646,81.98866,217.96645,92.398605
238,111,228.843,104.59446,248.06978,118.20999
236,168,221.12746,155.34113,252.69034,181.66968
203,110,195.9234,104.01884,211.35588,116.98942
231,111,222.98064,105.18551,239.895,118.18563
211,87,205.82236,83.32578,216.33244,91.52848
230,107,223.30707,102.08991,237.58861,113.80945
230,107,223.25703,101.99238,237.55138,113.781975
209,87,203.9159,83.453995,214.6553,91.98513
304,203,288.6581,184.84755,320.1374,222.90685
196,101,187.66127,95.0338,205.77669,107.511536
228,106,220.20088,100.47126,236.21916,112.30336
228,106,220.13629,100.41285,236.2744,112.22583
282,119,268.54852,110.98191,296.5133,127.02753
215,91,209.68709,87.54134,222.01398,96.317444
281,159,264.35574,145.39288,298.93716,173.21736
252,218,222.27649,199.18858,282.53998,238.77606
232,107,223.51828,100.205345,240.85472,114.95139
215,93,209.03409,89.592384,222.77419,98.31289
213,90,207.99013,85.92572,219.66809,95.14113
202,107,194.9943,101.38121,210.1252,113.08904
239,192,220.90956,174.9453,258.59296,209.7673
244,201,220.76424,174.96716,268.84723,227.03888
214,135,200.44922,126.88459,229.06277,143.17383
211,91,205.8348,87.17803,218.1624,95.58193
208,117,204.73936,110.92474,211.98602,124.29896
222,100,215.33032,95.27154,230.1181,105.4608
231,111,222.82008,105.05467,240.3922,118.474724
272,114,261.59082,107.13959,283.66257,121.17337
218,145,206.1303,135.50803,231.37454,154.5126
269,153,252.16304,140.59839,286.40756,165.46092
222,84,218.35541,80.27202,227.29312,88.85502
216,93,210.20047,88.35828,223.67026,97.77906
232,109,222.9442,102.66378,241.35678,115.92074
199,104,193.21703,96.92423,206.37807,111.43895
222,123,217.56665,117.7757,226.76599,129.16432
212,93,207.70862,88.38789,216.29958,97.77217
199,104,193.32626,96.92323,206.44974,111.44864
218,95,212.10439,90.26256,225.67201,100.74528
199,99,191.81744,93.36248,207.9089,105.66888
206,84,201.86134,80.688484,210.4033,88.02011
251,130,239.89299,122.221176,262.74524,139.09229
309,147,299.16718,136.09334,319.96857,159.55363
227,142,221.68636,134.66344,233.42036,149.88281
208,85,203.20074,81.30557,213.46538,88.80496
241,95,234.55298,89.64491,249.14607,101.0493
289,130,276.91916,121.73658,301.9664,139.50859
298,183,276.67383,164.73189,319.38513,201.87486
215,135,205.0901,128.32985,226.6608,143.3338
229,106,223.19699,99.68551,236.48253,113.016815
252,132,240.57628,121.20866,265.30927,144.03296
296,134,280.75262,125.91487,311.3288,143.84407
204,124,197.05124,116.552666,212.80751,131.62424
207,86,203.4296,83.216255,211.12265,90.48303
215,92,210.10239,86.4126,221.84932,97.73804
300,135,288.99017,126.52599,311.1628,143.77051
291,163,285.8863,154.89919,297.52676,172.23335
208,123,196.9521,114.82851,220.86577,131.60812
218,91,210.07892,85.59949,227.56615,97.7373
202,104,197.55435,101.895,208.0379,107.49775
240,128,227.7276,119.36882,252.71146,137.5839
284,121,271.5916,113.53395,296.74454,129.69733
203,100,197.43216,96.96265,209.24503,104.5813
