cen_x,cen_y,xmin,ymin,xmax,ymax
181,181,163.25304,160.2312,200.22581,202.74825
350,324,336.59448,304.09515,363.4756,344.91528
834,461,778.17004,420.02487,889.9132,502.2533
457,197,439.7893,182.53473,474.49875,211.69527
181,181,163.25304,160.2312,200.22581,202.74825
405,319,375.5085,297.9729,435.88486,340.59906
723,597,639.0382,530.40765,808.5781,663.77386
308,302,287.67914,284.39236,329.18024,320.8157
254,341,215.96484,286.53485,292.72006,396.66006
279,236,260.66827,222.06082,298.86572,250.9821
677,276,643.7517,245.76227,710.4565,306.25974
254,341,215.96484,286.53485,292.72006,396.66006
724,597,640.03143,530.8775,808.3626,663.16644
677,276,643.7517,245.76227,710.4565,306.25974
308,302,287.4857,284.57864,329.555,320.68277
279,558,227.83931,476.70642,330.9458,639.52423
1511,738,1437.3007,683.7961,1585.3577,793.6845
289,374,242.85179,313.17075,336.86285,436.20615
557,559,481.10675,483.87384,634.8719,634.1697
968,531,900.70526,483.243,1036.7446,579.252
277,238,250.22247,208.51263,305.55783,269.24
148,208,125.82774,163.83015,170.55576,252.31303
148,208,125.82774,163.83015,170.55576,252.31303
587,253,568.79767,238.92477,606.31116,268.2268
230,195,217.36897,183.74323,242.96187,206.65076
182,188,169.47562,174.04546,195.82945,202.39217
182,188,169.47562,174.04546,195.82945,202.39217
968,531,900.96826,483.97702,1036.4001,579.18134
230,195,217.36897,183.74323,242.96187,206.65076
558,558,482.10483,483.97693,634.5298,632.8521
278,239,250.28047,208.88437,306.00235,269.31396
1596,722,1537.9491,679.5765,1655.125,765.60114
882,491,822.93945,449.9896,941.6867,532.0911
566,284,540.0416,268.0136,593.7021,300.26483
575,284,556.0586,268.5771,594.9391,300.6783
1273,684,1243.8562,658.5261,1302.9923,710.0262
168,146,154.81328,133.89215,182.84587,158.58118
906,504,872.33636,476.14792,940.98883,532.1737
500,896,284.82278,719.577,715.364,1072.9442
366,423,324.2304,386.34793,408.8936,461.25018
537,276,511.1494,260.0048,563.08875,293.1515
184,194,171.2697,183.89755,198.46774,205.08228
490,219,475.7229,203.92929,504.54446,234.41899
398,210,383.2123,196.82336,413.50967,224.50818
134,185,120.46546,173.5365,148.64261,196.93521
341,276,330.4103,263.42227,352.31305,290.0163
462,214,448.63748,199.18466,475.67523,229.42467
549,811,457.38562,723.2284,640.96204,900.71344
219,257,188.2439,216.06593,250.02539,298.5289
372,357,335.3183,321.1434,410.10486,394.69073
1287,590,1179.4688,513.6554,1394.5886,667.1399
198,420,161.99258,369.38504,234.29651,472.45715
215,186,202.36186,174.30305,229.36363,199.67525
1287,589,1180.919,512.0419,1394.5585,666.6763
155,125,144.37222,115.13612,166.2442,135.6093
219,257,188.2439,216.06593,250.02539,298.5289
198,420,161.89847,369.43423,234.23566,472.4488
216,185,201.63235,171.88828,231.51695,199.12819
1866,885,1813.9594,837.5454,1918.6931,933.4328
1751,917,1666.4135,839.3496,1835.833,995.0855
1750,917,1665.6115,839.1623,1835.205,995.6557
610,254,550.86237,206.65726,669.41315,302.95126
648,282,627.3234,262.0599,669.1948,303.80902
202,306,169.78871,286.8539,235.33438,325.18243
610,254,550.86237,206.65726,669.41315,302.95126
1286,574,1223.5171,531.9788,1349.4476,616.81696
602,605,516.4481,523.8162,689.0992,688.0762
184,197,171.07802,184.25491,197.42119,211.10172
292,217,275.48956,202.5714,308.5891,231.65817
136,158,119.25471,144.02925,154.58391,173.21474
138,152,121.5577,134.18936,155.76189,170.33315
292,217,275.48956,202.5714,308.5891,231.65817
1911,1005,1897.9181,933.8156,1925.0762,1077.1648
169,141,158.77908,130.02745,180.50566,152.25739
1363,660,1296.7579,615.7563,1430.0417,704.5776
314,247,295.21194,232.57011,333.78677,261.7759
258,328,221.41943,282.68066,294.6548,375.11047
166,156,154.57877,142.1331,178.82883,170.6245
258,328,221.66377,282.6879,294.48492,375.04837
188,207,175.04257,190.88007,202.29346,223.24597
272,213,259.61426,203.35036,286.31006,223.01224
585,293,564.75745,276.99002,605.9915,309.7641
219,181,204.8215,166.33125,233.57408,196.89752
1093,492,1036.5428,458.25464,1150.212,527.7347
1804,907,1689.5156,793.2186,1919.3898,1021.22986
783,364,755.18896,345.99512,811.92755,383.76752
168,171,153.58133,158.21068,182.62837,184.86969
576,293,546.96857,276.1722,606.10364,310.15054
219,181,204.8215,166.33125,233.57408,196.89752
1106,496,1063.3948,465.47742,1148.9675,528.3375
188,207,175.04257,190.88007,202.29346,223.24597
1051,474,1034.874,457.75473,1068.916,490.90195
511,240,495.32233,228.54834,528.36316,251.97404
166,174,152.28923,157.25645,180.5556,190.81276
941,953,807.7516,835.07306,1075.5857,1070.9768
349,481,286.06854,404.28793,412.02628,558.6722
1429,655,1367.4459,613.4795,1492.4489,697.4712
171,177,159.19907,167.68748,183.17526,187.48886
1912,1003,1899.5522,928.2725,1924.9468,1078.6791
1429,655,1367.1089,613.7189,1491.6674,698.0315
292,282,267.1088,264.95804,317.48917,300.9528
628,316,599.55994,296.33646,658.19366,336.46124
1866,965,1816.093,902.3247,1917.6876,1028.5514
1865,983,1816.1964,938.01465,1914.873,1028.0677
1866,965,1816.1667,902.5918,1917.1328,1028.9232
197,215,177.41374,187.69232,218.23238,243.57745
172,173,159.30489,162.06479,186.31361,185.5413
463,205,450.06888,194.98425,476.85114,216.99362
221,184,211.46442,173.48048,232.5065,196.34209
136,195,123.274345,183.96742,149.83421,206.15115
221,184,211.46442,173.48048,232.5065,196.34209
172,173,159.30489,162.06479,186.31361,185.5413
266,219,258.1602,208.3767,274.89273,230.69447
1496,697,1314.5778,560.7675,1679.1821,834.8157
803,413,758.6272,383.80795,848.2769,442.52313
296,319,270.30035,289.0408,322.50885,350.6343
219,285,198.23473,256.96793,240.5934,314.1171
167,161,156.62466,151.53035,177.88756,172.37881
296,319,270.30035,289.0408,322.50885,350.6343
219,285,198.23473,256.96793,240.5934,314.1171
877,385,865.0625,370.13782,890.07623,401.77164
1911,1006,1898.1145,934.1006,1925.2632,1079.0334
1689,795,1623.3124,750.06256,1754.9053,841.7722
1708,803,1662.6204,763.9842,1754.8947,842.28406
1911,1003,1899.0958,928.28357,1924.8842,1079.571
671,842,402.1836,613.08466,940.589,1072.1475
1071,878,941.5833,786.5124,1200.7023,969.6032
1416,657,1308.8584,566.18945,1523.2814,748.67566
324,321,297.47403,300.02673,352.49448,342.3702
171,172,155.38943,157.39162,187.73613,187.19115
272,207,258.67908,198.04578,285.76904,217.31667
456,206,440.41174,195.20222,472.2455,218.70016
1912,1000,1899.2642,921.0874,1925.0874,1079.3861
176,311,141.52415,252.26886,210.81903,370.83664
443,634,350.43124,524.0645,536.365,745.0153
861,377,824.35846,341.70834,898.8627,413.58603
443,633,350.1499,523.8724,537.1992,743.94434
752,285,729.20605,276.51288,774.8343,294.4399
754,782,641.96423,696.9208,867.09283,867.85876
1574,681,1497.1296,614.65796,1651.8923,748.93115
243,237,226.08525,222.15129,260.72836,253.7975
132,172,118.81603,156.6479,146.68416,188.008
650,350,617.8369,320.4636,682.5373,379.87564
1321,611,1216.6814,524.9566,1427.0138,698.8343
170,166,160.49258,155.51413,181.00018,177.31345
1321,612,1216.044,525.02893,1427.5912,699.3681
203,177,192.3583,168.36768,215.16577,187.2734
198,170,187.38873,159.71371,209.32182,181.75845
655,648,497.65707,492.0381,812.84357,805.7363
696,950,573.6738,826.4856,819.1949,1074.6539
795,630,717.22687,563.3516,873.295,697.5994
579,290,564.0661,275.59433,594.55505,306.00885
569,289,543.484,272.76187,594.53705,305.47482
956,440,892.864,392.63516,1019.2811,488.95676
423,232,407.33923,220.99863,439.4617,243.24689
585,258,570.06,246.93341,600.777,269.10962
956,440,892.50415,392.23172,1019.5477,489.21286
787,358,759.7536,343.18,815.62463,373.78003
955,440,892.1113,392.3563,1019.6764,489.47995
196,224,181.98698,211.49414,211.44,238.22603
365,348,352.3786,327.13647,379.0377,369.41306
288,218,272.24698,204.1503,305.25452,233.44473
610,287,567.237,251.03575,653.8322,324.47534
155,122,142.62862,109.67262,168.83522,134.57718
584,237,534.7159,202.68845,633.7604,273.12732
146,210,137.42307,196.95972,156.22401,223.99055
288,218,272.24698,204.1503,305.25452,233.44473
1331,717,1301.5339,687.5054,1362.4208,747.8528
178,199,166.47981,188.44395,191.22647,209.94077
1617,912,1511.4502,815.6105,1724.545,1009.28076
1617,912,1510.8739,815.0967,1724.8297,1009.6826
1617,912,1511.0883,815.4766,1724.895,1009.32446
657,361,620.8618,331.7714,693.9296,390.6227
1551,843,1515.552,810.67755,1586.701,877.0735
152,135,142.40633,126.663246,162.22234,144.99083
1828,970,1757.1466,901.99457,1899.2896,1039.5977
735,621,657.1158,565.62354,814.3875,677.4114
282,380,253.68332,352.77142,311.96014,407.85037
1013,461,937.9203,402.79694,1088.3108,519.3704
244,221,229.74727,206.8721,260.12866,235.25046
292,221,275.5974,208.18074,308.86847,234.86182
684,294,665.14636,275.85095,704.00366,313.13727
1211,549,1156.544,515.89606,1266.3855,583.4997
153,231,130.29424,199.44778,176.89919,263.61362
179,190,165.98792,171.20242,193.08516,210.32858
1225,552,1186.5344,521.3939,1265.4172,583.94116
1911,1002,1896.7676,926.3999,1925.3232,1079.1404
153,232,130.79575,200.25963,176.67017,264.0076
153,119,142.20953,106.00231,164.5072,132.0195
1191,527,1151.3438,505.22046,1232.4578,550.6298
153,232,130.79575,200.25963,176.67017,264.0076
153,119,142.20953,106.00231,164.5072,132.0195
271,262,253.68887,245.46558,289.51056,279.54272
351,297,326.30984,278.49326,375.97766,316.5031
370,567,352.34076,542.5076,389.138,593.3519
209,249,190.69136,225.5022,228.24155,273.30997
922,975,757.57227,874.27954,1087.8278,1077.669
215,188,203.198,178.43225,226.81754,198.06738
922,975,757.45886,874.46216,1087.6333,1077.3876
139,231,125.91661,218.08226,152.75362,244.42143
370,555,351.54935,523.3394,389.03882,587.22705
214,185,200.85132,174.4293,228.48398,197.49724
350,298,326.6452,278.64825,375.07947,317.5502
209,249,190.93997,225.9515,227.97682,273.3498
215,188,203.198,178.43225,226.81754,198.06738
591,557,528.9921,512.018,654.9765,603.5503
209,252,191.35394,229.84016,227.88113,275.56467
661,292,636.4002,278.29175,686.19934,307.57495
1336,719,1305.3696,689.9498,1367.9,749.34546
172,175,158.11743,156.87094,186.04288,195.04501
172,175,158.11743,156.87094,186.04288,195.04501
348,314,337.78992,295.75293,358.6202,332.59482
209,253,191.07675,230.21365,228.09068,275.9893
159,147,148.16637,133.22726,171.52266,161.97339
161,143,150.96329,126.21541,172.82466,159.92017
279,249,242.07407,201.89688,316.3228,297.6747
364,298,338.91418,279.1814,390.10703,317.20178
194,210,170.00066,169.95808,219.9127,250.61957
1147,535,1073.9895,485.24524,1220.8484,585.8574
425,209,411.86877,197.52644,439.5448,222.01035
194,209,169.6486,168.51936,220.24762,250.7496
1147,536,1074.8506,486.09836,1220.2107,587.30035
462,212,449.25787,198.52425,476.43515,226.3213
279,249,242.07867,201.46498,316.4604,297.66302
1129,532,1074.7792,485.87936,1183.6509,579.8009
446,210,434.58475,198.20903,459.1423,223.40733
1911,993,1897.3853,906.8896,1925.1062,1079.2614
257,318,219.59955,268.442,296.26987,368.60785
584,303,556.50354,283.67224,613.33826,322.61185
387,400,337.47534,347.4472,438.13785,453.90295
388,400,337.54712,347.28146,438.71167,454.0053
155,137,145.33723,128.4732,165.63133,147.43298
387,400,337.35907,348.03638,437.86847,453.0937
570,477,517.4163,442.07962,623.77386,512.9366
828,470,771.5035,435.0795,884.65656,505.59756
222,312,201.21967,291.2915,244.41296,332.8693
1107,511,980.144,433.14453,1235.0741,589.9828
172,184,160.82797,173.2713,184.29245,194.88724
245,189,234.82652,182.0348,256.94162,197.21463
151,139,142.76808,130.15192,159.94098,148.69026
1045,449,1015.87006,430.3804,1074.8951,468.59293
222,312,201.21967,291.2915,244.41296,332.8693
206,256,188.52122,241.60258,224.15608,271.9061
325,260,306.39438,247.1144,344.1425,274.23105
492,768,406.86615,684.264,577.55457,852.6316
1243,581,1177.34,532.83124,1309.9469,630.6729
733,372,697.08136,346.6756,770.4403,398.3382
665,586,590.7934,529.1308,739.4329,644.8362
208,451,151.20912,362.7973,265.2441,539.87415
1342,756,1236.8572,679.3681,1447.155,833.61096
994,551,915.2966,494.6995,1074.0697,607.9216
207,450,151.00478,362.6274,264.9174,539.0952
994,551,914.3533,494.99945,1074.6234,607.13574
1911,991,1898.2384,904.52954,1925.2493,1079.3109
152,144,143.86806,137.81863,161.73859,151.1627
735,620,654.4851,564.32654,815.96277,676.46387
264,260,244.93065,244.7959,284.65973,276.89188
858,485,806.66046,447.94434,910.4447,523.8777
530,259,511.8562,243.26486,549.778,275.1284
487,265,467.56113,247.69269,507.99524,283.55176
1312,700,1277.907,672.12256,1346.8685,728.4357
882,385,835.3094,355.61597,930.5234,414.45258
820,384,753.1595,348.31958,888.7299,419.92465
267,198,253.68556,187.79897,282.1202,209.69589
860,390,830.50995,363.77975,890.95197,417.35904
946,462,929.2287,442.6813,964.3027,482.49908
835,485,763.83673,447.5225,907.1944,524.3705
765,385,712.50635,352.83545,819.2218,418.04825
461,205,450.3058,195.23479,472.54993,216.30196
838,380,784.60297,343.3495,892.2837,418.50235
1126,629,1038.2855,568.9032,1214.6547,690.11505
211,180,199.72275,169.3248,224.09761,191.29732
167,148,153.1663,132.08653,181.89667,164.45438
1127,603,1040.0453,567.45245,1215.1185,639.2415
166,155,152.07272,143.27655,181.29558,167.22472
930,445,907.3837,426.31485,953.69916,464.2804
179,338,154.92105,314.28265,204.8851,362.07697
242,298,218.26697,276.9243,266.6262,319.83704
912,762,814.31226,693.7805,1009.72003,830.5676
148,233,132.29388,218.58049,164.44075,247.98308
198,224,181.16672,206.085,215.61383,243.44432
1244,639,1160.2887,571.6811,1328.2849,707.1623
697,327,658.88635,305.98065,736.7059,349.95117
630,269,607.0235,255.51472,653.17865,283.43784
1244,639,1161.5986,571.5225,1328.1283,707.11554
639,273,617.1398,260.78827,661.0792,286.7624
621,267,605.8629,254.29881,637.1576,280.67624
198,224,181.16672,206.085,215.61383,243.44432
364,296,337.30585,276.80792,390.97238,315.6228
673,342,640.41156,317.8509,706.2013,366.61603
252,307,216.3604,262.8288,288.77792,352.04526
573,268,552.4528,251.52197,595.34937,285.87003
252,307,217.42644,262.46518,288.1554,352.25107
224,254,210.97313,237.35577,237.6854,272.25873
154,113,140.03482,105.29122,168.53705,122.2659
255,253,227.16339,237.6516,283.70038,270.1965
246,257,212.58582,237.14645,280.34723,277.7938
368,367,321.37326,311.91992,416.26566,423.93787
153,234,136.89845,215.5523,169.43208,253.69362
1205,553,1036.9417,427.16577,1373.2017,679.9025
174,177,157.20726,157.71304,192.64897,196.77832
1786,942,1742.722,907.9452,1829.5958,977.7562
1911,1003,1897.7024,927.05835,1925.2162,1079.0804
1292,534,1198.467,480.13342,1386.0549,589.8495
153,234,136.89845,215.5523,169.43208,253.69362
1206,556,1036.1802,430.82574,1376.7516,681.427
287,274,270.6997,257.78085,303.59943,291.01437
279,269,269.8968,253.86456,289.25708,284.99103
174,177,157.20726,157.71304,192.64897,196.77832
1241,610,1110.5911,542.234,1371.855,679.1625
369,368,321.64697,311.73166,416.49347,424.67987
242,210,224.52669,197.83511,259.71225,223.88953
628,526,568.07086,481.17133,689.83417,571.2607
142,172,124.413635,152.57458,161.23727,192.32501
275,405,236.1806,357.10956,315.21942,453.96973
276,405,235.81859,356.14783,316.75235,455.172
291,408,235.85335,355.40924,347.85596,460.87512
142,172,124.413635,152.57458,161.23727,192.32501
330,439,311.35464,418.13626,349.37628,461.0547
142,172,124.413635,152.57458,161.23727,192.32501
277,402,241.30367,373.75314,312.8696,431.53174
1020,520,948.4025,474.50058,1092.2484,566.2435
619,343,581.511,320.38562,658.19653,367.04803
156,272,138.54092,254.87624,174.22615,290.1888
912,407,866.49896,379.9405,958.5478,435.64206
215,191,201.05008,177.4708,229.22696,206.01378
423,234,405.7833,220.17952,440.4096,247.82573
135,166,121.885956,154.49771,149.83261,177.79643
201,169,193.91031,158.74774,209.10092,180.1165
215,191,201.05008,177.4708,229.22696,206.01378
508,764,421.66837,675.158,594.9356,853.3567
216,189,201.25468,178.90353,230.96878,199.55981
163,316,140.4199,289.034,187.255,343.8661
731,410,680.519,374.38522,781.64355,447.18594
174,171,164.81702,160.56148,184.20184,182.49673
449,593,432.73618,572.007,467.2597,614.94916
500,734,422.45486,674.7282,578.0972,793.7984
337,334,308.39655,306.30518,366.43604,362.26822
717,398,670.9341,368.16885,764.20715,429.57474
169,161,154.46262,152.35527,184.91394,171.2929
1751,829,1583.8356,689.6249,1918.8783,969.3098
1751,829,1583.7952,690.5365,1918.7128,968.74023
337,334,308.92035,306.85184,366.4259,362.4369
157,297,134.05228,274.562,180.25534,319.78452
213,192,197.59685,176.9505,230.11429,207.33772
276,259,255.06767,243.21143,296.9857,276.19302
272,247,253.70773,229.51993,292.26746,266.20233
157,297,134.44006,274.80746,179.8081,319.83905
250,365,220.47191,338.5101,281.29532,392.62015
463,488,408.82053,445.80283,517.64154,531.3213
298,294,275.69144,274.37164,320.96725,313.85608
219,271,197.04887,253.42986,242.69896,288.85452
557,280,529.3376,259.98944,585.34143,300.10443
207,170,190.96364,158.96503,223.5409,182.01167
1013,961,837.439,845.2856,1189.8177,1076.8778
1014,965,837.1634,852.6512,1191.2135,1077.602
227,167,217.29031,156.2459,237.79456,178.04434
154,186,142.68842,175.71239,165.62566,197.5123
139,183,119.954575,170.79668,158.87257,196.81567
1013,961,837.439,845.2856,1189.8177,1076.8778
207,233,191.48975,218.06964,222.71637,249.48676
714,310,692.53845,294.898,735.7777,326.00284
703,574,622.4127,522.3152,785.2756,627.27954
399,407,353.2378,364.0754,446.01147,451.7218
174,190,160.63008,177.9701,187.46417,202.8248
228,209,211.78873,196.66273,246.17238,223.27379
275,209,261.15878,198.05968,289.9387,221.6234
235,210,216.84805,196.22794,253.15627,224.81773
228,182,213.07983,169.93422,244.87454,195.03091
163,151,149.89676,133.51918,177.22758,168.59744
132,164,122.90954,153.82066,142.15297,174.89502
229,204,208.22925,190.3441,250.26999,217.92366
399,408,353.28235,364.10663,445.6946,452.09418
230,177,216.04831,163.54216,244.1838,191.25922
181,193,164.6488,181.34927,197.38754,205.48782
244,308,213.50166,272.4181,274.64682,343.62177
200,165,186.87535,154.63411,214.66562,175.68645
246,179,229.78595,169.62297,264.03073,189.62523
245,308,214.95718,272.97162,275.39087,343.93118
248,183,231.874,174.09383,264.20914,192.42828
246,175,229.2799,162.8418,263.29572,187.18759
184,196,166.69226,182.9672,201.71758,209.99692
508,231,485.09393,215.61649,531.3232,246.96574
244,308,213.96082,272.49374,275.0517,343.81335
229,168,214.88623,156.26323,244.26083,180.37746
558,753,364.71198,523.57623,752.0324,983.5877
204,453,139.66516,336.72296,268.53305,571.04614
847,711,751.3865,643.4138,944.5591,779.18945
199,216,182.22813,204.30226,216.98837,228.55247
240,173,227.32956,162.25449,253.74986,184.63596
423,208,407.14444,195.57088,439.53592,221.32956
158,133,146.89565,119.91658,170.85176,147.70596
1911,1003,1898.4565,927.0052,1925.3077,1080.3173
1679,821,1596.3464,750.8105,1762.1465,892.9213
245,175,229.68755,164.88603,261.2286,186.82074
292,281,267.96976,261.91403,316.7573,301.89246
900,391,858.0339,366.41934,942.2727,417.2308
219,461,169.105,381.71674,270.8277,542.2256
220,461,169.23453,380.9987,271.25848,541.9407
497,251,473.13437,237.76901,521.779,265.51727
950,459,932.5236,442.23163,967.751,477.3726
220,461,169.23404,381.37714,271.25476,542.005
1130,530,1060.018,483.45187,1200.4131,577.913
1813,953,1744.4407,902.27386,1882.1416,1003.8149
635,313,621.1873,294.52808,649.90393,333.294
194,147,177.43654,137.87422,211.09235,156.67104
284,308,259.60025,288.84103,308.75412,327.17087
389,300,358.1584,280.05875,420.62054,321.60822
750,382,707.2358,353.0993,793.2953,411.484
204,233,177.8861,220.94133,230.41837,246.46448
148,245,121.933235,209.93846,174.70218,280.1945
195,192,180.67035,182.6581,210.23,201.98192
148,245,121.933235,209.93846,174.70218,280.1945
148,245,121.65583,210.89531,175.2134,280.61884
794,357,763.66736,333.8849,825.4834,381.07007
391,534,312.3148,428.3618,470.12457,640.9281
298,289,275.8893,272.36453,321.585,307.5582
182,184,161.21558,148.86203,204.64386,219.60045
1467,715,1360.2441,634.5517,1575.3472,795.46747
159,124,144.6517,108.14891,173.47507,140.16031
993,458,953.8352,434.32407,1033.074,481.69
226,205,209.18031,193.23846,243.47449,217.42233
559,235,516.34534,217.99326,602.69183,253.18729
160,125,145.98964,109.255554,174.21835,142.06221
1171,604,1096.4899,554.1141,1246.2509,655.0164
278,267,257.30038,251.71028,300.66833,284.08304
530,290,504.09705,272.59622,557.7738,308.174
367,944,268.90567,815.3269,465.59888,1072.6927
940,487,878.48755,447.8408,1002.62787,527.39514
1430,811,1333.7849,738.8181,1527.1116,884.0496
166,269,146.08125,251.53035,186.90457,287.75906
201,236,186.51802,221.6719,215.55972,250.73824
811,382,764.89575,357.38907,858.8599,406.69342
1910,998,1895.7891,916.0265,1925.3558,1080.2587
192,146,179.65997,134.87383,205.85861,157.31119
293,286,269.48166,269.1741,317.7779,304.38983
224,162,212.37074,154.11096,236.665,171.20744
163,280,133.78003,253.85397,194.07321,306.75986
154,139,144.07524,130.8959,165.13745,149.09645
158,229,136.02594,211.50497,181.84459,248.37425
525,269,502.09583,255.53108,548.2234,283.97784
158,230,135.81236,212.46251,180.32668,249.4061
158,230,135.81236,212.46251,180.32668,249.4061
1717,845,1634.9598,785.88574,1800.0061,906.0491
925,514,848.45465,464.48428,1002.203,565.1804
586,297,560.26227,278.7036,611.8156,315.37247
1365,596,1283.5383,542.34607,1448.1835,651.1357
184,205,162.21889,175.36543,206.47993,236.41768
184,205,162.105,176.00839,206.43925,235.75528
1911,993,1897.0311,905.36273,1925.2854,1081.3573
184,205,162.21889,175.36543,206.47993,236.41768
925,514,849.2401,464.79706,1001.21594,564.66284
1157,620,1067.8726,560.28314,1247.7616,681.32214
945,1036,835.383,993.6729,1056.2274,1078.5282
189,205,172.10622,188.6726,205.93533,222.97354
697,711,589.53906,604.3717,805.0063,818.1764
697,711,589.71277,604.4009,804.91046,817.6134
224,162,214.41542,153.15987,235.2963,171.7785
206,163,192.4598,154.74744,219.89825,173.24458
696,711,589.3283,604.8452,804.40173,818.7664
166,165,155.86371,156.96193,176.94385,173.29654
915,926,772.9651,811.45746,1057.2252,1041.9391
196,220,175.26762,203.93112,217.10255,237.40903
196,169,180.81741,160.15727,211.9787,179.0649
197,234,174.86519,206.82921,220.31282,262.44034
200,253,177.1069,236.93571,222.89563,270.69916
195,226,173.00076,204.60983,218.16035,248.01942
180,141,170.23665,135.11511,191.06195,147.01913
203,257,176.58281,242.67169,230.946,272.7791
200,247,174.68423,224.84708,226.6114,270.18887
197,170,179.34932,157.88326,215.92172,183.29143
920,424,769.664,344.97052,1070.9352,503.19226
