cen_x,cen_y,xmin,ymin,xmax,ymax
1061,228,1041.0312,212.2367,1081.8688,245.6378
1023,406,972.5824,346.94165,1075.4075,466.52463
1140,196,1126.7386,185.04736,1154.0969,208.20372
1089,197,1073.6823,183.99626,1105.2786,210.08987
1194,163,1179.4598,146.71254,1209.2897,179.68727
1352,977,1302.4333,880.1403,1402.9905,1074.9883
1565,812,1542.1859,769.6069,1588.0762,855.3266
1024,406,973.085,347.3452,1075.4731,466.46936
1194,163,1179.4598,146.71254,1209.2897,179.68727
1194,163,1179.4598,146.71254,1209.2897,179.68727
1118,270,1109.0337,250.77776,1128.7668,290.00043
1120,270,1109.0082,251.84114,1131.9973,290.1
888,141,874.1294,127.63603,902.9051,154.89575
555,858,424.5957,728.31506,687.25696,988.5311
987,289,956.05536,264.49924,1017.9497,313.67764
1078,289,1050.0194,263.7372,1106.751,316.15656
1305,301,1279.545,273.76337,1330.7327,329.65198
553,718,509.02115,672.8136,598.0701,765.0674
1122,164,1108.9587,151.50165,1136.4551,176.62488
1357,276,1341.2042,260.46402,1373.4062,292.5642
1349,977,1295.6722,880.2272,1403.5706,1075.421
546,692,513.10376,639.53125,579.5117,746.0256
417,815,71.2887,560.6687,763.28424,1071.2456
878,366,834.6189,329.6215,922.2975,403.32336
1750,955,1649.7229,833.8898,1851.2268,1076.3997
1114,239,1094.6426,220.14662,1133.6781,259.8072
1019,265,995.25653,246.80342,1043.7137,284.58948
1186,218,1168.1963,200.75523,1205.7727,236.04948
1059,226,1041.7103,212.93352,1078.2374,240.17717
1051,264,1035.4987,243.6436,1066.9751,285.92096
1087,208,1071.4009,195.79425,1102.8921,221.42781
1158,180,1146.1841,167.6019,1171.4207,192.87091
1350,977,1298.4569,880.7067,1402.4475,1074.319
1186,218,1167.7317,201.01134,1206.1694,236.24162
1192,150,1180.5951,133.59071,1203.4552,168.08443
555,850,410.62262,692.9977,699.66016,1008.61273
1106,269,1081.954,247.26941,1131.0953,290.82132
1192,200,1165.894,158.324,1219.2534,242.9237
1322,252,1304.0732,238.33795,1340.2336,266.1233
1101,191,1086.8463,178.59334,1115.2106,203.61595
1192,200,1165.7062,157.80472,1219.4529,242.54008
1349,977,1294.1855,881.1521,1404.3345,1074.0048
1122,150,1111.7031,136.02824,1133.0192,165.43361
1122,150,1111.7031,136.02824,1133.0192,165.43361
1115,187,1103.8448,174.33443,1126.1615,201.52667
519,686,400.70917,591.92633,637.30273,780.30725
968,294,935.77795,269.09296,1000.2246,320.43094
783,432,725.2719,383.11615,841.6139,482.6536
1089,275,1064.3625,254.79755,1115.3796,296.7911
1040,244,1018.0103,227.17589,1063.2057,261.1611
1073,217,1054.4183,203.49121,1092.9209,230.91895
1821,951,1721.847,828.4915,1920.4462,1075.3068
1152,188,1138.268,177.49051,1167.2004,200.15805
1190,157,1177.8245,146.06929,1202.8616,168.22957
1348,977,1293.5227,880.1524,1403.4963,1074.2827
1191,150,1177.6866,136.84013,1205.9885,163.78506
1821,952,1721.7922,828.0933,1920.8673,1076.6456
327,873,176.90984,745.11755,477.7266,1002.04474
1642,836,1558.5211,730.60583,1725.7852,941.63696
800,451,738.1584,400.85992,861.927,502.85626
1078,284,1049.5726,260.12967,1107.4371,307.96384
915,341,873.81744,307.903,958.10815,376.08408
1080,459,1032.1622,408.18518,1129.1875,510.69934
1188,234,1170.2266,218.17853,1206.2296,251.27989
1042,235,1020.0693,216.79831,1065.8197,254.26799
1333,299,1307.7104,278.54434,1359.0858,321.11218
1488,419,1447.1279,378.0597,1529.5599,461.37805
1149,308,1121.1605,275.18158,1177.9794,340.9048
1343,977,1284.6787,880.78326,1403.2571,1074.3171
1149,308,1121.1149,275.06122,1178.1831,341.472
1488,419,1447.1116,378.331,1529.1863,461.27975
1344,977,1285.8127,881.03156,1403.575,1073.2532
1214,164,1199.9486,154.43217,1229.7229,175.18619
1088,195,1074.4004,183.28337,1102.6078,207.55307
659,908,621.9386,851.2817,697.9944,966.15717
1408,445,1366.3467,403.08356,1450.6833,488.15485
280,882,232.55426,806.5079,328.8885,958.5456
958,299,922.301,267.03613,994.9348,332.35532
946,429,894.3066,381.18082,998.6688,478.66147
1125,238,1104.6533,219.55539,1145.474,256.51358
1272,231,1253.769,216.90987,1291.4982,246.88467
1362,978,1305.4164,880.1094,1418.8096,1077.4539
1151,169,1137.0907,157.9248,1165.9802,180.72708
945,429,893.29663,381.41418,998.63947,478.3109
958,299,921.6806,266.33606,995.1477,332.0748
257,894,232.34312,832.9779,282.8178,956.4332
1119,164,1106.4315,154.33372,1133.0317,174.00014
295,862,263.30984,805.1837,328.55594,920.6034
1125,238,1104.6533,219.55539,1145.474,256.51358
459,720,338.22916,621.4113,580.2974,820.27094
1198,225,1178.1533,207.59393,1218.1218,242.42934
981,406,934.8095,360.2528,1028.6329,453.44037
1160,174,1149.6823,163.25269,1170.7887,185.66351
1113,188,1102.6648,177.32791,1124.4318,199.86057
981,407,934.45654,360.2331,1029.0881,453.8636
1206,192,1190.2812,181.63643,1223.4493,202.91306
1181,143,1170.9419,133.352,1192.3126,152.68504
1477,424,1437.9911,386.52344,1517.9292,461.9229
1040,247,1018.1533,229.85191,1063.2992,265.68414
1084,213,1069.5957,201.8556,1098.8573,224.21649
865,375,817.64685,335.38898,913.8157,414.6551
1186,223,1167.5162,202.04364,1206.2251,244.39923
35,634,1.03978,592.96533,69.90872,676.1889
1483,644,1409.7726,543.32404,1556.2391,745.5618
1356,978,1304.461,881.0402,1409.3807,1076.2904
1158,193,1144.5343,181.48953,1172.4375,206.24927
1108,186,1095.5381,176.19325,1121.8268,196.05206
1483,645,1410.2073,544.89545,1556.6499,745.92914
864,375,816.5569,335.29013,913.4031,415.08505
1160,163,1149.7056,155.21411,1171.9102,172.3835
810,532,789.11316,514.03485,831.22955,550.3018
1356,979,1303.9373,880.9305,1409.6433,1077.8977
704,507,626.1808,452.3725,783.13416,562.24677
1148,207,1130.8401,188.71614,1165.3939,225.95059
1156,285,1128.8513,263.39447,1184.3801,308.44565
1257,206,1245.0146,194.3984,1270.2812,217.88275
1157,274,1129.2664,239.46152,1185.3978,308.55597
1197,162,1183.306,145.34047,1211.1698,179.12267
1355,979,1303.031,881.76465,1408.656,1077.9288
1459,541,1434.0581,505.55997,1484.7775,577.485
1111,182,1098.2196,172.19649,1124.2258,192.37163
1866,903,1833.4149,839.12573,1899.7651,968.2617
1197,162,1183.306,145.34047,1211.1698,179.12267
1157,274,1129.2664,239.46152,1185.3978,308.55597
1149,191,1132.267,175.33618,1167.5842,208.20584
1159,264,1134.5586,235.36197,1184.2192,292.67227
860,225,838.21106,212.25401,883.13245,237.9026
1156,285,1128.8193,262.10123,1183.9581,308.65036
1356,980,1303.507,882.3705,1408.5771,1078.2961
468,736,356.91235,633.57135,580.1876,838.9341
1082,284,1056.3298,262.8173,1108.7129,306.96127
29,650,0.34377766,611.6925,57.998486,689.9947
1140,208,1125.0939,195.13681,1156.6781,221.39174
1007,358,967.07684,313.1267,1048.2954,404.86984
1190,245,1169.5972,224.03012,1212.0704,266.3343
1007,358,966.7298,312.86365,1048.6315,404.83307
624,923,357.84412,773.79614,891.6247,1073.6973
1357,978,1304.8203,880.9887,1410.0542,1075.956
1157,165,1145.3333,152.13876,1169.4078,178.49306
1245,190,1234.2168,182.08072,1257.6838,199.24455
1143,200,1126.2721,187.27982,1161.1141,213.4615
624,923,356.94138,774.08655,891.3804,1072.3549
816,212,791.9788,197.06598,840.4013,227.89731
1250,191,1235.3116,182.4363,1265.5907,200.16537
1180,133,1170.4861,122.21247,1190.5836,145.74039
625,923,359.49954,772.6588,890.844,1074.8865
1156,185,1144.5106,175.90627,1168.1847,195.16177
1191,245,1170.1411,223.98442,1212.6204,266.26584
748,483,676.3296,428.02505,819.8533,538.8122
1455,405,1416.2544,371.0008,1493.7827,440.24396
1093,271,1065.9366,248.18419,1120.8495,294.89645
1020,260,993.69684,239.0191,1046.9132,281.67075
1059,227,1041.0312,212.53354,1077.9097,243.13988
1200,172,1183.8512,155.85556,1216.9625,188.21317
1139,209,1124.268,196.27989,1154.316,221.73308
1355,979,1302.5709,881.741,1408.9944,1077.4093
1165,192,1151.0988,182.30745,1179.8972,201.78859
1107,189,1091.5901,177.68192,1122.4578,202.31805
1199,171,1183.0437,156.17557,1216.933,187.75436
1150,198,1128.5928,183.90376,1172.6149,213.10138
1165,162,1150.4531,151.11116,1180.0408,173.66777
1641,978,1547.2142,880.0604,1736.4685,1077.4888
1171,259,1136.9941,216.11139,1205.8119,302.6674
1357,980,1302.339,882.58746,1411.7467,1078.3522
1326,241,1305.6271,222.5317,1346.801,261.3681
1275,199,1261.1361,186.9675,1290.256,211.81862
1204,200,1187.3729,180.024,1220.9323,220.55107
1158,175,1144.1516,163.22234,1172.2603,188.30208
1192,151,1178.5739,137.69093,1205.572,165.38832
1193,158,1181.5192,148.24486,1205.0874,168.78833
1171,259,1136.4257,216.22408,1205.876,302.46582
505,899,367.59457,749.2173,642.9745,1049.3347
740,799,445.16956,526.63574,1035.8336,1072.0736
570,610,478.15512,534.571,663.07916,686.586
1157,301,1132.5226,278.13632,1183.3033,325.7093
1069,219,1052.1533,204.89365,1087.29,233.91905
987,307,952.7374,282.25638,1022.81134,332.43768
1317,235,1299.681,221.99965,1334.8158,249.58179
1137,216,1120.5117,200.37949,1154.7277,232.48624
1189,235,1165.6447,206.49704,1213.0732,265.35706
1162,166,1151.2867,159.70717,1172.7744,173.85977
1106,192,1091.9032,179.59344,1120.2275,204.47644
1188,237,1165.1621,208.18733,1212.1238,266.1374
1237,183,1227.9232,172.44403,1246.8257,194.14658
987,307,952.5935,282.20206,1022.5805,332.58118
1137,218,1118.9587,204.20065,1155.6465,231.89394
1356,980,1302.2681,883.84076,1411.0975,1077.6991
904,372,856.90375,334.20438,952.8152,411.2206
1092,209,1076.4238,197.46564,1108.1978,222.22615
1323,251,1306.5651,234.1047,1340.597,268.12598
853,230,837.39124,215.82843,868.73566,244.18701
1355,980,1302.4517,884.1176,1408.7059,1076.1992
973,575,957.9427,541.0869,989.6063,609.42755
1159,169,1148.1692,159.91304,1170.5743,179.92354
813,216,799.6074,204.16173,828.01776,228.27126
860,228,837.4532,214.50665,882.65027,243.00441
1122,173,1110.3386,162.71254,1135.2551,184.97292
979,562,958.2962,527.18353,1000.3803,597.6609
1355,980,1302.6565,884.10516,1408.9437,1077.221
810,534,788.46204,514.66656,831.67444,553.89465
904,372,856.9572,334.28012,952.8915,411.22125
559,613,461.9033,525.66205,656.91437,700.7382
1006,387,965.3935,350.7012,1048.0348,425.2539
1088,278,1060.372,253.06761,1115.9672,303.47278
965,311,932.23413,284.641,998.36255,338.7463
1367,289,1342.4092,269.29858,1392.4004,310.59888
1046,237,1025.3641,216.88652,1067.326,257.42926
1197,207,1182.2839,194.68907,1213.4017,220.1568
1085,206,1068.6309,192.14494,1103.0438,221.73064
1145,197,1131.9136,184.66936,1160.0717,209.78963
1244,189,1233.0137,178.16107,1255.8241,200.22945
1006,387,965.26184,350.43475,1048.363,425.54404
1200,204,1186.9688,192.62018,1213.0529,215.50247
1171,167,1160.6332,158.80615,1182.7269,175.3898
1085,206,1068.6309,192.14494,1103.0438,221.73064
1046,237,1025.3641,216.88652,1067.326,257.42926
1357,980,1302.3993,882.72186,1411.6685,1077.2817
965,312,932.9531,284.64844,998.7375,339.5144
1047,396,1009.091,358.735,1086.2754,433.8425
439,730,326.8379,621.69617,551.33344,840.01404
1265,229,1231.8306,192.2917,1299.5548,266.67978
1072,226,1054.0414,212.67818,1090.7748,239.69293
1265,229,1231.8132,192.06483,1299.6299,266.4312
1146,202,1131.9875,187.79532,1161.9583,217.27669
1206,163,1190.1143,138.12132,1223.4529,188.31326
1306,226,1293.1125,210.81392,1320.83,241.1899
439,730,327.2402,621.8024,551.17755,839.9838
1206,163,1190.1143,138.12132,1223.4529,188.31326
1160,158,1151.1633,147.45334,1169.0958,168.9561
1147,201,1131.8744,187.21472,1162.5671,216.45587
1120,171,1108.6477,159.82399,1133.2845,183.60121
1002,285,972.5625,263.17618,1032.8075,308.03793
701,521,625.81354,456.13705,776.71344,586.5754
1169,287,1126.3474,230.85583,1211.7806,343.88806
1215,185,1203.4258,174.66626,1227.6268,196.44246
701,521,626.4036,456.1904,776.9321,586.4847
461,699,353.31964,602.6716,569.2651,796.86304
461,953,327.20288,830.03674,595.4377,1077.8936
1018,266,994.0095,246.98657,1042.3431,285.386
1098,270,1071.6311,248.69588,1125.7535,292.7342
1140,320,1107.3455,285.18246,1173.0043,354.93008
884,395,837.4153,354.48935,931.37164,435.60724
1204,189,1190.5668,173.78778,1218.875,204.44829
1148,209,1133.6064,194.0356,1163.2106,225.61818
1095,207,1079.402,190.68439,1111.3779,223.36311
1093,457,1075.7365,419.67996,1111.1259,496.14066
1093,458,1074.8269,419.8818,1111.2007,497.01263
1160,173,1147.1235,160.92953,1173.058,186.71788
883,394,837.30444,353.52603,930.6418,436.01553
1140,320,1108.0363,285.28156,1173.5316,355.04367
1357,980,1303.3501,884.6392,1411.4691,1077.0515
1080,459,1033.4307,403.77377,1128.0742,514.485
1685,716,1614.0211,639.7235,1757.8081,793.3469
916,481,859.6555,430.7233,972.6874,532.6606
1165,295,1139.8125,273.8954,1190.8872,317.7643
1087,282,1061.1113,257.9858,1113.6132,306.07538
995,279,965.93353,258.71393,1024.2628,300.3067
1198,235,1181.2128,222.39055,1215.2877,248.17908
1324,285,1301.9774,266.73422,1347.8611,303.28723
504,853,472.73282,807.00397,537.18634,899.6829
1137,219,1119.2173,200.98444,1155.181,238.01518
1086,207,1070.6708,190.95901,1103.1754,224.18813
821,213,800.4568,198.7876,842.4023,229.07103
1215,187,1204.2941,177.01532,1227.0513,198.56078
1086,207,1070.6708,190.95901,1103.1754,224.18813
1137,219,1119.2173,200.98444,1155.181,238.01518
1358,980,1303.8555,884.84186,1413.0165,1077.1572
1256,188,1244.5443,179.09079,1268.0569,197.222
1358,981,1303.7251,885.3966,1413.3903,1077.6254
1091,436,1041.92,375.36124,1140.2275,496.98935
642,550,557.0225,482.4565,728.6673,619.2234
1063,237,1039.3827,218.78105,1088.4064,256.42603
929,335,891.46063,305.6761,967.703,364.52222
809,593,723.9532,510.4087,894.4909,676.7923
1197,192,1183.9335,178.75212,1210.7928,206.50539
1309,235,1292.658,224.19972,1326.976,246.0172
1155,189,1141.1127,180.00452,1168.8953,198.78815
1105,201,1091.1791,186.92955,1120.4679,215.39874
92,522,70.52612,505.92892,114.72136,539.79785
1105,200,1092.9353,190.11714,1118.1748,211.68484
809,593,724.1517,510.788,894.505,676.8055
826,234,803.4751,213.9807,849.1383,255.21498
834,232,802.11566,210.64343,867.72906,254.34438
847,236,826.73505,221.16759,868.59106,252.65431
657,575,571.41394,505.37228,743.7018,645.69604
1165,270,1121.5548,200.62408,1208.569,340.25354
946,327,907.72345,294.94455,986.25574,360.98724
1069,227,1050.0787,211.12825,1089.3212,242.89621
1377,307,1351.2285,282.62442,1403.558,332.35822
922,477,907.0421,453.28586,937.7817,502.20758
1012,351,996.97424,320.67145,1027.5521,382.92786
1240,200,1218.9948,177.6534,1262.2592,224.03911
1141,218,1119.6829,198.1794,1162.4792,238.44257
1102,193,1086.1387,179.69087,1118.8025,206.81332
1106,191,1088.6055,178.40697,1124.6356,204.3235
1271,204,1257.1973,189.60878,1285.9802,220.1955
1240,200,1218.9948,177.6534,1262.2592,224.03911
1273,201,1257.4446,186.3114,1289.3813,215.79143
1267,198,1253.6589,182.45895,1282.1189,214.48851
1165,270,1121.9968,200.50339,1208.9152,340.5069
1161,172,1148.333,159.57262,1174.7966,184.70233
1209,145,1198.5262,138.09529,1219.7799,152.61023
924,457,909.0245,424.72842,939.50604,489.53595
909,490,847.5657,439.34985,971.4532,541.04565
751,474,679.40784,423.13992,823.5428,525.9438
271,1019,134.1998,960.38916,409.64117,1078.0122
922,359,877.78894,327.73837,967.6023,391.08804
1338,360,1307.3126,332.24756,1369.3871,388.3741
1015,276,989.031,255.77669,1041.5553,297.71637
1294,282,1272.8148,263.44354,1316.6725,302.4612
1135,223,1118.4214,208.00491,1152.3561,238.54243
1090,217,1072.7086,203.39378,1108.8098,231.92912
1345,278,1325.7141,263.4461,1366.2101,292.82336
1052,238,1029.0286,219.58994,1075.8934,256.641
1193,182,1180.5674,170.2586,1206.5826,195.73335
1065,278,1056.8779,261.50473,1074.144,295.69455
1158,165,1146.0144,151.9411,1170.9097,178.06396
1193,177,1180.6028,163.0476,1206.4585,191.57352
1152,163,1137.4688,150.60165,1168.1406,176.19896
29,509,-1.6390271,490.5293,61.421238,527.5271
1052,237,1029.1542,219.30757,1075.6466,256.58783
156,945,6.2930355,814.49854,307.365,1076.4493
1770,885,1680.937,778.83826,1859.5161,991.4551
810,430,752.4334,383.6036,869.06525,477.13434
1178,248,1142.3658,186.46844,1213.9075,311.17178
1234,211,1216.8439,200.12779,1251.3907,223.12564
990,288,955.4108,256.07385,1025.31,321.80154
1160,162,1148.7526,153.09479,1171.292,171.70921
990,289,955.47455,256.83347,1025.3118,322.03366
1232,202,1215.0468,182.12735,1249.0879,222.68509
1358,980,1303.1031,885.4398,1414.0267,1076.5092
1178,248,1142.2814,185.69336,1214.3964,310.7176
1152,208,1138.905,190.74136,1166.2296,227.02199
1726,368,1696.1654,344.80594,1756.871,391.30243
682,547,603.57324,485.502,760.55914,608.6992
642,742,608.0721,684.40967,677.9215,801.5033
1158,186,1143.3838,174.27109,1173.3087,198.38876
1101,284,1074.2732,254.96536,1128.7416,313.62656
1230,179,1219.153,169.95781,1241.2953,188.5511
1191,157,1179.906,147.38815,1203.4253,168.14624
1101,284,1074.1926,255.34967,1128.7112,313.80716
24,662,-1.1744733,622.0931,50.373646,701.9433
1191,152,1180.2766,138.6254,1203.3732,166.8481
1231,175,1217.993,163.99635,1245.0977,187.43224
947,407,936.41315,397.02887,959.092,418.38416
681,546,603.68164,484.95514,760.15735,608.33203
1127,338,1063.1233,233.2105,1191.0853,444.1587
1034,344,998.47784,312.33847,1069.812,377.3782
1015,274,988.7503,253.70665,1042.1765,294.72653
944,441,926.6477,407.25256,963.3009,475.83054
1145,212,1131.0908,197.41206,1160.3772,226.85533
1102,197,1084.5541,184.0362,1120.4705,211.38727
1252,181,1237.0653,171.83386,1267.2407,192.10652
1115,192,1100.8135,179.64996,1130.6205,205.55212
1358,981,1301.8591,886.0232,1414.3759,1076.0361
1202,191,1182.9937,171.53436,1221.5566,210.83856
1201,163,1181.7721,149.81331,1220.6321,178.07706
1201,195,1184.8308,178.47643,1219.0212,212.66606
1201,163,1181.7721,149.81331,1220.6321,178.07706
1202,191,1182.9937,171.53436,1221.5566,210.83856
1201,205,1182.0557,194.42789,1220.1217,215.60791
961,330,924.5359,303.5281,999.33826,357.59067
1070,283,1043.4783,253.89963,1097.652,312.5629
1159,188,1142.511,179.40062,1175.596,197.41216
1154,192,1133.9136,182.17673,1174.7183,203.81473
1147,213,1130.6178,202.5674,1164.5599,224.06914
1191,172,1180.3475,163.06378,1202.2108,181.57149
1228,162,1215.5516,154.27385,1240.4537,171.15994
1152,208,1132.248,194.20757,1173.36,222.26646
1185,178,1172.7191,170.74716,1197.4547,185.8842
1222,162,1205.1707,152.68997,1239.2567,171.90181
1070,283,1043.4802,253.49048,1097.8127,312.51932
415,968,266.06482,860.14325,564.10657,1077.7084
1034,256,1011.8706,237.84212,1057.0393,274.63885
1136,223,1119.1646,205.33618,1154.0896,241.35019
1159,315,1133.8372,283.71417,1185.3768,346.84644
653,555,569.4009,483.92596,736.76306,627.93713
1089,214,1073.5874,203.4936,1106.0461,226.36714
1266,214,1249.7494,202.54312,1284.0372,225.67987
653,555,569.52893,483.42404,736.5448,627.6312
1136,223,1119.344,206.05478,1154.5466,241.55771
1124,173,1111.6533,160.43904,1137.6725,185.64099
1159,315,1133.8372,283.71417,1185.3768,346.84644
947,407,936.0731,396.03995,958.7735,418.8214
1124,173,1111.6533,160.43904,1137.6725,185.64099
640,809,507.20297,657.7694,774.137,960.2832
1100,270,1074.9846,250.45709,1125.0295,290.8773
1076,220,1057.9248,204.83266,1094.4457,236.58623
834,405,780.97833,354.51706,887.1634,455.76007
1193,160,1178.5261,150.61247,1207.7091,171.23544
833,405,781.0225,354.8629,886.8654,455.6871
1127,345,1059.1924,237.68536,1195.8074,453.64627
979,296,944.6537,270.15323,1013.8354,322.712
1363,289,1336.8729,269.8053,1390.2413,309.52625
739,487,659.7889,421.1517,818.2393,553.37836
1287,278,1264.3081,260.1849,1311.6367,296.3735
1148,211,1129.1978,197.43454,1168.5996,225.55739
1081,286,1058.6312,264.69247,1105.0314,308.67627
74,642,0.8787681,579.8236,148.44312,706.06494
1274,208,1257.5415,196.3354,1292.1393,219.70132
1196,186,1179.275,176.7532,1214.3711,195.96385
1127,345,1059.8064,237.5901,1195.7639,453.8931
1200,190,1185.2704,182.58102,1216.4884,197.58563
1193,174,1178.0977,159.9971,1207.9247,188.03818
