cen_x,cen_y,xmin,ymin,xmax,ymax
1249,163,1213.925,138.77206,1286.013,187.69725
1369,200,1353.4224,187.59756,1385.9894,213.77197
41,752,-0.6849483,674.2753,83.861725,830.0204
507,903,338.31146,772.99963,677.3975,1033.6584
286,341,16.15976,214.66212,557.4821,468.6647
921,216,855.07465,174.98706,987.6231,257.96338
117,475,39.06147,434.31198,196.64198,516.83966
1299,553,1223.8689,492.54276,1374.9358,614.4442
1565,335,1533.4462,312.71964,1596.8291,358.3137
1517,242,1497.2637,226.5643,1537.1836,257.4771
1377,258,1348.2426,239.01764,1407.0557,277.83066
1536,212,1521.9703,201.65596,1550.7684,223.19254
1138,249,1099.7318,228.12518,1177.0448,270.5756
98,529,55.76627,494.83307,142.00842,563.61523
1138,249,1099.802,228.22105,1176.8263,271.04932
1564,335,1534.1837,312.83408,1595.4069,358.30383
1377,258,1348.2426,239.01764,1407.0557,277.83066
987,247,942.1667,225.80281,1032.06,269.7706
1522,245,1500.9745,230.76651,1543.9897,261.20752
1590,311,1566.8019,292.5058,1613.7826,330.46033
1384,254,1355.8662,235.88867,1412.2701,273.25458
1445,341,1411.1707,313.20123,1480.0529,369.88373
1428,190,1411.4312,180.089,1445.6095,200.91144
62,866,0.38586313,761.3957,124.71785,972.4065
1201,235,1166.947,217.86461,1235.0566,252.53929
1262,199,1244.0271,185.47414,1281.2081,212.86557
1600,208,1587.9375,200.09268,1613.7334,216.03867
62,867,0.30365565,761.2426,125.20996,973.57874
1445,341,1410.9342,313.29315,1479.7468,369.437
62,866,0.021506255,760.77563,125.28126,972.92566
1201,235,1166.947,217.86461,1235.0566,252.53929
1384,254,1356.5247,235.55084,1412.3016,272.88712
60,425,1.5355294,390.8534,120.44797,460.8242
885,271,835.2848,248.9402,935.1788,294.47842
1382,260,1355.9186,241.92725,1408.7289,279.00705
1317,317,1276.1713,290.80478,1358.4314,343.90143
830,528,716.5598,440.09195,944.0312,617.11786
1446,271,1416.9866,245.67189,1476.5691,297.75372
78,727,0.8719333,636.4798,156.07368,818.2261
1640,265,1624.5236,251.79347,1656.1418,279.44492
1034,195,995.49835,174.87286,1073.675,217.0863
1204,183,1161.725,157.5317,1247.4506,208.92468
1579,216,1562.0576,203.89847,1597.5546,229.9555
77,727,-0.020533148,634.99835,155.75049,819.6152
1525,213,1510.7808,202.4712,1540.7251,223.66142
1654,198,1639.0204,182.76865,1670.9359,215.0796
830,528,717.301,440.1443,944.2582,617.3484
1204,183,1161.2953,158.3351,1247.2035,208.62074
1446,271,1417.1536,245.6028,1476.4192,297.52975
1034,195,994.98816,174.86494,1073.249,216.9857
1317,317,1276.586,291.00262,1357.9003,343.54636
553,540,441.8039,470.67108,665.24725,609.8184
1511,316,1481.1962,294.18283,1542.2164,339.2115
177,366,104.99315,317.20828,249.10617,415.55444
536,391,454.5545,348.0874,618.1873,434.08755
1551,229,1535.8372,217.75981,1567.9972,241.257
1353,310,1315.9169,284.4599,1390.6123,336.78098
1597,207,1584.625,197.66058,1610.0214,217.14139
1302,191,1278.5667,173.16006,1325.524,209.82661
176,366,104.50358,317.18683,248.77573,415.42996
1302,191,1279.3107,173.5149,1325.4762,209.44498
113,407,1.1201218,318.4448,225.73557,497.18106
906,416,828.5383,371.93433,985.34937,460.56262
574,1016,421.98782,955.1344,726.70215,1078.4941
975,453,882.10175,387.6849,1068.4414,519.8752
490,289,436.1858,262.1735,545.43427,317.66852
1496,242,1467.4762,212.36688,1526.1538,272.0599
999,249,962.77374,228.68045,1035.7244,271.1986
982,582,867.0128,484.50058,1098.2507,681.0283
1071,263,1023.50525,240.89323,1120.3339,285.66333
982,582,866.42993,484.42014,1098.5237,680.9004
1487,144,1470.1915,130.34346,1504.1139,159.24184
1619,225,1605.3921,215.03534,1633.1528,236.80144
1621,223,1608.8115,211.48152,1635.0856,234.83136
974,453,881.01746,386.26254,1068.3783,520.50323
1429,156,1413.556,140.77043,1445.9963,171.49503
975,454,882.0961,387.83868,1068.3306,520.6637
1430,154,1412.7797,137.53432,1448.0066,171.1207
1496,242,1467.6151,212.67537,1526.299,272.2747
1487,144,1470.1915,130.34346,1504.1139,159.24184
564,652,440.7826,563.81415,688.72516,741.31305
1408,288,1378.7545,267.96457,1438.768,309.233
580,1047,466.98404,1015.5448,693.7085,1079.2834
994,278,944.07825,252.24048,1045.3079,304.85416
1575,220,1561.0591,209.41301,1590.5314,232.30829
662,305,593.0642,268.2203,731.5654,343.69394
1596,301,1573.8276,281.31592,1619.7605,321.3386
1340,161,1304.5461,133.34123,1376.1993,189.15112
1340,161,1305.0905,133.32335,1375.9966,188.86548
1047,234,1003.88104,210.12848,1091.1041,259.0573
1047,234,1004.06,210.59105,1090.6301,259.25137
662,305,592.33264,266.97656,731.99225,343.7225
1386,189,1372.7758,176.65933,1400.4368,202.9531
995,280,945.32745,254.18365,1045.1172,306.2911
1596,297,1572.9758,274.7764,1620.9133,320.74307
1283,168,1272.3981,157.67197,1294.4718,179.82965
1452,417,1339.38,290.33246,1564.6923,544.30756
1008,375,944.0912,335.50327,1072.452,415.9308
778,299,717.62067,270.78223,839.544,327.7284
1367,262,1335.9164,240.14566,1399.1569,285.26944
1127,416,1054.6017,368.40378,1199.8774,465.42545
1536,274,1509.8926,250.99504,1563.9868,298.2246
1283,168,1236.8611,141.33084,1330.4163,196.43301
1289,311,1271.384,287.95895,1308.2583,334.61035
1566,194,1551.4844,184.23221,1582.2019,205.73349
1071,190,1043.5387,175.12097,1100.3564,206.49092
1283,168,1236.2145,141.18344,1330.2338,196.59645
1126,417,1054.1315,369.0541,1199.8641,465.5106
1672,223,1649.7682,200.06366,1695.1501,247.85336
1283,311,1258.9868,285.7643,1308.9579,336.3384
1536,274,1509.6107,250.54434,1563.7303,297.81638
1628,215,1616.6401,206.1763,1640.5056,224.85776
1423,163,1411.4155,154.45064,1435.3739,172.36513
1473,166,1463.6976,158.7367,1484.0006,174.8168
267,434,190.30798,395.7502,344.2456,473.52744
1415,287,1384.8364,267.4948,1445.8987,308.37854
1495,253,1472.4105,237.51456,1519.4637,270.2122
1248,187,1226.3207,174.24869,1271.3297,201.62589
1404,167,1389.6465,157.67339,1418.5989,177.31744
1263,162,1242.862,151.35587,1284.4183,173.78685
1250,188,1228.6149,175.5835,1271.7222,201.75961
1263,162,1242.862,151.35587,1284.4183,173.78685
146,849,3.450329,740.23267,288.70657,958.5477
549,549,440.04883,481.3974,659.797,617.42096
128,523,45.073242,475.02628,211.60324,572.24567
1358,269,1326.5159,251.34499,1390.0062,288.64648
1549,373,1513.7206,338.83435,1585.0671,408.17062
975,229,932.4546,210.76909,1019.1061,248.85733
1549,233,1533.2747,221.46352,1565.6094,245.49109
1225,212,1199.8872,198.11726,1251.1462,227.03807
1362,172,1340.7109,159.62181,1384.6622,184.60693
1617,226,1603.1145,214.43654,1632.8479,237.64046
1533,211,1520.6472,202.57352,1546.8212,219.6412
1591,218,1576.404,207.668,1606.7664,229.40771
1549,373,1514.4197,338.75128,1585.221,407.81204
1362,172,1340.7109,159.62181,1384.6622,184.60693
1225,212,1199.8872,198.11726,1251.1462,227.03807
646,618,521.81433,530.29004,770.96747,707.56885
1525,379,1491.1718,349.47443,1560.2598,409.9778
101,1024,-0.718879,969.199,203.16406,1079.0623
1503,292,1477.6669,272.15854,1529.5458,313.533
1551,269,1530.6858,251.61778,1573.1912,286.90564
1013,222,975.55444,202.98672,1051.7194,242.80716
1489,224,1470.4657,211.0324,1507.5553,238.4235
1358,541,1287.1102,473.28503,1429.8085,608.9201
1608,245,1593.5029,232.55896,1623.8983,257.5381
1358,541,1287.3384,473.36087,1429.5443,608.9245
1146,245,1106.8265,223.55414,1186.818,267.01395
1596,207,1583.329,197.07124,1609.5736,217.52898
1146,245,1106.4094,223.78792,1186.8392,266.93036
1681,214,1660.0491,198.5838,1702.8704,230.46695
1594,201,1579.4603,185.4909,1610.1719,217.09486
1460,166,1441.8286,157.30074,1479.5696,176.44089
1581,194,1569.4832,183.48145,1592.5929,206.1986
1377,167,1359.4596,153.42851,1394.7394,181.53302
191,835,46.092922,720.31195,336.8591,951.25775
780,455,689.21027,402.34726,872.1929,507.95218
118,489,32.961563,443.87558,204.32973,534.38165
613,376,543.609,338.9489,683.43115,413.764
1517,292,1492.5105,269.40997,1543.377,315.2587
1409,344,1371.1783,306.7219,1447.3402,381.71967
992,252,948.1416,231.56168,1036.3468,273.41803
433,306,373.77145,277.85355,492.31924,336.03738
1513,247,1492.5071,233.12279,1534.4358,262.29565
1419,286,1387.7695,265.5118,1450.8989,306.9456
1381,530,1315.588,466.51938,1447.3174,593.583
1438,237,1415.346,221.27373,1461.4967,252.89703
1215,312,1170.8318,279.25104,1260.213,345.1428
1381,530,1315.5663,466.41068,1447.0413,593.8196
1574,194,1560.1348,184.60602,1589.3478,205.16003
1439,190,1424.3184,181.97261,1454.6335,198.74539
1215,312,1170.5592,279.78418,1259.9196,345.07904
884,237,832.9754,212.07903,935.41315,263.45294
1044,364,984.64044,322.32718,1103.4104,405.8837
1394,265,1364.718,245.1703,1423.9142,285.185
1514,295,1485.3153,268.26144,1542.7532,323.37747
41,455,0.76432717,407.76562,83.073746,503.70984
1518,244,1496.737,228.49144,1540.9161,259.98166
1399,170,1379.2249,160.18735,1419.035,180.67609
1423,142,1398.0487,123.012695,1449.1652,162.45274
41,455,0.81381744,407.3725,83.07172,503.24283
1305,209,1280.3143,195.35986,1329.9241,223.57716
1305,209,1280.3143,195.35986,1329.9241,223.57716
1399,170,1379.2249,160.18735,1419.035,180.67609
1566,199,1552.2277,187.84134,1580.4247,211.60464
1475,172,1464.2533,155.59189,1487.6134,188.99966
1514,295,1486.3138,268.4245,1542.8811,322.52438
1475,172,1464.2533,155.59189,1487.6134,188.99966
667,355,589.9303,317.75208,744.73016,392.61774
863,274,805.0121,248.34265,922.54315,301.03418
479,297,419.8812,267.1241,538.6475,328.04813
1452,330,1414.6058,304.3576,1489.7129,356.40396
1564,330,1537.1821,306.36908,1591.6597,355.5665
1429,433,1375.0769,376.36472,1483.8833,490.06064
1182,457,1093.2365,379.16006,1271.3824,536.7054
1138,219,1099.1195,198.12003,1177.977,241.51616
1403,194,1386.0923,183.00883,1420.3489,205.54227
1439,269,1409.0566,244.97629,1470.1313,294.73895
1567,225,1554.0935,215.22673,1580.6632,236.01585
1258,222,1238.8525,206.342,1278.354,238.36362
1439,269,1408.7819,244.42706,1470.0846,295.04843
1182,458,1093.5514,379.31357,1271.92,537.0703
1609,234,1595.7848,221.40579,1623.2872,246.90108
1169,200,1144.3053,185.48865,1195.0157,214.832
1138,220,1099.6571,198.81126,1177.8273,241.97635
1429,433,1374.2081,376.31467,1483.8473,490.2718
676,591,563.5704,503.67096,789.9622,678.3651
1207,612,1098.1703,509.8595,1317.1852,714.8502
1583,288,1560.7697,268.90408,1606.8903,308.11874
629,332,561.0777,300.4646,698.30054,365.3477
1430,335,1391.1532,306.26248,1469.9713,364.24896
1589,211,1575.8439,197.86838,1602.85,224.72656
810,223,768.3333,199.65793,853.16876,246.5899
1668,214,1655.3884,201.28566,1682.2363,228.07986
1430,335,1390.8477,306.41205,1469.5067,364.26343
629,332,561.2651,300.27933,698.4386,365.04626
810,223,768.51196,199.63025,853.3832,246.37433
1207,612,1098.1304,509.56552,1317.3259,714.4642
434,387,357.98108,351.01535,511.2047,424.76434
922,267,872.94617,242.95714,971.72125,291.09232
759,269,707.3497,245.13847,811.1713,294.69943
53,504,-0.95822316,462.41617,108.86977,546.09534
1553,332,1524.1384,299.25137,1582.8503,365.02194
1592,213,1578.5988,202.2473,1605.8951,225.5706
1026,194,990.40826,176.58908,1061.8937,213.40443
1553,332,1524.1384,299.25137,1582.8503,365.02194
1419,193,1399.8378,180.95059,1438.7048,205.24548
1096,209,1076.7935,193.62909,1115.9658,224.50343
1026,194,990.40826,176.58908,1061.8937,213.40443
1174,174,1150.364,158.74411,1199.4454,189.8913
1111,209,1077.5615,192.49765,1145.7373,226.50534
1400,164,1389.9022,154.4072,1411.3975,174.84448
1174,174,1150.2087,159.6488,1199.5144,189.9427
1546,209,1535.4786,198.93315,1557.854,219.40329
1096,521,992.9601,434.19287,1200.528,609.34204
953,462,857.35785,394.87564,1050.1527,530.2913
223,667,103.79164,583.7133,343.1561,752.01984
626,297,560.4298,270.08917,693.4033,325.82092
1599,279,1580.4098,261.774,1619.0023,297.15628
1444,335,1410.8671,308.17023,1478.8561,363.23813
1343,318,1305.4768,292.38724,1382.2502,345.21603
924,211,881.75195,189.05136,966.4261,234.48201
1533,240,1514.8456,227.08026,1552.4819,254.66954
1459,237,1437.0839,221.04681,1480.916,253.26546
1595,214,1580.4603,202.85179,1610.004,226.87846
1343,318,1304.9917,292.38644,1381.9429,345.047
1535,208,1517.3215,194.5072,1554.1962,222.00095
1459,237,1437.0839,221.04681,1480.916,253.26546
643,531,529.28564,463.7243,758.6731,598.65283
77,414,16.53778,378.70578,138.32352,449.83704
375,328,319.75885,302.39102,430.87796,354.99744
1538,278,1514.6609,257.44702,1563.2173,300.4841
1501,251,1480.5203,235.59898,1521.754,267.58017
163,1035,36.323196,992.19775,290.5295,1078.8773
830,326,768.9967,299.79413,891.80457,354.02686
1018,246,976.9349,225.72206,1060.3951,268.0287
1476,225,1456.7842,210.855,1495.274,240.19168
1503,403,1462.4865,363.4013,1544.5244,444.45517
1612,266,1595.5157,250.60626,1628.8915,281.81827
1317,275,1284.1592,249.88493,1349.9685,300.58917
1350,157,1317.2742,132.2479,1384.561,182.98897
865,902,691.1807,735.83344,1038.9623,1070.0326
1140,412,1117.1735,385.00406,1164.0756,440.97833
1551,207,1536.8778,195.5747,1567.0529,218.44058
1639,249,1624.1743,236.26741,1654.9309,262.43887
778,222,730.3131,193.36551,827.41205,251.60521
1308,196,1284.0669,183.55469,1333.2806,208.57317
864,902,691.2668,735.13965,1038.5656,1070.3884
1503,403,1462.4865,363.4013,1544.5244,444.45517
1065,188,1035.7383,170.13008,1094.4072,207.5575
1316,274,1284.0046,249.595,1349.4006,300.25128
1353,244,1335.4731,234.17273,1371.6034,255.03151
228,369,164.88092,336.95084,292.7681,402.27734
1040,246,1002.1565,226.39474,1079.3206,266.11444
1632,265,1616.1704,247.98737,1649.5007,282.42184
1241,414,1178.6061,365.05087,1303.7266,464.06537
1399,475,1344.6995,425.3548,1453.6133,525.0658
20,856,0.17579277,782.49786,41.022903,929.5299
1575,218,1563.1486,205.6443,1588.4772,231.51538
1237,231,1207.7009,215.6027,1267.1672,246.5047
1392,181,1374.7167,170.89743,1411.2555,192.51437
1258,187,1235.9291,173.54257,1281.085,202.18718
1398,475,1344.0237,425.44296,1453.5403,525.4111
1249,189,1236.2784,176.9008,1261.768,202.5339
1629,214,1616.6117,199.06992,1642.599,230.25764
1240,414,1178.3107,365.26828,1303.6162,464.65656
1477,179,1465.034,170.87619,1490.298,188.03296
222,451,152.97409,411.64404,292.9626,492.06442
1557,348,1530.038,321.62695,1585.2054,375.34695
1460,327,1428.4177,302.3799,1493.4094,353.0388
1231,375,1177.8176,337.51913,1285.5135,413.05093
1034,200,1003.1751,184.13547,1065.1339,216.13438
1373,184,1351.3351,171.2529,1396.2037,198.70647
1183,213,1147.5784,194.7407,1219.4904,233.16849
1374,173,1350.579,149.38246,1398.0573,197.8652
1374,173,1350.579,149.38246,1398.0573,197.8652
1481,160,1468.2997,152.38028,1495.5151,169.48367
1215,182,1189.6799,170.3669,1242.1831,193.93365
1269,165,1259.091,158.13164,1279.634,172.93272
1182,214,1147.079,194.60449,1218.8925,233.58693
1373,182,1351.4833,167.00417,1395.9304,198.9051
1231,375,1177.4482,337.62402,1285.2617,412.95474
1528,167,1519.2179,160.67056,1536.8729,174.42955
1401,330,1315.9817,257.8113,1487.3013,403.3628
98,485,21.416224,440.13406,175.69603,530.1653
755,271,700.5909,247.13039,809.6361,295.1179
1066,260,1022.23175,234.73149,1111.3716,286.5491
1613,233,1598.8882,217.21896,1628.1213,250.34015
1388,183,1370.5132,174.70694,1405.7931,193.29005
1280,170,1258.517,156.32301,1302.9352,183.88788
1028,200,997.2963,184.66208,1060.0011,216.07542
1578,192,1566.6001,183.69196,1590.0441,201.38083
1441,172,1427.9342,161.79904,1454.5352,183.60089
1302,213,1279.8888,198.78947,1325.0366,228.28835
1480,159,1470.3004,149.33461,1490.1617,168.71265
1519,170,1508.3875,161.69066,1530.8574,178.47453
1516,170,1506.4633,160.6211,1526.8826,181.11417
563,662,433.95178,568.29474,693.67255,757.6405
868,638,727.1846,521.27985,1010.3711,755.3322
218,370,157.00304,338.5044,280.49948,402.09308
1115,339,1062.5922,304.512,1168.8827,374.88916
912,266,860.7554,242.04991,964.31354,291.59995
1584,321,1559.5934,297.0081,1608.8002,346.30118
1407,249,1378.9381,228.94965,1435.9248,269.72214
1434,455,1382.9282,407.60623,1485.6144,504.3002
1145,406,1122.2283,373.6638,1168.0206,439.56488
1434,456,1383.934,407.60892,1485.6517,504.43378
977,195,939.7529,173.03278,1014.7415,216.96857
1429,191,1412.9623,181.2921,1446.5345,201.48097
1592,210,1579.6144,199.14297,1604.8817,221.75311
1152,175,1125.708,148.99496,1178.9662,202.37115
1402,183,1387.07,173.76207,1418.7506,193.28802
977,195,939.83093,173.57906,1014.41693,217.1857
1407,249,1378.9381,228.94965,1435.9248,269.72214
584,306,522.0386,275.38992,646.13257,338.14233
1057,241,1016.8477,221.8364,1098.0107,261.5181
981,565,863.4082,468.5242,1098.6282,661.59235
1140,969,1097.616,915.585,1183.0925,1023.36005
1376,187,1357.6764,175.60175,1395.0912,199.4674
1146,957,1096.9084,891.9856,1196.8988,1023.77795
1599,206,1587.128,195.59055,1611.4033,216.61662
981,565,863.5961,468.5462,1098.4545,661.59375
1598,201,1585.1848,185.95557,1612.0984,216.40791
1531,116,1512.3651,107.30041,1549.8789,125.697876
1425,160,1414.9525,149.85434,1436.2343,170.16348
1253,359,1203.9642,327.13596,1302.5588,392.2085
1594,294,1573.9,275.27533,1615.4365,313.78317
918,251,865.5889,224.65636,970.92303,277.4703
1622,219,1608.5182,208.36772,1635.5092,230.81593
1692,207,1679.6344,198.25523,1704.6448,216.45425
917,251,865.474,224.36916,970.5081,277.7775
1380,261,1369.4381,248.02136,1391.0684,275.77832
1200,385,1138.827,346.64124,1262.5901,423.60675
732,821,671.7483,761.3617,794.0256,880.6534
1516,362,1478.3905,324.15646,1553.8945,401.59805
1344,544,1271.2551,467.69595,1418.055,620.9341
1637,260,1620.9023,241.11148,1654.9293,280.1877
1344,544,1271.6578,467.89755,1417.8402,621.2287
1583,239,1554.2249,206.80582,1613.2634,271.76044
1283,201,1257.4998,186.99661,1309.3134,215.0655
1583,239,1554.5721,206.85081,1612.4742,271.37567
1697,253,1682.0048,238.36467,1712.5828,268.6429
1693,196,1679.915,182.03793,1707.3418,211.32144
1516,362,1478.469,324.2726,1554.0208,401.59152
318,342,255.08205,313.7266,382.564,370.49252
697,315,626.6854,282.94406,767.8487,347.9062
1219,651,1125.2853,563.48846,1314.3774,740.14355
1059,171,989.5406,136.5416,1129.6849,207.04558
36,561,-0.58458436,518.7713,73.08984,604.6439
232,389,202.15627,367.11722,263.54028,412.42853
35,561,-2.1414227,518.01306,72.55008,604.154
829,254,808.8102,234.94017,849.57697,273.1012
1598,194,1584.0302,181.679,1613.0686,208.14145
1673,191,1662.5138,181.91637,1684.9236,200.56084
1220,651,1125.5723,563.5182,1314.8805,740.24286
231,388,201.47511,365.56226,262.49588,412.05658
569,644,442.53662,556.1874,696.2242,732.3477
830,661,686.907,540.04486,974.70685,783.27527
509,293,448.26715,267.8022,570.5112,319.29037
1535,238,1516.5696,224.93031,1554.1575,252.328
1647,261,1631.9277,246.71437,1662.8737,277.21957
359,355,282.6407,311.64728,437.28992,400.03925
1201,211,1173.1124,195.22935,1229.3668,227.08984
1588,215,1574.181,204.13887,1602.3666,227.03296
1675,217,1660.2238,199.9104,1690.4427,235.21559
1071,264,1025.0105,243.99432,1118.4175,284.86075
1230,232,1199.5139,215.53471,1262.4421,249.04164
1071,264,1024.7242,243.82468,1118.1752,284.8917
360,355,283.6121,311.43933,437.68408,400.0283
360,355,283.6121,311.43933,437.68408,400.0283
830,661,686.3773,539.8117,974.1979,783.95294
1428,135,1397.4258,117.504654,1459.093,153.39613
1354,150,1339.8433,141.02498,1368.8236,160.91895
1256,165,1245.7102,153.2099,1267.2114,177.33131
719,775,584.2189,668.18335,854.06116,883.8111
1451,435,1404.3809,388.8622,1497.7422,481.90015
1539,278,1514.3387,255.21268,1564.6954,300.88904
1241,205,1214.3895,190.56392,1268.9927,221.0797
45,433,0.33009654,402.28342,91.46871,464.689
1357,188,1337.756,176.46051,1376.9156,200.22816
1429,191,1410.7375,179.5125,1447.3822,202.5768
1105,185,1079.5785,171.75685,1130.5527,199.89774
1676,215,1664.5792,201.94345,1687.7025,229.9409
1539,277,1514.1447,254.90524,1564.4769,300.8752
1450,435,1404.7861,388.73553,1497.1344,482.2145
1427,185,1408.2169,175.19347,1446.5568,195.36014
817,546,703.77277,476.77863,931.69244,616.86847
1526,330,1496.5508,306.33173,1556.1808,355.59995
939,283,887.6757,259.90244,991.6836,307.5455
1303,636,1210.5266,549.07275,1396.5962,724.5804
840,222,799.41583,202.3191,880.98083,243.48434
1572,227,1557.3654,214.38522,1586.9128,240.36797
1100,178,1069.6398,153.21469,1130.777,204.67479
1518,166,1502.6749,155.94469,1534.4364,176.48184
1664,187,1651.7201,174.9806,1678.167,200.33751
1141,204,1108.5461,186.75372,1174.8542,222.68117
1143,202,1109.6803,184.91763,1177.3783,220.59248
1702,199,1691.4681,185.7689,1714.3284,213.0425
427,431,340.9517,391.74014,514.04114,471.0699
1100,404,1023.516,345.1782,1177.8759,462.88684
724,252,674.1633,230.37598,774.38654,274.47183
930,252,878.1921,223.14896,983.15735,282.57684
1549,240,1530.6741,225.23567,1567.5513,255.8328
1080,258,1036.8602,231.94539,1124.1172,284.0953
1306,214,1281.7988,199.69238,1331.2466,229.37961
1240,197,1197.9752,170.1439,1283.8228,224.38547
1240,197,1197.9752,170.1439,1283.8228,224.38547
1241,196,1198.8859,169.78032,1283.6451,224.12077
930,252,878.5921,223.15776,982.8256,282.78094
1080,258,1036.8602,231.94539,1124.1172,284.0953
491,573,372.7644,499.76443,609.42725,646.8516
184,458,108.715935,414.51743,259.81967,502.4999
1349,368,1276.8107,301.98175,1421.1923,434.1913
1207,376,1150.7491,338.20102,1264.004,413.89215
809,217,694.40784,170.903,925.4135,264.1245
1579,342,1553.2433,318.34772,1605.4525,366.03607
1469,262,1446.4567,244.89465,1491.6907,280.21185
538,285,479.1763,261.58566,597.3459,309.14154
1579,251,1559.6803,234.76056,1598.4602,268.3129
1414,177,1395.5565,165.57654,1433.3605,190.31186
1386,197,1368.436,184.93666,1405.3689,210.28859
1251,172,1229.8782,162.19704,1272.3936,183.75134
1174,239,1135.3654,219.96956,1212.648,259.38684
1479,163,1469.528,154.92712,1489.9158,173.05508
851,528,742.93115,458.87964,960.2181,597.668
1502,287,1464.4725,246.82396,1540.554,327.3667
1168,202,1141.0385,187.5112,1196.7888,217.04706
745,275,686.0796,249.49265,805.7957,301.96115
1278,185,1256.665,173.8637,1299.5977,197.71158
1502,287,1464.4738,247.03125,1540.5385,327.4047
1649,204,1638.6708,188.31258,1660.6724,219.72688
746,275,686.65936,249.81708,805.446,301.9071
680,313,613.4378,279.5711,747.80035,346.7324
1273,427,1203.3939,367.26886,1342.9763,488.71536
751,953,550.73114,830.5087,952.63416,1076.6626
793,328,720.862,296.96878,865.5838,359.26813
1163,383,1096.005,342.8811,1231.5881,424.20834
106,543,-0.2991068,481.2375,213.91985,605.9216
1142,225,1109.2717,207.41492,1175.6395,242.6447
1380,171,1364.8816,160.3085,1396.6973,182.56163
1196,195,1167.8733,183.93546,1224.6693,207.88878
1163,383,1095.7079,343.1721,1231.9056,424.05862
