cen_x,cen_y,xmin,ymin,xmax,ymax
1357,321,1321.9951,298.6845,1392.6395,343.96426
435,282,422.94424,270.51804,447.73926,294.51224
723,634,629.16785,505.32715,818.4692,762.82715
516,381,484.7892,342.97888,548.8314,420.60574
945,229,914.5853,197.67929,977.2195,261.07343
885,312,849.96796,283.15195,920.67,341.37714
665,257,638.28326,236.9505,692.2614,277.34653
817,169,799.9061,152.72023,835.84845,186.98251
1777,411,1758.9794,398.34103,1795.7131,424.00198
56,498,37.845875,486.79025,75.237,510.60272
885,312,850.0978,283.37964,921.4247,341.90665
1357,320,1321.6101,296.40445,1392.7516,344.57675
946,229,914.82654,197.48692,977.3084,261.0697
665,257,638.28326,236.9505,692.2614,277.34653
723,632,628.5681,504.34055,818.91693,761.3265
516,381,484.5366,343.05176,548.1563,420.2983
1381,700,1279.9578,608.4179,1482.6971,792.7094
845,253,818.98267,232.69661,872.9976,273.54483
612,418,569.76,376.17657,654.7706,459.97754
995,332,952.1792,301.64035,1039.4453,363.43704
674,204,650.9733,188.45055,697.4053,220.59515
917,218,890.82153,194.16882,944.4685,242.47011
917,218,890.82153,194.16882,944.4685,242.47011
435,280,420.9512,266.89093,449.15182,294.721
996,332,952.38336,301.24323,1039.8645,362.7765
1381,699,1280.3829,605.3342,1483.1133,792.78973
1357,321,1321.7341,299.1454,1392.5674,342.9693
937,196,921.6156,182.74622,954.2346,209.9059
612,417,569.2241,375.7503,654.8982,459.47507
981,308,942.6428,277.04724,1020.26385,339.6162
598,323,568.20667,295.3335,629.1031,351.59778
40,572,16.233902,555.6259,63.967274,588.76385
1746,398,1726.34,382.80716,1765.8489,413.72266
1686,375,1668.9824,363.997,1704.0006,386.9826
709,323,688.2455,310.33755,730.3649,337.49594
694,312,683.95557,290.81912,705.2669,334.4183
1235,262,1213.1985,242.67892,1257.3701,281.58255
598,323,567.93335,295.67084,629.2119,351.74207
1357,322,1322.6136,301.13446,1393.211,343.87955
61,482,45.707664,468.03693,77.33792,497.5526
1742,391,1718.0779,368.74402,1766.2463,413.9268
694,312,683.95557,290.81912,705.2669,334.4183
36,248,3.6312118,226.7995,70.075325,270.15988
981,308,942.7736,276.36627,1019.77466,339.79263
809,230,786.15247,210.80434,833.2109,249.41609
883,191,862.6014,175.20872,905.111,207.9448
1136,344,1084.6274,300.9156,1187.6107,387.64795
809,148,791.5996,135.00272,826.6881,161.84695
125,442,111.88596,427.45145,139.45148,456.78482
1136,344,1085.2502,301.61298,1187.3368,387.6205
70,521,48.124794,503.78796,93.009964,539.98755
1811,428,1791.3795,414.75284,1831.9154,442.87192
1230,262,1214.1816,245.35995,1247.4604,278.8616
1357,321,1322.1747,299.41904,1393.1061,344.28915
883,191,862.6014,175.20872,905.111,207.9448
830,115,817.7754,107.09708,842.84607,123.64673
809,148,791.5996,135.00272,826.6881,161.84695
809,230,786.15247,210.80434,833.2109,249.41609
1782,412,1762.2128,400.0621,1801.7917,424.113
1357,321,1322.1432,299.68945,1392.9641,344.0731
133,131,107.53164,118.45284,160.44667,145.00746
658,172,640.9716,160.22084,676.3697,185.54094
725,125,712.6507,115.144554,737.86804,135.28804
658,172,640.9716,160.22084,676.3697,185.54094
663,174,641.07733,161.6077,686.3275,187.21924
1095,392,1045.4786,356.36746,1144.8137,428.08658
803,362,764.7842,328.3091,842.1249,396.22357
860,214,837.04535,194.50063,882.97546,235.3647
685,304,656.38086,281.6665,715.232,327.50485
713,112,696.7497,99.75245,730.4346,124.40886
857,173,841.12915,158.81085,874.7801,188.9169
654,221,634.9805,203.13785,673.8156,239.65665
713,112,696.7497,99.75245,730.4346,124.40886
654,221,634.9805,203.13785,673.8156,239.65665
685,304,656.38086,281.6665,715.232,327.50485
680,238,667.1328,232.80592,693.4834,243.97028
54,553,32.58093,537.03436,76.144455,569.84607
1096,392,1045.7826,355.9893,1146.8975,429.2382
1045,887,941.52844,795.95306,1150.123,979.51514
1852,967,1787.2738,859.0408,1918.6898,1076.8165
1323,474,1259.527,420.78152,1386.7814,527.51215
659,228,639.0069,209.06471,679.56445,247.18916
950,290,915.72864,259.69846,986.2136,321.13486
803,356,763.58563,325.42587,843.0102,386.98575
533,295,505.651,270.09177,560.44604,320.49127
590,249,567.85406,229.186,613.7201,268.8294
610,186,588.47174,172.49863,632.39386,199.5279
687,112,672.4437,103.04126,702.38184,121.8973
951,290,915.9812,260.0942,986.28015,321.08417
618,869,459.22018,665.7225,777.9484,1073.2139
1852,969,1786.6799,860.2504,1918.4707,1078.1162
802,355,763.33234,325.1456,842.6546,386.0254
659,228,639.0266,209.27956,679.3758,247.33809
1852,969,1786.6799,860.2504,1918.4707,1078.1162
532,295,505.76938,270.74234,560.0946,320.89853
1323,474,1259.6986,421.19565,1386.9586,527.4504
811,128,796.1134,114.97563,827.469,141.07413
610,186,588.47174,172.49863,632.39386,199.5279
687,112,672.4437,103.04126,702.38184,121.8973
152,218,130.28635,207.02278,174.12743,229.31342
1678,781,1559.7739,691.30383,1797.865,870.73785
1113,479,1050.5316,432.0714,1175.691,526.7406
612,338,572.51294,283.5486,652.1088,393.3664
530,274,506.77112,253.36008,554.0649,296.0419
733,312,703.9092,288.47882,763.45795,337.10202
652,234,629.8861,214.55046,674.62085,254.70358
612,338,572.4357,283.76724,652.01263,394.10248
652,125,637.5211,114.41038,667.5583,136.96455
90,494,73.350494,477.42566,108.57078,511.8456
659,238,628.8369,220.95096,689.8127,257.0175
734,312,704.3357,288.73914,763.8151,336.90887
1113,479,1050.6942,431.93536,1176.5155,526.7873
123,453,108.68224,442.44177,137.43004,463.9092
530,274,506.82245,253.33487,554.1526,296.0529
1540,611,1455.4429,544.1903,1624.6716,678.31274
1162,433,1102.2413,386.96686,1223.072,479.76175
823,584,758.4359,519.7334,888.9342,650.1403
653,171,634.1607,159.1919,672.404,184.4562
812,132,799.605,121.59631,825.5843,143.8916
823,584,758.4783,520.40936,889.30176,649.1128
1162,433,1102.332,387.37875,1222.4229,479.63223
168,365,154.08324,347.38025,183.38663,383.04422
807,133,792.83093,121.68789,821.2069,146.1885
1817,424,1798.3698,411.71573,1837.5311,436.85815
843,211,820.1334,196.31708,866.39703,226.0768
842,202,819.4688,179.76936,866.1322,225.80603
842,202,819.04596,179.5349,866.4128,225.41417
1200,352,1153.8348,317.56046,1247.9427,387.382
942,544,880.9816,494.84644,1004.96564,593.68256
858,279,828.5416,255.65964,889.4437,303.54874
824,172,807.9883,158.48679,840.6011,185.74316
943,544,881.29016,494.9007,1004.81195,593.56134
686,138,672.2652,128.79965,700.42865,148.64835
696,154,681.2633,141.3119,711.84467,168.29138
859,279,828.69495,255.64136,889.88464,303.75137
166,280,150.01097,266.7708,183.51411,293.82678
39,519,24.229815,504.28793,54.942753,534.3545
596,191,578.66675,176.64215,615.08746,206.43155
1343,558,1258.0339,482.452,1428.3696,634.69495
1343,558,1257.858,482.76773,1428.7584,634.95654
728,114,713.50037,100.10033,743.0411,128.25569
597,191,578.6154,177.01361,616.18506,205.80733
982,306,944.96655,279.4393,1020.38684,334.02243
1260,504,1189.8885,454.19168,1331.5408,555.0176
1260,504,1189.9353,453.83762,1331.7927,554.7494
1800,415,1782.4373,400.9855,1818.4976,429.2768
1656,348,1638.004,335.7315,1674.2378,360.28027
807,127,792.1747,114.56165,822.77997,141.41035
982,306,945.35175,279.4346,1019.767,334.3921
720,105,708.9845,96.40293,731.69824,115.19813
722,103,706.93964,92.23149,737.8318,115.33157
834,580,772.834,531.4569,896.8485,628.9395
682,285,653.2874,261.86963,712.09393,309.71198
1031,286,998.0803,261.43817,1065.6681,310.6909
793,328,760.2784,299.83575,827.47626,357.22464
57,543,36.664955,522.245,78.84617,563.8634
591,214,572.09576,199.01588,609.95654,230.25566
864,117,850.1023,106.68651,879.1819,128.92003
656,215,635.55383,195.28864,677.3989,234.92436
703,187,682.9965,160.02953,723.944,214.68497
645,179,626.43915,164.41176,665.3529,194.52744
83,510,68.684166,496.6634,99.03784,524.89215
656,215,635.55383,195.28864,677.3989,234.92436
706,195,685.64795,172.51622,727.2081,218.02011
700,181,682.36176,159.45451,718.78284,203.4054
707,198,685.99475,178.75609,728.2497,218.02371
170,354,161.77673,344.32706,180.13644,363.8566
176,310,166.63164,300.84686,186.73875,320.8545
111,412,98.36876,400.65576,125.542694,423.98337
645,179,626.43915,164.41176,665.3529,194.52744
793,328,759.2703,299.47745,827.1361,357.17874
113,463,97.83398,448.85605,128.61942,477.88638
700,181,682.36176,159.45451,718.78284,203.4054
766,316,752.97943,299.508,780.5823,334.27975
73,463,57.10542,449.35123,90.05751,477.00583
590,214,571.4614,198.2754,610.1209,230.30739
617,160,601.00946,146.2604,633.81,174.38104
686,127,671.0356,115.74117,701.18085,139.48671
894,202,873.10846,185.33655,916.7405,220.02754
694,331,660.8145,304.68723,727.5974,358.61578
1083,320,1040.9814,292.5182,1125.208,347.66528
610,150,595.179,138.88368,626.30634,163.01648
806,153,786.8788,138.58022,826.91876,168.8829
1082,319,1040.626,292.6302,1125.3403,347.29254
524,441,510.92554,422.64032,538.935,460.87402
613,158,598.8803,148.14914,627.19214,169.62062
991,317,946.3852,279.50192,1036.5679,355.87863
701,210,683.49976,192.56708,720.39667,227.79155
649,226,626.6609,205.25475,673.15063,247.29074
991,317,946.4175,279.03625,1036.561,356.29257
649,226,626.6609,205.25475,673.15063,247.29074
701,210,683.49976,192.56708,720.39667,227.79155
857,272,826.36176,249.97849,887.76776,295.0803
992,261,957.7626,233.75848,1027.2179,289.76462
880,229,856.8092,210.3097,904.7442,249.60399
898,203,877.2698,183.93237,919.80286,222.7265
685,125,669.8832,112.668594,700.4601,139.09732
722,95,707.4715,84.742134,737.8278,106.01277
88,495,72.26921,479.41702,105.11866,510.95456
900,201,876.82935,181.27829,923.328,221.16074
881,230,856.129,210.14244,905.97797,250.35405
1357,321,1322.3617,297.8216,1392.1633,344.8949
722,95,707.4715,84.742134,737.8278,106.01277
113,412,99.2104,399.9102,126.92529,424.82385
992,261,958.02094,234.3136,1027.6272,289.59637
1197,508,1123.7223,453.84186,1271.2825,562.4871
908,209,884.8021,192.5779,932.24786,227.03093
811,152,792.62604,138.77478,829.579,166.3437
857,105,836.95404,78.68749,878.27234,131.8211
314,791,275.31226,768.6555,354.20444,815.27826
857,105,836.95404,78.68749,878.27234,131.8211
1706,372,1687.9159,360.17258,1725.4364,384.7296
876,228,850.6152,208.07571,903.38196,248.046
1405,590,1317.09,517.8409,1493.8,662.83704
967,217,943.4999,201.26483,991.771,233.26514
124,401,113.836754,391.8001,135.2115,410.72534
1404,589,1316.5898,517.52026,1493.2113,662.21173
949,807,856.573,728.3567,1043.4135,885.6526
1425,594,1328.0697,503.8285,1522.1807,684.7661
1016,285,980.6852,259.96738,1051.4332,310.89365
913,499,852.124,452.50488,974.3391,547.354
600,208,579.3126,191.00816,621.2213,226.25807
1299,438,1233.5083,383.78207,1364.5924,493.2561
678,263,653.65137,242.11417,703.471,284.2081
807,151,787.90784,139.23,827.68665,164.60283
1298,438,1233.6287,383.8038,1364.3231,492.9521
678,263,653.65137,242.11417,703.471,284.2081
912,499,851.8085,452.46362,974.02264,547.2526
600,208,579.3126,191.00816,621.2213,226.25807
1015,285,980.5739,260.18985,1051.4092,311.00992
998,827,909.0335,750.2257,1088.5819,904.47076
1504,706,1403.5685,628.5368,1605.5366,785.1406
823,177,804.6946,160.36295,842.54645,195.56696
683,126,667.9662,115.15091,698.16534,137.64046
364,813,327.9073,793.45886,400.69717,833.86304
871,110,859.57214,101.10831,883.2944,119.296646
1743,398,1723.5,387.2484,1763.4149,408.98502
781,87,770.7317,78.89888,792.15344,95.10143
725,95,711.40326,86.067635,739.5532,105.41965
1504,706,1403.7303,628.03143,1605.851,785.3855
815,872,717.44775,765.18695,913.60803,979.22595
614,357,579.8263,328.52737,648.6837,386.13724
697,204,676.92065,188.52336,718.6411,221.27492
334,977,314.24707,956.94464,354.3161,998.2083
614,357,579.80524,328.57373,649.6873,386.2982
1746,979,1602.9315,881.79926,1889.245,1077.6163
1613,721,1505.5494,634.68005,1721.7727,809.0981
777,457,730.70044,418.12888,823.3322,497.61075
824,170,808.03253,154.25464,840.2349,186.02885
1853,414,1822.4208,386.58112,1885.1284,442.7858
665,282,642.15686,258.90787,689.77045,306.52008
1022,373,978.4539,336.83276,1067.4688,409.8972
855,149,839.0185,138.17729,871.2807,161.34987
1023,373,978.701,337.10165,1067.381,409.88733
777,457,730.7212,418.43973,823.7221,497.5106
855,149,839.0185,138.17729,871.2807,161.34987
364,724,336.6597,711.97644,392.54602,737.31683
137,424,124.08133,413.24716,149.96086,435.16815
665,282,642.15686,258.90787,689.77045,306.52008
824,170,808.03253,154.25464,840.2349,186.02885
1853,414,1822.6926,386.28198,1884.9204,442.5302
1168,1034,1059.4738,990.7288,1278.2725,1077.4264
1087,327,1045.2169,299.0103,1129.3812,355.41266
1628,931,1496.599,823.6848,1759.5732,1039.4454
724,246,700.80505,225.86818,747.836,266.48987
769,317,735.44324,289.61395,803.11847,344.65744
1004,266,971.9057,242.38162,1037.0316,290.60825
575,237,551.8754,217.36292,599.91254,257.22412
659,165,642.6349,152.0793,675.6299,178.993
603,179,586.6694,163.8683,621.2879,195.20024
708,146,692.7295,133.11192,723.7728,159.20723
1439,524,1362.0405,459.68115,1517.7206,590.2687
1439,524,1361.5463,459.52203,1517.6062,590.3239
632,135,619.2968,124.08793,646.4134,147.0084
1865,453,1848.4443,440.53897,1882.3705,466.71075
155,235,142.9177,225.89536,168.97968,245.60478
855,119,842.3446,110.12962,869.51447,129.66968
604,180,587.92236,164.6361,621.926,196.29874
685,123,673.5424,113.61531,697.3899,132.93932
708,146,692.7295,133.11192,723.7728,159.20723
1004,266,972.3381,242.4158,1036.6138,290.75146
769,317,735.99176,289.86542,803.47144,345.01862
659,165,642.6349,152.0793,675.6299,178.993
1357,320,1322.6603,296.7589,1392.5355,343.57196
157,228,143.95412,217.53262,170.99852,240.24115
632,135,619.2968,124.08793,646.4134,147.0084
616,1000,518.3404,923.23035,713.93475,1078.204
827,194,806.66644,174.17499,848.808,215.77573
654,123,640.53625,113.856964,668.85345,132.73843
775,86,762.92505,77.869255,787.4034,95.950584
827,194,806.66644,174.17499,848.808,215.77573
941,284,901.8603,255.51132,980.3606,313.72452
940,284,901.8342,255.15155,979.92975,313.23755
729,92,716.9506,85.218575,741.2651,100.05758
593,215,572.78265,199.51688,614.84094,231.6908
809,146,788.15375,134.6794,831.0427,158.22925
668,148,650.92053,137.08727,686.0822,159.91838
150,210,137.90736,198.01306,163.66225,223.0438
846,92,833.91077,84.97034,859.4548,100.04805
154,386,145.38608,378.40314,164.14883,394.33603
680,548,626.56335,498.14453,733.67346,598.4248
647,216,626.11884,199.49445,668.04785,233.7179
952,295,906.82306,258.6507,998.6621,331.53836
952,295,906.1243,258.62854,998.32916,332.08145
321,792,275.31793,770.61646,367.14606,813.9466
733,118,719.76636,109.78931,746.2362,127.002
183,234,170.13625,224.14252,196.5521,244.3656
187,234,173.72609,225.61795,200.8471,243.16438
152,240,141.33997,229.4118,162.97192,250.78029
820,65,807.3105,56.696915,834.1323,73.33667
947,64,935.29913,53.940247,960.09595,74.883224
915,1032,819.16254,986.0092,1011.37836,1078.8074
1766,750,1641.7731,659.9429,1891.8002,840.3647
710,203,688.7489,186.42413,733.0027,220.9252
653,171,637.0899,156.59926,669.61365,185.46599
527,506,481.1669,451.6608,574.7423,561.7981
527,506,479.93082,451.41788,576.01556,562.4886
905,250,876.97424,228.20598,934.3836,272.59213
76,468,56.69984,453.7934,95.750305,483.02762
1766,749,1643.1774,658.86035,1890.5126,840.04126
158,391,142.13043,378.19208,174.92091,405.7058
178,291,166.86935,279.73584,189.36452,303.10138
156,214,145.78801,206.33426,167.96968,221.82466
120,195,103.38724,185.14249,137.5408,206.03351
774,324,734.2884,296.57025,814.2809,352.65323
1121,307,1078.2463,277.1881,1164.7659,337.07156
653,125,638.59033,113.23809,667.9724,136.9072
709,95,696.0813,86.01922,722.39685,105.427666
530,315,500.57236,284.14856,560.47266,346.91574
753,97,741.02625,88.96019,765.5794,105.18002
530,315,500.60184,283.7243,560.61237,347.19904
34,240,1.4784615,214.04071,66.89509,267.71167
860,62,849.3686,53.040333,871.9268,71.27681
782,79,770.75323,71.13166,794.74713,88.31064
781,77,770.1,67.703835,792.68097,86.33052
1121,306,1078.0509,276.84406,1164.6754,337.0015
594,251,568.43964,229.82814,619.9566,273.8138
1689,359,1671.0604,347.47845,1707.0942,370.52542
1855,447,1831.7028,432.42297,1879.4224,462.51013
835,67,820.0295,57.34154,851.9375,76.68333
351,794,311.16653,773.0496,391.61993,815.9903
594,251,568.7762,229.45212,620.2705,273.82208
920,77,907.3347,66.27285,933.05804,88.26932
38,238,2.5113204,211.50484,75.0769,265.72607
555,623,496.08752,557.11066,615.81274,690.0233
692,122,675.66956,111.22642,709.5431,133.77644
161,389,146.6008,375.78375,177.30533,402.64346
665,98,649.2245,86.58309,680.9471,110.8468
904,216,880.9527,197.26047,927.2915,235.89812
911,215,880.4501,194.66327,943.08154,236.40967
36,243,2.8573437,215.769,69.47287,270.49503
178,282,166.64792,270.4449,190.62192,294.91156
692,122,675.66956,111.22642,709.5431,133.77644
1113,35,1088.643,18.279177,1139.1687,51.78679
568,655,510.04907,594.13666,626.9105,717.1337
720,382,677.1862,344.08176,764.62524,421.1083
876,62,856.6282,52.67592,897.22705,72.07345
787,69,773.2349,62.350708,802.5405,76.42652
39,240,2.760931,211.6902,75.53861,269.67047
177,213,170.09554,207.72498,185.59578,219.85835
529,593,480.28104,533.9421,579.33093,653.56244
659,244,634.89856,225.61266,685.01746,263.61176
695,170,674.3421,156.83443,716.37244,183.34612
593,138,577.163,124.16651,610.41327,152.88695
129,439,113.36071,427.52045,146.0457,451.3062
1694,692,1632.1807,626.37006,1757.0554,759.4486
1291,620,1247.263,561.20526,1336.5924,680.685
181,319,169.86932,307.4215,193.51599,330.88705
155,367,145.02576,356.48337,165.82312,378.4433
872,93,857.43506,83.74516,888.5426,102.493
658,122,642.2519,108.27001,674.5776,135.73952
196,229,184.40372,217.64598,207.63849,241.55928
1140,44,1127.599,34.470722,1152.6847,54.425304
624,395,579.6947,358.56564,669.8591,431.83743
638,260,608.80835,238.17337,667.963,283.48065
656,466,605.2038,417.92065,707.64594,514.1762
665,986,568.64185,894.21564,761.73065,1078.6237
650,173,630.6612,158.56012,670.0522,188.1315
839,65,824.2933,55.55139,853.8809,74.679535
538,377,503.53403,343.2779,573.6106,411.0018
655,243,629.62396,220.82483,681.57166,265.25092
874,230,842.0978,207.53331,907.8615,252.884
655,425,608.74445,368.53488,702.0749,483.09174
656,426,608.6078,368.64572,703.47974,483.6297
686,131,670.3598,119.652725,702.33826,142.43579
648,123,633.70734,110.64693,662.88544,136.13664
303,789,274.48346,764.8694,331.68936,813.365
1002,43,991.0875,35.602013,1014.64166,51.01544
666,434,606.9785,367.35333,726.37,502.3197
588,795,515.5363,705.2403,662.3769,885.1351
615,165,597.7535,152.99625,633.91766,178.91592
339,791,293.58994,772.47754,386.39026,811.3673
682,94,669.04315,84.61159,695.7733,103.49259
37,241,1.3709418,215.26271,73.76622,267.11172
790,81,778.3722,73.54142,803.07996,90.025566
950,282,911.9146,254.75148,988.4452,310.49542
616,145,595.4824,132.87192,637.0977,157.65408
68,532,45.035583,515.5955,90.96941,549.3064
1248,306,1230.7853,295.8878,1267.0872,317.51733
688,302,654.1686,276.92834,722.17957,327.2717
1535,837,1407.491,719.025,1663.2635,956.6422
619,156,600.2865,143.48772,638.33453,168.56897
587,141,572.05316,128.19922,603.1873,155.0059
1247,307,1227.8693,297.42847,1267.408,317.36517
176,339,167.15085,330.9723,185.28496,347.11707
914,486,850.6092,442.83102,978.03485,529.2264
888,657,808.3931,589.05853,969.2173,726.2601
636,133,615.5146,116.10817,656.6535,151.3202
1529,502,1443.9043,431.84442,1615.5125,573.21246
1734,389,1710.656,375.8184,1757.6425,404.16965
163,388,144.31128,376.3169,182.73926,400.9928
853,99,837.78625,87.58504,870.0704,112.11113
1529,502,1443.7043,431.9068,1615.439,572.89386
177,338,164.52905,327.70804,191.21228,350.1183
68,527,48.424026,508.4923,89.25554,545.6836
1249,307,1231.3073,296.27054,1267.0448,318.48914
177,293,163.34134,278.6358,192.47943,307.5017
1238,229,1214.0518,213.96913,1262.892,244.63075
136,409,122.39049,395.08957,151.13547,423.1663
203,232,193.20126,223.38974,213.47313,242.04405
181,336,169.49536,328.11053,192.52083,344.65143
44,509,27.265991,496.25748,61.779526,522.4909
204,230,193.7334,219.50523,215.44269,240.5523
708,200,685.5445,181.58388,731.9891,218.59338
647,181,627.8774,166.61507,668.0518,195.59363
695,148,678.69995,135.89622,712.2158,160.42227
737,116,725.88544,106.09214,748.8585,126.7059
702,115,690.33344,106.291595,715.1623,125.19743
75,513,56.288754,496.61844,95.61928,529.5117
848,67,835.83435,58.929054,861.6314,75.139626
1849,891,1780.2196,806.90424,1918.8842,975.8943
1898,622,1873.3608,595.6242,1922.791,649.73816
1248,306,1229.7825,296.48267,1266.6703,317.04337
163,257,145.45753,244.92828,181.92186,269.8209
201,238,188.38101,228.98686,214.80745,247.82742
828,913,732.05786,811.7117,925.4108,1015.33453
637,135,618.7389,121.6351,656.8287,149.64738
162,327,151.2644,316.4576,174.32227,337.88196
62,499,42.985973,481.48245,81.354774,518.20636
1834,823,1749.949,726.65314,1919.9409,920.33527
176,215,166.50763,207.91803,186.05167,223.69353
1833,780,1749.1171,723.7114,1917.8899,836.407
1226,495,1153.789,442.54828,1299.3234,549.09937
1745,379,1727.1686,367.1205,1764.598,392.34448
67,497,45.033295,477.81454,89.90029,516.4044
175,211,161.76532,202.00684,189.75748,221.37732
798,69,786.7979,62.40119,810.05585,76.01517
844,72,832.77686,64.81137,856.37854,79.36238
1226,496,1154.0603,442.81067,1299.4998,549.56793
1081,672,1049.8873,626.0599,1112.2761,718.85974
1843,1051,1765.4192,1022.60236,1922.1183,1079.5704
827,371,780.0153,338.9143,875.6334,404.40512
652,207,626.55133,186.34232,679.20807,228.76097
771,85,759.1807,76.8943,784.6858,94.94012
707,115,691.4393,106.71972,722.6143,123.38808
299,233,267.5951,195.34682,331.85257,272.6433
135,378,121.38455,368.1368,149.57707,389.36072
600,274,568.601,249.93427,632.42706,299.8549
770,85,754.9993,74.82049,786.327,96.73165
1825,432,1807.4199,422.03052,1844.4968,443.96466
193,229,176.91795,215.88568,210.6625,244.06316
600,275,568.9387,250.8628,632.87067,300.46713
165,302,149.06937,291.6405,182.76523,313.23306
673,139,657.12067,127.67947,690.32574,151.55287
124,440,104.07925,424.69913,145.53537,457.18686
131,438,113.59919,424.644,149.99295,452.03207
759,98,747.02924,88.4481,772.96515,107.90919
991,62,971.3076,52.005825,1012.4184,73.23823
799,66,787.81757,59.374218,811.43225,74.108795
156,394,133.12193,368.8943,180.40385,419.50784
664,120,651.5125,111.985,676.84,129.29982
702,143,689.1212,131.5186,715.1602,156.46019
870,173,846.142,153.6758,895.8078,192.89386
162,325,150.72812,316.2584,174.51718,335.59604
893,82,877.74805,71.607735,908.52936,93.1326
598,215,575.44446,197.5504,622.4808,233.33427
1103,759,1005.5163,672.0539,1201.5718,847.9364
535,238,515.7683,221.07413,555.57947,255.96082
681,101,667.3831,90.67793,695.31354,113.08539
767,87,748.29834,75.37948,786.0145,99.0824
135,435,117.990814,422.04608,153.67276,448.19788
1102,760,1005.5389,672.1783,1199.5363,848.1678
160,383,146.08853,371.68448,175.39108,396.2103
40,239,5.5313516,211.0043,75.65066,267.80908
787,866,695.46985,774.98553,878.74365,958.18994
884,463,826.7066,422.76572,942.3832,503.62802
799,534,741.5279,490.41708,857.92194,578.9173
608,232,583.93396,213.75723,633.36176,251.29045
949,211,921.9957,189.67433,976.36786,233.43138
18,533,0.30567387,518.42786,37.536297,547.63666
842,68,819.26935,56.531178,866.42084,80.02981
305,779,277.45285,765.37915,333.58298,794.27496
855,151,827.54956,133.10524,883.8851,170.28053
134,435,115.63894,421.6642,152.72418,449.3144
172,261,157.18945,247.82195,188.6941,276.0225
949,211,922.35815,189.79298,976.2268,233.66096
1647,773,1524.7915,675.6557,1769.813,870.68243
1100,406,1041.0619,362.80844,1159.5798,450.61145
1647,773,1524.7915,675.6557,1769.813,870.68243
734,89,720.6262,80.16657,748.67236,98.90556
798,82,785.9973,72.89178,810.1924,92.42008
839,551,778.242,499.47507,901.57153,602.9041
665,147,647.3891,134.13248,683.924,160.25151
176,215,164.88542,204.74522,187.90292,226.212
841,66,828.73456,59.127773,855.13293,73.03241
839,552,778.51776,501.58038,901.188,602.65393
682,286,653.1697,262.21317,712.4518,310.3505
521,297,494.51978,273.9508,548.0008,321.55588
643,451,597.6971,408.11865,689.1612,495.6474
762,84,743.3118,73.18899,781.9643,96.43679
568,161,550.2215,147.69748,586.3391,175.972
71,527,50.61408,508.28845,92.18203,546.22797
893,86,874.0397,73.36214,912.284,98.92523
711,692,640.7329,623.97784,782.7788,761.197
