cen_x,cen_y,xmin,ymin,xmax,ymax
862,750,838.1074,731.47833,886.47205,769.52454
1481,510,1446.4872,480.4604,1517.4343,539.8224
852,853,828.3501,835.6661,877.19305,870.3877
414,1062,389.73532,1045.5502,439.20633,1080.0831
458,1024,422.6744,1000.7751,495.20462,1048.8768
1689,376,1674.0387,365.9468,1704.2762,387.55078
1056,779,1032.4624,757.5412,1081.3008,800.48303
1886,317,1872.0311,305.75357,1900.4235,329.70367
1626,441,1594.5525,404.71735,1658.8602,478.19833
382,1056,345.84268,1033.9897,418.98535,1079.3022
1165,690,1132.1459,668.75275,1198.7405,711.9756
849,857,824.0683,841.2713,875.3414,873.88654
927,844,904.3932,827.35895,951.305,861.59326
908,853,860.54865,831.3014,956.3014,875.2888
1108,740,1084.3469,712.65546,1133.12,767.96295
1285,581,1244.9545,548.675,1325.9504,615.09216
439,1036,419.1994,1018.92633,459.4117,1054.427
1553,410,1541.6605,401.641,1565.9794,420.12845
429,1060,392.4677,1041.9854,467.22137,1079.4082
1195,704,1166.3877,683.63135,1225.0818,725.7262
863,857,829.61664,837.3435,897.2401,876.87317
682,889,618.57367,849.71387,746.9705,929.6439
588,981,552.9762,958.1186,624.4053,1004.3914
929,796,872.8958,752.0891,986.8261,841.1366
1612,469,1595.7949,456.37457,1629.4791,482.143
1249,676,1233.9314,663.858,1265.867,689.058
1297,621,1278.8959,607.47974,1315.6423,636.03357
1068,800,1041.3092,777.4128,1096.15,823.4136
898,891,868.69775,870.66766,929.0308,912.48566
839,913,809.4457,891.70624,868.60114,935.3921
1483,448,1467.2197,435.5537,1499.8962,461.40164
1597,408,1584.248,398.6541,1611.6547,417.74213
1112,784,1090.2816,766.37726,1133.8701,802.8304
1274,655,1253.8694,640.7318,1294.7809,670.6219
1599,476,1582.8068,464.69626,1616.5553,487.9435
1021,699,1001.008,686.208,1041.4606,712.04926
611,1019,578.007,997.83203,645.71704,1041.4304
1021,828,995.9247,810.0159,1047.1588,846.1418
1159,755,1137.3927,740.3049,1181.3422,771.15247
1557,493,1539.4181,473.11957,1575.9946,513.42957
1853,336,1838.0204,322.39566,1868.5839,349.85507
952,826,929.47,808.2988,975.04895,845.15063
1011,799,982.04895,782.2556,1040.5385,817.30255
420,1066,388.81754,1050.224,452.88763,1081.9072
1358,609,1340.7465,593.1154,1375.7992,625.7564
1559,487,1540.5543,463.31497,1578.44,511.0698
771,919,747.1275,900.9364,796.1127,937.3515
1500,529,1479.8632,511.4962,1521.0098,547.2674
1706,421,1689.209,407.0667,1723.7417,435.01678
1509,527,1480.9454,507.9389,1539.0337,546.3609
1328,633,1307.5457,617.77216,1348.6375,648.665
659,961,635.7245,944.17474,682.4201,978.34204
1438,494,1422.7268,483.57303,1454.8197,505.38263
1519,524,1500.5911,506.86728,1539.1311,541.93555
1628,461,1614.5449,449.41583,1643.2802,473.3662
678,993,645.9057,972.1544,711.51917,1015.74615
1151,721,1128.7258,705.8261,1173.3687,736.3994
1181,601,1163.1317,588.2139,1200.0306,614.92676
1754,392,1739.5286,377.27594,1769.243,408.13495
1366,580,1349.7827,566.54156,1383.1493,594.8397
948,869,926.0999,850.42786,970.62573,887.7561
1405,585,1384.7065,570.05347,1426.1399,601.41125
1675,437,1657.8312,422.55453,1692.4503,451.5589
600,990,574.1305,972.75256,627.76324,1008.987
905,851,877.1433,832.42725,934.0957,869.7346
1401,588,1382.8634,574.2475,1420.8826,603.25885
642,945,619.9992,927.27985,664.49066,964.4769
711,913,678.5395,897.05054,743.5933,929.38855
650,958,621.7418,941.9124,679.4201,974.77234
676,954,642.1585,931.9251,710.8547,976.41974
1208,699,1185.8159,683.9657,1231.521,715.2242
1076,766,1054.6691,750.4148,1099.287,782.36096
608,1002,575.7954,982.96533,640.5015,1021.3131
1648,436,1635.749,418.61237,1661.4531,453.58676
793,888,755.2165,867.24774,832.5528,909.73724
1452,556,1436.9971,542.30756,1468.3464,571.58234
1840,286,1828.3568,276.4466,1852.1094,295.98624
759,893,739.26685,876.1858,779.4944,910.4449
1111,727,1093.4978,708.2713,1128.8041,746.2963
1050,767,1025.9873,750.84827,1074.2678,784.46454
1601,470,1583.3958,458.97018,1619.303,481.78436
443,1035,412.57452,1015.1425,474.33862,1054.9641
360,1066,326.8996,1050.843,394.24152,1081.6409
1424,573,1407.0007,560.2326,1442.6187,587.3922
1021,699,1001.008,686.208,1041.4606,712.04926
853,873,827.18256,855.7342,879.96466,892.2406
720,917,692.26807,898.94653,748.0433,936.14777
1051,755,1029.9243,738.04285,1072.6643,772.6265
673,946,639.4243,925.3138,708.3325,966.74493
1017,819,988.5549,793.687,1046.2421,844.441
1113,741,1096.1696,723.64594,1130.1216,759.8219
697,840,668.5214,825.26196,726.93896,856.4066
1074,793,1049.5853,770.9491,1098.8787,816.20337
959,854,928.47705,832.72406,989.8614,877.2684
845,792,822.10266,776.9685,869.2267,808.01245
1023,822,995.14795,802.0434,1050.9415,843.1033
370,1062,338.1133,1044.9443,403.50977,1079.7664
1138,768,1116.1688,751.3296,1160.6804,785.1309
851,881,824.07654,862.511,878.57605,900.93695
435,1059,400.56613,1039.9368,470.5719,1079.9248
1094,756,1068.6555,733.7554,1120.5052,779.1399
779,894,750.88434,873.0526,807.6134,916.46063
710,942,679.26245,921.7851,741.7645,963.1135
894,887,865.00323,866.2409,923.95123,908.3197
686,986,646.0344,963.5387,726.58234,1009.3538
1334,654,1315.4469,640.5756,1353.8359,669.0955
1050,783,1029.0471,763.27014,1071.5809,804.70447
919,809,863.1556,765.2989,975.8264,853.8214
1580,485,1563.5206,471.64163,1597.267,499.82166
1695,423,1678.5084,407.69708,1712.1311,439.84772
971,820,942.6351,803.2917,1000.7107,837.95807
648,968,611.5669,942.31805,686.2667,993.6961
1277,691,1256.8885,674.6163,1297.3174,707.7116
698,943,653.82043,921.0244,742.2411,965.1616
1608,471,1592.394,455.89835,1624.8615,486.95303
512,1061,481.19077,1044.8212,543.3995,1078.8759
1738,402,1718.673,389.01993,1757.8661,416.1585
1665,373,1649.6584,361.70135,1682.3114,385.50845
752,953,723.66833,932.28326,780.91797,974.40936
874,880,824.4957,856.55347,923.6785,905.3707
1138,758,1114.4012,733.5444,1162.4952,784.2448
593,1031,561.4191,1010.791,625.2873,1052.0781
1056,788,1027.6583,764.5857,1085.2693,812.8221
1495,533,1477.203,519.89075,1514.1163,546.4456
1221,659,1199.7963,642.11206,1243.2565,677.15967
1167,716,1144.6619,698.6223,1191.2769,734.738
1097,713,1049.8113,676.2176,1144.7202,751.69904
1200,693,1179.2654,677.79004,1222.5281,708.91235
1163,677,1143.3083,663.79486,1184.5715,691.1277
1455,549,1432.7646,527.54333,1477.7052,570.7688
1022,807,993.0063,786.0383,1050.9948,827.9649
1173,748,1148.9797,733.2311,1197.0403,763.3604
1642,455,1621.8938,440.37137,1663.8108,469.9168
1548,499,1530.5413,485.9385,1565.9777,512.25616
1303,647,1284.1057,633.20764,1321.9868,662.11334
615,963,582.1397,940.349,648.5411,987.3092
892,875,863.623,845.8062,922.04785,904.7985
919,806,864.1399,764.7591,974.7858,848.9509
271,1061,234.50954,1045.1178,309.3599,1078.5719
1522,518,1505.2256,503.46164,1538.8081,533.0975
1513,509,1488.8434,488.62903,1538.1575,530.76184
1256,669,1239.4042,654.1531,1274.185,684.61273
1304,681,1287.3773,664.10876,1320.8108,699.8721
1458,535,1437.6453,519.692,1479.5804,551.70355
1757,384,1737.6342,370.55914,1777.566,399.3682
656,957,613.8992,924.2194,698.53815,990.2432
1365,642,1341.9186,625.89844,1389.934,659.7028
1351,611,1330.9031,594.02655,1371.3684,628.17236
1087,721,1049.8295,691.15607,1125.7699,752.8373
1420,575,1401.5244,559.77344,1439.0715,591.85236
1214,733,1189.5126,708.1178,1239.1414,758.24506
1803,365,1786.133,351.30914,1820.5964,379.47165
1316,623,1293.7784,609.7143,1339.7367,637.87524
826,919,801.8699,899.24316,850.58496,939.18097
1549,484,1527.206,461.539,1571.3141,507.32718
1246,704,1224.6791,687.9467,1267.6517,720.36096
916,810,863.61633,766.90704,969.2697,854.65405
1400,556,1362.2711,525.16705,1438.8652,586.9842
691,979,645.77423,944.63525,737.3976,1013.8395
1757,371,1739.6183,350.93842,1775.9269,391.6551
1810,358,1794.2938,345.52994,1827.0391,371.71478
902,843,867.13916,824.1111,937.977,863.047
1258,643,1241.952,627.6736,1274.6217,658.5675
1354,581,1337.3176,567.78577,1372.4492,596.1784
1493,529,1472.9335,513.00885,1514.3561,546.8453
750,811,723.6594,795.92896,778.07666,827.5797
1403,583,1382.0657,565.1593,1424.0233,601.13696
71,976,33.348236,959.5229,109.06989,993.7982
899,753,842.6991,709.88007,955.406,796.8003
1044,691,1022.7635,676.0124,1066.1042,706.05255
1445,563,1427.2571,546.27075,1462.902,580.815
1522,524,1505.8341,510.38715,1538.5227,538.1319
1359,611,1340.6829,594.03357,1378.455,628.4983
872,871,846.53876,852.44604,898.5216,890.94366
390,1060,350.4211,1042.018,430.10327,1079.783
1562,497,1545.4008,485.29004,1579.9277,510.20996
1327,624,1310.0233,608.46655,1345.1371,639.74896
1218,678,1196.3546,658.7332,1241.4417,697.9186
756,915,715.63104,895.5024,798.1087,934.5218
1000,761,951.89844,718.81006,1049.3972,803.2991
1236,636,1192.8004,598.7646,1279.6272,674.9144
1791,367,1774.7501,351.52142,1809.2383,383.27084
629,1014,594.8073,991.3999,664.1863,1038.3848
1492,537,1474.6724,524.25757,1510.869,550.6906
1084,761,1062.7068,743.40814,1106.9763,778.9968
659,941,633.55756,921.5088,685.8465,961.16675
1182,712,1162.0416,695.6709,1202.2081,729.22565
439,1038,410.57886,1017.4782,467.44086,1059.6896
1056,776,1035.1704,758.67834,1077.6598,794.57684
1164,675,1121.5874,638.31274,1207.828,711.84155
1235,636,1192.784,598.73694,1279.0436,674.4969
1118,744,1098.3931,729.045,1138.6401,759.1573
1145,734,1116.44,716.5918,1173.9012,753.3614
728,935,704.2289,914.8632,752.8783,955.6707
564,1009,536.3599,987.203,592.0691,1032.3047
849,858,820.304,840.6885,878.7039,876.776
534,1009,479.52896,985.14014,590.10864,1033.4716
1000,763,951.7527,720.7152,1049.3121,805.8599
1162,676,1119.8921,639.4769,1204.9697,712.84106
897,843,866.65814,822.4286,928.29407,863.6892
822,892,800.2088,871.8674,845.0665,912.7199
752,909,714.9476,886.39246,789.85065,931.94836
918,847,887.85266,827.767,949.4233,867.9857
1011,807,985.78687,789.5936,1037.824,824.6672
510,1009,469.41043,985.63135,551.2598,1033.8903
853,853,823.9004,833.8473,883.83966,873.58673
814,888,784.683,866.9793,844.41095,910.64374
1064,726,1032.223,704.63165,1095.9918,747.8796
965,823,943.5488,804.2488,987.562,842.5475
1096,700,1070.3397,685.65314,1122.2136,714.8388
1491,541,1473.7319,529.1646,1508.746,553.9862
641,1013,594.4527,985.288,687.76117,1040.9824
956,818,931.2982,797.6593,981.4863,840.2651
671,943,635.1511,921.5348,707.69293,965.18066
492,1011,468.26367,989.1274,515.77856,1033.3123
510,1027,481.08508,1011.9303,539.5879,1043.4617
1236,637,1192.5167,599.614,1280.2975,674.47894
713,936,683.5829,916.6589,743.1121,956.2556
885,845,849.86017,825.1371,920.52606,866.6916
1300,646,1282.91,632.33075,1317.5281,660.115
474,1057,431.1882,1036.6212,518.5283,1079.3125
447,1039,414.18802,1016.1366,480.41974,1063.4788
1166,674,1121.85,639.009,1210.9673,710.0839
683,959,657.9423,938.3163,709.13525,980.0811
452,1055,425.37515,1036.7501,480.60358,1074.1462
681,948,652.09656,925.90857,710.3951,970.3692
1044,691,1022.7635,676.0124,1066.1042,706.05255
898,753,841.7068,709.9222,955.63715,796.5865
1070,736,1035.0596,706.1449,1106.8016,766.35504
1075,756,1044.2067,737.6523,1107.5369,774.85706
692,967,659.004,940.3239,726.0417,995.2051
608,983,588.3099,966.1879,628.3875,1000.57996
642,998,596.14624,960.88574,688.8399,1036.6792
624,971,591.5758,951.37897,656.8041,992.465
1295,651,1276.563,633.189,1315.129,669.1592
638,981,596.47833,960.8673,680.46155,1001.19006
707,976,677.3948,953.42865,737.71857,999.1442
1097,707,1070.7089,685.87366,1125.266,730.0257
876,867,846.9021,847.93005,906.3626,886.2921
190,965,156.57527,948.10803,224.78053,982.35095
749,929,721.91846,911.52264,777.0692,947.135
685,955,654.30396,933.89154,717.64435,977.33887
804,902,774.6352,879.2636,834.8128,924.9034
853,881,830.70703,864.2992,877.02106,898.0391
646,977,619.3755,960.44073,673.64984,994.3214
1080,751,1055.7357,737.1313,1105.9341,766.6533
483,1038,450.49878,1017.0575,517.4793,1060.5858
983,815,959.8779,799.14526,1006.1272,831.4154
886,856,856.6419,836.6117,916.59357,877.02936
512,1006,484.33203,986.475,541.11774,1026.2104
669,964,622.05005,937.3644,716.3262,992.1793
580,997,550.66754,975.48956,611.1323,1019.9544
931,836,913.4452,822.7995,949.56506,850.2623
946,833,931.2877,816.9653,962.3831,849.60803
374,1060,336.94034,1041.7671,412.77307,1079.3105
565,1000,534.38983,979.156,597.6025,1021.70355
425,1063,395.3029,1049.7496,456.37262,1077.7223
443,1037,422.35947,1017.8915,464.01825,1056.4396
1608,473,1591.677,460.72717,1624.5781,487.2517
555,1001,520.92523,980.67865,589.9777,1023.2398
938,832,914.3853,815.32745,962.7248,850.10974
539,1003,490.5708,982.7058,587.5794,1024.6285
451,905,415.59354,892.604,487.3836,919.0696
351,1056,286.28012,1033.1782,416.91647,1078.9698
1332,617,1310.0592,595.02325,1354.131,640.3054
1273,574,1256.9578,561.8204,1290.3984,587.9967
1583,482,1566.8428,468.50226,1600.4796,496.6409
1424,494,1405.2876,477.34467,1444.3065,511.27618
924,807,869.12396,764.4289,978.91797,850.10846
950,737,926.06464,719.7825,975.2985,754.2193
1426,489,1408.4478,469.21884,1445.433,509.00586
1332,618,1310.0897,595.23505,1354.1871,640.8398
635,970,605.83624,948.4669,664.25287,992.7204
1123,656,1079.5181,616.6768,1167.8315,695.3702
878,862,854.5007,843.0416,903.47235,881.68054
1399,588,1380.0303,573.9621,1418.1434,602.2417
808,806,781.41125,790.2425,834.85693,823.33185
1748,332,1735.9425,323.28778,1761.6666,342.57513
1112,748,1091.2493,733.01154,1134.5002,763.14954
1208,691,1185.898,676.023,1230.374,707.2731
991,810,966.94946,794.1133,1016.6095,827.3616
1315,632,1294.5555,615.8371,1337.3618,648.578
1301,680,1283.3666,665.08966,1319.8003,695.46814
1199,613,1180.2169,599.61646,1218.945,627.2896
784,905,759.18085,888.6102,809.1466,923.1205
1228,586,1210.5908,574.3165,1246.607,598.3813
1655,448,1637.7825,436.96945,1672.2308,459.5071
611,866,580.3377,849.014,642.15753,883.1146
1587,413,1572.1444,402.9062,1602.5846,423.80463
1315,537,1299.1403,526.31616,1331.4224,549.3079
418,1058,382.61942,1037.5114,454.66415,1078.6078
1228,591,1209.0026,574.53156,1247.202,608.08887
859,870,832.54865,849.2538,885.8519,891.4565
1058,777,1035.5039,762.2707,1082.1617,792.8967
1645,451,1629.005,438.28403,1661.9065,465.17477
136,1040,46.566185,1003.48865,226.85559,1077.986
1313,633,1293.9727,619.16345,1333.2998,648.6221
1436,569,1417.8936,556.637,1454.9395,582.5306
1400,548,1371.2782,518.11755,1428.7377,579.4582
471,1043,439.96945,1023.28876,503.3751,1063.4365
1400,548,1371.4332,517.97864,1429.25,579.98553
1776,378,1760.6825,368.01205,1792.9011,389.42438
652,849,617.6154,832.57416,687.7468,866.75476
1581,425,1547.8348,398.8633,1615.1406,452.67007
1567,490,1549.6473,475.00488,1586.2692,505.7703
1394,512,1376.3734,500.25363,1412.237,525.1277
1107,730,1062.7015,689.95074,1151.5354,771.07056
50,990,11.68893,972.1694,89.064285,1007.9662
1382,600,1363.1592,584.40826,1401.3751,616.94855
1622,461,1605.9062,446.78574,1639.9642,477.05457
1688,428,1670.6832,414.91904,1707.2478,441.13373
1499,531,1482.9584,518.69775,1516.9962,545.02057
1254,668,1234.6155,653.2595,1273.615,682.8844
514,895,476.87897,876.093,552.45685,915.47284
1048,739,999.4997,699.9651,1098.3363,778.50256
1170,717,1148.6025,702.36395,1191.9067,731.84863
765,813,738.11554,798.28973,792.37775,829.09143
842,879,810.8174,854.72595,874.8576,904.4929
1377,521,1360.3046,509.5333,1393.7107,533.72345
1046,669,1026.8722,656.2257,1066.8899,682.7863
1311,676,1292.668,661.13763,1330.0336,690.9237
1519,523,1501.97,509.4362,1537.4921,536.87964
851,834,809.84155,803.3905,892.4882,865.61615
1721,410,1707.3615,398.95047,1734.8856,422.36752
850,833,809.5303,803.26843,891.9713,864.6065
222,1034,128.68625,991.8247,316.30118,1077.845
850,833,809.5303,803.26843,891.9713,864.6065
1776,410,1760.5896,399.26205,1792.7249,420.77646
1455,494,1439.7979,483.0382,1470.5243,504.9967
1624,462,1608.2056,448.4564,1641.7593,476.99725
1792,370,1774.7157,355.80585,1810.2104,384.40652
707,946,680.4864,928.44415,734.03613,963.9784
920,801,865.3295,760.76996,975.3523,842.36816
986,813,963.90045,796.1348,1010.092,829.94586
1205,691,1181.8807,671.9598,1228.2653,710.19507
952,739,930.0881,723.29755,975.36096,755.8485
1360,645,1341.8186,631.4494,1379.4623,660.2363
664,938,636.62726,919.0314,691.3733,958.4248
917,849,891.57855,828.70044,943.2599,869.4638
720,914,693.4838,896.7598,747.37335,933.23804
792,904,760.1344,883.5416,825.2165,926.2626
857,851,833.23566,835.22797,882.1982,868.7483
645,975,616.1768,957.74774,675.4619,992.56616
361,1055,321.22806,1033.3743,401.93295,1078.5255
516,1055,487.16525,1032.8466,545.80707,1077.7883
588,970,557.8793,949.9275,619.5597,990.6165
856,867,830.28467,836.8205,881.8402,897.68555
855,880,828.6015,858.06995,881.4471,902.7758
787,886,758.31683,868.5456,817.33673,904.48145
457,1056,421.97852,1035.0176,493.2154,1077.9917
600,970,581.3854,950.621,620.58136,989.45215
783,880,757.7659,862.88605,809.7727,897.3593
478,1025,419.37518,999.2824,537.3739,1050.7819
577,1005,552.64136,984.618,602.6915,1025.7158
458,1024,417.78745,997.7231,498.7931,1051.1943
470,1054,422.38504,1031.098,518.36017,1077.2642
513,1013,486.88934,996.8763,539.8976,1029.8237
476,1035,419.55734,1000.0013,532.7055,1071.0629
920,800,865.4291,759.97644,976.46643,841.21796
1628,378,1613.3394,368.5815,1643.8029,387.5516
1130,733,1105.2327,714.1779,1156.4556,753.03723
766,919,737.2896,899.13446,795.4676,940.7225
1431,573,1415.361,558.5605,1448.2657,587.56165
1267,663,1247.1205,648.3704,1287.4994,678.9802
657,964,628.5336,943.0769,687.3523,986.7258
1187,708,1164.071,693.4058,1210.2539,723.0506
1174,625,1154.393,610.9915,1195.5621,639.07367
1060,742,1036.1312,724.9748,1083.9122,760.5825
1481,543,1464.8357,530.79865,1498.6392,555.2065
1520,523,1503.044,509.9825,1538.2523,537.63965
703,948,674.0403,928.19226,732.5082,968.96967
1058,778,1030.8625,756.0933,1085.5173,801.6158
857,846,827.0153,823.2327,887.5189,868.9932
599,989,567.474,966.1739,631.3093,1012.05695
1313,637,1294.6798,623.52985,1331.5627,651.2133
998,793,972.3515,764.1482,1024.8594,823.2228
861,876,832.99725,853.2885,890.45337,899.1702
959,828,933.125,811.859,985.0831,845.6099
522,1024,500.88846,1004.66144,544.8538,1043.8295
604,1024,573.6302,999.5072,636.07886,1049.0662
468,1040,437.27185,1013.25604,498.84094,1068.5126
999,802,973.78955,780.2219,1025.0131,824.1166
599,922,526.9431,879.8345,672.54846,965.38855
226,914,151.73914,878.97296,302.08087,949.4462
1420,485,1404.1864,474.35925,1436.7367,495.9929
406,1060,372.49814,1042.7726,439.96362,1078.8823
558,984,537.92725,965.28394,578.4198,1003.21344
541,1023,500.23148,1001.6872,581.9448,1045.5344
1059,753,1033.8147,727.10486,1085.6276,778.9762
466,1041,434.44174,1012.8431,498.5516,1069.464
759,871,692.5988,819.2471,826.7162,923.47925
663,842,638.3757,825.8659,689.3155,859.9978
1451,482,1433.9587,467.64862,1468.2961,496.9276
1225,683,1204.5984,670.07684,1246.2146,697.70795
1102,746,1080.8907,729.55225,1123.7402,763.4438
993,813,970.34033,795.88617,1017.19196,831.0887
84,974,42.92683,955.6432,127.05195,993.4499
1610,465,1590.9429,449.36304,1630.9703,481.84912
507,889,474.7736,874.8223,539.81177,904.6242
757,914,726.7968,890.9834,787.4135,937.3422
1445,561,1427.2809,547.82166,1464.2712,574.3875
759,871,693.0485,819.1524,826.45825,923.26697
88,1048,2.2980428,1018.56604,174.5256,1078.4191
663,842,638.3757,825.8659,689.3155,859.9978
625,875,590.98804,857.5949,659.7213,892.4712
1052,690,1029.6522,675.40955,1075.3154,704.7754
816,812,792.3264,798.2982,841.6733,827.49817
410,1053,370.0161,1029.2847,450.59454,1078.0024
1233,676,1213.5271,660.0174,1253.9167,693.8776
118,969,73.44706,943.93945,164.05547,995.4503
393,1054,336.49133,1030.253,450.5628,1079.1083
119,969,73.655685,943.7361,164.54462,995.5828
269,1062,236.77788,1045.6237,302.68237,1078.7784
974,803,920.4651,765.1763,1028.44,841.9918
1050,737,1003.2575,692.973,1097.9878,782.0648
1455,588,1437.343,573.7104,1474.177,604.07983
1370,524,1352.7764,509.6116,1388.4895,539.39
1893,309,1875.0411,293.16205,1912.9221,325.92667
1347,607,1327.0951,586.4227,1367.1378,628.2255
1753,330,1737.9618,321.22574,1768.0834,339.9915
1370,524,1352.7764,509.6116,1388.4895,539.39
974,803,920.27563,765.47217,1028.4103,841.7285
1704,353,1686.8536,344.98462,1721.3082,362.9753
1020,698,997.51685,684.32367,1042.549,713.2747
1189,700,1169.9927,682.5928,1209.8154,718.8538
1213,730,1187.7734,708.8259,1238.2551,752.1469
1807,306,1793.3285,295.52896,1822.395,316.76495
1636,389,1621.4529,379.70493,1652.5393,399.28113
1702,416,1689.2555,403.11017,1716.7059,429.9519
1388,521,1370.1046,510.56348,1406.1227,532.0718
1189,700,1169.9927,682.5928,1209.8154,718.8538
902,854,876.22504,835.6814,928.69714,872.69714
1035,782,1009.8161,762.15546,1060.9875,801.89526
696,947,665.41406,927.8819,727.7282,967.3503
1151,722,1131.7633,705.4523,1172.1986,739.6683
1410,581,1390.7954,566.9005,1430.0103,595.5857
1277,656,1257.9152,641.35284,1297.4594,671.37164
1471,476,1454.9429,463.32382,1487.2107,489.53586
1363,525,1345.943,512.9576,1381.9341,537.62823
1074,675,1052.9736,660.8988,1096.3009,691.0722
755,874,686.43317,825.1759,823.8425,923.66547
754,873,687.24994,824.9146,822.3488,922.61487
1693,426,1679.8618,416.72253,1707.4619,435.8521
754,874,685.0636,824.24384,823.91815,923.9196
1523,549,1509.3173,536.683,1537.985,561.48834
1595,480,1581.1249,469.32416,1609.3978,492.1023
1591,414,1577.654,404.7952,1604.6672,423.67004
1810,357,1794.7594,347.8419,1825.9941,367.58533
1680,366,1667.1271,354.08066,1694.597,378.02365
778,843,743.7721,828.81116,812.64575,858.09674
1074,675,1052.9736,660.8988,1096.3009,691.0722
655,965,623.6095,941.7634,687.22723,989.286
649,868,618.5349,848.26404,680.0476,889.3466
967,818,942.08435,799.1864,992.94226,837.84735
817,888,791.6415,870.02045,842.6058,907.64246
819,789,794.24963,773.746,843.8934,804.6139
488,1033,455.61865,1008.3415,520.75726,1058.4963
1369,526,1352.0928,515.32227,1386.5325,537.3228
1360,610,1343.6973,596.19885,1377.1305,625.1099
649,868,618.5349,848.26404,680.0476,889.3466
665,901,643.70306,883.544,687.71216,920.3125
1466,552,1452.3419,538.4993,1481.4078,565.76404
499,1035,454.79922,1009.5164,543.5358,1061.1508
1686,430,1670.2047,416.63602,1701.9661,443.74457
1529,517,1513.3457,503.97064,1545.7811,530.33765
72,1053,2.821068,1028.374,141.86815,1079.0189
1021,690,973.4635,653.7744,1069.2036,727.9135
873,863,847.8644,845.60034,899.63324,881.4489
830,774,808.6006,757.4391,853.0134,790.6098
396,1065,363.19437,1051.4674,430.31763,1079.1182
