cen_x,cen_y,xmin,ymin,xmax,ymax
1263,288,1231.6176,271.049,1294.7811,305.32956
1641,385,1609.6755,335.37106,1674.3113,435.34375
1446,967,1297.0789,860.3853,1596.8793,1075.2335
1642,385,1609.2186,336.9873,1674.846,434.96692
1607,232,1600.4417,220.35281,1614.757,245.60814
1548,242,1523.9963,233.62798,1573.5612,251.49911
1641,385,1609.6755,335.37106,1674.3113,435.34375
1258,317,1227.9851,294.89194,1289.8065,340.2285
1532,326,1506.1134,299.07608,1558.5022,353.68762
1606,204,1593.7714,193.16162,1618.5497,214.95721
1604,200,1592.0052,188.12007,1617.2865,213.83563
1705,224,1688.481,214.26979,1722.3046,235.58539
1547,242,1515.9587,233.61296,1579.7482,250.48547
1598,202,1582.1415,190.81903,1615.809,213.63669
1209,394,1171.8076,367.39914,1247.4559,422.16116
1534,244,1517.1613,227.75137,1551.2611,260.5465
798,704,734.12396,650.47864,863.27295,758.8322
1612,197,1597.8516,183.45096,1627.0739,211.59056
1494,420,1480.1329,401.9147,1509.1499,438.54272
1064,449,1045.0625,427.29733,1083.199,472.65866
1493,409,1479.7378,382.90656,1507.9067,436.07745
1449,377,1436.8239,355.59775,1462.3676,399.93173
1564,240,1549.459,231.06906,1579.5841,249.1715
1267,389,1256.8877,370.83313,1278.5541,407.94443
1290,293,1265.2977,276.15897,1315.8251,311.51483
1617,176,1602.2905,162.95125,1632.6185,190.42583
1617,172,1601.6012,156.82912,1633.053,189.12483
1598,174,1584.349,162.974,1613.0306,185.6093
1622,146,1608.6853,135.27736,1635.3429,158.48523
1602,176,1588.8303,166.23341,1615.3315,186.31158
1269,313,1258.5481,299.7477,1279.7278,326.7732
1548,239,1539.9635,227.73038,1556.7299,251.01802
1327,320,1302.233,306.91678,1353.736,334.32227
1184,279,1170.3783,267.79764,1199.1638,290.74814
1600,194,1591.4637,183.21405,1608.5431,205.19734
1134,449,1085.1625,416.30334,1184.7938,483.42093
1456,566,1402.6449,501.2913,1510.868,630.9791
1583,265,1564.4711,245.5976,1603.0449,285.45023
1597,225,1581.914,210.06961,1612.3672,241.04332
1128,325,1085.5596,293.15033,1171.6653,357.28775
1554,221,1542.2821,209.18149,1566.3555,234.74435
1625,161,1616.1432,152.75304,1634.1139,169.3962
1128,325,1085.5596,293.15033,1171.6653,357.28775
1128,325,1085.6327,292.89133,1171.6482,357.4055
1250,322,1221.0868,302.17752,1280.7334,343.52014
1441,474,1397.8633,429.8689,1485.4124,518.6994
1521,262,1502.674,247.03987,1540.0903,277.70578
1650,227,1628.3267,200.32977,1672.3572,254.44235
1449,945,1329.2042,813.16077,1569.3934,1077.0364
1449,944,1330.1704,813.06,1569.5507,1076.4922
1615,197,1603.5496,186.89725,1627.4037,208.32796
1330,318,1302.403,300.90384,1357.9268,336.5021
1584,299,1574.5973,283.2701,1594.7291,315.68402
1649,226,1627.385,199.48463,1672.5918,254.31526
1520,255,1499.9354,233.84097,1541.6237,276.55334
1624,160,1612.8807,151.65247,1635.9502,169.11783
1607,196,1594.0323,185.591,1620.3118,206.885
1449,945,1329.2626,814.43085,1569.669,1077.0157
1302,582,1241.4415,524.8121,1364.0964,640.90216
1505,444,1465.3694,403.81357,1545.162,486.0754
1504,836,1475.2655,788.77893,1532.7954,884.3201
1622,170,1613.0863,161.02705,1632.4038,179.31061
1571,200,1555.0682,188.09203,1588.2139,213.51453
1328,317,1301.1248,300.54263,1356.6555,334.0273
1570,204,1553.1825,192.9787,1586.8348,215.65053
868,524,812.7758,491.8472,924.13477,556.27313
1230,308,1202.1995,288.4317,1259.2885,328.5289
1550,233,1534.3752,221.43279,1567.6143,245.0147
1257,591,1179.4219,510.92386,1336.3633,671.4176
1613,186,1602.5555,175.10439,1625.3483,198.10846
1328,316,1303.3821,300.65906,1353.9635,331.54776
1257,591,1179.4817,511.2244,1336.42,671.55
91,975,44.518593,921.358,138.32162,1030.3799
1701,219,1685.5627,208.56422,1718.3442,231.14871
1188,282,1171.258,269.58945,1205.7942,294.43085
1112,382,1072.6223,360.74875,1152.0641,404.662
788,618,728.3645,560.98706,849.32214,676.1416
1017,466,954.4963,422.1838,1080.593,510.05362
1551,237,1535.123,223.03287,1566.9683,252.06
1204,669,1116.5753,586.19806,1292.4957,752.95496
1655,191,1642.3513,183.19824,1669.1864,200.5816
1620,186,1608.9081,177.20064,1632.2603,195.10236
1576,205,1564.1439,194.48643,1589.3352,216.73045
769,731,733.8654,690.8498,804.1925,771.22516
1206,669,1117.1047,584.99945,1296.1848,753.87695
1659,191,1644.2719,181.78485,1673.8805,201.57922
1017,465,954.9934,421.7112,1080.2944,509.23764
1154,440,1108.4274,411.5964,1200.9545,469.16974
1227,347,1193.5756,328.16696,1261.4098,367.61783
1181,330,1146.9102,305.76065,1216.0753,355.0364
1180,330,1146.707,306.08514,1214.6573,354.4851
1370,732,1291.8531,639.0534,1449.4921,826.4386
1263,595,1188.9985,527.3942,1338.363,663.33276
1287,301,1259.1965,280.92465,1316.4152,322.50107
1263,595,1189.0773,527.4145,1337.3575,663.4946
1273,253,1253.3497,228.32875,1294.5338,279.66296
1287,300,1258.636,279.34296,1316.2532,321.88818
1278,303,1259.4907,284.37354,1297.7153,322.7097
1112,476,1064.3223,442.69974,1161.3612,510.42343
1443,546,1385.8027,476.9347,1500.3864,616.3581
1065,449,1016.138,423.22375,1115.2158,475.67355
1408,409,1370.5858,376.5298,1447.1588,443.00146
1515,275,1494.9531,257.805,1535.6748,292.5738
1280,307,1254.4851,290.53882,1306.6761,324.82684
1606,221,1590.8352,207.9202,1622.1821,234.9461
841,639,816.0299,610.5337,866.816,667.811
1256,291,1237.7926,276.62506,1275.1581,306.70087
1282,298,1254.8713,274.39648,1311.114,322.91812
1081,451,1040.3577,423.0666,1122.5781,479.71027
1629,162,1620.9062,151.07906,1638.5238,173.72858
1122,457,1070.6561,425.13434,1174.5845,489.66327
1568,216,1552.5552,203.3502,1583.5831,229.08527
1643,189,1629.3435,177.5112,1658.1239,201.41202
1521,275,1503.22,259.73602,1540.2715,290.34134
1451,651,1432.0874,616.7352,1471.4078,686.42865
1306,310,1295.9017,295.22052,1317.7241,326.3795
1453,624,1432.332,585.0076,1475.4901,664.2079
787,611,762.35846,580.44147,813.47876,642.93256
788,611,762.2174,581.308,814.52057,641.8552
1456,626,1431.3093,568.13257,1482.537,685.4506
1109,419,1066.5851,391.8039,1151.5331,447.4076
1499,445,1459.3264,399.4778,1538.8225,491.46643
1033,423,996.02014,399.65546,1070.1393,447.65967
1569,292,1546.6548,266.16672,1592.3408,317.85577
925,570,887.7815,545.4941,963.0794,595.13873
912,570,887.23065,544.9338,938.2658,595.51575
1557,560,1542.7517,535.5537,1572.0731,585.929
1638,132,1623.8657,118.08451,1653.3495,145.95758
1555,523,1536.491,493.3733,1574.2578,553.2902
768,727,737.0592,687.4975,800.3785,767.5667
935,555,910.0,529.87714,961.0077,581.7853
1555,523,1535.9752,493.10382,1574.6458,553.9057
1274,349,1245.0729,329.71353,1303.3711,369.07788
1442,399,1407.9205,366.9597,1477.5354,431.49792
1442,399,1407.9205,366.9597,1477.5354,431.49792
1442,399,1407.6674,366.79468,1477.5172,431.42303
1623,169,1615.4856,157.58444,1631.8848,180.93335
911,458,785.81177,371.34702,1038.108,546.53876
1585,252,1568.9789,238.49043,1601.1985,267.4709
1054,447,1007.5656,421.65244,1101.1786,474.0417
1237,331,1202.8575,306.76315,1272.1143,355.3557
1652,245,1633.2439,225.79729,1670.9928,264.57608
1641,134,1630.0653,123.812744,1653.8866,144.2545
1651,238,1630.667,212.78532,1672.5774,264.9594
1628,244,1617.4248,228.91661,1640.438,260.67664
1652,245,1633.2439,225.79729,1670.9928,264.57608
1235,260,1217.5735,247.81715,1254.4003,273.4957
1652,230,1633.002,203.92804,1671.096,256.09717
1651,238,1630.667,212.78532,1672.5774,264.9594
1237,331,1202.8575,306.76315,1272.1143,355.3557
1461,357,1430.4656,328.36093,1492.0371,387.418
1257,321,1229.6953,304.18997,1284.7871,339.62665
1491,296,1466.5892,273.12308,1516.5986,320.68945
1644,218,1630.1438,205.38045,1657.9832,231.2711
1062,498,1036.5231,468.5839,1087.6171,528.73376
1060,508,1035.5118,483.9293,1085.103,532.1421
1066,489,1045.0173,466.9298,1087.7708,511.704
1207,273,1188.1863,260.79117,1225.8477,286.2387
1491,296,1467.6233,272.8473,1516.1157,320.57803
1596,221,1589.3168,208.18204,1603.0024,235.00452
1226,793,991.9711,513.69135,1461.996,1072.8451
1599,377,1570.6207,344.25192,1628.941,409.8841
1642,131,1628.0979,119.30089,1656.8586,143.45805
1484,372,1452.0293,339.14966,1517.5277,406.8163
1629,355,1588.2808,296.10995,1670.1903,414.30435
1647,215,1632.6355,199.30379,1661.8247,232.09906
1622,182,1610.4728,171.14557,1633.8829,193.41354
1274,281,1245.4435,261.65253,1303.0021,301.1291
1312,307,1302.972,293.72687,1321.3567,321.06378
1629,354,1587.6931,296.09763,1670.6387,413.8086
1335,840,1241.0752,733.69604,1429.3862,947.6631
1231,315,1205.5723,298.1767,1258.0189,333.2778
1644,247,1626.8317,230.20042,1663.0509,264.12784
1568,295,1544.5823,274.16306,1591.6138,315.983
855,575,831.6984,551.9508,878.46375,598.111
1608,202,1594.1022,188.23077,1623.746,215.96712
1474,331,1462.9084,311.19928,1485.8035,351.49478
1472,208,1458.3059,195.40979,1485.9061,221.40962
1425,216,1406.1361,202.67749,1445.036,229.3868
850,567,826.54144,542.7521,874.6092,592.2529
1475,331,1464.386,312.39304,1486.5039,351.45712
1270,392,1257.9983,376.3868,1282.128,409.38116
1240,933,1129.5509,810.63,1351.1215,1056.6357
1110,375,1074.5984,349.85776,1145.5148,401.46457
1109,375,1074.5251,349.74048,1145.2021,401.0665
1417,475,1403.9482,443.37265,1431.1395,507.1584
1110,375,1074.5984,349.85776,1145.5148,401.46457
1572,271,1562.599,256.3161,1581.7306,286.64267
1912,293,1901.0197,280.98007,1923.5148,306.455
1628,161,1618.5077,154.17453,1638.0863,169.14703
1041,465,994.3958,435.14548,1088.6339,496.15033
1331,316,1304.7712,298.2281,1359.2212,333.90707
1659,221,1641.9716,205.07233,1676.864,237.65253
1478,506,1431.7949,448.53168,1525.2565,564.22394
954,557,926.221,525.85876,982.3515,589.41986
1478,506,1431.825,448.2138,1525.4608,564.38226
1125,442,1107.6018,418.0912,1143.5084,467.67792
1331,316,1304.8691,298.59457,1357.9791,334.72925
954,547,930.50854,523.72,978.421,571.94727
1658,161,1644.914,146.85216,1671.3942,175.21085
1230,382,1195.5425,359.4561,1266.2979,406.15768
1015,483,963.9811,451.97598,1067.3903,515.44745
1619,312,1599.0242,289.13815,1639.1985,336.3377
1535,379,1503.2046,335.1916,1567.4442,424.779
1645,194,1633.1001,183.49185,1658.09,204.96436
1624,163,1613.2473,156.20514,1635.4581,170.81552
1535,379,1502.9796,335.35263,1567.497,424.32803
1618,312,1598.3397,288.75522,1639.1207,336.63657
1536,379,1503.5115,335.4721,1569.2592,424.30313
1618,618,1566.157,547.5669,1671.1876,689.3744
1199,367,1166.4772,345.48788,1233.4242,389.8034
1595,260,1578.0697,243.62172,1612.9312,276.9984
1082,392,1039.5668,361.8212,1124.9841,423.66708
1612,177,1601.9774,165.08347,1623.8425,190.50381
1082,392,1039.4,361.8824,1125.0198,423.84933
1198,411,1158.877,385.23456,1239.0035,437.77206
838,595,776.4751,558.91437,900.2005,631.2554
1247,333,1220.8923,314.42294,1275.0902,351.98703
999,524,979.7446,496.6747,1018.77136,551.3296
30,1055,-0.6150588,1031.5388,60.929035,1079.6013
1625,172,1613.0928,158.67192,1636.9172,185.40094
1272,394,1256.6233,377.6009,1287.4525,412.22437
997,538,979.5847,520.30566,1015.8317,556.3491
998,525,979.1939,496.37338,1018.8042,555.10754
824,606,761.2304,566.62256,887.7065,646.7209
816,551,754.40393,513.94525,878.4628,589.03064
1183,686,1100.9655,612.2438,1266.3274,760.37634
1594,256,1577.3567,241.07285,1612.3094,271.86902
1474,328,1442.1471,294.9595,1506.9335,362.6087
1542,262,1522.8424,244.68565,1561.4717,280.10803
1419,402,1378.575,354.57217,1460.6298,450.962
1645,279,1619.2595,236.50078,1671.2065,322.8674
1419,402,1378.7599,354.30923,1460.7688,451.01932
1645,279,1619.4069,236.12444,1671.0674,322.9872
1595,249,1577.6298,227.77647,1612.8529,271.98947
1645,279,1619.1635,236.5006,1670.9565,322.85257
1617,180,1604.1184,173.8075,1631.7712,187.9893
1474,328,1441.8542,295.04736,1506.7664,362.2873
1561,611,1464.6445,398.6281,1659.0476,824.9837
1468,347,1439.5743,320.86523,1497.4387,373.9945
1569,237,1553.4186,227.03636,1585.4213,247.62907
1617,195,1603.1737,183.70836,1631.3917,208.16475
1591,185,1577.9384,175.5583,1605.0679,196.20703
1628,157,1611.289,146.65034,1645.4299,168.96692
966,548,947.0729,525.49207,985.9288,570.8286
964,518,910.99774,485.95648,1017.54285,551.5699
1054,514,1000.1278,479.8302,1109.3668,548.3147
1148,359,1115.741,340.81497,1181.811,377.63055
1463,366,1432.1188,339.45328,1495.4735,394.41534
1242,642,1169.4711,565.9953,1315.6462,718.6531
1643,273,1624.0106,255.92899,1662.8617,291.5438
1595,245,1579.0425,229.16661,1611.7404,262.4842
1525,268,1506.5369,252.01799,1544.6273,284.05182
1619,194,1605.4478,185.44434,1634.4823,204.26137
1338,309,1320.8479,295.7951,1356.8127,322.80228
896,498,837.9879,458.11893,955.2152,538.36774
886,512,838.28534,486.37695,934.904,539.0023
1246,345,1234.7828,329.6165,1257.7003,360.90656
1428,215,1412.3485,204.41573,1445.1091,226.562
1243,642,1170.4496,566.5003,1316.154,718.74695
1103,386,1006.8616,310.3089,1199.9635,462.8673
1574,283,1553.9915,262.84225,1594.9496,303.78162
908,622,828.7764,575.4722,987.9184,670.2463
1618,159,1607.8,150.26878,1630.0165,168.3398
909,526,888.67255,509.69174,929.928,542.5083
1574,283,1553.9915,262.84225,1594.9496,303.78162
821,508,685.9645,392.51282,956.2163,625.19037
1485,529,1438.3442,477.44888,1533.5405,580.8181
915,602,839.7562,559.2972,991.9651,646.5827
1596,240,1580.0026,224.81303,1613.5048,255.32172
1333,570,1313.812,534.7296,1353.8696,606.22516
1297,647,1268.8242,598.4223,1325.8999,696.08374
1618,180,1609.7411,169.56833,1627.1544,191.14313
1373,617,1339.4246,560.21594,1406.9564,674.46844
1561,346,1532.1631,317.96875,1590.2391,374.0718
1244,290,1207.6655,257.2072,1281.6649,323.071
1167,717,1076.4955,629.48987,1258.7495,804.7065
1571,210,1558.164,197.07202,1585.2285,223.62982
1167,717,1076.169,629.6805,1258.7556,804.4035
1602,179,1588.5876,168.37877,1617.2963,190.50298
1598,181,1584.3809,171.15567,1613.0541,192.20026
1485,353,1473.0176,333.1634,1497.9424,372.8993
1245,290,1208.0605,257.86267,1282.205,322.79385
1560,381,1527.2268,348.39725,1593.7007,414.51486
1270,582,1185.5295,483.47916,1356.3457,680.7385
1452,719,1357.9437,556.0375,1547.9348,883.0045
1652,279,1628.0972,255.141,1676.8378,304.38593
1595,246,1577.7391,229.74103,1612.7114,262.58633
1215,262,1195.0077,245.05717,1235.8892,279.18384
1558,225,1540.5408,213.3468,1575.5111,238.22336
1086,334,1068.1962,320.65137,1104.9664,348.12076
1452,719,1357.7545,555.41254,1547.6565,883.1101
1655,193,1644.3157,183.10118,1667.4796,202.93388
1270,582,1185.3306,483.41476,1356.2129,680.6165
1648,244,1626.7277,228.36601,1670.552,260.38464
1595,216,1579.638,203.58665,1611.4602,230.08878
1030,471,1005.94867,448.04153,1055.6775,494.29263
1651,277,1627.0011,252.19662,1676.5148,303.38623
1567,221,1554.2081,208.27347,1580.4192,235.25455
1175,707,1080.2058,619.8146,1270.7776,795.1577
1474,326,1443.4625,295.68817,1505.5968,357.93228
1221,801,1178.8573,736.41656,1264.5391,866.8768
1575,258,1562.8428,243.42226,1587.5477,272.92868
1643,263,1615.7556,232.30893,1670.6694,294.08536
976,553,957.8993,528.7068,994.60974,578.0074
1619,163,1607.4124,149.34851,1632.3734,178.26016
1643,263,1615.9766,232.94305,1670.5718,294.72784
1645,217,1627.994,202.112,1662.8033,233.48181
1617,167,1605.6346,152.95572,1628.8158,182.71402
1143,402,1101.5475,375.31528,1185.0411,429.21582
1407,420,1366.5146,383.44553,1448.3795,458.22873
1489,474,1445.75,423.08197,1532.32,525.2289
1574,617,1502.4852,498.2257,1647.3148,736.8994
1040,874,923.8042,757.34784,1157.8638,990.923
1514,274,1492.9679,255.12907,1535.9781,293.4914
904,567,879.53937,542.5226,928.869,591.83704
896,501,868.12244,478.20847,924.85895,524.952
926,485,869.65344,449.40863,983.0525,521.5129
1653,267,1630.5801,246.64616,1676.7235,287.77087
1650,218,1625.0085,181.8248,1676.2933,256.05966
1615,261,1601.6609,248.26057,1629.7675,275.3722
1648,199,1625.616,177.95976,1670.6217,221.00937
1584,225,1562.076,209.92805,1606.4839,241.00706
1096,825,1035.2329,758.9092,1156.7897,891.3029
1585,230,1562.9822,216.67407,1608.1395,244.5751
926,485,869.02734,449.15234,983.3687,522.6414
1602,260,1578.0248,245.0579,1627.6378,276.706
1648,199,1625.616,177.95976,1670.6217,221.00937
1584,263,1564.5789,248.73462,1604.5154,278.1894
1110,384,1073.9473,362.89413,1147.6877,405.66794
954,592,884.4782,546.9495,1024.9448,637.85284
938,528,872.1506,492.84006,1004.0627,563.2549
1466,926,1376.8143,813.3522,1556.1519,1038.7822
1560,309,1537.2235,286.23672,1583.4032,332.915
1132,316,1112.1945,298.88525,1152.5115,333.61868
1600,237,1587.0703,222.80122,1614.371,251.24365
1653,235,1632.5415,220.83916,1674.07,249.92491
1559,232,1546.1748,218.2105,1572.5123,246.99164
1254,254,1240.8914,243.29959,1268.5359,266.11914
1315,331,1300.2764,318.65073,1330.2833,344.6759
1294,335,1271.7448,320.80078,1316.4688,350.0847
1652,220,1631.9303,195.62302,1673.2135,245.53633
1653,225,1631.5872,202.58093,1675.2782,248.98921
78,972,-2.3345602,871.33246,160.1444,1074.503
1653,235,1632.5415,220.83916,1674.07,249.92491
1033,530,965.6917,487.38052,1102.1592,573.8093
1176,382,1144.0602,360.36612,1208.6653,405.53012
1540,368,1512.5319,333.9313,1568.1442,402.1594
1630,337,1600.9753,305.56207,1660.726,368.99286
1066,907,1013.744,865.8432,1118.3701,950.123
1364,705,1287.9567,608.8707,1441.0891,802.7456
1270,354,1243.973,336.59015,1297.314,373.29407
1607,225,1593.0292,211.74754,1621.676,240.2255
1074,839,952.04193,727.4844,1196.6904,951.0404
1489,326,1461.351,299.3163,1518.1309,353.6916
1141,303,1116.8092,288.84702,1165.7659,318.426
1363,706,1287.499,608.9663,1440.4666,804.2921
1619,178,1605.7885,168.39424,1633.4642,188.24689
1403,938,1270.3357,801.2914,1536.4935,1076.3068
1649,199,1636.8877,188.14389,1662.5026,211.63718
1174,372,1141.1537,349.21967,1208.1715,395.0611
1023,516,960.04395,472.3981,1087.3586,559.6645
1638,332,1611.3206,305.89316,1665.2482,359.43628
1649,229,1632.5293,214.29288,1667.2822,244.10902
1567,217,1552.2223,203.87686,1582.1433,230.71387
1003,534,970.9519,507.59113,1035.9875,561.00806
1545,719,1474.423,608.24054,1616.731,831.0246
878,646,787.6487,592.6351,968.848,699.68475
1586,252,1566.0669,237.28824,1606.0869,267.96106
1316,320,1287.8756,299.95462,1345.4053,340.28665
1231,259,1217.9965,249.92436,1245.8153,269.7687
1327,316,1289.1971,294.22943,1364.8422,339.18192
1026,471,974.9081,439.99973,1077.4695,502.93475
1641,344,1615.1653,311.41104,1668.7229,378.33673
1566,306,1545.2532,284.07825,1587.0804,329.41687
1206,282,1187.6201,267.99548,1225.6569,297.97183
1517,276,1507.2916,265.6109,1527.3552,286.6539
1103,838,987.8302,725.12823,1218.9038,951.1227
1609,537,1560.4142,465.4518,1657.7509,610.1839
1483,346,1449.7461,319.2577,1517.1318,374.6022
1612,215,1599.1416,203.02086,1626.6434,227.13205
1104,837,988.6899,724.9186,1219.9935,950.8299
1095,335,1078.4974,324.40915,1112.3489,346.17712
1563,323,1538.1263,293.84955,1588.9102,353.20157
1420,398,1380.4845,359.67764,1459.5376,437.77814
1507,292,1485.0829,271.10565,1530.4507,313.51416
1611,226,1593.636,212.19695,1628.4099,240.04404
1092,331,1070.4481,313.79938,1115.324,349.65012
1095,326,1069.556,304.23267,1120.9207,349.45782
1563,323,1538.1145,293.25873,1588.9005,353.52188
1318,323,1309.0809,312.72992,1326.9448,333.84113
1419,395,1380.4565,352.9259,1459.2804,437.46582
1579,219,1563.8799,205.34695,1594.3649,234.49625
1555,255,1546.6598,243.16725,1565.2646,267.79004
1587,261,1568.7345,243.24467,1606.9708,280.59912
1647,268,1627.2009,246.37465,1667.602,291.2729
1560,221,1545.1646,207.98856,1574.8915,234.39462
1618,180,1607.1871,170.40685,1629.0049,191.01416
1647,268,1627.2009,246.37465,1667.602,291.2729
1241,344,1212.0588,325.45157,1271.3546,362.88583
897,626,822.0377,578.1147,973.1146,674.0482
1567,206,1550.267,192.70605,1584.4537,220.74191
1638,368,1611.5962,330.73883,1665.8438,407.17563
1638,366,1612.0746,325.10333,1665.3324,406.94778
1614,198,1602.9362,186.8048,1626.5776,209.59473
949,537,884.7643,497.25974,1013.2986,577.48694
1099,418,1052.9391,389.73154,1146.8812,446.86414
1623,326,1596.9058,301.96368,1650.1465,351.84488
1562,239,1541.5835,224.63614,1584.3181,253.43967
943,599,866.119,553.42206,1019.90375,646.5245
1240,339,1211.2355,318.58923,1269.4772,360.5572
1661,191,1646.955,180.37634,1677.0208,203.10948
1486,359,1473.0508,343.48087,1500.0927,375.06485
1237,345,1208.0715,328.19217,1266.8407,362.81085
1250,312,1231.1119,295.7478,1270.4697,328.48987
1252,307,1232.3076,290.34875,1273.5098,324.02072
1492,358,1473.1064,341.11053,1512.6677,376.55975
1090,335,1072.6438,322.65988,1109.0516,347.60336
1045,464,995.86383,436.95074,1095.9567,492.9122
1100,393,1062.8323,368.91675,1138.556,417.82162
1177,429,1136.0336,400.15433,1219.3217,459.22272
1488,325,1458.2606,297.2088,1519.3019,354.2722
1619,373,1585.6294,335.18375,1653.3673,412.62393
1274,309,1242.9539,283.27725,1305.8582,335.75766
1240,407,1210.774,387.58478,1269.8632,426.82886
1469,500,1450.0089,457.3292,1489.4021,544.3365
1274,306,1242.636,278.914,1305.9344,334.96924
1622,344,1598.2732,331.50815,1645.8228,356.84238
1601,178,1586.9159,168.87926,1616.8514,188.45653
1250,244,1232.2242,221.64938,1268.1675,267.51837
1458,505,1404.4086,449.48926,1511.9286,560.9981
1591,247,1574.4332,226.96368,1608.0833,268.18106
1549,233,1535.4263,220.97012,1562.7655,245.0614
1194,320,1149.0845,282.32782,1240.0104,359.28583
1500,318,1485.3864,300.97437,1515.1482,335.04077
1194,320,1149.0845,282.32782,1240.0104,359.28583
