cen_x,cen_y,xmin,ymin,xmax,ymax
298,330,282.06424,317.44836,314.6027,342.586
594,671,534.7511,622.8186,654.2394,720.3289
621,389,597.4051,372.05392,646.49854,407.91614
788,410,740.87823,369.59943,836.3617,452.12753
491,335,473.3975,322.9718,510.15915,348.06384
534,336,516.6877,323.59872,551.8475,348.91205
454,322,439.04913,310.92847,469.98822,333.27997
788,410,741.04663,369.50333,835.9254,452.25302
502,311,485.4707,297.85977,519.6674,324.28378
493,328,474.09042,314.89954,513.2918,343.08713
919,877,817.36835,802.7354,1021.7475,953.1414
1313,714,1226.5859,661.9084,1399.6356,766.4285
609,577,560.15234,540.49695,658.7965,614.9766
786,975,678.2577,879.7896,894.45886,1071.4149
1742,997,1602.2434,917.8454,1883.167,1078.1499
403,516,364.4525,477.66934,443.45862,556.26117
411,402,388.74472,383.3603,433.9737,420.9727
791,497,740.31213,458.14832,841.8748,536.2523
303,358,288.36526,346.55038,319.00333,369.84485
517,371,495.50723,354.90796,539.8234,388.8696
516,328,502.7828,317.0607,530.8732,340.8174
791,497,740.7368,458.17072,842.069,536.46265
791,497,740.53876,457.8172,841.8622,536.8446
517,371,495.6662,353.37726,539.15967,389.0002
699,663,635.67346,616.08264,762.37476,710.90924
486,610,436.3559,566.56537,536.1661,654.1062
665,409,635.6638,387.03882,694.7853,431.19934
529,350,512.8909,335.93674,546.72284,365.72958
441,318,428.0449,308.17365,455.42642,328.26697
336,288,325.84576,280.5947,347.87717,296.0271
1015,480,893.9174,387.11462,1136.527,573.0816
1632,746,1499.9053,638.2926,1764.6995,854.92584
503,483,469.38925,457.4383,537.09674,510.0507
364,358,348.75308,343.98438,381.1085,372.09943
304,353,288.45963,339.881,320.18542,367.80643
259,362,241.1914,349.99927,276.86353,375.52383
347,387,337.89584,372.8889,357.5033,402.22684
453,322,440.78403,313.8699,465.89987,331.89297
1632,746,1499.2727,638.6377,1765.8251,854.86774
360,363,343.45694,347.37875,377.34268,380.4085
258,363,240.73274,350.76367,276.82202,376.23663
267,400,254.17381,383.9255,281.62256,417.34735
1300,699,1215.8116,641.76685,1384.2963,757.6899
381,457,354.00974,435.91217,409.31204,478.91483
342,545,304.9427,507.79095,380.98462,583.70966
444,435,418.20734,415.62427,471.31,455.69125
829,783,741.9559,719.4396,916.39935,847.14624
675,451,640.1474,423.97552,710.71716,478.2316
579,356,561.17645,343.96854,597.30316,369.94528
306,356,292.7937,343.87695,320.6265,368.62277
794,967,667.45184,856.90594,921.7285,1078.0325
524,372,503.77524,356.41647,545.8585,388.42755
347,344,333.3968,332.0319,361.9775,356.63815
794,967,667.55725,857.579,921.63806,1076.8597
423,328,409.34152,317.259,436.97363,339.18817
239,313,227.34041,301.99707,251.68782,324.64532
320,384,312.51434,368.8612,328.224,400.77344
276,314,264.23413,304.95197,288.69815,323.72958
324,328,312.19464,316.97528,337.30133,339.67673
382,310,369.7647,299.2651,396.07346,321.6624
829,783,742.0965,719.5531,916.3263,847.28534
378,310,361.18634,300.07922,396.1866,320.0591
446,317,434.04306,308.07172,459.60873,327.34683
675,450,639.9303,423.39108,710.64453,478.4447
445,322,432.81683,313.35132,458.86493,332.2392
842,451,804.9736,427.73615,879.62286,476.159
334,389,316.03467,372.94342,353.9339,405.47815
351,348,337.353,334.4531,366.25372,363.41595
457,324,443.64838,313.80118,472.33072,335.07095
398,380,381.2879,362.79114,415.65347,398.67288
260,376,242.64201,358.27176,278.77063,394.25534
276,319,265.08862,307.44907,287.21826,332.2025
397,380,380.82437,363.2844,414.6865,398.54227
269,401,257.38428,386.9032,282.1251,416.35522
346,291,337.06454,282.93466,356.16953,300.7743
351,348,337.353,334.4531,366.25372,363.41595
334,389,316.03467,372.94342,353.9339,405.47815
320,290,311.79614,281.82843,329.3388,299.0262
484,888,338.9962,705.0762,629.84955,1071.2034
846,494,801.9153,466.53717,891.6927,521.5209
500,469,466.884,442.8899,534.62714,495.58365
389,376,371.16104,361.33228,408.06204,391.6842
694,464,656.76355,437.21857,732.1727,492.77188
323,380,304.8199,362.92996,341.5296,397.59286
573,364,553.76794,349.75458,593.8893,378.7209
1202,1024,1048.0001,969.73956,1356.9426,1078.7521
676,410,648.95374,387.2042,704.5777,433.6109
343,339,329.98776,328.42725,357.08353,350.20425
537,331,519.92377,317.85175,554.95,344.4145
314,317,303.59854,307.66992,325.9703,327.91846
268,311,256.69833,302.0051,280.90756,320.05106
694,465,656.85345,437.04407,732.3542,493.6319
1201,1024,1047.5905,970.0294,1355.7758,1078.9932
323,380,304.50626,362.10458,341.83487,398.76086
537,331,519.92377,317.85175,554.95,344.4145
977,892,866.59845,815.7949,1088.2433,970.12964
651,811,571.5607,736.72455,731.6111,887.2061
356,419,333.4095,400.6625,380.3136,437.7133
315,357,299.5749,340.98715,331.68408,374.0966
534,377,512.7435,360.033,556.8793,394.28775
297,309,288.143,301.10245,306.9305,317.41806
522,346,506.15213,331.71475,539.3078,361.6774
236,302,226.79375,290.48584,246.40704,315.37814
534,377,512.7435,360.033,556.8793,394.28775
1380,814,1275.619,746.3765,1484.386,882.3797
326,398,306.57556,381.30722,345.72812,415.14935
471,456,441.65372,432.12015,501.10892,480.01355
598,376,570.3941,354.09622,625.8387,398.6705
368,363,352.3597,348.72928,385.48975,378.74872
291,335,278.4896,323.7678,304.91672,346.76202
467,330,455.66956,320.7635,478.84445,339.9716
575,338,546.5476,313.6245,604.0617,363.38425
575,338,547.40643,314.32516,603.7334,362.49808
383,590,366.52725,570.904,401.00748,610.8124
381,572,365.21756,540.70874,398.6867,604.81464
432,333,418.28452,321.42957,446.8821,345.74094
245,342,227.39528,320.2557,262.80203,365.1955
245,342,227.18108,319.58133,262.96365,364.70612
597,376,569.3592,353.82648,626.0328,399.06287
364,645,275.42722,497.77087,452.72534,793.93915
727,718,654.69525,667.37646,800.95123,769.04944
498,470,464.59894,442.9415,531.49084,498.34085
1764,909,1638.0891,812.79254,1890.9114,1005.6897
622,382,596.5291,363.4307,648.52655,402.15536
522,373,503.49692,358.78143,541.60864,388.67188
480,330,467.41858,319.98816,493.77377,341.6301
261,355,246.67941,342.80472,275.35815,368.9712
297,480,263.2587,418.0724,331.0347,542.70776
622,382,596.5291,363.4307,648.52655,402.15536
296,479,262.7182,418.0419,330.2301,541.43713
1764,909,1637.213,812.0638,1891.9784,1006.9884
532,324,508.84375,305.5145,555.2048,344.35257
531,326,509.7544,309.1374,552.2834,344.00058
531,326,509.7544,309.1374,552.2834,344.00058
238,305,226.60396,289.61386,250.50772,321.958
1044,582,979.7571,544.1683,1109.1882,620.07074
639,604,583.2673,564.7329,696.46704,645.095
480,473,447.68546,450.63275,513.05884,496.72723
359,619,315.19992,578.3989,403.99185,660.37445
466,567,419.82007,525.82117,514.13495,609.94714
692,461,653.84576,433.4714,732.1009,489.48776
335,337,321.8458,326.33173,350.01346,348.18204
687,417,655.2789,398.3674,719.85846,437.05087
559,392,539.3153,375.72516,579.7667,408.54678
272,398,253.14357,377.42603,291.4378,418.8168
487,315,467.45236,296.64423,506.76428,333.98257
252,335,234.19745,311.17303,271.07794,360.12595
252,335,234.19745,311.17303,271.07794,360.12595
487,315,467.45236,296.64423,506.76428,333.98257
559,392,539.3153,375.72516,579.7667,408.54678
1028,949,923.3405,869.5907,1133.8007,1029.0548
450,611,401.04095,572.1519,500.5919,650.0501
1534,902,1416.8625,823.6653,1651.5071,980.5494
1620,852,1520.407,774.8553,1719.9471,930.01953
707,907,600.8218,826.7451,814.15295,987.9635
1044,555,953.91296,485.46783,1134.1995,624.5661
722,480,683.3523,451.83704,762.028,510.07288
411,505,376.63712,479.354,445.64404,531.8916
616,583,559.1984,538.83044,673.5678,628.7471
714,387,674.50714,350.2785,755.2296,424.53162
412,415,389.4161,398.73215,435.8096,431.4666
356,422,329.13635,396.86542,383.19952,448.8672
322,376,304.27032,361.39777,339.86307,392.0381
389,373,370.78275,359.3326,408.2664,387.33472
647,398,618.54333,376.22974,676.3003,421.1822
244,331,231.16568,319.37082,258.29883,343.28845
571,347,551.565,332.7862,590.4882,361.98703
352,346,336.99503,332.91132,367.823,359.14377
418,312,401.93628,301.75037,435.93887,322.68045
647,398,618.8465,375.9843,675.4999,421.091
279,329,265.0395,318.74594,294.23535,340.83267
322,376,304.27032,361.39777,339.86307,392.0381
617,584,560.75287,539.21326,673.8354,629.0301
355,422,328.63498,396.6503,382.8474,448.7886
1043,555,953.95056,485.58835,1133.3118,624.9271
810,424,756.8368,384.60403,863.37506,465.31537
769,500,728.7558,471.92752,810.159,528.75775
485,457,452.47736,434.14377,517.8435,481.56232
562,550,518.2378,520.25665,607.2435,581.3333
378,442,349.61795,412.68234,406.74036,471.71637
1154,683,1127.0826,655.2695,1181.7169,712.28876
460,585,410.5512,540.73083,511.15567,629.9453
388,377,372.0289,363.45334,405.64813,391.2081
962,532,903.42114,488.13864,1020.99585,576.8062
341,399,321.05414,383.51913,361.90753,416.06067
602,382,577.4488,365.68185,627.1877,399.21655
962,532,903.54486,487.99457,1021.42914,576.7102
342,342,327.07092,329.69128,358.29623,354.55292
498,341,482.71997,330.312,513.7094,353.3932
276,319,262.93323,303.87088,289.9459,334.30664
461,585,410.98096,541.0822,511.27783,629.87885
260,393,237.74615,363.09708,283.3808,423.95242
602,374,577.77826,352.13046,627.8438,397.65726
276,319,262.93323,303.87088,289.9459,334.30664
260,393,237.71085,363.03738,283.50943,424.0019
395,309,384.4517,298.2279,405.84833,321.28906
960,887,856.65,812.7168,1064.836,962.2955
1669,803,1575.8655,746.8708,1763.3965,859.98004
351,604,292.15598,536.2514,410.35046,673.7362
915,522,867.808,490.05914,962.2055,555.5724
404,488,371.42337,456.03784,436.61142,520.84296
342,416,320.75177,399.36377,365.04428,434.23608
405,394,384.1614,378.8727,427.65152,410.4849
303,353,287.72757,340.03308,319.282,367.06055
570,403,543.1446,384.68134,597.55774,421.53192
350,340,336.12796,328.4201,364.66956,353.5734
615,853,573.1767,795.12384,658.0281,912.313
624,849,592.81366,796.3297,657.07404,902.19965
351,604,292.29874,536.0908,410.06525,673.8187
277,316,265.04404,306.11978,289.568,326.75806
641,882,625.0155,854.0874,658.6832,911.7643
479,355,463.11023,339.96365,496.41806,370.35986
404,488,371.84598,456.1411,436.20688,521.437
541,346,528.44794,332.10007,554.27954,361.48566
443,877,365.8539,795.31995,522.00665,959.08386
972,477,895.81055,421.69177,1049.7896,533.58923
798,467,757.84973,437.0516,838.30865,497.43182
428,541,389.80765,509.45718,466.49786,574.343
437,419,411.52444,402.08682,462.66843,437.8442
563,535,514.2497,500.71954,613.38837,570.64014
301,349,286.89572,336.10764,315.25848,361.94614
547,388,524.536,372.8136,571.37463,405.04727
357,358,341.0724,342.87128,373.59866,374.12775
452,318,437.67023,306.73123,467.31815,330.5325
450,317,433.73596,304.6546,466.6229,329.6525
1575,831,1480.2163,764.1187,1670.3599,898.38104
804,471,767.23816,445.42084,842.46576,496.90927
424,414,398.76294,393.25592,450.9072,434.75687
322,379,304.741,365.11774,339.94452,393.50485
769,497,721.1183,458.5278,818.64594,536.13837
516,491,477.9387,461.67923,555.2308,521.4899
717,685,648.5265,633.6185,785.8277,736.57056
568,367,547.6617,346.385,590.1722,387.9566
440,499,423.74133,473.52548,457.4695,525.849
717,684,648.3234,633.9162,785.8867,735.8306
599,348,577.8369,323.92575,620.556,372.97263
769,497,721.0785,458.74512,817.634,536.90845
568,367,547.6617,346.385,590.1722,387.9566
306,323,295.21182,313.20837,317.5339,333.30997
516,491,478.3509,462.16504,555.1128,521.3952
599,348,578.70685,324.6278,620.3822,371.4746
448,323,434.6173,313.73813,461.5291,332.8986
440,500,423.88736,474.3589,457.41446,526.424
243,326,224.48376,294.0255,262.27405,358.61542
242,326,222.25975,293.7231,262.05746,359.37067
262,375,243.77652,358.37485,281.54385,392.92535
262,375,243.77652,358.37485,281.54385,392.92535
322,379,304.741,365.11774,339.94452,393.50485
875,850,779.6605,783.6762,970.68225,917.03375
542,550,493.24667,519.18976,591.90686,582.77673
472,456,442.62833,435.3338,501.65533,478.56805
1146,582,1088.8436,546.2449,1203.4167,618.26135
676,413,646.9316,394.9662,705.8402,431.6436
575,400,550.91095,381.76492,601.0872,418.4714
1856,983,1793.6914,915.91266,1919.5537,1051.1346
545,358,524.72406,345.87347,565.44556,370.7527
328,375,310.47806,349.18475,345.94363,402.27557
478,332,463.26614,321.32776,493.6699,343.7355
359,411,335.94955,385.0444,383.48895,438.0349
281,426,263.04733,411.17657,299.73938,440.947
359,411,336.23578,384.9509,383.05728,437.23782
302,349,287.40326,331.0185,317.9968,367.32486
252,349,232.25623,322.40396,273.40247,376.31808
280,425,262.2727,411.33984,298.89676,440.09167
301,348,286.01025,330.37027,317.07486,366.49792
1514,812,1400.2543,742.628,1628.7795,882.6054
562,703,491.68512,655.0947,633.0528,752.1591
1331,820,1228.0118,747.2394,1434.6138,892.8686
1179,1036,1052.9141,993.9968,1306.5331,1078.215
714,433,680.11346,412.64566,749.1435,454.6477
783,515,734.377,481.42838,831.743,549.692
959,541,907.484,510.1384,1010.88086,573.35016
468,332,454.9796,322.38354,482.9385,341.6454
566,394,538.9579,369.98056,593.4754,418.12555
289,334,275.30066,322.0518,304.14676,346.11026
351,348,336.03268,336.82642,366.86172,360.0983
1318,634,1238.9375,577.77075,1398.3424,691.4248
232,313,217.02234,294.73706,248.7784,331.35742
913,490,895.959,472.59058,931.40894,508.80576
565,393,538.6321,369.64383,593.19244,418.2655
1318,634,1239.145,577.6235,1398.3495,691.1082
264,376,249.41248,358.43207,280.206,394.35464
516,1023,485.73975,972.7097,547.15717,1074.8796
782,515,734.02594,481.18173,831.7234,549.9368
285,332,268.80878,322.78467,302.5608,342.91748
264,368,248.21603,357.6755,281.22415,378.6637
275,311,264.55243,301.16406,286.99432,321.56332
232,313,217.02234,294.73706,248.7784,331.35742
1640,948,1508.5737,855.3036,1772.7318,1041.0645
389,384,370.4812,369.5284,407.92987,398.54565
288,336,275.58026,326.04456,301.82822,346.40903
1078,598,1054.7264,567.35675,1101.9734,629.63055
573,369,554.93176,356.01065,592.44135,383.59082
1270,615,1200.554,566.1086,1339.9359,664.9531
1270,615,1200.8818,566.4402,1339.7823,664.7757
328,332,315.55402,322.8418,341.31094,343.04874
238,338,225.41095,328.32574,251.26375,347.75436
331,592,314.72675,558.7563,348.3369,625.7726
288,336,275.58026,326.04456,301.82822,346.40903
411,326,397.9295,315.13678,424.55743,337.22568
437,444,428.02814,424.18024,446.86777,464.92603
575,540,531.32166,507.29926,620.33185,572.9865
663,451,625.873,427.6537,700.37396,474.43683
945,536,894.52344,504.6243,996.29175,569.13214
393,392,371.71927,377.11188,414.85745,407.40955
682,387,653.8775,365.22665,711.4406,410.68665
398,503,365.98257,470.73813,430.84616,535.61414
496,342,481.50455,330.8347,511.723,353.39072
1854,865,1788.8429,787.13354,1920.2095,944.3294
398,503,366.17688,470.8929,430.52417,535.6871
1870,1061,1822.6176,1044.2122,1919.0063,1078.2961
260,377,235.52841,342.27258,284.99326,413.31967
260,386,235.8413,358.88828,285.48703,414.90732
260,374,237.11511,335.7996,284.8819,412.65137
1854,865,1789.2751,786.6506,1919.9146,944.5423
336,340,321.8964,328.35294,350.95883,351.85944
326,335,312.10138,322.62796,340.2514,348.5206
774,455,736.121,430.64102,813.79736,481.27985
857,553,803.059,518.4303,911.8272,588.1452
1200,644,1117.2167,582.73486,1282.952,706.60406
358,428,333.38474,407.65247,383.37238,448.99957
255,358,239.76045,344.0344,270.37653,373.6517
567,765,542.3728,730.80597,592.70636,800.3432
456,552,416.19772,508.73434,495.96912,597.19794
566,750,540.1335,703.43604,592.371,796.92847
571,372,548.8106,355.4308,594.34863,389.38126
577,407,554.9496,387.93854,600.953,426.52924
456,553,416.29123,508.88333,496.1033,597.12415
456,553,417.1042,509.7167,496.00388,597.26575
274,311,264.49872,302.07852,284.82852,320.7635
593,344,574.45667,317.35144,612.3942,371.19574
564,737,539.56793,701.9359,589.3663,773.83246
577,407,554.9496,387.93854,600.953,426.52924
375,306,360.25137,298.27646,391.548,314.56064
571,373,547.0601,354.70456,595.3911,391.51074
243,304,233.51558,294.97458,253.68628,314.1292
1534,803,1443.8893,741.38055,1625.608,865.8351
1426,857,1305.9979,768.2232,1546.3657,946.69055
486,476,454.35995,452.25034,517.68884,500.46536
773,502,728.34796,470.34613,819.53986,534.6497
413,491,380.03537,460.54578,446.8656,522.9989
422,756,360.0724,696.1297,485.67163,816.2302
348,426,322.98355,402.967,373.7498,449.49155
286,447,263.8065,422.2812,309.7606,472.94086
488,340,473.65903,329.85782,502.99802,350.39856
586,396,560.2165,374.3117,612.6046,418.2023
872,1051,774.30676,1022.43536,969.7076,1079.7087
353,346,339.0048,332.98068,368.87515,359.3468
534,341,520.74786,330.12503,548.6196,351.88348
232,317,216.87187,303.4043,249.0539,332.2656
286,335,273.45105,325.4295,300.00327,345.77295
586,396,560.41595,374.11758,612.3343,418.61743
287,447,264.33026,422.06332,310.63638,473.18213
586,396,560.41595,374.11758,612.3343,418.61743
407,322,394.4183,310.78873,421.14874,335.00073
423,756,360.3024,697.1761,486.282,816.6834
1549,822,1444.6283,758.4223,1653.8385,886.0386
1559,919,1445.9373,845.20276,1673.373,994.1344
413,459,380.8214,433.60666,446.5879,485.85828
512,976,383.05798,875.09436,641.1576,1077.2917
358,351,342.63226,339.14746,375.12622,363.32446
389,380,371.99622,366.86276,407.3073,394.01065
960,538,906.09784,498.2096,1015.3237,577.82605
895,479,848.9032,443.02182,942.9823,516.8869
524,646,468.19553,590.64575,580.65894,702.348
280,336,265.44327,322.8055,296.12265,350.29648
367,664,349.63754,636.94727,384.9998,691.4574
896,479,848.97675,443.27417,944.00726,516.153
960,538,906.5315,498.06088,1014.9378,578.38165
324,331,311.51535,322.01126,336.7705,340.18533
524,646,468.15454,590.6566,580.57166,702.52344
524,646,468.98373,590.50793,580.5629,702.1173
422,332,408.84048,319.1995,435.49097,345.01163
434,304,421.70834,290.71118,448.092,318.8022
367,645,349.1081,610.2118,384.98853,681.02795
369,304,361.6425,295.23175,378.08066,312.78094
1235,673,1163.0682,625.2976,1307.0851,721.6824
471,456,443.25583,436.4081,499.5102,476.16913
369,362,353.52322,349.38727,386.2539,375.68655
708,461,672.39215,434.95633,744.97253,487.8784
725,441,698.34094,421.41934,753.3912,461.22836
440,520,423.29993,494.06058,457.86206,547.01355
350,537,336.74615,509.4268,363.6469,566.23315
252,357,237.974,343.9538,266.68494,370.76236
395,303,384.22906,292.64523,407.52737,315.2844
433,309,421.42215,300.7842,445.0726,318.40674
372,305,359.81793,296.99863,385.0562,314.6711
717,451,684.31665,424.87775,751.55994,477.23245
338,293,323.15585,284.4137,353.91263,301.82587
395,303,384.22906,292.64523,407.52737,315.2844
427,309,410.035,300.86026,444.10138,317.7002
707,461,672.5627,434.76978,742.9094,488.17587
395,299,384.436,284.9555,407.55548,313.106
1027,510,953.1581,451.08612,1102.6592,569.57794
701,373,642.8969,321.2226,759.2875,426.10684
1686,994,1554.3229,910.10284,1819.1482,1077.9518
1278,699,1198.1278,645.70435,1358.6947,753.13367
826,535,780.45856,503.78558,872.8091,568.0957
1012,933,894.9267,847.7634,1131.0178,1019.8016
298,541,259.08746,496.78638,337.1268,586.7784
665,413,637.37695,394.15582,692.8334,432.38678
454,325,437.3812,314.60577,470.78766,336.93967
298,541,259.01788,496.30252,337.03516,586.3815
272,312,263.09613,303.90274,281.84586,320.65546
400,323,387.92563,312.57394,412.30432,334.36832
293,308,282.0748,301.16986,304.8732,316.08142
457,326,445.6305,315.84833,469.87274,337.14255
398,314,385.69952,303.98444,410.92648,325.1385
1801,825,1684.991,695.257,1918.3097,955.2475
798,776,714.35645,719.1666,882.48535,833.49567
516,509,477.774,479.57114,555.05066,540.0625
1015,617,944.0856,562.5602,1087.483,672.50183
242,330,229.46292,318.72754,255.56155,342.42242
667,402,627.7864,366.8128,707.076,438.15033
534,385,514.1882,370.2273,554.81366,401.2559
667,402,627.7864,366.8128,707.076,438.15033
902,477,856.76904,449.0649,948.02985,506.14896
1015,617,944.1049,562.24915,1087.6802,672.7848
312,324,301.72604,315.28702,324.09677,332.7407
279,326,268.06473,315.6108,291.06754,337.46222
436,319,422.14996,308.74313,449.85303,331.2125
516,509,478.45312,479.78442,554.9899,539.5972
534,385,514.1882,370.2273,554.81366,401.2559
903,478,858.7646,450.027,948.58527,506.9909
459,1007,438.07166,975.9149,480.2224,1038.2654
475,320,461.9635,308.10498,489.06445,332.93246
242,330,229.46292,318.72754,255.56155,342.42242
707,676,637.78937,624.9208,777.9858,728.5183
429,414,403.42038,396.33633,455.8846,433.2002
755,458,718.7711,436.33054,793.2215,479.84543
424,525,388.65262,494.1096,461.24664,557.2137
694,467,654.7095,439.38586,735.1394,495.38916
578,376,557.083,360.51233,600.8854,391.8023
625,374,602.8701,359.33005,648.0073,389.7722
341,340,328.1437,330.10608,355.5212,351.40903
284,332,271.07056,320.0922,298.2767,344.96533
501,371,481.7523,358.0737,522.1321,385.39737
442,333,428.1228,322.01855,456.3958,345.1821
292,530,280.82257,504.98923,303.9957,556.8052
228,305,213.95665,296.51694,242.19559,313.85434
1912,896,1899.1782,838.32794,1925.1353,953.948
425,525,388.68985,494.43756,461.6067,557.4588
694,467,654.18353,439.525,735.4157,495.69705
1291,771,1199.2686,708.8406,1382.9889,834.29736
1064,597,1000.65717,559.7684,1127.6254,635.75037
655,387,630.1506,372.75604,680.7588,403.03683
390,661,291.159,504.1701,489.68423,817.8513
390,660,290.3439,503.36795,489.83905,818.1107
259,360,236.12535,339.34607,283.44083,381.82727
451,510,438.3204,485.0037,464.22296,535.9876
259,360,235.93234,339.3452,282.68634,381.67038
270,312,259.34457,303.409,282.2471,320.76562
290,308,280.31744,300.79932,301.62494,315.5418
259,360,235.93234,339.3452,282.68634,381.67038
259,370,235.13503,338.69888,283.33765,403.0335
513,638,459.08502,594.0495,568.80237,682.91797
1731,997,1596.9481,917.2137,1866.3237,1077.1758
735,691,670.4704,645.3536,799.58276,737.50287
602,555,554.2171,515.1571,650.80505,595.24255
740,445,703.65594,418.80002,777.477,472.9018
1795,909,1670.2991,814.3387,1920.5364,1005.1397
698,382,661.45325,348.09192,735.8148,417.09573
