cen_x,cen_y,xmin,ymin,xmax,ymax
1852,639,1787.666,593.4912,1918.2157,685.68616
782,556,734.9778,516.8591,830.1815,595.957
734,411,696.5663,363.12463,772.1282,460.65182
1641,717,1609.1644,673.3875,1674.7865,760.80884
1057,401,1020.5877,375.43115,1094.6945,427.17157
1199,418,1160.523,388.24606,1239.083,448.88397
735,762,660.59076,677.2047,810.8525,846.8278
735,761,660.7073,677.224,810.6494,846.4473
624,424,587.5997,385.27905,662.0695,462.79196
580,335,556.57135,314.596,603.98413,356.4537
535,1048,447.33902,1016.5439,624.515,1079.8528
887,287,865.4465,272.3888,910.02856,301.82553
991,287,971.748,271.9401,1011.57587,302.2404
863,439,843.70355,412.42908,883.7214,466.97156
630,311,611.51276,294.84717,649.7787,328.68414
667,366,641.9903,343.46957,692.9839,388.6283
1052,362,1019.4534,340.34222,1084.6322,383.89188
734,411,696.5663,363.12463,772.1282,460.65182
788,256,766.18207,235.11755,810.867,278.10065
629,253,615.717,241.4922,643.8713,264.60284
1199,418,1160.0938,387.7633,1238.8352,448.83392
1057,401,1021.1121,375.00665,1093.9292,427.54276
577,246,563.2234,231.96483,591.3175,260.8167
788,257,766.1092,235.49478,810.75287,278.62296
625,423,588.23816,384.67444,661.78326,463.00137
880,379,869.5413,357.61673,890.5385,401.29626
447,237,433.16467,227.65451,462.48532,248.29857
580,335,556.57135,314.596,603.98413,356.4537
630,249,616.6335,235.02097,645.06195,263.12717
459,814,396.3635,744.9777,522.1166,883.5319
1678,753,1592.024,695.0352,1764.6155,811.0433
1815,657,1712.0834,585.4366,1919.7938,730.0331
1364,515,1310.137,480.39035,1418.4169,550.63257
1152,748,1072.28,687.42365,1232.4507,809.4442
646,359,620.8442,336.7176,672.9613,382.37656
1064,360,1032.7654,333.3307,1097.1447,386.9005
1385,587,1321.6908,539.3535,1449.379,634.68835
899,319,874.1742,302.8002,924.00275,335.86578
384,289,367.4239,273.74536,401.49548,305.47156
490,350,467.57053,330.81198,512.874,370.85718
716,314,694.4816,294.71545,739.22565,333.3757
983,305,960.81195,288.65796,1006.1693,322.198
935,306,911.67926,291.29276,958.8603,321.93494
1851,564,1782.587,522.2,1920.1385,606.071
629,305,609.40436,286.50302,648.8743,325.39505
1045,323,1020.7903,302.30368,1069.9248,345.47803
1233,324,1202.1586,298.0846,1264.8282,350.22397
446,241,432.47955,231.2085,460.41367,251.33577
1385,587,1321.1829,540.2316,1449.8842,635.09546
716,314,694.4816,294.71545,739.22565,333.3757
808,280,788.4228,266.4434,827.71954,293.74472
1365,516,1311.4965,480.6638,1418.6598,551.3752
772,261,756.1104,250.08122,788.4153,273.6677
766,259,747.99457,246.38234,785.8221,272.5367
1152,748,1072.6938,687.2457,1232.2397,810.179
858,257,842.49097,248.05988,874.4439,266.92578
618,247,604.85944,236.4718,632.748,259.0097
1065,360,1033.296,333.90463,1097.3763,386.76538
490,350,467.76627,331.01437,512.85834,370.77148
1816,625,1712.6382,521.79816,1919.5084,729.26624
716,314,694.4816,294.71545,739.22565,333.3757
1017,936,918.6847,850.4888,1116.2,1022.2533
988,363,956.12805,341.61017,1020.4497,384.67654
945,309,922.78485,294.04678,967.80817,324.92438
1144,398,1107.2051,371.35245,1181.1646,425.71207
657,272,640.2413,259.9114,673.9103,284.73196
534,261,510.96567,232.98221,557.79047,289.67303
823,348,795.18176,326.7079,850.8963,369.30176
477,680,422.69946,605.5666,531.95306,756.24603
1118,353,1086.4415,334.6079,1150.9877,371.71545
567,399,537.6138,370.61496,598.0114,429.29816
599,500,574.77875,466.39603,624.06885,534.7002
432,356,406.15823,325.24786,459.31332,388.0032
831,251,815.55786,237.38383,847.20935,264.8345
477,681,422.80505,605.51373,532.2834,756.8742
567,400,537.53406,370.8261,598.4172,429.25745
1144,399,1107.0847,371.3859,1181.7765,426.7438
534,261,510.96567,232.98221,557.79047,289.67303
772,246,757.30164,235.39279,787.5302,257.13605
830,250,814.7323,235.6426,846.6431,265.40228
574,247,554.2829,227.85507,595.38965,266.23145
432,356,406.15823,325.24786,459.31332,388.0032
446,238,431.42603,227.42372,462.42673,248.59721
1118,354,1088.0374,335.42316,1149.2076,373.37448
1233,325,1202.7039,300.41394,1264.3076,350.13535
657,272,640.27844,260.3785,673.98315,285.2198
784,511,720.88055,444.03662,847.98883,579.284
801,394,768.26385,369.51678,834.4196,419.0218
1407,541,1346.4683,504.02014,1467.8691,578.95575
1755,639,1676.9614,585.7344,1834.3302,692.3539
994,349,964.6659,326.33102,1024.8962,372.6031
1422,598,1353.316,543.5745,1491.8181,653.2282
861,296,838.4324,279.9176,885.1617,313.7148
1089,412,1048.6609,383.85974,1129.7211,441.11826
399,303,381.06363,288.11414,418.5903,318.89746
634,256,617.99274,241.48672,651.9921,271.62012
592,272,575.57806,256.01514,609.0516,289.7717
531,269,515.647,256.8434,547.9276,282.33688
1227,439,1206.5942,414.19223,1248.8884,464.6979
1089,412,1048.8291,383.47888,1129.9242,441.2453
446,237,431.69272,225.35645,461.095,248.64664
1231,449,1212.7509,432.6123,1250.706,466.8995
564,235,547.9935,217.28383,581.67194,254.23216
593,273,576.5308,256.27512,609.72363,290.04828
634,256,617.99274,241.48672,651.9921,271.62012
456,294,440.10553,280.95258,473.66895,308.8828
771,231,761.5939,223.03168,782.1345,240.89812
505,232,494.59686,222.98727,516.5781,241.82213
735,230,723.405,221.09546,748.00793,240.38782
531,269,515.647,256.8434,547.9276,282.33688
1755,638,1676.8785,585.5176,1833.333,692.2426
1233,324,1202.4374,299.81726,1265.2748,350.0058
1218,434,1205.4235,410.6475,1232.1328,457.44693
561,232,539.7311,216.03746,583.4578,249.9105
659,583,641.4326,552.1068,678.2656,614.96185
1422,598,1352.7926,543.8635,1491.6998,652.81085
861,297,838.387,280.19678,884.88916,313.80923
1167,407,1127.0098,382.76202,1207.1404,432.5984
1495,569,1432.0735,529.15204,1559.6694,609.7928
1098,322,1072.6449,304.77322,1124.7708,340.2874
982,354,950.61285,328.1884,1014.5068,381.46927
446,235,430.80658,223.17148,462.2227,248.23776
821,281,803.05225,267.616,839.58,294.71143
880,267,862.8747,256.83206,899.0061,277.2109
1223,470,1205.2986,441.90475,1242.0546,499.55096
568,244,555.51624,232.59149,580.67194,256.81326
982,355,950.4626,328.92325,1014.9888,381.72797
840,244,826.35156,235.10313,855.6317,254.30682
1036,851,952.4944,778.7672,1120.1738,924.2084
1513,497,1457.4178,464.4251,1568.8671,530.52356
740,805,671.22046,740.0682,809.3622,871.90375
601,403,569.8209,378.1334,632.7706,429.6921
1385,468,1336.1267,429.67673,1435.5773,507.4497
682,358,658.5338,338.30475,707.1283,378.48322
635,289,615.82715,275.8153,654.72064,302.75644
482,314,461.99905,298.68585,502.30618,330.81506
1026,349,996.04755,329.07794,1057.2955,369.28748
891,295,868.6715,280.1581,914.6283,310.5138
997,310,973.16565,292.7115,1021.7441,328.75412
1233,324,1202.7609,298.97235,1264.7767,350.29443
588,239,576.28546,231.46028,600.70593,248.16425
446,239,431.73636,228.63539,460.87698,249.89166
1385,468,1335.5405,429.3106,1435.0316,507.91663
785,252,768.7069,240.42628,803.2234,263.78534
509,235,496.88754,224.90807,522.64075,246.13544
738,240,726.954,231.5304,751.0019,250.1627
1233,324,1202.6875,298.9491,1264.4216,350.53012
635,289,615.82715,275.8153,654.72064,302.75644
931,272,913.7747,260.24014,950.0117,285.05795
1026,349,996.62555,329.84363,1056.256,368.80408
1578,621,1505.1844,574.545,1651.1196,668.7867
804,565,753.8621,524.9346,855.24335,606.832
1185,465,1138.3115,433.2493,1233.4594,498.34012
912,411,878.35516,385.2928,946.8612,438.14545
677,552,617.145,470.89615,738.3357,633.5771
677,551,617.5704,470.77832,738.29004,633.0322
572,324,545.07544,289.44424,599.8405,359.74066
1276,386,1236.2815,354.27054,1317.6373,419.29034
518,375,491.9864,354.08646,545.57684,396.58783
436,276,420.25635,263.71066,452.62357,288.43
572,324,545.187,288.9161,599.16833,360.5559
540,258,519.7695,232.47145,560.80707,285.0848
597,270,582.01355,254.62453,613.4543,286.2954
540,258,519.7695,232.47145,560.80707,285.0848
428,407,401.44785,399.9499,454.98166,415.96848
1276,387,1235.5454,355.18518,1318.0089,419.50473
733,237,721.92346,226.62791,746.0466,247.47527
597,270,582.33636,255.32388,613.33997,285.96896
514,366,485.89987,338.5093,543.64905,394.80765
447,239,433.7736,227.44159,460.86588,250.97412
1186,465,1138.1519,433.28384,1233.9623,498.6108
540,257,519.3539,230.88716,562.2267,284.4109
597,270,582.33636,255.32388,613.33997,285.96896
1544,598,1474.5277,553.16943,1614.3625,643.54865
670,595,622.2188,553.03186,718.3694,638.2932
914,519,865.3349,483.6213,963.53455,556.30475
889,692,821.5849,634.6217,956.91565,750.3408
556,301,537.3927,285.6657,576.0086,316.73535
1229,395,1185.9064,362.64105,1272.5664,428.75488
993,471,953.30707,442.8322,1032.7095,500.49612
1839,609,1759.1268,543.6166,1920.8585,674.39325
991,355,958.74274,329.05057,1024.8307,381.11523
1027,321,1000.95197,303.42657,1054.6761,339.5741
588,255,573.37537,240.40274,602.7478,270.1967
887,311,862.1359,295.87173,912.4848,327.62387
947,292,926.7884,278.7093,968.36334,307.18243
446,238,431.02808,227.04535,462.6845,250.05298
632,254,618.98737,244.5377,645.5993,263.6978
588,255,573.37537,240.40274,602.7478,270.1967
1839,608,1759.205,543.7639,1920.6771,673.5112
1229,395,1185.9792,362.08597,1272.5598,428.81708
527,254,514.7903,244.63655,540.1639,265.29504
834,246,821.43896,234.93874,846.9343,257.73474
991,355,958.4944,329.3098,1024.7126,381.80536
1028,321,1000.929,303.16977,1055.27,339.2837
1233,326,1201.9463,299.64655,1264.8169,353.21777
361,227,350.7492,218.70961,372.99228,235.33977
1493,578,1432.6578,535.449,1554.5879,621.8376
727,333,702.73834,313.9958,752.89136,352.3024
516,996,428.00284,915.5534,605.40955,1078.3539
827,514,780.9798,480.39774,873.87994,549.4213
417,344,395.66296,327.16034,438.95905,362.40033
632,323,610.1598,305.19003,655.40826,342.12823
853,258,835.07434,244.95154,872.64905,272.8104
989,331,961.47565,310.79288,1018.0724,352.71402
544,263,527.99426,252.13794,560.63336,275.06122
445,239,430.43173,228.5715,461.21945,249.78792
1234,325,1202.362,298.99506,1266.884,351.18597
827,514,780.63367,480.1302,873.8458,548.52136
990,331,961.88025,310.53708,1018.4751,352.32043
519,996,428.03403,914.94495,611.1211,1078.4066
634,219,622.3236,211.41168,647.0827,226.59428
787,575,735.1761,529.51373,840.57166,620.84186
1018,342,986.1936,324.04605,1050.4806,361.9498
704,313,682.1074,299.25385,726.41437,328.6196
410,299,390.08337,285.10098,431.49207,313.95374
553,306,532.11273,291.2389,575.09143,322.1797
720,417,685.2161,380.3094,756.0946,455.52835
554,268,535.4138,256.16397,574.0702,281.29034
720,418,685.03674,380.70718,756.2428,455.64462
951,299,928.4416,286.69214,974.9371,312.93665
1233,324,1202.3828,298.46292,1264.9064,351.05176
447,237,431.20596,225.99246,463.2228,249.78078
593,449,571.4771,418.39108,614.6135,481.39337
610,245,596.1872,229.08545,625.2228,262.16724
1233,324,1202.0669,298.0258,1264.4736,351.25415
689,258,672.27496,245.88472,707.0973,271.97836
399,352,377.48853,336.92923,421.07178,368.65604
553,306,532.1403,291.27982,575.103,322.1101
610,245,596.1872,229.08545,625.2228,262.16724
689,258,672.27496,245.88472,707.0973,271.97836
764,230,752.2977,222.04797,777.21545,239.86702
523,242,509.47897,232.90137,536.7322,251.60695
554,268,535.3735,256.59122,574.1809,281.19147
395,345,371.31912,327.0267,420.3871,364.8057
824,588,772.32715,544.16644,876.505,631.9468
744,730,680.0505,674.2829,809.55585,786.9529
883,483,841.2911,451.41565,925.66675,516.05194
655,333,632.80005,315.165,677.9383,352.20612
603,270,585.1569,257.78476,621.81476,283.56128
1085,418,1047.1163,390.39017,1124.5117,447.33472
543,268,525.9385,255.65393,561.06226,282.23358
952,342,921.69446,323.09875,983.6906,361.53516
1146,365,1113.7443,341.45715,1179.6511,389.11328
1768,609,1740.6572,586.1015,1795.3958,633.8176
1114,388,1078.7294,363.57166,1151.1954,413.26605
1044,304,1018.4852,285.23917,1071.0992,323.60458
26,364,-1.492871,336.26642,55.334106,392.03015
450,236,435.44073,223.07268,464.899,249.25836
1044,304,1018.4852,285.23917,1071.0992,323.60458
748,239,738.02997,230.24327,759.1732,248.19415
667,219,650.19714,211.37985,684.2375,227.119
1765,594,1740.3053,561.26447,1790.8596,627.74554
824,588,773.65436,544.3419,875.95264,631.7195
1234,325,1202.5658,299.5449,1265.4751,351.86212
744,730,680.26434,674.0223,809.275,787.5618
883,483,841.4346,451.16275,925.11285,515.4355
1085,418,1046.9781,390.28412,1124.618,447.11398
1114,386,1078.829,361.71066,1150.2954,411.67065
1147,365,1114.9559,341.42154,1180.372,389.3081
1116,381,1081.6715,359.99734,1152.0227,402.47827
923,696,849.0243,614.22107,997.7434,778.52246
1040,643,971.1693,592.67065,1110.2876,695.1253
655,589,606.7422,540.00543,704.5467,638.57733
971,320,942.74426,302.20694,999.52277,338.42303
449,293,431.89868,279.26212,468.07388,308.0614
945,340,915.39417,320.1469,975.62494,361.413
817,262,801.1975,252.30437,834.64105,273.01657
1863,631,1807.6309,573.9629,1919.4839,688.841
609,243,595.92804,232.92209,623.0179,253.51364
886,269,870.2969,256.8651,902.87854,282.10492
377,279,361.56873,266.6114,392.77142,293.05435
395,355,366.61322,330.4811,423.46198,380.5186
1863,631,1807.6798,574.31805,1919.5167,688.3447
783,239,771.43335,228.37126,796.15265,250.11203
712,273,697.8193,259.5284,727.6126,287.18295
447,236,432.46307,224.25906,462.74374,248.88866
609,243,595.92804,232.92209,623.0179,253.51364
655,589,606.66254,539.90125,704.53656,638.4727
1040,643,970.5269,592.6879,1110.5199,694.394
737,237,725.571,227.33366,749.45325,247.18341
516,232,504.74045,221.90352,529.11847,242.29129
887,269,870.2869,256.53644,903.8555,281.7622
844,621,786.7328,573.5724,902.31274,668.4722
786,845,699.568,724.401,873.3445,965.76025
1293,716,1212.9762,664.85156,1374.0143,768.3735
1560,679,1480.9161,625.1074,1640.0266,734.49054
636,436,604.12494,406.8481,669.7061,465.164
1039,347,1007.39996,325.4967,1071.4677,369.60938
1289,458,1238.9646,418.99564,1339.7825,498.65823
719,323,696.703,306.95258,741.8626,339.9991
522,362,498.3941,341.53165,546.7118,383.12646
862,298,837.88245,281.78333,886.4126,314.40707
664,280,644.59985,268.25412,685.2026,293.53897
413,320,395.85312,303.25937,431.7217,337.13303
583,246,565.5317,225.30592,602.11786,267.10532
1289,458,1239.0563,419.0955,1340.297,498.38187
983,360,950.35187,338.52197,1016.9173,381.60635
983,360,950.5273,339.07092,1017.2519,381.55338
441,360,415.74597,340.61404,466.92065,380.38196
1039,347,1007.47174,325.98376,1071.7633,368.29156
384,280,370.2242,267.07382,399.15186,293.29337
1560,679,1481.0566,624.61945,1639.7103,734.22925
774,258,755.0006,246.72253,793.2001,271.20108
984,279,960.9745,260.93756,1008.6158,297.6794
632,293,602.6799,259.4933,662.3079,327.51654
622,370,594.1243,340.46277,651.08276,399.91772
721,447,683.23706,413.357,759.6315,481.44992
1010,311,984.9094,295.269,1036.6023,328.44092
1133,1055,1040.1394,1031.8008,1227.7167,1079.645
460,303,440.6369,286.65808,481.25467,320.03598
380,281,363.76782,267.2607,396.67862,294.7683
690,294,673.5531,278.71173,707.17035,310.9714
913,263,897.5743,251.14424,928.8683,276.02798
759,237,741.03375,223.86479,778.2342,251.31432
447,237,432.22296,225.45604,462.98996,248.84407
768,234,743.2253,220.8651,794.1294,248.42686
460,303,440.6369,286.65808,481.25467,320.03598
398,356,370.0558,333.15024,426.85666,379.37805
721,447,683.03125,412.9754,759.0332,481.41684
623,369,595.5371,339.41986,651.6307,399.43683
1234,324,1203.1482,299.4125,1266.6277,349.76288
632,293,602.6799,259.4933,662.3079,327.51654
1138,599,1076.0519,557.4506,1201.8124,642.3806
1721,765,1628.7246,688.56244,1814.7532,841.8506
1063,689,994.0155,636.8364,1133.4447,741.17615
504,340,478.0678,323.1535,531.66425,357.92685
958,345,928.21,326.74658,988.51794,364.52832
661,276,643.1185,263.19397,678.9993,290.1662
592,367,566.5826,335.96878,618.11365,399.26398
413,340,389.74463,323.66635,437.3321,358.30255
529,259,515.5025,246.56891,543.4688,273.3391
396,290,379.87424,277.824,412.74963,303.63126
602,311,578.9883,295.3584,625.9963,327.71762
765,308,745.1752,293.72574,786.4417,323.06097
851,272,832.77057,261.29745,870.1524,283.17923
1722,764,1628.9043,688.30334,1815.448,841.6028
595,262,579.57886,247.20966,611.54626,278.0751
595,262,579.57886,247.20966,611.54626,278.0751
447,237,431.91312,224.88014,463.7019,249.77249
1063,689,993.62573,637.3264,1133.4211,742.1976
602,311,578.9883,295.3584,625.9963,327.71762
592,367,566.5826,335.96878,618.11365,399.26398
529,259,515.5025,246.56891,543.4688,273.3391
1234,325,1202.6191,299.91492,1265.6034,351.0828
592,367,567.0561,335.41412,618.4209,399.50665
654,243,641.5898,234.24547,667.936,253.60463
775,239,758.3043,225.53302,792.41754,253.41623
844,594,791.2513,553.13135,896.8574,635.89154
630,454,594.67303,422.9213,666.9388,486.40875
1101,427,1064.0232,399.6443,1138.772,454.3647
1305,536,1248.159,498.25583,1363.6605,575.61176
674,373,647.82263,351.98474,701.2736,395.49594
1400,436,1357.9425,402.27228,1443.9805,471.39096
1116,361,1077.1138,324.9629,1156.3644,397.06183
1020,379,984.22015,356.81863,1057.4419,402.75143
641,306,619.90466,290.7398,663.75104,321.59613
1126,968,1014.3517,864.6985,1237.815,1071.6509
1126,967,1014.1827,864.4332,1237.9927,1071.3724
516,236,503.59515,227.06819,529.6686,245.73749
1115,361,1075.8217,325.0225,1156.0277,397.1373
1306,536,1248.4904,498.16205,1364.0458,575.61835
896,300,866.7185,278.87723,925.92883,321.8947
1400,437,1357.6246,402.20667,1443.3229,471.96622
1126,968,1014.7231,864.71747,1237.8704,1071.5306
1021,379,984.66626,356.88098,1057.767,402.8137
448,237,432.1732,227.07373,464.9498,247.34698
1710,712,1628.0288,651.62067,1793.357,772.6946
1673,549,1609.639,506.8514,1738.1155,591.6169
1349,977,1233.4902,889.96747,1466.116,1064.7103
683,359,642.8145,310.16766,724.0516,409.10083
1028,376,994.67017,353.179,1062.1964,399.55283
829,411,795.3581,383.60104,862.8969,439.62854
471,759,406.68323,683.03796,535.7819,835.7373
1203,686,1124.2299,631.0491,1283.2822,741.7194
1323,545,1265.15,499.17722,1382.6268,590.92316
467,314,447.94135,297.329,487.1193,332.1771
1204,686,1124.3179,630.90436,1283.8718,741.5905
471,760,406.5777,683.33765,535.89056,837.0636
1006,308,984.2458,292.16687,1027.7701,325.24457
1324,545,1265.795,499.67792,1383.1813,590.76605
971,317,946.59143,300.20505,996.1563,335.04807
875,282,856.85034,268.61154,895.00806,295.6876
782,258,765.405,245.54568,799.2726,271.29086
1232,322,1203.783,299.30737,1262.2043,344.73453
736,242,721.81964,230.83731,752.01355,254.4125
449,235,436.35703,226.29276,461.90744,244.68599
875,282,856.85034,268.61154,895.00806,295.6876
810,243,795.4223,225.28099,825.6075,260.79343
516,230,506.69666,221.5239,526.67706,240.32964
1232,322,1203.783,299.30737,1262.2043,344.73453
782,258,765.405,245.54568,799.2726,271.29086
1577,613,1502.3042,565.6272,1652.3579,661.5699
448,725,393.6476,649.32166,503.88318,801.8679
783,513,738.93274,480.01556,828.9945,547.2593
1901,715,1881.2117,668.8903,1921.0951,762.9984
955,309,932.59576,291.38593,979.2533,326.93314
1240,497,1186.8531,463.4013,1293.5918,532.3557
830,259,813.57416,247.95807,847.6369,270.78235
887,266,870.1486,255.89171,904.17004,277.07175
628,290,610.3254,269.65927,647.62317,311.42575
552,280,536.4531,265.0866,569.27106,296.4683
427,260,410.35834,248.46725,444.01385,272.3726
1239,498,1186.4025,462.97577,1292.9863,533.0328
697,260,680.87164,249.4248,713.3628,270.6274
628,290,610.3254,269.65927,647.62317,311.42575
754,244,740.56433,233.40092,769.20557,255.87007
552,280,536.4531,265.0866,569.27106,296.4683
628,290,610.3254,269.65927,647.62317,311.42575
533,214,520.567,207.20114,546.51886,222.77141
567,219,558.11584,211.94489,576.1297,226.09831
1233,322,1203.7338,299.36154,1262.6853,345.79968
665,242,652.6006,232.04387,677.9921,253.06876
448,230,437.74393,219.36058,459.99774,242.27498
695,258,678.5809,247.66399,712.1221,268.95
818,503,732.57574,400.87033,904.0683,605.2356
582,335,545.98737,287.8769,619.8316,383.69223
1868,624,1816.8257,553.30743,1920.2654,696.4154
1213,481,1164.9924,450.04276,1262.9758,513.1062
636,255,621.709,242.72305,651.59424,268.71683
1504,886,1402.3574,812.9333,1607.003,959.8311
863,300,841.6892,285.76172,886.0473,314.86084
701,305,680.46454,289.3287,722.5494,320.87466
632,484,594.7551,442.1912,670.60254,526.0064
1698,643,1678.1012,615.40344,1719.1488,671.97174
1194,405,1153.139,371.0508,1236.671,440.3094
423,328,399.5716,303.90518,447.35602,353.36398
958,313,935.36957,294.18185,982.5705,332.24155
1195,405,1153.417,370.9423,1238.5444,440.4718
423,328,399.3964,304.32492,447.1259,352.77805
1233,323,1201.8644,298.04724,1265.0728,349.6257
1505,886,1402.8839,812.80237,1607.5828,960.07135
632,482,594.5333,440.5419,670.4484,525.33746
1693,638,1669.0548,606.0125,1718.2399,670.76227
958,313,935.36957,294.18185,982.5705,332.24155
704,235,691.0819,226.6157,717.17413,243.42262
994,304,977.7942,288.88077,1010.9248,320.87393
962,304,936.1317,278.9158,989.56213,330.98892
701,305,680.46454,289.3287,722.5494,320.87466
1693,621,1671.4358,591.02966,1715.7498,651.49615
837,264,822.6301,252.57587,853.325,275.98932
1214,481,1165.4355,449.99484,1263.3545,512.98444
761,243,749.8089,233.82863,773.9256,252.98055
761,243,749.8089,233.82863,773.9256,252.98055
636,255,621.709,242.72305,651.59424,268.71683
994,304,977.7942,288.88077,1010.9248,320.87393
1318,916,1212.3169,835.95886,1424.159,996.4388
1550,594,1486.7858,548.5641,1613.6421,639.704
1496,452,1424.8741,395.3207,1567.3954,509.90225
1310,736,1225.3086,681.0261,1395.9299,791.54047
754,624,694.8685,576.3169,814.2929,673.5333
548,373,521.3309,351.82462,575.78094,394.30002
673,453,637.6511,421.12195,710.02,486.5919
692,376,661.9946,351.79163,723.3197,401.9842
447,357,406.56134,307.7348,487.5304,406.96216
866,293,844.6956,278.54065,887.36487,308.69983
585,247,570.1599,235.28017,599.98193,259.34726
1024,338,993.6693,317.92148,1055.3047,358.5394
380,253,358.0709,227.14862,403.79178,279.80325
1030,312,1003.0982,293.2516,1058.5465,331.25476
711,313,688.8132,290.5958,734.91455,335.63937
650,319,631.09973,297.6751,669.44196,341.34912
805,231,792.45135,222.23763,818.7946,241.44817
1232,320,1203.7928,299.16132,1261.6349,342.02222
445,357,405.75385,307.35675,486.00473,406.73413
649,319,630.1818,297.69873,668.76276,341.21036
1026,327,996.5275,302.0664,1056.9988,353.32022
711,313,689.0594,291.25742,734.5667,336.1798
1030,310,1002.9347,291.72333,1058.9249,330.25003
414,308,390.84018,288.9991,437.75305,328.99802
444,356,406.25253,307.07825,483.20807,406.168
380,253,357.53622,227.48734,403.43478,279.53687
692,376,661.2338,351.14755,723.4746,402.76984
1232,320,1204.0978,299.99484,1261.514,341.21768
731,218,713.3787,211.69604,748.88904,225.6244
374,243,346.9608,206.31938,402.43442,280.38797
825,646,765.4792,598.25714,884.971,694.52386
1077,872,980.77185,795.442,1173.9647,949.1468
1181,607,1117.0488,565.00836,1245.235,649.06915
1525,657,1453.4263,603.1733,1597.6644,712.4586
1294,469,1245.6372,436.33606,1343.3394,501.87085
1135,431,1095.9982,403.84933,1174.2389,458.751
958,433,919.49304,405.21973,998.2801,462.62143
450,757,391.53937,697.94305,509.9932,817.28406
588,349,563.3316,328.59048,613.40045,369.678
450,757,391.5453,697.9541,510.14322,817.81323
732,437,694.08344,403.2797,771.2733,472.2471
666,531,619.0375,475.12207,713.7021,588.5747
666,531,619.1786,475.39276,714.0416,588.3751
1097,624,1077.7415,599.29645,1117.5577,650.0484
1077,370,1042.7966,348.48135,1112.5914,392.54645
836,403,799.7564,368.54282,872.804,439.09384
663,344,639.7756,324.30737,687.9617,364.27283
836,403,799.62695,368.73038,872.9334,438.97598
732,437,694.47974,403.24588,771.41254,472.3224
544,264,529.23145,251.61151,559.78094,276.5989
415,307,396.8693,292.30215,433.6646,323.0711
1525,657,1453.655,603.57227,1597.5662,712.2453
1233,322,1203.2394,298.06332,1262.942,346.95734
864,270,845.4524,255.56853,884.0518,285.84833
864,270,845.50195,255.57489,883.5697,285.57968
784,321,759.65045,301.9167,809.7436,341.15964
1181,607,1117.3066,565.2548,1245.0297,648.92834
1296,399,1252.8932,370.62723,1340.2628,428.43512
422,344,400.3213,323.62686,445.65417,364.457
1320,487,1266.9215,454.77667,1374.6937,520.2822
564,308,544.72656,292.332,583.42346,324.0848
1896,773,1870.6361,734.416,1921.7137,812.51917
606,269,589.8302,256.81348,623.58105,281.553
679,541,597.7251,427.3735,761.7963,655.29926
