cen_x,cen_y,xmin,ymin,xmax,ymax
1053,290,1017.6106,261.41473,1088.6564,319.00183
808,220,780.88,205.34572,836.7675,236.58112
1257,286,1200.123,209.66733,1315.5647,363.4598
1165,282,1133.1907,250.23323,1197.6584,315.5822
183,497,151.64162,460.6368,214.47939,533.98596
733,224,705.63416,204.60606,761.4205,244.84126
1386,197,1366.1536,176.902,1407.5221,217.58043
1257,286,1200.7784,209.45483,1315.1434,363.4843
1308,214,1288.4221,191.94598,1329.4735,236.6662
1383,125,1370.6495,108.2022,1396.5673,142.08224
1293,130,1271.7058,108.180695,1314.3364,153.42903
1307,175,1289.1003,155.79793,1326.144,194.79027
1164,283,1132.8969,250.40251,1196.7142,316.09964
666,364,610.6908,327.48325,722.74475,402.32385
901,190,879.7045,176.06754,922.9751,205.61998
1308,196,1287.5587,157.16258,1329.4832,235.69539
945,193,922.05725,174.40808,969.4985,211.99358
901,190,879.7045,176.06754,922.9751,205.61998
732,224,705.5742,204.67746,760.1192,244.20107
1293,130,1271.7058,108.180695,1314.3364,153.42903
945,193,922.05725,174.40808,969.4985,211.99358
1421,109,1406.4039,91.34061,1435.7798,127.23375
948,183,923.0262,155.90457,974.2023,211.29385
1243,135,1231.1135,125.61279,1255.8607,144.78452
1010,127,990.9281,109.618034,1029.1307,144.61716
1421,109,1406.4039,91.34061,1435.7798,127.23375
737,280,721.4475,257.73346,753.8859,303.2513
989,149,969.1053,131.4653,1009.805,167.74594
1652,586,1416.002,102.844795,1888.5945,1070.8359
1376,98,1363.8143,85.004196,1388.683,111.86367
667,371,611.77014,328.0051,722.9194,415.542
1309,447,1261.2123,399.29947,1357.3585,495.49457
1288,650,1219.9906,563.45416,1356.4114,736.9043
1089,371,1042.2118,326.6618,1136.4609,415.6589
1136,248,1104.1812,222.52843,1169.3351,274.18484
844,445,779.9532,386.38416,908.8399,503.8404
1368,308,1328.4474,237.80127,1409.3228,379.91055
1303,232,1280.7754,209.381,1325.8779,255.29865
1290,182,1270.1351,166.09564,1310.3358,199.237
296,377,234.81535,332.1168,358.19696,423.6622
1171,199,1146.8369,184.50015,1195.8984,214.68474
1333,152,1316.5692,139.44073,1349.6968,166.48631
1400,163,1374.8911,139.51918,1425.2019,187.45398
1207,165,1190.8184,153.75977,1224.2327,178.02657
1116,118,1102.965,104.16965,1130.964,132.79858
296,378,234.4424,333.05914,358.13022,423.39578
1341,109,1329.2489,97.06561,1353.4519,121.05506
1309,110,1298.388,100.64352,1320.8281,120.824646
994,139,979.3658,126.3893,1010.03955,151.80876
1384,116,1373.0088,103.35716,1395.3477,129.81514
300,880,165.25046,761.8793,436.08994,999.8325
264,506,183.48062,461.56915,346.38574,552.3619
1327,568,1265.9207,499.1748,1389.3793,638.7523
936,523,864.99976,451.44135,1008.227,595.632
1369,297,1337.2244,269.11215,1401.6036,326.79932
1146,305,1107.2402,274.16922,1185.7996,336.15765
722,546,629.49207,462.07706,815.4105,630.1192
1194,937,1077.3615,803.4617,1311.7115,1072.384
1338,415,1283.3708,343.44147,1394.1311,487.09518
1234,164,1217.0995,150.56259,1250.9894,178.83435
1300,222,1274.1871,190.45802,1326.9833,254.88646
136,464,107.28206,431.12012,166.63306,498.08548
1011,193,989.0194,175.2171,1033.4779,212.52884
734,231,705.1477,213.4803,764.6005,248.86005
1396,201,1375.3844,182.77177,1417.8246,220.66743
1396,207,1375.082,193.86885,1417.9994,221.45352
1394,190,1374.0892,172.68274,1415.7041,209.00475
1339,438,1284.6128,391.1542,1393.9392,486.80075
1395,144,1379.7441,128.99594,1410.9583,159.93367
722,546,629.5648,461.77374,815.5034,630.6615
865,197,839.27185,172.02434,890.8308,222.39958
1300,222,1274.3752,189.99023,1327.33,254.51491
1338,415,1283.9863,343.1221,1393.7875,487.4745
1392,177,1372.8042,162.72751,1412.0039,191.96841
136,464,107.28206,431.12012,166.63306,498.08548
1276,287,1263.5004,261.0223,1288.8167,314.65125
865,200,839.2146,179.21428,891.53503,221.33665
1348,126,1334.6523,114.70335,1361.8373,139.2311
735,231,705.60706,213.26587,764.78253,249.19249
1011,194,989.0601,175.06468,1033.9591,213.06544
1277,288,1263.7023,261.34702,1291.3749,316.05585
1304,123,1292.9723,109.35777,1316.6825,137.25034
329,389,273.13632,353.5649,386.59045,424.78165
1011,363,966.1362,326.32086,1056.6079,399.91617
495,353,449.8726,323.86847,541.1241,382.8734
1369,336,1332.9664,303.93112,1405.7985,369.19913
1207,171,1187.2561,157.71078,1228.624,184.6525
1311,178,1293.0399,158.01657,1330.8618,199.25455
1050,136,1034.1859,124.23497,1066.6334,148.71402
996,175,975.9177,162.06258,1017.2861,189.20424
733,237,682.3694,205.95256,784.1368,269.4484
1346,121,1333.2924,109.81013,1360.5306,133.62692
1328,95,1316.3611,86.105774,1339.86,105.26575
733,237,682.6804,206.04912,783.8123,269.7468
1369,336,1332.8883,304.1438,1405.4095,369.39676
996,175,975.9177,162.06258,1017.2861,189.20424
495,353,449.99106,324.04233,541.391,383.0865
1311,178,1292.9021,157.97299,1330.9988,199.39813
1084,122,1070.8636,112.25011,1097.6448,132.8545
790,643,697.04266,562.2708,883.9295,724.8852
1281,275,1248.8785,246.52266,1314.7788,304.12616
1162,1041,1075.6969,1003.8198,1250.0898,1079.5902
437,361,376.82434,318.32132,498.91592,404.71957
1386,246,1362.5442,216.54965,1410.6227,275.97113
33,553,0.85269284,504.53882,65.731094,602.18353
1236,214,1206.2976,183.17973,1266.8815,246.59526
1265,125,1250.5791,114.72048,1281.0039,137.16669
438,361,376.71017,318.5556,499.61017,404.41132
981,196,955.17505,168.6101,1007.8908,223.94075
1236,215,1206.2665,184.33806,1266.7617,246.08542
1266,130,1251.8069,118.63959,1281.0366,142.42735
1350,108,1333.8181,91.76776,1366.4161,124.36478
1122,147,1104.1637,125.71616,1140.4468,168.73572
1386,246,1362.5442,216.54965,1410.6227,275.97113
437,361,376.22476,318.64725,499.2411,404.97736
75,739,-0.3267396,656.12524,151.08363,822.1149
1350,108,1333.8181,91.76776,1366.4161,124.36478
1288,144,1279.7588,133.67667,1296.441,156.04819
1127,458,1005.45935,280.82254,1249.1638,637.16797
1283,793,1193.1245,689.3985,1373.8036,896.82794
1378,312,1345.2512,281.72662,1411.5953,343.60855
653,262,615.72705,240.35995,691.7391,284.60983
1344,392,1306.3828,347.25577,1382.5762,438.5922
1206,231,1179.592,207.79173,1234.3215,254.74947
1390,229,1366.6901,209.44879,1414.0028,250.34161
435,488,364.35583,444.71136,506.67517,532.5213
1280,272,1251.2573,239.20184,1310.0536,306.29694
386,437,314.17307,391.38498,457.95065,483.21667
866,577,783.7863,498.80417,950.2108,655.63165
1126,225,1099.2058,203.94974,1153.4917,247.81117
1304,230,1281.1223,206.0281,1327.593,254.75182
386,437,314.88177,390.20627,458.0173,484.4502
1338,151,1321.4564,138.40373,1355.2368,164.92336
920,197,894.6854,170.83902,945.5141,224.17296
1002,150,983.59265,133.94794,1021.4761,166.38516
1398,170,1380.2317,151.31546,1416.9641,190.0972
920,197,894.40826,170.74316,945.73334,224.40462
1002,150,983.59265,133.94794,1021.4761,166.38516
1311,127,1298.9663,112.21786,1324.791,142.01186
1398,185,1379.3843,168.78653,1418.5269,201.4537
867,577,783.8704,498.7745,951.2836,656.6634
436,490,363.93625,445.27216,509.01953,535.1455
1401,176,1379.4481,154.1923,1422.7189,198.81735
920,197,894.6625,170.92963,945.5709,223.63313
1303,230,1279.5521,205.52979,1327.4117,255.1955
573,357,518.1356,323.63885,629.1057,390.38742
1380,252,1353.3422,229.01556,1406.7964,275.43097
838,635,748.6938,546.2337,928.80383,725.514
1359,352,1325.3245,307.17618,1393.0858,397.329
802,884,565.53876,696.1534,1038.7328,1073.7179
1331,168,1315.9248,154.19176,1347.2805,183.30203
1247,312,1212.9086,267.7416,1282.134,356.28952
1247,311,1212.5286,266.99164,1283.0216,356.59787
841,280,804.6795,254.76328,878.78937,307.23416
1388,124,1370.905,106.59903,1406.1327,142.458
965,168,945.6,156.02313,984.794,181.20439
735,989,576.34186,901.5897,894.60974,1077.1952
1356,97,1338.0945,77.28064,1374.429,116.76956
1388,124,1370.905,106.59903,1406.1327,142.458
839,635,749.0539,545.6154,929.38586,726.0592
1130,137,1115.284,125.20075,1146.0604,149.18199
841,281,804.5468,254.00815,878.4091,309.01013
1349,96,1331.7021,75.31729,1367.5062,117.39608
748,742,625.00916,643.3664,872.93945,842.3878
292,411,228.33786,377.32654,356.3208,446.0465
1046,705,965.2437,604.3569,1128.5692,806.9687
1334,464,1269.2882,350.20148,1400.3398,577.9861
1068,283,1031.016,250.39626,1105.1368,316.84372
1381,328,1344.8928,297.04718,1417.3918,359.0637
1270,179,1250.3494,163.5318,1291.4135,195.73454
517,385,463.006,352.9612,572.75134,418.9453
1332,156,1318.6301,144.16052,1346.3237,169.42102
1152,209,1126.6761,188.22044,1177.448,230.12018
1175,261,1144.7145,225.6811,1206.2258,297.29193
1388,179,1361.6582,145.12387,1415.335,214.28569
1051,153,1032.8467,138.87613,1070.6223,167.1618
1391,122,1374.3884,107.86372,1409.3431,137.7085
517,386,462.9983,353.3615,572.78613,419.02298
1176,261,1144.8413,225.68526,1207.3615,297.3081
1051,153,1032.8467,138.87613,1070.6223,167.1618
989,162,970.6193,149.79405,1009.0144,175.5332
908,173,887.53,157.92343,929.9949,188.87723
1348,120,1332.4104,106.24457,1365.4275,133.77644
1267,123,1253.9608,112.58458,1280.6998,133.57588
1281,169,1260.6835,150.71597,1301.5593,187.63852
1152,208,1128.3444,187.94139,1177.4375,229.03929
1344,119,1329.4166,106.19855,1358.6678,131.84013
1390,179,1361.3464,144.23566,1419.3418,214.77867
989,162,970.6193,149.79405,1009.0144,175.5332
376,444,308.82858,407.06387,443.9512,482.2685
1145,215,1119.2827,197.6345,1171.426,233.80063
1244,196,1222.8267,175.5917,1266.7476,216.85837
1312,125,1296.0403,108.80823,1329.4187,141.64676
615,304,572.5834,280.73212,657.4574,328.48132
1340,453,1297.5566,398.88745,1383.3551,507.43155
1205,165,1186.5133,147.1771,1223.9202,182.89418
1396,205,1371.9966,168.36914,1420.0363,242.51031
1101,134,1087.0328,124.47035,1116.7651,143.81053
1205,165,1186.5133,147.1771,1223.9202,182.89418
615,304,572.6162,280.16437,657.82733,328.66788
875,258,838.78076,229.34447,912.354,286.76294
1069,467,1044.2625,439.55023,1094.3359,494.68777
955,192,930.3837,174.87941,980.7645,209.5072
875,257,838.08734,229.80464,912.04694,284.69122
1244,196,1222.8267,175.5917,1266.7476,216.85837
955,192,930.3837,174.87941,980.7645,209.5072
1340,452,1297.5383,398.4186,1383.8844,506.71112
1058,464,1041.3406,436.91574,1074.7524,491.96353
615,304,572.6162,280.16437,657.82733,328.66788
1382,118,1373.3213,106.557434,1392.4186,130.7556
1396,205,1371.9966,168.36914,1420.0363,242.51031
880,185,859.8421,173.111,901.4635,197.7586
875,258,838.7827,229.46727,912.27734,287.14587
1313,127,1296.5526,111.66338,1330.494,142.53975
418,422,350.59137,381.39972,486.24228,462.92667
954,371,908.11145,333.55377,1000.82916,408.77213
1191,263,1161.5933,239.20926,1220.4148,288.36658
504,450,433.0087,411.35834,576.069,489.81668
1022,408,967.81824,349.8256,1076.9929,467.4827
807,205,780.6304,189.83707,835.3179,222.09215
1339,426,1297.619,380.38925,1381.2008,472.26202
1373,225,1350.9402,202.9455,1395.1051,248.11685
737,278,698.82,253.23557,775.1989,304.17148
847,278,808.85376,251.84755,886.6815,305.92557
736,278,698.5274,253.23753,775.1184,304.20203
1339,149,1326.3167,137.1016,1351.9346,161.23807
1383,121,1372.2144,111.8627,1394.3152,131.43112
847,280,808.4082,251.8711,886.0706,308.34433
1022,408,968.17053,350.1908,1077.0464,466.78998
1339,426,1297.4651,380.60104,1380.9454,472.24896
1336,112,1325.2725,103.19378,1348.5427,121.209465
954,371,907.4861,334.35962,1001.3997,408.50125
1004,153,985.14154,140.31775,1024.0538,166.65076
1004,154,985.137,141.03847,1022.9524,168.04715
847,280,808.59406,252.48756,886.7213,307.6416
974,187,951.13696,172.08897,997.6088,202.02513
1380,231,1351.3256,211.24715,1409.5155,251.31676
736,278,698.27466,252.90855,774.9052,304.65158
1366,114,1353.2479,106.87532,1379.8297,122.25886
974,187,951.13696,172.08897,997.6088,202.02513
1203,391,1149.3535,316.29803,1257.4469,466.49304
1257,986,1152.6677,895.7713,1363.099,1077.9138
1082,328,1041.199,295.1518,1123.9474,361.7788
1177,578,1106.6287,514.92456,1249.1146,641.9979
1222,222,1195.4634,202.4098,1250.3257,243.30106
577,309,527.9346,270.35733,626.37744,348.47638
1145,208,1121.7808,185.82866,1170.1068,230.79346
1370,273,1342.3456,244.70395,1398.804,302.1508
1396,211,1371.3561,189.44434,1420.6774,233.38568
1378,278,1345.2666,250.9954,1412.3414,305.11914
1309,118,1297.4329,111.06151,1321.4958,126.66343
929,243,900.47095,217.24858,958.914,269.5853
1381,292,1346.6324,278.1658,1416.5104,306.7001
1388,172,1373.7379,156.80447,1402.9675,188.14108
982,179,962.23425,164.72081,1003.7105,194.31097
1252,137,1238.8751,126.06183,1265.4573,148.6967
1245,142,1227.8636,130.06947,1262.1407,154.22774
1365,267,1330.9019,244.58128,1399.504,290.66812
1229,157,1211.7837,146.15543,1247.2755,168.60228
1343,114,1329.3967,102.9576,1357.5332,125.89839
981,178,959.618,161.52763,1003.26294,195.34
1348,115,1336.0891,105.12483,1360.5618,126.35291
929,244,899.7329,217.29916,959.27936,271.59604
1389,145,1375.5348,128.23381,1403.735,162.91476
1099,566,965.59894,389.36154,1233.2266,744.2386
344,864,216.08841,746.4337,473.3437,981.9697
1265,314,1231.2938,284.43863,1299.7056,343.65115
1363,444,1319.5321,398.50458,1407.9966,490.9913
958,367,909.449,331.58066,1006.601,404.38257
173,557,95.28838,508.80252,251.80211,605.46277
749,279,708.9504,254.83234,789.35785,303.4546
1311,205,1287.6694,187.6334,1334.6578,222.83618
456,356,397.59674,316.94815,516.3003,396.7264
1202,247,1175.2573,223.54166,1229.6646,271.09464
583,288,541.7386,263.10834,625.36896,312.9409
780,202,748.3149,174.53816,812.6792,231.3359
457,356,398.01837,316.22864,516.19714,397.0985
1272,176,1252.6342,161.57024,1292.5175,190.96136
1390,236,1369.002,213.39743,1412.1149,260.2461
1186,181,1166.8854,166.27069,1206.3972,197.18948
1334,143,1321.1598,133.73581,1347.7804,153.60518
1396,165,1381.1044,152.76791,1411.6927,177.96724
1232,143,1216.875,133.37154,1247.7249,154.2556
1384,206,1364.2778,188.03339,1405.7141,224.59929
705,260,666.6779,228.04153,743.65295,292.36597
705,260,666.6779,228.04153,743.65295,292.36597
919,187,889.003,149.24672,950.0844,225.18657
1272,119,1259.6709,109.07881,1285.3656,130.13544
1389,143,1373.3107,133.59177,1406.3138,153.32837
749,279,708.4412,254.90898,789.73395,303.99872
1277,119,1262.2723,109.71049,1291.855,128.77243
919,198,890.8378,171.70839,948.6212,225.17108
1054,289,1021.4013,262.43,1088.5326,315.9891
1325,178,1306.0575,164.23888,1344.7471,192.40102
1349,122,1334.3527,108.87175,1364.5701,135.78001
1384,255,1347.0725,208.64691,1421.5725,301.84586
1314,117,1301.2069,107.56799,1326.8538,127.24559
1384,255,1347.2911,209.20982,1421.7001,301.71347
1036,410,983.60583,366.31137,1088.4744,455.2881
618,871,494.2259,739.9034,743.1753,1003.8543
186,532,88.40078,475.3032,285.03683,590.2526
1226,210,1203.2534,189.86038,1248.8745,230.39436
1288,182,1267.907,166.57991,1309.675,198.18631
1352,447,1309.7749,398.3802,1395.7356,497.08322
1398,168,1376.8212,146.6503,1421.0823,191.20384
757,286,718.53217,259.67178,797.1218,314.17993
1340,157,1326.4388,142.9811,1354.9102,172.22688
563,411,496.19308,370.5758,629.9146,451.6656
1304,123,1292.8212,114.22686,1316.4249,133.24413
1340,145,1326.3535,118.54768,1355.5817,171.47894
758,287,718.8983,260.5994,797.7522,313.85776
186,532,88.280396,474.78082,285.55264,589.62756
563,411,497.13614,370.5292,630.4071,452.90942
1352,447,1309.4391,398.19586,1395.1418,496.90817
1398,168,1376.8212,146.6503,1421.0823,191.20384
1260,125,1247.8699,115.240875,1272.4712,135.90503
966,150,939.3176,124.380066,994.0069,177.05566
146,464,120.03372,436.29984,173.72417,492.72858
653,610,564.1155,539.9984,743.3704,681.87286
423,431,359.49536,393.2502,488.14706,469.12314
564,421,496.77444,386.2572,632.7381,457.52194
1294,624,1234.5454,554.0611,1354.8627,695.91943
727,235,695.90106,217.80513,759.90906,254.1
768,725,664.42316,621.5681,871.8815,828.5813
1394,202,1377.7859,187.53032,1412.169,217.07777
134,646,31.54156,581.2719,238.32184,711.6354
1324,190,1306.562,174.88954,1342.9413,205.19518
1382,271,1355.6748,238.34178,1409.0615,304.63922
1308,116,1297.7393,109.234276,1318.4294,124.051765
1382,270,1355.4818,237.55238,1409.3275,304.3881
768,724,664.42883,621.45544,871.86975,828.35406
136,645,32.755333,581.6939,241.0101,709.80536
1273,236,1263.761,215.3723,1283.5166,257.3961
1376,109,1364.4655,99.28062,1388.7478,119.5629
1037,131,1021.3682,122.26752,1053.1254,140.42831
988,144,971.3822,132.24347,1004.8336,155.89595
1147,111,1136.1627,101.17915,1158.1879,121.950226
1294,624,1234.4586,553.34076,1354.5835,695.60785
1399,201,1362.0511,132.23582,1436.2281,270.59766
858,187,835.2792,173.22635,882.49744,201.52538
1281,139,1267.1671,129.86047,1296.6041,149.73003
946,154,927.21716,142.68224,966.4675,167.016
1278,167,1261.028,152.23222,1296.7437,182.68034
1205,162,1187.9431,146.5584,1224.0331,177.68121
1305,117,1293.9215,109.1907,1316.9327,125.28109
1338,152,1323.9457,138.7367,1353.1827,165.65204
1002,135,987.2287,125.44438,1016.9034,146.0815
1397,227,1363.0399,184.74449,1432.3711,271.08453
1346,116,1330.7776,107.20491,1362.3907,125.33015
1342,113,1327.1917,101.879196,1357.9557,124.412224
1205,162,1187.9431,146.5584,1224.0331,177.68121
1281,139,1267.1671,129.86047,1296.6041,149.73003
1305,117,1293.9215,109.1907,1316.9327,125.28109
1278,167,1261.028,152.23222,1296.7437,182.68034
505,965,370.72098,854.38074,641.00116,1077.202
688,269,650.52466,241.97008,726.0492,296.78186
959,498,895.87744,434.05487,1023.23944,562.77484
1241,198,1220.3871,182.2327,1263.2905,214.40324
1375,265,1351.4448,238.05978,1398.6805,291.947
539,330,490.62488,296.76953,588.4974,364.3177
834,438,766.89777,376.05396,902.9499,501.86893
741,210,701.96594,178.68832,780.9418,242.17055
1389,211,1371.5024,196.16165,1407.6414,225.85399
834,438,766.7573,375.6411,902.83887,502.28452
909,250,874.57336,224.4371,945.3852,277.45413
57,550,-1.2379715,508.53506,116.910286,592.9224
1175,190,1155.5734,174.98375,1196.1798,206.32251
1175,190,1155.5734,174.98375,1196.1798,206.32251
1329,119,1317.2848,109.53862,1341.3124,129.81335
539,330,490.85367,297.2249,588.5162,363.98688
885,223,856.9583,204.96605,914.01886,242.1828
989,165,968.4425,153.10036,1009.7003,178.25385
959,498,895.97833,434.1972,1023.62787,562.97614
1176,494,1157.9073,451.76187,1194.1752,537.3985
1389,173,1373.93,158.86111,1405.9097,187.61678
1383,119,1374.5011,109.829704,1392.6136,129.6455
1241,198,1220.3871,182.2327,1263.2905,214.40324
885,223,856.9583,204.96605,914.01886,242.1828
58,551,-0.4878782,508.9528,116.72969,593.5948
910,253,874.56287,225.83386,946.7989,282.01
292,367,215.87822,302.12457,370.06366,432.04517
989,165,968.4425,153.10036,1009.7003,178.25385
1388,205,1369.7903,188.92989,1407.3489,221.13733
1282,155,1266.3622,143.47743,1297.7299,167.08464
1015,198,990.8569,179.5512,1041.0312,217.37784
388,440,322.69675,401.855,453.49203,478.3943
1004,449,950.54,400.44037,1058.4146,498.5241
1237,328,1201.5759,287.40747,1273.4762,369.70712
130,472,56.244335,430.38593,204.88213,514.00195
1306,203,1284.4426,185.1544,1327.8856,221.49991
1373,213,1351.9103,189.16583,1394.7443,238.69891
1175,277,1146.7588,249.70717,1203.8612,305.2293
894,175,876.8395,162.39336,912.6312,189.33575
629,282,579.99695,242.6986,679.784,321.37396
933,178,911.14233,162.69698,956.34216,194.17232
1186,181,1168.3541,161.17993,1205.4509,201.06699
629,282,579.0367,243.29697,679.793,321.97137
1186,181,1168.3541,161.17993,1205.4509,201.06699
1300,122,1286.8647,111.21891,1314.8496,133.98392
1041,139,1025.2991,129.15482,1057.2686,149.94882
1175,277,1146.5697,249.42604,1203.7206,304.8423
221,536,165.50572,506.75256,276.50873,565.5924
1300,122,1286.8647,111.21891,1314.8496,133.98392
1004,449,950.06995,400.44498,1058.8018,499.05597
1019,176,997.787,162.32011,1041.7155,190.11803
1373,214,1352.0597,189.38956,1394.786,238.75903
1237,328,1201.7375,287.4755,1273.6907,370.14703
1381,98,1369.8353,83.71504,1392.6653,112.68251
933,178,911.1422,162.57872,956.1602,193.81197
1381,98,1369.8353,83.71504,1392.6653,112.68251
1277,718,1205.6835,609.9276,1349.0878,827.2712
1177,432,1128.0547,380.05695,1226.1936,485.2983
815,461,741.5807,392.73392,888.5766,529.55206
1084,356,1036.9446,307.7972,1131.2426,404.7437
1236,198,1217.2544,182.90417,1256.3506,213.62688
1217,160,1204.1189,148.94214,1231.2474,171.99002
1388,215,1355.693,171.21333,1420.875,260.11484
838,215,810.9677,198.7612,866.73737,232.8961
1389,140,1377.7437,126.707466,1401.5459,153.9081
838,215,810.9677,198.7612,866.73737,232.8961
1067,143,1053.8685,131.49437,1082.1045,155.81068
1349,111,1336.0463,98.66746,1363.6853,125.05307
1084,356,1037.5432,308.02744,1131.3452,404.81592
986,178,965.29224,162.78003,1007.2594,193.76921
1349,111,1336.0463,98.66746,1363.6853,125.05307
1389,140,1377.7437,126.707466,1401.5459,153.9081
1388,216,1356.0563,171.8371,1420.8112,260.47876
153,467,92.1483,424.94843,215.15752,510.8451
1104,145,1088.695,130.71556,1121.2501,160.75537
1217,160,1204.1189,148.94214,1231.2474,171.99002
986,178,965.29224,162.78003,1007.2594,193.76921
719,572,631.37256,493.7431,807.1672,651.79004
1069,375,1027.4386,337.5474,1111.2528,413.6052
1368,375,1332.5975,338.75204,1404.8472,411.7955
1141,223,1116.1823,204.103,1166.226,242.9366
63,616,-1.2079779,568.15643,129.06409,665.05023
783,214,716.4022,168.81615,850.5761,260.21445
1278,149,1259.2051,124.29734,1297.6608,174.44447
1387,171,1372.8903,159.85844,1401.4779,182.32974
1252,296,1221.4943,257.6999,1282.5968,334.9132
1302,108,1279.5134,79.3511,1326.0424,137.6685
1342,109,1326.3647,82.24591,1359.3237,136.56467
1252,296,1221.9442,257.87704,1282.2723,335.05624
661,252,628.11743,229.38785,695.31104,276.11383
796,258,762.70056,237.85715,830.87134,280.07657
1101,149,1085.4899,137.09349,1117.8804,161.81212
783,214,716.84314,169.15564,849.9951,259.71805
812,273,764.0033,241.35507,860.93243,305.84598
814,276,765.1387,240.62943,863.3534,313.08627
1042,151,1025.3748,136.9423,1059.2468,165.77477
950,193,928.9652,178.83656,971.8654,208.09921
1313,109,1279.332,79.37924,1346.9526,138.71112
1085,583,1001.9317,485.60843,1169.9004,681.935
572,828,533.132,773.74133,611.8621,883.90625
1263,296,1231.2285,267.13107,1296.0479,326.473
843,206,812.29565,186.6421,873.81744,227.04005
1397,210,1376.2683,186.33955,1418.8234,234.95242
843,207,812.36975,186.45554,873.94714,227.6914
722,286,680.5301,261.9222,765.05743,310.91333
1397,210,1376.2683,186.33955,1418.8234,234.95242
714,336,662.02234,308.28043,767.2216,363.8577
1263,296,1231.1686,267.26248,1295.7655,326.66476
970,504,948.57275,454.5458,991.551,554.8038
722,286,680.5301,261.9222,765.05743,310.91333
1393,139,1379.1959,125.79364,1408.472,152.67334
568,801,534.5725,748.5234,602.11536,855.06757
714,336,663.05896,308.0843,765.9615,364.51367
1116,126,1102.3926,114.83726,1130.3411,137.67809
698,558,618.463,494.16727,779.0275,623.17834
1205,237,1179.454,216.83304,1231.0414,258.8104
959,522,894.5097,459.54803,1024.7711,585.0309
201,441,137.70435,405.52383,265.7042,477.34662
246,941,105.83367,809.16724,388.0279,1074.3511
1326,167,1308.1062,155.11696,1344.0673,180.60371
1194,432,1148.6173,385.17514,1240.1366,480.2263
1245,192,1226.5724,178.3918,1264.4476,207.40106
863,185,841.5446,170.25078,886.37946,200.10918
1106,426,1088.7007,401.8106,1124.2175,451.0558
1309,201,1288.9685,179.30057,1329.1268,224.46474
398,1000,236.17294,922.9167,560.01074,1077.1104
1215,157,1200.3872,144.9958,1229.9703,169.9684
1309,201,1288.9685,179.30057,1329.1268,224.46474
1291,139,1278.1598,127.29037,1304.7576,151.93414
1386,136,1373.8984,124.705605,1399.0675,148.13412
870,494,849.8882,452.8019,890.23035,535.5436
1291,139,1278.1598,127.29037,1304.7576,151.93414
959,522,894.50214,459.9922,1024.6566,584.94934
