cen_x,cen_y,xmin,ymin,xmax,ymax
1794,547,1734.8192,502.90768,1853.484,591.9354
434,167,425.94885,154.09784,442.42392,181.58595
378,173,357.27292,155.61012,398.83984,192.3075
209,142,193.06052,130.63454,225.96219,155.3517
248,385,212.32726,331.0494,285.02332,439.77115
360,101,348.53864,90.822205,371.47937,111.644264
248,385,212.49304,331.51755,285.46652,439.55032
261,96,248.7291,86.57393,273.8665,107.06294
314,104,300.85107,92.38199,328.47998,116.38377
248,385,212.04318,331.01447,285.6167,439.45892
341,38,327.5917,29.211103,355.93362,47.580982
431,283,399.33105,258.56543,462.95752,309.25732
538,413,470.81567,338.28705,605.592,488.00128
311,221,287.05487,199.20184,335.23056,243.832
385,200,362.76404,178.92238,408.34436,222.05327
176,181,156.60202,164.84067,196.75574,198.132
362,132,345.0453,115.037636,379.97827,149.44151
234,125,218.91995,114.70491,250.83621,137.16466
326,100,311.8969,86.48995,341.50937,113.80671
353,93,339.16147,80.760704,368.8249,106.402245
361,129,343.43103,109.997055,379.20312,149.15146
314,65,305.5285,58.46021,324.1989,72.902695
268,94,257.27893,86.25861,279.3671,103.21105
348,47,338.7584,38.73351,358.0843,56.087532
893,633,809.13196,574.7123,977.4488,693.18524
312,188,292.34677,172.60886,332.98505,205.02548
487,382,443.0883,346.54385,531.04614,418.76825
27,485,-1.049835,436.02292,55.92481,534.06226
318,104,302.96298,90.556046,334.17203,117.750496
1137,1063,1056.7987,1047.0593,1218.4222,1079.2299
487,382,443.21643,346.7759,531.204,418.6529
420,925,255.17892,775.75336,584.9708,1076.0862
368,852,253.36923,776.4511,483.71515,928.5894
371,853,254.31413,776.46313,487.70218,931.3353
323,63,312.56387,56.10287,334.15823,70.941696
419,925,252.39742,776.00964,585.8072,1075.7429
483,327,446.50415,297.26065,520.71783,357.38126
515,647,434.7533,550.4754,597.21313,743.9004
151,226,130.77992,208.72679,171.32947,245.02473
190,161,170.33275,143.45546,211.18436,179.26205
353,313,316.85205,278.9835,390.6769,347.1865
88,312,55.161953,271.77216,122.285126,353.32227
212,114,190.76457,91.314674,234.27509,138.37016
363,72,353.809,63.284798,373.01633,82.511795
89,312,55.76851,271.8439,122.376595,353.56815
212,114,190.76457,91.314674,234.27509,138.37016
325,53,310.68854,41.489765,340.96802,65.098946
353,312,315.97733,278.73062,390.1318,347.03958
516,646,434.93896,550.2529,597.21576,743.01416
212,114,190.76457,91.314674,234.27509,138.37016
390,408,319.42523,321.25644,462.49084,495.41864
290,142,273.09296,126.676094,307.53027,158.6277
359,143,341.97934,128.69519,377.7681,157.32648
427,288,389.77884,251.26074,466.20007,326.68283
238,111,223.35214,102.07063,252.73917,120.54425
304,111,291.59778,97.74843,317.08594,124.393105
360,82,349.48755,72.86313,371.16415,92.10458
427,288,389.29144,250.58516,465.40952,326.18173
261,85,249.65924,73.81002,272.4751,97.32076
371,207,361.22583,191.99371,381.75998,223.85176
307,113,292.07275,99.91391,322.87518,127.25628
168,192,150.54059,174.7115,186.77844,209.31807
316,89,305.14636,80.3646,327.9063,99.4522
48,394,9.259327,359.99142,87.24372,429.9883
352,87,340.10205,78.97512,364.8863,96.67268
48,394,9.259327,359.99142,87.24372,429.9883
591,502,533.023,457.663,649.22974,546.6041
136,244,112.93696,222.75276,159.763,265.73972
384,181,364.70172,164.04164,404.47534,198.9186
433,157,416.41177,143.94182,450.8646,171.95944
363,131,348.0495,119.723526,379.92618,143.07161
184,174,165.88104,161.30547,203.22275,187.63152
218,138,202.85997,128.97484,234.99806,148.8213
340,61,324.97202,51.626163,355.0935,70.87458
340,54,325.19675,40.86085,355.74518,68.730934
396,68,386.9955,57.01591,405.8267,80.477875
289,72,277.00436,63.111874,302.24136,82.47936
283,75,268.78528,65.70962,298.39175,85.65522
90,326,59.70063,299.54144,121.98515,353.63605
226,133,210.79607,123.25509,242.3507,144.60468
155,215,134.15187,197.85019,176.06224,233.02734
1263,321,1235.8157,288.7422,1290.5444,354.24326
164,214,147.98953,197.70117,180.113,230.50478
1798,522,1765.7845,501.67178,1830.3317,544.29736
1262,322,1235.1903,288.68225,1290.2029,355.75888
570,331,530.4879,298.62527,610.7053,364.26425
401,110,387.13776,98.47186,416.1072,122.82208
741,485,684.3057,443.58087,798.0599,528.1105
472,333,435.29712,304.0981,510.5973,363.5359
614,341,572.3313,305.12778,657.1014,376.95728
309,139,289.5804,119.41351,328.83514,158.65501
215,133,201.68155,122.809,228.90823,144.70828
164,182,146.40556,165.62589,182.73225,198.50392
264,100,252.97485,91.3126,276.0525,109.151085
1263,309,1244.1448,294.71826,1283.1539,325.25317
259,100,243.69206,90.91792,274.7376,110.73376
630,396,583.7124,363.0315,677.7638,430.3934
121,263,99.2562,241.77283,144.67648,284.78397
479,214,456.72446,197.06912,503.22733,232.54773
187,167,168.43594,151.8523,205.89645,183.37012
57,384,19.378271,349.65674,95.285,418.7198
243,267,212.79799,221.62741,274.64096,313.29907
243,267,212.79799,221.62741,274.64096,313.29907
231,124,215.76877,111.40137,248.01956,137.65201
376,189,354.77844,165.83311,398.41553,213.48882
292,97,276.05814,89.47611,308.19662,106.208496
376,189,354.77844,165.83311,398.41553,213.48882
368,50,358.69138,40.95754,378.59717,60.716255
56,384,19.028107,349.38782,94.89343,418.79654
480,224,455.6491,204.40186,504.7302,243.73615
305,130,283.39926,97.991,326.9333,162.77695
305,130,283.25464,98.22717,326.99948,162.79564
395,64,384.0713,57.351166,406.95236,72.36448
479,223,455.38937,204.55157,504.5119,243.2358
415,136,401.90356,124.27675,429.34,148.03905
158,210,137.20508,193.564,179.91223,227.82646
513,334,491.89813,306.8195,535.97015,362.66187
312,100,292.4359,54.889263,332.80875,145.41353
309,123,289.67752,100.5618,329.77664,145.74353
314,76,297.53247,56.30224,332.2304,97.39355
270,99,260.69305,89.15385,279.58832,109.72104
507,327,482.98282,301.42505,531.6583,353.0784
321,97,289.17578,51.05561,353.84732,144.65866
248,174,231.81454,159.19876,265.53696,189.1813
420,150,403.68307,137.86943,437.20068,163.46915
111,279,82.28671,255.76154,140.62834,302.99118
368,131,352.56842,119.73435,383.46283,144.23787
310,140,294.6734,129.34819,326.89188,151.51408
162,197,139.62607,172.30782,185.06375,223.49246
312,72,300.44077,61.817604,323.73392,83.30521
229,127,216.02005,114.4792,243.96593,140.45291
162,197,140.39314,171.94475,184.88615,223.50905
162,197,140.29318,171.34163,185.32072,223.5452
241,282,216.4269,257.3761,266.37955,308.41617
484,355,444.8685,320.40634,524.2075,391.44614
365,129,349.23447,116.65477,381.49945,141.5133
365,63,355.45386,54.929844,375.2226,71.68029
40,444,1.6322471,403.45123,79.66007,484.6667
120,271,97.07315,246.81711,144.00403,295.59607
637,569,615.7717,532.36346,658.2367,607.5712
308,183,288.78366,162.18745,329.11053,205.50938
322,75,311.46115,64.889725,333.47543,86.95469
309,183,288.61438,162.2479,329.61038,205.21895
319,80,305.84604,71.56204,333.17966,88.95411
363,37,351.6063,28.477669,375.68057,47.404465
341,189,330.08517,176.73174,352.71,202.2133
626,587,554.9297,530.1408,698.1171,644.2677
713,491,655.08936,449.14838,772.3316,534.38055
23,526,0.18378492,481.30142,47.52765,572.56476
124,266,99.787415,240.52565,149.36438,292.39453
371,176,353.04337,160.88927,390.4986,191.67836
314,149,298.98923,134.88019,329.10284,164.19655
221,139,207.05359,129.81377,236.00632,149.51315
366,131,349.3771,119.071205,383.82352,143.49333
359,93,348.0374,81.8545,371.69818,104.712654
376,178,354.2963,164.25446,398.6366,192.78058
273,90,264.24915,81.98629,282.97095,98.96028
434,159,425.26395,151.33978,442.98276,168.37251
22,526,-1.8839394,481.09708,46.996643,572.8365
1798,545,1735.4657,494.73837,1862.3505,596.3551
124,266,100.14059,240.3572,149.10852,292.6612
540,442,490.92627,402.25385,589.89764,482.32727
260,369,228.58809,338.65396,292.99683,400.6506
110,304,82.57599,279.47534,138.99623,328.7707
310,185,281.5905,138.43695,339.05762,233.4177
177,187,158.46808,172.78233,196.8286,201.83405
214,135,199.20192,123.70016,229.52785,147.93752
249,175,231.11232,155.70837,266.92203,195.40164
114,261,88.578674,239.84233,139.73346,282.4066
366,172,349.83368,159.5879,383.15775,185.70212
310,185,281.50174,138.0162,339.58914,233.60808
286,91,274.49637,84.133484,298.57904,97.98271
366,177,349.12146,159.78294,384.65088,194.8374
473,548,415.72662,497.82874,530.80853,599.532
473,346,440.16492,316.48282,507.17725,375.88684
398,141,382.53088,129.67406,413.78934,154.16693
303,218,281.48392,190.57774,324.73566,246.59908
303,219,281.53693,190.95538,324.88968,247.07243
621,537,559.51764,490.13156,683.0494,584.85645
408,446,318.9315,315.43246,497.6661,576.84186
1286,1005,1140.7126,932.9794,1433.2053,1077.6475
434,293,404.3786,269.81616,464.22504,317.66095
108,297,81.487076,272.46655,135.4652,323.27637
40,433,1.5795035,397.10672,79.602844,469.1701
372,188,352.61673,172.69421,391.813,205.16376
146,224,123.38292,201.30026,169.91824,247.63272
476,228,453.29935,208.4978,499.8766,248.32898
184,170,166.83675,154.07076,202.76535,186.5069
311,113,299.43372,102.89205,324.45593,124.28439
360,81,350.23203,72.92338,370.617,90.23424
265,101,254.5572,91.33798,276.72473,111.27552
292,170,285.13324,158.31976,299.7398,183.11621
323,272,299.0002,248.4053,348.1134,295.66977
392,75,382.90445,66.912544,402.9213,83.9636
36,483,0.06351111,441.98022,73.5399,525.41486
373,159,356.9256,144.16093,389.66006,175.59386
450,201,428.6018,185.41182,471.6961,217.6014
252,315,223.12283,288.65598,281.2173,342.03976
92,329,59.64333,297.31915,124.493,361.78232
163,201,143.30074,185.73436,182.98463,218.05632
200,157,184.35551,142.27534,217.45753,173.63692
282,92,266.45856,83.38729,298.76978,101.982285
256,115,244.8084,106.0744,268.9495,125.17496
92,329,59.79642,296.87018,124.30394,361.63254
503,592,374.70047,418.18637,632.06714,766.78125
1778,904,1650.8582,816.58234,1905.8612,992.8772
190,150,174.02205,134.96619,206.71376,165.87375
314,113,300.3564,103.213165,328.01117,123.83273
368,57,356.9568,44.787277,380.81354,71.13995
1776,904,1649.9729,815.6418,1903.6006,993.34375
1705,818,1677.9015,805.57904,1733.4855,830.5405
482,509,420.6044,448.8566,544.7909,569.628
293,86,281.92755,76.31399,304.23068,95.87836
361,87,350.30676,76.31081,372.76102,98.32529
393,85,383.1296,76.11264,404.39423,95.23272
219,129,206.67696,119.06914,232.08015,139.58833
1792,516,1743.2157,479.2286,1842.5586,553.0129
364,85,352.2997,72.87731,375.79556,98.19281
395,83,383.9238,72.377335,407.4778,94.04403
364,72,353.3098,61.943546,375.52933,82.69536
482,509,420.91614,448.75397,544.4065,569.53754
112,284,87.7359,260.92194,137.19354,307.90735
237,263,213.15895,237.97902,261.72208,289.24503
169,190,151.4285,174.19646,188.2481,206.37267
361,117,348.9726,108.27227,373.4925,127.11665
305,130,288.24786,117.01066,322.1894,143.47777
303,134,287.33145,124.84522,319.005,145.08029
222,127,206.20767,114.4646,238.013,140.57156
311,121,295.66403,109.4727,326.98596,132.79482
1809,530,1761.7748,491.20163,1857.8207,570.3566
321,67,312.56787,60.141373,330.13934,74.199585
1082,1031,964.6314,984.2899,1201.0304,1078.25
438,197,418.07074,181.92645,459.54663,213.9707
363,141,349.42575,128.85742,378.39502,153.70302
305,133,289.4123,117.56352,321.9168,149.35999
353,93,339.6396,84.12672,366.49203,103.74249
377,473,361.53522,453.18884,394.44495,493.17917
394,95,384.8819,86.51294,404.8321,104.74503
378,458,361.38208,428.413,395.7567,487.89847
305,133,289.03424,117.26788,321.12756,149.65964
33,494,1.2651263,442.74692,66.476845,545.70856
136,237,114.81834,219.601,158.03796,255.76453
243,215,225.16461,196.16359,262.53552,235.01949
163,190,146.864,174.81616,179.51341,206.84
208,144,193.93925,129.30466,222.71814,159.65535
407,259,398.36118,241.03342,417.3961,278.04742
234,115,219.91759,105.65043,249.0634,125.60345
243,215,225.16461,196.16359,262.53552,235.01949
237,115,224.56236,107.5146,250.21812,122.549934
33,494,-0.4925206,442.4707,66.77587,545.83276
311,127,298.07153,113.99875,325.21243,140.16943
115,271,90.40911,247.6761,140.63185,295.14377
359,120,346.7615,111.26032,373.10376,130.10208
366,66,356.98956,56.718105,376.12708,76.12931
299,73,286.83258,62.75294,312.8013,85.17132
258,130,252.49199,120.66623,265.05685,140.67499
48,414,6.4501176,378.62518,91.23551,450.76385
301,138,287.08597,125.80263,316.06293,151.25046
252,201,232.05675,171.10886,273.07632,232.60728
232,296,200.16827,246.81903,265.63287,345.8866
232,297,200.53113,248.43852,265.09927,345.761
317,104,303.6446,91.42974,331.81802,118.26817
316,108,302.92657,97.839584,331.03708,119.88328
296,77,285.06375,67.12766,307.1348,88.77114
232,296,200.21675,247.26872,265.2861,345.97092
253,201,232.21318,171.03262,273.79922,232.15102
492,381,449.48184,349.89932,536.26324,414.08417
128,247,103.49826,224.74255,153.1726,269.91122
178,188,160.18846,172.55629,197.78136,205.0907
356,90,341.6949,82.64944,371.81158,99.15394
258,115,244.36894,105.52776,271.9644,126.23089
395,73,384.11115,63.82398,406.5112,82.1764
301,80,289.95557,71.88288,313.11032,90.06449
300,77,288.0058,66.59539,312.42087,88.55884
187,186,161.17403,170.93823,214.3708,201.69301
35,483,-0.057200305,435.81967,70.92406,531.86536
92,359,58.18715,327.42004,126.24575,390.90158
197,167,179.04654,150.60597,215.85982,185.1547
367,66,357.40353,59.554974,378.38907,73.765015
404,232,393.90988,215.33456,414.10245,250.40532
34,483,-1.7287618,435.4683,70.86216,531.9001
393,402,350.12534,369.2067,436.31412,436.75293
679,440,620.65045,402.40253,738.5916,479.1419
139,256,111.05751,236.34738,167.29578,277.62903
566,449,507.03696,388.70285,626.78436,509.38403
26,548,-0.3764113,498.54437,53.40388,598.97406
170,182,152.12753,166.67154,189.25183,198.8166
25,549,-1.7832601,498.16876,53.375862,600.00287
566,449,506.85464,389.0718,625.3781,509.62265
225,118,211.8075,109.9339,238.77495,126.66739
166,191,143.56134,178.84033,189.43457,204.4542
174,178,158.51479,163.00574,190.36472,194.79565
159,212,138.81041,194.85144,180.5998,230.07388
677,439,616.44745,401.94943,737.89825,477.9787
141,240,117.94244,220.16344,165.64438,261.3002
253,110,240.06297,101.2172,267.65427,120.739746
415,143,395.95132,131.86247,435.0502,155.16191
197,166,182.27908,152.32275,213.41388,180.26308
317,119,304.1928,109.18287,331.55984,129.33327
321,181,295.3674,169.11147,348.25653,193.94159
318,177,295.0887,161.74031,342.20657,192.70314
313,173,297.5485,160.2581,329.59048,186.55173
321,185,294.34027,175.80309,348.94315,194.82123
365,93,353.1581,82.511475,377.42505,104.12003
392,91,371.8451,81.0598,413.9539,101.97261
324,73,314.15054,62.425007,333.99365,83.9753
492,555,430.69098,492.32367,554.98773,618.10126
153,212,132.443,194.29094,174.75273,231.2378
372,137,353.60724,125.4899,390.93713,150.42241
315,117,300.11462,103.27024,331.45288,131.03326
253,188,228.85669,165.98315,277.79623,210.94608
314,126,297.84195,117.84516,330.76636,135.19061
246,187,228.64154,165.43729,265.33435,208.61996
256,112,242.70038,97.63303,269.34906,128.19327
361,94,351.4263,86.00646,371.8282,102.51815
246,187,228.64154,165.43729,265.33435,208.61996
1794,538,1732.593,480.32016,1855.4198,597.42426
256,188,229.02325,165.6829,283.39575,210.63956
260,114,249.99959,97.71374,270.19858,131.15129
95,289,55.295277,235.95021,136.18204,342.26056
280,95,264.98404,78.84558,296.85834,112.54745
302,139,282.41144,111.25728,322.42072,168.57036
625,530,600.48315,492.0916,649.71655,568.5289
396,457,329.73145,379.32193,463.331,534.85565
397,457,330.7758,380.6589,463.30472,535.25275
254,102,241.6153,88.81255,267.76617,115.63164
307,89,285.41202,75.20664,329.2332,104.41448
361,99,348.32306,90.34442,374.4063,107.77915
302,139,282.41144,111.25728,322.42072,168.57036
401,84,388.58847,69.54143,413.9275,98.49808
625,530,600.2871,492.40207,649.83826,568.93646
396,83,387.87622,68.826096,404.25934,98.65018
183,179,163.8039,162.97511,202.81499,195.64937
52,438,11.691267,393.90903,92.89264,483.84756
408,112,393.35727,101.64951,422.66525,122.905136
318,87,301.87918,67.15493,334.69592,108.67072
318,87,301.87918,67.15493,334.69592,108.67072
51,439,11.370276,394.17252,92.41688,485.00748
318,87,301.87918,67.15493,334.69592,108.67072
245,232,221.90254,211.7966,268.48077,252.5919
365,147,346.77875,134.15785,385.2094,161.37106
136,240,115.453156,223.3303,157.36702,256.90897
226,148,212.14326,135.69023,240.2669,161.05318
712,578,676.5127,529.0138,748.811,628.6713
334,234,306.0435,208.25232,363.1228,261.40155
62,359,-0.16236503,265.45096,124.938866,453.2971
322,90,311.1801,81.89292,334.23175,98.58855
62,358,-0.27784815,264.93192,124.42091,452.60477
240,118,228.08287,108.133705,253.89983,129.59717
361,117,348.43805,105.5946,374.2593,128.73604
409,130,397.90588,120.14985,421.23264,140.50948
370,72,360.02716,62.416992,380.3482,83.100266
363,135,347.14844,115.59091,380.46817,155.83578
412,126,401.37686,115.1978,423.83524,137.8758
334,234,305.74487,208.19696,362.9811,261.3343
62,359,-0.28764257,265.08487,124.892876,453.1743
318,141,308.7721,130.87932,328.3612,151.16519
712,578,676.5126,527.9812,748.81793,628.49896
362,372,319.17035,338.24695,405.7013,407.68335
413,261,381.13895,239.815,446.85443,282.99777
317,175,296.09003,160.92143,338.29163,190.43286
56,423,16.741184,380.33426,95.76674,467.57452
429,167,408.03305,154.62735,450.0262,180.58783
231,120,216.22829,109.657234,246.02727,132.0341
414,136,398.71854,126.8288,431.16934,146.71268
104,296,77.11387,267.97696,132.00536,325.27997
362,124,347.59735,111.44319,376.89056,137.78215
273,88,261.74527,80.94524,285.27106,96.4631
56,425,16.769735,380.35092,95.47237,469.76877
565,426,548.2502,395.2108,583.1888,457.57114
105,292,76.9199,260.75412,134.32515,324.43982
320,96,310.11023,88.80454,330.69797,104.04993
320,64,310.22186,55.848045,331.24942,72.6206
368,159,349.72223,143.04665,386.97733,176.66476
313,141,297.3002,128.55911,330.26846,153.84503
322,90,310.52942,82.38249,333.91394,99.2937
369,73,356.50192,63.64912,382.94485,82.43215
398,133,384.74014,122.74258,412.0752,144.24275
382,72,357.32175,61.107845,408.29877,82.9062
263,89,249.94511,80.66664,276.44763,97.63847
321,75,311.35928,64.02109,331.75635,87.11094
392,132,383.8049,121.01157,402.08685,144.57184
324,145,304.20963,131.83418,343.9589,159.41176
358,117,346.7846,106.019264,370.9108,128.919
168,215,150.29832,204.88904,186.20134,226.62173
322,69,310.6892,60.312546,334.12033,79.37256
221,147,205.918,136.38065,236.59949,159.3821
1100,1027,975.4711,977.04755,1226.5277,1078.3822
162,216,147.35645,206.46696,176.80441,227.06226
197,173,183.96541,162.21791,211.00401,184.51384
280,110,268.696,101.52952,291.6496,119.1363
197,183,185.50021,173.60223,209.03333,193.9771
404,228,376.52707,208.31374,432.97778,248.60435
525,423,473.0955,385.4027,578.62634,461.59668
353,287,330.8385,262.97833,376.0949,311.39304
367,135,352.46533,122.6598,382.45395,148.24043
315,82,301.78867,74.03611,329.08182,91.08417
301,176,290.3588,165.52043,312.04,187.3069
299,174,289.91574,163.04688,309.17596,185.1874
342,45,332.77643,37.57955,351.53036,53.871334
526,423,473.16812,385.28412,579.96857,461.52795
165,210,146.58856,193.2936,184.29326,227.88284
393,210,372.0098,193.38757,414.11465,227.38461
241,111,225.51997,95.31946,257.95114,126.94935
195,167,179.46405,153.87843,210.60962,180.40639
315,63,304.95358,54.323917,325.76282,73.67533
361,84,348.67148,77.21883,375.02237,92.19649
398,196,376.62213,178.61563,420.5355,213.82417
222,149,206.71959,136.44444,238.28372,161.55835
21,626,0.83025086,566.8188,42.499233,685.5233
269,98,258.2298,87.64418,280.3088,108.42009
378,78,359.85114,68.22745,396.2743,88.45054
411,198,376.5305,180.69658,447.0593,215.9627
301,614,283.08292,570.2906,320.83072,659.1062
422,203,396.92868,190.53546,448.24582,216.60779
320,72,306.4236,65.447975,335.57013,79.50025
81,361,47.326626,330.01425,115.371635,393.85126
202,160,186.54027,144.79971,218.6347,175.87923
320,122,303.84808,109.61707,337.93793,134.4933
468,224,442.45322,200.25977,495.18625,247.80508
393,90,382.29593,81.92507,405.09628,98.47942
541,455,522.7774,421.5322,559.9644,490.10614
458,219,435.15607,198.5511,482.0459,240.26073
254,108,235.7695,97.2221,273.21814,118.94693
367,67,358.5651,60.903366,376.93057,74.73435
322,67,306.90256,58.502357,337.817,76.039536
252,102,234.5699,86.36908,270.458,117.69292
81,362,47.011127,330.67917,115.5051,394.46317
397,88,382.65958,78.3497,411.65012,98.190094
671,607,592.43726,542.6989,749.5994,672.6817
269,88,256.20688,76.89057,283.761,99.78958
211,143,193.1168,129.49666,229.62817,157.93697
374,169,358.28693,155.68047,391.3513,183.67915
387,173,360.12085,160.47833,415.40155,187.28152
396,76,382.6584,66.39137,410.47464,86.228905
473,334,434.18973,307.34213,512.54803,362.5209
149,241,126.44266,223.75328,171.79546,259.61676
86,340,54.370792,308.2801,119.41693,371.9815
183,179,165.7203,164.13763,201.46582,195.00677
305,137,283.23538,109.14652,328.60068,165.4103
261,85,248.76288,74.487816,274.46503,95.79452
305,136,282.62262,108.53682,328.79834,164.5505
327,86,314.34106,76.55407,340.5726,96.65306
86,339,54.31205,308.38095,119.149055,371.5683
473,334,434.18973,307.25278,512.23926,362.67413
328,747,243.06116,664.0228,413.0172,830.73206
621,767,443.56787,562.97687,799.0925,971.6353
388,200,365.8539,182.05904,411.5172,219.31668
296,204,277.49622,185.50215,315.69778,223.12735
327,74,316.69034,66.29616,338.03467,83.38923
332,75,317.84186,66.40722,346.91922,85.15772
609,411,562.7368,375.97766,656.7193,446.9653
113,289,86.05597,264.88278,141.06213,313.6328
252,188,232.33961,173.70633,271.83514,202.84549
182,167,164.90273,154.37311,200.04976,180.89595
815,571,735.24945,516.9866,896.59247,625.79565
1240,962,1128.715,868.5291,1352.6552,1055.8096
255,101,241.26285,89.628174,269.56943,113.62112
317,103,306.1389,92.53072,327.95517,114.011925
1485,738,1452.8444,717.356,1517.7959,759.90265
370,66,359.41666,59.442207,381.2629,73.00957
1401,1002,1375.8314,979.0931,1426.1693,1026.3855
815,571,734.6246,516.826,896.29376,626.73224
1449,721,1380.0249,680.6868,1519.7952,763.1769
243,141,226.4331,129.23705,260.25403,154.11911
269,114,258.57843,107.00066,280.92102,122.79688
15,590,-0.8725465,537.3492,31.03904,643.5563
336,63,326.45148,56.006046,345.95923,71.67158
291,91,282.56482,83.25223,299.94165,99.54793
246,134,228.17934,121.80982,264.55502,146.75067
380,196,357.42252,179.13556,403.69043,213.98189
297,238,269.07346,217.23984,325.97003,259.5648
122,283,97.89279,263.83762,147.75258,302.72955
212,145,194.9655,128.19304,231.00464,162.64188
305,178,286.27554,164.58012,324.41708,193.27673
29,546,-0.023127142,496.96896,59.701187,595.0563
29,545,-1.536352,496.62766,60.563534,595.2165
342,46,331.03452,38.974426,353.58423,53.964245
391,198,356.45532,181.76808,425.9451,214.6659
966,700,861.6843,621.2818,1071.3457,779.89307
656,590,575.88245,523.8963,736.15173,656.97504
326,155,309.06525,143.37619,344.47568,168.2269
389,219,365.41068,200.53932,413.56903,238.21631
332,259,301.0598,217.5673,364.12338,301.33063
332,259,301.08472,217.63562,364.38968,300.9242
258,294,238.95715,271.83032,278.81326,317.4152
358,124,346.0509,112.888,371.3141,136.28308
366,124,348.50018,112.684074,384.8836,135.82152
253,294,238.85728,271.2283,267.31104,318.76978
405,224,389.49817,208.4358,421.99924,239.97182
319,187,297.17426,172.97507,341.21918,201.31813
362,118,346.95712,107.92734,377.70093,130.03662
174,192,156.34055,176.49516,192.60262,208.40001
351,258,324.34216,225.91245,378.12592,291.75165
350,258,323.24066,226.45131,377.37836,291.0414
345,50,336.04477,41.348946,354.71082,58.695923
389,280,374.54874,269.5438,403.66046,291.56085
320,92,314.80542,85.3727,326.3838,99.56534
618,526,555.15546,472.76276,680.89545,580.9435
354,409,313.77435,370.927,395.3701,449.05753
114,291,83.26359,261.60318,145.94232,322.20648
333,257,302.48627,235.1323,364.6233,280.4152
