cen_x,cen_y,xmin,ymin,xmax,ymax
377,210,352.90308,182.74747,402.5826,238.37578
675,221,655.49475,202.25572,695.3126,241.73386
1880,943,1841.2139,864.7825,1918.8743,1021.47723
365,463,320.54965,423.48386,409.47226,504.422
608,196,592.199,180.13257,625.19977,213.53806
610,165,597.4841,153.14038,624.0108,177.23222
463,157,451.18915,147.50171,475.36893,167.11569
364,464,320.34854,423.33026,409.25726,504.7658
506,157,496.0666,146.81636,517.24493,168.02458
414,597,351.96878,543.3793,476.5434,652.2793
649,573,579.1716,517.5903,719.0089,629.8504
756,385,708.50964,344.3569,804.4298,425.87817
1132,517,1050.86,449.13638,1214.811,585.64215
495,419,454.21442,383.04504,537.29865,455.97916
444,233,422.58817,213.71596,466.02982,253.46947
613,164,600.6919,152.91928,626.75037,175.94165
464,199,445.87827,182.41206,483.22113,216.63667
385,215,367.0887,198.16278,403.6584,232.84065
354,258,332.14484,233.55078,377.00726,283.63495
655,142,641.4252,127.09685,668.96704,158.57031
423,181,408.8852,169.75586,438.26865,192.97308
354,258,332.14484,233.55078,377.00726,283.63495
670,306,641.13116,280.86545,700.0651,332.4802
604,185,588.88654,174.30351,620.81824,197.5452
1200,543,1098.637,459.84393,1302.4739,627.81055
1200,543,1098.9869,459.77124,1301.9875,627.8729
1200,543,1098.6842,458.70496,1302.0446,627.64453
356,391,323.4029,357.4384,390.4905,426.1084
650,141,635.9157,124.67055,665.7217,157.89122
899,359,820.50635,282.75446,979.155,435.92203
666,627,589.90045,572.3242,742.35925,683.299
625,272,597.9348,252.37955,652.5656,292.3894
645,142,634.3232,127.698906,656.14465,156.46416
925,487,860.3418,439.3948,991.5339,535.6883
608,220,590.0852,206.1014,626.4968,234.36427
668,198,650.36017,183.76115,685.95044,213.4798
616,173,600.99097,162.02324,632.1487,185.37335
874,458,811.53894,410.865,937.9238,506.95764
651,175,638.4376,164.26555,665.5334,186.8371
614,140,603.98035,128.26706,624.6382,153.52655
875,458,811.94244,409.84607,938.0944,506.31735
652,175,637.987,163.5604,666.9443,187.09044
1072,605,984.8296,542.8514,1161.1025,667.90485
1300,600,1202.376,527.17896,1398.3209,672.9555
685,231,665.0312,213.52498,705.5957,249.0368
599,218,581.29877,202.99823,618.0533,233.2373
371,230,349.95743,211.17612,392.91592,249.54549
612,163,598.76447,149.63803,625.646,176.68457
463,196,447.5516,180.57516,479.36575,212.94484
454,226,433.9579,208.10782,474.58597,244.89568
661,165,642.70776,146.8364,680.74084,184.67216
392,202,372.92752,184.45442,412.0835,220.94838
484,170,473.0521,156.79195,495.4898,183.34657
371,230,349.95743,211.17612,392.91592,249.54549
580,89,567.39655,79.3867,593.9531,100.459496
661,165,642.70776,146.8364,680.74084,184.67216
395,201,373.79816,183.10464,416.33716,219.25893
728,992,587.5318,906.5557,870.4354,1077.7106
659,188,644.98944,175.97702,674.51855,200.55605
603,221,586.3357,204.9427,620.29126,238.99751
606,191,591.68427,178.52124,620.9104,204.06375
508,157,497.70245,148.18346,520.0893,166.91167
666,188,645.6786,176.72833,687.1625,201.25351
463,524,450.41107,510.36365,477.4527,539.2453
616,146,603.3662,134.64793,628.8778,158.13823
623,241,602.8269,222.82922,643.45654,259.21378
655,182,640.04114,169.50822,670.2585,195.70985
602,205,585.1269,191.7627,619.5827,218.47841
532,136,522.0218,126.67776,543.4573,145.84846
434,260,412.17706,236.36826,457.311,284.06323
506,140,492.24402,130.3828,520.39795,149.98282
618,134,606.8753,122.62175,631.12103,146.73009
653,182,638.945,169.28978,668.1259,195.75652
560,113,550.2001,105.31158,571.5502,121.12779
644,129,634.3988,119.05154,654.244,140.63554
704,271,680.14307,249.5605,729.7456,292.84268
627,810,472.0252,626.8008,782.746,993.378
699,240,671.0394,204.65784,727.7606,275.94556
657,306,629.36816,280.3132,685.8689,333.38412
658,197,643.41797,184.81017,673.42975,210.20435
611,160,599.48224,148.73932,623.7713,171.57462
387,207,367.2633,185.91032,406.77454,229.26744
357,252,333.83496,230.83514,381.10233,274.544
531,139,519.9845,130.7514,542.0286,147.79942
658,197,643.41797,184.81017,673.42975,210.20435
664,197,641.7944,184.40688,687.83093,209.62144
657,307,629.5215,279.95532,685.3303,334.22183
357,252,333.51718,231.13484,381.77863,273.8666
699,240,671.5252,204.4324,727.4183,275.6834
611,160,599.48224,148.73932,623.7713,171.57462
360,355,327.54538,326.336,393.9028,385.52118
668,207,644.7114,180.38892,692.5809,235.32877
463,176,448.34695,164.04265,478.98257,189.22018
464,170,449.347,157.15106,479.27527,183.82169
767,986,612.7621,897.18115,922.9999,1075.8706
650,136,639.1348,126.49041,661.3059,147.442
485,147,473.52863,136.9393,497.89532,157.19302
668,207,644.211,180.62137,692.38635,235.08665
360,356,328.04227,327.35025,393.3175,385.23825
507,138,498.1673,129.01552,517.819,147.5731
955,903,822.95624,808.366,1087.6288,999.2129
1213,654,1107.3882,564.36414,1320.1198,745.33875
616,178,599.8336,165.26778,633.34375,192.00076
439,268,418.16968,247.11458,460.7685,289.6026
647,161,634.5235,152.16235,660.6527,171.49046
652,945,520.7823,820.94836,784.66437,1070.1749
382,224,362.33047,205.16731,402.3677,243.89635
644,163,630.66675,153.45265,659.16797,173.65488
653,945,521.0239,820.892,786.21857,1069.8232
382,225,362.17282,205.06592,402.7423,245.07928
1214,654,1108.7012,564.30426,1320.5927,744.004
1683,958,1525.9668,845.56384,1841.8365,1070.9694
1039,985,891.20514,894.3426,1187.7216,1076.9698
712,259,687.1504,240.51035,737.9852,279.15292
361,357,329.0975,329.8563,394.33096,385.51804
616,239,592.0838,218.59454,640.5474,259.78598
436,243,416.67578,225.87407,456.42575,261.9681
496,691,418.81265,620.88995,574.5734,762.8913
449,210,432.62268,192.63788,466.34067,228.05356
496,691,419.01022,620.7478,574.83484,762.6828
608,170,596.7001,159.00201,619.77515,182.16797
605,225,590.14154,210.18887,621.2484,239.94376
650,137,639.8937,126.283905,661.0475,149.21558
597,217,581.2169,202.7331,614.73816,232.11969
449,210,432.62268,192.63788,466.34067,228.05356
429,309,420.05008,286.00333,439.86523,332.43533
600,213,585.0144,197.45831,616.0792,229.18683
442,215,421.2926,193.72568,464.55212,237.61392
650,137,639.8937,126.283905,661.0475,149.21558
608,170,596.7001,159.00201,619.77515,182.16797
407,183,388.11005,163.77003,427.0823,202.84613
472,334,445.86786,308.88516,499.61716,359.76932
512,146,500.66077,134.31207,525.03674,158.04881
1154,619,1060.4006,546.3914,1249.2574,691.8509
372,238,351.6851,222.82329,392.6132,255.04095
431,175,415.5945,160.27695,446.7171,190.66844
647,130,636.7101,122.060135,658.7289,139.34312
523,142,511.12012,130.88527,535.78217,154.139
1196,1047,1049.7096,1017.897,1343.116,1077.1267
431,175,415.5945,160.27695,446.7171,190.66844
891,462,868.85284,447.98544,913.30023,476.95728
716,264,690.99805,240.13258,742.44165,288.96646
666,216,649.0592,201.69461,684.20703,231.35973
617,160,601.3237,147.5732,633.7997,173.57011
490,165,478.49222,155.00604,503.28647,176.89761
455,316,425.12994,285.65247,485.114,346.4285
617,160,601.3237,147.5732,633.7997,173.57011
624,119,612.19,110.504036,635.8616,128.27867
716,264,691.09106,240.47452,742.3717,289.42075
688,312,656.01953,283.72284,720.179,342.17892
542,790,447.61465,710.1344,637.71045,871.8564
542,790,447.5137,710.26624,637.4844,871.694
511,597,493.57956,577.43286,530.0745,617.90546
949,431,894.03424,387.02527,1005.6179,476.4162
726,362,685.74646,332.37582,768.2223,393.2458
453,198,437.69296,180.66927,470.14603,215.63376
1805,857,1690.3435,737.11084,1919.8441,977.5519
1804,857,1689.7626,736.9186,1919.3242,978.5528
532,114,522.47986,105.61519,542.7865,122.52704
1804,858,1690.0723,737.2624,1919.8018,980.4496
650,148,639.47394,137.96295,660.6054,158.82983
453,198,437.69296,180.66927,470.14603,215.63376
376,199,345.0209,158.89842,407.55017,239.97522
641,199,625.53467,184.41466,657.92786,214.62457
603,185,588.58234,175.59344,617.79486,195.07854
652,136,636.0524,121.231255,668.9198,151.78177
661,173,639.52893,156.04257,684.10443,191.09482
544,111,532.78815,101.24696,555.2354,121.275986
661,173,639.52893,156.04257,684.10443,191.09482
523,139,510.52875,127.55721,537.0915,151.5256
612,143,599.8732,132.5104,625.5039,153.58163
376,199,344.79575,159.29968,407.61304,239.966
652,136,636.0524,121.231255,668.9198,151.78177
664,297,634.65936,271.0724,694.5267,323.8544
473,179,457.80634,164.8736,488.2333,193.13873
364,317,338.76773,291.13083,391.16733,344.54532
656,150,640.55396,136.36351,673.1934,164.84795
440,531,375.568,466.64755,505.42242,595.49384
440,531,375.24252,467.56543,504.86496,594.97974
450,311,420.3698,284.62674,479.97922,339.02426
624,119,611.6932,105.3763,636.41284,132.69942
531,111,522.023,104.38196,541.28876,119.16661
449,309,419.64972,281.96362,479.85257,337.6979
364,317,338.76773,291.13083,391.16733,344.54532
725,341,685.2576,312.97098,765.1244,369.83905
824,420,762.74207,366.9921,885.51843,473.0164
904,389,856.76697,349.77115,952.2859,429.49442
371,385,333.68423,337.03705,409.6658,434.57132
371,385,333.64645,337.42667,409.11664,434.3856
534,124,525.173,112.547905,544.0146,137.262
1583,887,1424.4265,761.9699,1742.4424,1013.0358
949,506,875.1935,446.4605,1024.3634,565.69714
766,314,732.4422,287.27844,800.53217,342.39844
689,231,665.91174,212.11537,713.61865,250.60243
656,190,641.0902,176.90005,672.296,203.4066
413,188,397.68976,175.14197,430.15387,202.85649
608,164,591.8539,150.51625,625.2268,177.90067
657,141,645.98956,131.73935,668.8356,151.38612
609,157,592.8304,138.28024,626.82874,177.03189
511,596,492.73615,577.4629,529.61774,616.3679
466,519,452.1638,504.6059,480.15802,534.2001
413,188,397.68976,175.14197,430.15387,202.85649
915,987,754.956,896.573,1075.7086,1078.0226
1375,786,1235.961,698.5377,1515.5013,875.134
677,215,657.1668,199.20757,697.88916,232.05843
420,178,406.30548,165.5348,434.28287,192.07608
485,170,471.10968,158.99727,500.4964,181.79503
802,319,743.16547,276.6246,862.0489,362.7905
605,208,587.81854,195.88757,622.7002,221.4654
663,189,644.0459,176.64832,683.2041,201.49345
501,132,486.83038,120.932755,516.128,144.6724
802,319,742.6526,276.24033,862.8606,363.47556
512,139,501.90167,127.81209,524.03217,151.22757
661,185,640.6982,171.17722,682.87067,199.06277
514,122,501.95688,114.4792,527.3537,130.60405
802,319,742.4603,276.01895,862.8279,363.71085
655,147,641.00183,133.19617,669.93176,162.71678
1068,975,909.6993,873.2461,1226.4865,1077.2347
489,390,449.0284,355.60742,529.30066,425.42563
678,299,645.4577,268.08563,711.9516,331.25974
463,183,446.97064,168.76442,480.89517,198.98921
443,223,424.98462,205.65108,462.91745,241.27156
433,173,416.18677,162.99713,450.51474,183.25684
464,149,448.95108,138.13011,479.64926,160.04703
506,156,493.99222,145.30237,518.57263,167.57445
464,175,446.48108,153.97894,481.9256,197.5802
660,190,630.27075,172.23195,690.8973,208.94878
507,152,494.39563,140.74348,520.5857,164.90695
512,596,492.27603,576.30133,531.90076,617.66815
600,793,499.97177,689.73773,700.6404,897.9861
446,216,425.45212,200.61165,467.67728,233.17917
487,169,472.3391,158.03061,502.56564,180.25345
357,227,336.18555,213.43134,377.89902,240.90692
425,175,405.55127,163.04163,445.38104,188.29134
553,110,542.7816,101.54104,563.9442,120.003044
656,160,638.22107,149.39964,675.543,172.50461
1034,546,940.8478,478.2618,1129.0192,613.9536
445,159,425.17624,145.74136,465.05026,174.1767
528,128,511.11926,114.3446,545.8931,142.32007
468,355,430.13397,319.31168,506.2591,390.92737
357,285,325.07147,256.2525,390.84207,313.83325
475,179,455.23077,164.52269,494.84656,193.94131
369,227,346.23328,204.83261,393.19876,250.11945
688,948,540.85876,823.8953,835.40485,1073.4169
1177,645,1059.3735,567.7961,1295.0546,723.2067
902,393,834.4965,348.9865,971.1151,438.83624
388,218,360.9213,200.02635,416.32812,236.61824
559,483,499.71823,433.84103,619.03156,533.5663
458,319,418.69907,281.63873,497.681,357.2273
357,358,317.92603,320.8834,396.50162,396.93176
480,159,453.3895,138.0718,507.5744,181.67453
525,444,473.5921,402.8009,576.4906,486.1997
358,462,305.0495,424.24344,412.5439,501.68616
383,231,357.24765,210.56088,408.86945,251.86234
491,162,469.84863,143.78206,512.7476,181.76187
503,139,485.63156,124.27698,522.1945,155.2119
524,712,430.00262,634.9025,619.97076,789.35095
997,529,909.96814,474.5343,1085.6534,584.0164
440,167,421.568,154.57239,459.43356,179.82832
870,361,821.8693,327.78177,918.5075,394.3578
505,130,486.60388,117.961426,523.4141,142.84415
1067,487,982.1388,425.88913,1153.603,548.14844
494,627,372.5346,481.39465,616.399,773.3802
1048,566,948.7496,494.05957,1147.4204,638.1063
477,378,430.80884,340.92847,525.076,416.10922
437,228,410.9173,206.08127,463.3451,251.6341
478,586,373.42657,480.51224,584.34454,691.5093
942,415,879.3357,367.58826,1005.72064,463.89328
358,297,324.02063,273.20856,393.54373,322.01443
449,215,425.57083,196.29675,473.6236,235.42259
486,140,470.86087,127.64257,502.23975,153.1444
836,424,812.4099,400.63635,860.8045,447.59222
384,225,358.13196,203.47195,410.30197,246.92969
778,376,720.62756,331.45813,837.34784,421.8095
942,495,858.71704,419.7638,1026.495,570.9946
576,499,506.8898,438.9131,645.8272,559.80615
1179,542,1081.8445,469.3504,1276.2808,616.13855
1179,543,1083.0544,470.65753,1276.0001,615.3969
776,359,714.15784,319.84277,838.4519,399.24133
1179,543,1083.0544,470.65753,1276.0001,615.3969
786,365,734.85486,332.4918,837.5362,398.05194
574,732,478.9946,651.3815,670.21796,813.09607
381,205,354.6466,187.0261,407.88104,223.70868
490,573,442.77512,504.40015,538.30493,641.9943
450,158,421.2166,140.61583,480.1364,177.142
458,301,427.41895,282.56485,489.39075,321.1754
493,139,480.20804,130.10245,506.25797,148.8746
1520,840,1336.9109,714.97894,1704.0342,965.69934
507,444,454.56805,404.9837,561.1528,484.92584
1398,774,1336.9723,714.6405,1460.7306,834.40594
711,243,668.70123,199.36667,755.14136,287.18512
643,604,561.27014,537.5747,725.398,671.9951
513,138,482.0874,118.48094,545.90717,158.26564
1443,684,1301.3273,584.2433,1586.2535,784.2792
362,281,331.14444,257.8286,392.99677,304.65826
513,685,409.89377,580.64996,616.3805,789.63806
396,206,375.594,190.53743,417.08875,222.08469
455,216,437.12973,196.98283,473.31458,236.33693
512,684,409.01294,580.1349,616.09937,789.61255
456,299,427.91693,276.789,485.57004,321.82474
561,110,549.18207,97.02379,573.7711,123.61554
831,773,690.6185,657.2714,971.9589,890.45935
462,199,436.95383,176.67877,487.83264,222.4877
394,197,378.09616,184.1117,411.1883,210.62283
353,287,322.94882,261.20288,384.35782,313.8191
453,289,423.98172,261.99,483.05765,317.29385
824,883,663.6013,750.46094,985.95966,1017.18317
852,858,721.2804,754.7498,983.1169,961.91785
394,195,369.9561,173.75351,419.54315,216.308
527,624,418.73938,485.20462,636.07404,764.10547
528,626,419.3468,485.6437,636.7711,766.7978
526,623,419.02454,485.7013,634.38275,761.63245
472,182,454.09592,166.39073,491.3735,198.66008
362,402,308.2062,358.84177,417.22168,447.15176
968,511,879.1542,448.7467,1057.6409,574.4354
372,226,339.04422,200.54517,405.80746,251.83493
534,748,434.2824,663.6892,634.1911,832.5052
894,407,826.76135,364.80588,961.9795,450.0951
426,174,412.05392,159.89249,441.4133,189.41338
398,414,373.05737,380.3839,423.3739,447.76562
493,565,446.8827,500.42545,540.41254,629.9593
464,193,443.57358,176.3495,484.86325,210.26566
559,112,542.5967,95.90088,576.7557,128.79915
479,145,465.00778,134.31139,493.71652,155.78351
398,440,342.66403,359.48224,453.50275,522.33923
1761,858,1634.4595,761.1436,1888.3059,955.1721
397,440,342.14877,359.49,453.4217,521.0778
398,470,343.77963,417.56384,452.83563,522.81067
383,392,340.22693,354.49292,426.61115,430.67032
571,519,502.95706,466.70807,640.8003,571.911
1000,406,872.5928,292.87662,1127.8422,519.992
484,176,464.84628,162.53598,504.67688,191.05106
999,407,872.13336,293.40732,1126.6869,520.81464
414,188,393.32452,170.99107,435.2333,206.07285
478,181,455.0071,162.90486,501.10278,199.96527
507,129,491.28107,117.98358,524.40985,141.14995
846,336,765.0415,281.43878,928.25006,391.8986
846,336,765.1595,281.8205,928.1428,391.641
449,164,426.0509,148.87079,472.9584,180.91475
1757,928,1594.595,805.045,1920.8137,1051.9075
1113,510,1019.69574,456.0477,1208.303,564.0639
1150,516,1093.0876,470.0104,1208.8779,563.22626
426,182,403.4657,163.67888,449.62177,200.7
490,137,474.42056,123.75258,506.95657,151.81798
511,145,491.47568,128.62093,530.7085,161.88928
556,111,534.19464,98.14352,578.23267,124.281075
415,199,391.74652,181.7598,439.21713,217.17516
459,342,417.1411,308.30365,502.8424,376.07663
1130,617,1015.25446,538.4026,1245.0183,696.3771
592,522,531.622,474.2885,652.61444,569.9418
440,286,409.27255,260.30453,471.9805,313.38376
340,307,302.91663,278.46988,377.4936,335.6787
776,993,627.6221,907.7966,924.80054,1078.2551
413,187,391.24405,168.32312,436.13913,205.96584
509,128,493.77692,117.635155,524.3145,139.37924
511,124,496.79987,112.066444,526.1851,136.4835
1229,648,1100.6036,541.32825,1358.2771,755.0446
499,137,472.80554,118.21474,527.11285,156.40363
559,96,547.419,86.07846,572.40295,106.635925
1230,648,1102.1074,542.4242,1357.9525,754.11945
1284,716,1154.1967,623.9312,1414.0299,809.38544
370,262,341.012,240.87961,399.18164,284.07758
404,205,383.0494,189.07692,425.73386,222.01941
1412,649,1290.7905,558.28705,1533.605,740.30273
494,166,467.52017,147.28383,522.23553,185.31905
522,141,503.8829,127.34804,541.5971,154.65701
494,138,475.2509,124.523926,514.0146,152.87611
957,495,868.39606,442.93585,1046.1309,548.1545
516,138,494.90863,124.27255,538.77,152.82411
903,472,854.18097,430.9002,953.40405,514.6337
1386,632,1334.1022,584.65204,1438.6885,680.26294
425,176,405.22333,161.85072,445.78674,191.43578
528,139,512.8797,125.97021,545.0732,152.32027
596,536,561.9963,489.6617,630.9008,584.322
878,457,804.0102,399.7673,952.4824,515.6776
496,146,473.47745,127.61157,519.3139,164.64001
408,185,388.7725,169.10042,428.362,202.76741
441,154,426.30804,134.98051,456.44855,173.09064
470,179,447.94553,162.42653,493.95786,197.29971
490,142,476.47864,131.99509,503.61365,153.21077
375,255,350.65118,232.42377,399.9213,279.46362
461,197,437.1316,176.01959,485.35425,218.77649
571,86,552.7114,69.33994,590.6879,104.11736
483,163,456.38898,145.32024,511.06534,180.9182
481,369,445.09183,341.04022,518.32605,397.00784
422,184,403.48495,167.22154,441.40622,201.17915
465,188,444.77707,172.60028,485.9464,203.64189
472,143,456.51248,129.01616,488.62268,157.74503
498,141,482.08072,128.22026,514.18616,155.77148
402,199,379.85104,180.68102,425.24796,219.12906
556,96,541.778,86.8598,571.6373,106.98749
450,291,423.03638,262.71927,478.3164,320.3707
477,149,444.39478,129.04872,510.5095,170.81837
459,155,444.3051,140.20638,475.53546,169.89014
488,150,465.92996,128.76328,510.99725,171.79176
560,94,548.9411,84.906166,571.46655,104.022194
394,203,374.42456,184.77562,415.09094,221.61409
452,162,433.7718,148.83965,471.97012,175.16122
557,114,545.1379,103.96434,570.2559,125.05721
422,183,402.53622,168.16895,441.51672,197.89859
504,136,485.48947,121.19781,523.3375,151.6462
564,89,552.9149,78.18253,575.86505,101.19247
1102,512,1018.98615,454.2194,1185.8035,570.09436
516,137,495.42938,116.55601,536.96765,157.46794
457,159,440.79495,145.15833,475.11304,174.75996
759,757,660.3216,670.8349,857.74554,844.23596
540,796,407.8417,659.6924,673.47943,933.6916
515,146,494.64465,127.34108,537.25916,166.15807
540,796,408.33313,659.1988,673.508,933.7127
461,157,443.56396,142.1493,479.7866,172.57666
377,375,330.33804,329.20163,423.836,422.27255
451,152,423.16098,133.4388,479.45502,171.79033
439,169,422.49673,155.39952,456.46292,182.9285
1234,579,1178.0082,533.44025,1291.5616,625.80383
1136,515,1053.632,458.56262,1220.075,571.8139
447,275,420.08054,252.93555,475.44162,298.2087
442,320,393.8804,288.5298,490.71036,352.10983
370,321,343.90024,295.2166,397.9076,348.68652
440,293,406.05206,265.50702,474.0953,322.43903
521,134,503.979,120.27113,538.51263,149.43553
437,161,415.28888,141.45375,459.23474,181.82097
529,136,513.51587,122.86515,545.6506,150.88844
579,94,566.39044,84.760284,592.0679,103.87507
376,249,351.47263,231.0673,401.92834,268.7055
570,87,551.29065,71.527214,590.0656,103.75746
381,243,352.34277,217.3443,410.74667,269.2115
368,238,343.60153,219.23492,393.75443,257.92056
530,119,516.0311,108.20681,544.07477,130.60266
532,617,441.51526,498.29175,623.3742,736.1589
533,619,443.02365,498.85403,623.0823,741.14
398,420,352.12106,374.43195,444.60016,467.02066
1307,621,1175.6283,521.6788,1438.648,720.71704
1305,621,1173.4626,521.2477,1438.0513,721.3473
437,170,421.49655,158.8623,453.95102,181.78325
506,461,443.22635,416.08536,570.3488,506.73987
553,496,489.8602,447.74066,617.6377,544.6683
852,361,802.515,327.4772,902.8012,394.86118
851,361,801.5391,327.9342,902.19745,394.7675
462,156,443.17664,139.82933,481.2498,174.1555
373,365,328.44022,328.0841,417.71936,402.14954
483,160,461.50616,142.18234,506.2207,179.39973
803,317,760.05786,283.64563,847.4618,352.34476
717,903,663.07886,821.46106,771.51025,985.16364
510,132,491.2468,117.38157,530.6946,146.95483
363,327,327.86005,299.1786,398.38602,355.05548
506,130,483.89685,116.078735,529.27893,145.87485
538,109,521.7543,97.298836,555.2391,121.78462
426,188,403.7827,170.18436,448.90295,207.73474
443,158,417.46777,133.38176,469.01248,182.95987
443,158,417.96982,133.54958,469.19562,182.60286
902,383,840.7523,341.74765,964.74133,425.94202
390,228,361.44254,206.24498,418.59702,251.47604
516,124,496.6222,110.64693,536.3782,139.06937
569,88,551.2219,73.91638,588.5847,103.69039
1308,611,1263.9708,564.55164,1352.2574,657.9647
380,227,357.5201,206.1471,402.79385,248.65027
540,124,519.0523,110.91175,561.8591,137.29686
552,509,491.55206,465.29904,613.5424,553.6549
539,112,514.3592,94.49878,565.4602,130.70663
501,127,483.36914,115.576355,519.88995,139.99443
535,127,518.6061,114.34064,553.24414,140.51463
960,385,837.08527,281.43665,1084.5326,488.6696
407,182,383.31146,157.25241,432.43597,207.67615
480,181,466.96912,163.097,494.6712,200.83763
407,182,383.31146,157.25241,432.43597,207.67615
561,95,546.4138,85.1598,575.8149,105.11074
703,649,619.9335,572.7913,787.8243,726.65936
434,176,412.3009,163.66293,457.49338,190.04929
633,845,494.55493,680.9456,773.24884,1009.0777
562,95,552.08563,85.40081,573.75006,104.65475
404,188,377.67654,164.71187,430.65567,212.47504
492,159,474.10275,144.78304,510.09973,174.75462
392,464,326.52643,396.68127,458.3248,533.287
387,185,358.1056,156.82051,417.48102,213.93085
602,515,580.53815,480.44028,625.0159,549.5999
500,136,480.37714,121.52316,521.367,151.49585
392,486,327.49084,440.25925,456.89117,532.717
