cen_x,cen_y,xmin,ymin,xmax,ymax
1738,674,1717.0392,652.6065,1760.3385,696.91895
110,858,9.814891,804.91174,210.50287,911.8742
1078,714,1028.5557,671.5805,1128.0103,757.5998
797,521,761.6529,500.88556,834.2513,542.98065
1849,837,1819.312,807.31445,1879.368,867.0565
1799,664,1775.6318,641.5343,1823.5907,687.49695
1359,442,1343.5737,428.86102,1375.9412,455.56244
856,533,820.3521,512.7038,892.3469,555.0573
1871,730,1847.6964,705.0748,1895.3737,755.793
777,484,738.7446,451.86948,815.54816,517.9914
510,579,451.37692,542.5737,569.31976,616.08435
630,544,593.47784,519.58514,667.1862,568.9567
1246,471,1220.5817,453.1884,1271.9049,489.76508
1604,511,1588.0714,496.97968,1621.6893,525.3127
1653,558,1634.8073,544.2518,1671.671,572.3083
1782,619,1759.8846,598.2799,1805.5931,641.1882
1798,761,1770.6785,737.8467,1826.714,784.21204
1721,768,1690.1045,744.23914,1751.9689,793.6565
1641,475,1624.9071,461.27765,1658.3854,489.5836
510,579,451.42398,543.3029,569.3907,616.2234
1802,751,1770.3921,720.6921,1835.0599,782.38763
899,488,867.5741,472.14752,932.2567,505.01135
1724,756,1693.8071,720.19415,1755.6296,792.4745
663,512,625.5025,494.86935,702.0801,529.71497
1417,408,1404.8788,399.1174,1430.9779,418.77405
1329,410,1314.8984,400.26083,1343.238,421.5942
1825,1040,1731.8517,1002.17267,1919.23,1079.3752
1730,734,1705.169,718.77435,1755.8086,750.3862
1246,471,1220.3053,452.86594,1272.3768,490.1055
1739,590,1721.007,571.4907,1758.7296,610.3921
1078,714,1028.7938,671.8575,1127.8381,757.86914
1787,533,1770.9645,517.9221,1803.131,549.46436
1842,642,1824.2231,621.9443,1861.2073,662.9544
862,469,831.19025,447.42667,893.328,492.53363
1784,572,1767.5322,555.1652,1800.925,590.19037
915,625,867.0274,589.8046,964.9566,662.0513
973,454,933.6929,437.14752,1013.78656,471.36737
1493,416,1474.6029,403.06686,1512.4838,429.06195
1829,498,1809.7023,486.05157,1848.5189,510.8136
702,755,636.4623,695.4492,768.12463,815.0086
1315,592,1282.0962,560.1349,1349.7373,624.6687
51,831,-0.08854704,787.511,103.7578,875.71545
208,683,131.64938,632.1231,284.36313,734.08453
1205,586,1170.4749,558.0702,1241.5132,614.0652
473,531,433.44482,511.53036,513.1529,550.99866
634,623,578.79395,591.7623,690.6426,655.1924
558,609,507.72452,581.8259,610.26447,636.5542
1019,641,970.64777,604.9407,1068.6952,678.59467
780,528,742.1597,508.5138,817.8602,548.5491
336,598,270.0093,553.5196,403.50522,644.2264
1245,481,1220.0048,460.515,1271.0345,501.64737
1736,657,1714.5399,638.5534,1758.1492,677.3551
1794,676,1768.1884,649.9481,1820.3654,704.0076
1019,641,970.6778,605.03033,1068.5264,678.6259
1321,475,1299.8785,457.59094,1343.4296,493.08023
898,518,863.6717,498.21225,933.3169,538.7315
1150,495,1122.8816,477.97842,1177.7332,513.33545
1851,665,1829.5112,647.8546,1874.1511,683.7095
1824,621,1805.5657,604.05383,1843.4725,638.4658
1786,620,1766.0424,601.7121,1807.1969,639.8408
336,598,269.9298,553.40784,403.9698,643.8923
822,492,789.7855,476.82452,854.49304,508.59036
489,588,442.18106,553.49304,537.7536,623.1414
1376,433,1359.4692,421.496,1392.5316,446.0439
702,754,636.0229,694.72363,768.2342,815.1179
1245,481,1220.2891,461.24567,1270.8662,501.7382
730,460,709.3442,446.1099,751.04144,475.3678
1759,440,1738.478,423.5216,1779.9962,457.89993
1150,495,1122.5852,478.01456,1177.8334,513.1508
207,682,131.67622,632.24243,284.01678,733.7035
1759,440,1738.478,423.5216,1779.9962,457.89993
1436,430,1421.8253,420.45337,1452.0292,440.0563
1738,615,1717.7119,598.66284,1758.5293,632.21936
1853,587,1836.3607,569.43,1870.6357,606.1786
1313,436,1290.9952,419.83426,1335.4996,453.881
1776,582,1761.5477,567.92535,1791.9093,597.617
164,715,93.69065,678.5973,234.31033,751.8988
666,573,620.2416,548.7939,713.6986,598.77203
1398,584,1368.9358,555.35736,1427.8236,613.4857
494,570,443.1894,546.9994,545.0281,594.97504
386,678,323.32318,643.03925,449.13235,714.1832
610,555,572.98065,533.29285,648.3587,577.98224
1106,519,1076.5873,499.3305,1135.7925,540.3494
548,517,512.43536,497.74066,585.3397,537.7214
776,507,742.71216,489.00632,810.5782,526.605
1179,619,1137.2709,572.4864,1220.8857,666.82465
463,703,395.1415,666.29266,532.38446,741.0047
846,542,811.0187,520.5958,882.10864,564.54193
1285,428,1269.5898,416.30344,1301.6974,440.26865
1469,465,1450.541,452.19836,1487.9205,479.7005
1050,646,1024.7083,623.1228,1075.3346,669.0878
1629,496,1615.9202,487.03827,1643.7546,506.69205
402,613,342.63904,579.5999,462.6431,647.8466
1449,442,1433.1312,429.68372,1465.7585,455.63736
400,614,339.7892,580.8024,461.381,648.5523
756,453,734.23785,439.99274,779.2934,466.7066
919,480,884.48346,459.11023,954.26526,501.08685
1179,619,1137.1609,572.54443,1221.1721,666.5043
1689,484,1677.0615,474.0519,1701.3103,495.05225
1010,456,988.9898,441.80832,1032.8519,471.04123
1743,641,1723.9417,622.8949,1762.7858,660.5592
1018,457,988.6666,441.45544,1047.8611,472.84973
1834,625,1817.5409,609.2949,1851.3027,640.8028
1781,602,1762.9307,582.8382,1800.1624,621.9126
1059,442,1036.6011,428.15845,1081.984,456.6961
387,679,324.4494,643.6857,450.18933,714.42926
1422,399,1410.0756,388.73517,1434.3678,410.02026
846,543,810.4684,520.7507,882.06665,565.5941
1029,431,1014.06714,420.08,1045.2828,443.0806
1028,460,995.5046,445.57288,1060.5305,475.02487
1059,633,1041.1237,606.7194,1077.9718,660.42444
8,860,-2.9121103,838.5749,19.75119,882.0753
919,470,884.8072,440.77002,953.80475,499.99246
1389,402,1378.6606,392.03622,1399.9631,412.68655
578,1015,462.67053,952.113,693.71533,1078.715
740,733,678.1422,686.5236,803.4331,781.02686
273,787,189.9304,737.68536,357.03986,837.89996
75,673,11.442025,638.47076,139.20615,708.2879
68,821,0.23862444,772.0605,136.96667,870.30884
557,609,507.23096,582.30505,607.96063,637.13556
615,510,559.3532,470.2952,671.87714,549.9542
1332,597,1300.117,570.3125,1364.646,624.41187
313,641,247.00781,594.0536,380.5887,689.79803
1221,564,1188.5575,529.6535,1253.6895,599.1828
1348,517,1323.1757,495.31213,1374.0569,539.8893
1437,523,1414.8362,501.71112,1460.7407,544.7287
678,602,625.44763,567.9298,732.24384,636.6674
1779,634,1757.4199,612.2858,1802.3965,657.43164
575,565,529.04,543.1227,621.7178,587.2788
1277,495,1244.5353,453.53683,1310.2825,536.84314
1112,507,1084.6366,487.42963,1141.0985,528.2997
1344,460,1325.1656,446.22385,1363.7157,474.49228
812,518,779.5455,498.67816,845.2233,538.73926
1653,618,1632.9547,599.8392,1673.6609,636.7039
1299,422,1282.1569,409.24493,1317.0165,435.67245
1277,494,1244.7542,452.85516,1310.3883,536.73883
314,641,247.83546,593.94763,380.4325,689.08496
1190,514,1161.8966,489.7382,1218.6459,538.4626
759,509,724.65845,490.74515,793.74036,528.9845
874,523,833.03253,497.83258,915.6678,548.9223
1376,431,1361.1473,418.80463,1392.7709,443.2513
1474,452,1455.8254,438.50668,1493.5226,467.28738
1444,436,1426.0244,423.83163,1462.6991,449.42392
1841,629,1823.0415,606.6232,1859.4625,652.23376
1738,457,1725.867,448.19974,1750.2415,466.333
939,475,913.0807,458.31155,965.9481,491.90494
274,788,190.6042,738.0599,358.96268,838.17456
1221,562,1188.425,527.7152,1254.7726,598.0134
1221,1056,1159.6368,1031.5343,1283.1409,1080.8672
1190,514,1161.8966,489.7382,1218.6459,538.4626
1247,442,1230.1088,427.5761,1265.2559,457.74756
1189,470,1167.5072,454.36127,1212.4498,486.85104
889,458,865.4696,442.16934,912.5595,475.1017
280,721,210.06963,685.96655,350.997,757.04224
191,637,98.32437,577.856,284.40726,697.52405
158,826,72.90358,779.32184,244.33438,874.5633
990,577,951.6071,548.66016,1028.8607,606.2514
1088,592,1048.4366,564.7482,1128.4247,619.7231
1281,514,1253.117,489.9839,1309.2146,539.07404
1159,842,1102.6001,783.0383,1216.7015,902.50287
1325,471,1304.9236,456.249,1346.0764,485.7854
873,524,836.36,503.53296,909.794,545.32837
1139,497,1109.6542,478.2921,1168.3558,516.4446
1159,842,1102.5685,782.15906,1216.8059,902.5353
772,527,733.0782,504.20724,811.1598,550.26636
1737,638,1718.3784,621.3192,1757.228,655.49536
799,558,760.52203,532.515,839.0912,584.7466
715,517,681.9321,496.8985,748.27484,538.91254
1365,438,1345.3638,423.17972,1386.4586,453.92755
1277,453,1258.7139,436.8493,1296.6626,470.67944
1603,515,1588.7983,502.83176,1617.7405,527.5557
933,474,909.7837,458.5523,958.0233,490.02902
650,607,598.7118,574.58276,701.7527,641.20264
1307,435,1291.8577,421.4971,1322.845,450.29712
1058,453,1034.8463,436.17502,1081.5223,471.10452
649,608,599.08484,575.01874,700.7474,641.0597
1378,408,1364.8922,396.34583,1392.8094,420.8088
977,487,946.9379,468.74393,1008.21106,506.38718
1841,640,1823.3767,624.00854,1860.3804,657.33575
1421,459,1397.4489,433.12805,1445.4457,486.69186
1422,459,1398.1643,433.27444,1447.24,486.07532
191,637,98.68952,578.11743,284.17725,697.62634
1901,648,1881.1165,630.6863,1921.3055,666.8459
651,608,599.36255,574.81006,704.1586,641.6616
158,827,72.789925,779.0632,244.09401,875.79877
1783,609,1764.6246,592.12006,1801.9784,626.1158
1245,442,1226.1129,427.13287,1264.9064,458.42276
1736,599,1717.9266,586.98096,1755.8439,611.41345
1329,410,1317.8247,399.4337,1341.4569,420.8814
217,803,133.32451,758.18646,301.5182,849.4279
407,665,339.31177,628.29315,476.55423,702.15344
571,994,460.53098,911.1484,683.1323,1077.3319
996,583,957.39667,552.5946,1036.0018,614.0087
811,1005,717.299,932.3833,906.35455,1078.5894
1115,571,1076.276,544.8585,1154.4445,598.2207
431,612,375.84863,588.8662,486.3513,636.48395
518,681,454.95532,650.23413,581.8726,713.71014
1260,538,1231.198,515.98926,1289.8564,560.5286
1448,506,1427.3094,486.97653,1470.6768,525.319
1245,482,1218.6233,464.216,1272.0195,501.6786
1362,445,1343.5193,433.28705,1381.7731,458.21722
1444,454,1426.8873,442.1841,1461.8462,466.92004
1777,557,1759.4714,542.6076,1795.3594,572.1835
48,726,0.87738615,661.4924,95.17053,791.764
1645,612,1625.1587,593.7574,1665.8708,631.4393
789,563,743.41455,536.6552,835.38104,589.8689
763,540,723.40375,518.5112,803.2029,562.7005
809,438,787.76276,422.9201,830.9239,453.2748
947,469,916.2006,450.9808,977.9072,488.51562
699,468,674.42285,455.2415,724.1971,482.37204
1644,526,1627.7125,514.0424,1660.5143,539.72144
760,505,722.8262,484.7134,798.9214,525.7688
1019,471,994.75244,454.90778,1044.6967,488.72568
809,438,787.76276,422.9201,830.9239,453.2748
1316,414,1302.7137,403.50052,1330.2863,426.20938
1752,529,1739.8422,516.4654,1765.6046,541.97644
1123,431,1104.0249,416.30307,1143.8628,446.85715
1245,482,1218.6233,464.216,1272.0195,501.6786
1404,412,1390.595,396.99423,1419.1477,428.7407
48,727,0.76708525,661.8634,95.526634,792.9375
1362,410,1346.6483,397.83682,1377.9929,423.15817
923,456,900.8749,442.58926,945.90784,469.72556
812,1005,716.7902,932.2661,907.46747,1078.0732
183,764,100.81557,721.5088,265.3221,807.3059
1227,719,1181.9825,674.3584,1273.3237,764.9792
332,652,270.76843,620.2269,393.77985,684.53174
637,578,590.03894,552.36096,685.8347,603.64874
621,635,562.9215,603.5227,680.8269,667.2656
348,610,295.4967,586.2995,400.68497,634.06995
1141,1014,1056.7397,950.7669,1226.3168,1079.2274
1801,689,1774.7863,658.3332,1827.4312,719.82367
1169,536,1138.9662,510.14142,1200.8942,563.5632
929,612,883.042,576.5461,976.55273,648.9717
556,514,519.06384,492.0154,593.2909,537.7974
1006,797,940.76855,731.475,1073.0039,862.82764
1006,797,940.727,732.1743,1072.4657,862.6464
1419,457,1400.8923,442.0166,1438.7604,473.4923
1675,533,1660.6471,522.6476,1690.3627,544.5365
741,516,708.5342,497.8077,774.3066,535.5863
860,537,823.694,515.25806,896.89825,560.54736
1343,428,1327.2268,415.56927,1358.8754,440.50183
1187,475,1164.9606,458.5641,1210.6868,491.786
1827,1040,1736.1399,1002.7316,1918.8728,1078.6246
683,475,656.61005,460.44028,710.9942,491.37317
929,612,882.86633,576.20245,976.7149,648.68945
1847,644,1830.6836,625.84436,1864.6483,663.059
1665,498,1651.3524,488.17953,1679.1167,508.08337
1309,451,1289.7223,439.07404,1328.9769,464.41895
1600,530,1588.945,516.99274,1611.6746,543.5621
1504,420,1487.2996,406.66098,1522.0184,435.05463
953,437,928.35974,420.418,979.6112,454.01056
556,514,519.12195,491.4255,593.44965,537.98315
332,652,270.7931,620.89685,394.19873,684.67444
860,537,823.4122,514.69324,897.5982,560.09454
1012,470,987.6168,456.12305,1036.4606,485.3499
1142,1014,1058.902,950.61847,1226.7953,1079.237
1662,498,1646.0223,486.35016,1679.8313,509.90088
89,740,8.82763,693.54926,169.7377,786.6676
1033,641,992.10175,606.17914,1074.3751,676.34656
348,750,277.3809,710.4403,419.8684,789.8143
373,680,310.3479,645.323,437.40207,716.1214
645,584,597.81104,560.6971,693.6673,609.18616
36,815,0.49458632,774.5976,72.90025,856.871
1339,525,1312.4667,504.11694,1366.0756,547.0318
603,560,556.7953,535.46893,651.03906,585.21124
1039,774,980.0796,718.8947,1098.3837,829.41656
1071,534,1037.406,507.7482,1106.5044,561.57654
1326,476,1306.8961,459.12875,1346.4468,494.0029
869,490,839.3329,473.13016,898.7632,508.1353
1399,462,1380.774,446.82858,1419.0013,478.6389
1853,1042,1787.9369,1005.6896,1919.7352,1078.3306
897,453,865.8219,425.13968,929.4724,481.54813
941,502,915.09314,483.1264,968.08936,521.75665
422,1040,327.49573,1003.3613,517.7438,1078.2797
1697,485,1684.0443,474.546,1710.1179,496.39447
1435,448,1416.8951,432.5481,1454.2152,463.52963
1285,460,1264.9594,445.302,1305.7728,475.12668
807,543,758.8292,506.06528,855.91907,581.71655
1288,429,1271.3967,419.56738,1305.2047,438.81174
807,542,759.08734,503.5101,856.70105,581.0834
962,472,934.6266,458.44055,989.8151,485.73096
1037,467,1012.78296,451.3414,1061.947,484.44513
1038,774,979.3464,718.9757,1098.5708,829.47156
1373,403,1361.3336,395.7549,1385.8007,410.89697
423,1040,328.01056,1002.99493,518.37775,1078.985
851,429,787.7418,397.0469,914.7057,462.49918
1495,415,1481.021,404.02335,1509.9504,427.815
1038,461,1013.5288,439.58792,1064.3885,483.7207
432,658,372.60672,623.8491,491.94757,692.6877
232,686,169.00465,652.05676,295.21,720.275
1045,748,981.25525,679.82886,1109.0222,817.9823
1386,722,1331.6149,625.63257,1441.6301,819.233
162,845,67.558044,788.1736,258.07925,902.218
487,594,436.01517,565.40656,538.7558,623.035
1172,630,1132.4077,595.87415,1211.8394,664.7229
47,735,0.62038785,665.8594,93.572334,805.0016
1231,724,1186.7051,673.9697,1276.2368,775.267
602,647,543.93665,613.84894,661.4183,680.9219
153,767,69.02599,716.2851,237.52757,818.31396
675,567,630.9869,541.216,719.1188,594.5916
1039,553,1005.7997,527.7225,1073.7258,579.2744
1153,544,1123.7706,520.62964,1184.1047,568.05
118,691,68.82173,662.06744,168.59055,721.5178
1759,817,1729.2896,785.1875,1789.5865,848.8183
1349,521,1321.774,497.144,1377.8691,545.0906
154,766,68.91818,716.5753,240.37796,817.01074
817,554,776.85657,529.0202,858.121,578.9852
338,571,285.42545,537.36145,391.99237,606.0292
1774,687,1750.4462,662.6618,1798.3345,712.843
1342,455,1320.2417,437.12283,1364.7506,473.61606
338,571,285.0088,537.0459,392.18353,606.34076
1853,1041,1785.4,1005.5349,1920.9822,1077.6621
1254,509,1225.8901,487.60135,1282.916,530.4203
698,514,655.6662,486.2761,741.68115,542.05804
1220,454,1200.4634,439.87766,1240.961,468.4761
1386,722,1331.6215,624.97723,1442.3687,819.45416
1231,724,1186.6317,673.9943,1276.0476,775.015
1377,413,1362.3445,403.52133,1391.7738,423.54492
1166,475,1142.4492,457.20822,1190.4783,492.9018
1423,444,1408.1733,432.19736,1438.0746,457.33594
759,446,736.5803,431.57733,782.0591,461.27478
821,511,788.76984,492.9369,854.78345,530.9928
1034,432,1011.9538,417.1817,1057.166,447.87415
1778,534,1764.0978,521.3708,1793.0486,546.9093
1759,817,1729.4331,785.4122,1789.5254,848.7335
841,483,810.06616,467.44336,873.1069,498.73178
433,938,338.89703,866.5764,527.3236,1009.73425
1090,982,1013.4553,901.53674,1167.7228,1064.3074
1152,828,1092.8048,770.52515,1212.3031,886.98816
877,671,825.8557,635.6054,929.2429,707.307
256,611,205.57819,583.421,308.39587,640.06384
513,1029,412.95587,980.38586,614.2576,1079.3654
336,748,258.1658,709.798,414.05063,788.0337
562,606,508.006,572.10956,617.97986,640.2951
1273,656,1234.3431,617.9183,1312.5037,694.8651
1764,914,1714.2114,874.56067,1814.8965,954.62683
627,543,584.2452,519.5813,670.4848,566.5918
1090,598,1052.1146,564.78876,1129.8381,631.9965
758,535,717.5942,511.6679,799.9219,559.1502
539,519,500.47363,498.38602,577.63837,539.91656
1685,824,1655.522,791.5755,1715.8746,857.64923
1443,501,1418.0966,480.63837,1468.4504,521.4406
1859,810,1829.4089,776.2185,1889.4567,844.7137
1277,462,1254.8398,446.9475,1300.9751,478.49896
1408,455,1391.91,441.43564,1425.191,469.62033
1301,422,1283.7526,410.3522,1319.2832,434.24142
1343,549,1314.616,517.66675,1372.2142,580.96893
1476,434,1461.616,423.44662,1491.1124,445.65826
1741,740,1711.1079,712.43414,1772.4562,767.8579
1119,510,1086.6334,487.97842,1151.7126,533.6666
1343,549,1314.09,517.3643,1372.038,580.92487
809,556,766.29297,532.7296,853.355,580.0701
1646,518,1630.5614,506.1155,1662.4385,530.63257
1397,422,1382.4122,410.4708,1412.8512,434.7684
990,482,960.16656,462.47845,1021.28796,503.04678
1717,458,1701.7017,445.32928,1732.9672,471.71967
1888,581,1861.0381,524.71387,1916.0641,639.046
1715,462,1700.2292,449.897,1731.5653,475.99066
1363,402,1351.9432,394.95874,1374.2156,410.19052
1090,598,1051.3276,565.0797,1129.2018,632.10626
1617,535,1599.0074,522.2549,1635.2264,549.48517
1851,591,1831.2998,575.1396,1870.9631,607.21173
1793,620,1768.1162,582.4658,1819.3273,657.6598
1889,581,1861.5779,524.9241,1917.2283,638.9949
437,655,377.21582,619.68445,497.4497,690.9758
843,664,784.9794,619.94586,901.03186,709.6524
1331,868,1272.4047,789.83203,1390.0522,947.596
923,731,864.3831,686.0011,982.72205,777.52185
816,994,717.1649,911.42413,915.9951,1078.4359
66,819,-0.76889324,764.4159,133.13177,874.9325
1334,450,1297.0387,407.28635,1372.5573,494.33734
600,551,558.5283,525.8042,643.3247,576.7613
1031,1031,954.7631,983.8576,1108.6459,1079.1909
735,540,694.39685,514.09106,776.3596,567.49927
1415,463,1395.077,447.49097,1436.8353,478.59247
572,656,513.14044,626.28973,631.4798,685.9425
