cen_x,cen_y,xmin,ymin,xmax,ymax
69,181,57.027798,169.7206,82.099724,193.01373
112,126,109.297615,124.07537,115.44466,129.4403
69,181,56.933197,169.65932,81.99357,192.92155
267,157,261.767,153.09659,273.03305,162.37877
90,193,78.69898,182.81664,102.17026,203.81018
113,133,110.08944,129.30959,116.948944,137.35603
103,134,98.17965,126.425606,109.56931,141.63797
113,154,107.985794,149.4569,119.0939,158.84659
249,184,239.9422,175.56189,259.4689,193.392
253,228,236.92473,216.81969,269.7398,239.83792
249,157,242.84898,152.78252,255.85931,162.42157
102,186,94.61993,176.50946,111.00871,195.93207
62,188,50.291298,178.27965,75.492,198.01416
98,148,93.8125,144.6744,104.17319,152.36057
116,150,111.73484,146.37572,121.38704,154.63376
114,134,110.7591,130.85297,117.26698,137.29124
62,188,50.42714,178.19095,75.37823,198.02364
245,204,234.24689,191.42337,256.7393,216.73798
251,177,242.97931,169.59857,260.94687,185.18668
280,186,271.8753,177.73361,288.6724,194.44492
268,162,263.121,156.33252,273.38107,168.37894
93,154,87.332664,148.67651,100.00871,160.80899
249,155,243.31715,150.33511,255.92944,161.06047
280,186,271.8486,177.63976,288.67792,194.5693
279,197,268.4045,186.04257,290.03293,208.5654
105,143,100.08283,138.66072,110.19673,147.5849
73,173,59.8635,158.9952,87.078255,187.90884
112,132,109.9842,129.84193,115.903435,136.11566
102,134,98.78587,131.56682,106.43912,137.44505
45,230,26.04763,220.98799,64.62808,239.61455
251,165,241.80486,155.24744,261.1194,175.7062
251,169,241.78224,162.78854,261.01614,175.71692
253,180,244.60988,173.21347,262.10913,188.46172
74,180,63.7591,172.0245,84.95685,188.94775
67,222,50.736443,207.84065,84.66232,236.21083
115,150,110.37889,146.20563,121.14236,154.75241
287,206,275.94745,191.21158,299.9145,222.35927
116,135,112.95463,132.7067,119.29522,138.4768
244,221,232.3176,204.00604,257.5428,239.63074
67,221,50.694397,207.923,84.71766,235.94153
98,190,87.41747,180.6645,109.90547,199.73843
113,160,107.13205,154.87703,120.60619,167.04796
74,180,63.804558,172.12634,84.96592,188.99408
269,171,265.5775,165.906,273.4975,177.20215
114,130,111.466545,126.75137,116.98589,133.40027
248,163,241.55518,159.65685,255.78107,167.84937
244,222,232.16307,204.47043,257.60526,239.6315
261,148,256.44693,144.54948,267.39172,153.40819
86,204,71.73083,192.20818,101.34395,217.07806
103,134,99.29825,128.64632,107.40398,139.35593
275,184,266.83405,175.64893,283.38654,193.41827
53,197,38.906826,187.99411,67.22119,207.95917
94,198,81.75601,187.53703,106.66854,210.01132
103,137,99.242256,134.22723,106.88861,141.22423
269,163,263.71176,158.52057,275.8184,169.39337
115,147,110.71904,143.28336,121.025314,152.0654
247,166,240.31606,160.2362,255.19064,173.31853
107,164,102.46117,158.77005,113.53409,170.6974
115,137,111.72333,133.25087,119.41555,142.57733
92,155,85.86374,150.21718,99.51509,161.76682
45,232,26.77359,225.25168,64.52518,239.78275
99,148,95.09058,143.73427,104.12423,153.09523
78,177,68.27793,169.1019,89.705795,185.89963
253,188,238.0085,162.02463,268.18533,215.866
111,158,106.003586,152.17352,116.03136,163.9363
253,189,237.98401,162.21931,268.2546,215.95488
101,136,98.610405,133.8481,104.84693,139.06802
79,177,68.31286,169.02985,89.69489,185.614
266,160,260.54385,155.3456,271.79404,166.15059
103,178,97.025635,170.94652,110.409775,185.30171
99,141,95.24964,136.91219,103.75573,146.51167
266,160,260.54385,155.3456,271.79404,166.15059
103,178,97.025635,170.94652,110.409775,185.30171
99,141,95.24964,136.91219,103.75573,146.51167
85,198,72.278824,187.6727,97.90072,209.4541
248,207,236.06128,194.61401,260.82336,221.23282
279,191,269.50424,181.13588,288.9141,201.89473
116,146,111.576355,141.57326,120.76638,150.83661
102,131,99.53967,128.36317,106.049286,134.64049
87,194,74.94115,184.2987,100.63094,204.83543
246,183,236.04083,171.96635,256.43622,194.26831
44,213,23.2029,201.10728,65.32675,225.42055
99,148,94.85243,143.83936,104.00166,153.4148
252,210,239.25865,197.60732,266.6088,223.2975
69,220,52.485214,207.65764,86.79135,233.40671
72,180,62.391678,171.21428,83.07029,188.83824
16,229,1.1790131,218.34402,31.12853,239.71036
243,215,228.34538,192.78377,258.4566,239.16245
274,179,266.492,171.7938,282.67755,187.74448
113,133,110.24671,130.35065,116.60308,136.42575
103,135,100.15695,132.73198,107.793175,138.66971
115,149,111.036354,145.61676,119.95655,153.57112
72,179,62.473965,171.20918,83.05933,188.77159
113,131,110.086494,127.17624,116.78789,136.34932
101,146,96.1531,142.02733,106.178604,150.62541
79,213,64.03612,201.68054,94.041985,225.67015
251,195,238.09433,182.89133,264.35327,207.64003
247,155,242.23395,150.00723,252.90524,160.45262
269,165,262.7795,159.76846,275.94028,170.76831
248,169,241.35236,162.30583,255.572,175.85773
116,141,112.21473,137.77768,120.63747,144.84615
85,167,78.1396,159.9006,92.317314,175.91139
100,143,95.593605,137.796,105.0462,148.56114
75,209,62.754982,198.41885,88.80904,219.96353
276,180,268.12344,172.48914,284.6678,189.06935
249,208,238.64099,195.7527,261.35895,220.27794
251,175,242.28166,167.31444,261.25717,183.02536
98,180,90.3521,170.8765,107.36754,189.3594
47,200,30.331558,185.56773,63.69474,216.12569
93,157,86.6822,152.58823,99.74067,163.0549
113,157,107.62901,152.1891,119.53086,161.97191
98,180,90.246506,170.92061,107.53738,189.49507
88,202,75.51794,192.01671,101.88876,212.08884
65,187,53.506622,178.69243,77.36791,197.06943
248,197,236.81674,182.82092,260.201,212.86092
99,148,94.824745,144.00188,103.67962,153.05795
100,160,93.957596,154.48024,106.191246,166.71945
65,187,53.51729,178.64294,77.40689,197.05539
248,197,236.79347,182.71019,260.11642,212.89493
96,187,85.84649,177.65186,107.8528,196.99286
92,153,87.532684,148.77371,97.74523,158.8906
251,196,241.11171,186.69528,262.0109,206.1109
74,174,63.283833,163.59354,84.72021,185.87149
73,174,63.27848,163.6385,84.717804,185.92943
271,169,264.06052,162.13615,278.81116,176.66513
105,138,101.81628,134.88484,108.35929,141.72743
114,131,111.25528,128.55746,117.68549,134.88261
51,232,35.37778,225.5411,67.96791,239.91522
283,201,272.08118,190.34459,294.18216,213.00095
103,171,95.76542,163.99532,111.17027,178.16295
94,153,88.84714,146.73851,99.45694,160.09059
249,168,240.60022,160.64323,258.5563,176.03882
248,194,238.65463,182.60861,257.4001,206.73544
254,230,238.52126,221.02908,271.3048,239.8312
115,140,111.2727,135.48514,119.85338,144.53958
115,137,111.56836,135.61362,119.15451,140.15213
251,194,238.35028,182.4768,264.60297,207.3125
244,219,232.70993,205.44835,256.55273,234.1633
279,190,270.01373,180.7224,288.87225,200.4665
268,162,261.97586,157.46938,274.22977,167.65242
83,168,74.13386,158.2202,93.14412,177.97093
248,160,241.31088,155.31912,255.0546,164.963
253,193,243.42274,182.71999,263.69876,204.78415
247,160,240.98676,154.89775,254.15468,166.1818
104,126,101.95119,123.50241,107.859665,128.90527
104,131,101.3065,129.03854,107.69944,134.65102
79,172,69.53182,163.71072,88.6963,180.66954
115,147,111.00826,142.28073,119.9528,151.7332
24,219,2.69266,200.70317,45.813915,237.63124
24,219,2.5564635,200.60548,45.812984,238.46257
105,127,102.38341,124.46655,108.81726,129.75662
79,172,69.53182,163.71072,88.6963,180.66954
115,147,111.00826,142.28073,119.9528,151.7332
24,219,2.69266,200.70317,45.813915,237.63124
24,219,2.5564635,200.60548,45.812984,238.46257
105,127,102.38341,124.46655,108.81726,129.75662
100,142,95.876625,138.61592,104.19875,146.48016
116,142,111.32151,138.79994,120.95912,147.16338
110,160,103.61015,154.77896,117.19016,166.89612
271,174,263.90256,167.55685,279.60248,182.20244
105,126,102.50052,123.32469,108.37512,129.68279
114,132,110.86317,128.48103,117.56385,135.78593
110,121,108.193115,119.62576,113.09594,123.654945
105,125,102.46082,120.89502,108.483246,129.41374
97,183,88.06091,175.91364,106.77838,191.29796
251,201,239.47101,190.82729,264.09155,211.7861
91,160,84.12029,153.69612,98.30874,166.42743
111,162,104.413124,156.45222,119.499374,167.73444
115,138,111.24648,135.52002,119.9141,142.381
278,179,270.72055,173.5523,286.18497,185.2936
89,161,82.09049,155.50021,96.66332,167.33209
253,198,241.64989,185.78494,264.47858,210.9712
112,158,106.05374,153.02965,118.03027,163.54453
103,135,99.059845,131.74641,106.94398,139.1026
115,140,111.57729,136.0678,120.0278,144.43759
18,227,1.2671648,215.88165,35.33293,239.5979
75,139,71.072044,137.10172,79.56706,142.8194
50,195,35.33773,184.87805,65.80645,206.53761
104,168,96.041916,161.87485,113.35549,175.23233
90,161,82.96238,154.77176,97.598656,168.15758
251,185,242.22826,175.64127,261.66113,195.00363
118,141,113.16045,138.13348,123.18609,144.97815
105,131,102.15475,128.50716,108.98448,134.38815
50,195,35.410805,184.96893,65.746086,206.54941
103,139,98.26864,136.22311,108.0281,142.82994
249,151,244.28929,147.64607,255.52943,156.0934
90,161,82.9076,154.74911,97.87209,168.1437
248,169,240.53996,162.77068,255.91643,176.48853
247,189,237.79868,180.19897,256.63116,197.92224
256,225,239.62738,212.1803,272.47638,239.81114
114,145,108.58398,140.74506,121.34492,149.45897
267,157,261.98602,152.47127,273.45416,163.06511
75,173,64.93809,162.71982,86.75229,185.24557
114,135,110.56316,132.40271,118.707344,137.90999
75,173,64.88388,162.62343,86.76924,185.25226
95,150,86.19329,141.00966,104.492035,160.75352
95,150,86.17781,140.98045,104.69026,160.87753
83,123,79.23117,119.27958,88.44708,128.08292
115,130,108.30105,125.23165,123.07167,136.00682
107,116,103.5317,113.14466,112.04779,119.84024
53,229,30.921686,218.54573,75.84872,239.75706
275,184,266.96762,174.90712,284.77615,193.88486
103,163,95.64621,157.99124,112.30083,169.49338
250,186,239.94507,175.55946,261.8485,198.22658
250,189,239.9505,181.89058,261.3806,197.99821
275,187,267.1435,181.96158,284.4571,193.92473
211,158,207.12643,155.7288,215.66502,161.75166
252,180,244.85266,175.44266,259.47333,184.70418
115,135,111.19774,131.80763,120.631584,139.11922
284,204,272.09845,192.50374,296.0786,217.13083
246,228,233.63371,217.99112,259.48285,239.92122
103,131,99.38917,128.31606,107.5362,135.02264
115,141,111.40157,138.39597,120.460014,145.56952
22,219,3.0523126,205.91847,42.033585,232.13739
49,229,27.34505,219.92108,70.939705,239.88872
87,166,79.01464,159.40819,96.91231,173.78012
102,139,97.27341,134.3738,106.76005,143.73416
115,133,111.89302,130.0172,119.50714,136.84644
110,229,103.871956,223.28178,116.5283,235.02347
66,181,54.647823,172.35031,78.65541,191.01022
98,150,93.04368,146.25266,104.444565,155.7142
115,149,109.75515,143.51923,121.732506,156.03316
51,230,30.486506,220.8919,73.41978,239.70569
103,137,98.868385,133.97313,107.77122,140.28737
110,229,104.24929,222.96971,116.51814,235.0961
66,181,54.717667,172.3285,78.9756,191.0608
73,177,61.646263,168.58044,85.820915,185.8813
106,170,98.59597,164.32611,114.34821,177.4918
118,140,112.04855,134.56975,124.08437,146.90479
103,136,99.40455,133.54308,107.758125,139.20277
77,133,71.79917,128.84474,83.0564,138.95465
110,228,104.4224,222.7599,116.80329,234.06352
275,177,266.91287,168.81891,283.69226,185.6925
58,191,45.90494,181.81577,70.31492,200.75356
90,194,78.79983,184.60017,102.95478,205.12553
102,142,97.46667,138.44931,107.26244,147.05591
112,156,105.76095,149.2272,119.65543,163.85696
252,190,242.01622,179.20177,263.53442,202.38306
110,229,104.21314,223.18892,116.53237,235.00533
118,139,113.65735,135.71541,123.96169,143.93547
52,160,47.376972,156.37622,57.249527,164.94304
113,132,108.90733,128.18045,118.504944,136.1795
103,127,99.21163,123.84665,107.91007,130.91826
44,206,26.275122,191.05257,63.17626,221.28566
93,153,87.16907,147.69212,100.41265,159.27126
250,156,243.93323,150.72586,257.00104,162.98306
114,153,109.64456,148.63724,120.337944,158.13835
101,138,98.097595,135.54713,105.64775,142.08856
251,160,242.8359,151.68686,259.3407,168.6966
102,175,93.60083,167.51028,110.54839,183.47472
107,126,103.157555,121.80634,111.0356,130.55824
60,148,55.907322,145.0832,64.741714,152.4934
102,175,93.604034,167.52234,110.56263,183.52975
289,221,274.7703,206.47926,304.17447,237.07858
78,206,64.08982,192.12437,92.61304,220.21198
115,146,108.98529,140.99536,122.04494,151.21269
102,136,97.91858,132.67879,107.714645,140.03954
247,153,240.22087,148.65826,255.07368,157.84984
78,205,64.33378,192.01811,92.94552,219.93512
56,194,42.186493,183.83047,71.61216,205.08907
85,199,72.17219,188.31583,98.048325,210.02264
95,153,89.70997,147.96092,101.76793,158.82332
113,156,107.96413,151.2513,119.95502,160.9095
248,157,241.99084,152.04518,255.11081,163.31824
246,197,236.05162,185.56093,257.52054,209.80771
115,132,111.24076,127.93989,120.10493,136.40001
110,228,104.13773,223.12636,116.04293,234.78566
102,128,96.08369,125.5274,108.27605,132.0203
74,171,64.28952,163.46353,85.62517,179.47035
60,218,33.06064,197.34862,87.26941,239.25998
114,140,110.43128,136.97093,118.683525,143.99922
60,218,32.90338,197.31375,87.39312,239.193
109,160,102.00419,154.26802,116.27537,165.92937
253,164,246.20827,158.44954,260.12704,171.49742
110,229,104.00589,223.26717,116.399254,234.96362
271,161,262.65527,154.47336,279.88336,169.00172
66,218,48.031357,205.13759,85.5057,232.22142
97,150,91.69059,144.6789,103.85296,155.45259
117,148,110.90688,144.1404,123.21589,153.19841
107,171,99.002914,163.76076,116.99181,179.2191
111,228,104.056946,222.7714,119.31911,235.07741
77,177,66.93388,169.5963,88.728546,185.22
96,157,88.2572,152.271,104.045105,163.67482
68,219,50.34726,205.81038,85.846664,233.28612
102,140,97.74035,136.62605,107.94275,145.02998
267,161,259.16425,154.52925,275.34766,168.99023
112,124,109.52688,121.56547,116.042114,127.7874
110,228,104.39778,222.00307,116.76288,234.37863
256,209,242.85965,193.64975,270.54437,224.98859
87,163,79.59075,157.24547,95.71388,169.97
113,164,106.78807,158.57246,120.82362,169.93721
117,146,111.52564,140.55626,123.448586,152.93333
115,137,111.64208,133.32889,119.541306,140.75517
115,134,111.40746,129.23756,120.04268,140.3739
102,131,99.25362,128.07513,105.128555,135.86742
256,209,242.85965,193.64975,270.54437,224.98859
87,163,79.59075,157.24547,95.71388,169.97
113,164,106.78807,158.57246,120.82362,169.93721
117,146,111.52564,140.55626,123.448586,152.93333
115,137,111.64208,133.32889,119.541306,140.75517
115,134,111.40746,129.23756,120.04268,140.3739
102,131,99.25362,128.07513,105.128555,135.86742
94,190,82.47372,180.90575,106.136406,200.30598
244,208,232.34886,194.81232,256.56488,222.49246
70,178,59.55527,169.02798,81.67134,188.4753
115,144,110.09234,140.84953,120.764565,148.70735
114,129,110.935715,126.72123,118.065475,132.26605
110,228,104.34439,222.4066,117.33588,234.60948
33,208,26.86535,200.20915,40.692757,217.60915
70,178,59.55459,169.15866,81.70556,188.3724
244,214,232.43289,205.71655,256.09976,222.53844
35,211,15.822674,197.87132,55.19277,224.80377
84,204,69.46421,190.90742,99.384,217.68117
110,228,104.47773,223.09587,116.36914,234.76057
247,195,237.53818,181.50041,258.1518,210.40524
274,175,266.10938,165.3056,282.75162,185.23479
247,163,240.39433,154.4812,255.08467,172.31505
254,177,245.33588,168.98405,263.2186,185.80583
105,129,100.24731,125.10766,111.45576,133.25168
114,155,108.36774,150.36186,120.636955,159.82481
106,121,101.39079,118.38516,111.42606,124.225655
48,227,28.613255,215.1656,68.95828,239.91022
285,216,272.91907,201.21826,298.57968,231.7663
107,166,98.317085,159.33888,116.10137,173.4181
117,146,111.91368,141.67313,123.72681,151.38754
99,142,90.1436,131.70529,109.11179,153.55893
248,167,240.67879,159.29642,255.48596,174.8813
99,142,90.0162,132.07417,109.0908,153.54942
99,142,90.08495,131.77641,109.032074,153.56859
202,85,198.08406,83.26047,206.73509,88.6435
67,222,48.46835,207.76921,86.06054,237.1015
69,184,56.82585,174.07188,81.75415,195.02931
110,162,103.4663,156.18263,117.68429,168.561
110,228,104.34409,223.03146,116.59325,234.94821
103,142,98.89754,138.84209,108.11484,146.21982
69,184,56.874176,174.06879,82.00005,195.01099
54,227,35.428276,215.53464,73.52571,239.82076
105,137,100.734314,134.194,110.1147,141.53075
99,153,93.57672,147.58427,106.05261,158.48871
115,130,111.19114,127.805244,119.20788,133.90614
110,229,104.12538,223.24861,116.477745,234.78748
56,194,41.209904,184.71243,71.85769,204.82289
55,227,32.97214,216.09851,78.01193,239.8421
248,233,234.33324,226.89055,262.59918,239.84177
106,174,96.438324,166.80486,115.783775,181.87236
116,152,110.15135,147.21877,122.7374,157.83641
104,131,100.14489,128.05066,107.966675,134.57861
110,229,104.19701,223.23505,116.27035,234.86302
100,176,91.84899,169.50575,110.06368,183.88661
111,155,105.24771,151.21413,118.23786,160.30408
104,135,98.81533,132.15344,110.082405,139.05951
71,145,63.653484,138.04698,80.030685,153.13666
65,185,51.78201,176.58194,78.65356,195.21094
66,219,50.086864,207.61446,83.03127,231.7448
249,204,238.277,191.54349,260.92188,216.77849
278,189,268.2137,179.61258,288.10614,200.20757
110,229,104.22686,223.50836,116.57936,234.67078
106,129,102.15206,125.0642,109.89606,133.15001
69,140,61.338955,134.54726,78.61866,146.37856
106,127,101.99104,122.08127,110.67973,133.11235
66,142,61.40512,138.53664,71.0866,146.36449
117,142,111.850586,138.6883,123.16656,147.03957
117,133,111.74032,129.78517,122.46837,137.76587
117,133,111.74032,129.78517,122.46837,137.76587
72,202,57.43292,191.49297,86.91134,214.0383
113,131,108.68394,126.97295,119.27373,136.34636
103,129,99.19129,126.53439,108.29049,133.05478
103,127,98.92423,123.07658,109.02827,132.8554
110,229,104.24847,223.24097,116.62411,235.25708
254,206,242.36646,191.28012,267.1754,222.51918
64,219,48.96444,207.6749,80.79472,231.9341
254,206,242.33925,191.25673,267.10837,222.519
110,229,104.05537,223.0586,116.528915,235.05815
115,139,110.25421,135.56146,120.0721,144.17096
63,192,49.34097,182.0203,77.16895,202.10358
95,152,89.0264,146.80984,102.12532,157.58585
102,137,98.205376,134.26001,107.6455,141.1211
114,131,111.21283,127.487465,118.63954,135.05197
247,199,236.83908,190.27798,258.9169,209.05655
247,195,236.1579,182.39536,258.9856,208.99847
247,202,237.05013,196.78397,258.16177,209.15038
107,168,100.25405,162.48521,114.80322,174.63457
247,180,238.74515,171.90085,256.35577,189.37016
80,204,65.00759,191.39072,95.266525,217.44261
99,148,93.91103,143.70137,105.1371,152.94955
110,228,104.06107,222.25851,116.68516,235.26184
80,204,64.94266,191.36493,95.23524,217.37386
255,224,240.3921,209.00534,271.41388,239.66841
116,141,111.47729,137.50284,122.01862,145.60439
100,142,94.86922,138.51859,105.27836,147.1892
65,148,60.291542,143.82414,71.084206,153.94444
103,123,99.87763,119.69347,108.03053,127.855804
115,155,108.02904,149.21518,123.299095,160.90962
103,132,99.12702,128.5524,108.145134,136.22469
116,149,110.18425,145.02081,122.44663,153.63005
249,171,241.03017,160.38675,257.41577,182.30606
50,227,28.793428,215.53876,71.4836,239.79193
50,227,29.059717,215.59358,71.75543,239.82126
68,138,64.81358,135.25806,72.83363,141.82661
101,140,96.14501,135.73773,106.301895,145.49826
89,160,81.41726,153.20857,97.480606,167.76996
61,199,44.84611,188.76675,77.35329,210.4864
106,123,103.991806,121.000694,108.446175,126.54258
111,166,103.924034,160.56265,119.27421,172.10188
89,160,81.45091,153.11244,97.45745,167.80621
87,162,79.351715,155.58107,95.85716,169.60036
110,154,103.21038,148.07729,116.97131,160.2507
116,142,111.9568,138.46718,121.142586,145.99318
273,168,264.41733,158.10333,282.02823,178.05894
71,218,53.72086,204.77226,88.59639,232.21123
250,196,239.5815,184.90933,261.54648,207.11115
93,162,87.532585,159.32066,100.22696,165.78069
101,139,96.47529,135.17358,106.06149,144.70016
71,218,53.79642,204.80899,88.58355,232.18073
112,137,108.23185,133.58424,116.66672,140.86375
93,159,87.112885,153.29912,100.87113,165.32484
110,228,103.98482,222.64484,117.24942,235.30038
263,150,257.94476,144.97151,269.60867,155.20087
104,130,100.92184,128.1613,107.507126,133.41304
101,138,96.24559,131.39763,107.048195,144.65178
93,156,87.297,153.11292,100.503555,160.33476
71,218,53.72086,204.77226,88.59639,232.21123
250,196,239.5815,184.90933,261.54648,207.11115
93,162,87.532585,159.32066,100.22696,165.78069
101,139,96.47529,135.17358,106.06149,144.70016
71,218,53.79642,204.80899,88.58355,232.18073
112,137,108.23185,133.58424,116.66672,140.86375
93,159,87.112885,153.29912,100.87113,165.32484
110,228,103.98482,222.64484,117.24942,235.30038
263,150,257.94476,144.97151,269.60867,155.20087
104,130,100.92184,128.1613,107.507126,133.41304
101,138,96.24559,131.39763,107.048195,144.65178
93,156,87.297,153.11292,100.503555,160.33476
95,189,83.28444,180.3694,107.81975,197.67322
80,172,71.05472,165.82979,90.738434,178.97157
110,229,104.14373,223.25049,116.69278,234.7947
248,185,238.77475,176.54665,258.46597,194.2207
113,129,108.67637,126.74314,117.35134,133.25221
23,219,2.7150588,206.16563,43.949303,232.06744
104,166,97.22482,159.58003,112.69173,172.51195
116,140,111.13428,137.21538,121.44964,144.47513
62,156,56.48883,151.29192,68.77808,160.96736
107,158,99.95544,152.40222,114.73268,164.57024
104,136,99.19418,132.29022,108.86514,140.25856
117,136,112.41074,132.8416,122.68705,140.35716
66,179,44.648228,159.2073,87.38768,199.6369
101,186,91.57035,178.50989,110.91192,194.32169
100,147,94.06461,141.63213,106.538315,152.98418
251,200,240.21606,190.16374,263.2926,209.94217
254,188,244.73843,179.33678,264.532,196.8879
104,135,100.977234,132.36292,108.91275,138.33012
252,196,240.09946,182.1798,264.0519,209.90535
110,228,104.3526,223.0503,116.537605,234.89117
114,158,108.975136,152.75217,120.87238,163.5662
99,142,93.431145,135.54712,105.748566,148.7085
96,150,89.70527,145.92267,102.410774,156.06783
108,167,99.392944,160.5446,117.009056,174.44691
116,151,110.35071,147.26851,123.174385,156.72267
72,177,59.282722,165.34225,85.04725,189.60956
116,134,112.03983,131.1738,120.774765,137.2415
96,188,84.04102,180.255,108.88531,197.68051
246,214,233.71758,199.67853,259.5907,228.75465
115,143,111.09686,139.22581,120.424965,146.98082
23,218,13.553077,207.56447,32.538677,230.26918
251,166,242.62975,158.90045,260.87198,174.08698
88,188,75.01683,178.8956,101.0402,198.22621
113,131,108.824844,127.721176,117.26414,134.8639
60,223,39.876434,207.8698,80.95333,239.86403
60,223,39.971924,207.75264,80.941986,239.74301
280,196,269.04184,184.47174,291.075,208.47443
280,196,269.08832,184.5009,291.0839,208.50842
43,226,23.653305,212.66565,63.8068,239.80467
257,208,243.69128,190.81758,270.9342,225.69562
110,229,104.16427,223.44159,116.379974,234.77516
116,132,108.42711,124.99821,124.52289,139.13768
94,155,86.87216,147.72841,102.21663,163.38571
115,131,111.97617,127.753174,119.318184,134.76105
103,171,95.33809,164.84216,112.57,177.65208
115,145,109.95528,140.82892,120.97062,149.97481
266,161,259.60046,155.41263,272.84412,167.68312
64,154,59.5859,150.22322,70.17678,158.1594
249,165,242.38033,158.7428,256.29633,172.40271
98,179,87.44221,171.43103,108.987885,187.02933
110,228,104.28591,222.98384,116.61488,234.78615
99,149,93.55674,144.57205,105.09459,153.9807
113,151,107.2833,146.21935,119.69008,155.78444
72,195,58.74302,185.11661,86.05953,205.51645
79,170,70.426315,163.69562,89.3764,178.0059
72,206,55.055187,190.2116,89.31036,222.66551
72,206,55.055103,190.27058,89.5158,222.74461
111,226,104.286064,218.97447,118.84193,234.95404
106,132,102.41147,129.47331,111.36513,136.32158
