cen_x,cen_y,xmin,ymin,xmax,ymax
1262,239,1246.292,224.53346,1278.8026,254.03528
1220,502,1176.3516,456.29504,1265.1118,549.2513
658,500,614.9189,468.03888,701.1242,532.9291
1053,536,1000.29944,480.9098,1107.3989,592.38043
838,264,811.6596,243.38559,866.1353,285.3706
880,242,860.3644,226.28258,900.3324,259.00076
1053,536,1000.29944,480.9098,1107.3989,592.38043
432,363,412.45413,354.22327,451.74612,373.58694
1182,189,1161.4222,171.42412,1203.9227,208.19386
978,671,902.0977,588.4885,1054.4021,753.5876
1626,412,1592.196,380.01706,1659.953,445.35065
396,656,315.06656,579.407,477.0949,732.6808
1465,287,1446.7771,271.62796,1483.6206,303.14993
1407,222,1396.5718,208.07516,1419.1185,237.12302
838,264,810.8302,243.44206,865.8807,285.76395
1410,226,1397.732,213.8249,1424.0569,239.31622
1626,412,1592.1061,380.70517,1660.1877,445.1793
1284,315,1274.6371,297.54337,1294.9534,332.9969
396,657,315.58508,579.5437,476.98026,734.84265
1319,221,1302.2826,200.46834,1337.5154,242.16295
1182,190,1160.4344,170.19403,1203.9559,210.35245
978,671,902.58954,588.6237,1054.353,754.41833
1319,221,1302.2826,200.46834,1337.5154,242.16295
1186,335,1174.0441,326.50507,1198.639,343.8129
1319,221,1302.2826,200.46834,1337.5154,242.16295
880,241,860.2467,224.50652,900.95844,259.01727
1045,932,942.57556,795.1476,1148.8105,1070.488
1249,442,1211.9221,407.06534,1287.1469,477.82172
65,1003,-1.1980568,932.4077,132.61731,1074.5852
1112,467,1064.791,417.16595,1160.9303,517.9169
1310,272,1293.6511,257.08914,1327.5303,287.38245
1661,442,1622.6038,407.22067,1699.8607,476.84497
839,264,811.8147,243.59528,866.3487,286.042
1181,192,1159.829,170.09337,1204.1599,214.91483
1495,304,1477.7189,294.85233,1512.7515,314.21088
880,243,861.8797,225.88895,899.8548,261.9652
187,710,141.69739,669.8632,233.81145,751.93463
431,364,409.8704,354.47488,452.91464,375.02655
1779,753,1703.9645,664.2124,1854.3645,842.06354
1006,593,939.8963,515.63745,1073.073,670.479
1608,388,1572.1116,355.95215,1644.6353,420.44028
1197,336,1169.4615,310.00055,1224.806,363.158
1414,285,1396.9631,271.42334,1432.4175,299.405
1305,302,1284.9335,281.8266,1325.8904,322.3339
1488,301,1467.7847,284.43613,1509.538,318.48602
1324,228,1311.0565,214.33101,1337.3597,241.77946
1423,238,1410.9503,228.7711,1435.3093,249.14284
1182,191,1160.7612,169.86693,1204.9551,214.08144
1401,216,1392.761,207.55957,1409.8802,224.75024
1420,232,1408.8037,220.87003,1433.0194,243.90648
1333,187,1324.8462,178.45644,1341.1661,195.7919
839,264,812.5809,244.75826,866.02246,285.1575
1280,346,1254.3376,320.1055,1306.4174,373.57645
640,371,606.32806,349.98978,675.03754,393.91132
1183,191,1162.1453,170.90697,1205.2463,211.66643
839,264,812.2462,244.2938,866.30206,285.216
1326,214,1316.1729,202.4519,1337.6478,226.05548
1275,230,1266.4109,219.31784,1285.0297,240.97633
881,243,861.48566,225.77922,900.68805,261.622
1335,158,1322.7483,145.8978,1347.4036,170.56609
432,364,412.13406,355.41153,452.1027,373.92285
946,981,832.7762,884.5261,1060.7867,1077.8076
1286,308,1265.2498,290.494,1308.0773,326.0357
1560,365,1529.4403,342.55887,1590.8688,389.3257
466,565,342.92227,467.02075,590.78094,663.9502
1166,382,1135.2521,348.0031,1198.2578,416.61356
838,265,811.1905,245.40735,866.70667,285.62787
1166,381,1135.2123,347.53732,1198.7684,416.37704
879,243,859.45294,226.43315,899.35724,261.05054
414,982,389.18555,950.9185,439.42117,1013.2702
1181,190,1159.786,169.22037,1203.3577,212.65634
971,251,953.7907,239.69247,989.1229,263.43027
1446,264,1431.4224,250.63864,1461.946,279.06537
1893,674,1867.1147,609.8913,1920.6648,739.00476
1404,231,1393.5557,221.9874,1416.3982,240.02774
838,266,811.1382,245.62505,866.72797,286.6111
1894,675,1866.6788,611.1514,1921.7224,739.26996
879,244,859.7994,226.38419,899.60297,262.0745
608,404,562.4363,383.9348,654.0668,425.05676
1407,229,1393.3085,219.89143,1422.539,239.80907
498,426,456.61273,402.11188,540.3962,450.38022
499,425,456.18634,400.62988,542.21014,450.62076
1215,444,1174.0996,391.74243,1256.083,497.8182
1649,425,1613.177,393.254,1686.2063,457.81775
1457,276,1441.1722,260.5161,1473.5251,293.01614
722,339,688.8156,317.33105,755.395,361.4785
839,264,811.91235,242.2057,867.5439,285.85483
1312,234,1291.1285,200.49878,1334.7156,268.95233
879,243,860.07056,226.34633,899.5746,261.30225
1312,234,1290.7677,200.6519,1335.0934,268.946
982,242,959.07477,226.47498,1004.9453,259.08502
721,340,688.73663,317.2028,754.7255,362.7983
1078,229,1051.0027,218.0782,1106.3129,241.78836
982,242,958.80444,225.80101,1005.29565,259.2173
1387,190,1375.242,169.64107,1399.8734,211.40892
1192,188,1180.2377,172.53133,1204.0958,203.91878
756,963,630.4155,850.5374,881.84985,1075.6473
1273,331,1235.1306,274.77817,1311.4388,387.8863
1187,346,1162.8651,321.7625,1211.9801,371.84192
1384,237,1366.978,222.64005,1401.094,251.36696
120,944,46.431477,872.0926,194.15436,1017.1166
1309,224,1294.7017,204.22815,1325.2102,245.48308
1452,260,1432.4324,242.25905,1472.2633,279.35037
1273,331,1235.2726,274.93353,1311.3982,388.98807
839,264,811.83954,242.5005,866.8849,285.7923
1184,192,1162.0251,170.45844,1206.6875,213.95047
1335,187,1327.2275,176.82912,1344.2402,197.24167
1309,224,1294.7017,204.22815,1325.2102,245.48308
1452,260,1432.4324,242.25905,1472.2633,279.35037
1450,253,1429.3843,229.1907,1471.3539,278.44373
882,245,861.47314,226.9241,903.44946,263.6764
1450,253,1429.3843,229.1907,1471.3539,278.44373
218,826,122.407875,757.1385,315.11426,895.3226
1498,316,1476.7352,296.80457,1520.6057,337.18042
645,370,609.4276,349.2852,680.7787,391.6749
1415,241,1403.9052,231.13618,1426.2935,250.885
838,264,811.9075,243.0348,865.52936,285.3948
187,713,141.3621,669.88965,233.95598,756.8661
536,439,491.35217,413.76752,582.3367,465.5221
880,242,860.1361,226.58208,901.5529,259.26086
1419,241,1405.4037,231.11047,1434.0901,251.59576
1337,195,1325.4502,180.0872,1348.8641,210.88425
134,745,111.402794,721.8719,158.2986,769.34515
538,441,491.63336,413.3053,584.4837,469.19028
1000,255,980.1164,243.16324,1020.5478,267.83005
272,522,231.15034,494.5714,313.51978,550.60114
1184,189,1164.2606,171.87625,1203.9448,207.62234
888,298,861.4278,280.91452,916.18774,316.20444
1254,422,1220.4203,385.60538,1289.0093,458.41318
1443,264,1425.017,250.08485,1462.3872,279.7243
1320,227,1301.7571,210.68636,1338.4415,243.96342
965,1023,855.31415,968.365,1076.0881,1078.3082
838,264,812.5683,242.99615,865.3722,285.11765
1320,219,1302.3723,196.62427,1339.1199,242.83531
978,258,955.96277,240.04095,1001.07214,276.37405
557,419,504.67926,386.1073,610.5804,453.81265
1027,231,1007.8407,221.03497,1047.1569,242.00882
880,243,860.476,227.5492,900.9212,259.8004
1183,193,1160.2332,170.9573,1206.0908,217.02208
573,388,526.4173,367.02277,620.1745,410.62262
563,410,508.8964,366.84515,618.6538,453.5711
965,1023,853.77673,968.81415,1076.2627,1078.3634
1322,200,1306.1733,187.75797,1339.4673,213.98709
1320,216,1302.3003,192.00269,1338.7185,241.96143
557,419,504.67926,386.1073,610.5804,453.81265
569,396,518.1111,366.47452,619.92737,427.02536
1288,234,1277.2092,225.68001,1300.1516,243.5143
564,409,508.80368,366.88992,619.6809,451.30417
978,258,955.96277,240.04095,1001.07214,276.37405
1018,612,954.6177,549.9188,1082.9258,674.68964
139,858,41.215637,785.54596,237.09476,931.4975
131,604,82.20345,571.5101,180.81255,637.41223
1319,246,1300.0281,225.68152,1339.4719,267.3264
795,330,762.62256,311.69894,828.35785,348.7556
838,264,811.8907,242.86806,866.0167,286.33978
1419,225,1401.1907,211.44371,1438.6377,239.45949
1182,192,1160.215,169.5085,1204.5688,215.27667
1382,168,1372.9164,156.28952,1391.4813,181.07063
1361,220,1350.3019,210.10172,1372.4375,230.36005
1382,168,1372.9164,156.28952,1391.4813,181.07063
131,604,82.565735,571.8025,181.33098,637.2293
880,243,860.8767,227.08852,899.97705,259.2577
1319,246,1300.0281,225.68152,1339.4719,267.3264
139,858,41.37157,785.1393,237.32196,931.542
562,402,520.69055,377.66702,604.086,427.65414
838,264,812.1714,244.1093,865.5342,285.10052
112,612,55.000633,576.2627,169.7592,649.22577
751,325,717.56116,304.23257,786.36993,345.92563
1025,245,1007.86115,232.72995,1043.3962,257.67477
133,743,111.73909,722.28094,155.72568,764.8125
753,323,717.55853,300.52795,789.58984,346.28012
1315,286,1305.7555,271.34186,1324.7426,302.37402
999,1059,924.3173,1039.1582,1075.6667,1079.7322
879,243,858.5894,227.58467,899.5712,258.91946
1025,245,1007.86115,232.72995,1043.3962,257.67477
92,612,53.34912,579.205,131.3539,646.0625
84,607,55.193794,581.46533,112.83022,633.8928
184,709,135.25014,669.05707,234.49771,750.8465
642,1061,576.8403,1043.0078,708.947,1080.5321
1178,398,1145.7202,366.1271,1212.172,429.92215
1706,518,1657.981,468.45215,1754.606,568.52136
1231,285,1212.7786,267.60803,1250.8104,304.15118
1022,903,926.9242,774.7934,1118.8843,1031.8795
1287,304,1255.0333,257.70554,1320.5151,352.09094
1022,903,926.9573,774.8993,1118.4791,1031.419
1182,192,1161.0648,171.10509,1204.5045,214.0021
595,410,553.71466,383.9464,637.128,436.57596
1287,305,1254.8804,258.19522,1320.3,352.7844
1056,230,1040.4988,219.88567,1071.5635,240.4008
595,410,553.71466,383.9464,637.128,436.57596
1402,220,1391.0944,206.82213,1413.7714,233.22101
1231,284,1212.4382,265.6146,1251.185,303.06055
837,260,810.58685,235.31416,865.32056,285.67896
880,242,861.8999,226.03497,898.61755,259.643
46,1054,0.4569374,1031.2635,93.417305,1077.961
240,767,213.82262,741.7066,267.40286,793.0344
1706,518,1657.4827,468.77,1754.7822,568.8041
1141,670,1077.6989,596.7572,1205.2747,744.7323
630,1021,514.70215,965.3544,747.1613,1078.3768
1599,350,1527.4988,274.1427,1672.021,426.5215
1044,543,988.9093,491.1272,1100.2897,595.1221
1472,343,1443.8414,320.25497,1500.2098,367.4426
1266,378,1240.9868,341.9457,1292.9557,414.35715
1191,350,1165.3402,322.6651,1217.0006,378.03906
1317,239,1302.6049,226.065,1332.5477,253.74005
623,397,580.5289,371.48456,665.67816,422.57547
412,483,373.90417,450.66803,451.6971,515.5825
1191,350,1165.4825,322.1573,1217.2031,377.89984
838,263,811.6969,242.11398,865.9136,285.08145
1034,244,1014.9571,231.78873,1053.2924,257.70398
640,381,580.67676,340.96857,701.2387,422.86337
881,244,862.1793,226.91798,901.0125,261.1263
1266,377,1240.507,341.39865,1293.4596,414.3577
391,464,371.2585,448.93234,412.1215,481.05984
630,388,580.96936,353.85577,680.0666,422.3373
1317,239,1302.6049,226.065,1332.5477,253.74005
800,853,693.22656,743.2328,908.14545,963.8936
651,364,610.5461,342.9606,692.9289,386.53653
1124,471,1077.9261,425.12973,1170.917,518.7207
1436,248,1417.8428,229.16762,1454.8687,268.8283
1266,245,1252.1956,232.10269,1280.7256,258.51697
537,434,490.21582,405.16693,584.2939,463.5594
838,265,812.22327,244.89433,864.7847,285.74948
1022,229,1003.76245,214.27095,1041.0565,243.75497
1362,194,1351.9928,184.06444,1373.5945,205.1316
879,243,858.88904,227.20358,899.5258,259.3137
267,542,215.1192,496.44992,319.99268,588.3378
1022,229,1003.76245,214.27095,1041.0565,243.75497
537,435,489.5012,405.4076,586.03204,465.0071
267,557,215.72174,528.63025,319.14304,587.23267
1267,240,1253.5615,224.44014,1280.6625,256.4173
276,512,241.66925,492.65054,310.48013,531.9341
1305,186,1297.1232,179.95721,1312.9911,193.99341
561,339,551.09845,330.02856,571.7433,349.71368
1070,229,1052.7191,216.56793,1088.1956,241.53822
1123,471,1077.4977,425.0458,1170.3473,518.9242
1148,628,1053.4735,479.82645,1242.8406,777.7036
1095,486,1050.0596,444.2407,1139.9977,529.1401
1274,365,1250.0107,341.20776,1299.5537,388.8883
1457,333,1433.0735,312.25043,1482.2833,355.58124
1208,333,1186.0459,312.35168,1231.6007,355.19522
1436,258,1421.1127,246.80936,1452.8608,270.62708
599,385,556.9022,361.30307,642.2788,409.284
1238,276,1219.3962,254.88557,1257.4604,298.7405
1238,276,1219.3962,254.88557,1257.4604,298.7405
838,266,811.06714,245.0041,865.82715,287.18585
810,309,784.13696,292.4244,837.0097,326.6446
1304,188,1294.1876,177.41035,1315.5336,198.6259
1680,627,1619.0835,565.26886,1741.9843,689.82385
1627,418,1592.5507,389.89322,1663.1936,447.84384
81,928,-0.21412976,848.67816,162.32307,1007.6378
247,535,195.19014,506.51974,299.12524,563.6737
210,599,146.13042,562.2714,275.4494,635.88196
1319,235,1305.2878,223.18907,1334.044,248.52402
839,264,812.6163,242.06529,865.74536,286.2066
1522,329,1501.8882,313.93872,1542.4176,344.12616
727,343,691.7895,322.7229,762.8438,364.1038
1273,366,1244.2043,324.18384,1302.0792,408.66745
1520,323,1499.463,303.93826,1542.531,343.80017
880,243,861.1355,227.59807,899.1496,259.00705
1272,366,1243.9475,324.01984,1301.8737,409.0943
1294,221,1280.8489,208.38135,1307.4775,235.60828
946,273,922.2077,258.14102,969.7981,289.48938
946,273,922.2077,258.14102,969.7981,289.48938
1514,321,1497.6716,302.2301,1531.9218,340.68466
944,245,925.4109,233.71619,963.72046,257.10168
116,876,72.91553,847.8673,160.9768,905.98627
993,389,977.1066,376.04547,1009.0651,403.30356
211,614,146.35303,562.27826,277.3446,666.2873
1272,366,1243.9475,324.01984,1301.8737,409.0943
1133,726,1061.73,641.4665,1204.5193,810.9985
686,433,605.50085,351.18524,768.1438,515.6056
838,264,812.06165,242.97235,865.30164,286.7814
1402,223,1387.7319,211.9429,1416.5631,234.88724
880,243,860.46155,227.38167,899.5976,259.7004
48,634,-1.1181728,612.5942,97.57371,657.13544
292,534,265.43008,505.77307,320.07104,564.1937
764,337,729.6009,319.342,799.65625,355.53537
595,384,556.2801,363.81137,635.2515,405.8229
1069,233,1054.0986,222.30865,1083.9222,244.52762
955,253,933.5339,240.92258,977.9971,265.8526
48,644,-0.6676728,611.6704,98.35967,677.0855
581,384,553.93274,366.03333,609.1259,402.34882
1338,183,1327.5472,175.04675,1350.2238,192.81416
716,422,605.0798,329.50735,828.488,514.7338
1079,229,1054.1559,215.59917,1105.1385,243.24445
774,362,729.5446,320.81445,820.3014,404.41812
955,253,933.5339,240.92258,977.9971,265.8526
293,535,265.90866,506.18588,320.24628,564.6009
1027,218,1009.3113,211.96391,1044.7296,225.83514
777,376,737.08405,349.0835,818.34924,403.76227
868,781,773.35333,680.6921,963.3858,881.6442
126,648,58.858078,610.87244,193.27605,686.7555
838,264,811.1015,243.26453,865.7606,286.43954
880,356,851.81586,343.27823,910.0654,368.7325
559,339,547.95447,329.2804,571.8425,348.7406
1415,229,1404.8032,219.69151,1426.9777,239.78806
879,242,860.37177,227.39618,899.1485,257.65253
948,244,927.76624,233.69717,970.2197,255.19766
1083,197,1006.27185,138.97415,1160.8539,256.70148
105,649,58.828804,611.6366,152.38864,686.6385
431,466,383.10104,446.05377,480.8893,486.18265
670,528,653.6644,513.18823,687.7251,544.31854
702,310,688.7269,296.8502,715.35803,324.27704
1308,190,1298.399,181.30177,1318.8674,199.53757
1404,220,1393.8855,208.34685,1416.0212,232.84921
894,291,866.08057,274.90198,922.326,307.99948
868,781,773.0432,680.1257,963.7874,882.38635
1388,198,1378.5435,186.60594,1399.255,209.67899
994,389,978.90265,376.36066,1009.7786,402.92233
894,291,865.147,273.4586,923.00793,308.55197
434,473,381.93088,446.16562,486.36835,500.00793
434,484,380.83615,446.84967,488.9219,522.553
1025,709,945.8143,628.5115,1104.9296,790.3588
1674,498,1628.3336,459.01395,1719.8102,537.5826
226,800,144.22461,737.1531,307.91376,863.9361
1253,254,1237.945,241.61543,1269.6227,267.0534
965,302,905.9025,255.64159,1024.3446,349.33456
743,346,705.93256,325.07413,780.3472,367.45477
838,264,812.4504,243.34598,865.31287,286.47015
538,433,492.73355,410.58087,583.4637,457.27548
653,501,615.41986,472.05392,691.1551,531.767
1330,197,1321.6342,186.13425,1338.8243,208.42548
880,243,861.5236,227.56541,899.509,258.71982
560,339,547.6317,329.65323,573.2068,349.03735
538,434,492.4492,409.96085,584.3671,458.55515
946,244,928.00745,233.81822,965.0081,255.02336
108,649,46.237995,611.3547,171.39229,687.3741
794,330,764.1712,310.18527,824.8193,349.8678
838,264,812.3736,242.72981,865.5008,286.03214
1210,317,1188.9192,298.156,1232.8047,337.05225
1276,316,1248.9543,274.26324,1304.7769,358.05783
1003,294,978.0138,274.61127,1028.8427,313.4909
90,660,31.330769,623.10297,148.92297,697.6248
1266,236,1250.7284,224.794,1282.0713,248.15338
971,264,947.64685,248.67308,996.0087,280.00906
879,243,860.78107,227.7195,899.1778,258.58008
1003,294,978.0138,274.61127,1028.8427,313.4909
1276,316,1248.9543,274.26324,1304.7769,358.05783
1211,317,1188.975,297.45053,1233.4816,337.613
1078,227,1057.0306,217.45721,1100.6898,237.867
1333,199,1323.8176,187.98865,1343.2306,211.96832
1036,226,1020.3271,216.9452,1052.869,236.28893
187,705,140.56505,668.10394,235.14877,743.2418
971,264,947.64685,248.67308,996.0087,280.00906
794,330,763.80817,310.11963,824.39343,350.38666
1273,235,1257.0591,224.13371,1290.3184,246.50671
1103,737,1028.7896,641.3972,1178.9185,833.50714
1292,286,1263.3257,245.57852,1321.9976,326.9486
1292,286,1263.1584,245.55762,1321.5485,327.1374
838,264,812.4238,243.83914,865.0783,285.6193
1324,207,1308.9727,193.80168,1340.746,221.63814
880,242,860.946,227.5206,899.25726,258.11014
1125,430,1089.9886,398.0174,1160.617,462.32367
1784,617,1725.6925,558.14233,1843.7069,677.5949
1262,388,1233.3175,354.559,1292.38,422.9132
838,264,812.9157,242.87419,864.83936,285.61963
1318,224,1303.8823,214.89516,1333.4347,233.71034
1432,248,1420.5802,235.54393,1445.114,262.15158
880,242,860.9033,227.81818,899.5797,257.8983
1338,214,1328.5806,204.70055,1348.5077,224.3342
1405,217,1394.0194,206.61958,1416.0505,228.66957
1263,388,1233.967,354.29245,1292.8884,422.8559
176,578,116.379456,546.9009,235.69286,610.45245
1387,209,1375.3943,200.33527,1399.6412,218.64958
1268,278,1249.5991,266.13907,1286.8295,290.28156
1608,383,1549.5475,310.15118,1667.5546,455.9854
1276,343,1252.2397,321.0189,1301.6826,366.42865
1310,254,1295.9612,240.53992,1324.5237,268.1968
1469,340,1443.1941,320.13382,1495.1523,359.9836
947,363,919.4922,345.62103,974.71893,382.00592
838,265,813.0904,244.5981,864.71063,286.2483
1335,199,1321.435,188.79634,1349.1294,210.94382
879,242,859.41046,227.00601,899.8914,258.20673
1182,188,1160.54,169.54282,1203.5748,206.92766
1403,224,1389.7295,212.43262,1417.1179,235.65195
1405,226,1390.8413,217.2596,1420.3898,236.11388
994,388,980.64667,374.96768,1008.1217,402.0155
200,567,143.61218,535.283,257.03693,600.2427
1452,325,1428.6396,305.61502,1475.5599,346.2968
565,402,524.40546,376.58203,606.27057,427.61572
814,312,784.0638,294.86725,844.7582,329.7036
839,264,812.5575,242.62314,865.8874,285.75934
1077,512,1024.8595,453.5358,1130.8998,571.2462
985,301,964.82074,285.5372,1006.6965,316.72018
1261,252,1247.8105,240.75035,1275.751,264.5616
995,259,975.89355,245.63818,1014.6699,274.1913
1302,193,1288.8162,182.40446,1316.8544,204.8051
880,243,862.0741,227.64977,899.79834,258.7149
1077,512,1024.7845,453.16434,1131.037,571.4531
407,477,376.40582,455.9657,438.08737,498.06714
429,478,376.90283,455.32404,482.229,502.65884
1076,228,1056.6237,216.61566,1097.1458,239.94873
1040,227,1024.9923,218.11496,1055.2869,235.89355
1298,195,1282.9274,184.55147,1313.5918,206.3075
1040,223,1025.3966,213.23495,1055.2001,233.64867
995,259,975.89355,245.63818,1014.6699,274.1913
565,402,524.0983,376.6562,606.6144,428.54953
813,312,784.4698,294.35184,843.38794,331.56412
1172,624,1114.4917,557.5772,1231.1237,692.3723
123,949,64.15309,875.3419,183.08249,1023.4964
1268,426,1237.9637,389.14276,1299.6089,464.43414
1008,620,943.3272,554.70917,1073.4689,687.0004
1198,345,1171.0804,318.37155,1225.0236,372.43884
1610,531,1565.2542,487.4148,1654.9125,576.1812
1665,433,1623.7532,399.86465,1707.8075,466.38986
839,264,812.3587,241.93019,865.65265,286.18704
1299,271,1283.6898,255.51482,1315.975,287.68182
977,309,953.9167,293.23486,1000.9803,326.29794
1303,236,1289.4512,223.46155,1317.4653,250.05122
1052,258,1031.8721,246.03198,1072.3921,270.17007
880,242,861.20135,226.1674,899.70465,258.7463
671,487,647.27673,459.19507,695.8039,515.74927
939,262,917.3035,248.5886,962.3794,276.99768
744,330,710.9246,311.58304,777.58356,348.79755
1008,621,943.74115,555.19275,1073.2441,687.34717
1665,433,1623.4337,399.46585,1707.8364,466.61005
993,387,977.75024,373.91492,1010.01825,402.03864
1609,531,1564.5898,487.1841,1654.6925,576.53864
1337,169,1328.0253,159.11009,1347.3376,179.70584
939,262,916.95514,247.02716,962.196,277.24222
744,329,711.0656,310.83643,778.6127,348.62067
1299,271,1283.6898,255.51482,1315.975,287.68182
1303,236,1289.4512,223.46155,1317.4653,250.05122
1163,637,1104.9048,569.0126,1222.0577,706.1245
839,264,812.68225,242.97935,865.45734,286.04095
1036,230,1015.317,219.43498,1056.7006,242.37991
880,242,861.3469,227.1436,900.38824,258.7084
777,315,747.9208,296.4145,806.7525,334.55273
1336,191,1326.2222,182.79071,1345.9374,200.47174
994,386,977.5072,374.30453,1012.1,398.1145
734,284,667.7692,239.34064,802.1604,329.25662
1315,195,1304.2147,183.95282,1326.0974,206.88371
1035,229,1013.518,216.88007,1057.7163,241.9056
1352,186,1344.3136,178.85849,1360.8302,194.04532
43,957,0.24644671,898.0881,87.019165,1017.4734
993,255,970.0186,240.97878,1017.57416,270.0473
1628,425,1593.3467,396.1448,1664.1112,454.40042
839,263,812.18097,241.45154,866.14233,285.3857
1254,249,1240.5481,236.14088,1269.2754,262.3199
1055,235,1038.8282,222.98132,1071.5958,248.24191
1034,305,1014.5674,290.1452,1055.3679,320.20282
1561,441,1522.725,399.21396,1600.5652,483.45694
266,507,221.44473,470.21872,311.36978,545.0103
1561,441,1522.3114,398.6585,1600.0002,483.70892
895,288,867.5857,271.1978,924.2582,306.30002
1321,229,1301.591,202.12845,1340.9387,257.467
880,243,860.3827,226.97961,900.13873,259.17236
266,507,221.30466,469.5306,310.7506,544.5832
1397,215,1384.5673,204.79533,1409.4539,226.744
1321,229,1301.591,202.12845,1340.9387,257.467
895,289,867.17773,271.2859,924.5282,307.5302
1629,423,1593.935,393.21457,1664.0813,453.71194
1321,229,1301.591,202.12845,1340.9387,257.467
1082,192,1004.1731,136.03189,1160.1453,249.32903
1055,235,1038.8282,222.98132,1071.5958,248.24191
1083,236,1068.0197,222.12706,1099.6915,250.26381
1497,302,1476.0869,286.06744,1518.8848,318.4745
1255,257,1238.8074,244.60168,1271.736,271.31537
838,265,812.6434,244.1936,864.5562,286.18298
1401,214,1390.5903,204.00594,1412.9993,224.61467
394,477,372.02646,459.99817,417.18277,495.25815
1286,218,1275.9573,207.83931,1297.8975,229.1832
1019,295,1004.09235,280.4794,1034.6565,310.19266
880,242,861.1706,226.9997,900.0504,258.59982
1183,190,1162.0587,168.62029,1205.665,211.74367
1329,206,1320.7965,196.83797,1338.9009,215.81078
945,679,874.3381,607.09076,1016.17224,751.477
1213,512,1169.6998,458.08347,1256.3978,565.9492
427,632,380.28656,598.3815,474.3756,666.6934
935,333,905.6991,312.07773,965.104,355.71548
838,265,812.4673,243.86554,864.5688,286.16022
992,386,976.6748,373.845,1007.8741,399.7263
880,242,860.8159,226.34227,900.53253,259.21323
1335,174,1321.956,160.98763,1349.109,187.33054
945,241,924.09247,228.51991,966.1087,253.6627
222,809,118.6337,732.88196,325.7186,885.60016
1466,281,1446.4539,268.24216,1485.9867,294.9556
838,265,812.56055,244.09286,864.951,286.6438
1333,194,1322.7665,184.23216,1344.3076,204.26128
880,243,860.9037,226.31053,900.52765,259.84448
553,425,507.51175,399.45065,600.4336,450.56503
838,264,812.52313,242.73083,864.3918,286.01978
1280,243,1264.1727,228.62268,1296.0367,257.68356
762,334,726.4674,312.21805,797.55084,356.32306
1167,602,1149.166,570.0982,1185.3309,635.81903
1030,233,1009.99866,215.26198,1051.6782,251.13116
880,242,860.70886,226.64137,900.62134,257.96112
761,333,726.363,311.84296,797.0188,355.89835
993,387,977.1337,374.03708,1009.4829,400.04413
1457,289,1448.7571,277.51474,1466.743,301.34097
760,284,720.8511,246.09822,800.31683,322.21716
557,336,544.7924,327.23752,569.6047,346.42227
1167,587,1148.1462,558.6314,1186.8346,616.9057
1030,234,1010.13446,216.67665,1051.6315,251.40768
554,384,530.28064,367.22012,579.2406,402.7085
1168,567,1148.8197,537.6277,1187.8457,598.34924
1299,301,1291.8871,285.03714,1307.1012,317.08746
553,424,507.24506,398.45142,600.7497,449.7534
1302,298,1293.4528,283.16675,1311.2478,313.4258
731,347,695.97736,324.73813,766.29553,369.8198
580,407,536.6283,383.1191,624.1182,431.58276
1302,307,1280.3823,281.28787,1323.9564,333.63443
420,478,375.41428,455.1137,465.4093,501.79965
838,264,812.16956,241.57895,865.24976,286.68088
