cen_x,cen_y,xmin,ymin,xmax,ymax
1086,70,1071.0508,56.868645,1101.4083,84.6787
1341,272,1307.0203,237.09026,1376.5166,307.5914
1341,272,1306.0275,237.03429,1376.5652,307.14987
1086,70,1071.0508,56.868645,1101.4083,84.6787
1079,122,1057.4991,108.09561,1100.5153,137.71
1293,362,1257.4164,330.1726,1330.0684,395.7608
1171,321,1135.3138,281.06085,1207.504,362.56863
1124,68,1107.8718,50.415962,1141.7002,85.800415
1138,125,1122.01,112.09528,1154.4396,138.61914
1075,123,1059.1593,108.99603,1091.3468,137.12021
1170,321,1134.6559,281.20145,1207.163,362.3642
1081,121,1067.1547,106.396996,1094.9779,136.12886
1124,68,1107.8718,50.415962,1141.7002,85.800415
1713,865,1506.5323,658.90515,1920.6311,1072.9878
539,411,494.62747,380.5758,584.55096,442.57867
385,452,337.67755,415.82715,434.18753,489.7216
152,605,83.77966,559.6177,220.41997,651.5462
1258,390,1220.273,350.18353,1297.2537,431.18073
602,279,571.7733,258.0898,633.97156,301.53445
1167,250,1143.0066,225.57074,1192.6171,275.15118
660,182,638.06287,167.89648,683.1633,197.13844
702,229,674.97107,206.08786,729.8359,252.14554
1197,132,1180.1067,118.21409,1214.3304,147.35735
537,516,495.24576,495.13812,580.35095,537.3142
1503,385,1453.9281,332.1975,1552.5085,439.00235
1503,385,1453.6831,332.35837,1552.5835,439.053
670,345,640.7954,322.72852,699.8536,368.99533
1112,114,1097.8041,104.28177,1127.525,125.024925
786,108,772.829,97.766624,800.36127,119.1321
113,814,24.494871,748.8042,202.83226,881.01575
217,520,161.05812,479.9065,273.59058,560.7281
1280,190,1234.6055,138.19714,1325.9927,242.82498
426,389,346.12018,309.85315,506.06308,468.33957
334,629,265.24188,569.5719,403.04224,690.19727
1118,217,1096.5579,197.80869,1141.3726,237.43271
1302,329,1261.8751,280.28348,1343.5641,379.49698
1126,114,1110.6007,101.833916,1143.0532,127.410545
1302,329,1261.4845,280.51547,1343.5764,379.1938
426,389,346.20758,309.78098,506.0033,468.35828
1088,86,1078.3425,78.31235,1098.2676,95.656235
334,629,265.53732,569.4584,402.47577,689.82153
1280,190,1234.3268,137.90974,1325.8253,243.1262
104,594,0.48410094,450.51917,208.16144,737.5353
1157,285,1126.3506,256.48337,1189.4052,313.79486
752,137,737.7118,125.32508,767.7447,150.20006
150,843,45.53363,752.7452,255.39854,934.4913
1094,131,1076.9186,118.80523,1111.1285,145.09734
150,843,45.569942,753.00024,255.66476,934.7077
745,137,724.07874,124.23382,767.8459,150.78264
1090,129,1070.4395,115.07509,1110.6198,143.83693
813,135,790.34515,122.22274,837.00354,148.33482
1073,120,1059.16,107.75718,1087.167,132.79384
1114,73,1103.2705,62.155624,1125.5404,85.54231
255,583,191.80533,537.9845,320.1229,629.32294
338,401,265.47073,335.41095,410.87997,467.9321
744,147,725.3408,134.71721,762.76385,160.35359
1168,159,1149.9293,143.68224,1186.5747,174.80151
1126,115,1108.0112,105.118614,1144.3115,125.75601
775,131,758.4228,119.895294,792.6549,143.50983
1097,91,1083.7856,82.14886,1111.6221,101.63597
1160,157,1134.7673,141.09067,1186.494,174.2362
820,143,802.2472,130.88646,838.7746,156.04889
338,401,265.47202,335.16647,410.56503,467.88657
383,739,305.65945,673.8812,460.6345,805.24066
1178,333,1148.6823,304.91418,1209.0083,362.76892
1518,468,1470.4884,422.09778,1566.5856,515.16833
1252,282,1219.4008,254.78139,1285.626,309.81726
1312,234,1284.1672,212.87216,1341.3997,257.10614
1693,960,1584.4039,845.04315,1801.9237,1076.4612
229,737,147.2114,666.28143,311.2472,808.5218
706,150,687.83575,138.20865,725.143,162.94545
1366,437,1316.1628,383.27307,1417.2355,492.12256
1366,437,1316.1965,383.19992,1417.5642,492.05658
229,737,148.21454,666.3223,311.18497,808.2051
1692,961,1584.5181,845.1116,1800.9829,1077.1787
1136,109,1123.8547,98.28383,1149.838,119.99166
1366,437,1316.2722,383.31995,1417.1307,492.27115
1073,99,1060.6257,89.261406,1085.5302,109.74421
579,373,542.0719,342.46606,617.0789,404.38864
1798,782,1705.9194,700.4097,1891.0204,864.7567
1461,615,1396.3125,546.99023,1526.5933,684.09015
352,422,306.4225,388.80453,397.9097,455.23218
1289,287,1254.139,244.44115,1325.8029,331.26193
1174,180,1152.9646,159.8081,1196.9083,202.12863
698,312,663.8197,285.60266,733.6104,339.2199
1086,146,1070.4093,133.09267,1103.4592,159.61214
1149,143,1131.3749,131.39345,1166.8136,154.872
777,151,760.564,137.47195,793.9603,166.19647
41,1015,-0.7266638,953.2966,83.91967,1078.5015
1289,288,1253.1542,244.96657,1325.1986,332.11902
1136,117,1122.5889,108.16835,1149.7316,127.37001
1175,181,1153.4994,159.9838,1196.985,202.5883
825,117,809.7734,104.42213,840.3913,129.95486
1464,623,1402.457,566.0306,1526.247,681.20276
562,378,521.84515,345.24457,603.334,411.29266
239,755,164.37279,696.4062,314.9073,814.2381
1121,232,1096.6221,211.88707,1146.5042,253.72125
693,305,659.29553,276.8014,728.6908,334.85757
538,245,495.33652,206.55016,582.40625,284.1203
1092,140,1074.6798,125.181496,1110.9833,155.84537
647,209,626.1586,188.73149,669.44214,229.83989
722,155,705.15875,142.22887,739.32806,169.31987
285,472,265.0625,440.56964,304.99838,504.36176
782,124,769.652,114.0011,795.19653,135.56577
1100,90,1087.6885,81.70152,1113.6283,99.05974
538,244,495.58508,205.8563,581.7557,283.68796
647,209,626.2179,189.02948,669.61945,229.87172
1071,88,1057.9752,77.63999,1085.7489,99.765396
1161,108,1150.0635,98.67487,1173.7893,118.41424
1436,349,1357.5508,259.2192,1515.9047,439.74445
599,439,558.67456,408.02264,641.0954,471.84875
1138,249,1114.9912,227.76187,1162.8105,270.64136
1274,618,1219.417,558.4984,1330.4337,678.0498
1251,186,1231.9055,168.68602,1272.0619,204.13367
1199,192,1169.549,152.62125,1230.2356,232.69038
1114,111,1102.2638,101.916824,1127.3414,121.139404
1178,117,1163.8071,103.94794,1192.2971,131.71747
1092,155,1075.3551,140.96509,1108.6676,170.85173
1151,153,1132.9167,138.68257,1170.6913,168.93169
820,122,800.8616,108.67483,839.23987,136.56923
1275,618,1219.6028,558.70544,1330.9318,678.1991
1199,192,1169.5117,153.3742,1229.476,232.19496
1063,93,1053.9486,84.75498,1073.8146,102.32528
1064,72,1050.4229,63.442707,1078.6648,81.220795
1087,78,1072.0248,67.60563,1102.2305,90.27224
1293,298,1260.9563,269.08185,1325.8921,327.3335
1282,606,1228.6809,545.7508,1336.9062,667.2785
1383,495,1332.0667,430.9679,1434.5239,559.7322
758,185,737.9291,168.59647,779.41345,202.18524
1140,251,1112.1876,219.79382,1167.9829,282.4272
725,161,708.10284,147.46426,743.773,175.85956
1111,200,1088.4525,180.20264,1134.302,220.67241
508,345,465.56973,307.9336,550.50134,383.50275
795,112,779.87415,95.63016,810.76465,129.47832
1100,165,1080.7811,148.99313,1119.8651,181.49446
1129,112,1114.2377,97.98308,1144.2524,127.39253
508,345,465.56973,307.9336,550.50134,383.50275
1282,606,1228.1151,545.8284,1337.0254,666.9537
1071,99,1056.2223,88.08566,1087.6508,110.18859
818,111,799.0321,96.63524,837.23016,126.83055
1140,251,1112.1876,219.79382,1167.9829,282.4272
1129,112,1113.9364,97.5311,1144.069,126.535645
1456,995,1362.581,912.7343,1549.9158,1079.0295
1163,277,1132.5627,253.42502,1194.2035,301.93713
1422,535,1369.3671,485.1725,1475.5206,585.3091
1197,216,1173.5531,197.03476,1220.8904,236.3595
664,208,637.7219,185.08246,691.11273,232.2098
1143,134,1125.2727,121.08615,1161.4293,148.71956
1107,108,1093.0001,97.00532,1121.7297,120.27386
766,131,751.77344,120.83045,781.125,142.98874
827,123,813.2934,113.06051,840.95557,134.1233
1084,75,1068.4695,66.05303,1100.4489,84.01874
1107,108,1093.0001,97.00532,1121.7297,120.27386
664,208,637.7219,185.08246,691.11273,232.2098
1422,534,1369.665,484.01947,1475.9073,585.5324
586,233,560.2651,214.26888,612.34393,252.25554
1341,448,1297.8469,403.94034,1385.4956,493.90488
1259,575,1205.8784,516.05743,1313.3247,634.84576
758,181,739.2999,164.64508,778.3143,198.64078
1730,700,1648.5057,607.2425,1812.5195,793.0906
694,309,660.93854,278.1748,727.66907,341.1518
1180,165,1159.9619,150.03372,1201.319,180.22981
154,1018,32.913887,959.2359,276.25577,1077.2449
1247,143,1231.7139,129.12833,1263.8844,157.01471
1114,86,1103.2717,77.83364,1125.7697,95.069374
1730,700,1647.6183,607.4115,1812.6172,793.9077
154,1018,32.35493,959.8075,276.77478,1077.8793
824,116,809.6794,104.46718,838.9185,128.71094
694,310,660.7047,277.98068,728.1765,342.20178
1085,133,1071.4924,122.18953,1100.1495,144.91234
1177,119,1162.6388,107.214035,1191.6229,132.28
1155,99,1142.6527,86.94718,1168.7374,112.04857
524,423,481.40912,386.93665,568.48303,459.88235
397,444,349.00275,409.2721,445.08017,479.2967
1195,414,1155.6696,378.19226,1235.1676,450.22894
1455,613,1388.4697,551.1891,1522.6707,676.0887
1706,962,1602.7141,848.31354,1811.1006,1076.9436
1272,613,1220.529,551.3521,1324.6772,675.0081
1343,271,1312.6621,247.63654,1373.9742,296.30676
1247,285,1218.8723,257.26736,1276.8478,312.95285
1502,420,1459.1425,379.8116,1546.1721,461.26105
1139,180,1118.4175,164.45456,1160.995,196.31758
1141,98,1129.8068,87.91329,1153.6589,108.34362
1283,164,1263.6008,144.99466,1302.7445,183.40674
1502,420,1459.7019,379.78784,1545.5345,461.36176
1283,164,1263.6008,144.99466,1302.7445,183.40674
538,516,493.89685,492.17368,583.22754,540.4324
1272,613,1220.8118,550.9756,1324.6709,675.2405
1707,962,1602.6255,848.10565,1811.957,1077.8031
89,944,0.42870864,865.97345,179.29402,1022.6012
583,281,553.67334,260.35962,613.8694,303.11267
656,358,623.94293,329.001,689.7095,388.80548
1252,281,1221.7262,254.25989,1283.3057,309.14224
561,248,534.96204,229.5827,588.8179,267.5187
1141,257,1116.8168,230.89899,1165.5223,284.73398
487,554,450.86224,506.15225,523.2573,603.71814
1464,652,1400.26,590.147,1529.0504,714.332
1288,183,1268.2683,171.42615,1307.8438,195.36317
1464,652,1400.4254,590.3477,1529.4113,714.36237
801,120,778.5704,95.804146,825.0752,145.43158
1147,115,1126.1312,89.309265,1169.24,141.76315
718,140,701.2176,126.380455,736.58215,154.29831
1147,129,1127.0249,116.27331,1167.9701,143.59279
486,554,451.24133,505.9636,522.125,603.6805
718,140,701.2176,126.380455,736.58215,154.29831
1141,258,1117.4049,231.48497,1165.2539,284.97305
1287,178,1266.345,162.3059,1308.3641,194.91188
747,238,730.11646,216.42915,765.5029,261.0912
1077,122,1060.3162,109.685524,1094.1439,135.1785
1083,122,1067.0358,109.88093,1099.3767,134.56157
801,120,778.5704,95.804146,825.0752,145.43158
690,301,663.417,276.63925,717.5124,325.75745
1118,110,1109.1604,97.760956,1128.5095,122.38945
693,308,665.74817,287.93228,721.17706,328.38574
1147,115,1126.1312,89.309265,1169.24,141.76315
1252,281,1222.5074,254.26164,1283.0757,308.9906
1112,102,1096.7043,88.706375,1127.9061,115.932526
1236,254,1208.7808,229.26057,1264.2388,280.39023
637,304,605.2,278.74106,669.5776,329.38385
1162,344,1129.0118,314.7241,1196.7296,374.7801
717,221,696.53876,202.21593,739.3831,240.82446
1258,197,1234.454,178.8197,1282.2501,216.74606
1157,156,1139.3088,142.70047,1176.1204,170.75006
1105,163,1085.7651,147.59024,1124.2367,180.18283
785,136,759.91907,105.457054,811.5043,168.26218
1201,132,1186.524,121.45867,1217.3251,144.32327
1106,95,1094.1833,86.83939,1118.5308,104.36026
785,136,759.91907,105.457054,811.5043,168.26218
688,287,676.2551,275.43347,701.0988,300.5106
1104,164,1085.1667,147.93484,1124.2866,180.4928
703,311,684.89026,295.3037,721.32263,327.09442
97,923,-1.420933,849.5857,195.49493,998.11053
688,234,659.1214,209.27554,718.6587,258.90137
1139,243,1113.7177,218.83191,1164.4528,267.36288
1108,193,1089.3809,178.74158,1128.283,208.76645
767,175,747.0923,159.959,788.2557,190.47696
1240,267,1212.4407,235.0,1269.2739,299.3899
1105,145,1089.5265,130.79424,1121.6908,159.94463
789,139,775.19244,121.06712,804.2055,157.36807
1148,95,1129.9199,81.424126,1166.7169,108.68307
790,145,775.35645,132.74948,805.0813,157.95047
690,303,658.5758,275.5826,722.5665,330.729
1241,266,1212.2937,235.1112,1270.1064,298.81656
1148,95,1129.9199,81.424126,1166.7169,108.68307
1194,98,1181.5635,87.37576,1208.3818,109.33774
788,130,774.0498,112.44389,802.3329,148.84204
1105,145,1089.3612,131.40132,1120.881,159.2362
1108,193,1089.3809,178.74158,1128.283,208.76645
819,142,799.7882,127.69172,839.6622,157.37323
1061,71,1050.0381,63.724575,1072.225,78.78589
1139,243,1115.1859,218.92975,1164.3928,267.10858
1324,685,1264.0398,617.2162,1384.4199,754.3262
1219,439,1176.9177,399.42346,1262.9198,480.04034
1162,338,1130.1058,307.56918,1194.7583,368.58722
800,139,786.90625,125.00461,814.7101,154.03647
382,535,316.3261,479.22687,449.4193,591.44904
382,535,315.91403,479.01147,449.32767,591.3798
750,124,733.98413,110.480774,767.1323,138.17351
1234,126,1216.9062,109.74048,1251.1742,143.35191
830,136,810.9494,116.5865,849.3513,155.90138
751,123,735.1485,110.27938,766.90686,137.66122
800,139,786.90625,125.00461,814.7101,154.03647
1085,74,1075.6431,65.15164,1096.0193,82.9489
236,928,140.64284,847.7499,332.86365,1008.80566
1415,947,1331.1023,843.8095,1500.5737,1051.5924
1122,212,1100.8363,191.04063,1144.9033,233.00325
692,242,665.3289,220.32062,720.3034,263.89627
510,583,448.7973,533.2631,571.43634,634.6419
490,584,448.42526,533.9686,533.2336,634.46844
1331,262,1296.6061,223.0045,1366.8324,302.44092
1161,91,1142.1672,69.30429,1180.0249,113.63443
1128,118,1112.8829,105.91442,1143.7454,131.22374
1331,262,1297.1361,222.83052,1366.479,302.058
1108,97,1094.8826,87.869576,1122.1847,106.81539
690,301,658.8486,277.6593,721.5701,325.3803
1161,91,1142.1672,69.30429,1180.0249,113.63443
1414,947,1330.533,843.95,1499.2239,1051.8096
1128,118,1112.8829,105.91442,1143.7454,131.22374
770,198,755.6445,185.02898,784.90814,211.76297
1340,707,1271.952,622.5693,1408.1575,792.37805
1202,354,1163.4717,319.8225,1241.7076,389.44504
1810,800,1720.3173,719.02637,1901.0562,881.2225
693,196,670.6716,181.33412,715.64984,211.11526
1129,227,1106.339,204.27684,1152.746,250.04182
634,303,603.3275,274.93625,665.9934,331.4994
645,188,623.8676,172.91048,667.63666,203.27812
747,149,728.9815,136.59816,766.80225,162.5815
1106,158,1089.3994,140.53606,1124.2852,177.4345
1161,146,1142.8986,125.15648,1180.9583,168.66115
1189,127,1175.1816,114.04224,1203.2435,140.63753
1118,69,1101.3834,54.24906,1134.7727,84.87277
1810,800,1720.248,718.7243,1901.5961,881.4688
850,93,828.1201,72.309204,873.69086,115.4998
1176,130,1155.3319,116.87556,1198.532,144.86166
634,303,602.8613,274.8297,665.26447,331.35886
789,119,774.0357,106.61345,804.5092,132.17207
1070,93,1055.9956,78.914314,1085.3995,108.88773
1089,142,1069.4303,130.29808,1108.7355,154.86305
696,300,670.9521,275.00595,721.96173,326.5106
1143,91,1131.6113,78.91832,1155.7743,104.74259
688,289,674.8971,275.04648,702.8427,303.75687
1081,134,1068.5148,123.090866,1094.1344,146.76381
1161,146,1142.8986,125.15648,1180.9583,168.66115
1275,207,1253.3091,189.17693,1297.1621,226.68185
1327,428,1285.3411,386.2574,1370.5184,471.06842
127,1034,13.260694,989.27295,241.48685,1079.127
1148,145,1131.3698,131.86113,1166.4343,159.46234
1098,90,1085.7585,81.66287,1111.521,99.461555
1064,89,1050.3157,77.756256,1077.8634,102.07027
791,147,775.93427,132.07207,808.0523,162.71986
1327,429,1284.9609,386.84277,1370.7819,471.41446
1151,87,1132.869,63.80795,1169.655,111.272896
757,178,738.32776,161.71907,777.04785,195.35829
802,111,786.19336,100.079,818.8076,122.651695
827,131,809.19037,104.58745,845.47003,157.59752
1089,75,1076.3522,67.23329,1102.2697,84.32995
1062,93,1050.8081,85.16897,1074.8663,101.917885
1084,79,1069.28,70.55461,1100.3665,88.55731
1151,87,1132.869,63.80795,1169.655,111.272896
375,612,311.35797,564.47864,439.44925,661.50684
651,278,621.1662,250.71515,682.3806,306.52216
496,298,463.44336,275.00623,528.7631,322.84406
1109,144,1092.2277,126.26921,1126.1428,161.95654
627,398,590.7199,358.5169,664.9016,437.51135
1202,118,1186.9102,107.93213,1217.2711,129.94505
627,397,590.77203,358.46735,664.6529,437.41092
538,515,494.1457,494.49405,581.89935,536.32935
1109,91,1092.8431,77.21772,1126.6398,105.54798
1109,91,1092.8431,77.21772,1126.6398,105.54798
1109,85,1092.528,64.76512,1126.4244,105.41854
1063,91,1050.9065,77.95152,1076.8365,105.00788
797,101,784.2006,89.88968,810.217,112.30736
1174,401,1135.0111,365.75565,1214.2705,437.70895
578,290,544.73175,262.83447,613.20795,318.31616
1306,227,1279.2357,206.76698,1333.9031,248.83264
1652,607,1582.1433,529.57983,1723.273,685.22876
1252,299,1220.0748,270.19864,1284.2496,329.51724
1166,159,1147.4939,140.8223,1185.4115,178.7581
1421,310,1387.4025,279.9763,1455.3097,341.84354
1150,123,1133.7656,111.27898,1166.6597,135.71686
1420,311,1386.5354,280.14114,1455.0563,342.17654
1199,124,1182.3226,111.11213,1216.2351,138.78178
344,496,287.83173,450.0868,402.0626,541.9448
685,195,664.111,180.56268,705.94946,211.14143
764,138,748.05054,125.33259,781.3706,151.19923
1085,120,1068.2214,107.86806,1102.1903,132.85608
804,178,786.5553,159.18263,823.0432,198.6659
1123,83,1111.2538,74.69363,1135.4661,92.380325
614,86,601.49536,75.25967,627.46857,98.65299
1713,589,1564.5691,417.5903,1861.615,761.7827
1219,413,1172.625,367.5366,1266.973,459.8853
1232,150,1213.1382,136.13336,1251.71,165.55646
691,194,668.52905,175.44116,713.8177,212.96355
194,809,116.00411,732.24774,273.60373,887.37286
1091,156,1072.1566,141.86017,1110.0487,171.915
1125,135,1107.2749,122.06294,1144.3009,148.87161
1194,121,1177.4246,109.49924,1211.1543,132.81688
1266,285,1227.9941,241.44652,1304.1683,330.0044
1265,285,1227.9406,241.25027,1304.0349,330.1085
699,306,660.642,276.59833,739.07336,336.06262
1165,102,1149.7902,90.1282,1181.1499,114.856186
194,809,115.747765,732.6222,273.97177,887.1185
1115,94,1101.909,82.198326,1129.61,106.08523
1084,113,1061.8352,101.74542,1106.2523,125.063896
423,511,361.39542,461.44708,486.2483,562.50037
548,405,506.34775,375.082,590.50854,436.63702
1273,308,1239.8317,279.99762,1308.0505,336.8481
550,533,494.53696,493.21603,607.4141,573.8812
1380,458,1330.0217,408.56564,1431.261,508.3356
636,299,604.20026,273.65186,668.4594,325.26004
1196,137,1179.2511,120.774345,1213.7916,153.26804
1183,98,1170.2896,88.784225,1196.2218,108.5224
1265,179,1236.4097,150.4207,1294.9706,208.42387
1267,181,1239.6483,153.78215,1294.7562,208.58583
1265,179,1236.4097,150.4207,1294.9706,208.42387
1194,134,1173.1215,115.7866,1215.3542,152.28069
1133,89,1119.3392,81.35604,1147.4609,97.25724
1242,174,1230.7865,146.00485,1254.617,202.63257
1242,174,1230.7865,146.00485,1254.617,202.63257
1380,458,1330.3124,407.85342,1431.2034,508.57156
605,260,573.9893,235.95865,636.6854,285.49225
1210,208,1182.9156,188.41829,1237.5668,229.53922
1128,235,1105.7863,219.89235,1151.5807,250.8628
1174,107,1158.887,95.87425,1190.1063,119.39776
1335,252,1299.7421,214.63771,1370.4167,291.16174
1335,252,1300.8252,214.59224,1370.8029,291.1788
1740,188,1562.4497,29.948317,1919.4097,346.19083
617,89,600.6255,76.87385,633.4131,101.25737
830,104,810.61847,83.29115,849.7453,125.3968
622,335,607.06696,310.7956,637.2733,359.95245
831,103,811.00806,83.02942,851.33765,124.27734
419,423,372.5813,391.43463,465.504,456.078
1302,354,1268.8695,323.40967,1336.4418,385.9834
582,251,552.9255,233.06844,611.8048,269.75153
1369,298,1333.2278,262.42474,1405.8364,334.1076
24,845,-0.6859344,796.3668,50.44167,895.1548
573,323,538.8936,293.89438,608.5298,353.07904
1291,329,1256.0793,300.6107,1326.1671,359.21487
695,243,669.66815,225.12456,721.1446,262.54645
1468,579,1403.1876,502.29263,1532.834,655.90326
699,306,656.66425,280.12656,742.6331,333.01523
772,131,754.7724,120.479256,789.2942,143.21188
1467,579,1402.8815,502.14062,1531.735,655.9859
699,316,654.96234,279.024,743.5259,354.65656
1091,282,1053.1406,252.30473,1129.6449,312.14255
821,159,798.50476,139.75894,844.5909,178.80998
1172,181,1148.293,165.74974,1195.9998,198.10321
764,137,736.1094,113.95033,793.8627,160.85611
605,434,561.43445,390.5,650.12244,477.58743
722,217,699.1924,199.38933,746.78125,235.5595
730,162,708.52496,146.78366,753.4532,178.77948
1495,1031,1411.037,984.4961,1579.886,1079.2532
777,114,760.0461,103.269646,795.7566,125.504684
821,149,798.0885,127.43344,845.67523,171.17667
692,311,652.6982,275.56628,731.60583,347.27917
