cen_x,cen_y,xmin,ymin,xmax,ymax
1755,827,1680.4686,789.8608,1831.1454,864.8773
796,489,780.99457,475.5093,811.59955,502.61978
736,542,718.6444,531.1859,754.7064,554.7604
735,537,717.43384,522.603,754.33105,551.6798
834,476,819.24963,463.02798,849.24634,490.76282
834,476,819.24963,463.02798,849.24634,490.76282
1733,824,1680.1522,793.1403,1787.6595,855.42114
879,522,859.8796,507.63608,899.74133,537.90485
833,470,819.2122,450.0375,848.2098,491.35062
833,470,819.2122,450.0375,848.2098,491.35062
847,547,826.80914,529.0145,868.17883,566.1115
835,578,816.07904,560.90405,855.34937,595.5922
962,729,929.5891,705.111,995.61743,754.62476
782,488,757.7917,454.80515,806.3983,521.69507
828,531,810.44196,519.30524,845.69604,542.8355
782,488,757.7917,454.80515,806.3983,521.69507
766,676,732.3982,625.9744,801.5393,726.9766
370,1049,304.79028,1019.82043,435.9844,1079.222
768,661,727.7229,596.27765,809.3779,726.7941
839,569,817.428,550.3711,862.0017,588.4076
873,599,860.21936,593.15155,886.19196,605.6467
818,565,796.629,549.49884,841.0291,582.3812
1277,723,1255.4849,706.74457,1298.7928,740.79663
871,596,858.83356,586.59924,884.69147,606.0056
368,1049,304.90414,1019.88336,432.96484,1079.5825
846,489,831.8646,478.15588,861.46783,501.55414
790,491,774.06805,478.13663,806.71497,504.35593
1020,872,950.74524,822.6242,1089.2705,921.5276
790,491,774.06805,478.13663,806.71497,504.35593
750,519,737.3685,507.48,762.64496,530.7406
842,581,816.0383,555.82776,868.0947,606.77954
1047,828,993.63586,795.1352,1101.1653,861.8122
866,537,848.4305,520.4148,885.08386,554.0735
768,442,750.0217,424.35272,786.1102,460.31067
755,480,738.8537,463.91223,771.4049,496.16074
842,581,815.78735,555.8288,869.43335,606.6589
1052,828,993.61365,795.22046,1111.0782,862.1491
754,525,740.30194,510.47336,767.9158,540.5327
755,480,738.8537,463.91223,771.4049,496.16074
866,537,848.4305,520.4148,885.08386,554.0735
1725,775,1673.6465,741.8332,1778.24,808.2236
835,522,817.0641,507.89532,854.7437,537.1432
1886,923,1853.6444,871.3341,1919.2151,975.30664
706,640,669.1106,597.5482,744.3459,683.0293
706,639,669.93634,596.7395,742.9364,682.6781
668,673,651.61475,651.4113,686.2758,696.0845
863,585,841.25085,565.98236,886.66376,604.14636
873,579,849.26434,551.4062,898.35516,607.0607
873,579,849.96295,552.49115,897.77,606.6409
749,470,739.5209,457.92444,759.2862,482.11325
836,496,819.0581,479.02316,854.29065,513.9494
764,759,743.6612,730.3873,785.7507,787.957
836,496,819.0581,479.02316,854.29065,513.9494
770,439,754.3663,426.96307,787.48785,451.67056
721,591,713.0644,575.39716,729.4124,607.8011
1415,904,1333.4471,855.424,1497.0571,954.19446
867,438,851.45087,425.08145,883.10565,452.82404
779,448,769.6202,439.38043,789.58276,457.652
864,583,841.61597,565.92065,886.79736,600.3209
1812,851,1740.6003,819.38544,1883.5459,883.31647
965,742,926.2173,711.051,1004.08563,773.10254
791,543,772.4919,528.28937,810.2481,557.9295
864,583,842.32074,563.3076,885.7575,602.9496
1316,438,1293.6716,414.61353,1338.987,462.3164
886,531,865.562,513.7708,907.8865,549.5578
885,518,864.46234,489.75845,906.5912,547.8951
1316,438,1293.6716,414.61353,1338.987,462.3164
881,504,864.13965,490.25143,898.15533,519.0594
733,535,717.29224,525.2281,749.40717,545.5782
867,497,851.01013,483.78952,883.15936,510.96045
729,551,709.5008,536.40625,750.4273,566.51794
795,474,781.03046,464.11575,809.67175,485.29904
1530,994,1501.9287,967.11664,1559.2506,1021.5242
867,497,851.01013,483.78952,883.15936,510.96045
868,458,853.88617,447.08902,883.4688,470.6063
863,580,841.4046,563.2596,886.5602,597.53143
870,598,854.12555,591.2635,885.94556,605.9611
1478,937,1401.7186,885.4657,1554.7822,989.4668
990,798,918.32855,710.4736,1063.222,887.49146
707,597,681.4892,564.20483,734.16675,629.9586
784,678,769.9012,651.36194,799.5415,706.6207
768,502,751.4478,488.13846,786.08636,517.26666
805,446,790.8342,433.99948,821.1442,458.96265
1213,394,1193.5254,378.3157,1234.4728,410.51483
872,472,858.05304,459.9943,886.2292,485.97842
708,596,681.5448,564.2502,734.51685,629.69055
805,446,790.8342,433.99948,821.1442,458.96265
1213,394,1193.5254,378.3157,1234.4728,410.51483
784,678,769.9012,651.36194,799.5415,706.6207
857,624,842.1114,618.99866,872.6009,629.80304
753,527,740.1957,513.92,767.56274,541.0172
768,502,751.4478,488.13846,786.08636,517.26666
1457,929,1380.7161,882.6588,1534.755,977.0529
1847,862,1776.2666,824.0136,1919.4198,900.47906
874,604,851.667,584.8866,898.0423,623.77966
1673,844,1631.369,811.30725,1716.2246,877.638
1745,791,1692.2948,757.66675,1798.1665,824.8302
875,534,853.7584,517.0036,897.38965,551.1096
1046,825,987.4747,783.6894,1106.5072,867.19025
833,477,818.25885,465.18942,847.8215,489.5855
788,509,768.9046,493.19467,808.72375,524.9977
875,490,858.74457,477.34082,892.58746,504.252
1618,838,1604.6735,810.775,1633.0769,867.0477
1046,825,987.3506,783.7301,1106.1626,867.68567
801,459,787.5515,447.00793,815.3067,471.10703
1216,414,1189.8805,384.43,1242.181,444.55585
1639,789,1584.8031,757.3527,1694.7098,821.87854
1201,414,1161.467,383.7054,1241.8358,444.44604
788,509,768.65466,493.47528,808.86035,524.6822
1639,788,1584.8778,757.2184,1693.9529,819.9175
833,477,818.25885,465.18942,847.8215,489.5855
713,590,674.6963,542.77057,752.9838,638.99976
1868,848,1816.3241,796.5903,1921.2029,901.39703
875,517,856.84607,502.65063,893.6343,532.97687
792,466,776.2585,450.57544,808.9246,481.8939
868,453,856.7174,440.91806,881.061,465.34485
746,471,736.13275,457.82126,757.60876,484.9723
844,555,833.91724,546.6524,855.5246,564.30206
713,591,674.21,542.9718,752.773,639.32324
1868,848,1815.7838,796.4164,1921.2616,901.45526
863,581,839.48596,562.45953,887.71686,601.0163
854,590,832.7991,573.9081,877.0077,606.8893
982,743,938.03,713.23254,1027.4607,774.129
872,502,858.6914,489.19452,886.93555,516.30853
847,528,830.44104,513.45667,863.5876,542.83966
848,557,830.0041,545.0985,866.3704,569.1395
847,562,827.95764,544.18115,867.80286,580.2313
750,520,736.1889,507.76987,764.1979,533.9353
871,448,859.82135,438.2034,883.0781,458.22516
872,502,858.6914,489.19452,886.93555,516.30853
1732,824,1672.2284,788.3369,1792.1017,860.2602
771,628,744.66034,608.16223,797.5528,649.12177
1042,785,993.5085,753.90826,1091.7311,816.3594
963,729,928.2409,707.45135,998.1565,751.46875
877,541,858.48975,525.03235,896.15106,558.00604
832,470,817.9516,456.76776,847.0607,483.46698
1273,465,1258.9147,452.31418,1288.0746,478.06696
1243,407,1227.5525,394.76804,1259.489,419.84155
1164,411,1153.5967,402.50922,1174.8618,420.87817
755,523,741.83954,508.39496,768.85016,538.46655
1210,435,1197.1665,424.4993,1224.7227,446.5498
877,541,858.48975,525.03235,896.15106,558.00604
1042,784,993.4424,752.767,1091.6888,816.8845
1786,799,1720.8322,760.677,1852.6041,837.9664
1350,898,1309.7133,859.36774,1391.7705,937.6989
1235,561,1211.7391,544.94226,1259.1267,577.3544
841,498,825.53723,486.68607,857.16077,510.2423
1027,753,991.5516,725.9927,1063.5817,781.6415
1015,753,966.8506,724.2604,1063.7532,781.74786
1448,717,1431.5647,705.5444,1465.8887,730.4484
755,525,742.469,511.28162,768.85626,539.4325
1211,434,1198.597,424.4325,1224.1781,445.24268
845,555,835.4017,547.468,855.91284,563.6751
1162,412,1148.7455,402.71576,1175.7598,421.57236
1304,458,1282.4316,438.21677,1327.2847,478.98807
841,498,825.53723,486.68607,857.16077,510.2423
1304,458,1282.4316,438.21677,1327.2847,478.98807
1273,464,1257.7362,450.25262,1289.0532,478.49307
864,580,840.94415,565.17523,887.2,595.2893
1863,808,1807.6782,763.3601,1918.5167,853.98267
980,789,930.4765,751.7332,1031.028,827.1909
736,706,670.57245,623.55743,801.54224,789.0205
776,591,752.24,571.07263,801.0159,611.54877
1869,916,1819.6716,858.9992,1920.2637,974.59436
781,555,760.4578,542.0097,801.935,568.23816
735,706,670.2782,623.68286,801.4127,789.2781
1869,917,1819.5674,859.12555,1919.7474,974.9956
1642,835,1600.417,806.29193,1685.202,865.69135
1641,784,1587.194,756.3767,1696.3794,813.6082
752,487,735.1996,473.28558,770.2935,500.98404
884,515,863.3843,498.59616,904.6304,532.21063
780,561,757.7882,545.6452,803.0957,577.1061
1292,603,1272.7026,587.87726,1311.4309,619.1929
876,463,861.6014,449.1899,891.7851,477.5291
1275,465,1258.9957,452.2343,1291.0535,478.7325
804,448,791.0126,437.99466,818.6219,458.0654
1162,412,1148.4095,401.91132,1175.9307,422.56873
883,516,862.56433,499.4956,905.28516,533.01733
1212,434,1199.3657,424.64807,1226.0125,444.56985
1638,802,1585.2017,755.5609,1691.9773,849.367
1034,848,920.06836,744.68146,1149.3113,952.3998
850,559,828.5756,542.3151,871.486,576.89954
875,506,859.00006,492.65985,891.4755,520.9277
761,532,739.6448,514.9078,782.5805,549.9712
1032,491,954.02344,378.22525,1110.5083,603.94244
716,614,684.7176,578.8299,747.8173,650.0119
1359,879,1321.0199,833.31396,1397.6415,925.8432
874,466,858.62775,453.35468,890.55457,479.52905
1359,879,1321.2352,833.3076,1397.1462,925.78705
1032,489,954.3869,378.60803,1110.0942,601.2231
1359,879,1321.201,833.5057,1397.3724,925.6924
850,436,834.2567,423.16214,866.49426,450.38733
759,527,737.8489,508.51166,780.4799,546.31274
961,369,925.57996,326.96362,998.0769,412.48563
716,612,684.4593,576.56445,748.1148,649.13947
872,595,857.11066,585.01666,886.9862,606.1438
804,427,789.2232,418.8216,820.4877,436.25552
831,559,808.95276,543.8891,853.44257,575.42303
705,628,682.24023,608.83295,729.65515,647.2404
883,617,856.6695,603.1022,909.4757,632.8884
794,454,778.70026,443.08255,810.78357,466.38257
841,429,828.42426,418.85605,854.53577,440.61673
1273,464,1257.1648,449.22162,1290.4802,479.4466
794,454,778.70026,443.08255,810.78357,466.38257
1211,432,1198.2592,421.874,1225.0533,444.01395
841,429,828.42426,418.85605,854.53577,440.61673
1340,441,1317.2592,426.74243,1363.4817,457.07697
883,618,855.88544,603.7684,910.13367,633.78357
1244,456,1221.5991,439.1179,1267.6207,472.92877
1161,412,1146.515,401.87723,1176.0,423.24072
677,675,657.5807,656.63464,696.88306,694.5189
883,618,855.88544,603.7684,910.13367,633.78357
789,570,761.8747,548.2175,816.2914,592.95294
791,505,772.78424,492.02832,810.53143,519.5117
880,498,860.2482,482.82596,900.34625,513.2874
871,432,855.1792,418.2337,887.94086,446.08463
871,432,855.1792,418.2337,887.94086,446.08463
879,622,867.99475,610.7125,891.21576,633.28864
879,617,868.2304,603.92395,891.1822,630.14435
865,574,844.5481,560.23706,886.6515,589.6106
791,506,772.1128,492.6276,810.4132,519.51495
879,606,868.2675,594.43805,890.8225,617.61993
1210,434,1196.3641,421.8412,1225.5525,446.69894
1027,481,955.9952,378.93732,1099.1469,584.8148
786,568,751.4681,544.1952,820.8304,592.5882
886,558,863.99335,541.53516,909.77936,576.28357
785,621,741.5756,588.9263,829.08435,654.1366
836,475,820.9183,463.2562,851.60767,487.40353
957,727,925.47363,705.7127,989.9613,748.34656
1004,450,952.64325,374.75385,1056.5194,525.69135
1209,436,1191.3073,420.77075,1228.6923,451.36472
1003,415,953.71545,375.5221,1053.9037,454.63443
706,634,682.10547,614.81537,730.69385,654.6477
749,522,730.93085,508.10583,768.00433,537.6096
1210,437,1188.6635,421.2818,1232.367,453.6997
726,597,706.8997,581.82214,746.75024,612.8079
846,545,829.30695,533.1588,864.2375,557.57086
891,604,867.66223,584.8289,915.2985,624.4603
1272,463,1251.2711,445.53583,1293.3605,481.54944
678,677,658.5331,657.69586,699.12256,697.24286
870,432,857.921,424.04352,883.50024,440.19162
836,555,815.30505,535.1164,857.6012,576.3523
879,626,850.1978,606.7882,908.47577,645.6382
803,454,787.8009,443.5253,818.35394,465.04672
1894,867,1870.0789,827.1279,1919.678,908.5174
752,527,738.0212,512.7993,767.2966,542.1475
836,556,814.6945,535.44824,857.6991,577.7626
1066,517,1001.75775,416.04364,1131.2402,619.5656
728,541,704.4404,522.78015,753.4818,560.4752
875,627,842.3951,600.86664,908.3887,653.793
744,540,703.29065,519.42395,784.86127,561.25653
715,597,690.7119,580.60657,739.90454,615.0681
752,465,733.87,448.59534,770.1915,483.2211
876,512,857.7331,494.01358,895.87366,531.3735
748,713,706.6109,678.4633,790.47833,749.45294
885,614,857.90656,595.70703,913.37604,634.2382
1371,893,1322.3286,854.7992,1420.6104,932.6969
791,526,769.77734,499.04224,813.34186,554.31824
864,526,836.7897,503.05545,892.7372,550.0589
746,600,705.1002,580.227,787.8722,620.63226
793,514,773.31555,498.36612,813.31036,530.59656
721,951,643.80554,864.63696,799.307,1038.9888
876,486,855.80615,472.1033,896.37054,501.25793
783,668,762.7855,648.0499,803.2698,689.3421
1037,482,956.4258,383.95398,1118.3953,581.84515
864,579,841.2791,557.09375,888.4926,602.89044
780,554,759.2473,538.83606,801.23315,569.60333
875,508,859.99884,492.72397,890.68756,524.531
787,585,754.2434,561.6366,820.2112,609.51764
714,614,682.086,589.403,746.16205,640.37885
702,699,669.69995,678.25916,735.4244,720.77057
836,535,815.18805,514.6128,858.3671,556.042
694,684,665.6168,658.7702,723.5966,709.6782
739,524,709.86395,500.3183,769.0608,549.0867
779,528,756.6795,511.9978,802.1983,545.5686
885,585,862.2795,567.3788,909.0893,603.6932
1493,1012,1402.8883,968.73694,1583.1329,1056.3743
674,676,650.0574,654.51154,698.64197,698.706
941,476,927.75836,464.30573,954.5122,488.67105
878,551,857.95404,533.28394,900.02185,570.3677
1358,885,1313.1687,840.06775,1404.187,931.14185
733,545,714.3873,529.3614,752.78143,562.54846
823,519,805.98364,504.37436,841.28357,535.3996
794,553,774.07166,536.55835,815.4496,570.8436
886,620,859.6806,601.69574,913.9806,639.80536
751,488,733.18805,470.9657,769.4182,505.7643
779,557,754.855,537.6242,803.2469,576.7023
818,507,798.05914,489.9228,839.16016,525.02045
991,853,933.87366,814.7735,1049.4086,891.7876
1034,765,981.5884,736.31055,1086.4535,794.52386
772,623,742.21094,599.8891,803.07385,646.11725
1444,968,1320.1819,862.92194,1569.5825,1073.2528
770,643,736.8924,599.47046,804.3099,687.3229
899,580,871.4909,557.0987,927.36725,603.1629
730,601,705.87494,583.043,755.8135,619.91986
868,526,849.40784,510.4587,887.5132,542.76117
781,666,758.56104,648.2908,803.6749,685.4158
867,528,846.1746,507.44583,888.4645,549.072
788,528,760.7767,511.85565,815.9503,545.1269
869,519,849.97614,500.09766,888.1092,538.8287
668,688,647.9037,667.65173,689.9322,708.9875
789,511,760.0891,478.49066,818.81854,543.5675
863,507,844.635,489.01782,881.6551,525.45844
792,590,762.28436,573.34686,821.7746,608.61414
876,581,844.26526,561.3663,909.5915,602.3459
1025,466,951.99274,372.82706,1099.596,559.7004
869,532,849.205,515.46295,889.0455,549.70667
850,572,824.311,551.19116,877.0591,592.83636
890,550,867.4779,530.2389,913.8547,570.2877
1027,478,954.66455,372.84668,1099.364,584.39435
788,619,765.31396,594.81946,811.47565,645.1347
852,525,835.3354,513.43384,869.0612,537.90344
775,451,761.00275,439.78165,790.1418,462.45135
941,478,927.9022,466.00754,955.9659,491.35263
903,617,878.59106,602.1764,927.4685,631.9681
829,513,812.0555,495.2491,847.32855,532.508
889,549,866.95325,530.8447,912.73975,567.5412
891,566,867.45636,544.5907,915.793,588.2726
891,571,869.1703,554.8282,913.65906,588.7559
890,558,867.0983,531.07184,914.5092,584.9354
997,741,950.9304,712.73206,1043.4521,771.1983
826,507,806.191,489.58847,846.8922,525.138
1095,979,1067.4811,958.1913,1122.6685,999.9833
749,498,729.57574,479.79172,769.02344,516.6752
747,527,727.5961,511.0044,767.909,544.78827
748,511,727.91437,482.2882,769.35004,541.0771
876,547,856.80804,531.13367,896.92303,562.9422
1053,763,1001.48956,722.65717,1105.2423,803.3758
788,608,766.4334,589.79315,810.0712,627.35236
794,534,775.5669,517.585,813.83856,551.05035
1016,823,974.22034,787.3043,1059.2484,859.1773
848,486,832.63837,475.6391,864.7149,496.92004
807,643,785.47473,621.12555,830.34973,665.1254
726,603,704.95905,584.76215,748.36597,621.9358
792,600,761.0534,574.1866,824.63934,627.3908
788,500,768.32446,484.4125,808.6675,517.04803
788,576,768.1227,561.2782,809.57355,591.2804
762,649,734.66547,626.80304,791.0757,673.1017
1407,899,1327.1023,853.31506,1488.7086,945.4807
901,608,874.3021,590.8764,928.61475,626.9068
870,549,845.31085,525.2492,896.0033,574.1169
678,673,654.7717,650.2865,702.88586,696.35626
1274,466,1245.3225,443.43262,1304.2656,490.1415
1212,438,1192.8948,421.68137,1231.4648,454.91876
880,548,844.92676,520.13214,915.36334,576.06213
798,462,781.9956,449.77475,815.21967,475.82013
993,793,937.25415,751.81146,1049.8207,835.9608
748,521,723.0152,503.70026,773.01227,539.7305
820,577,794.51184,561.6941,845.92444,594.09265
966,392,932.16266,333.02216,1001.43604,452.43155
878,510,862.4696,496.32675,895.1828,525.2553
833,528,768.8102,501.57788,898.9795,554.5439
727,610,703.29834,588.11414,751.79083,631.9003
