cen_x,cen_y,xmin,ymin,xmax,ymax
401,303,382.83246,285.4022,420.13995,320.61713
454,277,435.31924,262.8181,473.38297,292.27585
502,487,467.65088,462.6044,537.4451,512.84705
520,539,472.39926,497.83047,568.5509,580.6248
1384,542,1344.4056,512.5587,1424.4791,571.5824
520,540,472.3592,498.87225,568.4011,581.26013
358,214,344.06882,200.56061,373.87018,228.7026
1436,437,1401.1832,413.42856,1471.94,461.27103
518,523,468.88126,465.22177,567.3154,582.0083
502,487,468.07568,462.0715,536.50836,513.05396
99,772,75.59514,758.7182,122.90583,786.5173
518,523,468.88126,465.22177,567.3154,582.0083
1314,1016,1201.5405,954.08575,1427.4932,1078.2917
214,578,173.71472,544.2829,255.2071,612.343
472,448,442.31284,423.7516,503.6575,473.32346
537,306,512.6448,290.10513,561.7361,322.4029
685,454,650.8112,426.55948,721.0758,483.38986
373,243,357.78955,229.57681,388.7285,257.48334
431,244,416.05542,231.11029,447.93625,257.318
373,243,357.78955,229.57681,388.7285,257.48334
685,454,650.9528,426.42487,720.7059,483.0816
217,574,174.18555,532.76,260.79327,616.0325
577,445,543.2087,417.40778,612.37726,473.5876
134,474,106.57505,448.12933,162.6546,500.4542
467,236,452.8476,224.50763,481.54202,249.07042
420,184,407.65543,175.9304,433.66742,193.22491
217,574,174.0009,533.14185,260.99,615.695
1422,553,1358.6437,510.88132,1485.7128,596.17126
1310,567,1248.4426,531.0111,1372.4458,603.59064
413,219,400.0358,207.85526,426.62668,230.3817
469,232,456.1487,222.23384,481.87753,243.24294
1422,553,1358.639,510.39514,1485.7793,596.9709
1331,583,1246.6301,529.9669,1416.8501,637.0701
413,219,400.0358,207.85526,426.62668,230.3817
1335,481,1286.1455,442.0506,1384.5452,520.5113
943,727,873.6136,676.57385,1012.74536,777.4873
358,956,294.5026,883.94965,421.79587,1028.4791
665,447,629.6913,415.33572,701.52264,480.033
887,338,866.05536,320.4237,908.96466,356.00714
1440,553,1373.9817,509.62735,1507.9575,596.97174
452,219,435.05905,206.51901,470.80508,233.36339
1440,553,1373.09,509.88956,1508.2424,597.2612
1440,553,1374.1705,509.8667,1507.4886,597.56744
850,282,827.9389,268.45963,873.84314,295.91953
320,762,271.49683,709.40765,369.3656,814.9417
469,289,449.05658,270.504,490.04373,309.0849
420,228,404.65216,214.72955,436.40433,242.18608
1397,556,1330.8713,512.8004,1464.578,599.39075
826,1059,757.24835,1037.8778,895.89355,1080.238
1397,556,1331.2324,513.1766,1464.6875,598.84784
1562,559,1509.124,529.87103,1615.1809,590.0144
469,289,449.05658,270.504,490.04373,309.0849
1039,792,968.478,736.4815,1111.3303,847.6408
823,762,753.51855,707.73773,893.8901,817.3392
697,480,661.82263,451.23233,734.043,510.31546
506,279,486.85254,265.3983,525.7741,293.68997
462,404,435.7895,381.61365,489.58954,427.53134
464,232,450.64667,219.92984,478.1853,244.69414
782,261,758.5867,248.18585,806.11664,274.74176
1385,592,1333.618,570.53766,1437.972,614.64197
695,475,656.052,446.82434,734.7594,503.68182
535,297,516.8886,281.3777,553.8929,313.12488
426,240,411.43063,227.86543,442.4591,253.0905
424,185,410.70218,174.50058,437.47266,196.02852
1115,889,1023.17755,812.61285,1208.0183,966.7386
1115,889,1023.1018,812.8013,1207.9127,966.9254
1115,889,1023.28467,813.10315,1207.7346,966.6421
535,297,516.8886,281.3777,553.8929,313.12488
424,185,410.70218,174.50058,437.47266,196.02852
688,455,658.4427,430.7233,719.3867,480.13986
415,326,394.7502,308.33585,435.57617,344.43817
654,528,607.4531,484.5191,701.2877,572.4354
437,259,420.33255,243.40088,455.39368,274.8821
408,214,388.64166,205.36212,427.94778,224.58875
873,1046,768.66565,1014.0422,977.9031,1079.1493
653,528,607.3313,485.144,700.5226,572.55273
448,212,436.25983,203.55363,461.25534,221.95686
906,1047,771.0434,1015.36456,1042.449,1079.6674
295,280,281.2654,264.46887,310.4412,296.58737
1006,771,933.53894,717.2578,1078.6049,825.72955
707,609,657.5455,570.11316,756.8068,647.9676
585,428,551.37744,395.94507,619.5758,460.20978
528,284,509.2378,269.51743,547.7483,300.34872
389,265,372.27798,250.96307,406.29105,280.5749
462,283,441.7465,263.74014,483.78537,304.11557
423,236,408.6945,220.83224,438.56573,251.82166
466,222,452.25443,209.45401,480.2582,235.15714
462,283,441.7465,263.74014,483.78537,304.11557
374,183,362.78995,175.00139,387.1286,192.32574
421,184,409.91806,175.27077,432.32123,193.51678
585,428,552.2927,396.15033,619.5289,460.18167
423,236,408.6945,220.83224,438.56573,251.82166
463,225,447.6405,214.13727,479.04596,237.45403
462,283,441.7465,263.74014,483.78537,304.11557
818,1035,735.0321,991.17035,902.777,1079.3295
584,630,538.1374,590.87256,629.9765,670.4946
519,354,494.34476,333.7658,544.80853,374.2358
541,305,520.86285,289.96573,562.7729,321.81732
496,257,480.0009,243.78584,513.5476,271.5168
375,238,358.93735,224.40053,391.69168,253.31837
387,184,375.67236,175.97533,399.43628,193.23901
375,238,358.93735,224.40053,391.69168,253.31837
375,238,358.93735,224.40053,391.69168,253.31837
1541,556,1477.8784,517.07086,1606.1177,595.517
542,590,501.1992,553.79315,584.34454,626.6683
471,433,442.51328,406.0674,500.15424,461.5077
409,214,393.61823,204.58585,425.289,224.20825
1360,500,1334.5347,479.0593,1386.2601,521.25073
1210,400,1194.7197,388.60574,1226.2495,413.2818
640,673,587.5756,623.1865,693.9964,724.05365
552,321,530.8514,303.57748,574.19214,339.91846
434,249,417.72467,234.406,450.54913,264.27908
434,249,417.72467,234.406,450.54913,264.27908
1142,924,1052.8125,855.1466,1231.804,994.76196
1012,1002,921.1964,927.70074,1104.2573,1078.011
511,464,478.9584,433.31046,544.70404,495.0365
433,337,412.03015,318.2299,454.62897,356.56158
659,429,622.0707,396.7965,697.1252,462.55887
659,429,621.87866,396.68634,697.4485,463.04742
659,429,621.591,396.51892,696.7884,462.51538
855,772,788.27167,717.8342,922.68854,827.4029
301,753,254.23601,700.9748,349.53864,806.1682
563,421,533.33167,397.13593,593.7238,446.3708
429,340,404.57916,310.68686,455.39145,370.11453
511,273,492.43875,258.38425,530.06146,287.65723
409,245,393.38818,233.30801,425.6503,256.97592
1334,467,1305.9563,447.85858,1363.7017,487.53787
1209,974,1103.9872,887.89526,1315.4054,1061.6058
473,433,443.6879,409.29587,504.18176,458.05325
503,280,482.81482,265.7046,523.8628,295.0917
623,682,564.18646,611.7788,683.31964,752.294
567,345,534.25323,317.07602,599.8319,374.2288
566,345,533.9222,316.44397,599.8982,374.58643
356,205,343.85782,195.19186,369.92496,216.54085
434,196,421.54312,184.46736,447.9905,207.93822
623,681,564.00165,611.85565,683.4701,752.0357
341,146,318.80182,133.58289,365.0886,160.07288
346,915,285.50668,845.5809,406.8259,985.63525
644,745,584.7338,689.3898,703.3191,800.7679
732,507,690.4013,475.6427,774.96014,539.0125
545,511,507.36987,479.40247,584.23285,543.3091
142,479,116.684204,460.543,168.2495,498.2315
481,315,461.0513,294.3657,502.88336,335.67645
1143,936,1047.6371,863.35406,1240.3567,1010.007
448,262,430.317,245.95993,467.35486,279.8302
373,217,356.3352,198.02919,391.47803,237.01389
1143,936,1047.6178,862.7493,1240.3446,1009.2987
373,217,356.3352,198.02919,391.47803,237.01389
388,183,376.96664,173.61987,399.85315,193.37573
448,262,429.67,245.2306,467.78735,279.0915
647,625,596.95514,584.33374,698.1948,666.11346
604,478,569.43463,448.92505,640.4291,507.4347
1049,845,961.9758,776.219,1137.9802,914.90735
497,327,474.87866,310.89374,520.2618,343.4725
434,346,411.47034,325.61234,456.53516,367.30045
528,285,504.92963,268.4659,551.25165,302.19943
445,263,426.8331,250.91779,464.1466,276.34134
433,189,417.37738,177.06682,450.37326,202.14558
152,485,117.772415,456.59512,186.57674,513.5576
473,239,456.99084,228.14214,489.41812,251.696
477,241,459.90088,231.04202,494.60538,252.66528
152,485,118.587944,456.63077,186.50766,513.54297
433,189,417.37738,177.06682,450.37326,202.14558
566,328,540.6422,310.99655,592.2914,346.71384
493,481,459.83224,450.4424,526.6601,512.34937
376,237,358.56705,224.30954,394.02792,251.11177
974,752,895.4257,696.67535,1052.8977,808.5056
473,236,456.09662,223.34523,491.4743,249.31447
974,752,895.1745,696.73956,1053.112,808.4868
1271,552,1208.218,514.0636,1334.7662,590.72894
1358,503,1331.096,486.34232,1385.0929,521.525
431,380,406.09192,360.69714,456.13742,399.92694
392,189,382.32004,180.77545,403.07635,198.89902
343,187,330.8665,174.98323,356.82645,200.33023
370,160,360.55423,151.94019,381.2483,168.74393
268,637,226.18158,587.4182,311.50574,687.9841
367,235,352.57996,223.67142,382.44565,247.7903
269,637,226.53127,587.0483,311.52335,687.7857
463,216,448.17145,204.94818,479.15137,228.45482
344,190,332.97687,181.44987,356.62955,200.5192
386,189,374.12567,179.89732,399.4446,199.53337
446,282,424.22208,267.61166,468.12018,297.8747
729,891,639.51227,804.4869,820.0606,978.9549
415,307,375.4258,259.91266,456.17917,355.3019
360,204,338.15192,173.93596,383.02344,236.03876
415,308,375.212,260.80438,455.01605,355.23077
360,204,338.15192,173.93596,383.02344,236.03876
298,286,286.65903,271.8205,309.83783,301.79132
417,308,375.999,260.1349,459.03073,356.20615
921,677,849.0451,625.5718,994.05383,728.90247
639,512,591.8575,471.14066,686.98413,554.2422
707,748,633.98663,685.2863,781.899,812.29456
161,516,124.02493,486.99606,198.08366,545.79553
549,312,520.8635,294.9842,577.85516,330.7016
412,215,395.16992,204.14804,430.14465,226.56946
1331,486,1277.11,451.27386,1385.4026,522.2318
722,769,635.3607,685.817,810.13904,852.4888
297,283,285.5046,270.8571,308.9806,296.9049
458,111,435.81607,101.02742,480.686,122.59821
532,590,488.35693,549.0562,576.88605,632.1669
632,388,598.6183,364.9334,665.5186,412.0694
457,410,428.93362,386.28262,485.3735,433.92847
403,311,382.1772,292.93167,424.79626,330.00278
424,221,406.757,206.01941,441.85266,237.25494
367,231,354.68005,220.56668,381.0931,242.90897
667,560,610.3431,501.7347,724.1687,619.842
890,799,810.738,725.1836,969.4802,873.2421
919,675,850.315,624.042,988.8147,726.45996
666,561,610.002,502.08755,723.9049,619.9801
890,799,810.8804,725.3096,970.1673,872.9676
396,192,383.813,181.48433,408.65985,202.75188
918,675,849.95264,624.28235,987.64355,726.6412
357,197,342.57993,187.02347,372.86716,208.15633
509,481,441.54678,393.7176,577.0376,569.4115
748,653,679.3511,594.35583,816.9628,712.567
667,430,622.75116,398.5873,711.50934,462.5799
472,295,450.58865,279.36465,495.11136,312.45752
730,857,649.1005,767.9114,811.8111,947.38403
383,256,367.9046,243.64018,399.29794,268.372
730,857,649.6714,768.1024,811.59985,947.1618
386,184,373.0505,175.47963,400.41016,194.06789
450,205,435.74054,194.53871,465.06708,217.35776
448,199,433.8345,186.25037,462.88937,212.78256
509,481,441.99136,393.54715,577.8179,568.93414
358,218,346.22705,208.86203,371.12405,228.46002
775,709,710.32947,656.9897,840.7129,762.2897
171,500,134.44023,469.08463,208.5421,531.7363
377,652,340.11688,607.2305,415.83704,696.88055
398,158,384.98923,147.42017,411.77496,170.19173
337,169,327.49445,160.3828,348.03906,177.76929
405,159,386.31467,147.34601,423.75598,172.10413
176,516,145.34924,497.11987,207.9214,535.48883
290,217,272.98816,204.76802,307.12878,229.88379
440,370,415.08353,350.70773,465.33792,389.43057
1051,924,953.70435,850.9152,1148.3375,998.4284
521,360,496.95346,340.73785,545.8876,380.69586
342,186,329.65915,173.1548,355.4564,199.24022
297,283,286.14716,271.43362,309.63663,295.71008
528,191,508.70804,179.73099,547.6579,203.30258
1051,925,953.71783,851.7012,1148.856,999.46625
731,885,645.95514,811.76086,817.0095,959.803
713,593,660.1566,549.919,767.30804,637.77905
395,257,366.7928,219.62297,425.06073,295.16626
453,389,424.0426,358.2666,482.92685,421.60995
453,390,424.22852,358.4316,483.39212,421.93405
396,257,366.6133,219.52171,425.75003,295.31256
1149,901,1041.5021,822.27826,1257.6241,979.7385
384,265,367.766,251.63017,400.42468,280.30652
903,822,819.91406,739.42725,986.61957,906.5361
902,822,816.986,739.6285,987.2133,906.05975
366,223,352.30667,209.25957,380.74045,237.34726
128,477,103.872856,461.24255,153.1004,494.285
530,191,512.5111,177.72614,549.10535,204.37086
483,474,448.44763,441.4058,518.11383,507.78827
527,288,502.69287,272.13177,552.6909,304.8717
454,278,433.51407,261.824,475.0309,294.72897
411,213,396.20105,199.25745,426.3821,227.27457
364,220,351.52515,210.16446,377.10464,229.95067
298,282,287.1595,271.15918,309.93988,294.41498
440,213,429.6356,202.8664,450.89102,224.22682
466,292,443.16028,275.86807,490.20813,309.33368
312,786,261.0033,734.7459,363.17468,838.67834
682,435,639.77234,405.1802,724.53345,465.3396
487,249,466.94632,235.1959,507.20316,263.37756
440,197,424.0981,184.08167,456.42462,210.762
529,193,509.30084,182.48172,549.8039,203.90187
591,455,553.5516,427.14227,629.1215,482.94574
690,452,650.44995,426.0127,731.202,479.28455
974,899,879.3276,814.31274,1068.9913,985.3991
490,322,463.37634,306.79858,517.6529,337.95737
636,705,517.5241,551.9921,755.92206,859.4959
473,243,457.1297,232.32164,490.85675,254.33788
637,705,518.286,551.06104,756.5818,859.56274
372,168,363.49423,160.5155,381.74072,176.79886
1110,1039,1021.58673,999.68805,1199.3256,1078.9996
300,757,254.74794,711.9698,346.62714,802.84125
497,456,466.43735,428.6685,529.34393,483.75543
383,246,366.90085,230.20969,400.5532,262.08606
468,235,450.89017,222.98639,485.72348,247.13379
870,1052,787.71014,1025.2141,952.4732,1080.1144
706,628,688.8073,607.9689,724.75653,648.50836
653,513,605.8401,480.80142,700.6797,546.5927
530,517,489.33527,481.27158,571.1122,552.98035
367,220,354.19617,209.69847,380.65762,231.42284
437,213,420.60626,197.86658,453.94586,228.55275
437,194,421.28543,183.56128,453.3657,205.79567
283,218,263.88785,203.53723,302.9612,232.64897
415,166,405.91452,157.54938,425.81558,174.79184
736,865,660.9528,798.67334,811.6842,932.7242
384,238,369.14108,222.72272,399.46957,253.60753
338,162,323.9347,147.64778,352.32645,177.37106
401,200,387.5351,187.36613,415.59732,213.80054
1281,1005,1145.1742,932.82153,1418.123,1078.541
404,204,387.9475,191.03632,420.88107,217.40474
1238,1005,1145.5753,933.9232,1331.8713,1077.3389
529,191,510.85104,179.17305,548.7273,203.19617
501,445,466.71487,418.91528,535.62286,471.95166
673,806,608.30035,739.9476,738.28107,873.8845
443,374,417.515,351.52786,469.02695,398.26874
406,299,385.99554,282.2866,427.01343,315.79318
373,240,354.9117,230.3639,393.02426,251.49512
388,145,372.36264,132.61447,403.93518,158.29797
337,160,325.4676,150.17651,349.29044,171.28133
297,283,285.74347,268.898,309.30725,298.31143
530,192,509.92773,180.88979,550.4032,203.93979
656,757,593.9899,698.1582,718.55945,817.4285
410,338,388.10617,319.08737,433.22906,358.47437
709,476,668.73785,445.8324,750.5172,506.35892
520,369,496.58066,347.22952,543.883,390.9635
478,295,454.30185,278.18973,503.2795,313.1447
1100,1050,999.7651,1022.5069,1200.8641,1079.3132
397,204,377.50613,193.183,416.86276,216.77887
298,284,286.28125,270.0027,310.4809,299.06284
344,187,333.39655,177.03102,355.01788,197.57413
709,476,668.73004,446.0838,750.9815,506.3461
396,200,376.699,187.70932,416.04498,213.72462
530,370,495.38745,347.35757,564.82416,392.83728
759,528,708.14813,495.99252,810.3224,561.9916
650,549,605.70435,510.04147,694.80475,589.2392
650,413,615.94214,388.32178,685.9221,438.8387
689,838,619.9984,763.8357,759.1224,912.73883
414,319,383.77457,279.03384,446.16284,359.8574
504,338,480.58774,319.00333,528.51086,358.24902
467,230,449.41034,216.02899,485.36673,245.52634
409,206,394.1023,195.17384,424.766,218.36633
650,549,605.46985,510.4576,694.7633,589.1305
350,196,334.74756,184.01671,365.64136,209.34018
442,194,428.91547,182.71628,456.52097,206.7125
689,838,619.6457,763.91693,759.2525,913.42676
110,461,84.00615,441.49268,137.80681,481.8881
298,284,287.32697,270.4355,309.90195,298.85156
218,580,179.25958,542.2839,258.17496,619.29376
529,285,507.4969,266.3371,552.26105,304.59827
409,296,387.80795,278.65616,431.11627,314.70166
466,417,434.07178,384.5494,498.03455,449.65884
446,207,432.8546,197.56699,459.34824,216.71281
391,191,377.98288,180.405,405.49606,203.46638
372,254,360.02066,242.28903,385.4124,266.43777
445,200,431.18073,185.67734,459.64673,214.38684
283,217,265.40762,199.30753,302.54306,236.39525
370,224,357.26434,211.09909,382.97922,238.76779
465,415,433.35165,382.58624,498.34653,449.0286
527,369,496.4172,346.2413,559.12976,393.3289
536,300,511.1099,283.18665,561.508,317.96667
968,742,894.21643,698.00836,1042.812,787.3821
448,262,427.83005,248.9794,468.97235,276.35065
421,337,399.5186,318.72144,444.3485,357.2166
431,191,412.3526,180.38155,450.88187,203.39098
369,209,348.90228,199.1124,390.96432,220.6749
298,283,286.84012,272.65686,310.66205,294.40518
393,183,368.0324,168.2402,418.60638,198.41705
286,214,270.09424,203.4218,303.23294,226.55324
637,392,600.0105,365.31058,675.125,419.24667
828,1006,731.19696,933.68304,926.6158,1078.824
709,612,653.5075,571.27295,765.409,654.68604
717,485,669.48126,448.5732,764.9937,522.7304
572,428,536.0171,404.62265,608.95,451.70697
311,765,261.2784,713.1672,360.7475,817.43396
482,445,435.98526,392.31686,529.67523,499.28113
613,376,577.1934,348.21133,649.9932,404.3881
509,320,481.4152,302.2543,537.1028,337.96777
613,376,576.53503,348.78445,649.7917,404.46097
482,445,436.07602,391.97174,528.9772,499.37067
1332,486,1279.4797,450.53537,1386.3057,522.06573
1440,572,1374.016,527.11194,1506.313,617.9809
286,220,269.24463,202.31639,304.5816,239.12584
374,253,357.74777,241.50742,391.42593,265.48096
381,654,348.50708,612.10443,415.26666,696.70264
348,193,331.5898,183.1543,364.7902,204.50974
189,542,153.87662,510.21292,225.84933,573.80005
427,360,401.9294,341.94586,453.59943,379.8525
422,238,403.48886,224.67438,441.5416,251.44919
519,276,495.30798,260.56177,543.25037,292.64062
585,347,557.6626,326.3302,613.66516,367.77603
819,584,757.45544,540.1729,882.08856,628.4376
652,557,608.2785,519.3513,697.3508,595.5537
451,263,434.6243,251.33351,468.05344,275.34006
652,557,608.41943,519.4207,697.3392,595.4088
300,282,289.777,271.56964,312.06232,294.21277
1302,1008,1162.6085,938.7616,1442.3049,1077.6829
910,681,835.619,629.93176,985.95905,733.8719
507,342,479.25537,321.7591,536.58716,362.61322
381,251,367.09097,237.69647,395.31116,264.52853
789,677,724.19,617.3519,853.8227,737.67413
789,551,735.19635,513.82196,844.6268,588.9545
497,328,469.1446,310.15396,525.04034,346.60953
434,224,417.83734,208.56151,450.21417,240.11554
409,165,397.29294,156.99057,421.481,173.84355
447,224,417.93512,207.7814,476.16013,240.36354
369,166,360.5752,157.87,379.05716,174.95425
678,845,613.4357,780.3523,744.31946,911.28754
580,640,526.2925,586.53064,634.5411,695.14136
580,641,526.56915,586.559,634.44507,695.74854
1430,558,1365.4117,520.4893,1495.8585,596.95514
679,845,613.583,780.4917,744.7496,911.07794
382,653,348.36816,609.24023,415.96436,696.8541
341,171,331.27823,162.18396,352.6954,180.97914
542,377,512.6818,354.2606,572.10406,400.92865
690,807,618.83154,739.58966,762.62604,874.6264
378,233,360.14728,221.02687,396.04355,246.58618
391,145,378.84326,135.88301,403.8601,155.34506
448,204,435.81415,193.99455,460.64093,215.97252
445,199,433.4289,185.41798,456.95898,212.99289
291,217,277.91235,203.70831,305.18185,230.7678
426,329,387.06268,278.75098,466.82516,381.02762
414,166,402.35394,157.425,426.06143,176.19482
375,171,365.08725,163.4855,385.51312,179.39159
426,330,387.2257,279.45392,466.59683,381.4573
604,366,574.3544,343.71344,635.0948,390.07712
417,171,405.723,160.53029,429.4354,182.0594
370,161,358.9263,150.79218,381.12143,171.21053
415,228,398.27908,216.45522,433.6357,240.65619
421,187,409.83725,175.50432,433.44705,199.05255
291,217,280.82242,206.0804,302.21902,228.27696
445,362,401.4004,309.2172,489.20154,416.64276
546,316,524.0014,295.31378,569.0489,336.92563
445,363,401.3236,309.22208,489.16098,417.01678
291,217,280.06583,204.21101,302.7236,230.57097
546,316,524.2797,295.40967,569.34143,337.17908
444,390,416.71732,368.00403,471.97244,413.62094
399,297,381.51947,280.35916,416.80716,313.7876
444,258,425.27924,242.34988,464.6902,274.67084
372,235,352.87738,222.39308,391.74326,248.84807
541,378,509.37906,354.06305,573.72986,402.14246
371,232,358.0931,218.12988,385.13098,247.02167
432,339,410.1441,314.67285,455.8177,364.2614
541,377,509.4011,353.9417,573.8114,401.9011
371,232,358.0931,218.12988,385.13098,247.02167
808,581,752.55365,543.2565,863.53546,619.38696
444,390,419.70926,366.92706,468.62845,413.25464
550,340,519.6257,319.31036,581.5523,361.49847
782,659,707.1114,594.42773,857.7779,725.05115
782,659,706.8639,594.307,858.1362,724.71936
451,385,423.997,360.7468,479.53677,410.7922
409,301,388.28232,283.26315,430.17108,318.96808
408,297,386.58047,275.1857,430.21005,319.41656
407,294,385.31342,271.51285,429.03357,317.0967
451,384,423.79156,358.65927,479.59143,410.2072
299,285,289.38077,276.18488,309.65744,294.67065
477,297,462.71466,281.86313,491.3681,312.58984
501,335,470.78394,314.02887,532.5732,356.26263
478,241,460.75278,231.02087,496.70328,252.69237
1347,536,1290.4078,499.8574,1405.234,572.30914
283,219,265.0033,202.28055,301.53683,236.05658
284,215,265.46378,202.78993,303.58093,228.60545
600,457,555.8008,421.96713,644.2989,492.21228
645,408,612.47656,384.84927,678.0016,431.94336
384,187,371.3661,176.70296,398.14142,198.41913
340,186,327.6627,173.95361,352.4973,199.20517
