cen_x,cen_y,xmin,ymin,xmax,ymax
39,162,24.362812,145.58664,54.683685,179.65947
30,150,16.153797,134.92078,44.29094,165.33038
22,84,15.5408745,78.20346,28.995527,91.16712
64,155,49.767555,142.62619,79.35947,169.35304
22,91,15.336085,84.903046,30.198597,98.54829
26,119,16.044556,109.69147,37.901363,129.17056
63,140,49.174393,127.611664,77.97592,153.48137
36,185,22.754145,170.36304,51.12119,201.49763
36,179,22.647093,162.48355,50.53232,195.95323
35,169,24.083391,162.04051,47.790535,176.51697
22,105,12.865958,96.360756,32.11114,113.93061
23,107,14.675903,101.25335,31.886007,113.912155
109,89,103.08026,83.13113,115.251785,96.23418
128,120,119.62192,111.91624,138.25894,129.83875
128,120,119.62192,111.91624,138.25894,129.83875
64,146,50.074364,132.84373,78.14009,159.63936
138,136,129.13673,128.18808,147.17175,144.95586
105,87,99.019394,80.47167,111.36951,94.738174
63,158,47.545937,144.38626,79.71147,172.94151
39,80,30.582844,70.02698,48.73581,90.96928
39,85,31.179361,79.49287,48.65146,91.00455
42,105,33.202644,95.37039,51.89487,116.0614
110,91,103.34727,85.361786,117.42027,98.02196
22,86,15.640565,79.502815,29.753584,93.957306
42,215,22.480568,191.78786,62.239258,239.07413
40,215,19.171568,191.66328,62.20304,239.19588
37,78,31.55431,73.13902,42.68195,83.427925
97,204,76.77967,183.28871,117.55499,225.36505
53,126,43.330723,114.54706,64.030975,137.93262
53,130,43.59006,122.383896,64.01488,137.89754
139,135,129.8454,125.034325,149.8138,145.13127
29,110,19.434782,101.055504,39.365253,119.19124
24,105,14.920645,96.94804,33.259243,113.73321
26,119,16.204153,112.23887,37.22698,126.59999
37,79,29.245947,71.33492,44.942104,87.69245
33,136,19.534899,121.386986,47.264458,152.42358
106,89,99.61522,82.9169,113.00479,96.6741
37,76,31.92524,71.12841,43.05753,81.05362
34,75,25.032387,70.68661,43.608128,81.08873
39,90,32.352955,83.67087,47.035465,98.22948
45,213,24.920654,191.62866,65.70503,236.30652
105,223,81.81818,206.5605,128.52295,239.52893
38,90,31.742222,84.95455,45.187492,96.96504
64,151,51.15653,137.90016,77.573135,164.21558
47,115,37.70563,106.180695,57.844475,125.264305
39,78,31.15536,70.79963,48.62443,85.537964
64,151,51.15653,137.90016,77.573135,164.21558
47,115,37.70563,106.180695,57.844475,125.264305
39,78,31.15536,70.79963,48.62443,85.537964
22,94,15.293797,87.33297,30.19098,101.92746
104,81,98.15711,74.90644,111.03807,87.95108
22,94,15.293797,87.33297,30.19098,101.92746
104,81,98.15711,74.90644,111.03807,87.95108
39,90,32.496063,83.118645,46.719673,97.38954
39,76,32.77409,70.55858,46.353615,81.60509
38,77,32.746475,72.36585,43.960423,81.72586
39,85,31.913008,79.63615,46.247635,91.92282
20,80,14.28142,75.920944,26.952164,84.28525
36,78,31.32061,72.027214,41.06705,84.71506
36,78,31.32061,72.027214,41.06705,84.71506
23,99,15.111536,91.007,32.602882,107.97869
29,132,18.083317,120.020195,41.053783,145.72557
38,80,31.816002,75.62479,44.30385,86.24014
79,175,62.28939,158.06876,95.83017,193.65973
142,138,132.39296,127.5028,152.96759,149.46301
29,79,16.301718,71.99376,42.28463,87.55107
39,84,31.624262,77.31687,46.766365,91.644035
38,87,31.363346,79.82656,45.92643,95.970276
38,87,31.363346,79.82656,45.92643,95.970276
25,121,16.724781,110.54444,34.51082,132.9725
52,220,32.061676,201.94872,73.71521,239.44638
25,125,17.160059,117.77185,34.32274,132.8416
52,220,31.835386,201.74783,73.428795,239.46318
27,88,19.826378,81.36557,35.752712,95.82081
34,84,28.213257,78.01132,41.78118,89.98935
37,84,28.075539,78.066956,47.172413,90.388084
23,96,16.532154,86.94049,31.377546,105.51525
64,169,47.3894,151.7414,81.13708,187.32494
48,135,36.14612,124.56624,60.660328,146.5448
48,135,36.14612,124.56624,60.660328,146.5448
33,141,21.879505,128.13799,44.585144,154.128
39,95,32.526154,87.009926,47.15053,104.31185
33,141,21.879505,128.13799,44.585144,154.128
39,95,32.526154,87.009926,47.15053,104.31185
21,85,12.669986,77.84966,30.867928,92.74004
38,86,32.268116,80.56068,44.741146,93.0814
39,83,32.049095,74.085526,47.90696,93.31258
49,167,33.568478,151.57526,65.48188,183.7434
29,132,18.05115,119.19747,41.79167,145.41591
22,81,15.731149,75.021034,28.796043,87.20562
50,141,38.058933,128.40405,63.2129,154.19418
114,101,106.861115,94.829994,122.88402,108.8382
27,111,15.780372,97.36725,38.357395,125.72839
27,118,16.719944,110.91905,38.49005,125.88596
25,103,15.85556,95.607704,34.672047,111.01178
20,85,13.99869,78.56369,27.588717,91.734276
22,78,16.180225,72.605156,29.198553,84.56594
23,76,16.116392,69.10167,30.615362,84.76741
26,133,16.604803,125.9062,35.84624,142.04672
25,128,14.507045,114.8624,37.021675,141.78288
40,199,22.076735,177.86546,59.171764,220.44902
103,213,78.8011,190.1932,127.516945,237.51236
105,83,99.02909,76.94319,111.492615,89.70149
40,199,22.076735,177.86546,59.171764,220.44902
103,213,78.8011,190.1932,127.516945,237.51236
105,83,99.02909,76.94319,111.492615,89.70149
24,79,16.053236,72.06577,32.3919,86.8118
61,136,49.65595,123.67936,73.124054,149.37598
114,101,106.6602,94.27064,122.73817,107.98781
19,110,15.676282,101.9615,23.879068,118.66459
27,108,22.602716,101.57442,31.997046,115.33918
27,135,16.041292,124.98072,39.694065,146.84569
27,111,18.426554,101.89277,36.12707,120.862206
111,100,104.47816,92.57712,119.43905,107.529305
139,136,129.31119,127.7763,149.77293,146.11543
56,123,52.58086,112.81968,60.07064,134.12735
27,135,16.041292,124.98072,39.694065,146.84569
27,111,18.426554,101.89277,36.12707,120.862206
111,100,104.47816,92.57712,119.43905,107.529305
139,136,129.31119,127.7763,149.77293,146.11543
56,123,52.58086,112.81968,60.07064,134.12735
119,110,111.21053,102.16669,128.37923,118.88404
36,187,18.027431,161.14781,54.097073,213.20389
145,143,134.25578,133.27983,156.28699,152.8562
36,187,18.343758,161.13565,54.371872,213.25627
36,187,18.684471,161.3195,53.960487,213.29163
24,119,15.299559,108.85497,33.56154,129.50142
23,92,16.77273,85.49299,30.632288,98.798386
23,158,19.35115,150.4824,27.693237,166.62128
127,123,119.32733,115.95085,136.36293,130.32481
150,146,142.36433,135.95847,157.85286,157.62373
107,92,100.77728,87.17651,113.47903,96.974625
40,92,33.347515,84.83789,46.80192,99.23039
22,107,14.237459,95.46412,30.18113,118.648186
115,104,108.17355,96.89973,122.21286,111.92205
22,107,14.235882,95.988495,30.07695,118.85525
136,134,128.45013,127.04222,144.8685,142.32018
35,171,30.975464,162.00594,40.568367,181.4332
35,171,30.940208,162.48096,40.685715,181.499
40,92,33.347515,84.83789,46.80192,99.23039
22,107,14.237459,95.46412,30.18113,118.648186
115,104,108.17355,96.89973,122.21286,111.92205
22,107,14.235882,95.988495,30.07695,118.85525
136,134,128.45013,127.04222,144.8685,142.32018
35,171,30.975464,162.00594,40.568367,181.4332
35,171,30.940208,162.48096,40.685715,181.499
33,194,16.76842,175.08012,49.730766,213.80504
45,100,37.212654,92.005905,53.040096,108.02726
22,102,15.035755,95.833015,30.43762,109.94554
33,194,16.707489,175.0923,49.77654,213.78767
47,112,39.924343,103.24568,55.9646,122.15524
25,146,14.208136,127.033775,37.669186,165.21515
21,98,14.529876,91.55125,28.281786,106.351974
47,116,39.990444,109.87753,55.96969,122.25008
25,146,14.235302,126.879814,37.572968,165.29721
47,107,40.296562,103.1608,54.257618,111.3847
47,112,39.924343,103.24568,55.9646,122.15524
25,146,14.208136,127.033775,37.669186,165.21515
21,98,14.529876,91.55125,28.281786,106.351974
47,116,39.990444,109.87753,55.96969,122.25008
25,146,14.235302,126.879814,37.572968,165.29721
47,107,40.296562,103.1608,54.257618,111.3847
30,190,14.742145,170.88991,46.203274,210.78282
94,198,72.6883,170.01295,115.34526,226.6687
26,128,17.2229,116.90394,36.700546,139.24121
19,85,13.147799,78.34991,25.71924,92.50811
37,75,32.24032,70.75247,41.8929,80.742195
93,198,72.71661,169.93385,115.25307,226.7342
110,102,103.74512,95.618744,117.29512,108.41481
146,138,140.0303,131.44887,153.76694,145.60759
31,159,17.80797,143.93439,45.06119,174.44475
22,124,12.808514,113.81247,32.694668,134.85362
58,126,48.06598,115.09264,69.01817,137.66867
43,102,36.789158,95.27178,50.919163,109.587006
41,86,35.437008,80.88407,47.61051,91.275276
58,126,48.072903,115.067764,69.0357,137.58478
23,139,12.293167,127.51183,34.53912,151.63322
27,176,13.496076,159.08743,41.872906,194.51373
23,117,14.393659,108.97222,31.738451,126.615265
36,223,22.339842,206.39767,50.728977,239.67542
19,100,12.2719,92.498314,26.127075,107.648964
21,85,15.473467,79.73185,27.986155,91.66088
20,89,15.44317,86.0462,26.106087,92.08661
26,222,3.241013,206.13959,50.73465,239.81105
43,122,38.748745,113.42638,48.193745,131.16145
36,177,21.319893,160.40343,51.443832,195.53772
28,141,16.946619,128.82918,40.3671,154.70059
70,159,55.64001,144.5859,84.75602,175.16917
52,112,43.81668,103.227425,61.400578,122.54656
21,121,12.3529625,114.82423,30.1804,127.84595
46,217,27.020384,196.6493,65.898834,239.08087
21,118,12.100324,109.45732,30.150017,127.72638
43,94,36.506504,87.80699,49.904945,102.13361
70,159,55.652134,144.56369,84.7379,175.23302
19,100,12.482847,93.36681,27.311972,107.74728
28,162,16.178236,147.51418,41.430553,176.6513
45,217,26.426126,195.3325,65.10081,239.2295
23,135,12.73863,123.57929,33.313633,147.37257
20,109,12.682678,98.3947,27.98036,120.14631
156,151,140.99988,140.40854,171.16061,161.9369
23,131,12.922256,123.47224,33.348804,139.65326
124,112,117.942635,104.127396,131.39912,121.241714
20,112,12.980398,104.738235,27.91152,120.105865
22,140,12.731005,133.7254,33.131397,147.52051
26,141,15.547394,130.11745,37.110886,152.81163
35,175,19.67049,157.1891,51.077736,193.90678
20,116,12.219118,105.67259,28.937729,126.39132
66,147,52.866085,133.89238,79.81019,161.55261
35,192,19.353964,171.4788,50.901974,214.33835
50,108,40.786137,99.812965,59.71231,116.75679
27,130,14.192629,109.755714,40.571377,151.5519
66,147,52.866085,133.89238,79.81019,161.55261
35,192,19.353964,171.4788,50.901974,214.33835
50,108,40.786137,99.812965,59.71231,116.75679
27,130,14.192629,109.755714,40.571377,151.5519
102,214,81.70865,192.33797,123.222534,237.5766
25,167,12.443371,154.04483,38.967064,180.03395
22,132,12.669685,122.42492,32.7476,142.3827
21,99,13.471219,92.27208,28.950724,107.366806
39,88,30.778334,82.76585,47.279594,95.16938
18,111,9.988136,104.0659,27.221193,119.77123
18,115,10.419309,109.8657,27.07326,120.74655
65,138,52.351704,120.681145,77.71744,155.83134
24,125,15.234698,113.57157,33.31584,137.53339
40,182,20.623564,148.69507,61.03482,215.69026
40,182,20.58709,148.76685,60.710773,215.8205
52,112,44.09405,104.53675,61.193478,121.42441
40,182,20.530214,148.78491,60.77604,216.0441
65,138,52.33148,120.75308,77.74884,155.74089
38,179,22.484137,161.59467,55.497833,196.70793
75,163,60.51709,146.95789,91.44446,180.29716
45,217,27.384827,196.29866,63.681973,239.07155
24,140,13.750215,126.42596,36.12153,155.25787
52,116,43.934475,104.758644,62.014114,128.84167
52,116,43.846992,104.67233,62.062946,128.7621
24,140,13.753949,126.58167,36.03397,155.32278
23,117,15.06605,108.785645,32.437428,127.05
27,150,15.388327,136.58636,40.60953,163.52121
40,188,24.359768,170.80353,57.232155,205.81711
29,128,19.407307,118.19865,40.54373,138.07964
22,117,12.692084,111.76697,32.241135,124.215225
22,114,12.865508,105.34481,32.142666,124.109474
35,76,26.671368,69.21688,44.657986,82.96036
27,150,15.388327,136.58636,40.60953,163.52121
40,188,24.359768,170.80353,57.232155,205.81711
29,128,19.407307,118.19865,40.54373,138.07964
22,117,12.692084,111.76697,32.241135,124.215225
22,114,12.865508,105.34481,32.142666,124.109474
35,76,26.671368,69.21688,44.657986,82.96036
22,112,13.776998,103.15814,31.064075,121.63939
27,158,14.087726,143.78159,41.500088,173.25829
29,162,17.336948,152.03984,41.287075,173.38974
28,135,17.914598,126.81931,39.049652,144.04382
26,137,14.753707,126.92925,38.982605,148.96494
63,132,51.209072,116.146805,74.99425,149.0037
49,198,7.1012297,159.08127,92.2046,238.55556
30,153,12.900211,144.89923,48.074413,162.9707
25,149,12.881723,136.50539,38.36622,162.96735
32,189,16.16359,169.66307,49.10111,208.63197
54,121,44.499638,111.18283,64.24254,131.1868
25,150,9.907314,136.09152,40.62687,164.43056
25,130,9.349099,113.882576,40.658344,147.3025
19,103,12.439731,95.57642,27.17484,110.50843
25,150,9.829884,136.15031,40.461998,164.49518
109,92,103.15082,86.10311,115.67247,98.57097
23,113,15.034078,109.13995,31.543493,117.63738
104,220,81.59337,201.40735,126.54138,239.60942
62,131,52.874413,120.07853,73.10212,142.22322
32,194,17.175539,175.34038,48.722744,213.42848
18,113,8.859636,105.74044,28.004946,121.23616
28,163,14.151606,149.26277,43.145737,178.66945
48,111,39.796917,103.22365,57.14619,119.849686
20,140,10.03326,128.71877,31.56133,152.95215
20,134,10.420524,128.5726,30.390188,140.1718
23,146,11.565753,140.50278,35.37299,153.16107
24,143,10.530694,133.93745,37.86097,153.09074
44,232,25.60594,225.66936,63.395348,239.9235
40,83,34.622906,77.38071,45.763004,89.20064
48,114,40.18383,108.74655,56.74968,120.02048
32,194,17.105673,175.43803,48.52044,213.66873
104,220,81.59337,201.40735,126.54138,239.60942
62,131,52.874413,120.07853,73.10212,142.22322
32,194,17.175539,175.34038,48.722744,213.42848
18,113,8.859636,105.74044,28.004946,121.23616
28,163,14.151606,149.26277,43.145737,178.66945
48,111,39.796917,103.22365,57.14619,119.849686
20,140,10.03326,128.71877,31.56133,152.95215
20,134,10.420524,128.5726,30.390188,140.1718
23,146,11.565753,140.50278,35.37299,153.16107
24,143,10.530694,133.93745,37.86097,153.09074
44,232,25.60594,225.66936,63.395348,239.9235
40,83,34.622906,77.38071,45.763004,89.20064
48,114,40.18383,108.74655,56.74968,120.02048
32,194,17.105673,175.43803,48.52044,213.66873
84,186,66.60029,167.13933,102.54899,206.66678
29,177,15.280541,159.6103,44.361145,196.12392
27,139,16.371716,125.11859,37.904263,153.49872
21,118,13.078778,107.38581,30.662394,129.17438
61,119,49.96954,99.785194,72.80748,139.85745
61,119,50.22468,99.73065,72.811005,139.86987
18,118,5.704665,107.20842,30.636553,129.44289
32,205,15.572251,185.15411,49.495453,225.63235
76,160,60.726936,143.50671,91.726036,177.51901
30,151,16.957031,136.30139,43.21419,166.5172
58,122,48.074215,111.855705,68.23919,133.51216
27,128,16.322235,118.76828,39.496983,138.98262
23,110,13.869476,100.34332,32.527702,121.45507
30,151,16.985529,136.40314,43.424534,166.56564
76,160,60.865524,144.18974,91.611946,177.53795
59,125,49.1923,115.188255,69.629845,135.48947
26,160,14.1864805,143.19551,39.651478,178.46019
84,184,65.79194,163.11241,104.11173,206.64366
39,221,20.600311,203.93945,57.64093,239.81216
24,125,13.085627,116.59899,35.255215,135.2536
48,107,40.26161,99.481445,56.52769,115.0393
39,89,31.464714,83.62646,46.76863,95.784386
19,92,11.013709,83.63236,28.560469,101.593796
123,108,118.264534,99.526695,128.38885,117.735214
22,110,10.040597,101.77737,34.39662,119.39346
26,169,14.48401,160.24194,39.334553,178.50705
26,152,15.040585,140.68193,38.675674,163.65926
36,204,16.077751,181.48436,57.341312,228.05736
62,139,51.10861,127.87491,74.84756,151.69156
89,193,70.14761,172.22131,108.267204,214.62474
31,155,18.526457,136.55751,44.595543,174.3173
48,107,40.618183,100.587204,56.710835,115.40116
89,193,70.044044,172.18317,108.165245,214.61003
38,84,31.921984,78.78822,45.36761,91.085724
31,155,18.546244,136.66602,44.541615,174.34125
38,210,19.938887,192.68715,57.15161,228.00237
31,155,18.436804,136.64021,44.61188,174.3167
28,170,13.996241,154.77646,42.7996,186.95125
40,119,30.699074,109.430435,50.04977,130.02036
37,218,19.92065,197.4217,55.558678,239.12196
69,145,56.667793,126.89397,82.28851,164.81151
69,145,56.73068,126.923744,82.2478,164.80098
28,178,15.257834,169.35806,42.32257,187.03181
37,218,19.535841,197.44258,55.56987,239.12506
21,143,11.133991,134.90265,32.63353,151.3247
22,104,14.338685,95.196625,31.364456,113.09277
39,80,32.8413,75.82924,45.49755,86.1584
29,173,13.916958,157.11613,44.54485,190.09367
24,137,12.824858,125.67973,36.141182,149.24123
20,103,12.984491,96.59406,27.631935,109.65669
22,124,13.099233,117.52887,32.03062,131.53467
21,114,13.269313,109.037674,29.5082,119.70845
24,140,13.012714,132.67288,35.446735,149.26123
21,112,13.925576,108.11829,28.699991,117.80704
39,208,23.606602,186.43243,56.027184,230.76256
72,161,56.93592,145.99701,87.78886,177.95973
28,172,15.695,156.70291,42.25505,188.74802
24,141,12.430497,130.63748,37.350796,152.1746
42,95,33.759827,84.95648,50.314606,105.14998
20,96,14.796476,93.036835,27.004793,100.53266
19,114,10.906318,101.85408,27.715431,128.06824
20,94,14.500504,87.714676,27.106504,100.563774
72,161,57.08024,146.11063,87.70861,177.88803
23,144,9.029446,130.65253,37.753113,159.06825
42,94,33.836147,84.867966,50.335842,105.08607
45,98,37.085712,90.77092,54.34929,106.0484
20,129,11.530435,121.63351,30.200462,136.883
30,182,13.924185,155.16922,46.215897,210.32748
25,148,13.318953,137.1666,37.77595,159.07375
21,112,13.071461,102.49722,30.283339,122.83646
32,123,23.407894,114.45157,40.722733,133.39705
39,91,32.29639,80.930466,47.11302,101.36001
90,192,69.29757,166.04681,111.08572,219.02585
90,192,69.13457,166.0636,111.193115,218.9385
109,91,101.9955,85.20511,117.065796,97.93823
39,91,32.234097,81.26625,47.004898,101.43832
18,114,6.2849298,103.56959,30.05451,124.70733
45,104,37.098408,96.36729,53.87891,113.52899
19,96,12.484133,90.116684,26.164083,102.9046
20,81,14.680693,77.100914,26.325247,86.19654
46,107,38.647926,98.99368,55.328667,116.791016
37,86,30.427519,80.29681,44.483074,92.38383
37,83,30.32943,74.199455,44.498184,92.309654
133,119,127.4205,114.29168,139.16682,125.044075
20,81,14.680693,77.100914,26.325247,86.19654
46,107,38.647926,98.99368,55.328667,116.791016
37,86,30.427519,80.29681,44.483074,92.38383
37,83,30.32943,74.199455,44.498184,92.309654
133,119,127.4205,114.29168,139.16682,125.044075
34,135,22.192905,123.94177,46.72105,146.20227
25,108,16.401682,99.988106,34.76006,116.46502
46,219,28.57519,199.21077,64.866806,239.43907
46,219,28.010273,199.31818,65.31038,239.17337
32,181,16.493221,163.74855,47.853138,200.0236
39,92,32.333218,86.066895,46.8238,99.41136
17,87,11.155657,81.5187,24.083227,94.019356
92,197,85.887634,186.01039,98.60766,209.60156
133,122,127.43211,114.631645,139.08058,130.3667
165,155,156.23724,146.0495,174.45976,165.25076
132,125,127.60289,120.05568,137.22122,130.5359
59,147,46.288635,133.9652,73.0325,160.54587
47,233,22.279135,227.37456,73.61601,239.92029
22,104,14.154029,92.276375,31.805319,117.0407
22,104,14.279455,92.135666,31.598043,116.83502
59,147,46.288635,133.9652,73.0325,160.54587
47,233,22.279135,227.37456,73.61601,239.92029
22,104,14.154029,92.276375,31.805319,117.0407
22,104,14.279455,92.135666,31.598043,116.83502
44,177,16.56891,133.31874,72.71658,221.85036
44,177,16.435917,133.82272,72.57675,221.84424
39,91,32.307716,84.58392,46.715244,98.280075
19,90,13.301961,83.7648,26.503962,97.70178
61,141,48.846,127.83559,73.2866,154.3982
61,147,50.187195,139.98335,73.05611,154.46245
24,117,16.55686,111.61689,32.781677,123.11154
23,123,14.032942,111.73827,33.44252,134.7576
23,128,13.735258,121.90728,33.49306,134.92386
39,88,32.872005,81.42296,45.714455,95.443924
62,143,50.67469,130.11032,74.50985,156.6488
26,118,15.023469,109.20254,37.98081,128.55353
62,143,50.895145,130.32726,74.50793,156.59901
39,88,32.872005,81.42296,45.714455,95.443924
62,143,50.67469,130.11032,74.50985,156.6488
26,118,15.023469,109.20254,37.98081,128.55353
62,143,50.895145,130.32726,74.50793,156.59901
24,121,14.448647,111.026115,34.122368,131.42947
119,112,111.24938,104.404686,128.65747,121.43005
119,112,111.24938,104.404686,128.65747,121.43005
20,89,13.814329,83.383156,27.929993,96.59837
38,78,31.139101,69.9018,45.020073,86.40597
36,80,31.20371,74.64348,42.691906,86.44878
50,125,39.86458,113.89023,60.700047,136.66429
51,217,31.465979,195.86504,71.20341,239.59308
39,92,31.631002,84.61521,47.818176,101.00671
18,83,12.19175,79.02209,24.086678,88.40922
50,217,30.988556,195.75266,70.990845,239.44632
57,143,45.322937,130.72495,70.06357,155.38298
40,93,32.832825,86.086876,47.233032,100.10127
19,94,12.30212,85.44714,27.036251,103.37018
124,214,86.46307,190.00165,162.7716,238.7038
111,95,102.47275,88.13465,119.70186,103.13129
19,94,12.141442,85.3957,27.033197,103.33321
124,214,86.239075,189.89398,162.70927,239.04614
25,130,15.081647,120.34893,36.24727,140.32782
65,158,49.166233,136.53189,81.80021,180.26114
37,188,20.504496,160.59154,55.46011,215.52643
37,188,20.549295,160.51332,55.42275,215.5533
20,96,7.9401464,89.86784,32.875664,104.102936
108,96,100.86753,90.18196,116.11146,103.417465
65,158,49.374912,136.52264,81.76465,180.64168
21,84,11.406123,78.1381,32.003597,91.459015
20,90,8.0198555,77.95937,32.855743,103.866394
25,130,15.081647,120.34893,36.24727,140.32782
65,158,49.166233,136.53189,81.80021,180.26114
37,188,20.504496,160.59154,55.46011,215.52643
37,188,20.549295,160.51332,55.42275,215.5533
20,96,7.9401464,89.86784,32.875664,104.102936
108,96,100.86753,90.18196,116.11146,103.417465
65,158,49.374912,136.52264,81.76465,180.64168
21,84,11.406123,78.1381,32.003597,91.459015
20,90,8.0198555,77.95937,32.855743,103.866394
21,102,13.319767,94.57514,28.729856,109.95347
72,164,57.53299,145.34576,87.76595,182.71645
18,90,12.44617,84.19746,24.965816,96.59381
38,77,33.734535,73.024506,44.12288,82.28077
72,164,57.58088,145.43874,87.84267,183.10428
22,79,17.875092,76.8587,26.710676,81.73967
72,164,57.494194,145.38867,87.51107,182.78496
41,103,33.36634,97.085396,50.224937,110.43978
62,122,49.4974,100.65134,76.21328,144.63808
43,214,21.642063,190.81836,65.104706,238.95358
23,121,14.33818,109.75146,33.580517,132.58267
39,83,33.334206,74.78982,46.449684,91.54098
43,214,21.59868,190.7946,65.19301,238.8868
39,83,33.320522,74.81314,46.48327,91.565636
78,186,60.704647,159.41927,95.78752,213.95044
43,98,35.40234,90.92679,50.678524,106.075096
46,213,27.605143,188.23932,65.415695,237.77075
30,145,15.96945,126.86039,44.11544,164.23793
29,145,15.826284,126.808014,44.060856,164.1434
46,212,27.597084,188.27309,65.4138,237.68799
36,91,30.262882,83.641304,43.689297,99.79565
47,220,30.55983,201.03065,65.08963,239.69762
36,91,30.262882,83.641304,43.689297,99.79565
47,220,30.55983,201.03065,65.08963,239.69762
60,169,45.674225,153.12909,76.24437,185.46947
22,102,14.5403,94.24131,30.246588,111.04846
23,138,12.838276,125.90798,33.86328,151.55194
21,102,13.651103,94.46372,29.42745,110.174545
64,149,51.679207,133.37923,77.84905,165.88148
46,107,38.665253,98.918846,54.78763,116.81552
109,98,100.9761,89.611084,117.82775,108.149376
46,110,38.80582,105.18915,54.754303,116.79165
64,149,51.679207,133.37923,77.84905,165.88148
46,107,38.665253,98.918846,54.78763,116.81552
109,98,100.9761,89.611084,117.82775,108.149376
46,110,38.80582,105.18915,54.754303,116.79165
24,117,15.324424,108.346085,33.134983,126.813896
58,115,43.62454,95.324265,72.45847,136.37697
57,115,43.714962,95.386795,71.63729,136.25035
107,227,84.25326,215.12022,131.2051,239.86017
28,160,16.146982,143.68503,41.7925,178.01154
23,118,14.131935,107.28068,32.497612,129.71478
20,88,13.499003,80.38402,27.025414,97.5457
36,95,29.176561,87.0942,43.360382,102.93158
36,95,29.150814,87.133766,43.38401,103.02508
65,149,50.934986,131.89053,79.4716,166.35443
29,175,14.355535,157.42584,44.48554,194.57265
29,176,14.149654,157.49829,44.428806,194.58023
