cen_x,cen_y,xmin,ymin,xmax,ymax
1175,184,1166.2081,175.35788,1185.6793,194.10078
1418,451,1368.3129,409.8772,1468.4764,493.9303
1103,207,1088.8063,192.90025,1117.5825,221.27197
1177,180,1166.9456,172.34569,1187.408,189.07117
1883,508,1850.5757,474.08203,1915.7864,542.97943
1418,451,1368.3129,409.8772,1468.4764,493.9303
1190,244,1183.1235,229.56837,1197.3466,258.6425
799,257,784.2792,246.21237,815.6987,268.8909
1871,508,1827.202,471.5334,1916.1978,544.57733
1145,206,1137.4265,191.17915,1154.2891,221.80917
1820,367,1788.5319,338.61252,1851.6886,397.24408
1228,239,1210.4581,226.59903,1246.9016,252.50157
1185,193,1174.8922,183.41263,1195.5139,202.72365
1106,162,1091.2638,151.41216,1120.9916,172.95949
1260,401,1246.6249,372.15573,1274.5197,430.7431
1260,401,1246.6249,372.15573,1274.5197,430.7431
1144,166,1135.2888,158.1121,1153.6727,175.30812
1105,153,1089.1724,136.81595,1121.1925,170.9756
1106,162,1091.2638,151.41216,1120.9916,172.95949
1185,191,1172.426,182.16129,1198.5096,201.29616
1771,406,1678.5658,325.7892,1863.844,487.02673
1569,839,1349.3153,604.3363,1788.896,1073.9701
590,332,567.3256,311.63535,614.3654,353.21945
1267,419,1218.3787,371.4514,1315.9192,468.00357
1296,318,1266.8416,294.23953,1326.2451,342.06976
399,696,324.4747,628.4176,474.88037,765.3957
1112,211,1097.474,201.3594,1126.532,221.30579
1150,199,1135.9656,186.09311,1165.1654,213.01523
1663,835,1580.9156,734.38,1745.3439,935.7239
1110,201,1095.9045,182.82996,1124.8247,219.89442
1667,834,1580.3048,735.542,1754.9669,934.23975
237,859,188.03099,804.18854,287.75397,914.12506
1265,281,1238.9873,264.11884,1291.7323,299.35565
283,672,212.92874,616.3823,353.3505,728.3452
1166,221,1152.0896,207.66832,1181.3168,234.61601
1107,213,1091.9658,201.38097,1123.0393,226.58379
1112,171,1103.0608,162.56464,1121.9789,179.89447
169,612,1.2960182,440.926,337.42264,784.1725
1632,964,1522.1417,849.2424,1743.0808,1078.8717
1207,221,1190.6967,208.5299,1223.3654,234.60458
1115,167,1106.1519,159.20949,1124.07,176.28722
1168,222,1157.0614,211.33609,1180.8698,234.05688
1163,220,1155.1829,209.46861,1171.6135,232.0464
266,691,194.10371,627.6251,339.25613,754.6865
1198,301,1180.788,279.23834,1215.3107,323.9396
1350,492,1329.2078,457.88492,1372.1832,527.1573
1109,183,1098.5009,174.28264,1120.0197,192.69435
1184,189,1174.5665,182.08528,1195.3368,197.45975
1188,249,1178.6174,235.8094,1198.6785,263.1607
1182,268,1160.7083,249.8824,1204.675,288.08746
1107,190,1095.7898,180.7005,1119.3064,200.23549
1204,254,1184.2563,238.69325,1225.608,271.1325
1103,196,1086.7415,182.76276,1120.0642,209.9375
570,402,540.3669,379.8316,601.07495,425.86047
1448,506,1384.8835,449.1281,1511.1854,564.8553
1182,179,1171.5453,170.10507,1193.0017,188.94798
1104,198,1092.6371,186.86537,1115.8696,209.75932
1141,172,1133.2557,162.558,1149.7526,182.35876
1259,281,1236.6212,265.773,1281.7651,298.14163
1246,354,1228.599,332.29364,1264.5219,377.2166
1724,378,1627.7733,305.87982,1821.7177,451.26373
1102,189,1081.7937,161.49503,1122.4048,217.3847
1861,566,1803.8014,509.62717,1919.3892,622.94556
1194,221,1182.9258,211.83018,1206.7828,231.61253
1102,189,1081.7937,161.49503,1122.4048,217.3847
1101,205,1082.0905,191.53676,1121.3888,219.66792
1246,354,1228.599,332.29364,1264.5219,377.2166
1201,223,1182.8672,211.26898,1221.0475,235.49846
1698,375,1627.0178,307.50613,1769.9521,443.90164
1102,189,1081.6035,161.09338,1122.6641,217.12988
1142,412,1106.5105,374.8961,1178.0404,450.29858
1149,218,1133.1095,203.23233,1164.93,234.1247
1799,492,1775.8119,464.53586,1824.0212,520.3906
1209,229,1199.8271,217.95992,1219.4725,240.69142
1142,412,1106.4099,374.7592,1178.1599,450.29895
182,781,101.283,706.4524,264.59555,857.5458
580,389,545.66547,360.00497,616.10706,419.85547
1457,769,1414.65,696.54443,1500.0044,842.8606
1359,571,1295.4532,509.8796,1423.9302,632.64105
1317,337,1282.558,309.83072,1351.7582,365.98026
1235,337,1200.625,307.50632,1271.1304,366.53616
1567,648,1497.1104,583.3335,1638.2501,714.4392
1168,225,1151.9517,210.03575,1185.7289,240.87103
1116,173,1105.964,161.65002,1126.612,184.35312
1242,264,1230.3434,247.68057,1254.6423,281.30612
1143,165,1133.4164,157.66164,1152.6487,172.75427
1568,649,1497.1543,583.4724,1638.9077,714.6257
494,412,461.48853,390.2167,527.8379,434.52582
1164,221,1146.6667,207.6421,1181.4884,234.85011
1189,458,1105.9655,330.56406,1273.1171,586.54517
1116,254,1097.127,231.17929,1136.2466,277.6812
1189,461,1105.679,330.69437,1272.652,592.486
1234,249,1224.0363,235.48451,1245.6069,264.1689
1116,254,1097.127,231.17929,1136.2466,277.6812
1342,374,1294.7561,341.58652,1389.6288,406.46512
58,676,-0.046081543,618.91656,116.5134,734.4077
1146,171,1132.6074,160.086,1159.5747,183.64636
1110,248,1080.8281,212.60503,1140.2955,284.87424
116,773,84.91225,748.4107,147.62846,798.3724
1110,249,1080.5634,212.8488,1140.2614,285.1539
1120,141,1111.5072,131.66924,1130.1002,151.87924
1110,248,1080.8281,212.60503,1140.2955,284.87424
115,700,93.243065,679.3938,138.00522,721.49
57,660,1.090514,618.5717,114.053795,701.57025
1180,266,1170.3406,248.78856,1189.8906,283.86697
1190,331,1157.079,306.15945,1223.8765,355.8475
1182,249,1158.5397,231.48862,1205.9813,266.7048
1110,193,1099.3678,184.45271,1121.3292,202.33302
1859,493,1801.051,445.37976,1917.9445,542.1387
1161,333,1130.7281,305.2189,1192.0347,361.64902
1420,507,1394.9235,470.66565,1445.6315,544.1496
1185,214,1176.0304,204.50237,1195.5698,225.08159
533,319,508.9234,296.8665,558.24945,341.15305
570,351,526.89087,309.75586,614.8946,393.76245
1234,245,1216.0476,230.83763,1252.0612,260.06277
1169,224,1151.8162,207.57573,1187.1461,241.98657
1136,166,1126.4801,157.94527,1146.4336,175.51137
1027,141,992.4884,112.60125,1063.0757,171.28096
1290,416,1262.5507,388.9643,1319.3992,444.1737
1280,383,1240.0369,351.25793,1320.8792,415.38004
1588,986,1481.4615,893.233,1696.0444,1078.8356
1144,160,1135.966,153.1883,1152.1711,167.8478
1177,270,1153.7168,250.9089,1200.3152,289.55222
1166,231,1151.3615,219.31314,1180.937,242.78822
1107,190,1090.7322,183.25195,1123.523,197.68643
1114,331,1102.3445,308.7488,1127.1329,354.88705
1103,173,1087.5494,155.46594,1118.7494,190.718
1103,173,1087.5494,155.46594,1118.7494,190.718
527,425,455.37668,393.96808,600.3121,457.8149
1103,173,1088.082,155.32664,1119.4875,191.45453
568,426,536.15106,396.95773,601.2279,455.047
1229,370,1188.6692,337.34482,1270.3102,403.60538
1339,369,1301.4894,342.88086,1377.8577,395.369
1107,164,1096.8291,156.706,1119.0674,172.51732
1244,783,1216.5189,719.3187,1272.1434,846.7403
1146,367,1133.1653,340.07693,1160.3153,394.0813
1387,618,1310.4207,540.9568,1465.4905,696.27075
358,475,267.4535,385.1276,448.54752,565.07635
358,474,267.08014,384.27072,449.46268,565.3031
1167,221,1158.0182,208.98816,1176.1466,234.24142
422,476,269.2396,385.71915,575.6188,567.41583
1025,141,992.30426,115.11028,1059.1354,168.54663
422,475,268.57016,383.10464,575.93353,567.1685
1108,208,1093.564,198.19073,1123.3478,218.97609
1122,140,1111.8531,128.02435,1133.9384,152.25739
1175,218,1167.8701,206.05966,1183.4619,231.2776
1265,297,1256.7673,280.2746,1274.977,314.65167
1122,140,1111.8531,128.02435,1133.9384,152.25739
1786,546,1736.369,516.80444,1836.5251,576.0702
1144,167,1135.3927,158.0022,1154.5953,177.56407
767,283,745.5251,265.35654,788.49774,302.25467
1159,451,1118.3472,405.49014,1201.1534,497.3553
1445,645,1374.0632,572.72626,1516.1273,717.5242
326,556,274.35,516.79596,379.18478,596.27423
1333,377,1294.7211,350.58292,1373.0275,405.1359
1209,214,1191.1725,203.12021,1227.3004,225.21352
1114,222,1096.7303,207.6317,1131.55,237.77303
1618,426,1578.1079,391.11374,1658.5991,462.1546
1653,388,1617.6876,360.0856,1688.3654,416.36407
1209,228,1200.3635,216.31804,1219.4691,240.86574
1189,187,1176.7649,177.01466,1201.4022,198.9606
596,393,566.6036,373.481,626.36847,413.578
1235,245,1215.7188,228.51393,1255.0029,262.0599
1191,275,1167.2246,256.8822,1216.6564,294.8375
1209,649,1135.3668,552.31244,1283.4114,746.76306
1496,668,1421.7089,619.38995,1570.3158,718.2756
1308,365,1291.9607,339.3383,1324.7874,391.75995
1159,368,1144.716,338.67523,1174.6935,397.50748
1311,500,1293.4062,468.01877,1330.1715,532.8748
1209,649,1135.445,551.5685,1283.011,747.2139
1311,500,1293.4062,468.01877,1330.1715,532.8748
1444,670,1422.0382,624.294,1466.2395,717.3886
1384,450,1370.3682,420.65347,1399.5718,480.10413
1183,583,1125.6067,519.86725,1242.2786,646.32355
1143,171,1129.9623,161.48875,1156.5535,182.27199
1126,178,1118.947,169.36836,1134.2906,188.17102
1301,505,1278.7424,464.4079,1323.8136,545.8
1106,198,1092.7365,188.41415,1120.917,209.33783
1271,391,1250.7306,365.43484,1291.4916,417.21902
1301,505,1278.8066,465.16898,1323.6212,546.35486
1143,182,1132.7639,172.90265,1154.5356,192.88013
1114,378,1081.0963,346.50275,1147.6803,410.08487
1140,182,1129.1758,172.75534,1151.351,191.83995
1258,327,1243.5106,307.13605,1274.0221,348.43805
1199,198,1184.3707,187.10529,1214.2869,209.67465
1258,327,1243.5106,307.13605,1274.0221,348.43805
295,585,239.4827,540.9243,350.86957,629.2836
1186,268,1165.5225,248.04932,1207.4852,288.69092
1102,193,1082.2085,175.65218,1122.933,210.51283
1292,362,1278.3903,342.01016,1306.1443,383.96237
1180,222,1166.7819,207.11435,1194.7084,237.63428
883,210,866.1133,197.483,900.22327,224.13542
1186,268,1165.5225,248.04932,1207.4852,288.69092
1104,196,1089.1035,182.08206,1120.4146,211.66034
1195,207,1182.1167,196.93227,1209.2506,217.85902
1145,182,1134.1355,172.22946,1157.5022,191.97653
1146,177,1134.5228,163.97853,1157.8127,190.59184
1108,166,1098.447,158.259,1118.5538,175.09268
1196,288,1168.2739,266.41248,1224.03,309.79745
487,426,452.85876,395.29077,523.05414,458.09784
1107,185,1096.5198,176.78145,1119.3251,193.9214
1190,209,1181.8724,199.37105,1199.4185,220.15367
1151,181,1135.0371,170.97076,1168.4064,192.08133
259,696,205.46593,640.46985,312.81808,752.6206
1171,236,1157.3773,222.57219,1185.0358,251.22568
1098,219,1076.2352,197.25706,1120.8231,242.49171
272,688,205.86525,623.54724,338.31805,753.29626
1149,169,1132.163,156.28308,1166.1245,183.50449
1097,193,1077.8372,182.14996,1116.5444,204.54143
1177,267,1167.6746,253.73439,1187.145,281.70905
1098,219,1076.2352,197.25706,1120.8231,242.49171
1262,435,1213.9839,395.466,1311.2296,475.96
1177,516,1128.1505,462.82513,1227.584,570.445
1107,252,1079.8447,228.16429,1135.9688,277.2337
1222,275,1202.0593,249.43457,1243.4281,300.77982
1106,207,1082.0753,191.3916,1131.7645,223.06203
1106,242,1079.2644,208.83449,1134.6086,276.6835
1105,230,1077.3966,190.37091,1134.0369,270.57718
1120,259,1101.6461,243.72047,1138.3751,274.9396
1191,258,1182.8972,244.39268,1200.7639,273.08286
1121,147,1111.2761,137.42975,1131.7456,157.97208
1252,343,1240.0236,324.9377,1265.8798,361.12546
1557,310,1532.0211,292.2903,1583.7887,329.0087
42,823,-0.08806337,757.5074,84.396736,890.3686
1280,320,1267.664,305.29666,1292.9226,336.52277
1858,541,1800.2188,491.58878,1917.4993,592.11334
1143,167,1134.6467,160.04552,1151.8784,175.9235
1211,350,1197.1104,328.28403,1225.9584,373.15366
1348,587,1323.7335,545.7713,1372.6979,630.1861
1189,244,1179.389,231.79872,1199.1611,256.74716
1227,323,1214.8594,305.73367,1240.9346,341.1816
1171,184,1154.7545,174.0111,1187.8182,194.05634
1175,185,1154.7593,174.16168,1195.9121,196.96133
1141,318,1130.7578,299.744,1152.344,338.16153
1117,150,1105.5258,137.46196,1130.0245,162.65741
1221,332,1184.7509,305.07584,1258.1816,359.27026
79,889,37.36387,841.21704,121.58974,938.26355
1102,209,1087.2897,197.37065,1118.5967,221.84851
1195,538,1129.0831,449.7835,1262.0557,627.48425
1195,537,1129.258,449.80618,1261.9666,625.8942
591,395,560.4776,371.99542,623.4549,418.1635
1104,205,1089.8677,192.8723,1118.7432,218.64839
1027,144,993.7059,115.40652,1061.115,173.52927
79,889,37.74613,841.6412,120.69724,937.5739
1871,562,1824.8962,519.5049,1918.3131,605.35754
1266,281,1240.7233,262.16483,1292.0161,300.42688
1203,214,1188.3723,203.71504,1217.7012,226.27483
1245,356,1225.0996,332.3452,1266.8247,379.93
1146,187,1136.6117,178.82413,1156.2998,195.49814
1245,357,1225.4863,334.3616,1265.2684,380.66638
1152,281,1128.5012,263.22824,1176.6003,299.5656
1330,507,1262.3252,433.61993,1397.6765,580.6064
1130,231,1114.1365,218.66382,1147.5776,243.96655
1330,500,1262.1376,419.83667,1398.1239,581.01886
1223,263,1213.3469,249.9678,1233.5918,276.93945
1210,229,1201.8351,217.50543,1218.8092,242.26364
1145,198,1132.1709,186.49493,1158.0809,210.1345
1613,916,1555.1196,840.91437,1671.7638,991.3695
1190,215,1179.6228,205.15611,1201.1816,226.3689
1802,451,1762.7314,412.02518,1841.675,490.72275
1599,403,1567.4298,373.86276,1631.5664,432.86557
1893,600,1866.3615,562.32434,1920.7375,638.3751
1131,309,1121.5132,294.0009,1142.2085,325.6314
1158,209,1150.6654,198.06738,1167.225,220.2979
1137,342,1106.1892,309.15366,1169.1425,376.6681
310,613,246.6975,563.4226,373.8085,664.5757
310,614,246.5596,564.08704,374.74692,664.5406
1143,195,1137.4272,185.99486,1149.6002,205.44144
1146,214,1139.0302,205.0637,1153.2496,223.40549
402,681,332.28146,623.7489,473.39786,738.83264
1256,286,1245.5088,270.58902,1268.2977,301.61377
1807,457,1761.9661,410.26645,1853.9688,504.38385
449,488,401.26575,459.6102,497.13684,517.3034
1142,170,1134.7206,161.85147,1151.0454,179.78189
1189,292,1179.4906,276.05243,1198.9508,308.9201
408,680,332.2129,623.1715,485.2312,738.5619
265,693,191.50905,626.7791,339.86606,761.0181
1169,230,1141.3823,194.99222,1196.6912,265.45312
1224,389,1205.8058,358.77884,1243.0142,419.87204
1874,518,1827.8164,467.67728,1921.8837,569.72876
1169,230,1142.5236,195.3255,1196.638,265.34457
876,214,850.9722,197.14287,902.8072,231.21338
1440,859,1342.3837,743.2318,1539.2043,976.5469
1723,425,1668.386,393.33063,1778.105,458.1391
1762,439,1746.5885,421.66174,1778.3992,456.6466
1191,270,1168.7937,253.51909,1214.43,288.31577
1164,255,1153.6238,239.94012,1176.0367,270.76422
298,513,174.65985,386.5217,421.57922,639.8465
1299,316,1269.4247,294.4918,1329.766,338.86636
1227,245,1210.4255,229.77042,1245.363,260.97324
1118,207,1103.84,195.08417,1133.0315,220.27077
1182,188,1170.5846,179.60762,1194.1937,197.83664
1714,923,1603.4133,796.4524,1825.7267,1050.219
1105,234,1089.3239,221.66458,1121.2081,246.98735
1133,181,1122.5309,171.36581,1144.8455,191.25493
1236,329,1222.0183,310.94864,1250.2308,348.46072
1585,677,1503.9504,603.91187,1667.5719,750.76715
1377,418,1339.8704,387.83185,1415.154,448.23096
1118,159,1104.2191,147.26056,1133.3761,172.0676
1653,388,1615.8286,360.44812,1692.1694,416.3989
1452,545,1432.9796,522.99585,1471.485,567.4354
263,565,128.4757,442.43478,399.4523,688.4055
1159,209,1142.9525,196.93047,1175.104,222.37679
1317,362,1299.6787,345.08093,1334.3308,379.61426
1286,308,1275.9058,291.98386,1296.1206,324.49915
1121,310,1095.0037,285.6092,1147.8483,334.48062
1790,451,1749.3992,411.5391,1831.3715,491.88303
1027,137,992.8456,116.23489,1062.439,158.9671
417,485,383.61545,456.56784,451.08322,514.5898
1306,334,1274.6487,311.71802,1338.2303,356.31607
1184,282,1161.5717,261.73004,1207.3757,303.8954
1761,431,1713.5492,382.17892,1808.9895,481.43408
1776,451,1747.7882,421.24448,1805.9716,480.80807
1148,192,1138.5204,180.26662,1158.4952,205.6027
1586,347,1526.7844,324.83453,1646.5631,369.89682
1162,363,1130.0898,333.36118,1194.4421,392.82504
1271,286,1247.1252,268.2363,1296.1492,304.12314
1105,198,1091.1033,187.6381,1119.8395,208.55266
1113,300,1088.934,279.48746,1137.4344,322.39648
1339,502,1317.852,462.76855,1360.7502,542.5841
1146,173,1135.0634,163.51259,1157.2538,182.92674
1647,394,1604.491,368.23428,1691.195,421.31506
1117,170,1107.7974,162.39552,1126.8168,178.33952
1179,264,1167.6547,245.98923,1190.9641,283.4598
1188,189,1175.6433,180.29366,1201.6622,199.07564
355,531,310.0579,493.9513,400.51447,568.7023
1256,574,1198.3524,516.8464,1315.3143,631.9891
1141,168,1129.8098,157.68108,1152.6721,178.69841
1262,282,1233.7158,258.02158,1291.9794,306.8293
1198,754,1112.0709,621.7272,1284.8257,886.7266
1198,753,1112.1611,621.0344,1284.1409,885.708
1801,490,1780.3396,462.24307,1822.6008,518.5207
1147,229,1137.2905,218.73499,1156.9773,241.24747
1169,220,1158.4885,203.42383,1179.9485,238.155
1767,485,1721.4084,442.10947,1812.7574,528.73004
1114,219,1106.3129,210.35323,1122.2113,228.67386
1223,228,1204.1755,215.63187,1243.765,241.76611
1243,378,1226.39,352.6814,1261.6024,404.97217
1143,168,1134.897,157.50778,1152.172,179.44815
1459,804,1427.3275,738.8239,1491.5316,869.9358
1179,235,1170.0867,220.58142,1188.4027,251.3336
1185,476,1141.9526,434.11005,1228.0907,517.94257
247,699,176.29128,639.5922,318.46423,760.36456
1774,485,1722.1125,444.84485,1827.3976,526.5455
1259,282,1240.1719,265.6841,1279.0121,299.93237
1157,213,1140.3157,199.87816,1174.3143,226.50336
423,476,399.05234,461.1704,447.80902,491.00302
1159,192,1145.971,182.78763,1172.578,201.25801
1123,259,1104.1798,242.0019,1142.6193,277.25143
1146,187,1133.2758,181.17671,1158.8965,194.0485
1734,528,1671.1653,480.10983,1796.9354,577.71686
1755,527,1713.0994,480.57626,1797.0344,573.6655
1683,349,1626.0591,293.97913,1740.6047,405.658
1277,400,1230.8207,363.62894,1323.7648,437.68988
1215,241,1197.3778,226.68628,1233.8263,255.33043
1199,529,1103.2015,368.1568,1296.5857,690.2222
1435,750,1404.498,703.6556,1467.4237,798.1998
1199,529,1103.2015,368.1568,1296.5857,690.2222
1739,413,1699.7537,374.9979,1778.513,452.90564
1170,168,1161.5258,159.45552,1179.5314,177.27802
1444,798,1393.5006,723.7878,1495.6277,873.66693
1168,494,1122.8958,445.21753,1213.4115,543.8536
1141,166,1132.2804,158.15564,1150.5729,175.09702
1867,508,1814.9924,465.26755,1920.026,552.5606
1758,438,1711.4995,400.13074,1805.5603,476.21436
1774,446,1744.6149,417.62494,1805.3027,475.71512
1124,289,1100.6534,269.45367,1149.081,309.92105
1115,167,1107.7568,159.01096,1122.4342,176.89246
1395,583,1367.7699,546.63446,1423.6346,620.6039
1227,548,1201.156,501.04382,1253.8363,596.32
1139,174,1129.352,164.15044,1150.3407,184.02795
1418,685,1390.1355,630.76746,1446.176,739.61066
1252,356,1214.2363,327.4261,1289.8328,385.17017
1170,169,1162.0424,161.89307,1179.9052,177.06787
1158,211,1143.5374,199.0122,1173.5978,224.68317
1170,166,1161.6006,159.8489,1179.4233,172.2724
562,396,528.5344,364.40845,596.0373,429.2591
1120,145,1111.9686,135.58253,1128.6774,154.55705
1893,661,1866.1985,609.86945,1920.0599,713.92444
1801,511,1747.028,461.31192,1855.2466,561.9422
1190,321,1178.9757,301.79965,1202.9689,342.09958
1144,161,1136.9578,154.09613,1152.0619,169.6196
1186,195,1176.0231,185.98412,1197.9408,204.12625
94,876,4.2260513,791.9991,185.5585,960.1921
95,876,5.37076,792.117,185.69728,960.81335
1684,382,1643.5416,354.8745,1725.8337,410.5712
1101,190,1088.2548,178.94292,1114.0898,201.81512
1103,193,1092.14,179.85393,1115.3843,206.88335
1109,244,1082.0026,213.08861,1137.0178,276.72345
