cen_x,cen_y,xmin,ymin,xmax,ymax
941,189,926.1791,176.55568,955.8644,201.88748
932,190,919.6961,179.5354,944.49963,200.48294
915,273,898.5876,258.54245,932.19055,288.07788
968,233,954.0301,219.95192,983.31683,246.45656
996,322,968.9655,279.4406,1023.61664,365.34348
1799,518,1762.7373,478.7887,1835.7078,557.5844
996,322,968.8929,279.8886,1023.6147,365.48746
1060,1061,989.9383,1042.8728,1131.4391,1079.7888
1799,518,1762.8826,478.73166,1836.2583,557.5566
940,182,929.0388,173.10316,951.8695,191.6129
1023,234,1007.57465,219.72556,1038.7759,249.05846
968,233,954.0301,219.95192,983.31683,246.45656
1653,732,1594.4303,662.87366,1712.0134,801.9471
1542,890,1448.0934,779.0758,1636.5074,1001.2051
1367,600,1305.8619,541.3715,1428.493,659.14874
1722,599,1678.1517,553.8438,1767.0333,645.12225
847,301,827.133,280.98026,867.9379,321.51086
924,228,910.62714,216.96193,939.3226,240.45885
940,168,929.64514,159.70137,951.531,177.47697
901,198,888.1622,187.23334,915.4295,210.47607
847,301,827.13055,280.87747,868.25134,321.67264
1688,657,1630.104,598.1897,1746.4329,715.89154
1683,451,1626.8167,425.09113,1739.7828,477.95428
1374,615,1315.2175,552.7458,1434.5681,678.3646
1795,542,1762.9003,507.70425,1827.5582,577.51807
1834,484,1806.3278,454.97717,1861.9802,513.86993
1106,270,1088.4598,255.16464,1125.1967,285.2435
865,268,848.1646,248.21321,882.9715,288.26273
929,193,916.964,184.26942,941.1447,202.90302
1046,192,1037.5002,183.12224,1055.9579,202.37341
1025,190,1010.81793,178.23808,1041.0214,201.9341
1795,425,1778.7207,414.55798,1812.2128,435.62518
929,193,916.964,184.26942,941.1447,202.90302
898,381,871.50024,352.7163,925.423,410.3019
860,285,841.68494,269.38907,879.83813,302.4356
1029,602,970.73096,481.25995,1087.9558,723.2848
895,456,863.4391,421.40976,927.1981,492.19092
863,295,842.61115,277.26724,884.5753,314.18945
1655,702,1599.1481,625.62006,1711.463,779.2326
976,216,960.90405,197.44403,991.87067,234.92699
1655,702,1599.0476,626.22363,1711.7375,779.14386
940,164,925.987,153.75871,954.9627,174.57317
976,216,960.90405,197.44403,991.87067,234.92699
915,170,903.737,156.13945,927.3665,183.8629
1650,723,1598.8925,655.49585,1702.8229,791.27606
1776,567,1738.9329,528.7289,1814.6796,606.22626
1846,479,1822.053,455.13257,1871.2391,503.72955
876,249,858.15485,232.49037,894.69275,266.30106
904,190,891.4836,182.86525,916.5371,197.47093
1071,868,990.75867,696.9723,1152.7354,1040.1812
1817,483,1790.1277,456.99893,1845.0232,510.9305
998,348,969.08307,303.65115,1027.3414,393.04834
913,291,893.32117,273.70578,933.2707,309.5517
851,293,833.05176,277.3223,870.11865,309.51593
1203,378,1172.9442,349.01102,1233.8186,407.71283
883,227,868.4506,214.58888,899.54443,240.54822
1396,408,1335.3762,372.5537,1456.8695,443.4867
1395,409,1336.227,374.63123,1454.749,443.79138
998,348,969.0178,304.12433,1027.185,393.39474
1201,375,1168.6986,344.02515,1233.5134,407.6733
1396,419,1338.0006,395.01263,1454.0306,444.4644
910,293,889.142,270.19104,931.1788,316.9734
851,294,831.11566,276.21762,872.84735,313.48788
902,477,868.09265,434.69275,936.9795,519.58826
902,477,867.5418,434.7884,936.89374,520.05444
878,242,863.0335,229.79156,894.5001,254.67737
851,294,831.11566,276.21762,872.84735,313.48788
910,293,889.7079,269.67236,930.9716,317.4196
812,969,731.4058,862.5567,893.41266,1077.0297
553,977,465.20514,878.37274,642.6333,1077.0709
843,309,824.06323,291.0886,862.6887,328.16348
914,269,898.7572,254.84886,930.1218,284.94296
1002,545,954.0816,469.326,1050.4318,622.2576
828,376,803.1313,351.86478,854.3223,401.6096
919,219,905.1278,207.34338,934.36273,231.80753
1002,545,954.6055,468.24744,1050.355,622.5472
1061,214,1049.2823,205.91783,1074.2212,223.14307
1201,382,1173.7548,358.0197,1228.2462,406.6104
930,181,917.693,171.3261,942.99457,191.31256
994,169,981.1555,158.73135,1007.0308,180.27063
1666,726,1613.3954,661.87646,1719.3783,790.7561
1239,424,1202.3328,388.15964,1275.924,461.62976
831,365,804.72577,341.12918,858.4724,389.54977
975,232,960.5722,215.74326,990.25104,249.42844
869,543,828.5999,488.75296,911.3486,598.12915
870,543,828.5284,488.33774,911.8132,598.30975
975,232,960.5722,215.74326,990.25104,249.42844
1774,597,1758.0592,565.9988,1791.8041,628.1671
1683,996,1614.7074,915.3256,1753.0273,1078.0758
1693,648,1641.9979,597.3893,1744.7107,699.3218
851,305,831.1621,284.75928,872.394,326.2293
981,276,961.7422,258.35275,1001.2926,295.15714
1839,470,1802.3872,428.29324,1876.3566,512.8423
1839,470,1802.3872,428.29324,1876.3566,512.8423
1775,596,1758.5929,565.7971,1792.1654,627.132
851,305,831.1621,284.75928,872.394,326.2293
1622,883,1563.3905,777.0053,1681.3884,990.3626
903,347,876.8285,322.2331,929.17444,372.11133
917,251,902.1011,235.1037,931.98987,266.95068
881,233,867.9172,223.41673,894.7556,244.0859
942,219,929.15356,208.41612,955.7673,230.41647
1822,499,1789.1537,456.13226,1855.2882,543.60803
1822,500,1789.5139,457.22757,1855.4684,543.17255
992,167,981.1673,157.65565,1003.2467,177.69743
1774,596,1758.6981,566.0719,1790.4991,626.6652
1800,525,1767.7394,491.35345,1832.6512,559.314
923,222,908.401,210.09724,939.1719,234.70114
975,224,961.61127,212.10454,989.3612,237.55869
1783,452,1762.9547,439.1559,1803.3933,465.52734
923,222,908.401,210.09724,939.1719,234.70114
1790,565,1752.8884,527.6562,1828.6327,602.4025
1827,491,1800.0629,460.1829,1855.1616,522.81305
1679,675,1626.2152,597.43536,1732.5133,753.7894
1679,675,1626.3341,597.65375,1731.9797,753.7659
827,341,804.0484,314.85434,851.87384,368.6884
1887,414,1869.8629,396.11227,1904.6589,432.9002
827,341,804.0484,314.85434,851.87384,368.6884
890,220,876.88776,210.2586,903.2295,230.53743
1890,418,1868.7488,399.28702,1911.5953,436.85446
1884,413,1860.8383,393.8178,1907.4706,433.22394
945,282,937.0754,264.96457,954.40607,299.92862
925,187,912.47046,176.205,939.3364,199.49551
1722,985,1626.88,893.9956,1818.535,1077.7625
1723,986,1627.2001,893.16095,1819.4248,1078.8799
929,185,912.07465,172.32574,947.47894,198.8613
1695,691,1637.1555,632.94275,1754.8368,750.89386
1752,587,1711.7024,545.51355,1793.8231,629.7218
1216,400,1182.1641,370.45383,1251.6859,431.42477
1216,400,1182.1641,370.45383,1251.6859,431.42477
1896,410,1882.4105,397.08072,1909.997,423.51157
1900,414,1883.669,398.12888,1916.8231,431.4654
1677,664,1625.0419,608.181,1730.3623,721.72925
1759,572,1715.7765,527.74335,1804.1635,617.0166
900,410,869.8001,378.7349,931.7985,442.8983
1236,433,1199.0005,396.02872,1274.576,471.59225
862,278,841.75024,259.674,883.6013,296.86325
936,184,923.63617,171.57954,949.8879,196.7814
1108,265,1092.6996,252.54501,1125.0912,278.3258
1236,433,1198.9598,396.06952,1274.6154,471.8576
1781,450,1761.144,437.85754,1802.5521,464.05423
1558,946,1461.2961,827.56024,1655.727,1065.1403
1650,706,1591.1552,636.868,1710.0964,775.6425
1756,579,1714.7468,534.431,1798.3417,625.04065
905,385,878.2315,352.13977,933.0758,418.8729
920,253,900.72864,238.6324,940.7523,268.77252
933,177,917.8123,166.76247,949.9041,188.20299
967,161,956.0603,151.44034,978.2998,171.26337
1026,185,1014.36615,176.70102,1039.1167,193.98273
1026,180,1015.0318,169.94229,1037.6332,190.7127
1613,778,1548.8978,702.2551,1678.9974,854.04785
1102,257,1083.315,243.07852,1120.9585,272.51132
884,401,856.91174,358.17456,912.9221,443.95
1634,750,1591.0084,704.9052,1678.356,795.1439
884,401,855.89557,359.2203,913.09894,444.6081
1785,534,1751.2043,493.41678,1819.4481,575.6897
1643,699,1587.9242,636.87573,1699.7428,762.9694
1272,486,1228.2275,441.84018,1316.4606,531.1941
1728,624,1678.2042,563.82324,1778.7887,684.9521
1601,1003,1509.64,928.4716,1692.7346,1078.2582
1131,295,1109.0002,275.9661,1154.3073,314.82483
905,344,880.61414,316.72473,931.21185,371.3763
802,819,736.88354,710.97723,868.5055,927.3598
1829,474,1801.5538,445.05408,1857.432,503.26865
901,198,888.2948,184.72453,915.3677,211.82549
929,199,912.51575,186.8,946.0315,212.27562
801,855,736.1712,774.6848,866.5187,937.00006
1601,1003,1509.8734,927.9257,1693.065,1079.0219
905,344,880.61414,316.72473,931.21185,371.3763
1698,656,1602.837,546.20404,1795.0585,767.5403
997,422,968.57965,387.8897,1027.1664,456.33173
735,582,653.9053,521.8658,816.5558,642.7631
1121,282,1100.4077,264.53613,1142.526,299.77917
858,729,804.3939,639.3656,913.0761,818.9058
865,694,820.075,639.7861,911.8684,749.6536
831,335,806.7274,311.49783,856.6375,358.51813
933,197,915.9858,184.56424,950.3258,210.92627
1699,656,1602.4293,545.0425,1795.936,767.29364
1116,277,1099.5693,257.39096,1133.9894,297.7668
858,775,804.0148,730.2964,912.2566,820.48535
921,335,907.3773,316.70886,936.51886,354.4232
1701,625,1593.0273,492.49374,1809.1255,757.5199
922,271,900.38477,252.5153,943.80817,290.8433
1033,573,988.1568,506.53986,1078.0591,640.51135
1014,573,951.06366,503.89954,1078.3483,642.39655
903,174,884.41876,160.04865,923.1646,188.45114
798,970,726.41895,862.56506,870.84326,1078.8029
990,158,978.9667,147.7398,1002.321,169.382
1031,541,990.5291,504.85068,1072.8428,578.0825
1665,694,1607.51,633.88165,1724.4816,755.4764
1507,827,1419.7467,734.67847,1595.3807,920.62445
1221,421,1182.6696,389.06674,1260.9681,453.16812
1793,522,1759.6901,487.4232,1826.335,557.443
876,573,834.86975,530.99207,917.37683,616.8726
895,396,866.89777,360.7865,923.4624,431.67444
977,266,955.38354,248.53668,1000.5448,285.17206
928,236,913.2282,224.5658,942.8425,247.4544
872,607,826.03406,530.1517,918.6461,683.98956
708,242,674.55707,226.4737,742.08264,258.05273
1775,598,1758.6415,567.8816,1791.4144,629.60065
880,222,862.6851,208.44188,899.11597,236.09822
798,387,768.23706,353.87033,828.04236,420.52237
1742,598,1699.3159,553.4398,1786.4633,644.2873
1824,492,1794.2577,462.87958,1855.3259,522.6107
922,229,904.3829,212.3105,940.3807,246.38474
873,236,851.7298,221.44315,895.55426,250.88632
826,386,784.4195,343.0314,867.6767,430.64398
1769,447,1733.6212,422.5553,1804.6173,472.57803
1713,645,1663.3417,588.47144,1764.0588,703.17975
1646,992,1538.2323,906.89087,1754.7703,1078.0182
1083,229,1060.4688,215.52748,1106.6681,244.08563
1722,633,1680.8976,587.71497,1763.4191,679.7495
1250,438,1210.611,399.89,1291.327,476.73038
1641,718,1577.4576,644.0088,1704.5819,792.62384
952,333,927.82983,309.36603,978.0233,356.8938
1794,521,1756.9899,474.9367,1832.7173,567.48517
971,220,958.1953,209.04247,985.79626,231.10799
1853,460,1830.4263,438.18488,1876.9985,483.6006
1067,163,1051.6315,151.56277,1083.1553,176.39713
1794,520,1757.1606,474.74213,1832.6298,567.0517
792,408,755.22626,375.29178,830.3021,442.21265
1687,666,1631.9673,594.8586,1743.8982,737.32043
905,305,881.3901,282.9558,929.69305,328.76175
1794,512,1764.8364,481.02945,1823.247,543.9843
1688,666,1631.7502,594.81696,1744.2716,738.1317
1654,751,1589.4161,674.32904,1719.2356,829.67053
906,321,881.514,287.64603,930.6358,354.89185
881,239,862.0368,223.82233,900.58594,254.50854
918,320,881.04224,285.66965,955.86426,355.81314
912,303,891.6102,285.26782,932.79694,321.59073
999,360,973.9129,334.62726,1024.6809,386.64423
831,338,805.9442,311.79346,857.167,364.7333
999,352,973.35535,318.70837,1025.4386,386.2829
929,226,914.9765,215.25304,943.8482,237.6043
825,392,781.67773,355.8173,868.43567,430.0411
867,255,845.2036,236.466,890.2714,275.29865
928,211,913.90533,198.40097,942.50684,225.45415
1001,529,942.8374,478.38058,1060.644,579.64764
944,321,919.4303,294.12885,968.6333,348.08917
876,475,833.1228,415.23624,920.2398,536.1549
882,226,863.1753,210.5092,901.3803,242.49194
887,447,857.51447,416.13245,918.3195,479.8047
874,498,831.76056,460.5316,916.8294,537.3741
1651,706,1584.7903,631.23285,1718.3014,782.2926
1738,607,1687.1423,557.3931,1789.2014,656.9502
888,406,857.51373,374.21497,919.237,439.00143
922,271,898.0611,251.11919,946.19006,291.21103
1013,365,972.91284,319.57742,1053.3473,411.19122
1013,365,973.2181,319.38013,1053.4987,411.19556
1224,422,1201.5482,393.1403,1246.5591,450.94736
1680,685,1624.5327,623.8006,1735.6365,747.07855
1785,573,1747.9456,529.6757,1822.297,617.9523
1174,342,1147.378,319.86923,1202.0037,364.77762
853,294,826.35266,268.47232,881.19006,319.82974
1844,483,1817.463,452.56247,1871.8673,514.40735
916,271,893.1452,253.76627,940.53015,289.1907
985,277,966.5894,256.0307,1004.1413,298.49774
1184,344,1147.6715,322.0921,1221.165,366.74042
749,534,706.3406,498.172,791.96625,569.8918
832,712,780.3727,631.93054,885.4858,793.6487
984,277,965.67755,256.69788,1003.67206,298.87354
954,279,941.12396,261.40414,967.94415,298.0689
1239,335,1221.8752,319.538,1257.5723,352.37213
1876,429,1854.7306,407.20374,1898.0664,450.94424
1571,904,1476.1587,793.1832,1667.0908,1016.5261
1649,700,1590.0308,640.6087,1709.3341,760.6347
1750,575,1708.474,528.1872,1792.4862,622.4801
901,354,876.90875,328.06863,926.9806,380.86197
895,214,878.3181,203.44197,911.96155,225.93839
1781,454,1760.4785,438.35782,1801.6449,469.83243
1656,668,1590.8119,610.5675,1721.2589,727.424
1109,280,1091.4242,269.41132,1127.1859,292.35846
1107,274,1088.0039,256.789,1127.7203,291.63467
1778,597,1759.2986,566.6439,1797.2277,627.4812
927,269,911.51984,253.58366,943.22784,285.55048
980,253,964.7873,232.76819,997.1763,273.76416
895,375,870.70654,335.8063,921.2266,415.9786
864,274,841.51624,254.44742,886.88617,295.30743
927,219,914.02246,209.34755,941.2579,230.45554
1825,484,1797.0653,452.84836,1854.3043,515.6534
1635,873,1562.7887,774.4513,1707.4222,972.0453
836,886,762.79016,780.9951,909.3817,991.57227
862,270,840.9586,252.04106,884.38983,288.58517
911,354,881.9137,323.55505,941.2485,385.85394
835,925,763.5225,858.9143,908.1845,991.3216
984,262,963.7925,227.31372,1006.0997,297.11984
1351,400,1289.0461,372.33316,1413.309,428.06818
919,251,900.11664,230.95897,938.16656,272.9587
1031,458,991.8081,400.05923,1071.1846,517.7172
985,261,964.6007,227.16548,1005.41736,296.5621
984,262,963.7925,227.31372,1006.0997,297.11984
1029,446,993.1289,399.61536,1065.7141,492.47006
1031,459,991.3934,400.04504,1072.5603,518.7044
742,213,720.22754,199.26196,764.1573,228.14859
1349,401,1290.3273,372.90482,1409.6008,429.92758
1028,442,993.7633,399.6288,1063.5605,485.94284
1708,657,1659.3851,596.97314,1756.6587,718.9543
1784,526,1749.6292,491.30896,1820.294,560.7568
890,222,872.59534,205.3705,907.8346,239.02638
1703,1056,1636.3845,1033.6108,1771.5918,1079.13
933,303,912.185,282.7981,953.8509,323.30545
927,252,907.86145,236.12047,946.83124,269.0814
931,254,907.93384,233.62384,954.44135,274.99564
874,243,858.78326,229.80318,890.51215,256.37778
919,265,896.0364,245.64743,943.3147,286.25995
860,691,804.98694,611.2165,916.84283,772.02094
873,654,830.9668,610.29297,915.1051,698.0375
1819,505,1786.1918,474.5469,1852.6663,535.6905
933,185,916.5315,171.26234,950.32245,198.77124
920,244,903.09656,228.91188,937.5309,259.3376
871,247,848.1823,228.94586,893.95447,266.20108
1003,351,966.9942,306.70886,1039.7783,395.7022
1160,343,1136.7944,317.1772,1184.058,369.3962
1002,364,967.09924,332.48007,1038.659,395.93448
1003,350,965.73004,305.85892,1040.6508,394.65186
922,229,907.38275,217.19875,938.60535,241.46733
1629,751,1569.3287,671.46704,1689.5541,831.1039
1124,293,1106.0756,275.1583,1143.054,311.07086
895,214,876.60175,201.9311,914.3446,227.84627
1234,341,1218.7067,324.31323,1250.7931,358.48273
1629,751,1569.3077,671.8715,1689.4307,830.6633
876,245,856.4162,227.92827,895.7727,263.47693
905,329,876.70026,301.49557,935.13837,356.8143
1798,499,1765.8336,465.02313,1831.5099,533.73224
940,206,928.83185,196.78024,953.10376,216.63414
781,972,703.1121,867.79407,859.0594,1076.892
1100,259,1083.0139,243.69067,1117.7113,274.41507
899,659,882.58856,598.19086,915.5429,720.98376
926,232,909.21497,209.4916,943.8497,254.77332
927,219,911.1183,201.70691,944.0024,238.09908
869,250,852.8128,232.78459,887.0066,267.6937
925,243,910.77954,228.88391,939.3583,258.26807
872,254,854.2771,236.78494,891.2947,271.23447
1780,598,1759.1635,567.4955,1802.1014,629.4609
1681,674,1618.887,613.08246,1743.3981,736.52936
1819,491,1787.4178,460.19745,1850.6252,523.1914
898,413,868.5362,378.10086,928.0179,448.02505
977,274,957.9244,257.44736,996.37494,292.5417
810,781,757.49274,720.055,863.02856,842.27014
1005,401,975.2917,358.52762,1036.1531,444.45746
853,306,826.70984,286.62888,879.60443,326.84967
876,232,860.1038,218.78658,892.54224,246.31915
809,799,762.34204,756.6621,856.21857,841.8986
546,1020,467.44382,960.8873,625.6151,1079.7104
918,248,903.7853,235.20738,933.17865,261.87454
1005,401,975.19275,358.8917,1035.8265,444.5471
839,897,814.88763,856.26483,863.5643,939.06604
836,733,776.2462,640.64575,895.8246,826.0672
1676,1002,1601.4695,926.75287,1751.929,1077.4974
875,271,849.3118,250.1452,901.2704,293.14523
895,358,867.4781,331.52145,922.8136,384.90106
974,187,960.33295,179.2978,988.0939,194.93294
1640,693,1574.5873,598.408,1705.5989,788.6767
1639,693,1574.3373,598.6326,1705.3282,788.4482
1640,693,1574.7616,598.4147,1705.5093,788.6581
973,174,958.42883,161.24489,988.60895,187.13219
1636,738,1577.5089,668.90735,1695.9032,807.561
937,191,924.15686,182.74033,950.0732,200.474
1218,403,1179.3944,371.37402,1256.9583,436.0288
972,302,948.2424,279.00317,997.5806,326.85284
1732,619,1672.2396,554.5186,1793.1665,684.346
1717,636,1673.1035,589.22925,1761.698,684.24817
873,563,829.284,502.1628,918.5253,625.27673
876,547,835.5977,507.03604,916.9769,586.996
879,535,840.9315,497.55344,918.1545,572.61053
745,209,722.8797,197.1397,767.2699,221.91862
986,276,961.2162,240.60861,1012.3366,312.2127
986,275,961.2467,239.27522,1012.25977,312.14166
930,251,910.7557,233.02205,951.11664,269.7736
816,371,780.88336,330.5806,852.1011,413.10382
911,270,889.954,248.14499,932.507,293.1722
900,408,870.4286,371.6305,930.48627,446.34738
901,397,873.21625,371.37576,929.85223,423.1531
931,224,914.9804,211.96364,947.21655,236.9171
1370,604,1311.0793,534.81964,1429.4703,674.1645
844,311,821.56665,289.76834,868.02856,332.89417
930,222,912.91974,208.69574,947.08777,235.71745
1780,597,1758.8151,565.58685,1801.8022,629.36597
1370,604,1310.6895,534.7556,1429.7651,674.7426
1732,619,1674.0978,568.71454,1791.6228,671.1228
1122,280,1101.2085,262.87036,1143.8716,298.09106
936,193,918.576,178.69022,953.97546,208.81993
1832,478,1801.5624,446.43527,1863.0919,509.64474
949,309,935.85144,296.07022,964.13086,323.42725
990,305,972.1305,289.45114,1008.2859,320.99454
989,279,971.46826,263.76688,1007.99805,294.28674
989,292,970.89294,266.81757,1008.353,319.06476
990,273,972.9597,259.783,1007.889,286.78305
847,775,790.04517,673.4049,905.4817,877.6946
728,582,672.5018,525.0253,784.4446,639.5682
855,725,807.70215,674.2254,904.0135,777.3281
846,824,791.0272,769.83887,901.88855,878.7717
1670,684,1611.2651,623.3018,1729.75,746.1341
1778,596,1759.7181,566.92126,1797.7306,626.3818
972,220,954.3359,207.26848,990.5983,233.6899
919,241,901.1405,224.37035,938.44666,257.83078
805,423,759.31,369.60672,851.4748,478.14435
877,256,844.0339,235.15036,909.9714,278.40402
879,352,799.2974,275.09378,958.92255,429.99594
803,441,760.4078,402.93808,846.38257,480.0819
858,568,786.2958,495.2903,931.4939,640.7613
1680,1009,1603.1101,940.5348,1758.4171,1079.1156
1680,1009,1603.3159,940.2567,1758.123,1078.7242
971,265,952.3236,250.45848,991.35736,280.23355
970,257,948.965,239.43056,991.8742,276.3419
967,263,945.09515,250.33365,989.59924,277.33807
927,291,887.7521,261.96484,967.43933,321.35214
988,279,961.2956,249.0205,1015.7232,310.8673
813,851,755.5822,781.2537,871.0113,922.3013
791,904,710.8704,780.48517,872.4924,1028.9375
989,267,962.49036,229.23972,1016.4587,305.87448
800,866,776.07947,834.7582,824.13776,898.35803
918,281,898.008,257.29105,938.8976,304.75967
1694,806,1642.8356,705.3693,1746.7129,906.6703
882,231,859.1646,212.74544,906.48584,250.43886
1694,806,1643.0333,705.81647,1746.6646,907.94434
918,237,901.6444,221.50806,936.07794,254.36644
1549,449,1483.6544,421.6512,1614.4788,478.03177
