cen_x,cen_y,xmin,ymin,xmax,ymax
1551,171,1537.2103,159.17656,1566.2839,184.80934
1690,384,1673.568,353.84286,1706.4634,414.3362
331,479,258.99945,445.2085,403.80814,512.7985
1795,524,1730.7482,449.46362,1859.2562,598.61145
1794,524,1730.3635,449.70187,1859.6165,598.53406
1366,651,1338.6797,609.7517,1393.8125,693.1418
42,619,18.514942,595.73334,66.15214,643.2934
263,737,147.33379,666.4796,379.04443,809.2561
1627,320,1596.2124,293.41415,1657.7954,347.92093
1852,879,1785.5104,762.2258,1920.2875,995.948
1123,310,1099.432,289.70456,1147.1782,330.51324
1557,219,1548.9009,207.0313,1565.2941,232.75317
1544,149,1532.5446,138.45238,1556.0688,159.99829
1537,317,1506.2946,290.08673,1569.1055,345.83005
1596,277,1571.2178,251.09389,1621.6771,303.00537
1511,218,1493.0365,202.5399,1529.3906,234.2909
1507,164,1491.6097,151.04695,1522.99,178.48946
1505,185,1491.4686,173.48753,1518.9857,197.20735
1507,168,1490.072,149.74144,1524.9172,187.41989
1332,526,1278.7245,463.88174,1386.4312,589.61426
1384,323,1355.1328,293.77628,1413.7161,353.3476
1547,163,1535.3059,150.85403,1559.7594,175.77881
1553,125,1538.5603,111.40943,1568.291,139.97905
1504,149,1491.807,137.4989,1516.9438,162.4602
1504,157,1491.5038,146.8316,1517.3322,167.49268
1556,127,1536.945,113.24076,1575.5461,142.02817
1519,243,1498.0337,225.85146,1541.7946,262.0837
378,445,337.96793,417.6931,418.80127,473.11792
1449,188,1433.3146,174.64429,1464.8293,202.39586
1378,351,1335.2977,283.77133,1422.6302,419.15823
519,609,456.62317,529.6797,581.6003,689.8298
587,611,455.89725,531.2136,718.22955,692.0694
1521,138,1506.1285,129.54626,1535.9517,147.49498
1379,351,1336.8257,283.5774,1422.5857,419.18274
518,609,456.61392,530.0262,581.3671,689.7108
1513,137,1493.6993,129.43945,1533.5117,146.33752
551,403,519.92456,375.7363,582.71826,431.7767
1598,251,1589.2081,234.47685,1607.7014,269.1028
1588,396,1546.2622,357.5913,1630.916,434.70813
1660,360,1618.7698,317.40625,1702.6077,403.632
1555,181,1540.7838,166.79996,1569.7399,196.23264
1524,136,1513.0735,127.72931,1536.0518,145.23705
1660,360,1619.1207,317.59555,1702.1393,403.50244
1522,134,1508.8048,126.06436,1535.509,143.35486
1478,145,1470.7684,135.55531,1485.8684,154.54291
1828,557,1736.5546,431.38202,1920.0356,684.31006
1339,511,1291.5908,453.2326,1388.0985,570.6033
1612,304,1583.9238,281.13858,1640.2219,327.75888
1602,393,1559.0286,346.88812,1646.4606,440.31738
1898,1018,1874.8889,955.6274,1921.6777,1081.292
1457,164,1444.539,152.29814,1470.5234,176.24309
1502,190,1486.2113,177.62871,1518.1757,203.72633
981,177,960.1635,162.49272,1002.86395,191.67352
1602,393,1558.9218,346.80237,1646.4855,440.2964
1557,193,1540.1198,180.67871,1574.563,206.66882
1556,185,1538.139,165.06464,1575.2047,206.55145
1549,139,1537.8413,125.2189,1560.8065,153.07056
1224,844,1129.5913,719.4504,1319.9338,969.83954
1398,309,1370.7355,282.76562,1427.1228,335.99997
1539,193,1523.437,178.47679,1556.191,207.70471
1546,156,1535.3484,144.86075,1557.1923,167.40727
867,334,844.9117,318.11325,890.6193,351.4162
1341,451,1298.2075,404.8245,1385.0234,497.79962
1525,267,1500.1686,244.39752,1551.2977,290.24167
1504,206,1484.1854,193.89308,1524.666,219.73012
1453,170,1438.484,159.1263,1467.8536,182.22417
1555,194,1538.854,175.68925,1571.5918,212.62755
1585,244,1557.1221,213.03362,1613.2887,276.16122
1422,372,1410.016,342.4101,1434.9579,403.4762
1380,372,1368.2699,352.9766,1392.4578,392.75577
1585,244,1556.896,213.21898,1613.3344,276.5253
1445,665,1423.6986,644.73157,1467.2416,685.61017
1455,173,1440.3447,161.77527,1470.7167,184.6342
961,185,942.9347,171.85796,980.0236,199.23917
1591,271,1566.7758,249.2404,1615.8727,292.78336
1561,212,1542.7285,197.11494,1579.4412,228.1216
414,811,350.06473,748.2885,478.44,874.7748
1367,642,1348.3363,602.1922,1386.6976,683.1767
1425,343,1408.308,316.58163,1441.7792,370.90048
1557,118,1546.8651,108.55455,1567.2302,128.11464
1555,94,1544.7125,85.218994,1566.0985,103.403046
1393,438,1378.7888,404.84598,1408.2656,472.7848
425,787,373.70096,745.6414,477.39798,829.49255
1848,609,1777.1389,533.2031,1920.8607,684.9175
1626,459,1578.1171,403.5922,1675.6094,516.18304
1703,422,1655.1428,375.9307,1750.9012,469.20355
471,399,429.3346,372.39047,513.2594,425.7819
1703,422,1654.936,375.9749,1751.1918,468.82858
1505,142,1494.854,134.18503,1516.1702,151.1886
1542,151,1529.9221,140.21494,1555.6112,162.6669
984,176,965.89105,162.94559,1002.1278,189.79143
1551,138,1541.4647,129.00464,1562.5059,147.2701
734,670,632.17303,596.96436,836.10425,743.7456
1870,948,1818.6118,820.8863,1921.7534,1076.6611
1852,604,1785.0741,529.5376,1920.495,680.4391
1501,195,1485.3055,180.30357,1518.5669,210.66936
1554,181,1539.5802,168.7571,1569.4598,193.33768
1621,323,1591.4387,291.99957,1652.2496,355.0727
1621,323,1591.5411,291.70154,1652.016,354.78424
1871,949,1818.4728,821.967,1923.7747,1076.9526
1852,605,1784.7638,529.9156,1920.5996,680.491
549,406,517.50616,379.8223,582.0511,432.3632
1569,220,1551.6644,205.06818,1586.3547,236.2367
1788,567,1727.1921,502.07584,1849.0425,633.46606
1787,567,1727.1365,502.16467,1848.8032,633.3118
1511,229,1489.4519,206.87007,1532.9495,252.339
1542,173,1529.4962,163.00938,1556.188,183.73969
1511,221,1488.7195,191.35909,1533.5195,251.86993
1538,173,1525.4115,162.16806,1551.3993,185.11922
1545,138,1536.2625,130.69917,1555.714,147.06876
1510,218,1488.2845,185.49782,1533.5262,251.0299
1391,352,1359.038,317.0992,1423.4772,388.14215
169,559,111.39741,523.7442,226.98685,595.0685
1578,259,1555.9062,238.02805,1601.5968,280.42554
1001,274,973.6718,250.8931,1030.1425,297.45142
1010,272,973.093,247.52069,1047.6365,297.9442
1435,197,1419.5846,183.79285,1451.905,210.71718
1433,204,1419.722,192.2473,1447.153,216.5748
1391,352,1358.8322,316.74277,1423.4004,388.4154
1537,97,1521.8384,88.698685,1552.56,106.63492
1425,258,1416.8448,239.22705,1435.0273,277.55353
595,752,477.07584,666.58093,713.476,838.6411
1620,326,1589.1578,294.0291,1651.1252,358.88248
1575,246,1554.9204,228.56648,1595.2556,263.69052
1748,485,1699.3269,436.72043,1797.9741,533.3062
1517,259,1490.6598,240.271,1543.9146,277.823
1517,245,1490.1284,215.07632,1545.0518,276.53146
1555,191,1539.3666,170.26105,1571.2355,211.95087
1739,468,1698.3044,437.485,1780.2878,499.62552
1506,208,1490.8563,196.40823,1522.6787,220.47046
1447,170,1436.3329,159.84988,1458.5764,181.79103
1761,497,1724.6172,461.27957,1798.2668,534.06683
363,439,346.0357,423.06024,380.74048,456.34204
1503,199,1489.2345,184.32457,1517.6055,214.81285
363,439,346.0357,423.06024,380.74048,456.34204
1555,191,1539.3666,170.26105,1571.2355,211.95087
1498,172,1486.2607,162.79251,1510.3766,182.97488
1517,245,1490.5647,214.87282,1545.0566,276.13327
1468,174,1456.49,165.30835,1480.8171,183.94066
527,823,398.31146,726.34314,657.35876,920.6208
1794,756,1713.9196,661.1695,1874.1243,851.27136
1079,357,1034.9309,328.34958,1123.8945,386.27948
1541,317,1511.614,286.28302,1570.8185,348.0305
1618,452,1573.7203,407.45035,1662.6226,497.30655
1665,375,1630.9006,339.81943,1700.2827,410.7516
1553,189,1534.0485,171.20882,1572.6666,208.04863
1503,184,1487.451,170.00267,1519.0778,199.5945
1671,391,1643.5647,371.29993,1700.4146,411.16348
856,326,822.9075,306.35175,890.9601,347.58044
1618,452,1573.7998,407.36154,1662.9583,497.43903
1391,514,1377.0977,488.6715,1406.4264,541.2737
1553,188,1532.7238,169.00092,1573.2914,208.00699
1503,177,1485.6003,156.65685,1520.603,198.9436
1456,180,1443.9089,168.53326,1468.7188,191.64293
1565,219,1554.6495,207.66882,1575.954,231.41597
1036,397,991.3822,361.63058,1082.2625,432.70325
1397,308,1370.6152,281.251,1425.0177,336.38544
1732,461,1684.8114,416.75534,1779.9617,505.3349
1504,169,1491.8713,157.01697,1516.6033,180.9913
1431,227,1412.5142,207.79459,1450.8163,247.38277
1560,314,1528.0386,275.1577,1593.15,352.9682
1560,314,1527.9989,275.26663,1593.33,353.17154
1516,132,1507.1444,122.77726,1526.4105,141.4525
1431,227,1412.6809,208.021,1450.747,247.20454
413,676,252.48868,546.24115,573.7588,807.47705
640,723,522.55066,639.2274,757.99255,808.6711
1866,957,1812.4841,837.25494,1921.424,1077.5336
278,499,224.63876,467.46906,333.17072,532.1334
1650,362,1613.1915,324.66486,1688.4923,400.00684
1545,316,1516.7745,288.96378,1573.6748,343.69196
1515,204,1499.5498,190.09859,1532.3123,219.19466
502,535,438.52612,507.25696,566.08954,563.9397
1544,162,1531.2213,144.1346,1558.4215,181.37727
710,678,604.02936,604.875,817.3197,752.2238
121,817,1.1718636,732.1897,241.62944,903.2192
47,637,0.980858,596.25653,93.18142,678.7899
493,386,456.74124,361.3158,529.36475,410.89246
1546,182,1532.795,169.21825,1559.2875,196.26129
1695,560,1635.7733,492.86438,1755.167,627.48047
1412,254,1390.8229,230.9464,1434.6805,277.07574
1695,559,1635.8567,492.88095,1754.6719,626.9953
971,184,932.17804,163.34749,1010.8663,205.2184
551,407,519.74194,384.0086,583.4266,431.22696
1412,252,1390.6005,228.53032,1434.838,277.16092
551,407,519.6396,383.93527,583.3075,430.79868
120,817,-0.19026847,731.7717,240.5455,902.9967
143,574,85.63984,537.90875,201.0537,611.36414
1116,329,1083.7776,303.3233,1148.5189,355.13037
1652,493,1597.9686,442.85782,1706.5139,545.11194
1504,196,1489.3207,181.29178,1519.0725,211.76178
1429,196,1406.9451,158.00635,1452.38,234.07352
473,864,321.8224,750.6311,624.3131,978.7813
472,864,320.48007,750.77405,625.11865,978.306
549,406,517.7639,381.24603,582.123,431.43298
1552,167,1534.2792,147.03613,1570.6213,187.84029
1551,158,1531.7758,130.26506,1571.763,187.46454
450,403,437.04236,385.3196,464.7468,421.35117
1430,196,1406.7195,158.29535,1453.4076,234.1439
473,865,322.3675,750.8743,624.543,979.3145
549,406,517.7639,381.24603,582.123,431.43298
1652,493,1598.5175,442.13922,1706.7615,545.53766
1459,150,1439.0345,137.9611,1479.0472,162.56859
1552,167,1534.2792,147.03613,1570.6213,187.84029
202,890,66.55569,793.0459,338.13132,988.7999
527,842,392.85236,743.71564,662.60236,941.9307
1503,214,1486.0126,199.34511,1520.4623,230.13211
1550,194,1536.8628,181.0534,1564.4108,206.95842
1447,174,1431.663,160.01562,1462.5878,188.35666
960,290,922.79297,269.2264,997.5212,312.1425
1451,177,1432.7507,166.07965,1470.4263,188.87798
1553,213,1536.5819,200.12798,1571.0061,226.17635
162,558,101.15914,522.2918,223.4762,595.09454
1571,251,1553.3625,231.91034,1590.4352,270.593
1502,210,1476.419,183.20137,1528.6854,237.13536
1780,516,1718.3702,446.58508,1842.6644,587.2838
1355,398,1311.6807,341.50336,1399.8536,456.12112
1560,206,1543.6925,190.42126,1577.8357,223.32124
1602,295,1590.7812,276.47043,1613.9678,314.8866
1439,174,1423.5289,159.75545,1455.5708,188.48701
1683,569,1621.8373,505.583,1744.1642,632.93005
1683,569,1622.0815,505.66223,1744.6747,632.6496
1533,172,1516.5974,156.66422,1550.4155,187.52179
1355,398,1311.6165,341.31427,1400.1487,456.39032
1471,138,1458.981,125.45208,1483.9639,150.9534
1493,166,1477.8334,149.21544,1510.0178,183.16039
1502,210,1476.6537,182.6983,1528.8025,237.34818
1422,116,1403.3501,107.088326,1441.485,125.90148
1335,463,1292.0483,416.65906,1379.2664,510.38318
1176,906,1051.6678,738.1389,1301.9785,1075.2291
1775,515,1722.1346,460.58356,1828.823,570.66455
416,426,367.1252,399.3014,466.17514,454.66623
35,644,-0.19003527,609.2609,71.10233,679.0849
1434,209,1416.3889,193.41447,1452.8126,224.91557
1435,248,1424.5349,231.99283,1446.4738,264.13754
1550,159,1540.0155,149.89125,1561.3531,168.92813
969,184,923.9913,158.04099,1015.95557,211.76196
549,408,517.7359,384.2473,581.43945,431.96512
655,696,555.55273,626.3869,754.839,766.8176
1769,503,1713.9442,444.76645,1824.3005,561.6959
1169,1012,1070.9613,945.5583,1269.0342,1078.8397
238,519,181.37605,483.633,295.68604,555.78394
1561,320,1531.8223,292.61267,1590.5114,348.15097
1505,203,1487.3505,188.63599,1524.5778,218.94122
1363,746,1339.5461,698.3697,1387.2251,795.48505
1391,474,1376.2104,448.26477,1406.7452,499.91727
1412,253,1389.266,225.32895,1435.0746,280.68295
1391,465,1374.9736,433.13718,1407.979,497.99484
1676,386,1663.623,367.383,1690.336,404.8657
1528,116,1517.8507,106.54799,1540.0957,125.748085
1676,386,1663.623,367.383,1690.336,404.8657
1412,252,1389.3535,224.04066,1435.5869,280.16483
467,678,364.09308,615.7581,569.9831,741.2807
1601,437,1558.043,394.75293,1644.4683,480.99832
1576,269,1552.807,246.42648,1600.0983,292.44025
1505,236,1485.6313,220.17966,1524.9104,252.05069
1877,731,1832.2135,643.4469,1922.8807,819.5408
1702,427,1658.7948,387.7564,1745.6873,467.88565
1652,279,1627.1969,258.64096,1677.5253,301.25424
1545,198,1530.8722,182.3075,1560.7708,215.46042
1701,427,1658.5333,387.12448,1745.3657,467.96075
1499,174,1484.3134,163.31303,1514.1139,186.59396
1502,176,1486.2328,165.34866,1519.7274,187.98253
1877,731,1831.6544,643.37885,1924.0238,819.5374
103,971,-0.33838812,865.98615,207.26259,1076.1592
49,633,-0.116392896,583.748,99.974495,683.4977
1751,665,1679.3228,584.2525,1824.0522,747.2485
1558,116,1545.829,102.99888,1570.3341,130.09204
1751,665,1679.8668,584.52594,1823.9904,747.1562
87,982,0.6479285,892.0686,174.35805,1072.2269
1717,608,1651.5219,530.1159,1783.9633,686.0657
1514,250,1490.5062,232.0009,1539.3293,269.75494
1502,174,1487.6792,163.27393,1517.8,185.158
1101,299,1077.0018,284.87177,1126.7992,313.7203
1548,180,1526.8011,152.35094,1570.1727,208.02159
1548,179,1526.9913,151.75487,1569.2051,208.01219
1519,142,1508.7766,135.80176,1530.5509,148.79764
1507,195,1491.1914,181.28354,1524.3998,209.80386
491,381,463.58124,362.6171,519.0972,399.7741
1032,315,1019.6983,295.8515,1045.0048,335.3861
550,408,518.8473,384.8771,581.292,431.71396
1550,136,1540.1467,127.371346,1560.6655,145.29897
1564,233,1547.5918,222.50089,1582.3599,244.81529
1415,246,1395.637,227.17815,1435.8663,265.11826
371,443,322.99747,414.69986,420.39395,472.8629
1517,129,1505.1588,118.01896,1529.9865,141.30464
1551,126,1536.6624,113.26619,1567.0927,139.56429
347,450,323.26797,428.39642,371.09445,472.5669
1580,338,1566.9335,317.37347,1594.5641,358.91187
1525,125,1511.616,112.30252,1538.6322,138.77026
431,576,348.10056,515.7432,515.7458,637.59814
1389,339,1359.2299,306.388,1419.1433,372.2459
1340,499,1291.8055,438.66193,1388.2874,559.4468
1523,227,1511.7046,213.07848,1535.3947,241.9886
1134,836,905.52386,599.92596,1363.5907,1073.7042
1340,498,1292.0017,438.64847,1388.2167,559.3049
948,198,881.0178,160.79898,1015.1029,236.29298
658,715,585.52136,647.13245,730.49725,783.5136
1134,837,905.53253,599.7164,1363.5554,1075.3505
1133,837,904.30396,600.22906,1363.0377,1074.9025
1327,475,1280.5801,415.9049,1374.982,535.33594
1569,348,1536.7626,314.7638,1601.7393,381.66672
1510,233,1487.8834,215.76964,1532.5836,252.0834
1394,271,1366.8977,241.66241,1421.8982,301.65518
1422,215,1405.4373,201.55513,1440.4391,229.92294
1542,124,1525.3152,110.989235,1559.8896,137.338
1482,135,1472.5854,127.99445,1493.3665,143.91118
1457,218,1449.7201,207.8002,1465.5497,228.36832
1832,793,1745.531,682.50397,1919.414,905.4038
1767,506,1713.9542,451.36038,1821.25,561.5335
1342,443,1295.2275,385.2271,1388.9569,500.88776
1529,265,1505.4525,244.87982,1553.4972,286.49304
1505,221,1483.579,200.10867,1527.784,243.61255
470,400,431.9606,374.04196,508.39252,427.04184
1452,175,1435.455,160.95308,1469.4398,189.25137
983,181,959.6938,165.90309,1006.9989,197.41446
559,399,520.03394,368.18176,599.38873,430.1123
555,401,519.4054,373.22653,591.5873,430.63974
1523,119,1513.0864,106.9189,1534.2345,132.72783
1411,253,1387.7648,233.62715,1434.8688,274.18176
944,197,871.6751,157.14618,1017.9284,237.31183
540,604,499.7287,551.4225,582.02686,657.18475
558,398,518.583,367.18677,599.3533,430.61136
1549,142,1536.532,131.97823,1561.468,152.20653
1353,505,1303.4674,442.28,1403.716,568.17596
1395,394,1359.6427,355.4625,1430.7612,433.4015
1523,253,1500.3246,232.81715,1546.7059,274.31262
359,600,252.92775,524.99207,466.77957,676.54407
359,601,252.35545,525.3336,466.20016,676.70605
1420,282,1395.2196,252.58559,1446.2048,312.55325
1420,292,1392.5337,253.56473,1447.7098,331.93646
1548,139,1533.8989,128.52489,1563.7264,149.59473
1454,159,1442.7241,147.76353,1466.6971,171.5672
552,404,518.1085,376.01672,587.73035,432.1853
1485,137,1470.3053,127.039406,1501.3496,147.14153
1424,118,1409.9291,106.240234,1438.3735,130.72754
1418,243,1398.6082,229.66566,1438.7181,256.71487
1598,274,1574.5092,251.68854,1623.0667,297.69836
1555,333,1522.6418,305.19522,1588.7544,361.06125
1412,253,1389.4103,233.23317,1436.4948,273.61288
1761,488,1700.5867,413.7175,1821.6443,563.8404
1761,489,1700.5494,414.64597,1821.7976,564.4931
1506,228,1489.4633,212.73143,1523.3158,243.58017
861,331,830.19867,311.11075,893.048,352.16595
1555,211,1542.4165,199.16873,1568.4103,223.26596
549,403,518.7419,376.59308,580.915,431.23627
1761,488,1700.7856,413.58932,1821.6106,564.0869
1694,421,1644.1084,370.79306,1745.7091,471.49683
1729,629,1656.9023,541.244,1801.3851,716.9873
1404,278,1381.4374,253.62346,1428.2941,303.6876
1497,198,1487.6001,185.02727,1507.6628,211.66164
687,688,645.6965,649.482,729.8627,727.94525
661,684,593.1145,640.8554,729.4513,727.7262
1458,212,1448.5244,200.70438,1469.2205,224.6426
1435,208,1419.9738,194.89981,1451.6774,221.19754
555,399,517.5728,369.06464,593.6626,429.95596
1434,198,1422.2832,183.73079,1447.67,213.44035
1557,205,1541.2,193.10631,1573.6207,218.06659
1505,193,1491.3663,181.30933,1519.0786,206.2458
1418,123,1397.5968,112.38148,1439.4545,134.94003
1686,550,1628.8611,478.6775,1744.7854,622.2783
1783,522,1721.973,462.68695,1844.9244,581.82416
283,680,176.24629,614.7612,390.39307,746.2385
1093,350,1054.632,322.11685,1132.4131,379.17648
1591,376,1552.9263,326.66467,1630.5903,426.4478
1582,255,1561.2196,234.92169,1604.2195,275.33472
1555,209,1537.9689,195.44742,1573.4352,223.94362
1629,339,1599.0065,304.25607,1659.0397,375.61108
183,554,114.33974,509.9568,253.18408,598.24854
1504,199,1487.9397,183.72734,1521.2368,214.31898
550,404,519.4425,378.67438,582.4491,430.8476
1591,376,1553.2896,326.93683,1630.6252,426.43253
1447,187,1429.3961,171.43587,1465.875,203.40129
1555,204,1537.2783,185.35747,1574.5731,224.13551
558,399,518.6236,368.76492,598.936,430.2227
1589,383,1543.3688,343.6027,1635.8354,423.9726
1743,644,1674.2548,570.5566,1813.638,719.0375
1560,218,1543.9235,204.53604,1577.0311,231.7171
1001,335,964.61945,312.97733,1038.4293,358.38278
558,399,517.4926,369.69348,598.52155,429.8761
941,199,865.76044,160.54471,1017.66473,237.71448
1547,164,1530.6992,148.09415,1565.1266,181.2377
247,513,226.1386,499.14172,268.4776,527.8653
1111,337,1100.257,318.46695,1123.684,357.28784
1547,164,1530.6992,148.09415,1565.1266,181.2377
1385,317,1349.3031,279.03403,1422.3407,356.06326
1644,322,1614.4926,290.53098,1675.0079,354.5872
1584,355,1529.2311,287.26425,1639.6144,424.43204
1503,203,1486.1171,188.15619,1520.8438,218.37767
1584,355,1529.1193,287.12476,1639.1729,424.06802
1546,231,1530.9141,217.19519,1563.0337,246.52533
1518,270,1501.3334,250.91042,1535.8652,290.7324
1549,143,1537.3297,134.14343,1561.0977,153.55838
1547,225,1531.8389,211.71024,1563.4086,240.19864
1583,355,1529.2893,287.43716,1638.3314,423.91666
1769,523,1712.9564,462.08377,1825.8743,585.56915
1615,311,1584.6852,286.53363,1646.4708,335.84555
1402,264,1388.1187,247.20215,1416.1974,282.56946
1580,245,1570.1692,230.36285,1591.6624,260.02286
1508,226,1488.9419,210.18504,1527.8221,242.9747
1393,459,1363.3507,413.49683,1423.4149,504.5306
1518,231,1500.0942,215.4695,1536.0544,246.78786
1412,122,1393.4796,113.03835,1431.5719,131.63828
1296,736,1269.2039,656.79706,1323.038,816.9245
1143,1006,1043.4299,934.22107,1243.202,1079.3433
1603,315,1571.5061,281.88412,1635.682,349.4314
1386,308,1356.8594,282.90573,1417.1235,333.29044
1574,243,1554.2379,222.9553,1594.3608,263.38586
72,847,-0.8488954,773.8201,146.08401,921.57837
1386,693,1361.1323,626.1735,1411.1338,760.4823
1751,483,1695.3027,417.53915,1808.556,549.5244
1299,474,1274.8948,432.6537,1324.7163,516.53973
1505,176,1489.1049,162.74019,1522.6741,190.19868
513,868,384.75195,767.83856,641.8556,968.6055
1751,483,1694.5767,417.81876,1808.7607,549.8477
559,399,519.51074,368.4846,599.09753,429.85104
1510,236,1495.246,222.33003,1526.1719,251.13046
1514,235,1501.3765,219.96007,1527.911,250.21605
1518,237,1505.3042,224.17596,1532.2429,251.7107
250,509,212.64476,484.12323,289.19513,534.9401
552,402,518.1015,373.93225,587.4702,430.77814
418,425,367.6643,393.29785,469.74664,458.34216
1546,161,1529.1156,140.36345,1564.5908,183.38956
1456,220,1447.149,208.13814,1466.6653,232.01343
1546,161,1529.1156,140.36345,1564.5908,183.38956
555,394,516.4177,358.5592,595.21844,430.55573
1523,211,1511.7158,200.05519,1535.852,223.2726
1716,614,1647.2911,529.20557,1786.3057,699.83795
1351,445,1332.353,401.0383,1370.663,490.32974
1899,728,1877.9789,660.7281,1921.488,796.1623
964,182,916.9059,159.72154,1011.3333,205.38358
1500,172,1485.2422,160.4471,1516.111,184.3382
1332,445,1293.4486,400.98422,1370.7147,489.9393
1407,297,1393.4987,276.16415,1420.736,319.26685
964,183,918.06824,160.7426,1011.62866,205.33995
1548,174,1538.0979,162.7576,1559.0632,186.77394
917,216,882.028,196.52647,953.1697,237.06682
1450,204,1438.1569,189.85158,1462.8922,220.11848
558,398,518.88477,367.40363,597.44135,429.91312
1286,620,1217.0098,531.2723,1356.9624,709.03784
1604,398,1561.8099,345.96906,1647.433,450.86426
1662,335,1614.3113,268.40024,1709.9348,401.8833
1578,258,1554.2548,237.31764,1602.7245,279.10156
1432,258,1421.8066,243.2134,1443.8734,274.1455
1554,206,1540.1677,194.32857,1568.386,218.4527
1661,335,1614.0264,268.64157,1709.8917,402.1056
1553,162,1538.5574,152.61285,1568.1499,171.96022
1567,354,1528.9224,323.33438,1605.9779,386.38858
1570,238,1551.029,220.07228,1590.1771,257.72647
1376,637,1354.2358,580.0689,1398.2476,694.5388
947,194,876.5032,158.58592,1019.4538,229.95767
363,428,310.35712,387.1255,417.48373,470.17902
335,449,310.5058,430.11185,361.00845,469.10266
1521,210,1505.7965,198.42166,1537.1129,223.19696
550,405,520.35565,380.8136,579.8267,430.59653
94,944,0.043116156,814.88135,188.28558,1073.8502
239,498,216.1749,479.96463,263.6102,517.2708
550,405,520.35565,380.8136,579.8267,430.59653
1665,376,1623.1239,335.55905,1708.1759,417.75262
1872,686,1825.3368,600.59424,1920.3293,772.61884
1276,783,1194.9379,674.55707,1357.0768,892.71875
1119,336,1084.7697,309.4319,1153.2826,362.57452
1364,399,1331.7194,363.68497,1397.1984,435.57727
