cen_x,cen_y,xmin,ymin,xmax,ymax
741,378,691.49774,329.39505,791.9291,426.826
306,305,267.5216,273.11487,344.54315,338.865
741,378,691.3846,329.48257,791.6923,426.5895
562,100,545.9311,76.288925,579.4602,125.4717
1256,539,1232.2324,513.1673,1280.0908,566.18414
1023,332,1000.7597,313.632,1046.1096,350.9808
306,305,267.5834,272.83356,344.51245,338.92978
563,102,546.1782,78.475365,579.83563,125.548164
1118,333,1098.5703,314.3363,1138.0942,352.42795
1056,305,1039.409,288.76373,1074.3373,322.50525
1056,305,1039.409,288.76373,1074.3373,322.50525
430,330,391.90637,292.73276,468.29443,367.54376
313,301,274.52087,262.45865,352.24997,340.32242
652,223,622.63306,198.64844,682.3359,247.4743
462,138,444.91818,124.88466,479.11673,152.79039
1118,333,1098.5048,316.63846,1138.8171,351.0666
924,221,906.94226,209.47911,941.59265,233.27162
313,301,274.97028,262.0186,352.00888,340.05783
1144,142,1109.1406,118.842224,1179.1318,166.99068
525,64,510.37326,51.08145,540.7179,78.683304
1024,334,1001.0176,318.53848,1047.734,350.25714
462,138,444.91818,124.88466,479.11673,152.79039
1118,333,1098.5048,316.63846,1138.8171,351.0666
1109,641,1013.1483,569.40857,1206.2805,713.89954
459,247,428.1568,220.84363,491.57947,275.04355
1056,362,1041.7374,349.29468,1070.5471,375.41162
1118,333,1099.1267,316.13034,1138.1567,351.59384
924,222,906.45996,210.7405,941.5464,233.28793
1024,334,1002.85004,320.6752,1046.6503,347.8605
482,216,467.19446,207.77524,497.21152,224.69188
637,216,610.9286,191.8885,663.09894,240.46631
523,184,502.2828,165.16321,544.80084,203.64313
540,92,524.08905,77.018166,556.9744,107.22896
600,152,580.1048,133.3311,621.6532,171.06538
464,144,445.272,126.574936,484.55673,163.20525
586,69,575.91943,59.513794,597.6922,79.23059
924,222,907.2576,211.0237,941.62427,233.68874
464,144,445.272,126.574936,484.55673,163.20525
1117,333,1098.8269,315.2764,1137.1033,350.9495
540,92,524.08905,77.018166,556.9744,107.22896
601,152,579.5578,132.6798,623.32477,171.42403
1117,333,1098.8269,315.2764,1137.1033,350.9495
501,35,487.43787,24.101562,515.1831,46.47834
717,367,671.6087,328.9081,764.23047,405.2658
426,649,351.36255,572.2139,500.97647,727.50555
757,273,718.7747,244.4657,796.94183,303.00003
634,196,608.16125,173.64871,660.6514,218.51154
621,108,602.4463,96.06049,640.69275,120.38947
340,266,298.18866,225.08453,382.01422,307.11563
340,266,298.24933,224.97798,382.40842,307.12766
514,108,499.6042,96.69917,528.4321,119.91409
1143,143,1108.2905,119.49099,1177.9153,167.79794
477,72,465.3,62.464993,490.57138,82.362915
1142,143,1108.5267,120.12723,1177.0586,167.62083
633,208,606.6081,186.26483,661.16327,231.13774
511,129,492.35315,112.931206,530.0367,146.86482
924,222,906.4681,210.28735,942.2112,234.32991
511,129,492.35315,112.931206,530.0367,146.86482
616,192,603.6395,181.88638,630.05835,203.84439
1118,334,1099.7456,317.26135,1136.5743,351.52814
520,83,507.38974,71.47277,533.23865,95.612335
535,49,526.46027,39.912987,543.6976,59.93201
41,980,0.56278735,883.7558,81.46506,1076.5419
881,623,782.02124,516.1863,980.1996,730.53107
881,624,781.84644,516.5316,980.689,731.58795
1118,332,1099.6505,314.88226,1136.696,350.88388
924,221,907.2703,210.19855,942.41284,233.23247
595,183,575.28955,173.62706,615.1514,193.95241
1144,144,1109.1782,119.46897,1179.8677,169.02321
518,50,508.09534,39.67511,529.6422,60.812714
1022,332,998.9843,316.208,1046.3419,349.0681
1118,332,1099.6505,314.88226,1136.696,350.88388
1173,406,1157.5642,394.1832,1189.9666,418.69482
703,292,663.4248,261.4589,743.2819,323.6735
616,199,591.4034,176.48193,642.1024,222.18916
589,141,569.77,125.50924,609.8029,156.98174
521,93,506.01495,83.79317,536.0039,103.82435
373,395,322.9245,353.4233,424.8876,438.39005
992,165,971.36005,149.32507,1014.1471,181.73999
374,395,323.25296,353.4025,425.44208,438.37228
570,108,553.4605,92.91725,586.7319,125.00516
50,600,8.317224,551.03656,91.9382,649.76917
1143,143,1108.6002,119.24243,1178.5588,168.73074
924,224,907.6468,213.28351,941.2418,235.38376
480,75,468.8067,63.69491,492.73193,87.21376
1118,331,1099.3643,313.45035,1136.664,349.61288
1143,144,1109.0933,120.67028,1177.6937,168.496
1022,332,999.61725,314.24783,1045.9141,350.38068
551,73,539.19006,61.998913,564.2017,84.27781
547,69,532.19855,58.40733,563.3454,80.81188
992,165,970.14197,148.90483,1015.12134,182.52534
980,762,876.9858,661.8813,1084.8981,862.7085
470,117,443.76755,79.5781,498.13556,154.54907
347,304,306.19785,263.63925,388.54172,345.25464
573,119,557.2325,105.050026,589.89355,133.52834
600,82,589.0219,72.6685,611.8165,91.428085
470,117,443.23123,79.58643,497.68716,154.85965
446,52,430.49533,37.5375,462.78967,67.39382
1118,332,1100.4939,314.72763,1136.9098,349.7859
1624,533,1591.1791,508.21973,1657.7593,558.7496
1579,516,1501.0208,474.86908,1657.9279,557.6559
1022,334,998.329,315.87445,1046.4204,353.2854
923,220,905.7354,209.33318,941.8697,232.48268
1179,407,1163.0925,396.71765,1195.1716,418.57846
446,52,430.49533,37.5375,462.78967,67.39382
347,304,306.19785,263.63925,388.54172,345.25464
1118,332,1100.4939,314.72763,1136.9098,349.7859
1579,517,1502.4008,476.80765,1657.3865,557.5774
538,44,528.503,36.064823,547.7085,53.61144
510,48,495.00568,37.35992,525.4043,59.33267
721,339,677.05493,305.49805,766.2947,373.82214
604,186,578.779,164.58478,629.95386,209.03316
523,111,505.5492,97.15286,540.96014,125.69732
589,134,574.03485,119.92607,605.4398,149.5066
582,64,571.361,54.816895,594.26056,75.000046
547,81,531.10944,68.99893,564.7226,94.69091
475,92,462.3093,78.91956,488.5714,105.8655
1118,331,1099.8,312.4538,1136.7607,349.5637
443,65,431.61862,53.984375,454.85257,76.959435
1118,331,1099.8,312.4538,1136.7607,349.5637
1058,305,1042.9663,290.161,1074.5701,319.93274
523,111,505.5492,97.15286,540.96014,125.69732
442,221,414.9874,195.27777,469.36447,248.32216
525,140,508.873,126.41505,542.08325,155.12704
600,154,580.5903,137.1056,621.1439,172.01425
1565,434,1497.149,405.76578,1634.8003,462.84042
466,127,451.84262,114.83546,481.71338,140.9148
1118,331,1100.2413,312.1117,1136.1992,350.4341
600,154,580.18866,137.09602,620.19135,171.22983
1118,331,1100.2413,312.1117,1136.1992,350.4341
552,32,542.54803,23.508623,563.05505,41.36189
925,222,905.4687,209.96646,944.7446,234.63315
466,127,451.84262,114.83546,481.71338,140.9148
444,43,430.35202,29.747936,458.54697,56.574387
508,41,497.11172,31.924889,520.8006,51.9464
768,148,752.1878,136.09482,783.9458,161.85846
1523,1033,1379.9576,987.9554,1667.262,1078.6508
1001,755,900.68195,666.7405,1102.6603,844.4415
703,329,659.57007,291.85953,746.82825,367.52673
657,186,632.694,167.30911,681.92096,205.82893
329,263,299.1791,236.7474,359.21198,289.55603
453,155,431.26566,135.35971,474.96997,176.03673
482,87,470.20056,77.18902,495.67972,98.35956
453,156,431.72525,135.76688,475.5862,176.34982
566,116,547.8179,99.818184,585.78503,132.6539
1143,142,1109.1975,118.76962,1177.155,166.7423
453,155,431.17072,135.31996,474.88315,176.42021
1117,330,1099.7351,311.1254,1136.2238,349.848
924,222,907.1161,210.96588,941.57764,234.26463
566,116,547.8179,99.818184,585.78503,132.6539
482,87,470.20056,77.18902,495.67972,98.35956
529,75,518.5236,64.73444,540.96924,86.13005
1117,330,1099.7351,311.1254,1136.2238,349.848
948,152,932.17773,139.30995,964.4959,164.9736
329,263,299.1791,236.7474,359.21198,289.55603
842,97,825.1333,86.421455,859.288,108.47417
520,230,493.6348,206.4356,546.7842,253.88193
378,365,333.98648,326.96106,423.40292,403.1872
498,186,476.94843,164.51582,519.1689,207.51414
524,149,505.21674,132.64952,543.378,166.71512
580,118,564.4023,103.2503,596.37244,132.88864
475,93,461.9627,82.46826,488.68732,104.45106
511,60,499.65863,49.658203,522.81396,71.44941
561,78,547.68427,65.23424,574.6579,92.64713
511,56,499.3712,41.333054,523.9105,71.2441
556,78,542.6408,65.47543,570.74927,91.6778
1118,331,1100.425,313.03378,1135.6685,350.67908
545,48,530.5305,36.953125,559.85254,59.167343
1118,331,1100.425,313.03378,1135.6685,350.67908
524,149,505.21674,132.64952,543.378,166.71512
498,186,476.94843,164.51582,519.1689,207.51414
971,578,891.5598,510.8054,1050.9507,646.5532
74,950,0.024822883,826.9782,148.14917,1074.7007
416,126,396.77676,108.22851,435.64813,144.47758
432,93,420.0963,79.46201,445.54114,106.9961
1117,330,1097.9503,310.08102,1137.1713,350.99426
1117,330,1097.9503,310.08102,1137.1713,350.99426
1042,131,1017.0425,114.050896,1068.2473,148.94789
1145,142,1109.7103,119.14164,1180.7264,166.32573
1022,328,1000.81104,316.5707,1044.4425,341.16788
922,219,903.43823,207.23961,942.0699,232.66063
1034,124,1008.4158,108.31373,1061.3922,139.72118
471,550,407.23947,490.6756,534.9523,610.158
769,420,712.9404,376.834,825.3877,464.45978
628,198,602.37036,175.73961,655.07153,222.18312
439,189,417.08395,171.89339,462.87317,207.64906
531,157,512.5141,141.44983,549.8169,173.2784
654,150,636.41516,134.96011,673.28094,166.78029
474,91,458.36594,80.53329,491.02057,102.82839
982,188,956.72363,172.413,1007.468,204.06946
1198,262,1151.6764,229.06909,1245.0784,296.23157
1021,185,996.1046,170.12207,1045.9092,201.8178
1661,554,1592.0394,501.4302,1730.0983,607.4895
450,146,432.71014,130.82626,467.4644,162.68675
520,127,503.0675,110.619385,538.6877,144.25099
530,47,515.8454,34.810493,544.6966,60.259113
558,100,541.99817,84.383385,575.5562,116.3033
556,93,539.9932,75.669685,572.1493,111.97731
991,187,956.8668,170.91562,1026.5199,204.92404
1143,141,1108.4773,117.01683,1177.925,166.95207
928,225,910.4056,214.31725,945.8791,237.04889
560,107,545.2954,96.11273,576.51874,119.76899
523,134,504.97107,110.91912,542.63605,158.4428
1661,555,1592.8367,502.11038,1729.436,608.04645
482,39,473.20422,30.74426,491.69827,47.981693
925,221,906.0295,209.77309,945.14136,233.86005
799,92,783.591,83.886215,814.48834,100.83073
1072,925,927.7717,782.42053,1217.5425,1069.432
596,142,576.26154,126.377,616.7967,159.5341
472,113,457.27365,100.26699,488.20676,125.89862
539,84,524.2791,68.13587,554.2027,100.91903
596,143,576.1411,126.56711,616.8306,159.8829
472,113,457.27365,100.26699,488.20676,125.89862
495,35,481.61084,26.682867,509.6023,45.222492
679,182,668.38513,172.64806,690.4811,192.65714
510,163,492.58795,145.32231,528.9713,182.63884
707,347,662.7982,311.1298,752.30707,383.45383
573,123,554.8018,109.0403,592.3192,137.32031
660,154,637.8456,135.50658,683.8021,174.48943
707,347,662.2304,310.9789,752.3407,383.25775
510,163,492.58795,145.32231,528.9713,182.63884
660,154,637.8456,135.50658,683.8021,174.48943
565,94,551.8514,82.876205,578.2545,106.09117
573,123,554.23035,109.8204,592.4523,137.37715
1284,809,1154.0398,706.18475,1415.7648,912.54425
610,157,589.8869,143.86577,630.73376,171.22159
467,143,449.37518,129.66843,486.0318,156.71005
654,242,623.9913,216.41068,685.3716,269.3492
579,125,561.6849,110.44443,597.6025,140.8977
610,151,588.90393,133.27356,631.5484,170.60239
563,93,550.1201,80.70667,577.8506,105.95418
402,153,383.59726,138.56833,421.14337,168.22993
641,120,624.96704,106.377785,657.68945,134.73251
554,64,540.4903,54.72951,567.9056,73.42368
482,51,470.2827,39.321568,494.1811,63.773262
697,52,682.3386,40.470318,713.0848,65.18389
654,242,623.5246,216.66992,685.11975,269.17197
521,49,506.2155,34.31834,537.0441,65.20397
641,120,624.96704,106.377785,657.68945,134.73251
482,51,470.2827,39.321568,494.1811,63.773262
611,127,590.66003,113.50213,632.1326,140.57875
528,155,511.1806,137.4123,544.89307,173.53082
563,93,550.1201,80.70667,577.8506,105.95418
401,154,382.8249,140.27652,420.81436,169.56082
477,551,412.70987,493.8707,542.48645,609.1359
111,578,27.943035,514.8623,195.46857,642.6387
513,303,482.49875,273.0152,544.3948,334.67365
531,152,512.49225,136.47429,551.29205,168.78787
391,167,371.30463,152.07745,412.67905,183.90556
566,97,552.8269,84.11709,579.42944,110.264046
431,104,416.31464,90.21765,446.1092,119.539085
477,137,458.22873,121.563286,496.09805,153.32349
430,105,415.77942,91.682915,445.94888,119.41922
477,137,458.22873,121.563286,496.09805,153.32349
430,103,417.13855,92.27498,443.65466,115.24322
566,97,552.8269,84.11709,579.42944,110.264046
1250,330,1219.0928,313.36505,1282.2125,346.68988
481,44,471.2367,36.71,492.67188,51.4964
532,295,500.4559,265.32947,564.0726,326.47922
368,370,319.9139,323.0805,416.45523,417.13776
564,87,551.8706,76.716446,577.6714,99.02606
367,206,344.1492,186.6403,389.9491,225.7784
521,132,503.36575,115.39473,539.7618,148.82527
603,159,583.5677,142.33058,623.4381,176.33435
521,132,503.36575,115.39473,539.7618,148.82527
515,53,503.4499,41.948196,527.02893,64.65779
603,159,583.5677,142.33058,623.4381,176.33435
440,65,423.98212,44.719746,457.04672,86.217896
368,369,320.2545,322.9689,417.01035,416.89398
564,87,551.8706,76.716446,577.6714,99.02606
367,206,344.1492,186.6403,389.9491,225.7784
440,61,424.03073,42.45246,457.23264,81.45024
1058,760,813.0008,453.25916,1303.4816,1067.2997
327,267,288.7442,236.08533,366.53738,299.67563
698,216,667.97107,190.08517,728.18256,243.04333
515,294,478.89835,254.73795,553.0023,333.57617
415,127,395.78018,108.45344,435.39432,147.42496
439,69,427.47485,58.23445,451.79526,79.78963
515,294,478.87424,255.26427,552.9596,334.06943
415,127,395.78018,108.45344,435.39432,147.42496
680,204,664.5095,178.70279,697.476,230.684
1143,143,1109.3813,118.31027,1176.9537,168.14293
484,73,474.33948,62.9044,494.42014,83.732956
929,219,912.85535,207.59886,945.23846,232.36784
411,282,374.9979,250.11572,448.40604,314.81653
683,305,642.6229,272.86975,723.4406,337.84775
606,152,584.84247,136.06445,627.942,168.71361
933,454,860.3085,393.86398,1006.0792,515.3465
932,454,860.017,394.50775,1005.83,515.03766
445,89,432.47592,78.44446,459.38412,99.68939
509,61,498.81555,50.58354,519.9937,71.59143
682,305,641.87427,272.82034,723.2517,337.91962
606,152,584.84247,136.06445,627.942,168.71361
412,282,375.64923,249.53387,449.18475,315.13614
586,68,576.81287,61.40252,596.15314,75.61404
932,454,860.017,394.50775,1005.83,515.03766
1143,142,1108.736,117.81038,1178.4446,166.92291
710,350,669.9556,315.08795,751.8991,386.36838
486,450,433.40256,401.00275,538.83777,499.44485
434,100,420.25568,89.0514,449.62988,110.9925
596,142,576.64526,126.97243,616.04456,158.76492
486,450,433.61722,401.05875,538.7219,499.63684
596,142,576.64526,126.97243,616.04456,158.76492
929,225,913.07916,214.57234,945.0745,236.4595
621,183,577.8037,130.90227,664.90076,235.23807
514,254,483.48303,228.41977,546.1308,279.92627
717,347,680.0903,312.66837,755.8496,381.87796
584,107,568.3755,95.194435,599.8024,120.472435
379,178,356.2806,157.96088,402.92395,199.48856
702,335,669.24365,308.89883,736.1272,362.7749
1023,331,1001.11383,315.13382,1046.3063,347.01605
379,178,356.34854,158.24988,402.47546,198.96466
1118,331,1099.3369,314.74908,1138.11,347.8547
487,84,475.23407,74.183464,498.77783,94.98826
539,61,527.32324,47.718575,551.4141,75.082504
797,312,753.1258,277.28815,841.7144,347.96432
693,337,651.6255,303.99405,735.2275,370.95758
527,167,507.4264,149.84172,547.65424,184.99222
596,128,577.8939,114.17596,614.4814,142.08151
559,92,544.35156,80.48068,573.675,105.19181
451,175,429.09695,155.38583,472.97235,195.17804
622,99,608.023,87.515114,637.9608,111.58102
526,111,509.86298,98.69427,542.1698,123.468315
491,47,480.4032,37.414135,503.35495,58.465923
1023,332,1001.00055,315.05606,1045.428,349.26224
525,100,509.23404,85.18251,541.16534,116.683464
451,175,429.169,156.09956,473.35748,195.28076
464,114,450.39838,100.427895,479.5965,128.781
693,337,651.70746,304.3586,735.7141,370.90305
559,92,544.35156,80.48068,573.675,105.19181
117,902,0.8577167,784.5708,235.10268,1020.11584
45,655,0.73561186,513.404,90.170334,796.71674
560,116,544.4882,101.89467,577.2743,130.73901
598,167,576.65485,150.35216,619.6728,185.10968
668,147,645.9522,126.86141,690.8526,168.5405
1008,186,981.2156,169.18329,1035.5726,203.03656
432,577,352.84558,493.20773,512.00745,661.9265
489,75,477.42288,65.2469,501.16037,85.76748
432,577,352.3101,493.2549,511.95087,661.2923
593,138,575.0957,125.7,612.62445,150.76076
543,86,529.1477,74.25008,558.3584,99.52024
541,81,527.27985,64.838135,556.591,97.50138
668,147,645.7516,127.253006,691.08636,168.68285
1142,142,1107.0822,117.436615,1177.9836,167.1016
590,72,580.48975,63.336575,599.94305,82.27618
560,116,544.4882,101.89467,577.2743,130.73901
1119,332,1099.3859,316.1478,1139.3639,348.86368
525,263,495.88168,235.96754,554.4852,290.05414
377,208,350.91092,186.33554,403.4575,230.99185
654,238,624.6864,213.83688,684.77264,262.86685
524,146,505.80273,131.29716,542.8797,161.20886
468,134,451.10605,120.23161,486.6038,148.12044
548,89,533.4146,78.30585,564.09265,101.04732
945,173,922.90216,156.45987,968.3981,190.7345
474,88,462.11237,79.10617,486.93314,97.82945
927,226,910.4997,215.4653,944.8177,238.50374
654,238,624.2872,213.9005,684.747,263.09723
548,89,533.4146,78.30585,564.09265,101.04732
456,181,449.61472,172.74557,463.6696,190.76744
524,146,505.80273,131.29716,542.8797,161.20886
298,480,226.21695,400.7844,369.94217,560.6602
470,148,450.69498,131.56108,490.1399,165.75772
303,331,260.36295,298.26685,346.09738,363.79837
625,180,599.0145,156.89334,651.6218,204.96283
559,75,546.20654,65.85035,571.93744,86.07993
518,75,505.83957,63.92288,530.86475,87.482635
300,339,261.00848,314.93234,339.65485,364.09106
304,330,261.20453,298.0713,346.87738,363.2524
445,83,434.43973,74.24621,457.4923,92.019
1247,330,1214.5533,309.26007,1281.4155,350.88748
482,43,469.42624,35.235664,495.089,50.902214
938,171,922.48425,157.52875,953.8568,185.6665
518,75,505.83957,63.92288,530.86475,87.482635
297,480,225.79669,400.5514,370.07477,561.0174
625,180,599.3158,156.77937,650.9846,204.99881
1408,337,1378.0938,322.14926,1439.385,352.9236
1247,330,1214.5533,309.26007,1281.4155,350.88748
625,180,599.0145,156.89334,651.6218,204.96283
114,562,32.537174,502.70694,195.72885,622.6159
522,287,490.21014,257.31372,555.64954,317.25638
442,517,380.0084,461.60275,504.41794,573.8912
341,259,308.2339,230.1873,373.98312,287.96222
616,177,593.8356,159.07494,638.34564,195.9562
496,116,478.42093,103.15034,514.39746,129.89922
1119,334,1099.8632,317.06982,1138.3398,351.7392
513,92,501.9013,80.59073,525.399,103.52557
1119,334,1099.8632,317.06982,1138.3398,351.7392
927,226,910.2709,214.91916,945.2593,238.92188
459,182,450.54904,173.729,467.58524,191.94226
540,47,532.2736,38.65552,549.0627,57.26291
1024,333,1001.9452,316.55228,1046.74,349.85886
442,517,380.22336,460.71695,504.4254,573.81976
483,50,470.59784,39.711407,496.2433,60.933353
1440,984,1267.3301,891.47473,1613.0833,1078.1602
763,384,715.09534,345.17496,812.86456,424.222
385,183,361.83197,164.16481,408.6052,202.0488
569,107,552.40094,91.4414,586.30554,122.809
1143,142,1107.3618,116.788864,1178.711,168.00252
1091,209,1057.5305,182.19312,1124.7703,236.25253
470,76,457.18918,65.752,484.7301,88.01495
521,93,509.33087,82.97548,533.48157,103.93541
1091,209,1057.6411,182.02226,1124.6694,236.00632
928,226,912.3334,214.97964,944.7851,237.352
537,93,525.808,79.96776,549.808,106.24889
459,181,450.8221,173.6406,467.1844,190.17519
385,183,361.83197,164.16481,408.6052,202.0488
513,39,499.56485,29.37606,528.3734,50.23244
1119,332,1098.8489,316.36526,1139.6414,349.47864
511,35,496.78214,26.163353,526.66046,45.124744
1054,794,942.9944,698.1221,1166.0256,890.9751
275,542,201.09496,485.23373,349.68692,600.2551
529,166,508.43802,145.32076,550.8334,188.13593
453,204,430.28644,178.94504,476.35696,229.6219
742,388,690.7709,336.02078,794.25305,441.34427
425,115,408.35757,102.87372,442.2564,127.5164
742,388,691.1844,335.98587,794.5549,441.26382
475,113,460.20822,98.92182,491.19824,128.55229
553,67,540.5182,55.364002,565.5644,79.68101
1520,450,1487.2522,438.68423,1553.4824,463.13892
1118,335,1099.5059,318.53488,1137.2854,352.58438
1550,506,1503.8491,480.8637,1597.0989,532.50214
553,67,540.5182,55.364002,565.5644,79.68101
742,388,690.7709,336.02078,794.25305,441.34427
928,225,911.8115,214.93477,944.6893,236.59456
1550,505,1504.245,481.27203,1596.8333,530.28107
313,493,251.7556,438.82407,375.75812,548.2756
505,315,469.73676,278.95605,541.0121,351.5916
587,112,571.942,99.01584,603.09247,125.05721
1083,211,1049.3857,191.9881,1118.3225,231.42662
1142,143,1108.7449,117.825676,1177.1904,168.77309
927,226,909.5061,214.59326,945.1987,237.88353
1089,148,1068.8363,133.6018,1110.8917,162.54778
1119,333,1099.1725,315.4389,1139.8646,352.46307
845,103,826.55975,86.499535,863.66785,119.878716
1118,332,1097.7924,313.6156,1139.7264,351.956
765,152,747.1497,139.27385,784.12427,166.17892
701,58,684.9602,43.473476,717.2024,73.33308
848,107,832.8489,91.36829,863.6144,123.54962
735,375,688.2306,332.85,782.2662,418.1086
883,374,824.24365,324.25507,942.2186,425.01013
577,116,560.83105,105.55982,594.20233,127.59996
649,140,629.83997,124.575615,669.56866,156.38087
480,69,467.7599,58.4867,494.22015,79.960754
1065,235,1032.5205,217.90685,1098.9415,252.66132
490,46,472.23676,38.686756,508.16537,54.96126
1118,334,1099.7441,317.20813,1137.5955,351.47397
928,226,912.4828,215.59386,944.4281,236.6649
1063,229,1027.2972,206.04492,1099.6584,252.06387
883,374,824.12506,324.79736,941.90155,424.96066
540,30,525.72504,21.23678,554.6878,39.471275
735,375,688.0991,332.6337,782.6166,417.78995
527,302,494.55347,270.73895,561.1043,334.37112
778,284,741.1081,256.5198,815.06146,312.64496
397,325,352.84647,289.103,441.93076,361.95322
63,970,-1.4201096,866.5959,128.6158,1074.7219
605,88,590.9308,79.488686,619.7074,97.06631
489,86,476.0895,76.630264,502.9085,95.855095
1017,200,984.7732,181.8593,1050.7919,218.15039
508,49,498.24423,41.161743,519.19495,58.06157
926,226,908.446,214.8861,944.9779,237.27742
1118,334,1099.5292,317.67557,1137.6769,352.19452
1142,143,1109.0458,119.990326,1176.8354,167.93845
1143,144,1108.9177,119.67294,1177.5137,168.33058
504,208,478.85477,187.4105,530.40106,228.72116
619,170,596.60925,154.2971,641.68225,187.56943
576,96,561.58655,84.46427,592.05316,108.91256
466,134,448.613,120.2716,483.85757,148.38632
655,230,620.13275,195.66226,690.8375,264.60947
969,164,945.5134,148.18129,993.9714,180.15643
449,185,427.28488,167.05815,472.41263,204.89641
672,153,648.62714,132.70245,697.33734,174.85025
448,90,433.39343,80.258606,462.94107,101.309425
554,65,543.5114,57.614838,564.76196,74.075356
522,100,504.4948,90.67968,540.41455,111.260414
672,153,648.62714,132.70245,697.33734,174.85025
1142,142,1107.1378,117.88459,1177.2573,167.13988
656,230,621.40564,196.50299,691.2954,264.27817
927,226,910.17346,215.15009,944.24817,238.11012
925,223,908.2855,212.41252,943.2761,234.05873
504,208,478.85477,187.4105,530.40106,228.72116
672,153,648.5796,132.98451,697.05054,174.27536
447,185,423.3167,165.94925,471.88147,205.64642
466,134,448.613,120.2716,483.85757,148.38632
338,892,224.35008,759.54803,452.7559,1025.472
804,311,762.04456,281.24774,847.6756,341.82217
609,169,586.7874,150.71013,632.5046,188.02666
512,414,460.77463,359.09088,564.6894,469.25726
1147,733,1030.2,635.41876,1264.1969,830.75116
451,188,427.82098,168.25693,474.61508,208.87221
660,142,640.3353,125.68327,681.0925,160.10452
1142,142,1107.3729,117.89053,1177.9606,167.51921
387,186,378.79425,173.07512,396.68146,200.19025
928,226,912.14026,215.7157,945.369,236.90651
438,143,420.77924,127.72263,456.94632,159.13583
1146,733,1029.2532,634.60706,1264.5029,832.641
438,143,420.77924,127.72263,456.94632,159.13583
451,188,428.16043,167.36531,473.99695,209.65608
513,45,502.93127,36.266582,524.0205,53.885338
513,414,461.1528,359.10092,564.929,469.3332
1119,332,1098.6892,315.99564,1139.4836,349.3703
660,142,640.3353,125.68327,681.0925,160.10452
1142,142,1107.7831,117.919,1177.3972,167.88681
460,181,442.6302,165.91566,478.98294,196.59976
535,212,510.4966,190.16284,560.51904,234.60739
597,132,579.4553,118.74747,616.46356,146.96248
533,125,514.854,111.417076,552.0943,139.14441
929,225,912.0754,214.42268,946.4925,236.87997
393,182,386.34592,172.87068,400.64417,192.65321
486,64,475.22595,55.39422,497.24384,74.198944
1142,142,1107.5138,118.32045,1177.2949,166.83308
519,125,508.7389,111.71502,531.0314,138.82716
520,75,505.6151,65.0193,535.9127,85.242485
1142,142,1107.2157,118.14039,1177.557,166.95354
541,46,531.0824,39.17347,551.2252,52.861515
