cen_x,cen_y,xmin,ymin,xmax,ymax
216,75,212.25575,72.16206,220.35123,78.139465
197,78,193.71025,75.427795,202.02162,82.32038
227,79,223.22336,74.99301,231.3388,83.96795
202,92,196.89975,86.82318,208.43837,97.97382
225,80,220.7058,77.37098,231.14406,84.29868
218,100,210.24873,93.48256,226.20758,106.91611
31,147,14.64482,136.1636,48.963654,158.62164
109,201,80.982666,177.50696,138.167,226.4204
191,158,175.16333,142.83827,207.66464,174.88565
222,92,215.96944,87.49483,228.22449,96.61681
225,65,223.15784,62.972046,227.66002,67.44274
230,69,227.25897,66.46231,233.96689,72.0017
141,75,135.84692,72.49378,147.24715,78.87823
191,158,175.0063,142.90543,207.67479,174.96184
38,148,14.533721,136.11263,61.78842,161.37286
222,92,215.97154,87.494156,228.23454,96.64793
93,164,73.72284,147.31256,113.128395,181.01964
106,209,76.86853,181.53374,136.59164,236.4793
60,128,44.502174,119.07883,76.874626,137.85893
209,126,198.99219,114.382774,219.83662,139.14154
205,73,202.09251,70.71283,208.77943,76.96103
209,126,198.99397,114.25126,219.84671,139.1693
150,73,145.03612,70.951355,155.71376,76.90834
222,68,219.59477,66.40051,225.48372,71.39732
128,94,119.14862,89.690636,138.67337,99.16775
187,143,182.83582,136.88173,191.84973,149.58939
58,108,47.518375,102.82892,69.756775,114.9456
135,167,113.133125,143.57928,157.74567,191.45926
202,144,188.29152,130.55504,216.37459,158.64426
211,82,206.30511,78.13932,216.88304,85.9159
197,79,194.01117,75.962746,201.22319,82.57561
226,81,221.87749,76.6348,231.10336,85.81121
140,79,133.45226,75.282875,148.23956,83.78758
135,167,113.12883,143.49889,157.64542,191.44078
202,144,188.36304,130.27042,216.27449,158.55334
202,115,199.35835,111.91295,206.04068,119.99311
222,68,218.9839,66.247574,225.97408,70.16786
135,167,113.19753,143.56465,157.69432,191.56744
201,141,186.61131,126.66347,215.67192,155.63861
116,101,105.10451,95.72057,127.51557,107.28591
231,66,228.01544,64.341286,235.63028,69.00265
70,102,58.33086,94.54931,82.28713,109.45289
187,112,179.17946,106.354065,195.85869,119.287025
151,75,146.56721,72.287834,157.32004,78.47749
70,102,58.245403,96.14561,82.373985,109.19413
177,92,169.74269,85.35598,185.22493,100.008804
217,73,212.68646,69.86118,221.39372,77.9613
175,97,169.73228,93.99476,182.2539,100.1676
153,138,148.16849,133.94064,157.94307,144.0087
191,83,186.03874,78.70829,197.6951,89.22109
168,101,160.14363,95.03007,177.0376,108.03057
221,87,215.93509,81.937164,226.9452,92.08996
199,161,183.0971,143.7408,215.06245,179.2034
228,61,225.06726,59.652855,232.46143,63.940895
218,62,216.47823,60.276398,220.2324,64.05493
229,80,225.42918,76.44704,232.77127,83.84762
226,80,220.72755,77.54934,232.69093,84.31044
41,123,26.671663,115.55952,56.020153,132.01501
197,97,189.96812,91.493774,205.97623,103.934494
186,85,179.50458,80.003136,193.3525,91.24402
157,70,152.62761,67.75441,162.0072,73.14647
269,109,265.961,106.12046,273.09717,112.67309
229,70,225.57855,67.30865,233.94293,74.00448
197,97,189.96165,91.45615,205.88293,103.99571
223,84,217.45412,80.153595,228.62401,88.96749
124,142,108.524765,128.68887,140.68704,156.41615
221,99,215.55856,93.282036,228.38022,106.09107
232,67,228.94199,65.06722,236.10275,70.20332
124,142,108.58396,128.78337,140.67873,156.39491
232,68,228.6863,65.25381,236.07137,72.01119
183,113,173.93079,103.10343,193.31973,124.6333
247,38,243.14302,35.400745,252.01498,41.001953
183,113,173.83464,103.212036,193.29076,124.733864
180,104,170.85806,96.798325,189.3526,111.69938
127,140,111.367195,126.97773,144.4574,153.33556
216,106,208.24855,98.64621,224.53493,114.436745
52,117,40.075043,110.061104,65.22579,125.84217
208,70,205.59285,67.95571,212.39833,73.28557
247,38,243.08522,35.516075,251.91473,40.858963
127,140,111.40656,127.02694,144.39276,153.31183
187,143,183.24254,136.98315,191.58281,149.29541
164,71,159.5078,69.14964,168.94643,74.60413
83,174,58.85466,154.17044,107.22321,193.97496
218,114,211.21568,105.162506,226.10493,123.68191
196,101,189.27306,94.832886,203.32353,107.32297
176,124,164.36841,113.36997,187.79709,136.14088
228,81,224.00912,77.53847,232.43468,85.97958
176,124,164.36952,113.34783,187.84663,136.03514
209,70,206.23882,68.511314,213.12157,72.770134
221,69,218.77116,67.110855,224.18929,71.85765
96,221,74.63145,204.2602,118.93847,239.7286
218,114,211.21414,105.03434,226.21136,123.85311
246,38,243.04765,35.326813,250.6797,40.710083
82,174,58.444412,154.17885,107.36545,193.82661
186,143,183.24834,136.89334,190.44969,149.30983
103,224,88.447235,209.92136,118.858864,239.73152
194,167,179.49922,151.4597,208.8165,184.16771
190,110,182.00334,101.92824,199.38828,118.37943
246,37,242.62462,35.1708,250.82307,40.814365
113,84,105.6447,78.350136,122.14296,90.29669
113,84,105.70102,78.454025,122.19718,90.20011
187,143,183.25957,138.05281,191.85052,149.17023
194,167,179.45876,151.24374,209.4421,184.14677
190,110,182.09077,101.857346,199.46164,118.55927
191,88,184.69844,83.13927,197.86255,94.525375
216,75,212.03424,71.95085,220.65302,79.53924
223,94,217.11072,88.49773,228.88942,99.91505
191,88,184.71793,83.123695,197.80356,94.51335
78,98,66.60848,91.50654,89.928986,105.77705
201,95,194.09619,88.472916,208.63264,102.11155
222,66,218.98209,64.36,226.11757,69.025505
78,98,66.67862,91.30645,89.834114,105.6179
173,68,170.10628,66.56805,175.90283,71.31472
201,95,194.18289,88.46062,208.5823,102.14807
154,73,149.67027,70.97485,160.13661,76.674545
247,38,242.71597,35.230675,251.75726,40.89847
110,155,92.333664,141.47095,129.35072,169.4122
197,102,189.59451,95.38181,204.68492,108.85082
120,89,112.7991,85.44528,128.33482,93.98894
247,38,242.76295,35.530018,251.28983,41.03404
197,102,189.65274,95.355225,204.71667,108.902
272,104,267.71457,101.631065,276.4828,107.25511
221,89,215.93848,81.87861,227.98347,96.534775
168,102,160.58899,94.54317,177.37619,109.96779
221,89,215.98323,81.978874,227.89803,96.62592
162,72,158.00087,69.27163,167.17894,74.949554
169,102,160.7064,94.54661,177.3705,110.06978
113,92,105.19345,87.80028,120.851265,96.9843
246,37,242.70969,34.806118,251.23895,40.99892
210,80,207.6623,77.08283,212.63431,83.3529
112,201,87.15947,176.12492,137.52878,226.45076
214,76,210.05714,73.057304,218.55272,79.38891
216,104,208.61707,96.320206,223.76962,111.855675
152,154,134.87973,134.77402,170.86697,173.77422
64,106,54.09457,101.93559,75.41878,112.04174
159,223,136.54839,208.18831,183.11105,239.71797
215,76,210.90897,72.89342,219.6016,79.94615
212,109,204.87775,100.417564,219.43184,118.649475
246,37,242.58829,34.76671,250.73889,40.93474
212,109,205.03764,100.53492,219.41847,118.65109
247,38,242.79765,35.476635,251.32973,40.878677
231,70,228.72202,68.613716,234.76062,72.525276
168,70,164.39284,67.972534,173.53995,73.12231
220,70,217.25189,67.99845,223.98816,72.735245
163,132,148.88036,119.67662,178.8186,146.27647
186,109,175.47943,100.475555,196.78682,118.877884
216,76,212.27725,73.42433,220.055,79.47351
121,212,95.199356,186.57591,148.26457,239.00389
210,111,200.98027,99.8659,220.37851,123.546265
229,74,226.17885,72.07236,232.7187,76.68687
210,111,200.9421,99.97211,220.26244,123.55543
122,212,95.26091,186.59236,148.88766,238.98094
247,38,242.6599,35.05107,251.93611,41.25384
187,143,183.2298,135.58087,191.4681,151.81752
221,70,219.13026,68.11714,224.32799,71.905815
224,83,219.36981,78.58061,229.37463,88.497406
65,103,54.86419,98.26157,76.383575,109.61753
233,66,230.0645,63.666695,236.40923,69.44548
232,68,229.75883,66.19371,236.23509,71.066635
158,76,153.70303,72.891304,163.83878,80.39533
227,84,222.78111,80.49635,231.48605,88.82809
212,79,208.09552,74.79929,217.90025,83.252304
132,132,118.52939,120.462,147.08206,145.06525
158,71,153.74551,66.702095,163.16064,76.976166
184,64,181.26576,62.413372,188.11707,66.99696
193,64,190.02293,62.383076,196.36823,67.05243
132,132,118.64096,120.49155,147.04419,144.99652
227,66,223.91928,64.10976,230.68004,69.10496
33,118,20.294846,111.26531,45.944935,125.597244
43,124,29.325327,116.52545,57.146336,132.43077
217,103,209.58885,93.41968,224.82185,112.99014
275,91,272.78195,88.36274,278.7599,93.8595
67,126,52.90801,117.04179,81.44702,135.38318
217,103,209.66711,93.641495,224.72986,112.885445
217,107,209.80159,101.97659,224.45853,112.96389
229,62,226.58852,59.855877,231.58398,64.15536
205,135,193.66525,122.17949,216.83301,149.01675
171,68,166.45845,64.29964,175.9899,72.13195
205,135,193.62177,122.223175,216.8816,149.123
221,68,218.17506,66.258965,224.94092,71.34806
153,138,148.13023,133.28548,158.92268,144.24791
49,110,35.77421,102.53428,63.704884,117.91532
151,82,145.14279,78.84397,158.67754,86.53298
162,72,158.1377,69.949776,167.49852,75.20815
133,84,126.42476,80.72573,140.24626,89.17553
188,66,184.17703,63.463547,192.58302,68.93485
223,65,219.95505,63.330364,226.96448,68.504776
221,94,215.17221,89.04136,228.0283,100.312355
198,61,194.7776,58.963963,201.68681,64.605705
176,71,172.6476,69.40003,179.68033,74.50251
90,111,82.63197,106.36524,98.25621,117.384865
161,141,146.45592,127.08423,176.50208,155.35172
210,123,199.87798,111.54371,221.21364,135.68631
228,78,224.00534,75.11003,232.6221,82.71456
74,110,62.421795,103.52819,86.72209,117.20416
127,86,119.30956,80.500656,134.94398,91.56498
167,69,163.06229,67.1001,172.74272,72.7999
210,127,200.30553,118.90188,220.14278,135.62273
221,90,216.1943,84.565475,227.55974,95.69428
207,84,201.61247,80.175865,212.4615,89.571144
215,66,211.54597,63.00806,219.12663,69.03321
108,157,89.463196,141.83488,128.52313,174.05948
205,98,198.74185,92.50065,213.07637,104.25957
160,143,145.89948,127.931816,175.31259,158.45966
121,79,111.58191,71.856125,131.10222,87.260216
122,98,111.52398,93.19099,133.28197,104.27896
215,76,210.67128,73.178085,219.70824,80.066315
160,143,145.9633,127.890015,175.43329,158.4458
119,148,111.740265,142.04153,128.20386,155.0462
174,67,169.72417,63.63541,179.33604,70.577965
207,123,196.07504,110.40739,218.95395,135.75021
209,116,199.73425,110.37514,218.48473,123.10701
207,127,195.83348,119.25142,218.91393,136.08577
193,64,191.2722,62.052174,195.53778,67.14203
179,70,175.50276,67.487785,183.8088,73.33989
187,112,178.53943,103.90791,197.44449,121.392914
181,90,174.11769,84.88628,188.6025,95.61617
90,105,80.13447,98.809,100.75235,112.705696
58,194,29.176592,171.46523,88.009476,216.8534
219,109,211.8092,101.7867,226.22383,117.86338
218,114,211.6447,110.6737,225.41731,117.93447
118,95,109.88145,90.21757,127.520355,101.52289
219,107,212.19388,102.03686,225.9715,112.0729
218,112,211.56271,106.653854,225.69473,118.015205
219,103,213.2291,98.80172,224.8025,108.52755
212,80,206.75632,75.852264,218.67416,85.05413
96,167,75.39536,149.40536,118.41002,185.18494
149,76,143.68362,72.924255,155.8566,80.66898
166,103,155.72345,95.21764,177.66508,111.40526
97,101,86.516426,94.94436,108.47589,107.65239
177,125,164.84131,111.827194,190.8968,138.98476
205,91,199.9142,86.50029,211.28802,96.15803
135,77,129.40695,73.96632,141.3227,80.434715
189,169,173.72028,156.57974,204.80756,181.53795
140,81,132.09685,78.03089,148.03041,85.81138
162,142,148.25972,134.0793,176.61803,150.6623
117,98,106.26715,92.36848,129.31374,105.535576
175,62,169.58037,57.53436,181.05402,67.75722
170,128,163.99182,122.25035,177.2494,135.03024
216,119,210.16267,115.028046,223.14651,123.23331
217,106,211.4386,101.300064,224.25233,112.67869
60,105,47.25698,96.66664,73.1081,113.45412
203,132,191.7565,120.81321,215.73108,144.21538
164,67,160.25658,64.21526,169.47148,70.679695
207,126,199.71785,120.77568,215.73769,131.43228
204,127,193.99197,120.576546,215.80518,134.32956
203,137,191.76144,129.53755,215.05463,144.48381
207,121,199.2983,111.603165,216.00253,131.32483
152,75,146.92534,72.00566,158.3016,79.29785
129,133,114.76125,120.71496,144.84393,145.94981
208,83,201.58429,78.06527,215.84085,88.46966
200,143,186.41507,129.86124,214.18884,156.97487
276,102,271.10477,99.663536,281.5955,105.981285
193,64,191.20827,62.61018,195.0668,67.049065
202,116,198.76747,112.07818,207.00452,120.4154
161,72,156.48141,69.008156,167.10234,76.14686
115,89,106.03772,84.00717,125.06772,95.22621
167,74,163.39226,71.6767,171.88083,78.049095
283,95,278.40576,92.4727,288.54642,99.23127
182,119,171.71402,109.38895,193.98022,129.33282
215,101,207.02979,91.80299,224.31691,110.92723
217,96,211.5251,91.70225,224.27,101.8125
215,101,207.02979,91.80299,224.31691,110.92723
120,82,113.258064,77.98479,128.32324,87.49395
177,67,174.03902,64.55745,181.28902,69.54596
73,101,63.192856,95.65513,84.444046,106.84976
25,133,13.4590225,124.70323,37.726265,141.92963
203,130,191.09724,116.36636,216.6819,144.64287
160,78,154.14818,74.49813,167.78497,83.30104
171,100,162.22617,93.75335,181.02531,107.95237
202,136,190.96533,127.16193,213.83676,145.36395
206,127,196.81693,117.13574,216.62572,138.4072
185,68,182.51363,66.39454,187.7541,70.5299
272,98,263.93573,91.76233,280.28336,105.65238
218,102,209.7868,94.72892,226.34685,110.32349
99,182,79.40471,167.52481,119.954285,197.466
92,192,64.02068,167.64218,120.12919,217.34134
80,202,64.24028,187.44029,96.001,217.10767
212,127,199.51643,115.96027,224.5634,139.97206
179,123,165.78056,111.92578,192.59468,134.87604
188,66,183.56424,63.240078,192.52827,69.77821
205,86,201.06769,83.4256,210.3645,89.25565
141,131,125.73059,117.20633,157.5417,145.85277
121,89,111.45677,83.93565,131.56696,94.229256
216,116,209.96214,113.65508,223.07027,120.22439
141,136,125.68426,127.31532,157.3386,145.75226
221,86,218.1832,84.4333,224.91687,87.60418
191,84,185.36052,79.072426,197.40848,90.064125
217,106,211.44489,102.936356,224.20442,109.47415
109,202,83.35696,176.90132,135.46025,228.89656
68,188,46.809795,167.66139,91.06891,208.70807
169,68,163.94626,64.81522,175.1952,73.07867
218,107,210.55017,98.4982,226.59715,116.143074
160,109,147.42625,99.45482,173.48918,119.896576
159,112,146.4817,105.19731,173.44615,120.128555
218,111,210.92902,107.29115,226.0217,116.265656
61,191,47.061993,173.44511,75.49301,208.88629
73,180,55.466473,167.92429,91.09252,192.33078
197,139,183.27054,124.68995,212.34079,153.5534
197,143,183.3956,133.05212,211.37541,153.50215
163,76,159.3337,73.2079,168.52322,80.4424
202,138,191.91475,124.07176,212.51486,153.11282
205,125,194.26369,110.890335,216.14806,139.8357
188,110,176.9555,100.38997,199.71725,120.096085
205,125,194.27036,110.83684,216.08463,139.8826
192,104,186.06607,100.47381,199.2716,109.17435
187,114,177.10388,108.7802,197.7826,120.09624
190,109,182.3597,100.522224,199.56828,118.5269
205,125,194.2798,110.85123,216.14441,139.82655
160,72,154.84056,68.04086,166.52702,76.63642
180,70,175.88295,66.66509,185.64705,73.612755
209,83,202.37508,78.74659,215.84166,88.075455
207,135,195.57117,122.322586,219.29944,147.70027
210,128,201.41699,122.42059,218.9956,135.57458
101,210,71.80982,182.79892,132.12013,237.67877
164,71,160.16573,68.76096,169.6786,74.753624
209,88,202.06416,83.19164,216.07542,94.745224
152,81,146.99985,77.357864,158.48244,84.980354
292,103,286.62592,99.0128,297.44888,108.59274
143,79,137.2626,76.025635,149.94727,83.50989
207,85,199.87717,79.78544,214.29236,90.495346
150,72,144.31027,68.07918,156.092,76.00696
188,66,183.966,63.402004,193.03677,68.74583
54,108,41.387573,101.64984,66.92031,114.99165
161,73,155.66243,69.19542,167.15358,76.90145
191,107,183.17538,99.13718,200.2889,116.009476
143,73,136.90912,68.087296,149.2023,78.587166
136,88,126.14965,82.880516,146.20026,94.76089
125,138,110.19212,124.83953,139.84215,151.71835
205,132,194.12328,119.44928,217.24135,145.11418
165,71,159.90407,68.18232,170.48946,74.626625
118,99,109.10063,93.65596,127.869415,105.31025
120,178,88.28173,150.88289,151.95038,205.80466
130,172,108.868195,151.37279,151.92104,193.47173
205,132,194.20343,119.385605,217.20851,145.23627
113,86,105.59693,81.53995,121.99096,90.90394
133,167,114.938385,151.16467,151.7984,183.75002
153,138,148.08855,133.95308,158.19771,143.69409
193,65,191.31813,63.94665,195.4342,66.90841
82,99,71.83809,92.7363,93.65119,105.46568
282,123,276.42554,118.996155,288.69647,128.4073
189,175,172.88257,161.11981,206.3076,190.31131
213,111,205.18091,102.89039,222.52571,121.03985
108,95,99.60754,89.54383,117.62659,100.865234
152,71,147.35909,67.9862,158.06761,75.10217
175,131,162.96237,121.69112,188.22313,142.10773
176,67,173.0989,65.05247,180.19914,69.99775
189,175,172.88257,161.11981,206.3076,190.31131
213,116,205.19754,111.73411,221.58847,121.11716
215,107,208.53976,102.937645,222.21039,112.53675
189,61,186.50246,58.51305,192.59174,65.17129
173,67,168.52388,64.149734,177.54808,70.538605
126,140,111.16304,128.18692,142.678,152.58893
158,78,152.87091,74.20751,164.36407,81.81265
176,66,171.83589,63.40353,180.90321,69.31129
122,146,105.01998,132.69383,140.39268,160.52173
198,98,191.48422,93.8174,205.29004,103.28325
117,151,104.96222,142.79662,130.30855,160.54453
201,105,193.97362,100.40222,208.73163,110.50008
202,103,194.19798,96.41125,210.23004,110.30772
193,97,189.65419,94.69727,196.719,99.75688
54,107,40.653576,99.00974,69.11007,115.887695
164,67,159.62762,63.91486,168.47171,71.05791
40,204,12.942885,180.47168,68.11117,228.1887
193,64,191.62946,62.91815,195.10858,66.742645
219,92,215.50746,90.0119,223.89993,95.402885
270,101,268.24408,99.8008,273.0897,103.794014
279,102,275.38425,100.583855,283.15176,104.02894
164,140,147.2688,126.95527,181.13533,153.28235
208,131,198.71979,123.98602,217.81871,138.94328
207,138,198.0773,124.17501,217.54929,153.4905
208,147,199.44478,140.78973,216.72481,153.49371
273,96,264.70996,88.76968,281.6791,104.39598
140,169,119.25503,152.2056,162.34825,186.38869
159,70,154.68575,67.58203,165.0086,74.38295
272,109,266.86838,105.9961,278.19125,112.87712
170,69,165.59242,66.09614,175.28941,72.27852
170,67,165.47119,63.36195,175.51692,72.2688
180,68,175.19669,63.844925,185.17316,72.67966
198,62,195.3219,59.828,202.45424,65.002045
177,67,173.44244,64.95414,181.24677,69.13575
106,211,76.08733,183.95914,137.02972,238.86662
106,211,76.19298,184.0029,136.95506,238.84488
173,70,165.82095,66.7395,181.44104,75.06436
126,95,116.36681,89.6602,136.87779,101.18587
229,75,223.93283,71.10569,234.22852,80.65751
212,124,201.23119,111.28631,224.18527,136.91055
214,117,206.96779,111.44781,221.81137,123.767006
212,124,201.33374,111.36941,223.9627,136.93686
212,119,203.3351,111.39216,222.48947,126.74637
199,100,190.54459,94.09435,207.53737,107.201004
212,120,208.59888,112.78097,216.97006,128.83453
203,95,198.52704,92.10074,207.61922,98.349
171,101,160.81093,94.56045,181.27977,107.6996
142,74,136.33325,70.426994,148.07144,78.901665
114,198,88.72828,174.91896,140.60922,221.70123
169,133,156.20471,120.67061,182.93387,145.6869
89,103,76.780266,96.33579,101.52608,111.06254
188,84,181.59117,77.77495,195.93561,90.340515
85,132,75.71304,124.10318,95.21182,141.85292
171,128,160.31497,120.51463,182.86101,137.48184
201,144,187.85573,128.98479,215.80359,160.46155
203,140,191.39929,128.94705,215.49135,152.67639
211,110,200.56361,102.507515,223.13734,118.51331
153,112,141.3321,101.34072,165.3802,122.75898
180,65,176.22026,62.221397,184.36502,68.31946
214,101,208.93991,95.53036,219.70135,106.65962
262,87,259.35114,84.59956,265.3952,90.830284
46,121,30.370588,114.053566,62.235367,129.26097
195,141,182.97603,127.717186,208.93884,155.36282
198,133,190.64983,127.72055,206.95079,138.94688
218,100,213.16516,96.53579,223.74153,103.503365
176,94,167.22592,88.012,186.59828,101.92764
225,87,218.28435,81.380486,232.22849,93.44549
85,133,75.804085,123.59009,95.85422,143.78378
108,95,99.01559,88.8786,117.649765,101.54715
197,99,188.38846,93.04373,207.54393,105.81809
156,70,151.85547,66.95294,161.3949,74.12684
88,104,77.00729,97.806244,99.676605,110.42486
85,132,74.07326,124.02469,96.100006,141.6933
211,88,203.80504,82.265015,218.39204,95.64099
182,115,170.0926,103.51172,193.99048,127.6409
177,67,173.11679,64.86777,181.11363,69.57954
188,63,185.07175,60.698845,191.62881,65.7198
167,133,153.51106,121.52031,182.33324,146.07181
214,118,205.26671,111.76393,223.47989,124.466446
217,107,211.51602,102.884445,224.35289,112.59482
153,139,148.17062,134.0337,157.94838,144.21323
148,84,140.8398,80.21609,155.19395,88.30519
175,67,170.78879,64.45056,180.25446,70.629654
220,95,213.44534,88.40994,227.63762,101.881226
222,91,217.27278,88.30293,227.14574,94.051895
225,82,219.88524,78.51951,231.43141,87.24553
131,84,122.36332,80.32842,139.8896,89.34609
164,67,159.88303,65.20449,168.89804,70.684906
179,65,175.2537,62.98037,184.1464,68.64041
190,109,176.11778,98.20244,204.12488,119.80018
33,128,17.072172,119.927704,49.155693,136.45691
261,87,258.8244,84.76574,264.94995,90.91642
46,106,15.806383,87.17733,78.00536,125.57363
223,52,218.08418,48.62962,228.74713,56.356804
73,110,58.876102,102.21092,87.647064,118.615036
134,77,127.80942,72.681404,141.17496,81.850395
194,158,185.02043,148.06407,204.2388,168.73604
145,119,136.15625,113.151184,155.33438,125.30162
142,125,128.12245,113.124435,156.0453,137.95078
141,128,128.11653,119.045204,153.90193,138.30156
153,139,148.08841,133.69649,159.00931,144.62263
138,131,128.09526,124.231224,148.15543,138.10919
157,69,153.16785,65.84508,162.73613,72.85799
140,81,134.58209,78.27714,147.05109,85.12019
195,61,191.71562,58.543552,198.96451,63.508705
168,66,163.87656,63.561714,173.01186,69.69682
221,83,218.09215,80.81923,224.9187,85.52817
182,65,179.35997,63.063793,186.21138,67.854515
171,68,165.346,64.479164,176.67986,72.44416
168,70,163.88269,67.1554,172.85089,73.3078
155,75,150.25992,71.66313,160.89261,78.83441
115,196,88.31186,171.90683,142.5987,221.18549
33,127,16.907146,119.150215,49.09379,135.92853
139,79,131.89609,74.41452,147.58908,84.81096
115,196,88.311165,171.96895,142.60057,221.20576
184,113,173.36067,104.31226,194.81734,122.254425
79,120,64.77624,109.46058,93.42524,132.14108
79,117,64.79749,109.54835,93.31718,125.191666
180,65,175.9032,63.064053,184.51492,68.21378
152,80,145.96507,75.35706,159.63075,85.017235
75,109,63.54629,101.36475,87.64358,117.40408
126,94,117.75531,88.82999,135.43202,100.20257
58,111,41.6681,101.54155,74.935905,122.16177
208,108,197.45482,95.879585,219.78748,120.99512
150,83,144.80544,80.008255,156.44179,87.88009
133,84,126.360695,79.66332,140.39774,88.78076
204,122,192.2911,113.6142,216.97853,131.74464
207,112,195.86665,95.94656,219.94829,130.02303
208,108,197.48837,95.89428,219.80219,120.975586
149,165,129.5641,147.1653,168.61642,184.68376
62,113,49.56279,107.55473,75.03087,120.32499
172,68,168.2957,65.965065,176.79172,71.84382
59,128,45.46698,119.97485,74.01065,136.9679
53,130,45.550613,124.03197,60.515644,136.86147
193,64,191.46007,62.055492,195.39963,66.56303
203,133,191.64267,122.91127,215.27594,144.96771
203,128,191.4854,112.93884,216.01239,144.81517
206,121,197.79036,112.26915,216.17989,130.09114
138,83,133.57616,79.98324,143.70767,86.11037
148,84,142.15787,80.45165,155.70183,88.92095
202,137,191.50851,129.27551,214.43349,144.92851
97,99,84.58878,91.69439,111.277596,108.24124
158,73,153.5374,70.89614,163.795,76.86074
147,84,142.2356,80.87275,151.87852,88.86962
34,128,15.882095,117.81283,53.147923,138.6787
115,92,105.702484,86.44187,124.35181,98.03248
