cen_x,cen_y,xmin,ymin,xmax,ymax
1139,743,1111.3329,724.1466,1167.3143,763.786
942,787,928.73584,771.8531,955.5716,803.6227
776,698,756.942,679.83,796.11505,717.983
704,649,691.35565,639.26416,718.5477,658.78815
1426,883,1401.5957,860.0948,1451.0709,907.8466
1040,855,1001.0524,824.5547,1079.2197,886.30225
1470,959,1411.2566,914.74915,1529.071,1004.0518
792,738,768.94275,721.03766,815.3217,755.1369
1245,755,1220.7224,735.5803,1271.1299,774.91516
719,746,698.13525,727.41785,741.6098,764.81335
1094,688,1077.0214,675.44995,1110.9929,700.8028
1022,688,1005.7243,676.0576,1039.4235,700.2333
772,680,755.69904,666.70483,789.6679,694.4803
709,676,692.8908,654.04584,725.6707,699.9108
746,626,733.9566,618.6901,759.41534,635.2197
880,599,867.34155,589.25525,892.8243,609.7
965,650,953.1389,639.67413,976.91327,661.567
772,680,755.69904,666.70483,789.6679,694.4803
1197,751,1186.9321,737.08,1208.9988,766.0554
722,698,705.1208,692.0036,740.25616,704.61566
709,676,692.8908,654.04584,725.6707,699.9108
1035,669,1020.26904,656.076,1051.1891,683.7633
1470,959,1411.677,914.25616,1529.1815,1003.86304
944,629,931.8838,618.6495,956.7721,639.7213
1246,755,1220.9303,735.4642,1271.3153,774.95636
880,599,867.34155,589.25525,892.8243,609.7
1724,1035,1661.0322,993.279,1787.2261,1078.2222
730,879,693.32733,848.3813,768.1426,910.43695
1890,1026,1860.19,992.5334,1921.7577,1060.7003
1065,690,1045.293,676.21814,1085.8201,704.0531
792,719,759.0969,679.4756,825.9912,760.0159
929,635,914.70715,622.87164,944.15564,647.18567
792,720,758.44214,679.986,825.98267,760.35205
695,597,683.86096,589.6828,708.0148,605.4161
692,597,681.0614,588.5098,703.82983,605.609
842,837,808.8531,810.2747,876.8034,864.41425
886,934,844.1592,897.1497,929.2429,971.50024
706,677,688.85736,663.67786,724.16833,691.45905
1128,758,1100.2455,737.93695,1155.765,778.3056
765,673,747.5184,657.51263,782.54877,688.7655
779,726,761.10736,706.13654,798.0268,746.3462
1043,695,1022.4813,679.6611,1064.8502,712.20013
1372,796,1335.2968,767.7223,1409.4402,824.5027
1372,796,1335.5472,767.9467,1409.1414,824.4804
1077,668,1055.7198,647.83997,1098.5457,689.9817
1077,668,1055.7198,647.83997,1098.5457,689.9817
788,739,763.31573,728.8287,813.8138,751.0029
932,651,918.1049,639.4604,947.18933,663.65
974,640,962.3627,627.83435,986.21564,653.1161
730,633,714.1416,618.54126,746.37256,648.42975
1208,771,1197.2198,755.9655,1220.6157,787.8454
699,626,684.73645,609.62415,714.33307,644.1563
953,644,938.19714,632.1957,967.9272,656.09753
1663,1018,1595.4641,974.3457,1731.315,1063.3164
1492,888,1444.234,856.1309,1540.4065,921.0082
1311,789,1253.0256,745.26117,1370.5137,833.10565
849,776,821.12897,755.9557,878.12244,796.39667
1122,719,1100.4385,703.2667,1144.7198,735.30383
771,706,749.66296,689.6151,793.5325,724.36743
1067,715,1046.4204,700.25354,1088.7175,730.26215
831,701,811.4996,686.5457,851.5075,717.1066
868,692,852.5443,679.1077,884.8287,706.5073
729,769,706.3786,736.2805,751.919,802.3631
1794,995,1709.4143,922.0725,1878.8284,1069.5693
706,642,693.27167,632.1839,719.82697,653.7026
839,882,804.4206,852.04004,874.0502,913.1765
752,960,714.6801,917.19196,791.21277,1004.5943
1794,996,1709.8297,922.3007,1878.903,1070.0436
729,768,706.15643,735.87,752.1424,802.04755
752,960,714.3739,917.4153,790.81915,1004.2596
764,965,714.25006,917.1609,814.19434,1012.9962
1336,808,1301.5526,783.14185,1371.3087,833.44366
839,882,804.4206,852.04004,874.0502,913.1765
845,698,828.21484,684.2864,862.70013,712.0848
1311,845,1269.942,818.92865,1353.7318,872.2774
973,947,924.80316,910.17126,1023.14105,985.3033
1473,882,1427.2698,851.0346,1519.2386,913.61145
855,804,823.8695,779.7837,886.4243,828.8362
1017,687,997.9072,674.2164,1036.1249,701.19336
1191,1054,1123.722,1030.2847,1258.7007,1079.7031
835,657,820.8362,646.05145,850.48334,668.8339
784,640,771.29266,629.56055,797.48206,651.37744
1748,953,1725.6118,929.3403,1771.718,977.4324
956,674,940.0561,662.3226,972.24536,687.42163
736,622,726.1833,613.0932,746.5682,632.1981
711,626,697.18353,616.0438,725.95245,636.8678
1237,695,1210.7712,675.78217,1264.6918,714.38525
693,621,679.92334,607.7349,706.38336,636.1767
736,618,724.39624,606.144,748.66736,630.6174
1737,1003,1677.4121,965.90424,1797.9423,1041.0117
896,715,875.4781,699.9684,918.20294,730.7472
890,972,845.93274,930.43,934.5156,1015.0808
817,759,790.61554,740.63293,844.5242,778.9738
806,670,791.9092,658.2557,821.2789,683.58545
945,642,929.6689,627.47,961.53424,657.09686
1866,975,1812.6316,908.6343,1920.646,1042.7894
774,624,762.462,614.98773,786.4715,633.7125
730,620,718.1698,610.0362,743.333,631.0133
738,804,709.0881,771.0532,767.2017,838.6331
1196,722,1174.8386,703.39984,1217.9229,742.24304
1196,722,1174.8386,703.39984,1217.9229,742.24304
1866,976,1812.4594,909.2623,1919.9011,1044.1907
738,806,709.50507,771.12775,768.14844,842.2182
806,670,791.9092,658.2557,821.2789,683.58545
890,972,846.70123,930.0832,934.55206,1015.3324
896,634,883.37604,622.79803,909.75543,646.78815
806,855,786.51434,828.4245,827.0493,881.78784
1665,953,1596.2377,907.749,1735.2908,1000.21625
777,688,746.7063,636.5455,809.1611,740.0387
705,698,685.0781,681.7459,725.5699,715.6178
778,687,746.9999,636.2627,809.1094,739.7051
701,635,685.7721,622.0828,716.5249,648.49194
927,652,912.12946,640.4022,943.57025,663.93695
1127,704,1104.9841,691.6477,1150.5964,717.49817
1407,878,1391.2247,857.62366,1423.2845,899.9374
748,581,736.0648,568.5431,760.2332,593.7665
1022,661,1008.3894,651.538,1037.1705,671.0299
1700,941,1660.4434,911.1313,1739.6177,971.24023
701,635,685.7721,622.0828,716.5249,648.49194
1664,954,1596.271,907.5028,1732.4403,1000.71356
723,728,700.88025,710.0137,745.4918,746.00696
1097,722,1075.0818,703.4131,1120.0077,740.7038
752,910,718.749,877.76404,785.5396,942.46454
966,787,939.19617,765.2976,993.0033,808.7274
715,676,697.6896,660.4856,732.4218,692.98224
1185,739,1165.9626,722.33795,1205.0303,757.1403
1615,934,1557.59,891.8207,1672.7336,976.8516
1067,687,1042.3179,665.3499,1093.2113,708.7798
762,692,744.7191,676.35974,780.2073,708.4928
1179,737,1154.4321,719.80725,1204.9517,755.13434
1614,934,1557.1942,891.4656,1672.6475,976.84753
1067,687,1042.3179,665.3499,1093.2113,708.7798
758,672,743.26074,655.5609,774.4621,689.56757
752,910,719.0535,878.39966,785.29425,942.3544
1097,722,1075.0818,703.4131,1120.0077,740.7038
909,627,897.3309,618.3663,921.2608,635.8758
715,676,697.6896,660.4856,732.4218,692.98224
1322,840,1309.7686,821.70355,1334.3036,859.541
1623,913,1573.5396,880.7429,1674.0824,945.8813
1154,754,1127.1497,733.16473,1181.2278,775.00085
1114,714,1092.56,700.1987,1136.57,728.1863
1384,833,1345.377,801.2572,1423.3656,866.594
817,685,797.9579,672.0205,836.7347,699.67377
1544,990,1521.4655,963.2458,1567.9216,1017.9749
857,675,843.9686,663.0112,871.2646,687.4106
774,626,762.45825,618.3379,786.29736,634.3951
699,664,681.30927,652.3796,717.8184,676.72253
954,647,940.62787,637.98303,967.8036,657.48315
699,626,682.55493,613.3037,716.74567,640.6897
817,685,797.9579,672.0205,836.7347,699.67377
1384,834,1344.876,801.2261,1423.1564,866.99744
850,609,838.22015,596.1108,863.35864,622.03937
1871,1003,1845.6213,975.78845,1897.8385,1031.6752
1384,834,1345.2516,801.814,1423.5455,866.39825
699,626,682.55493,613.3037,716.74567,640.6897
821,687,801.48376,673.33044,840.7246,702.07495
1105,710,1083.9247,695.5797,1127.6304,724.45135
1240,770,1210.3777,748.9865,1271.3882,791.38855
1207,780,1170.8483,754.57196,1244.4788,805.85284
1010,678,992.63074,663.74054,1027.998,693.8818
705,624,690.3053,611.6795,719.99896,636.9068
1207,780,1170.8629,753.8706,1244.8148,806.2219
892,790,874.32666,779.6779,910.0557,801.667
1240,770,1210.9448,749.048,1270.467,792.62714
760,606,748.2358,594.8309,771.95306,617.30725
778,720,760.0368,703.49786,797.7297,737.90125
726,577,715.964,567.77094,736.0725,587.411
821,687,801.48376,673.33044,840.7246,702.07495
1010,678,992.63074,663.74054,1027.998,693.8818
890,784,872.84454,768.54846,908.2622,800.8192
1579,886,1534.5298,851.74023,1623.9899,921.6842
1528,947,1471.0277,906.818,1584.997,987.49207
766,686,745.90234,665.2644,786.8587,708.002
933,823,888.57367,775.67706,977.7103,871.97156
1057,666,1042.2185,654.1623,1073.5309,677.8853
858,733,838.31555,713.9922,877.6945,753.33856
754,652,741.15173,639.13513,768.37604,665.0349
1185,740,1169.2113,723.8613,1201.7299,757.30164
1143,709,1124.2775,694.528,1162.7339,723.5892
771,620,760.37305,609.8418,781.9596,631.4092
933,823,888.57367,775.67706,977.7103,871.97156
820,632,805.4423,620.569,835.70514,644.49054
1169,738,1144.4976,721.84546,1195.3683,754.9244
765,686,745.4934,664.6076,785.9507,708.59845
1284,763,1252.9609,745.3253,1315.5592,781.51764
933,824,888.6498,775.9632,977.4003,872.1531
771,620,760.37305,609.8418,781.9596,631.4092
1295,764,1275.4099,746.85114,1315.3496,782.53485
1715,983,1656.908,948.71783,1774.8167,1018.43933
1258,794,1224.1586,773.268,1291.9762,816.4852
1363,907,1314.1453,875.47705,1412.5702,939.84674
1124,715,1104.2078,700.5179,1145.3644,730.1412
857,894,819.31946,860.7951,895.7452,928.2657
1257,744,1207.1503,706.2975,1308.7106,782.1889
972,657,957.00415,643.95776,988.3565,671.191
767,689,752.5918,675.1116,783.31665,704.6298
706,661,690.95044,647.5863,721.09045,674.85626
1091,682,1076.3795,670.0504,1106.0961,695.1879
903,618,892.8857,609.32385,914.6368,627.4499
1257,744,1207.2218,706.7551,1308.2891,782.07043
858,894,819.82587,860.4076,896.3715,928.24
1258,795,1224.4995,772.75714,1292.3513,817.499
751,575,737.2036,564.6182,765.40955,585.7294
1158,784,1123.526,755.86346,1194.1897,813.6305
1038,696,1018.09753,684.54785,1058.0394,709.2764
728,761,704.13446,731.06494,752.3938,792.0848
1077,697,1055.1387,684.4195,1099.1959,710.0282
757,670,736.97473,647.2539,778.4906,694.45
733,646,721.13934,634.4046,745.90216,658.5488
962,627,948.806,613.57166,975.73584,640.541
728,762,703.9749,730.99554,752.76196,793.0364
1158,784,1123.6003,755.6734,1194.0447,814.1316
757,670,736.97473,647.2539,778.4906,694.45
699,613,687.83276,600.8717,710.5692,625.2094
1479,920,1430.2267,885.2086,1528.7539,956.7536
993,888,946.7069,841.50745,1040.6395,935.0182
1115,767,1087.5424,749.00684,1142.8658,785.1291
828,701,808.1932,682.6254,849.36017,719.9838
1327,782,1292.6947,755.581,1362.2197,809.203
1200,749,1167.9396,726.33514,1233.3257,772.42896
1032,673,1016.90204,662.80585,1048.5706,684.2461
1327,782,1292.8328,755.15735,1361.7125,809.0057
924,645,911.30225,634.8513,938.6532,656.0862
1200,749,1167.9396,726.33514,1233.3257,772.42896
993,888,947.0648,841.7319,1040.6893,935.13525
1479,921,1430.5878,885.7516,1528.8359,956.7538
1674,973,1612.7384,935.19836,1735.3665,1011.22516
712,686,689.26685,647.6483,735.6141,725.71924
1391,916,1341.7424,878.0177,1441.8873,955.92554
831,838,803.14014,811.7166,859.5672,866.2827
787,1040,737.8623,1003.0197,837.48346,1078.3014
929,616,910.99335,604.7415,947.7809,628.6706
745,621,732.8493,604.00134,757.70557,639.93744
698,620,687.1721,611.5516,708.8421,629.1551
976,626,964.52576,614.64966,987.8778,638.6174
744,621,732.2507,605.6486,757.5341,638.2304
857,581,840.84937,570.33887,874.1744,591.7864
830,838,801.7895,811.67645,859.22327,865.59296
696,618,686.6806,607.95374,706.0448,629.19617
1591,987,1570.9711,961.9969,1612.4529,1013.5809
712,686,689.14954,647.90015,735.6345,725.4624
941,616,928.5592,604.33484,955.0215,629.4019
1391,917,1341.8193,878.54346,1441.109,955.9592
936,760,912.7259,742.2108,960.3598,779.5755
797,743,776.5538,723.47595,819.36896,763.61
1428,896,1385.0706,866.1604,1472.255,927.05725
714,706,697.28546,689.38153,732.2239,723.3532
841,824,808.80383,791.44653,873.6473,858.4226
739,795,712.51855,760.8711,766.2864,830.8704
777,688,760.8255,671.63513,794.15576,705.17487
1023,686,1006.5344,671.825,1039.8638,700.183
1098,702,1079.044,689.66235,1117.0583,715.4702
1881,1033,1842.4797,998.7966,1921.192,1067.4618
841,825,809.1481,791.76685,874.1307,858.43616
739,795,712.578,760.44916,766.4492,829.7584
700,659,686.8987,642.76306,713.25696,676.6592
777,688,760.8255,671.63513,794.15576,705.17487
996,652,983.9421,641.7173,1009.21686,662.7532
797,744,775.7819,723.4442,819.6319,765.41394
714,706,697.28546,689.38153,732.2239,723.3532
1417,839,1371.9606,797.13806,1463.6984,882.37335
998,910,957.0442,873.83966,1039.8751,947.058
784,728,766.484,711.3981,803.44666,746.23004
839,845,809.4815,816.15125,868.685,874.6546
1332,790,1297.5006,769.77246,1366.9132,811.0135
1084,719,1062.0142,704.39105,1106.0148,735.1772
704,652,684.53076,627.4761,725.06793,676.88586
734,602,718.0162,584.73615,751.0781,620.4584
1163,718,1151.565,707.71014,1176.2913,729.3997
768,605,752.554,591.5491,783.71796,619.4244
839,845,810.1521,816.07635,868.9364,874.8828
765,605,748.14667,590.9201,782.622,620.45245
998,909,957.8115,872.45435,1039.3579,947.34393
964,988,942.0895,954.24207,987.6806,1023.3981
854,570,846.22577,561.6115,863.3091,579.31494
922,627,913.52234,620.1439,932.3473,634.9184
704,651,684.02356,627.2202,724.18915,676.46173
1156,716,1137.3553,705.3671,1175.1122,727.4911
1672,938,1620.7316,906.75854,1723.4222,970.29224
827,962,784.07367,923.08374,871.1104,1002.1142
1617,1000,1558.989,961.76776,1676.4409,1038.6141
859,675,842.53796,663.206,875.92224,688.2703
699,641,685.7735,631.04095,713.26184,652.70905
1077,707,1068.4325,697.1782,1085.9122,717.31354
1149,709,1132.1475,696.3787,1167.0931,722.8862
1074,705,1066.1763,694.70734,1083.523,716.02155
775,613,760.93524,597.3526,790.1497,628.6892
775,613,760.93524,597.3526,790.1497,628.6892
1745,1049,1679.8683,1021.41376,1811.2727,1078.563
847,659,834.31006,648.58105,860.6137,671.0614
1901,1027,1879.8845,997.277,1924.0365,1058.1345
795,650,782.1272,638.88513,808.9189,661.40094
957,765,931.1362,743.76294,983.461,787.836
728,595,716.69727,584.6001,740.62115,605.9012
993,661,980.25745,651.03656,1006.786,672.7685
956,765,930.33453,743.5593,983.6063,787.2076
798,1040,748.8112,1002.78864,848.7607,1078.6218
940,621,929.0862,614.79926,952.0531,629.19977
987,628,972.2336,616.175,1002.8908,640.5937
1266,765,1203.7496,708.62665,1329.6089,822.8748
1338,852,1297.8109,826.17004,1378.9862,879.68256
761,919,722.92523,882.9241,799.6858,957.0378
717,710,698.70404,693.3545,737.1131,727.88153
826,811,798.2637,786.54706,854.8063,837.0815
815,720,792.7965,701.41486,837.34064,739.0272
1065,686,1044.3564,672.8431,1085.6704,700.8687
1009,930,993.5836,903.2096,1024.681,957.2007
1023,1064,954.59357,1049.8041,1091.8496,1079.9307
730,618,720.19904,610.50635,740.8452,626.9701
699,603,685.7093,592.41016,712.90686,614.89703
898,718,890.3204,705.8242,906.2733,730.52496
748,634,735.29083,623.1858,762.1475,646.624
1725,1003,1662.7512,964.76074,1787.8279,1043.0183
948,769,919.9298,750.3711,977.14954,788.7176
785,710,767.6832,694.34283,803.6968,727.5003
888,700,869.2996,687.7962,906.773,713.8707
717,716,700.01984,700.7016,734.9147,732.8515
732,822,705.0454,795.31555,759.593,850.408
705,657,690.1969,643.9757,720.0566,670.23224
954,667,935.3177,654.68164,972.894,680.7539
732,822,705.0454,795.31555,759.593,850.408
848,721,839.98926,706.3033,857.2837,735.79285
717,716,700.61755,699.48206,735.32776,732.9749
785,711,767.4068,694.3934,804.4897,727.83875
953,661,933.22766,644.2043,974.0098,678.80096
728,823,701.8876,795.80566,755.779,850.9852
862,869,825.2076,836.07324,899.6488,902.14856
913,803,883.2315,779.70935,942.7819,828.1105
714,712,696.39996,695.02765,732.5702,729.07404
1156,733,1133.8966,716.71387,1179.5345,749.41327
994,688,976.06836,673.74866,1013.3685,702.301
756,676,741.2728,664.5175,771.3677,688.1826
1116,952,1094.229,931.13983,1139.0559,974.5319
762,678,742.17804,667.6864,782.9959,688.7395
752,642,739.7521,630.6178,766.00885,654.4452
1156,733,1133.8966,716.71387,1179.5345,749.41327
1757,1043,1683.0165,1009.4838,1832.259,1077.8613
787,723,766.9164,704.2147,807.62354,743.45557
926,823,895.2398,796.16064,958.1244,850.051
765,672,749.59674,660.8886,781.98615,684.77936
755,886,719.16174,845.49536,791.4261,927.1149
1164,793,1129.7649,767.80475,1199.7207,820.0237
714,659,699.8012,647.52625,729.9049,671.5518
781,639,765.0719,627.47235,797.41187,651.3795
699,595,688.8762,586.81055,709.38837,603.66534
947,638,934.4097,626.7764,961.44714,651.22217
1165,793,1130.3134,767.33704,1199.9728,820.60333
756,885,720.15405,845.20416,792.07263,926.7467
1697,980,1639.4419,943.69684,1755.9147,1017.9894
1448,884,1390.9817,834.24567,1506.4193,935.02405
779,728,760.04224,709.75806,799.33624,746.68286
1211,818,1174.1276,789.7191,1249.3568,846.9526
1174,763,1146.2773,739.3355,1203.4938,787.23395
1264,775,1232.7887,755.2038,1295.4413,795.94025
771,664,757.05273,651.6406,786.4359,676.5756
707,642,693.55035,629.9716,720.531,654.12885
973,907,958.04846,882.7576,989.7859,932.3672
951,1050,897.04224,1020.90216,1006.7325,1079.2852
1269,782,1243.3699,768.4207,1295.5748,795.62897
1160,702,1135.4844,676.7764,1184.9102,727.71893
1062,736,1044.0251,723.9081,1080.4773,749.0258
951,1033,897.084,989.27277,1006.8005,1078.6418
1160,702,1135.4844,676.7764,1184.9102,727.71893
1057,735,1034.2996,721.0742,1081.3181,750.4288
1174,763,1145.3689,739.3809,1203.9717,788.2186
771,664,757.05273,651.6406,786.4359,676.5756
834,816,807.20557,787.923,862.75244,844.864
755,708,737.40735,691.12714,774.5665,726.3777
916,795,886.6436,767.83167,946.3581,822.2564
1128,717,1105.7957,701.56934,1151.7206,733.30945
705,640,692.37836,629.5674,718.41156,650.6389
1000,652,985.14215,640.8874,1015.3427,664.83307
731,597,714.87573,575.3512,748.5496,618.7221
916,795,887.2,767.7345,945.8541,822.6911
928,619,919.9953,610.9865,937.9148,628.79645
1842,1015,1817.7488,986.6362,1868.1545,1044.557
731,597,714.87573,575.3512,748.5496,618.7221
1074,678,1060.2867,667.8559,1088.0096,688.41125
896,598,884.91205,589.8805,907.45966,607.5374
868,747,823.87354,691.6153,912.94305,802.9028
1313,779,1281.3744,756.42633,1346.0884,803.46094
762,661,747.49915,647.86035,776.95435,674.1575
710,675,695.39435,654.5537,726.51324,695.7451
703,614,690.9443,603.4928,715.43585,624.98285
867,746,823.1997,691.1552,912.68195,802.83167
919,620,904.38855,609.4074,934.84937,631.323
733,620,722.508,609.69257,743.9563,631.8887
1011,663,998.04834,652.43555,1024.8673,675.42224
1313,779,1281.4996,756.41296,1346.2108,803.50073
754,593,742.9284,585.00287,765.38605,602.541
1435,818,1356.9912,774.81805,1513.8505,862.9448
904,803,876.66174,780.07684,932.4,826.3144
1259,776,1224.8384,749.5754,1294.4491,803.6587
991,690,973.3196,674.5562,1010.1667,705.95996
1019,842,1005.66473,822.27234,1034.3307,863.47784
697,615,685.95306,604.5026,708.4583,627.423
1119,696,1104.8661,684.42584,1134.7874,709.09265
1055,683,1036.5577,669.7425,1074.9308,698.16254
1495,896,1472.3024,871.9498,1518.8064,920.7841
904,802,875.9435,780.0591,933.9982,825.8691
991,690,973.3196,674.5562,1010.1667,705.95996
731,600,721.1401,592.6703,741.63684,608.47345
1055,683,1036.5577,669.7425,1074.9308,698.16254
1171,768,1160.7139,751.7786,1182.2211,785.9358
1498,896,1472.4957,871.5382,1525.3126,921.312
1259,776,1224.1504,749.9526,1294.8293,804.01416
920,752,909.91656,735.98303,930.27246,769.40265
1217,741,1192.0286,725.4894,1242.6302,757.6859
1252,837,1211.9778,806.4379,1292.561,868.39624
747,841,716.7561,810.16876,777.3043,871.9839
1284,825,1247.7715,801.48224,1321.3325,849.00464
1574,923,1517.3457,887.5247,1631.3792,958.97925
1090,682,1073.3206,670.0667,1107.0857,694.35333
1574,923,1517.3457,887.5247,1631.3792,958.97925
1252,836,1212.3922,806.2341,1292.0643,867.65173
992,647,978.25116,634.8929,1006.1578,660.7552
1282,825,1244.497,799.57776,1321.475,851.6646
775,725,752.94324,706.26086,798.0024,744.78156
758,654,745.3016,644.0462,771.01166,665.82733
842,660,827.73303,648.0585,857.4246,672.1316
1133,745,1112.3485,728.8542,1155.4929,762.8877
731,607,717.9631,597.8346,745.92816,617.42584
1311,818,1299.1284,801.0076,1323.6235,835.3181
1005,646,993.49176,638.72363,1016.84064,655.274
1442,844,1405.2594,821.7805,1478.7665,866.74817
960,784,934.0661,764.28564,987.5446,805.1399
1282,792,1249.4462,768.99646,1315.3751,815.06213
910,978,858.3757,918.2172,963.0269,1038.3408
759,600,748.1103,591.2787,770.816,609.65704
951,630,939.4311,620.9559,963.94135,640.76526
911,978,858.933,918.4635,963.26227,1037.7622
1282,791,1249.2627,768.49774,1315.5887,815.2862
803,747,780.60004,725.90564,826.9242,768.9058
864,744,840.7539,724.6537,887.9995,764.47626
