cen_x,cen_y,xmin,ymin,xmax,ymax
419,208,403.4815,197.8507,434.87292,218.2854
754,270,741.70294,258.58417,767.9676,281.89615
1401,703,1353.6223,650.6015,1448.9572,755.4711
725,241,713.99335,231.27446,737.18634,252.05959
1400,703,1352.9086,650.30493,1448.7815,755.7876
617,480,597.01465,464.10995,637.3139,496.8285
670,323,653.2941,303.05563,688.417,344.15695
779,150,768.30035,138.26785,790.2324,163.02855
316,290,294.69083,268.98282,337.64035,311.07184
754,270,741.70294,258.58417,767.9676,281.89615
422,205,405.69144,195.06454,439.7232,216.25792
1328,744,1280.4104,690.47943,1376.2457,798.5464
791,322,774.8864,307.56528,807.69415,336.998
781,568,755.6542,542.2802,806.3554,595.6447
780,569,755.3553,542.2897,806.4355,595.8675
791,322,774.8864,307.56528,807.69415,336.998
444,234,426.72623,221.37994,462.61575,247.52487
1549,995,1491.7737,912.6729,1607.5585,1078.0485
482,673,420.3012,619.13245,544.7496,728.62555
408,211,393.34842,201.15971,424.2605,221.2165
753,248,739.859,236.12254,766.2625,260.82217
455,190,440.6258,182.75488,469.56622,198.41415
450,189,435.83456,183.07774,464.82297,196.54333
1569,539,1549.3005,519.1265,1589.0668,559.0885
383,228,366.37262,218.29742,400.2136,239.55185
706,428,687.75836,407.1457,724.9926,448.9805
356,730,281.1833,638.198,431.8691,822.02454
722,241,707.9427,231.22159,737.1382,252.43994
356,730,281.25992,638.1403,432.25558,821.95404
362,493,349.1766,475.07022,375.24326,512.4848
1569,536,1550.7045,517.52716,1588.6743,556.0396
1560,536,1529.5048,513.3755,1591.4448,559.09753
703,523,678.54974,499.22327,728.562,548.7454
703,523,678.54974,499.22327,728.562,548.7454
717,395,707.3901,383.59964,727.2831,407.65305
335,261,314.4864,248.74457,355.6057,274.11465
1276,364,1254.0377,350.63348,1299.1188,378.27103
282,407,252.96512,376.9464,312.37863,437.2531
733,300,718.07,286.47696,749.81433,314.018
790,304,773.4207,292.0485,806.74384,317.60364
1662,583,1621.0319,555.90344,1703.1437,610.4358
796,269,783.19086,260.8831,810.63434,277.95056
794,275,777.776,261.8779,810.35474,290.10416
757,239,744.6741,230.71353,770.3745,248.83159
1335,750,1277.7279,681.5615,1394.0798,818.7881
394,315,370.88406,291.3501,417.37448,339.42923
695,507,671.6699,483.00958,719.5264,532.0462
1336,750,1277.9972,681.56915,1394.073,818.851
394,315,370.88406,291.3501,417.37448,339.42923
695,507,671.8666,483.28522,718.9049,532.11816
433,448,398.61438,416.01224,468.8044,480.18335
786,396,765.8525,379.3318,806.7835,413.20938
406,337,381.7768,315.66144,431.1763,359.06564
407,289,384.94128,272.92703,429.24548,306.11017
745,265,731.7762,254.73735,759.0628,276.89853
729,218,719.21246,207.72705,740.73804,230.00465
424,200,407.50876,186.31058,442.20663,214.18697
790,292,772.0981,278.3088,809.7614,305.73938
999,167,974.5895,154.51523,1024.5956,180.84224
424,200,407.50876,186.31058,442.20663,214.18697
407,289,384.94128,272.92703,429.24548,306.11017
406,337,381.7768,315.66144,431.1763,359.06564
696,282,689.1495,271.88727,702.98413,293.24722
321,636,215.7079,462.88104,426.96832,809.31586
770,229,753.63153,217.76869,786.9459,240.40347
1702,603,1662.0275,574.7744,1742.1329,631.9994
423,541,371.18582,495.72534,476.25305,586.57263
404,364,373.612,337.88013,435.50552,392.0739
289,461,250.47452,421.2466,329.2166,501.19852
335,255,314.5518,237.64372,355.72208,274.02783
298,363,270.24722,338.691,326.11786,389.29532
411,288,390.05432,271.37567,433.1649,305.76572
426,261,407.3204,246.1499,445.8343,275.9621
455,223,435.30338,210.1131,475.66235,236.35153
419,283,392.74918,261.68866,446.53714,305.24176
736,326,716.5621,309.8527,756.0405,343.3583
799,262,784.2088,252.10538,814.5491,272.87192
697,293,682.36597,279.66843,712.40137,306.78482
737,214,726.1621,203.63632,749.6901,225.5285
771,353,758.4083,339.78625,784.0685,367.6111
766,351,750.9853,338.2109,781.6278,365.02792
735,327,717.2934,308.66293,754.52704,347.27826
273,473,231.6672,436.64957,314.9612,510.25522
334,644,265.64835,555.37573,403.13727,733.10944
407,342,375.16547,314.46667,439.21304,371.3895
797,254,784.0686,241.28685,811.80646,268.38052
742,329,716.55554,308.00455,767.6609,351.16037
639,405,611.064,366.66183,667.63116,444.5166
639,405,610.8272,366.60867,667.4297,444.7016
334,642,266.24573,552.0479,402.8999,733.111
407,342,375.24994,314.28165,438.78958,371.68845
791,252,770.82825,237.37923,812.0224,268.2334
822,103,805.40094,91.23006,839.0858,115.06878
367,391,332.76157,365.52264,402.30585,418.4118
782,374,760.68274,358.71738,805.1371,390.15607
752,283,735.1234,271.65524,769.4453,295.08344
1354,422,1324.8904,403.44922,1383.1925,441.3671
389,506,339.88794,466.62506,438.3195,547.2105
679,321,662.804,304.934,696.86725,337.94214
461,219,446.1646,207.18976,476.8332,232.32335
794,232,783.89667,220.29639,804.2206,244.20682
796,234,786.65546,224.07794,806.29846,244.54688
791,145,778.5496,132.8446,805.4398,158.12427
355,750,284.1929,675.46497,426.5285,826.4674
785,485,755.6927,459.5625,815.8474,511.81937
652,365,625.95215,330.35294,679.1474,400.5925
1689,553,1648.1659,524.5929,1731.2236,583.217
651,365,625.35095,330.29077,678.37006,400.45547
1431,464,1397.5625,444.0604,1465.4153,484.88586
1304,386,1287.3789,369.95578,1322.2952,403.75214
421,417,386.29312,386.02908,456.2477,448.72992
300,490,260.36713,448.63208,339.87454,532.5398
807,1005,674.2473,932.7582,939.8785,1078.5768
403,314,380.15775,290.25894,426.47327,339.21765
700,324,691.8979,309.97076,708.35535,338.20084
746,1011,675.6834,945.14417,817.69904,1078.3828
403,315,379.78528,290.72644,427.16174,339.3115
299,490,259.68405,448.94034,339.7999,532.3725
725,427,698.2633,403.27573,753.4938,451.01157
755,252,740.96967,241.63358,770.80994,263.41934
800,246,788.6709,235.25851,811.5352,256.82672
705,412,681.9099,393.5233,728.8058,431.02087
404,296,380.1454,279.22852,427.86945,314.42673
395,399,356.18915,367.60532,434.5875,432.22482
729,344,709.1956,324.4979,750.66925,363.7244
688,1010,616.21765,942.66187,760.68994,1078.4955
797,240,784.7801,230.11415,810.29767,250.64095
779,300,761.8777,288.8803,798.0947,312.3978
774,368,765.80963,354.63123,782.7493,382.6556
404,296,380.0734,279.05978,428.01962,314.4081
795,235,783.28265,221.96184,808.19006,249.4126
731,358,711.1725,341.66034,751.9433,375.6042
661,348,637.6898,324.39703,686.19977,372.7212
675,310,654.8086,296.82715,695.266,323.3139
664,347,638.5564,322.5755,689.49414,371.70697
776,162,763.7862,151.02847,788.8392,174.57257
804,169,785.9881,160.23727,823.672,178.88474
668,310,646.892,294.58728,689.9106,326.04355
675,310,654.8086,296.82715,695.266,323.3139
410,303,390.55127,284.20004,431.13788,323.0845
410,303,390.55127,284.20004,431.13788,323.0845
408,402,375.41177,370.84103,442.10455,435.1228
380,230,361.25784,213.52226,400.15897,248.42815
1273,515,1214.7377,432.39313,1332.6682,598.37
400,323,376.0808,303.51453,424.45404,344.41922
751,276,740.75116,266.96698,762.9428,286.32855
400,323,375.84308,303.30124,424.62042,344.09766
380,230,361.16284,213.27785,400.16187,247.60172
1273,515,1213.8492,432.50638,1332.4806,598.95996
715,501,686.453,474.69165,744.68896,528.8523
736,212,723.90564,201.2693,748.47345,223.9882
738,321,719.147,306.76297,757.77124,335.2417
637,409,605.94855,370.80215,669.2482,447.4557
792,275,774.43225,263.30292,810.87286,287.9354
435,199,419.5324,185.80396,451.10675,212.44887
722,412,699.7753,383.36066,746.0131,440.92654
723,412,699.6684,383.2713,746.37726,440.9015
637,409,606.7673,371.54794,669.0593,448.06723
638,409,606.5879,371.6703,669.79016,447.9707
288,424,274.96384,398.34933,301.7356,450.69043
780,158,765.4204,148.21814,794.6773,169.00934
435,199,419.5324,185.80396,451.10675,212.44887
686,310,679.0788,297.4876,693.52814,324.37012
690,556,671.2111,537.7005,708.9646,575.43475
763,233,746.8792,220.72202,779.3016,246.644
413,210,397.17737,200.34373,430.05386,221.01163
1543,528,1494.8342,494.12387,1591.8344,562.1108
1534,523,1493.3137,494.8246,1575.2872,552.7041
1706,613,1670.0431,585.2224,1742.5807,640.9096
747,288,727.46985,275.33603,766.5634,302.4615
734,918,611.73334,820.0088,857.1039,1017.28094
782,149,770.12695,135.9398,795.2843,162.17607
325,266,306.8197,248.87825,344.60428,283.15475
402,296,378.43027,276.32266,426.88474,317.33914
1378,698,1335.9089,655.5536,1420.8337,740.86365
747,307,728.24475,294.11392,766.41986,321.57117
694,294,677.71014,278.36084,712.09595,311.0904
1415,520,1390.4636,492.643,1441.4941,547.41846
786,192,774.45905,184.54074,797.76654,201.38174
783,257,773.44543,246.8047,794.3705,268.5471
795,255,780.8879,243.0348,809.25684,268.66815
1378,698,1336.2332,655.9925,1421.0409,741.0288
475,538,424.08783,498.25113,526.24646,579.5285
268,471,230.45987,432.9436,307.34702,510.9493
728,361,705.56256,342.9813,752.18536,380.1616
405,303,380.63583,283.76367,430.93796,322.43265
433,247,416.04935,232.95503,450.69598,261.89297
756,975,636.71643,880.14557,876.86865,1070.1946
374,789,274.42834,651.4757,474.44952,928.2586
303,344,274.08722,313.6416,333.24994,375.69427
306,351,273.0972,313.66147,338.9712,388.99838
376,792,274.37122,652.3095,478.2023,932.43195
756,975,636.6781,880.3291,877.2795,1069.7858
1416,520,1390.2432,492.40732,1441.809,548.62915
1356,623,1278.0122,524.04785,1434.0145,723.0074
1355,621,1277.0234,520.2648,1434.5939,722.3387
302,337,274.68628,313.21207,329.68594,361.10342
770,168,760.01324,159.2141,781.43176,177.66882
406,302,380.7627,283.4026,431.4056,322.37744
433,247,416.04935,232.95503,450.69598,261.89297
756,279,738.43274,267.885,773.7349,290.48865
456,224,436.15585,210.60045,476.774,239.0889
1448,864,1392.2225,808.57874,1504.932,920.49896
666,926,537.26483,808.8345,794.8517,1044.6512
446,519,394.06396,478.6999,499.40204,559.9669
729,407,702.9593,389.13086,755.45593,426.57852
282,376,254.21802,350.39642,309.96643,402.66382
405,327,378.58066,307.2192,431.43292,347.88318
409,419,374.18756,391.7297,445.63287,447.4507
1573,523,1548.989,489.55438,1598.1882,557.3005
1573,523,1548.6451,489.1174,1598.2515,557.62823
390,270,366.96277,254.35626,413.1845,286.24884
390,270,366.96277,254.35626,413.1845,286.24884
781,206,769.7662,196.62746,792.37915,215.92986
339,643,277.54306,582.0945,400.6833,704.3556
345,269,323.60135,253.94006,366.54407,286.00113
753,296,734.9377,282.64206,771.9524,309.6678
796,287,781.64246,275.34903,811.0933,300.43744
756,262,743.5428,252.66934,768.7871,271.86072
345,269,323.60135,253.94006,366.54407,286.00113
785,465,755.71136,444.39133,816.1983,487.479
735,215,722.90015,203.94798,748.817,227.66344
802,234,789.95825,226.75076,814.5649,242.29115
797,177,781.92523,165.97804,812.8025,188.39618
804,173,789.63165,163.43433,819.8773,182.67929
801,229,785.69934,219.59575,816.9287,239.89774
732,322,724.80133,308.8943,740.17255,335.54922
748,304,729.2016,289.64023,768.2491,318.94067
1551,486,1512.1743,464.9555,1590.426,507.21155
1333,405,1312.9427,389.98703,1353.9756,420.1149
1536,518,1506.4896,496.12518,1566.2058,540.8499
759,254,742.4063,242.90851,775.62585,266.92728
738,331,719.79456,316.00388,757.99695,347.0626
1438,461,1409.469,441.9919,1467.8165,481.46634
418,212,402.53912,199.24207,434.7751,224.82643
424,264,404.5742,250.98698,443.53995,278.714
1683,587,1624.7291,545.092,1743.179,630.90686
782,406,769.80426,393.11642,795.5573,419.49902
441,237,423.59842,224.37349,458.4913,250.39893
758,235,744.9964,225.31859,771.92413,245.29372
420,259,399.95358,242.79933,440.27878,276.74643
783,458,756.55273,437.97888,809.97845,478.7933
451,226,430.9881,212.00127,472.7167,241.17805
286,450,248.40363,405.28864,324.5264,495.6287
702,503,674.265,480.54605,730.6187,525.77875
285,450,247.9197,405.05417,323.99112,494.98544
700,492,673.03705,460.21835,727.3587,525.3611
722,394,699.3608,377.5177,745.7651,411.2761
709,488,682.89703,463.14316,736.2787,513.47125
719,386,696.75806,369.21075,741.90894,404.58118
716,245,697.96497,228.85231,735.8617,261.28427
802,139,790.1745,127.896065,814.6407,151.4068
717,243,698.1837,225.12248,737.6888,261.41223
726,217,711.22845,205.8836,741.0617,228.20198
761,245,747.62445,236.97197,774.752,254.40504
1290,370,1267.0201,348.89014,1313.9312,392.44196
803,172,790.402,163.1764,816.4339,181.85483
797,177,784.70087,168.24739,810.1528,187.51811
759,180,746.3964,170.01967,772.5969,191.81245
476,518,427.50488,475.8893,524.84863,560.40924
438,231,420.8759,218.67197,455.55023,244.41162
739,302,720.2003,286.91714,759.33997,317.3335
325,286,302.66306,263.34534,348.5406,309.0514
425,359,405.01346,338.2184,445.13293,379.86935
417,354,405.5586,331.04944,429.57617,377.5129
284,406,253.04686,374.19073,315.35266,438.07645
404,280,381.29584,263.55133,428.68832,297.62775
744,321,721.44934,304.06284,766.7954,338.80725
619,484,593.45776,461.59982,646.1058,508.08954
406,292,382.68472,272.26407,429.97867,313.66074
1513,507,1482.2825,485.38824,1545.433,528.61395
406,293,382.90872,272.42358,430.41193,313.75598
770,115,758.8315,105.64389,781.929,125.971634
740,311,720.93555,297.63626,760.908,324.696
1460,467,1426.2758,441.9956,1495.3905,493.192
748,290,725.80994,274.41513,770.2479,306.96243
747,205,731.20807,191.6328,762.9079,219.27702
747,205,731.20807,191.6328,762.9079,219.27702
821,146,805.9031,135.7854,837.3285,157.76878
726,368,706.4155,352.49963,745.92505,383.75092
756,268,736.4126,256.17523,776.125,280.79462
723,473,694.4376,448.6563,753.18414,498.5676
1327,730,1269.7975,677.36884,1385.933,783.9373
1415,520,1390.7941,493.97342,1441.0071,546.39575
1326,730,1268.2935,677.5092,1385.6011,783.5807
295,502,249.0895,456.0373,341.34897,548.6301
403,308,380.31396,288.58453,426.14102,328.1043
1418,775,1396.4441,745.2775,1439.6022,804.88947
403,308,380.31396,288.58453,426.14102,328.1043
410,315,384.23737,292.8334,436.64294,338.38632
410,315,384.23737,292.8334,436.64294,338.38632
776,226,759.2215,216.77554,793.8463,236.58244
719,378,698.0551,361.4407,740.02435,396.29413
1358,792,1308.2526,723.39856,1408.6544,862.1636
697,311,688.9715,297.09583,706.92456,325.22055
638,469,612.4098,442.62366,665.53143,495.52844
804,171,790.17175,161.14664,819.04297,180.93939
306,425,292.3679,394.7428,321.40802,456.55966
308,438,292.06833,416.87003,324.37595,460.74615
778,200,769.36176,187.89864,787.8968,213.76382
720,250,693.99133,227.35158,746.11,273.34515
720,250,693.3473,227.01785,747.8215,273.0771
694,544,670.2184,519.8215,719.0048,569.54193
431,205,414.96164,194.4934,447.289,217.15964
465,208,448.22705,195.09558,481.78693,221.10785
779,208,767.9053,196.91568,791.8412,219.26993
813,135,794.9389,120.97785,831.5463,150.77863
813,135,794.9389,120.97785,831.5463,150.77863
717,379,697.1608,363.13947,738.0417,396.46652
439,229,421.86343,213.82329,456.8179,245.00931
439,229,421.86343,213.82329,456.8179,245.00931
711,412,692.33466,393.2059,731.51666,431.78333
743,303,724.84503,289.87482,762.73895,317.8495
629,471,602.0338,437.90823,657.10974,505.60464
780,387,756.4557,370.2378,804.5719,405.30597
629,471,601.99896,438.66037,656.8858,505.26102
332,279,310.34317,259.19678,355.1242,300.32355
678,358,656.6712,341.77182,700.176,375.13763
332,279,310.2979,259.25244,354.8391,300.31332
1313,386,1288.6101,366.47314,1338.2147,405.56403
1454,452,1442.9741,438.21024,1466.0647,466.48245
398,339,373.08347,318.17157,424.1115,361.22873
599,764,508.7081,688.0785,690.6685,840.2315
374,227,353.04526,207.0326,396.22668,247.65303
465,214,457.02072,205.79282,474.57913,224.00838
374,227,353.04526,207.0326,396.22668,247.65303
598,764,508.06052,687.7116,689.85846,840.56635
1571,946,1548.6454,910.4346,1594.9706,981.8085
389,297,364.6393,277.555,414.59372,317.47592
750,272,732.1216,260.10184,768.83734,284.56116
454,215,437.23566,202.18382,472.2855,229.76642
433,195,421.0635,186.19482,446.1272,204.35419
798,271,784.6092,259.83527,813.0136,282.60175
773,222,758.54144,211.7347,787.7318,233.63521
749,293,729.7544,280.54507,769.3428,307.11017
798,247,785.3116,233.68887,811.1633,261.16782
798,252,785.90656,240.31647,810.55865,264.1634
1707,605,1673.2374,577.6674,1740.9917,632.39276
758,252,742.5908,241.82996,773.5758,263.9315
1457,467,1425.057,446.19058,1489.6637,488.1729
708,396,686.3639,377.5444,730.54266,414.95874
439,228,421.16144,216.50128,458.29156,240.62616
760,252,744.72424,242.12343,775.8312,263.7471
782,198,773.9011,186.644,791.73,211.13148
647,455,622.7884,431.90118,672.6079,479.05035
756,254,739.67065,243.31842,773.23706,266.3417
703,416,683.63275,390.79202,724.275,442.88058
704,416,683.6122,390.64243,724.53754,442.6604
322,401,288.76294,360.32208,356.7842,443.2361
480,527,460.83804,494.55743,500.05063,559.88043
323,401,290.4402,360.8394,356.59045,442.1675
479,527,460.36008,494.34497,499.63885,560.05786
756,258,740.27856,248.19847,773.60834,268.5018
1571,1059,1528.4163,1038.573,1614.1497,1080.008
282,388,251.4808,353.06015,314.3371,424.60928
701,285,684.2244,272.6272,719.24963,298.7904
297,472,258.64688,432.71872,336.40237,512.84393
744,194,726.34534,178.16776,762.1929,209.92252
744,194,726.34534,178.16776,762.1929,209.92252
401,292,380.56766,272.61884,423.3211,311.51846
315,283,290.1675,247.79362,340.2759,318.4165
314,283,289.8551,248.34183,339.79855,318.30844
779,199,768.34814,187.49567,791.15234,210.63316
766,474,745.71545,450.20325,788.0552,498.08365
413,251,394.6226,236.40547,432.63342,266.78812
413,251,394.6226,236.40547,432.63342,266.78812
344,585,288.9769,533.1488,399.69498,638.07904
344,585,289.68274,533.736,399.2259,637.6546
716,364,698.5778,347.14816,734.73413,381.7029
780,113,771.2958,106.57839,790.5524,120.194855
1530,512,1494.0348,490.22388,1567.3993,534.634
1541,521,1493.6725,489.76205,1590.2657,554.1877
453,180,433.26855,157.52332,473.98743,202.91739
759,243,745.4854,233.82632,773.944,252.44887
508,1004,397.18146,930.0123,618.85944,1078.5673
297,360,259.62192,303.8701,335.17694,417.5507
297,360,259.63617,303.12592,335.4046,418.1558
509,608,446.18048,553.23206,573.27264,662.7893
509,607,446.38922,553.2331,573.6059,662.5959
431,207,416.0678,196.05377,447.1382,218.4791
1533,505,1495.3682,472.7671,1570.6652,537.78174
319,298,298.14215,276.2507,341.21735,320.14017
319,298,297.84708,276.12576,341.11548,320.45914
734,262,715.73914,248.36606,752.53894,276.6315
1684,558,1648.4982,532.8806,1721.1473,584.56213
720,465,694.35034,441.875,745.6817,489.1246
786,195,777.0314,183.66718,795.02325,207.31128
359,248,338.80054,229.92014,379.61404,267.2278
1306,716,1266.247,672.2855,1345.7772,761.22156
690,287,666.7426,254.5664,714.46906,319.96707
1160,458,1139.0867,447.22296,1181.0868,470.7234
322,254,282.8254,194.50453,363.05737,314.4722
1561,507,1546.3379,489.37207,1576.6062,524.7475
323,254,282.6245,194.21193,363.42914,314.60773
405,385,371.6283,356.58636,438.60785,413.67383
