cen_x,cen_y,xmin,ymin,xmax,ymax
261,250,222.53568,230.02934,301.18857,271.33914
240,255,222.20688,239.66733,258.37732,270.9234
1110,311,1059.061,286.89618,1162.5823,335.68304
1125,312,1088.7234,290.17154,1162.4941,334.69806
172,235,135.17543,212.33348,209.07466,258.93448
156,240,135.58128,222.40234,177.81114,258.37964
1400,953,1132.367,831.3804,1668.5021,1075.6062
1195,722,1014.84033,626.3737,1375.5332,819.2221
392,494,318.69427,436.07495,465.80014,552.44684
406,390,352.99417,354.498,460.3396,426.54297
1023,504,905.1898,454.63397,1141.4226,553.62866
1056,577,1007.2001,530.28107,1106.6823,624.41815
656,355,591.62854,313.4401,720.8467,397.29742
334,347,296.77423,319.14694,371.62585,375.57785
463,306,427.2658,281.19888,499.12073,332.4554
621,313,577.0074,290.30194,666.51624,336.0612
387,311,352.4936,287.4742,422.6371,334.59552
224,268,201.06747,248.38678,247.85345,287.73337
155,287,134.76706,273.04434,175.829,301.24973
917,293,887.91705,280.45068,947.26105,305.84445
449,271,422.43405,253.99364,476.9521,289.22318
1235,343,1155.6326,322.65436,1314.6105,363.49518
463,306,426.99063,280.74814,499.21817,332.54816
656,355,591.49426,313.05194,720.93036,398.0245
386,276,349.7964,257.7094,424.1236,294.4545
388,286,351.42828,264.10153,425.2461,309.13898
334,337,299.14447,306.45065,369.52118,368.9607
506,316,467.54065,291.4416,544.7584,341.82663
640,326,592.9843,298.86166,687.2545,353.42856
594,448,564.9164,411.43094,623.994,486.25775
737,440,710.00586,409.95514,764.21796,471.0465
206,267,186.97255,252.76653,226.68236,281.4499
164,235,134.89221,211.57439,193.96284,260.02875
737,427,710.42584,396.16968,764.6944,458.68762
255,243,222.21272,230.45221,288.44122,256.6514
1106,618,958.21014,543.8176,1255.2996,692.46185
631,363,577.46436,330.34467,686.50726,397.36282
452,422,390.57642,379.84763,514.57794,465.5351
779,363,723.6341,332.9841,834.75824,394.8643
506,289,471.02264,268.68518,542.1289,310.19086
400,284,368.54272,262.4738,432.8397,305.59952
340,296,323.08057,280.6251,358.23993,311.98944
1319,711,1134.4316,613.0429,1504.5496,809.3273
1257,526,1117.9047,467.29678,1397.1333,585.4436
429,373,382.30542,337.87286,476.53418,409.28665
381,271,355.42242,254.52116,406.99103,289.30673
869,617,814.4758,543.36176,925.0248,691.9757
230,252,214.76256,240.47253,246.07137,264.88165
539,239,512.60266,220.34401,565.69275,257.9757
177,236,137.40472,213.30046,217.60086,259.13376
1434,787,1229.3422,676.286,1638.9059,899.65814
1768,666,1617.7256,590.50433,1918.6393,743.3227
895,526,782.864,460.1464,1009.13324,593.6703
1129,531,1008.29694,471.43832,1251.2981,592.5454
561,479,474.0284,417.11584,648.58655,541.4751
375,371,328.92764,338.69058,422.94965,404.77936
421,327,384.59143,302.07095,458.93674,352.4018
1286,340,1227.5747,317.56104,1345.3278,363.5405
607,375,533.691,305.62292,681.06274,445.8205
707,370,674.0674,336.6118,741.5923,403.93176
496,316,458.2666,291.82578,535.4711,340.98215
371,270,349.80533,255.13704,392.5949,285.55502
505,282,473.13486,262.80252,536.9858,302.99188
227,281,206.8731,259.46756,248.30733,304.33612
594,297,552.5685,282.3631,635.86505,312.7031
229,271,207.93907,255.8117,250.55945,286.4572
1601,373,1404.2434,260.35284,1799.4741,487.4811
178,236,134.98189,213.01463,222.76529,260.03976
1029,610,876.1279,519.34735,1183.1831,701.3178
1034,453,931.6674,402.4921,1136.5349,505.17532
468,358,419.37274,327.58282,518.1462,390.10983
615,364,557.3846,331.46454,674.46844,397.3423
355,299,328.07767,279.68192,382.26907,319.29416
484,309,445.6983,286.50723,523.2098,332.95334
1442,658,1354.8258,603.00793,1529.4354,713.3441
382,272,360.4798,255.7911,403.54282,289.43253
1682,428,1621.6724,393.52744,1742.8804,463.87225
230,259,207.90404,242.96516,253.14551,275.4799
1076,331,1044.0027,311.60706,1109.0411,351.54196
922,293,898.35297,283.59827,946.2804,303.9414
1025,476,914.20483,424.77347,1137.6815,527.739
721,460,621.74695,397.58496,820.32623,522.5039
344,338,303.5497,305.25372,384.6601,371.4711
1819,987,1719.0367,899.6508,1919.5652,1074.4619
609,319,562.6947,292.215,656.05536,347.06107
447,295,415.88513,274.52475,479.54572,316.8487
217,274,192.40926,251.5444,243.42822,297.51688
425,265,402.41092,248.02242,448.54364,283.2562
1095,760,926.36584,623.6118,1264.9783,896.7614
354,301,320.5445,279.76788,388.43832,323.80377
361,296,332.8748,270.90976,390.24188,321.1121
1158,331,1124.7291,316.21066,1191.5237,346.42938
1095,760,926.88763,623.9875,1264.6392,897.08765
1504,407,1456.8518,389.15262,1551.9832,426.2244
378,271,352.42328,255.05717,404.58975,287.12753
1095,760,926.2471,623.8084,1264.7648,897.81433
252,241,236.15921,230.53503,269.41968,252.84775
263,241,234.47865,228.17374,292.08685,254.65047
1509,402,1459.3674,380.00406,1560.039,424.47986
170,238,135.67482,218.59154,205.32722,258.42535
157,241,135.37914,222.66515,179.71367,259.3592
1514,394,1470.5261,376.42172,1558.7706,412.053
1272,341,1234.8875,324.08853,1309.5455,359.68033
227,273,192.30377,250.82755,262.56674,296.18076
742,474,655.7887,421.73303,829.12775,527.69476
854,388,777.4387,346.23932,932.1602,430.0282
467,354,421.07086,320.84967,514.5515,387.3119
1824,831,1728.4921,745.2496,1919.8087,917.68835
396,382,350.50586,340.1198,442.10178,425.35822
512,317,471.17206,290.53006,554.3404,344.42023
428,283,397.03412,261.58844,460.94995,306.3431
560,298,524.78546,276.61115,596.14417,320.80557
223,274,196.79532,252.21805,250.80417,296.9628
1677,426,1624.4241,393.11414,1731.5599,460.03824
1898,720,1876.438,691.0332,1920.1935,750.9388
387,271,360.4169,256.74716,414.71234,287.16742
259,244,236.23164,226.1395,283.63568,262.24042
154,241,138.53929,223.68431,170.16722,259.62094
1701,432,1671.5688,404.72952,1730.9071,459.72528
1778,458,1739.7606,430.68546,1816.5511,486.44595
372,275,356.1003,261.67554,389.67673,290.11926
553,377,497.11542,339.82004,609.5284,415.4096
1844,713,1769.0571,651.73157,1919.6805,775.5369
374,300,343.28088,279.0237,405.53513,321.8312
602,308,560.3238,282.50504,644.6889,334.3901
437,412,377.58203,359.8703,496.83255,464.33603
414,287,389.1627,269.00507,439.92786,305.1508
1206,669,1031.1024,558.9373,1382.772,780.63495
1206,669,1031.3132,559.0679,1382.4609,779.7864
410,259,385.24893,242.5345,435.25003,277.14816
411,270,385.40662,243.16208,438.46124,297.96857
1524,329,1356.3182,291.3321,1693.6392,367.72064
1520,359,1355.1866,291.53864,1686.6594,427.76093
1183,330,1130.5228,315.20697,1237.0413,344.7976
1492,345,1355.9785,289.66586,1628.8003,402.11795
436,412,377.20578,360.33002,496.6329,464.08682
1206,669,1031.0775,558.73987,1382.8633,779.9736
1051,603,903.934,521.06775,1199.1578,686.1509
1526,586,1403.59,519.3703,1648.7283,652.9248
1296,587,1165.9004,519.3229,1427.4026,655.5714
724,388,652.96027,348.4201,795.20233,428.86765
366,368,321.63864,335.96368,411.91214,400.069
433,337,391.6502,310.50616,476.09036,365.02176
439,297,407.04813,272.35062,472.46213,322.53143
605,310,557.8508,279.99677,652.84656,340.7307
605,310,557.9944,279.794,652.7525,341.10196
931,288,911.9632,270.90637,950.80347,306.7949
1095,526,978.88666,466.11438,1211.3877,586.38617
710,447,627.47797,396.9195,793.82904,497.70453
1407,556,1274.0867,497.4743,1540.6785,615.31506
1794,962,1669.5529,850.0963,1918.526,1075.4288
758,392,686.0633,349.8795,831.44836,435.40952
939,398,865.4789,357.5319,1013.33606,438.62103
534,318,492.60098,291.40677,575.6434,344.92392
651,319,605.1051,292.76855,698.4492,345.40698
745,586,618.2042,493.16058,871.8121,679.7824
389,278,360.6519,262.10757,418.2956,295.3965
1531,403,1472.431,357.0016,1590.4469,449.76425
226,294,197.62698,269.76062,256.1002,320.02533
745,586,618.8474,493.06604,872.1482,680.7796
1553,404,1473.7324,356.6083,1634.083,452.37277
1532,403,1473.3687,357.24988,1592.1396,449.5646
169,239,138.9413,220.23212,200.49794,259.5165
1119,692,944.6721,599.183,1294.2123,784.8607
1320,519,1197.114,457.98663,1444.4193,580.2512
481,353,432.38544,322.91867,531.0281,383.9574
839,416,754.55566,367.79538,924.6047,466.04263
828,357,755.2435,324.4493,901.9942,390.6966
1681,424,1625.3732,388.16415,1738.5004,460.5807
434,284,401.7265,260.75174,466.81702,307.4517
1498,410,1403.8475,372.45062,1594.0176,449.3269
1168,332,1132.2959,305.93976,1204.4418,358.75894
1531,411,1468.5312,373.37402,1593.6609,450.253
909,284,868.0076,257.97128,951.5433,311.45053
1059,319,1016.6389,303.5892,1102.6262,335.90765
1148,332,1092.6721,305.17178,1204.9398,358.8821
833,281,806.915,261.8144,860.13104,302.16867
184,227,164.0561,206.84543,205.36227,248.49269
467,302,430.45636,276.7467,503.64697,327.33273
267,241,250.40147,226.01323,285.04776,257.87097
157,240,134.33002,221.64008,180.02135,259.8826
961,298,919.6517,280.55707,1003.08246,316.08884
1201,481,1091.1545,427.6241,1311.2649,536.015
417,402,363.21286,365.22388,472.461,440.57443
427,289,397.1164,268.71375,457.72028,310.83267
539,372,477.88113,328.42456,601.7711,415.84778
1029,573,893.3776,483.30557,1166.2477,662.7132
1847,806,1775.455,730.9666,1919.4918,881.92126
1006,295,966.05145,273.62967,1046.2572,317.31274
1258,356,1188.5787,330.6599,1329.07,383.12216
223,263,205.85777,247.6154,240.79857,279.43994
180,236,142.20909,214.20442,218.5116,258.68896
1161,352,1122.5828,334.09882,1200.6952,370.43927
594,239,573.6146,227.90445,615.38574,251.39995
549,245,521.53784,229.2018,577.776,261.85205
758,260,736.8893,248.50328,779.9593,272.51047
1225,355,1120.9111,331.4999,1330.7518,378.90396
271,236,248.77013,225.74132,295.17395,246.77095
1029,573,892.6729,483.33902,1166.1273,662.8394
377,310,340.7554,282.651,414.40118,337.95435
493,282,460.40735,261.41745,527.54755,302.9589
439,296,407.66486,272.84402,471.5143,319.86334
454,287,433.34525,268.69128,476.61215,306.74924
934,500,819.4023,425.74347,1050.1621,574.64954
934,500,819.92316,426.07016,1049.5187,574.90137
1060,308,1020.31323,291.8335,1101.6086,324.5659
606,242,584.7043,228.87267,628.89075,255.26883
651,260,629.7052,249.81192,673.60254,271.49796
266,255,240.08675,228.6857,293.2082,281.5484
535,241,516.9435,223.46675,554.90753,259.25552
266,247,240.5131,228.09566,292.63867,266.7761
1104,535,979.5383,471.71085,1230.0822,598.8303
553,383,499.63162,345.81622,608.2946,420.9621
498,286,464.35645,264.84344,533.587,307.45435
1168,336,1118.5254,309.27618,1219.1777,362.88492
836,288,808.6646,272.22174,864.38275,303.88663
684,260,654.1002,244.6337,714.08057,276.57504
237,266,193.82845,242.94139,282.0206,290.9885
270,244,251.37256,232.54506,290.5982,257.4375
212,273,193.7811,256.67697,230.26695,290.31503
278,242,251.8733,228.72905,304.90256,257.1836
174,234,142.60802,211.75961,206.91231,257.76627
1043,615,899.19556,532.0943,1187.7053,698.3169
391,315,356.63962,291.79715,426.87274,339.3665
752,345,689.90405,307.2462,814.5343,382.96112
460,307,424.7769,285.94012,496.66013,328.60153
493,284,459.61432,265.00156,528.05023,303.55035
253,258,215.51039,232.97884,292.42862,283.8549
482,286,436.8654,266.90836,527.9033,306.17783
676,259,647.7826,243.56267,704.2351,275.76093
834,286,811.82446,270.68738,856.5236,302.3196
1324,378,1252.544,351.89914,1396.7856,405.60217
159,241,138.97237,223.83182,179.18701,259.46933
396,256,383.57486,242.1742,409.03265,269.8978
369,272,352.9585,257.8981,386.73663,287.1885
1308,374,1252.4078,351.42957,1364.6367,397.70868
188,232,169.45549,214.79796,208.49323,249.39868
1011,422,923.132,379.20493,1099.3832,465.3793
667,431,589.51056,382.78302,746.0926,479.47165
583,499,495.1574,436.43362,671.48956,561.7048
616,353,559.2765,316.7345,673.3191,389.28464
641,316,589.442,283.65326,693.6168,348.78098
415,261,391.145,244.36133,438.9247,278.97797
1237,367,1180.5996,345.14804,1294.8816,389.50784
1342,884,1069.7933,695.6627,1614.3696,1073.1936
1894,1008,1867.8529,946.6057,1920.6466,1069.5333
261,253,217.82867,229.2299,304.64014,277.55435
1342,884,1069.7114,696.0809,1614.9344,1073.2473
176,236,141.81264,214.44167,211.36046,258.4214
945,297,914.9335,281.236,975.82574,313.17697
831,280,812.1292,262.04562,851.0263,298.5693
576,247,555.3016,234.7272,598.2129,260.08328
576,253,555.1493,237.2836,598.45374,269.37863
376,284,364.96115,265.15225,389.0056,303.68106
550,237,527.9702,224.98083,573.8964,249.92671
652,261,633.82245,251.32205,670.21136,270.8939
1091,515,975.33203,444.68512,1206.8838,586.0111
484,316,445.12143,290.44153,524.35223,342.43372
1082,433,989.7828,398.58612,1174.9338,468.97397
614,314,571.6535,286.35654,658.0791,342.7001
225,272,201.57112,250.78162,249.12198,293.8048
268,247,246.28485,231.43906,291.3822,262.97607
362,276,343.05038,260.62445,382.91702,291.60037
1655,461,1531.1942,413.41208,1780.259,508.6403
185,233,148.80763,213.09543,222.80656,254.27997
275,244,247.48534,228.81473,303.08353,261.04996
1722,479,1638.5032,443.95987,1805.9327,514.0659
264,250,247.12651,234.92258,281.28622,265.82166
755,253,728.4604,241.32614,781.6362,264.88278
1097,791,891.9572,667.3318,1302.8939,915.43884
986,421,910.219,379.41104,1062.4264,463.54715
424,290,394.63297,270.3448,454.66843,311.38818
418,387,367.86603,354.75226,468.72943,420.2368
354,301,332.8096,285.32172,375.59717,318.42526
445,460,368.5137,386.17355,523.03864,534.89
459,273,434.89227,257.7115,483.2919,288.38876
326,331,309.83432,315.20206,342.9642,347.85434
1356,379,1290.9648,352.3176,1422.7542,407.27115
1146,338,1120.2158,320.0558,1173.1588,357.86853
171,237,141.97942,217.06032,200.10655,258.07642
244,267,201.34024,239.91238,287.49866,294.71634
671,250,640.02734,233.95836,701.9792,267.00446
1378,381,1334.5917,355.74588,1422.2483,406.36792
223,276,202.20853,257.04083,244.89081,295.2435
228,273,201.5789,252.32458,254.91446,293.93985
445,459,368.20517,384.7857,522.7718,534.81104
580,245,557.4742,232.3566,603.2172,258.16006
367,272,356.98785,259.1038,378.924,286.5219
833,271,813.55804,256.39148,853.7151,286.40887
1107,338,1040.7017,317.61926,1173.3098,359.13437
544,241,531.523,228.26402,557.6239,254.93082
249,246,234.21521,233.99889,265.77933,259.71307
833,276,811.4238,255.28099,854.9226,298.17337
332,328,312.08548,311.21173,352.14304,345.8986
784,252,752.4592,234.91042,816.1774,269.1321
1140,607,695.25836,285.43604,1585.0071,929.627
520,366,467.24643,333.564,572.9905,399.80884
496,286,465.08487,264.42374,528.7545,308.4847
1615,592,1566.6372,532.00104,1664.5563,653.5687
357,293,331.82388,266.59863,384.01193,319.60956
252,255,213.13092,233.13805,292.7651,277.53012
230,260,213.34676,244.98914,246.66444,275.6602
1604,440,1522.9332,403.3816,1685.9388,476.86154
357,292,332.12756,265.8666,383.61057,319.49893
1559,432,1523.6907,403.4799,1595.1257,461.26566
828,282,810.8523,272.63818,846.3574,291.5248
172,239,142.59412,222.20518,201.57059,257.5705
1462,661,1294.0409,578.8006,1631.284,744.6441
438,331,395.7581,303.99765,480.44562,359.50067
668,327,618.1478,295.0321,717.91516,359.62238
587,341,537.3717,311.33167,638.57587,370.86096
332,335,303.2261,307.27194,361.52905,364.1805
357,302,332.893,281.29584,381.79688,323.07388
404,282,377.30963,261.0954,431.82706,304.4591
1558,443,1518.9954,418.02496,1597.9365,469.10434
1684,427,1623.7294,393.17862,1744.9779,462.67984
1712,432,1679.8213,403.66876,1745.2628,461.57596
406,267,380.36084,244.57465,433.34265,290.62524
532,245,513.3976,231.25032,551.97577,260.67255
1540,443,1482.8853,416.3894,1597.4158,470.63983
1838,469,1790.274,454.5251,1886.473,485.06985
1040,436,954.29987,397.12448,1127.3263,476.70972
759,610,637.98486,531.8039,881.2769,688.8943
437,291,408.4616,271.56287,465.71667,312.24393
390,313,355.91516,289.12543,424.1237,338.38397
1347,373,1267.3655,340.16476,1428.4049,407.83398
1025,314,973.87976,285.79498,1078.0,344.14612
196,267,178.52602,256.17294,214.51619,279.64563
235,253,217.84596,241.30095,253.54794,266.68332
696,259,680.0075,246.23978,713.55597,272.10556
175,233,145.25717,213.03873,206.17174,253.92708
1045,315,1011.8635,288.1126,1078.2561,343.44662
836,271,810.7376,253.20428,861.4436,290.757
160,239,142.66313,221.5766,179.00784,257.74243
1140,345,1123.516,331.38364,1157.2009,359.5191
1055,511,942.67,453.7875,1167.9288,569.509
1193,669,1014.36847,573.40564,1372.4386,765.59625
1631,613,1488.8795,538.7871,1773.3846,688.5804
600,325,556.2432,294.33484,645.3939,356.7883
1713,1027,1509.038,978.04553,1918.649,1076.8827
362,301,334.3037,282.53235,390.93964,321.24677
424,285,395.29248,262.6102,452.9806,308.82214
504,287,472.08603,267.8904,536.61066,307.3742
412,432,350.8942,379.20447,474.3591,486.19547
412,432,351.08026,378.83026,474.06683,486.03665
628,246,603.336,233.6576,652.9976,259.99167
1537,395,1492.1918,362.6885,1582.9397,428.0501
239,253,221.83615,239.06969,257.91815,267.37982
203,265,186.78786,250.80368,220.2747,280.6899
832,288,807.5215,271.20837,858.07,306.17767
158,240,141.37135,222.73636,176.53995,257.78348
968,301,920.4029,282.69745,1016.4766,319.60907
700,252,677.9122,235.5332,722.16736,269.6409
221,259,186.53125,240.51785,256.6854,278.31842
671,371,610.26544,337.72476,733.33325,405.63577
598,305,556.6805,278.81174,639.9509,331.5428
475,306,439.50626,282.2159,512.03253,331.50888
610,557,509.06296,482.54993,711.88074,631.9352
377,277,357.93323,265.49472,397.98215,290.0997
1039,318,998.051,298.42685,1080.5599,339.35507
393,258,367.03433,241.32135,420.73178,275.6001
171,236,141.51253,215.1511,202.30786,258.03748
534,245,512.0846,231.00536,556.4781,260.3734
833,288,806.414,270.87674,860.0846,305.63422
701,252,676.91064,236.4015,725.79376,268.8723
245,258,216.47125,240.23253,273.89334,276.62805
235,254,216.04599,241.53712,254.45767,267.66476
1685,652,1529.4889,575.12964,1842.0569,729.84644
768,355,706.58215,323.1296,829.50903,388.72668
449,332,405.9922,304.35547,493.91656,359.965
414,285,382.2205,265.5937,445.86188,305.82367
1343,369,1283.1637,336.12103,1404.2026,403.32916
223,271,203.69566,253.25172,242.78667,289.01468
1180,344,1126.7157,319.0953,1234.3413,369.39362
1756,481,1711.4547,455.14215,1801.6691,508.09128
713,261,679.8377,245.38068,747.00256,278.0647
268,237,243.8145,225.22826,293.03723,249.53987
830,286,801.37134,268.92587,859.7721,303.58377
538,243,518.7681,231.38069,557.35333,256.37405
170,239,137.19194,220.03192,204.19447,258.54535
734,529,633.60706,463.5923,836.0266,595.54553
1361,528,1234.9088,466.58774,1487.8188,589.8486
1078,500,947.1024,424.31097,1210.6708,575.70026
594,381,537.10876,346.0523,651.0434,416.7897
345,353,309.93057,322.0325,382.06027,384.41656
521,286,483.94647,263.36588,558.24005,309.59283
372,274,352.98132,258.47897,392.5564,289.77704
1155,319,1131.8546,299.92212,1178.7123,339.96265
1671,421,1625.0151,391.57993,1718.7097,451.55542
1534,431,1470.5149,396.57263,1598.0426,467.1347
1389,387,1349.4243,367.68445,1429.6914,406.9454
213,266,197.42511,252.43459,230.45578,279.64148
728,264,706.09973,251.33084,750.11017,277.06622
1559,432,1521.4532,398.41318,1597.5875,466.8257
689,253,664.5844,236.2594,713.4453,270.54996
521,286,484.1259,263.68832,558.88226,309.53094
1583,433,1521.3036,398.19473,1645.3762,468.60858
173,238,141.76752,219.42162,204.64899,257.0997
1719,745,1541.59,643.8756,1896.6522,846.58
715,387,648.45154,348.86914,781.8549,426.17096
1239,495,1125.5935,433.89124,1352.535,557.7302
586,305,545.67267,279.20453,626.6716,331.2934
422,324,383.83633,296.90286,460.331,352.87137
390,279,362.39575,258.39032,418.9426,299.93155
1227,346,1168.0151,317.5235,1286.6926,376.28418
835,283,808.78705,263.1553,863.07745,304.59363
1065,290,1044.0608,279.34012,1086.7319,302.32907
1504,568,1361.8718,499.71753,1646.8439,637.9309
1650,739,1451.3082,636.87823,1849.843,841.9222
755,351,697.5058,320.21255,812.5732,383.66
834,285,808.5584,270.22452,859.8924,300.76334
261,240,247.51003,228.77676,275.6838,251.31836
716,258,685.4169,240.2354,748.4919,276.1649
773,262,748.141,254.03404,798.4861,271.36255
171,235,138.10344,210.24147,205.77199,260.98886
687,257,676.2813,242.12057,699.01074,272.89362
1210,483,1092.2195,429.2766,1327.8602,537.2731
540,299,501.74884,276.7861,579.77795,323.1847
1032,316,986.9341,292.7863,1078.0132,340.50998
833,288,806.856,272.48172,860.22766,304.00995
532,245,515.26227,233.53769,549.5048,256.78085
700,261,677.7504,250.1166,723.41943,272.5658
826,291,792.71045,271.2085,860.04333,311.08795
650,405,575.4335,356.66034,725.3414,453.96954
401,399,345.4961,359.492,458.45898,439.69635
945,402,866.5345,362.80136,1024.2555,441.99
521,290,488.5978,269.85385,554.47296,311.3527
1450,900,1137.4147,727.87506,1764.542,1073.4258
216,265,198.45102,248.08678,234.61205,283.15146
173,234,141.42084,210.87334,205.02043,257.4874
283,242,264.58536,230.28099,301.97177,254.45041
698,261,678.96234,250.5308,718.71106,273.2646
1452,901,1138.06,727.6314,1766.0406,1074.7748
832,288,803.79395,270.11688,860.2678,306.45532
248,258,224.20139,240.4015,272.04843,275.83557
883,385,804.869,347.0033,961.23157,424.49716
1359,606,1197.4775,532.29456,1521.5537,679.82495
345,337,311.98734,309.45926,379.79132,366.28445
536,322,491.6267,293.99774,581.6713,351.8482
459,272,431.43,256.85898,487.91684,288.42764
387,277,360.83163,255.73293,414.42813,298.57205
1139,892,901.5527,740.3349,1376.8224,1044.3934
227,273,208.4665,256.4092,247.41824,289.898
1833,995,1747.2583,914.29376,1920.2441,1075.9252
831,287,803.287,269.85965,860.5396,304.30383
1138,892,901.3766,739.9528,1375.7834,1044.7793
1039,307,1004.58405,288.84058,1074.8069,326.78763
1834,995,1747.9849,914.9962,1920.0765,1075.4456
403,309,367.6774,285.75385,440.17462,333.69064
1223,491,1107.017,436.26364,1339.7445,546.5319
694,375,625.5045,339.2316,763.63666,411.9487
486,277,454.45917,256.86746,519.0089,297.9288
226,270,205.30263,251.62189,248.17712,289.7676
381,280,357.93597,263.28836,405.60806,297.2103
533,244,513.7873,232.13242,552.89575,257.85336
380,273,355.43185,252.35094,405.78104,295.35632
679,257,644.40936,244.24391,714.97815,270.77817
389,263,371.2404,245.51584,406.9119,281.03445
834,289,807.0414,273.07745,862.8931,305.04422
465,236,451.2848,220.83824,480.7051,251.6654
177,234,137.88521,211.77449,216.1353,256.65128
694,375,625.8185,339.22577,762.55536,411.8387
999,418,909.4071,370.7549,1090.5432,466.06888
518,319,475.37747,292.99814,560.89734,345.94873
622,243,591.4108,228.56201,653.63556,258.88074
699,428,669.25616,390.94193,730.13275,466.12894
245,250,226.99599,234.07281,264.5097,267.15216
262,249,226.67854,230.7397,298.19003,268.13712
534,245,512.71405,230.04865,557.27625,260.7267
835,286,808.70245,271.42874,861.8367,300.99646
701,426,668.1562,388.76862,733.9979,465.03363
158,241,139.94249,222.79376,177.25337,260.03714
701,426,668.1562,388.76862,733.9979,465.03363
1641,620,1477.4044,547.54596,1805.4353,692.47375
381,308,347.86383,283.6585,415.01447,333.23648
728,343,672.8728,313.0584,784.06177,373.72827
578,338,532.2939,307.6394,624.8859,369.91064
1552,782,1290.8094,606.5569,1814.7009,957.93207
1291,947,1098.7998,818.10706,1484.8505,1076.7037
1151,335,1124.7087,318.01718,1178.9475,353.4716
544,246,515.31995,231.65643,572.8362,260.5703
1723,447,1624.7125,391.7581,1821.3175,503.76547
1312,918,1139.2072,817.3038,1485.6614,1019.7359
828,287,795.72314,269.74255,861.2982,305.6415
162,239,133.7414,220.2991,190.99341,258.45956
578,338,531.92285,307.97217,624.65076,369.98138
1552,782,1291.8995,605.763,1813.1576,958.7581
200,217,185.12872,204.43585,215.29138,231.20633
262,260,236.92915,235.75325,287.29236,285.5477
700,250,680.07697,232.21873,720.5736,267.85654
272,245,245.41907,231.18307,299.05286,260.14465
1313,886,1143.0948,817.3028,1484.8911,955.1217
1247,992,1101.805,907.1048,1393.2551,1078.6318
745,459,657.4042,405.76282,834.1258,513.74054
1231,559,1090.0668,484.78442,1372.3485,633.6731
581,511,489.83286,453.70276,672.17377,569.8797
440,403,384.62842,366.46863,495.60617,440.82852
1415,534,1285.9733,466.55017,1545.2145,602.91846
497,318,458.45502,292.20813,535.8601,344.1936
